title,text
Beautiful tropical beach,"This is a stunning stretch of coastline, perfect for walking, exercising the dog, sun bathing, relaxing .... but not swimming. Although there were swimmers braving the waters when we were there as the marine stinger risk was at its lowest. Signs at the entrances to the beach warn beach goers of the presence of marine stingers and crocodiles. However, there are lifeguards on duty and in the height of the season there are stinger nets too. We loved walking the length of this beautiful flat beach bordered by palm trees and other lush vegetation. A must-do in Port Douglas!"
4 mile beach,I think I walked the 4 miles. Then again I walked back so I think I did 8miles. Where does it start from and end. As I walked as far as the mangroves.
Such fun!,"My sister and I saw the Segway tour on 4 mile beach and decided we would like to give it a go! All participants were met at a park where one by one we were trained on how to operate a Segway safely. It can be a little daunting at first but all of us were riding in no time and it really isn’t difficult at all and confidence quickly grows. Wow rode down to 4 mile beach and had a great time riding up to the south end. We mainly rode on the hard sand but we also went on the softer sand and in vv shallow water. We had to keep an eye out for things to avoid...such as holes, logs etc but wasn’t a problem. We also had some freer time in some sections of the beach so we could have a bit of freestyle!There was a lot of emphasis on safety, which was good and I never felt unsafe at all. My sister and I had great fun and would thoroughly recommend if visiting beautiful Pt Douglas!"
Stunning beach (weather depending),"Our first day called for a walk on the beach.We win with the weather and time if year, so it was an absolute picture postcard. Beautiful blue water and sky, glorious green foreshore and mountain hinterland.Clearly popular, dozens and dozens of people out for their morning constitutional.Time if year also meant no stinger worries.Other comments about water temp in August must be relative... We're from VIC and the water felt beautiful to me."
Worth a visit ,We visited on a breezier day but still worth the stop to marvel in its beauty. It’s a pretty clean beach and a lovely way to unwind.
Four mile beach ,Was okay... Nice mountains and scenery. It’s not turquoise water or white sand or anything like that! Depends what you’re expecting - some of the photos are doctored for sure! I don’t know...  the warning signs of jellyfish and crocodiles make you a tad uneasy lol ... not my first choice of beach! Was Pretty to walk down and splash around in though. Water was pretty cold in August you couldn’t just jump on in!
Morning drive,"We drove from Palm Cove to Port Douglas for a day st at the beach. Was nice place except for the gusty winds. Very choppy waves as well so unable to stay with young children. We saw the potential. However, perhaps check wind report if possible in order not to make same mistake we did."
Perfect beach to walk along,What a lovely stretch of beach.Very firm sand so very easy to walk along.We also swam between the flags of this well patrolled beach.
Stunning beach - swim between the flags,This is a very beautiful stretch of beach and you can easily swim here (recommend staying between the patrolled flags).  Beach lounges and umbrellas also available near the surf club for a fee.
Beautiful Beach,"We visited the beach just to have a look.Although not the best beach we've seen, it is one of the best in the area.The beach is patrolled and there are umbrellas for shade along with lazy boys for sun baking.  You can also view this beach and surrounding area from the lookout at flagstaff hill."
Beautiful Beach,"Beautiful beach, not too crowded, good facilities. Sand is too wet to lie on and beds a little expensive for frequent trips at 40 dollars for 2 with an umbrella. We are a family of 4."
Great way to spend a Sunday morning,What a lovely beach spent a very enjoyable 90 mins walking 3.5miles on golden white sand. Views are amazing rain forest overlooking the beach making a fantastic back drop. Make it a must do while in Port Douglas
Geat beach for walk and swim,"This is a great beach for a very long walk or a liesurely stroll, and on a not so windy day great for a swim in the cooler months when the stingers are less of a risk. The water temperature is very pleasant at the moment at 23 degrees, much better then the beaches in the far south NSW."
Great sandy beach,We went for a afternoon walk down the beach all the views are awesome Will spend a day on the beach as it so great
Sunrise and picnics,"We visited the beach twice today, once to watch sunrise at the comparatively sociable time of 6:38, and later on for an evening beach picnic as an alternative to pricey dining in Port Douglas. The beach stretches out as far as you can see and is still relatively sparsely populated despite the greater numbers of tourists in Port Douglas, compared to the last time we were here ten years ago. Back then it was jellyfish season and a lot of the beach was inaccessible, no such issues this time and we were able to stand in the warm Pacific water. It was a bit windy for our picnic so it would have been a good idea to make sure everyone had something warm to wear, despite this omission everyone agreed it made a nice change. There is something special about making a hole in the sand for your wine cup so that it doesn’t get blown over! As we were leaving the sun had set and the moon was reflecting on the waves which was just beautiful."
Fantastic,Great beach to walk and relax on. Come at the right time of year the ocean is great to swim in. Unfortunately there is always some selfish people laying on the beach who play music thinking that everyone wants to listen to it. And also some selfish people kicking balls around...But it is truly a great place.
Best beach,"The most beautiful beach you will ever see.  Great for walking, running, bike riding, sunbathing and swimming.  It is such a beautiful place and there is plenty of space for everyone."
Beautiful and Accessible,"Every day I was in Port Douglas this beach was a daily destination.  Ride the bike, walk or run or just lie and soak up the sun this has it all."
Beach,"That’s all that needs to be said. The beach is good. It’s open, it’s not rough or challenging, so good for family, children, older folks too. But basically, it is just a good beach, such as Australia has so many to offer, and not crowded like so many other parts of the world. Beach!"
Beautiful beach,"Great when wind not blowing. Hire a bike and ride across the hard packed sands. Lots of places to stay and lots of activities to do. Ride a bike, beach yoga or just sit and relax."
Lovely Beach,Been a bit windy this year but a top spot for walking.  Occasionally they clear the beach if a crocodile spotted but not too often.  We usually end our walk with a coffee at the excellent surf club who do good breakfasts and lunches.  The staff are lovely and friendly.
Nice beach,Top tip go after 1 o’clock for half price sun lounges and parasols and they will actually be a reasonable priceIt’s a nice beach which is well maintained and free of litter there are one or two nice looking bars near the beach and the rest of town is only a short walk away I’d recommend it for a day if you’re lucky with the weather but on the two days we went it did seem quite windy so maybe this is something that the beach struggles withOverall definitely worth a look
Great beach for families,The long and wide stretch of sandy areas is great for kids to run around. The beach is safe as it gradually deepens. Toilet blocks and shower available close by.
This is paradise!,"I know this sounds cliché, but this really is paradise.  I am not normally a beach person, but Four Mile Beach wasted no time in winning me over!Have you ever enjoyed a game of beach cricket while colourful butterflies flutter around you?Have you ever experienced the incoming tide gently rushing in between the spokes of your bicycle wheels as you cycle along the shoreline?  Due to the beach's super-fine sand, we were able to effortlessly cycle without getting bogged.Have you ever been able to say ""This is really paradise"" after having walked way way way out towards the reef at low tide, and looking back at the stunning view of the surrounding mountains and beach?We experienced this and more at Four Mile Beach.We holidayed down the southern end, although the beach is peaceful at both ends - even around the Sheraton Mirage.We were up every morning admiring the sunrises, and there was just a nice sprinkling of people walking their dogs or jogging.  The kids I was holidaying with were out gathering shells and finding crabs for hours as the tide changed.  We travelled in July, which made this possible.Take a drive up to Trinity Bay Lookout for a postcard-worthy view of the whole of Four Mile Beach.How I wish this piece of paradise was closer to Sydney.  There's something for everyone at this beautiful beach."
Picturesque,"4 mile beach is beautiful a great walk it's good to look at things around where you come in to find your way back, can be a bit hard. Great to watch the kite surfers as well."
Lacking,"Maybe on nice, windfree day this beach would be worth a walk along. Seen better, but everyone goes as its Port Douglas. Cannot swim for some of the year so extremely frustrating when hot and looks inviting."
Wow,It is so long and empty. Lovely hard sand to walk on. Views both ways are great. A fantastic early morning place. Worth walking along.
"Gorgeous beach, not crowded, good facilitties","I'm so glad we traveled an hour North from Cairns to stay in quieter (but not sleepy) Port Douglas. This was suggestion by my Aussie friend in US. This beach was beautiful, there was life guard present and there were two restaurants, bars and public bathrooms there. Pure bliss. Note there are signs with vinegar bottles attached for those who may be stung by jelly fish. But in Winter (July) they are not present."
Meh,"Decent place for a walk or a run, but as a beach it is not very usable. Swimming is not really a goer, nor is surfing"
Stroll along the beach,"Wow, what a beach, plenty of people but it is so vast you never feel crowded. Beautiful views in every direction and spotlessly clean. Just a few steps from the bustling streets of Port Douglas but it is like a different world."
Nice beach,We had a.nice time strolling along the beach as well as skim board and try windsurfing. There’s a van that rents sup and other boards. Water is warm and we were lucky to have sunny warm days.
Superb ,"Loved doing the four mile beach walk. The day we did it the weather was lovely, clear blue sky. We took some superb photos & it is a great way if you are looking for something special & getting exercise at the same time. I would say if you are staying in Port Douglas this walk is a must, most enjoyable."
Palm trees to the beach :),"Very pretty, clean beach.  Coconut trees and palm trees to the beach line. Resorts are hidden back from the tree line so the views are beautiful. Comfortable to walk without shoes. Lots of little crabs and their holes. A special mat goes from the footpath onto the sand - looked like it was for wheelchair/ prams.  A drinking fountain catered for pets and humans. No toilets, but there was a breakfast cafe that probably has some. Beach equipment was for hire in a portable caravan near the flags. Morning yoga sessions at a few different places on the beach. A great way to start the day!"
Great beach,"Lovely beach. Nice firm sand, good for walking or bicycle riding.  Water nice for swimming with caution."
Famous 4 Mile Beach?,"It was a choppy windy day, so the beach was not quite as friendly as I had hoped.  There were many people enjoying the water.  I was impressed that there were sun lounges for hire.  Well done Port Douglas, I have been wanting to see sun lounges all the way up the coast from Brisbane, but no other place I have visited has had them.  It is so nice just to be able to sit in comfort, read or relax without having to actually lay on the sand!  Thank you!"
Swim if you dare!,Big patch of beach. Lovely. Just worries with all the signs to be beware of crocs and jellyfish. The sand is beautiful and water was pleasant.
Just get out there!!,"Beautiful spot with endless possibilities, go enjoy a walk, a paddle or make some game up, just go!!!!"
Decent Beach,"Five minutes walk from centre of Town. Dry Season the beach has Life Savers.Good for children as there is no surf. As the name suggests, the beach is four miles long. It is a good beach for enjoying the sun or having a swim."
Staying at the Sheraton Mirage Hotel,"A great location with beautiful scenery. We are spending a week here - bed and breakfast buffet. The staff are very helpful and it’s clean. The room has all the amenities you need and a decent size fridge. In-house food a bit pricey but coffee and tea are on tap for guests. It’s worth joining the Bonvoy Marriott Hotel Group (free) before coming as you’ll get 10%off food/drinks bought at hotel. We hired a car for the day $70 (£40) to go sightseeing - transport to and from the town of Port Douglas $5.00  (£3.00), each way pp works out rather expensive- it would have been a nice gesture to have free shuttle buses for guests. Alternatively you can walk along the four-mile beach to town. (Approx 1.8 miles away)."
Afternoon walk.,Beautiful walk along the beach with a small area fur swimming that is carefully manned by life guards. Well worth a swim and a walk in the town as well.
Perfect morning walk from hotel to Macrossan st,This is perfect to start the day. Yoga   Bike walk or run. Walk to town from Sheraton and catch the shuttle back
Beautiful ,"This beach like most Australian beaches is clean and beautiful, while not really a surfing beach due to a low swell it is great for kids and swimmers it was patrolled when we were there also had chairs and umbrellas for hireIf you want a nice secluded spot ther is plenty of room up the southetn end or  for a great view walk up to the lookout at the northern  end of the beach."
Simply stunning,"A wide expanse of firm sand fringes by palm trees. Great for walking, running, building sand castles, splashing in the waves. We loved it and our kids adored it"
BEWARE OF CROCODILES,"Four Mile Beach is beautiful. However, it does not tolerate fools. My mate and I visited Four Mile Beach during a trip to Australia in July 2019. We arrived at a protected area of the beach at around 1500 or so on 16 July 2019. The area of the beach we came to had safety nets, lifeguards and maybe about 30 - 40 persons swimming in the protected area.We were preparing to swim a few laps in the protected area (that is, the area with the marine stinger safety nets.) The lifeguard sounded an alarm as my mate and I were approaching the water and ordered everyone to immediately exit. The lifeguard then said that there was a potential crocodile sighting. We initially thought that this warning was a preponderance of caution. Then, about 7 - 10 minutes later, we saw a crocodile swimming maybe 50 - 100 meters from shore.Yes, you read that correctly. We saw a crocodile.We initially thought we must be seeing something else. Then, we saw the spikes on its tail. We honestly could not believe what we were seeing. The lifeguard ordered everyone to stay away from the water and then activated one of his drones. My mate and I were standing near the lifeguard as he was operating his drone. The crocodile looked like it was maybe 4 meters in length. The lifeguard then said that the beach is closed for swimming. I wish I had a video of this. Sadly, I had left my mobile phone in my hotel for safety reasons. This was one of the most incredible and awestruck things I have ever seen. The crocodile was a truly majestic animal. But it is not something I wish to encounter while swimming at a beach. My mate and I send our warm congratulations to the Port Douglas lifeguards for keeping such a close watchful eye. They must have a very stressful job.Four Mile Beach is beautiful. However, it is not a location to be taken lightly. DO NOT SWIM OUTSIDE OF THE PROTECTED AREAS. OBEY THE LIFEGUARDS AT ALL TIMES. AND DO NOT IGNORE THE WARNING SIGNS. In the summer months, Four Mile Beach can be infested with extremely dangerous marine stringers. Crocodiles can be in the water at any time of the year. We came in the winter months, after all. If you come to Port Douglas, by all means enjoy Four Mile Beach. But here is a general rule - if you see safety nets and life guards, you should be okay to swim between the warning flags. If you see a beautiful stretch of Four Mile Beach on a beautiful day with absolutely nobody in the water, there is a reason why nobody is in the water. Four Mile Beach is breathtakingly beautiful. But it is not a place to abandon one's wits and better judgment."
Ideal for young families,"This is an ideal beach for young families who are prepared to take a modicum of care.Calm water, inside the Great Barrier Reef), patrolled at the Macrossan Street end, vast space for walking and playing.Swimming is fine in June, July and August, as long as you are sensible.  (You are in the tropics.  A crocodile was spotted off the patrolled section of the beach last Tuesday and the beach was closed for the afternoon.)Swim only during the day, in the patrolled section and you will be fine.If you are not a water animal, there are beach chairs, cushions and umbrellas for hire as well as cricket sets, paddle boards, large inner tubes, kayaks and bocce sets for the more active.This beach is ideal for a stroll of any length"
Clean beach with plenty of room to spread out.,We enjoyed exploring 4 Mile Beach during our stay in Port Douglas.  It is an expansive beach that is extremely clean and with plenty of families running around.  The sand is packed tight enough that you can ride bikes along the beach.  There is a section of beach patrolled by lifeguards and an area to rent surfboards and rafts.
Amazing,This is one of the prettiest beaches we have ever seen. We walked it all one day. We watched two sunrises while we were there. We also went out and had a champagne toast our last night and found the Southern Cross constellation.
"Nice beach, nothing spectacular","I suppose I am spoilt living so close to Torquay, Bancoora and Ocean Grove beaches in Victoria, so this beach did not impress me that much.  The water is very salty - it stung my sons legs and eyes.  There were no waves, it was very windy as it is so open.  Yes it was a nice beach and worth having a look, but Victorian beaches are so much better!!"
Holidaying in Port Douglas,Took a number of walks at this beautiful and tranquil beach. Particularly early in the morning to see the sun rise. It was well worth getting up early for it.
Relaxing beach walk,"We walked the beach, starting about halfway along from our Ramada resort. Head south to the end of the beach or north to go into Port Douglas township. At the northern end there is a great walk around the headland, with a lookout at top over Port Douglas."
Beautiful beach but beware!,"We stayed in a unit just 5 minutes walk from the south part of 4 mile beach which is absolutely stunning - silver sand, lovely rolling surf and fringed with palm trees. It was a fab place for an early morning run when the wind was gentle and the sun warm. In the afternoon the onshore wind got up and it wasn’t ideal for sitting around with young kids as you could get shot-blasted with windblown sand!At the north end of the beach there are lifeguards. We saw families having fun in the late afternoon surf. There are points with medical vinegar at every point of entry to the beach but the stinger threat is much lower in July. However this afternoon we, and dozens of people, witnessed a huge crocodile swimming parallel to the beach about 100m offshore. The red flag was up and.no-one was swimming! This was a great reminder that the beach is part of the natural environment. This part of Queensland has beautiful wild places in abundance to enjoy with respect, and we must not abuse them by littering, overpopulating or polluting."
Wonderful beach,"Best beach. Clean, quiet, safe to swim. Peaceful to walk. Lovely views from the woodland walk. Perfect white powdery sand."
Beautiful Beach,"We walked this beach while visiting Port Douglas for the day.  What an amazing place!  The sand was packed enough to walk with ease.  The area between the flags was busy but not overcrowded for high season.  My kids rented boogie boards from a vendor and decided to swim spur of the moment.  The water was warmer in the Australian winter than the US pacific coast gets in the summer.  In addition, the beach is right at the end of the esplanade near tons of cute shops and restaurants.  We wished we'd stayed in this area and could hang out all day!"
Piece of paradise,"Four mile beach is a long beautiful beach that spans palm trees, beautiful sunrises and a gorgeous mountain range. The sand is quite compacted so it’s perfect for walking, running, riding a bike or just sun baking. One end has an enclosure for swimming and the rest is open. I swam in the open but was always conscious of what might be in the sea. That is, depending on who you’re talking to.  Thoroughly enjoyed the serenity."
Enjoyable and safe ,Safe for kids and patrolled with life savers if you swam between the flags. The backdrop of mountains was gorgeous and amenities to hire boogie boards and floaties. Parking was easy and not overcrowded.
Great to walk on,"This is a great beach to either go for a stroll or walk all day. No waves though, we didn't swim, water didn't look great."
"Great fun for couples, friends and families","With lifesavers on hand, the Four Mile Beach is a great place to build castles or frolic in the sea. Many also enjoy a morning walk, a great way to exercise or unwind after the hectic working lives we lead. Again if you love some yoga, a class usually runs at 8 or 9 am most mornings."
A delight. ,"We’ve been visiting Port for over 20 years and this is our 7th visit. We Like to stay at the bottom end of the beach beyond The Mirage around Solander. It’s quiet and for us the perfect location. So, a morning walk into town along this lovely beach. Generally gentle surf, coconut trees and clean white sand. Walk past the daily Yoga class and on to Macrossan Street which is patrolled by the Life Saving Club. And hence can be busy on a hot summers day. We love the town and the beach walk is a highlight for us. Have a beer at the Surf Life Saving Club in the late afternoon. Life doesn’t get much better."
Awesome beach,Lovely stretch of beach. The beach is quite wide so there is plenty of room for the kids to play on the sand.
Great place for a run and swim,Great beach we have been there for a run and swim everyday since arriving water is calm and many people ride their bikes on the sand as its compacted enough i have been running everyday with no runners and then jump in for a swim love four mile beach then having a beer or wine at the surf club.
Great walking beach,This beach is fantastic to walk on and it is beautiful and clean. If you want to lay down the sand is hard so would recommend bringing or hiring a chair. Sunrise and sunsets are beautiful and there is an easy walk to the lookout to view the beach from.
tropical paradise,This palm tree lined beach is gorgeous! It has a nice lookout (you can access from the stairs at the end) where you can get lovely photos of the entire beach. Many people were lounging and some swimming between the flags even though the water seemed cold to me.
Great long white beach,Great beach easy to walk and can be accessed at various points. Has a safe swimming area as well in certain seasons
Nice beach for a walk,"4 Miles, good walk, as with most beaches up this way the threat of stingers and crocs means swimming is a bit iffy but fantastic vista"
Pristine Beach,Walking with friends and seeing all the families just loving our beautiful coastline filled me with pride for our wonderful country.
Sunrise delight! ,"Watched the sunrise on the beach with the kids, so pleased we did, absolutely stunning. Incredible to be able to enjoy the beach in the middle of winter, seems a distant memory now I'm back in nz with the fire going ❄️😔"
Great walking beach,Not really for swimming- the very Long Beach has a small netted area up near the surf club ( although nets only out in stinger season ). Ever afternoon the winds pick up & it’s extremely choppy. Swimming in the morning the water was calmer - but visibility poor . Take a walk or ride a hire bike with the rest of the tourists!
 Beautiful beach,"This is a great beach - especially with the beautiful weather in July. Lots of room for everyone, beautiful water, lots of sun. A great break from the Melbourne winter."
Heaven on a beach,"Come early in the morning and greet the sun.The beach is flat and you will be joined by a multitude of other holiday makers and locals jogging or walking on the firm beach.Not many people swimming or surfing but if you want view, coconut trees and a place to find zen, this is the beach."
Nice long beach,Fun for a nice long walk. Not ideal for swimming but the beach is long and once you get out of the touristy part you at times have the whole of the beach to yourself.
one of the nicest beaches,nice beach with rainforest and mountains in the background. great walk up and down the PD city center.
Love this beach!!!,"Before going, I read someone say this isn't the nicest beach. I guess it depends on what you're looking for. I think this is one of the loveliest beaches I've ever seen. The best way to see it is to bike the length of it. Beautiful!!!"
"Sand, Sun, Chill","A wide and long sandy beach. If you stop and look in the shallow water you will see many small sea life, including crabs, creatures in shells of many small sizes, little fish. It;s great. Just keep an eye out for Crocs. The Lifeguards travel the beach on the lookout, and they are not often seen, but every few years one might come visit. And there are coconuts if you are really hungry."
No crocks.,Beautiful beach with patrolled swimming section closer to town where you can hire various water related equipment depending on your interests. Lovely for walking along and just enjoying the scenery. I am assured that crocks don’t like this area as it is too exposed. There are also body training stops along the streetscape for the fitness types as well as a couple of cafes at the city end.
Beautiful part of the world ,So glad we got to stay in this beautiful area of the coast! The kids enjoyed trying to crack open coconuts and playing on the beach. I enjoyed the sunrise!
Gorgeous in every way,"A must for visitors to this region of Australia, really nice sands and water with great snorkelling."
Beach walks,Lovely clean beach. Was advised to watch out for crocodiles but we stayed on the sand and tended not to go on a couple of tracks as advised by a local.
A Secluded Expanse,"Four Mile was exquisite in its expansiveness and natural beauty, and though winter weather and warning signs kept us out of the water, the sheer relaxation provided by this alluring shoreline was well worth the visit!"
"Long flat beach, good for a walk","Long wide beach with packed sand good for a walk or a run. Lot of waves and a small area to sunbathe. Lot of waves, so not for swinning."
Terrific beach to lose oneself,"I am glad to have this magical sandy haven to ourselves. We were appraised of the facts that early last century there were horses, motorcycles and foot-races on the beach, which incidentally offered a platform for Charles Kingsford Smith to land his plane on in 1932. Glad to be here, at one with nature soaking up the serenity and Crystal clear waters. The sand is course and swimming was not an option to experiment with cause of the crocks. We came back late in the afternoon atop two bikes on loan from our hotel."
Absolutely wonderful ,Such a lovely clean and beautiful beach. With a lovely  back drop of Palm and coconut trees so close to resorts.
The Beach,We stayed at the Ramada Resort which has a track through to the beach which is great for walking and/or bike riding at low tide which you may catch at varying times. Walking north we were approx 3.5 kms from the town where you could relax have a coffee and then walk back or catch the Shuttle back to your hotel. The beach is not what you could call golden sands but being palm tree lined and with a view to the mountains and easy swimming. Kite Surfing Lessons are also available.
Four Mile Beach,"The beach is close to most places and it was only a few minutes walk from the resort.Although the days were amazing sunshine, hardly any people. It's not really a beach for laying in the sun as the sand is not soft underfoot. Most people I saw were mainly walking the hard wet sand or riding a bike.View is lovely, but water is muggy and the thought of crocs worried me.Did not see any swimmers at all.I went a couple of times during a 7 night stay, but as with most people enjoyed my time more by the resort pool."
Hire a pushbike and ride the beach,"The sand is compact, flat and smooth and makes for a perfect pushbike ride. Palm tree lined and beautiful. Hire a pushbike from the hire shop in Port Douglas and ride from one end of the beach to the other.  Return along the beach or cut through one of the many tracks and return via the bike paths."
Port Douglas 4 mile beach,Lovely tropical rainforest mountain views along the beach lined by palms.  The sand is grey and like clay. Not the beautiful golden sands you would expect. The water is more often brown then blue. Very disappointing. We have been in the area a month now and yet to see the water blue between Cairns to Port Douglas like in the brochures!
Lovely stroll in am,Wind comes up in arvo- good for windsurfing .. take a stroll here anytime. Swim between flags and hire some sun lounges -
A beautiful tranquil beach.,"You can walk for miles and never be over run with visitors. The water is warm and you can swim (after May) with no stingers. its lovely and flat when tide goes out, can also ride the bike all the way. Also shady spots under the trees to chill out and have a nap."
Sand and water,"4 miles of perfection..Soft sand, clear warm water. Great swimming all year around. Lovely to walk into town"
"Nice beach for walking, wading but less so for swimming","Lovely long beach for walking and exploring in low tide.  It was recommended to not swim unless a lifeguard was on duty, which was not the case near us."
4 mile Beach,About a 40 minute to 1 hour walk one way. You can bike ride it. Lots of space for privacy and also if you want to join the crowd. No crocs sighted. Swimming was great when it was calm and flat.
A nice walk,"We stayed at the Sheraton recently and 4 mile beach is a nice stroll into Port Douglas from that resort.  The myriad of crab “sculptures” as they remove sand from their homes offers interesting patterns, but as a beach, it isn’t that great unless you are after a site for beach soccer or bike ride as it is wide and flat and hard."
Great stretch of beach,Walked the length of this beach ( both ways) almost daily during our visit. The stairs to the lookout at the northern end are not a real challenge but the view is good The southern end holds a few surprises like doobee smoking ladies and at least one topless yoga person!!Great seeing the patterns created by the crabs and fun watching the Segway riders
Beautiful flat beach,"Loved being able to run on the beach. I’ve never seen a beach so flat and the sand compact. Bikers and Segways are even able to use the beach. Nice calm water and clean. Because of crocodiles and stingers in-season, they only recommend you swim at the patrolled portion on the far end near town. Plenty of parking there and even a beach hire for chairs, SUP’s, body boards, etc. Great place to spend the day."
"Beautiful beach...warm waters, mountain back drop, coconut tree lined","We arrived at the start of winter....no stingers, yes! The beach was pristine and uncrowded. We frolicked in the small waves and walked the long lush green fringed shoreline to take in the natural beauty of the Coral Sea and the mountains in the backdrop. Gorgeous and soul refreshing! The sand is compacted and the slope of the beach is near non existent. If you lay your towel down it will suck up the water just below the sand and become a wet blanket. We learned that the first day. No wonder everyone was up under the trees where a small strip of sand was dry. I thought they just wanted the shade. Bahahaha! Lesson learned. Also, if you are looking for shells, good luck. I found one tiny eensy weensy one. It might be the time of year, but I was still surprised by the lack of them."
Lovely beach,Nice open beach....  near to Port Douglas town.   Not at all crowded and great for a relaxing walk or a lazy day relaxing and catching some sun.
Perfect,One of the most relaxing places for a walk or cycle. Just heaven. Lovely to swim in too but wish people would swim within the flags.
Great Beach,Fun & easy to walk on at low tide. Coffee shops close by. Easy access from the road. Unique scenery.
One of the best beaches in FNQ,Wander up the steps at sunrise for a cracker view. Great that they have lifeguards and a stinger net so you can swim all year round
Pristine ,A wonderful stretch of sand and water The area is monitored be SLS is small compared with the total length of the beach
Lovely beach,"Four mile beach is a lovely beach, although stinger netted areas are in force from November to end of May"
OK for a walk,"There isn't much to see here other than sand and sea the sea is restricted for swimming and the beach was busy on two of the days due to the carnival but otherwise a vast empty tropical beach, Great for a walk but  nothing special."
"Beautiful To Walk on, Not for swimming!","As its name implies, it is about 4 miles long and lovely to go walking. Unfortunately this stretch of coast is known for its ""Stingers"" (Jellyfish) that can be deadly."
Fantastuc beach for everyone,A lovely beach to walk and run and swim at . Palm trees and clean water safe with life guards and relaxing atmosphere. .
Lovely Morning Walk,Take the time to stroll along this lovely beach and enjoy the sea views. We did this in the mornings before we started our day and many times we saw cruise ships and other boats passing by.It won't be the deserted beach experience you may desire but plenty of beach for everyone. Best to ensure you also have bug spray on as sand flies are everywhere in Qld.
Beautiful sunny day or cloudy day ,Beautiful beAch no matter what the weather ! Can see mountains reaching to the sea . Often eagles flying around looking for food . Sometimes shells . Lots of palm trees . Flat sand great for walking running cycling etc .... a great walk everyday 👌👌👌👌
Nice beach walk,"We walked along the beach for about 40 minutes into town. It was a nice little stroll rather than going along the roads. Not many people there and we kept our eyes open for crocs! We were a bit disappointed in the sea and beaches, they were nothing like the pictures in the ads! However, they just don't compare to our beautiful WA beaches."
"Tropical paradise -well, nearly",A great beach just a stones throw from the town. Its safe for the family to play on and great if we you just want a walk along the sea edge which we did often. A delightful place
Lovely walk,Great beach for a walk. Gentle slope and palm fringed beach 🏖.Make sure you follow local direction depending on the time of the year in regards to crocodiles and stringers
Great Beach Walk,"Beautiful beach with great views of the Coral Sea and cruise ships sailing past. Great walk along beach in the morning, but check tide times as some high tides leave little room to stay on dry sand."
Escaping the cold,Just a fabulous escape from the cold Gippsland  with the family.. plenty to see and do in this fabulous area..
Lovely looking beach,We stayed a few minutes walk from the beach. It's clean and really beautiful. Shallow too. Watch out for stingers. There are vinegar stations scattered around the bordering parks
Great for morning and evening walks,Very long beach and best for walks .very small area is under supervision for swimming. They have nets for safety so you must swim in that.Sunrises are good.
Its a Beach,"Its interresting to stand at thee town oend and look along the beach, which stretches away into the distance. Theres a netted area for swimming right beside the lifesaving club, where they do very good coffee."
Sand flees,A half hour walk and paddle up to my calf’s resulted in hundreds of sand flee bites a massive allergic reaction with blistering all over my legs and up to my lower back accompanied by massive heat and itching- despite string steroids from the doc it still persists 6 days later - very very unpleasant- ps I had repellent on as well - avoid
"Beautiful, clean beach",This beach was just down the road from our hotel and is beautiful. It’s very clean and we just kept walking for miles without seeing too many people. There is a stinger net to section off an area in the sea to swim which is great but I guess that is the only let down that it’s not safe to swim.
4 mile ?,Its actually about 2.7 miles but who's counting .Great place for a early morning walk or evening stroll and has a surf patrolled safe swimming area
Spectacular,"Stayed at Sheraton Mirage, and walked this beach each day. Beautiful beach, and views. We cycled the beach as well .ideal."
Great Value Fantastic Morning,This is by far best value for money with tours in PD . Ant was cautious in training but it's a must to understand how these machines work and everyone learns at different levels.what a glorious morning gliding along the sand Gary
Great beach,"Excellent beach to enjoy warm weather and have a good day outdoors. Service at the beach is great. Beautiful sunset, excellent swimming without current, water is always warm, very fine sand, safe swimming behind the net"
Disppointed - maybe wrong time of the year,"The beach was dirty, had garbage all over. I donot know if we were at the wrong end of the beach. Not going there got a while."
Great for a relaxing walk,A very nice firm beach for a quick stroll. Has life guards and a safe area for swimming. Dogs are welcome and it is a very easy walk
Beautiful Views on Beach,We had a really nice walk on this beach. Did not finish 4 miles each way but got to turn.  Beautiful beach and views and a wonderful long walk with friends.
"Not the best beach ,but good for a beach walk ",Not the best beach for swimming as there are stingers but great for a 4mile walk there and back .That do have nets u can swim inside off .
Endless beautiful almost empty beach,"We walked and walked and walked along this beautiful stretch of coastline on firm sand edged with lush tropical vegetation, coconut palms and the ocean.  If you want some quiet time this is the place to go.  We passed a few walkers and several cyclists but had much of it to ourselvesThere was a safe section for swimming, manned by volunteer lifeguards, brollies and beds near the Surf Club for hire, by the time we returned around noon.Everything you could wish for and great food and drinks in the Surf Club afterwards.  Excellent value for money."
Beautiful beach,Just beautiful and unspoiled coastline. There’s a patrolled section for swimming but we also enjoyed walking along the beach. Be careful for the stingers.
So sad we couldn't swim!,"Arrived at end of stinger season, but warned still too many around to riskier. Beautiful beach anyway! Lovely place to stay for couples."
Beautiful Four Mile Beach,"We loved the four mile beach and used the swimming net to avoid the stingers, we went for long walks."
Beautiful long beach for a stroll and sand castles,"We stayed in a resort out the back of four mile beach and visited most late afternoons with our one year old to build sand castles.Great clean sandy beach. Lots of little crabs running around. Our daughter loved the freedom she had to crawl around. We did paddle at the tides edge but were very vigilant as there are crocs about, we didn't see any on the beach but did in the marina area. The water was very warm but certainly wouldn't go in too deep. There were men kite surfing in the water with stinger suits on and they didn't look too worried.Walk one way and you get to Port Douglas and the other just a load of resorts."
