title,text
A very calm place ,"I felt blessed to have an opportunity to visit. It’s awesome view, awesome calmness in the air. Take some time to sit in the church to enjoy the ambience."
So incredibly beautiful.,I lit a votive in memory of my beautiful precious friend Ashley. I felt the presence of God here. I was overcome with emotion while in awe by the beauty yet felt completely at peace. It is such an incredible sight that everyone must see with his own eyes.
Must see,Stunning views.  You can drive most of the way up to the Chapel.  Then a nice walkway takes you the rest of the way.  Chapel is simple but beautiful.  You can light a candle in memory of someone for a small donation.
Spirit in the Rocks,"This is always a wonderful experience although best time to go is early before too many people are here.  It can get busy, and the walk is a bit steep.  There are accommodations for those who need assistance.  I like to sit in the chapel."
Stunning Spiritual Sedona!,"Nestled into the side of a red rock formation, the Chapel of the Holy Cross is well worth the visit (and the walk up from the parking lot). It is an active Catholic Church, but visitors are quite welcome. I'm not even Christian, and I found this place to be filled with the Holy Spirit. The gift shop underneath the chapel has very nice religious items ranging from inexpensive gifts to pricey art."
Beautiful but Busy,"The location is beautiful. The chapel itself is far less ornate than one would expect from a catholic establishment, but that’s because the natural beauty that the chapel highlights is the focus. This is a must do in Sedona, which means it is a fairly busy attraction."
Part of Redrock Magic Tour,Very inspiring. Beautiful views. A must see in Sedona and don't miss the gift shop downstairs. You will feel a magic spirit.
Easy to get to Great view,This was a busy day. Even with all the cars going up the hill it was easy to find a parking spot. To jump out of the car and take advantage of this breathtaking view. But you must be aware of the hours.
Vacation ,This was a defining moment in our visit to Sedona. Beautiful and uplifting.  A must see for all ages.
Wow! A must see in Sedona. ,The chapel is not active. It is only for visitors. It has a gift shop. There is also a really cool story behind how the chapel came to be.  There are so many picturesque scenes surrounding it. The mansion that you see on the overlook was and may still be owned by the man who invented lasik surgery according to our tour guide. Take your time and take it all in. You will be blessed.
Beautiful and complete views,"What a beautiful way to capture the various rock formations. And for those who have to walk up to the church, the church provides assistance with small golf carts with knowledgeable and friendly drivers."
Beautiful stop,"More of a tourist stop, but the view is beautiful from the top.  Busy, limited parking, short walk uphill to visit. No more than a 10 minute stop."
Sedona attraction,"Hard to miss. When in Sedona you always seem to be looking at the orange colored mountians, there so beautiful. Whine doing that we seen the chapel. We searched it out and found it.  We didn't know at first it was a tourist attraction. It's apparent when you get close because of the crowd it pulls in. I didn't climb the walkway up to see it, I just wasn't that interested. I can see where it would interest some seeing that it is built into the mountainside."
Unbelievable Architecture,Architecture that is indescribable and absolutely breath-taking.A must see church built in and on the rock!Truly a structure of Truth and Love!
Meditative atmosphere ,Beautiful setting and the construction of the chapel must have been something to behold. Really appreciated the quiet inside the chapel and it was a nice place to stop and reflect. Views from around it very pretty
Breath taking views,It's easy to feel the peaceful high energy here and the views are awesome ... don't forget your camera!
Lovely memorial to the parents of the donor,This is for all faiths even though the builder was Catholic.  It has nice views and is worth seeing.  It is a photo opportunity.
AWESOME!,Absolutely loved our visit; awe inspiring views and peaceful serenity.  The complimentary golf cart ride (tips appreciated) is a wonderful bonus for those with mobility issues or seniors although the privilege seemed to be available to everyone.  We visited around 11 am on a Monday and had no trouble finding parking.  Nice gift shop with lots of religious options but also beautiful note cards and postcards.  Good idea to check out the postcards for ideas/information.  Without them I would have missed the eagles overlooking the chapel.  The beautiful home in the foreground is for sale for a mere $28 MILLION!
Unexpected,An unexpected chapel in an unexpected location.  Fascinating architecture and history.  Magnificent views.  Stop an visit this place.  It’s worth your time.
An amazing place with an amazing view.,"While there are several natural wonders to behold while in Sedona, this one is a man-made wonder that you simply must see. Whether or not religion plays a part in your life, this is a most worthwhile visit. All are welcomed. The Chapel and grounds are built right into Sedona’s red rock and perfectly blends with these gorgeous, high-desert surroundings. The views from the grounds are magnificent and not to be missed.Expect it to be busy, yet even at peak times the Chapel is very serene. The grounds are accessed via Chapel Road. You enter through the gate and up a long, winding, narrow stretch of asphalt leading to the elevated, spiral walkway that takes you up to the entrance of the Chapel. For those with disabilities, assuming you have disabled plates/hangers, drive all the way up to the very top, past all the other parking spaces. There are 6 or 7 disabled spaces and a vehicle turn-around there. Even if the disabled spaces are full, you can drop off passengers, and head back down to find other parking. There is also small electric golf cart type shuttle to take you back up to the Chapel from the lower parking areas. You will not be disappointed."
Amazing chapel in the red rocks ,Such a beautiful place an arquitectural wonder It doesn’t clash with the environment I went late afternoon and I was not busy got to see all the surroundings and enjoy the sunset there also Totally recommend a visit
Emotionally beautiful,Such a beautiful place with breathtaking views! The chapel had such an emotional impact on me; was not prepared for that!
A must see in Sedona!,A beautiful work of art and architecture! It honestly is a very spiritual place and will have you mesmerized. The views inside and outside the chapel are breathtaking 😍 this is a must see stop in Sedona!
If you have time a must see,Beautiful to see. What a monument to architectural brilliance. It was interesting to read about the history. The only undesirable thing was the parking lot- it’s a weird curved lot so please drive slowly- lots of people walking on the road. I also found it funny that they had a gift shop- like a ride at Disneyland that empties into a gift shop. I still bought some stuff though. Lol
Innovative but spiritual ,While leaving Sedona I went to this place and suddenly got connected with the vibe .The architecture of this place is nice The cross sign between the rocksLooks amazing
Amazing experience ,Absolutely breathtaking!! So beautiful location in addition to the Cooper Christ inside. A must to visit when in Sedona..
Chapel Wonder,Great place to experience and a must see for many. The walk up the hill can be strenuous. There is parking at the top and also people offering rides on Golf type cats. I believe they take donations/tips as a price for the ride.
Beautiful,Loved visiting. Incredible architecture... but more importantly a very spiritual place. Holy ground. Amazing cross ... the eyes of Jesus ... wow ... must visit
 Serene and Peaceful! ,"This chapel is a calm and peaceful place to pray, meditate or light a candle. The area is also beautiful and has gorgeous views of Sedona and the red rock mountains. The walk uphill to reach the chapel is absolutely worth it."
Beautiful and peaceful,This was a quick visit but I highly recommend if you are able to make it. Parking was easy and they even had golf carts to take people up to the top if they needed help. Wonderful church in a magnificent setting.
Serenity,"My mother always had a postcard of this place in her Bible, so this was a bucket list place for me. It did not disappoint. The views were dramatic and the interior of the church was serene. I loved walking up the winding road to the hill. I was glad I parked at the bottom to get those iconic photos of the church in the rocks. Tips: There is a Porta-poty at the bottom of the hill - that's it. The road is steep and winding, but there is parking along the road, so keep driving if you don't want to walk all the way up hill (like me)."
Absolutely amazing! ,Went to see the chapel in the Red Rocks as well as take a short hike. Gates don't open till 9 on a Sunday. We parked at the bottom and walked up. The chapel is a must see! I love Frank Lloyd Wright architecture. After opening there are golf carts available to take you up to the chapel but we walked up. On a Sunday in January the crowds were minimal. We liked that. We also found the chapel trail and took a short hike. I would definitely recommend this as a must see if in the Sedona area.
Peacefull,I was pleasantly surprised. Very beautiful place. Had a place to pray & light candles. I took full advantage of that. The scenery is the most beautiful.
Beautiful church6,Stunning structure of a church poised on dramatically elevated red rocks.not for the types who are afraid of heights.Parking very limited especially on weekends.
Breathtaking ,"Views at the top are breathtaking.   Stop at the bottom and get the full view then drive up the hill there should be parking.  At the very top was a handicap lot, which we were thankful for."
Awesome Views,"This small, modern chapel was designed by a student of Frank Lloyd Wright after she saw the views from this location (especially the 2 rock formations known as the Two Nuns & Mother & Child).  A trip to the Sedona area wouldn’t be complete without going there."
Small chapel with amazing views,"A friend of mine who actually got married in this chapel took me here while I was in town visiting. There was lots of traffic and it was difficult to find a parking spot. You have to walk up a slight incline to get to the chapel. It is small, but cool to see. There is a gift shop below that sell all sorts of religious souvenirs and bottled water. The best part about this visit are the views, which are amazing. Enjoy."
Visit,"We went over to see the Chapel and the view from here. The views were great, the parking can be a little challenging depending on when you go."
Beautiful views,Not a far walk up the hill but could also get a ride with Little shuttle’s Views are beautiful Inside there’s also a gift shop
Spiritual Experince,This is very unique and interesting extension for anyone and especially if you are Catholic. We were moved visiting this chapel
Very quick spot and worth checking out,"If you visit during the down season, you can park basically at the Chapel so definitely worth checking out as it can be a quick stop. Cool that you can just walk in the Chapel (respectfully of course) and see the unique architecture. The views of the Red Rock formation in the distance are awesome too."
A Spiritural Place,"You dont have to be a religious person to enjoy a stop at this unique church built into the Sedona mountains.  Regardless of your beliefs, you will find this a true spiritual adventure."
A spectacular view!,The Chapel of the Holy Cross brings an awareness of the work of God in nature as you experience a breath taking beauty everywhere you look!  Worth the trip!
Just beautiful ,"Well worth your time, catholic or not. Views are unreal as is the chapel itself. Do yourself a favour and stop if your in the Sedona area."
Amazing!!!!,Arrived in the area right before the sunset.  Watched the sun turn these rocks a wonderful red and the sky a mix of pinks and blues.  Worth the stop to see it any time during the day or evening.
Beautiful Chapel and View ,Very easy to find and access. Drive up to a parking lot and easy incline up a ramp to the chapel. Great views of Sedona both outside the building and through the windows of the chapel. Down the stairs is a gift shop - that chapel itself it quite small. It’s picturesque and add to view and you have a must do during you visit to Sedona.
Inspiring,"First ""hike"" of our trip.  Parked along the road on a Sunday and could have taken the golf cart up the road to the Chapel but we decided to walk the steep climb on roadway.  Nice view of Sedona Red Rocks from the Chapel and a beautiful architectural structure.  Gift shop below is OK if you're in need of a souvenir..."
Spectacular views!,A piece of heaven on earth! No trip to Sedona is complete without a visit here. The view and serenity is beyond comparison.
Tour,"Stunning church, will take your breath away!  Amazing architecture and wonderful story of how the church came to be designed and built in Sedona"
Chapel of the Holy Cross,"Besides the spectacular view at the Chapel, it’s worth the visit for the reverence of this location. The architecture is inspiring. There was hardly anyone there when we went mid week. Was able to sit in the Chapel peacefully; say a prayer if you were so inclined and light a candle in memory of lost loved ones."
An Amazing Structure,Adding to the vortex of this area is an amazing feat of engineering and archicture. Do not miss this icon.
Busy but peaceful,"The parking is limited, but they have it pretty organized. Larger vehicles, like extra long trucks, might have difficulty turning around at the top of the hill. Handicap parking is at the top of the hill. There are volunteers/staff that are directing traffic and offering rides with a golf cart to get to the chapel. Paved road, just steep. We got to the chapel around 11am. Pretty busy around the chapel. Great views. Inside the chapel is pretty small, but people respected the signs about staying quiet. I was able to have a few minutes in silence to reflect and light candles for my family. There also weren't that many people inside. And most of those that there were, hovered by the door."
Inspiring ,The story of how long it took for the Chapel to come to life is amazing.  Take the time to read before entering.  The chapel is small but inspiring. Any faith can feel the opportunity to be still and think while inside.
Loved this!,"Easy walk up, so peaceful and inspiring! This is for everyone. A must see. Enjoyable especially at night."
Chapel of Holy Cross,Nice visit to see a church created and built into the rock. Nice views from the site as well of area of Sedona. Quaint little church with history.
Interesting place for a chapel,This look more like a church/chapel made for tourists to visit than anything else. Amazing red rocks are surrounding the chapel and it is very interesting architecture.Worth seeing
Spiritual,For sure the spirits are here. Catheral is a beautiful shrine to the site and God magnificence. Gorgeous red rock.  Expect a crowd so go early in the morning.
Worth a stop along the highway,"Take the time to turn off the highway, park, walk up the approach road, read about the history and just appreciate the architecture.  Sit in the chapel and absorb for 10 minutes.  You will leave in a better frame of mind then when you arrived."
Awe inspiring,It’s a small Roman Catholic chapel literally built on and into rock. Scenery was amazing. Interior was beautiful. 30 minutes should give you more then enough time.
Easy to get to and free rides from parking to top,Everyone should take the time to go - the free ride up the hill from the lower parking was appreciated.   The chapel is cool and the views amazing.
Such lovely views,"It was so serene visiting this chapel, the views were beautiful all around. Parking isn’t available easily but people were so respectful, waiting patiently for the cars to leave and take their spots. I loved visiting the chapel, so did my kids. My friend told me that whatever you wish here comes true, not sure if that’s true but good to know. Worth visiting."
"Peacefulc, spiritual",This can get crowded and parking is limited. We get a whole lot of visitors and this is one of the major tourist attractions. They do have a golf cart that will pick people up from farther parking spots. Just flag him down when he's cruising up and down the hill. Especially if you have mobility issues. It's a walk up to the church but it's a paved ramp. I found myself actually feeling something special inside. Sort of a spiritual buzz but that's just me.
Say Jesus!,"Go earlyBeat the crowd It’s worth it!I was inspired to pray there, and hope you do too,It’s Jesus in the midst of some of his best creation."
Beautiful site,"Visited to light candles for my list parents. It was a beautiful and moving visit. You may have to park a ways down the road and walk up, depending on how busy it is."
Very peaceful,"We stopped here while exploring the area around Sedona. It's a Catholic chapel, but all are welcome to stop in and look around. The view is fantastic and the chapel itself is small but beautiful. It was built to blend into the cliff it sits on."
You have to see it to believe it!,Stunning site. Short hike to an architechural wonder. You don't have to be spiritual to appreciate. No charge for parking or visit.
Good views was not I really impressed by chapel ,"Amazing views but the chapel itself is small, little bit of a hike up hill if you park at first parking lot but the views are beautiful!"
A Must See,The location of this chapel is beautiful.  The short hike to the chapel is very easy and is surrounded by so many canyons.  The chapel itself was calming and we took a few minutes inside to reflect.  If you are visiting Sedona you must stop here.
A must visit while in Sedona,"Outstanding structure and location. You don't have to be religious to appreciate this church. The structure is unique and the views beyond belief. Try to point out the natural eagle to your left as you exit the church and the Madona and Child in the rocks as you descend the hill. Try to go on an offseason or weekday as parking is limited. Do go, you will be glad you did."
Stunning Views,"This is a place of solemnity, spirituality and peace. The sanctuary is understated with the crucified Christ being the unquestionable focal point. Great views from the deck."
Awesome!,"A beautiful, awe inspiring place. A must visit!   There a little bit of a climb up a circular roadway, but a person with a golf cart can give you a ride up if you want."
Last moment Sedona trip!,"What a beautiful day to visit this Chapel of the Holy Cross! The mountains surrounding it as well the fact this church is built within the structure of one of the mountains is majestic, grand with such grace!It is a 'must experience/see!'"
Chapel,"some guys build this chapel about 70 years ago.Absolutely beautiful. must visit, its build up inside a mountain"
Amazing,"Some guys build a church in the middle of a mountain.Must see, absolutely beautiful, I think it was build about 70 years ago and still in perfect condition. If you dont want to walk up there, free Golf Cart drivers take you"
Chapel of the Holy Cross,Beautiful vistas and views. Designed by a female student of Frank Lloyd Wright. Built into mountain.  Worth visiting.
Beautiful!,This is a must see while in Sedona and “free”.   Interesting story about how the church came to be and it is appreciated more if you read about it prior to going.   The Crucifix inside is quite spectacular.  You do not have to be Catholic to go inside but I was disappointed by the lack of respect for “quiet” by the many tourists and parents not preparing their children prior to entering the worship space ...the gift shop downstairs had a nice selection.  All was open on 12/24 and they even gave golf cart rides if you did not want to walk up the road!   Looked like lots of parking but still was almost full on 12/24.  Highly recommend visiting ...
Doesn’t worth the trip,"Takes long to reach, very crowded, no guidance . Wasted about 90 min of my precious time just to see almost nothing"
Chapel of the Holy CRoss,"Beautiful, spiritual, relaxing and a must experience while visiting Sedona.Take time to enjoy the views and sit peacefully in the sanctuary reflecting on life."
Chapel of the Holy Cross and new Crucifix,"I have been a visitor to the chapel for over 50 years.  I attended a concert recently featuring the cream of the Master Chorale of Flagstaff.  It was wonderful.  The acoustics are wonderful. However, new crucifix is not.  I had to very deliberately aim the camera on the chorus to avoid pictures of the crotch of Christ.  The whole feature is overbearing and detracts from the simplicity of the building."
Beautiful place,"Beautiful, yet very small chapel. Very warm and welcoming. Scenic view from here is beautiful. Worth the drive."
Beautiful and peaceful,"This was a gorgeous site with an interesting history.  It is well worth stopping to see, and cart rides are available for those with ambulatory issues.   It is also beautiful lit up at night."
Nice stop,We stopped by right as it opened. It was a nice place to walk around and take some photos. The chapel is pleasant as well.
Beautiful site,Our tour took us up to chapel which saved us walking up the hill. The grounds are beautiful and the view from the chapel was striking.
Stunning!,"Even on a downcast day, the views from outside and inside the chapel were stunning! Not every visitor complied with the suggestion to keep silent as it is a sacred place but it was a spiritual experience nonetheless."
Peaceful,"Easy to get to. Not alot of parking, may have to walk abit. Worth the time. The view is outstanding. Take your time and relax and enjoy the views."
Not to be missed!,The Chapel itself is awe-inspiring. It is dark and solemn and was a nice quite refuge for a few minutes during our busy vacation.No photos are allowed in the Chapel. The views from outside the Chapel are spectacular!!!! That alone is worth the trip.There is a small religious gift shop just down a flight of stairs in the chapel. I recommend a visit. A very nice selection.
Pretty Church,Chapel of the Holy Cross is a contemporary Catholic church built into the side of the rocks.  Follow the parking lot to the top for easy access without walking too far and take in the sites around you.  The church inside is actually very small with a beautiful cross made of wood.  There is a small gift shop in the basement of the church with a few items for sale.   This is a good stop just south of Sedona.
Beautiful and Tranquil.,We visited in the afternoon and although it was very busy with other tourists it was still peaceful and very comfortable and absolutely stunning views.
Unique structure & location ,"This chapel is the icing on the cake. Sedona is fantastic to visit, the chapel is a must. Easy parking. Golf cart friendly drivers take you up to the chapel.Not much walking there but the scenery around it is so worth it especially the mountain formation of the mother & baby on the left side of the entrance. You can sit inside have a moment of silence or pray, stare at the huge Jesus sculpture on the cross or visit the souvenir shop downstairs. Perfect weather in November."
Should be your 1st Stop,The Chapel is the embodiment of Sedona and allows one to experience the Beauty of the Red Rocks as a reflection of God’s hand in all things.When there be sue to look at the rock spires East of the Chapel.   The 2nd spire from the left is unmistakable as the Virgin holding the Christ Child.The Chapel has recently installed a new sculpture in the chapel that is amazing.   The result of years of small contributions from visitors to fund the project.
Great,"Incredible church unusual and spiritual at the same time, surrounded be majestic red rock. The gift shop was poorly supplied otherwise everything was perfect"
Beautiful & spiritual ,A stunning building and location that is intensely spiritual. It was a special spot to light a candle and remember loved ones
Nice solemn spot in the rocks,This is a beautiful chapel in the red rocks of sedona. The views from here is spectacular. Certainly well worth a visit.
Some beautiful views,"Stopped by enroute to Flagstaff from Phoenix. Detour through Seasons was well worth it, and this place was beautiful. The chapel itself has a magnificent floor-to-ceiling crucifix, and the panoramic views of the mesas and other rock formations are breathtaking. Worth a stop if you're in the area."
Do NOT Miss This,"The Chapel is both beautiful and spiritual.  The views from outside the chapel are some of the best  I encountered driving around Sedona. The inside of the chapel, while modernistic when compared to most also exceeds their spirituality and grandeur. If you are a christian, you will feel the presence of God."
Awesome place,"There are plenty of parking, on contrary to what i have read earlier. There are multiple parking slots along the way going up the hills. We parked below and walk up , and it only took about 7 mins. There are buggies busy ferrying passengers up and down the chapels. The view is amazing on the top !!"
Beautiful & Very Spiritual,There are not works to describe How Beautiful The Chapel is!  If you are ever in Sedona “The Chapel 💒 is a must see.
Ever holy place,MY wife and I just sat there and felt the peace of God my wife's faith is deeper then mine she could ear the Angels singing and I know she could
Awesome ,"The chapel was outstanding.  It's built on the side of mountain.  Some of the rock formations near it were also amazing and all were natural,  not man made."
Beautiful site,The views were gorgeous! The chapel was amazing to see.  The walk can be difficult if you are not used to walking uphill. Try and park in the upper lot but those spaces go quick. I did read a golf cart would take you to the top and we saw parked golf carts but no drivers so not sure if you have to request that service.
Impressive!,Astounding concept and story about its construction. Beautiful vistas. Learned about the cactus plants from my tour guide.
Amazing view from there,"We did not go into the church, but just the view from there is amazing. There is not a lot of parking and I would recommend not driving all the way to the top as it is a little tight turning around especially if another car is there also. The trolley comes up to let people off and pick them up and I am surprised it can manage to turn around."
A Beautiful stop to Pray or Light a Candle,"We came here to light a candle for friends and family who are dealing with cancer.It is a beautiful church, with gorgeous grounds and a breathtaking view.For anyone who needs to be lifted up or to pray, this is the perfect place."
Stunning Architecture & Views,Truly impressive chapel designed by Marguerite Brunswig Staude and built in 1956. It's always crowded and there is little parking to meet the demand. Go early. The views from below looking up at the chapel  and from above at the chapel looking out at the valley and mountains is spectacular.
A very unique Church,"As you walk throuh the red ridges and rocks of Sedona, you can feel a sense of spiritual transcendence. Architect Marguerite Brunswig Staude felt it too, and it took her about ten years to find this place in Sedona for this church. The Chapel of the Holy Cross was completed in 1956, and when you visit this church, you are thrilled by its inner beauty and the way it is in harmony with humanity and the environment."
Just beautiful ,Do not miss this on your way up to Sedona. I’ll beautiful chapel in the mountains hills. It was just lovely!
Very moving,This is a beautiful place to visit and to go into the church. There is a golf cart that you can take up the hill and the driver gives a very good narrative of the chapel. The view from it is beautiful
Cool views,"This place is good to check out for the almost 360 views of the valley from the walkway next to the church. It's also easy to marvel at the view of the church itself which is quite impressive how it was built into and now part of the mountainside. If you've got time to kill and looking for something to do, give it a look, there's also several trailheads nearby."
Must visit!,It’s absolutely stunning! Also it’s easily accessible with strollers and with small children.. views are so beautiful and the church inside is outstanding... not to miss while in Sedona!
"Chapel of the Holy Cross, Sedona, AZ","The place was very crowded, but what a view from their, it was the holiday week of Thanksgiving. We were on the trolley tour went right to the top, the a small walk to the Chapel."
Amazing little chapel nestled into the natural rock.,"There is a lot of traffic to this little tourist attraction and sometimes it is a little hike from where you have to park.  But go into the chapel and sit a spell.  It is beautiful, inspiring, worth the trip.  The story of how it got built, with all the restrictions on building here, is a minor miracle.  You'll leave the chapel feeling a new peace."
Beautiful chapel.,"Get there early so you can grab a parking space at the top of the hill, otherwise you will have to walk up the hill."
Nice place to meditate,Chapel of the Holy Cross is a very modern building with a great view through window with cross.  Great views from plaza outside.  Park below and hike up or try for a parking space above or wait for one of the guides to pick you up in a golf cart -- all depending on how much energy you have.  Spend a few minutes to contemplate how you came to be in the midst of this wonderous creation.
Beautiful experience,"Beautiful experience at the Chapel of the Holy Cross. There are two parking lots - one lower and one upper - both are extremely limited. During the hours of operation, there are golf carts that will take you up the hill as it is a pretty steep. You  don't need a ton of time here. You will see some great views of the red rocks and the inside of the church is beautiful,but small. Downstairs there is a small gift shop. Be sure to take a picture from the lower parking area so you can get the front of the church."
Worth the wait.,"Even though it took some time to get to the top, (lots of traffic and people walking along the roads) it was very worth it.  The chapel is gorgeous and memorable!"
Part of Tour,We saw this as part of our trolley tour. The chapel is amazing. It was great to learn the history and to see the view of Sedona.
Thanksgiving,"A small Catholic chapel on the hillside with a spectacular view.  Very heartwarming, peaceful and serene.  Lit candles for our lost loved ones."
"Amazing Architecture and Views, Chapel of he Holy Cross, Sedona, Arizona","We very much enjoyed our peaceful visit to see Chapel of he Holy Cross in Sedona, Arizona.  The cross in the church is deeply religious  The views from the Chapel overlooking Sedona are amazing.The archicture of the chapel is something to see.We parked in the lower parking lot and took the golf cart to the chapel area and back Its nice that they offer this service."
Well worth walking up to see the Chapel,"Parking was at a premium when we were there but the hike to the chapel was worth it. We ended up walking the wrong way and a kind tour guide in a golf cart gave us a lift up with great points of interest along the way. The chapel is an amazing building, well worth seeing. And the rocks shaped like the Madonna & Baby and Trump were neat too."
Beautiful sacral spot in a special place,"I love the location and the idea of this church but unfortunately when I visited, many tourists were chatting and laughing while taking selfies..... forgetting that at the end of the day a church is still a sacral place. This made me a little bit sad and impacted my visit. So, go, enjoy, take pics but be quite :)"
What a view!! ,"Stunning! Breathtaking view, gorgeous structure, whether you're religious or not it makes you want to give thanks for being alive!"
Awesom,A must see spot. Very prayerful. Very interesting architecture. A really nice gift shop. Don’t miss this spot
Just okay,Not a bad stop if you are in the area and not in a hurry. Good spot to take photos from and get great views. It is a hassle to get parked and to leave due to the design and the outside is the coolest part which you can take photos just from driving by.
sTUNNING,"The Chapel of the Holy Cross is well worth the short drive to see.  You're struck by the powerful simplicity of the structure as it seems to rise out of the red rock.  Inside, the sun coming through the large windows creates a very spiritual sense.  With the bigger than life size crucifix silhouetted against the sky I unconsciously felt a sense of awe and wonder at what it represented."
Sadona ,Sadona was great. Wasn't impressed with the chapel.  I prefer the natural beauty and not a man made structure defacing it.
A spiritual experience,My wife and I decided that this was a must stop visit to the Holy Cross Chapel. Neither of us are religious people alight we are believers. When we arrived we both felt so something unique and special. We entered this holy church and were taken back by the beauty. You can feel the spirit of the lord as you sit in this amazing church. I would put this on your list of must visit places while in sedona!
breathtaking.,"If you are a Christian, this is a must see. You can experience what it was like for Christ to hang on the cross. The view is breathtaking. Even inside the Chapel is a sense of peace and love."
Beautiful views,Small chapel set in the beauty of the Sedona red rocks. Amazing views and tranquil setting within the chapel. A wonderful place to get close to god and nature.
"Touristic place, like most churches (empty of connection)","I respect the limitation of religious people and this place must work for them as it is super busy and it is hard to find parking. In my humble opinion, absolutely nothing to see there. The feeling is empty and yes they accept credit cards for votive candles."
Beautiful!!!,Set right in the heart and surrounded by red rocks this beautiful structure is a sight to see!! Take time and go in the Chapel!! You won't be disappointed!!  Beautifully built!!
Amazing,Went to the Taize service; moving!!!!   Our second time to this service. Extremely well done.  Absolutely recommend
Anniversary ,Spectacular view worth the trip up the road.  It was very special to lite candles for family members fighting cancer.  Such an uplifting Chapel.
Go EARLY,"To be up front on this review, we ended up not going into the chapel.  We went on a Saturday on Veteran's Day weekend around 1pm.  Cars were parked about 1/2 a mile away down the hill, people were walking up the hill along the side of the road.  There were two people directing traffic when you got closer to the chapel as it was crazy busy.  We inched our way in traffic up to the chapel, went around the drop off area, and then back down the hill.  We decided we would come back earlier in the day the next day but ended up heading straight to the airport instead.So my advice is - go early.  After looking at YouTube videos it does appear to be beautiful and it is tucked nicely in the red mountains of Sedona.  It's on our list for the next visit.Hope this helps others plan their day."
Loved it,"Parking is limited, but the chapel and views around it are gorgeous. I saw recommendations to go in the morning, so I think that helped me get a parking space."
Don't miss this!,This is a must see when visiting Sedona! Such a beautiful and unique chapel in an amazing setting. Great views too!
We really enjoyed visiting the Chapel of the Holy Cross,The Chapel is beautifully designed to flow from the red rocks surrounding it. The walkways are even beautiful with curved paths. The surrounding rocks and views are gorgeous. Highly recommended.
Chapel of the holy cross,"Worthwhile visiting, beautiful building, built into the red rocks, you have to walk up to the church , if you can't walk you need someone who can take you up, because there is not enough parking up there"
Short hike,Beautiful location.  Small chapel. Catholic but all are welcomed. Short hike up a hill. Gift shop in basement.
Interesting and a number of people,We were here on Saturday noon and found parking and then caught the golf cart ride up. There were getting to be quite a few people so it was a bit of a challenge to feel truly inspired but it is a special place to see.  I wish we could have gone mid week.
Worth a 'golden hour' visit,"Parking is as described (park low & get a ride in a golf cart, or keep heading up and maybe you'll get a great spot).Amazing setting, interesting architecture, nice calm atmosphere inside.  Note the ramp from the parking area up to the Chapel is a bit steeper than current ADA standards.  Check out the basement gift shop - you can go all the way to the window and peek out (not possible upstairs in the Chapel)."
Amazing location for a church,"Beautiful church, sitting amidst the red rock.  Just a beautiful spot for a church. Definitely worth the stop."
Breathtaking,"What majestic surroundings!  We decided to park in the lower parking lot and walk up the hill to the chapel. At this elevation expected to be breathless from the climb. Instead, left breathless by the surrounding view nestled against rust red cliffs. The chapel a lot smaller than imagined. Impressive and humbling interior all at the same time."
Lovely chapel,This is a lovely chapel built into the buttes of Sedona.  Parking was challenging as the lot of very small.  It’s best to park low and walk up the hill.  You can light a candle for either $1 or $5.  Well worth the stop.
Epic,"Reverent quite a special place. Parking can be a challenge, best to park low and walk up. Well worth the effort."
