title,text
Interesting museum ,We visited early morning and it  was not busy so able to enjoy the exhibits. This was not our first visit but always find something new to see. Easy to get around and people on hand if you require assistance.
A fascinating account of a shipwrecked Tudor warship,This Museum is award-winning for good reason. The story of the sinking of Henry VIII's flagship naval vessel in 1545 is told in dramatic detail and particularly interesting is to see are the preserved remains of the hull and to learn about the craftsmen who were employed m the ship's crew. A bonus was to find out more about how osteo-archaeological techniques have enabled facial reconstruction of some of the crew over 500 years later!
Exceedingly well done,Tip-  Download Mary Rose app on your phone and have headphones.  Free wifi available and the free audio guide is really good. You do play find the corresponding exhibit though.The museum is very cleverly done with lots of information and interactive exhibits.  Quite fascinating and well worth visiting.Have to walk through dockyard which is interesting with lots of photo opportunities.
Absolutely awesome,"I went for the first time last year and wandered around on my own.  I thought it was pretty spectacular then but on this, my 2nd visit, I was part of a group and we had a guided tour.  Without a doubt this makes a tremendous difference.  Putting everything into context adds so much to your understanding and enjoyment.  We are so lucky to have this first rate exhibition on our doorstep.  I'll definitely be back again."
Brilliant museum ,We visited the Mary Rose museum this weekend with our 2 sons aged 8 and 10. We all really enjoyed it. It is good for all age groups. Lots of interactive areas that our sons were really engaged in. They can sometimes get a bit bored in museums but they were totally absorbed in all of the different areas and we ended up staying for 2 hours. We stopped for a meal at the Ship Anson pub afterwards too which I can also recommend. A great day out.
The Mary Rose Experience ,"I went with my wife to the Mary Rose Museum today, and it was totally stunning! It can be seen from  four different levels, looking into the amazing hull. They also shine holographic images into the various areas so that you could see what the sailors etc, were actually doing in that area. The artefacts are absolutely amazing, from shoes, plates , drinking vessels etc. Just superb and I could not fault. People were friendly, knowledgeable and helpful. The final floor you can go to is through an air lock system of doors and you will look down on to the hull in the same environment that it is being kept in. You can loose yourself for hours!"
Visit to HenryV111 warship,"This is an incredible experience visiting the ship that Henry saw sink off Spithead. not only is half the shipon show after being rescued from the seabed, but lasers are shone on various parts to give an idea of what life was like aboard.There is an amazing amount of artefacts brought up from the sea bed in glass cabinets as well as inter active displays for adults and children."
The best trip I've ever been on.,"Our Mary Rose Experience     5/5It was fun! Because we got to dress up as a Tudor there was a sad bit. There was a dog skeleton and I love dogs and I recommend you go there. When I was going to cafeteria, a storm hit and I got wet through.Magnificent Mary Rose!!!The trip was amazing! We saw the Mary Rose which was probably the bit. Whilst walking around the museum, we saw all the artefacts. We saw a skeleton dog which they called Hatch. Hatch’s job on the ship was to chase rats whilst being aboard the ship. Whilst having fun we learnt about the cook of the ship. His name was Ny you will find out more about him if you visit The Mary Rose Museum. The trip was the best one so far, so visit the museum for more facts. Promise you’ll have fun. I rate this museum 5/5.The Mary Rose museum 4/5This was an amazing trip I really loved it.We got to see the Mary Rose in personAnd we also got to see skeletons thatDied on the ship. I also liked the workshopWhen we got to see what Tudors usedAt their time and what they wore. But I Would like it more if we had more timeTo see the amazing features of the Museum.I recommend coming here it was really fun and I loved it!!Amazing Mary Rose Trip 	 4/5I enjoyed dressing up as a Tudor person rich or poor. I enjoyed seeing the Mary Rose because You can see inside the ship. I think you should Be allowed to touch some of the artefacts. I very much recommend you go to the Mary Rose museum.Wow!!!!!!Slowly, walk into this museum and you’ll be as amazed as I was when I first saw the massive ship! You will definitely want more time!You should probably go on a sunny day so you can enjoy looking at other ships as well. I RECOMMEND YOU TO SEE THIS MASSIVE SHIP.THE AMAZING MARY ROSEI give the Mary Rose a 4/5 because I would like more time at the museum.WOW!!!! As soon as I walked in, I thought the artefacts were AMAZING! On our trip to the Mary Rose, we got to wear poor and rich people’s clothes and got to see what they had then, compared to what we have now. I recommend you should go to the Mary Rose. IT IS AMAZING! You get to see lots of cool artefacts. You get to see the real Mary Rose from 100’s of years ago and you get to see the REAL artefacts from when is sank. Did you know that scuba divers went down and discovered the Mary Rose and the artefacts? If you come to the Mary Rose, you get to learn more about the Mary Rose.Mary Rose Museum 5/5On our trip to the Mary Rose, my 2 favourite things were dressing up as Tudor people and seeing the real Mary Rose. If I worked there, I would change it so we can go on the ship. I think that more people should go. The Mary Rose MuseumOn our trip to the Mary Rose, I got to learn what the poor and rich use to do. Also, we got to see inside the Mary Rose. I would rate it 5 out of 5 because I learnt new stuff so what I would improve, is having more time to look at all the stuff I missed out on.THE BEST TRIP FOR EDUCTIONOn this trip, I would rate it 5 out of 5 because on the trip to the Mary rose, we found out loads of facts. Also, I liked this experience because I was able to be posh when we dressed up in rich clothes. I think you should go to the Mary rose museum because it has great deals and it has the most artefacts in the dockyard. Be quick, there are people every day.The Mary Rose    5/5Walk around slowly so you don’t miss anything because it’s really cool! Also on our trip to the Mary Rose, there were lots of guns, knives and cannon’s. But the bad thing was you can’t hear the hologram. I suggest you go because it is cool. The Mary Rose Museum!!!!!    5/5*****I think it was an amazing sight standing in front of Henry VIII’s amazing ship. It was very interesting and it had lots of artefacts. I also saw Hatch the carpenters Dog. He is called Hatch because they found him in the hatch of the carpenter’s room. It was an amazing experience. I would check the weather before you go because when I went it was windy. Come and see the Mary Rose it’s amazing.*****The Amazing trip to the Mary Rose	I rate it 5/5When we arrived to the museum, we got to see lots of artefacts as well as the ship.We went to see the Mary Rose. It was half not a whole ship then we went to go have lunch. After lunch, we went to a workshop after we went back to the museum. I enjoyed seeing the Mary Rose.Go to the Mary Rose museum. It is amazing.The best trip I have ever been onI love this trip. I give the rating 5/5 because we got to see half of the Mary Rose and lots of interesting rooms from the sea and saw skeleton’s.  I want to improve having more time to do all of the things and more time to see the Mary Rose. I think you should come to see the Mary Rose. It is amazing.My amazing adventure to the Mary Rose!5/5 *****My trip to the Mary Rose, was fantastic. I love how you can feel like one of the men on the ship and all of those ancient items were just fantastic. I would say maybe all of the staff can dress up as a Mary Rose person. I would highly recommend this trip. It was lovely.THE BEST MUSEUMI give 5/5 from me. I love the facts we learnt and if you love history then go and you get to see what it was like. I would definitely say go. Also, there are more boats like the HMS victory and more and if you like clothes, it is near town and the spinnaker tower and a football stadium.Going to the Mary Rose museum  I would give it a 5/5 for our trip to the Mary Rose museum. The experience was great. We got to dress up as poor and wealthy people. I also enjoyed learning about all the artefacts. I would change it so that we had more time. I would recommend going to the Mary Rose Museum. Our Mary Rose experience I rate it a 5/5. I really liked seeing the bones for Hatch and seeing all of the pirate screens. I would make the games a bit more fun. I really liked it. Maybe you can visit.                     The Mary Rose      I would rate the Mary Rose in my opinion a 5/5*****. It tells you information like when they brought up the Mary Rose and put it in the museum. It’s just next time I hope I get more time.Magnificent Museum and the Mary RoseWOW!!!! When I walked past the museum, I could just tell by the look of the it, that it was going to be amazing. Walking slowly past the Mary Rose, I could feel what it was like during the war. Due to all the staff of the museum, I had great fun and we saw the paw print of Hatch, the carpenters dog. I rate this trip a 5/5. Next time, I would want more time to experience what it was like to be on the Mary Rose. It’s a MUST go to the museum. Going to the Mary rose*****	5/5 On our trip, we went to the Mary rose museum. It was fun. We went to the window to see the Mary rose, then we went up to floor 2. It was high but not as high as floor 3 so we called the lift. While we were going up, it looked like the Mary rose was shrinking. At floor 3, we could see everything. We went on glass floor. Then we went to the café to have our lunch. Then we went to the workshop and the person’s name was mike. He was nice we wore old clothes. After, we walked back to the bus. Then we got back to the school.                                                                            I would recommend you going to the Mary rose museum.My Mary Rose tour.5/5I had a fantastic trip to the Mary Rose Museum. I like everything about it .Trying on the Tudor clothes was my favourite. I thought the Mary Rose was quite small but it’s not actually. Oh and just saying to the ones that want to try ship biscuits, do not because they’re rock hard. I would want more time at the Museum. So, I had an amazing time at the Mary Rose Museum and would really want to go again and I think you should too.Amazing Trip 5/5As we were walking in, I saw the times of how the Mary Rose sank and came back up. Going down the lift, I saw the three layers of the Mary Rose. As we walked out, I saw some artefacts in the café. I would rather have the Mary Rose closer. I loved the place so why don’t you visit.The Mary RoseI am giving this school trip a 5\5. It tells you about when the Mary Rose was lifted out of the sea. Also, we saw the skeleton of a dog called Hatch and how learnt how he died. I would want more time so I would go again.Mary Rose expedition 5/5On our amazing trip to the Mary Rose, the weather was so bad but when we got to the museum, we met our tour guide. It was nice to see the Mary Rose. Well, what’s left of it and seeing what Tudors wore and I wish we made more time to see everything. I recommend you should visit.A taste of the pastI give the Mary Rose trip 4 of 5 because I really liked the skeleton and the stuff from the Tudor times but I did not like that we did not have enough time to eat the ship biscuit. Also, it was cool to see the weapons. I liked wearing the Tudor clothes. I recommend you come to the Mary Rose museum!!!!!!!!!!!!!!!  Things about the Mary Rose.The best thing that I found out in the museum was seeing the Mary Rose inside.The 2nd best thing about the Trip was seeing all the objects in the Tudor times.I would Rate this 5/5.You better go and see the Mary Rose.HOW AMAZING!!!!!!!!!!!!!!Our trip to the Mary RoseThe museum was great. I would give it 5/5. I liked when we got to dress up like poor and rich people. We also got to see half of the Mary Rose. I would improve having more time to see some more stuff as we had to rush to lunch. I hope you come and visit. I highly recommend going to visit."
Fantastic experience,The museum has been beautifully constructed around the Mary Rose with many interesting artefacts to view. One of the most impressive places we have visited.
The Marvellous Mary Rose Museum,"The Mysterious Museum We went to the Mary Rose Museum as part of our school trip. On our trip, we went to a workshop where we dressed up as crewmembers and officers. We found out about the differences between officers and crewmembers. We had a guided tour of the Mary Rose and her artefacts. I enjoyed the glass floor because there were many parts of the ship underneath us. I also enjoyed seeing the Mary Rose because it was enormous. I would definitely recommend it because it was an amazing experience for me; make sure you visit the fantastic museum. The Marvellous Mary Rose MuseumWe went to visit the Museum as part of our Year 4 topic. We did a workshop with Tom, which was fantastic, we learnt all about the artefacts and uniforms of crew and officers. Next, we went into the Museum, which was dark to protect the ship. The best part was seeing the Mary Rose on 3 different levels and seeing a real skeleton  Make sure you come to visit, as young to old will find it an amazing experience!An Excellent ExperienceI have been on a school trip to this excellent place. First, we have to do a workshop and we learnt about the lifestyle between the crew and the officers. The officers drank mostly wine and the crewmembers drank beer. A man named Tom, who was extremely knowledgeable, ran the workshop. When we went to the museum, I saw so many fascinating artefacts, they blew my mind. When I saw the Mary Rose, it was much bigger than thought, considering it is only half of the ship that was recovered from the Solent. It was so amazing how much they brought up all the artefacts, and how well preserved they are. Although we are a Year 4 class, I would recommend this place to all ages to come because it is an extremely fun experience, with lots of interactive exhibits.  An Amazing MuseumThe Mary Rose is such an excellent place you must go.First, since we are a school we got to do a Mary Rose workshop where we learnt about the life of the officers and crew on-board the Mary Rose. We looked at artefacts they used it was awesome. Then we got to dress up as officers and crew members it was very funny! then it was lunch. After lunch we got a guided tour round the museum. There were a loads of artefacts on every display. I saw a dog’s skeleton and a human’s skeleton it was incredible although there were hands and feet missing. I can’t believe how large the Mary Rose is love it.I recommend the Mary Rose for all ages (there are lots of interactives too it’s not all behind glass) so please come to the Mary Rose.A Fantastic OpportunityWhen we went to the Mary Rose, we went to a workshop just for schools like us the person talking was say about officers and crewmembers and about the differences between them. I really liked how they had three interesting levels the first 2 levels with many artefacts but the last level was a view of the broken Mary Rose some of my classmates went on the glass floor in the corner. I really like seeing the skeleton of a dog called hatch and a human skeleton of a crew member on board the ship. I also liked the dark hall way through the artefacts that are only for schools so bring you class if you think they will like it I would recommend it for like a birthday or a school trip I would recommend you would like it there are a lot of cool stuff including cool games that involve the Mary Rose. The Tudors Best Ship!On a rainy day, we went to the best museum in the world. Oh wait I am taking about the Mary Rose museum. The ship is gigantic and so cool. The artefacts are so well-preserved they were in could condition when the Mary Rose was discovered. There were 3 levels you could see the Mary Rose. Firstly, we went into a gallery that had things that you can ever imagine. Next, we went on the middle floor and seeing the ship made me want to go on it when it use to battle against French and the Spanish Armanda. After that we when to the bottom floor then the top floor. On the top floor, there was a glass floor and it was like you being in dream. We went to a workshop and the teacher Tom was so nice. We got to dress up as crew and officers. The officers looked so fancy and the crew looked poor. There was even a guided tour to show us all the artefacts and they were sub-zero. That was an amazing place and it is like being in a heaven. I would recommend this for young to old.Glimpse in to History We went to the Mary Rose museum as a school trip and this is what we did…First, we went to the workshop with our helpers Tom and Sophie. We talked about crewmembers and officers and what they did for a living. The officers did nothing and when I say nothing, I mean nothing! The Officers are the richest on the boat. The crewmembers had many jobs like, archery, carpenters and cooks! Then we had lunch, but I do not need to tell you about lunch. Next, we had a glimpse of the museum. We started with a private viewing of some artefacts that only schoolchildren can see! So then we went to the proper museum, it was cool. There was an amazing painting of the Mary Rose with witnesses looking at it sink, it was even made by the Tudors. I would recommend this for all ages that is why I give it 5 stars. I hope you enjoy it if you go.The Museum of MysteriesWhen we went to the Mary rose on are school trip. We were so excited everyone was shouting Mary Rose. When we got inside, we were asked dress up as a crewmember or an officer on the ship. I dressed up and looked like Aladdin it was so funny. We all loved the glass floor even though I hate heights. I loved the air lock doors. Also the big part seeing the Mary Rose was brilliant. You should go 100%.                                        A Fantastic Museum We went on a school trip to the Mary Rose museum and first we went to the workshop and it was about the crew and the officers. We dressed up as officers and crew members, it was so fun! We had a tour of the fantastic museum and we saw some great things like a bow and arrow.I enjoyed walking on the glass floor, it was quite freaky, but it was still really cool. I also enjoyed seeing the Mary Rose because I liked looking at the Mary Rose at the top of the museum it was so fun. I would recommend this museum because I enjoyed the glass floor and the Mary Rose.  The Marvellous Mary Rose Museum.We went to visit the Museum as part of our year 4 topic. We did a workshop with Tom which was fantastic! We learnt all about the artefacts and uniforms of the crew and officers.  Next, we went into the museum, which was dark to protect the ship. The best part was seeing the Mary Rose on 3 different levels, and seeing a real skeleton. Make sure you come to visit, as young to old will find it an amazing experience!The Marvellous Mary Rose Museum.We went to visit the Mary Rose museum as a part of our year 4 topic. We did a workshop with Tom, which was fantastic! We love it and we learnt all about the artefacts and uniforms of the crew and officers. Nest we went into the museum which was dark to protect the ship. The best part was seeing the Mary Rose on 3 different lovely, and seeing a real skeleton. Make sure you come to visit, as young, to old will find it an amazing experience!  The Marvellous Mary Rose Museum.We went to visit the Museum as part of our Year 4 topic. We did a workshop with Tom which was fantastic! We learnt all about the artefacts and uniforms of the crew and officers. Next, we went into the museum, which was dark to protect the ship. The best part was seeing the Mary Rose on 3 different levels, and seeing a real skeleton. Make sure you come to visit, as young to old will find it an amazing experience!                               Mysterious Mary Rose MuseumWe all went to see the Mary rose museum as part of our year 4 topic. This is what we did, first we met Tom and Sophie and they taught us about the lifestyle of the crew and the officers. Second we went to see the artefacts and the Mary rose. I enjoyed the glass floor because we got to look at the artefacts under the glass. I also liked seeing the Mary rose in real life.I would recommend it 4 because there was so much to do.Best Trip EverOn a rainy day, we went to the amazing, exciting Mary Rose museum because we are studying the Tudors. Firstly, it was the best trip ever! Although I loved it, for some reason my friends were scared because the Museum is dark to protect the ship from natural light. When we arrived, we went to a workshop and learnt about the crew members and officers on the ship. Did you know, the dog who died on the ship is called Hatch because they found his skeleton hidden within a hatch in the carpenter’s room. Have you ever been here before? If not I’ll highly recommend it because the Mary Rose museum it’s very knowledgeable and you will find out a lot. The middle floor of seeing the Mary Rose is ok and the top floor is extreme and you really get a good feel of what the Mary Rose is like. The top floor of the Mary Rose had an airlock door to keep the temperature the same heat so it doesn’t fall down and break.  We all went back down to the first floor and left to go back to school. If you ever come here I hope you enjoy it.A definite see for old and young.                                                        A Must See MuseumWe went on a school trip to the Mary Rose Museum as we are studying the Tudors. First, we did a workshop on how the crew and the officers lived there lives. They live very differently.  Next, you see all the artefacts which have been looked after. After, we saw skeletons of a dog and a human. The dog’s name was hatch because they found the dog’s skeletons under a hatch. They have airlock doors to keep the air and temperature the same. There is three floors and they are all great to see the Mary Rose. Finally, on the third floor there is two glass floors. Although, it was dull and rainy it is an amazing place to go. It is a great place for all ages.    The Magnificent Mary Rose!We went on a school trip to the Mary Rose Museum. We started our day in a workshop with tom, where we learnt the difference between offices and crew. We dressed up and had to find differences on their clothes and what they used. Next, we had a tour around the museum with Jean. We saw real artefacts on the Mary Rose, and best of all the Mary Rose. I enjoyed seeing the Mary Rose and hatch’s skeleton. I also enjoyed walking on the glass floor because there where artefacts underneath. I would recommend this museum because it is an amazing trip.                                       The Mysterious Mary Rose Museum On a rainy day, we visited the Mary Rose museum for a school trip. We did a workshop to explore lifestyle between the crew and officers. Then we had a guided tour of the Mary Rose and her artefacts. Did you now that only 50% is left of the Mary Rose?I enjoyed seeing Hatch`s skeleton because he is so cute. Did you now that Hatch was called this because the divers found him in a hatch.I would recommend it a five because there was so much interesting things to see and do. The Wonderful Museum Full of FactsWe went to the Mary Rose on a school trip as part of our Tudor topic.We started our trip with a workshop about the crew and officers and had to match their belongings with labels. We also got to dress up! My favourite part was our guided tour around the museum. It is excellent for people in a wheel chair because it has a lift. There are 3 storeys to see the Mary rose from different angles. I would recommend it because it has so many interesting facts.The Amazing Mary Rose!We went to the Mary Rose museum for our school trip. Next, we went to a workshop with Tom and we were exploring the lifestyle between officers and crew. Then we had an amazing tour of the interesting Mary Rose and my favourite bit was the ship because it was interesting to see how big she is. I enjoy the fact because they were interesting to listen to. I also enjoy seeing what was left of the Mary Rose. I would recommend kids and adults because it is interesting for everyone. The Marvellous Mary Rose MuseumWe went to the museum as part of our year4 topic. We did a workshop with Tom, which was fantastic, we learnt all about the artefacts and uniforms of the crew and officers. Next, we went into the museum, which was dark to protect the ship the best part was seeing the Mary Rose on three different levels and seeing a real skeleton. Make sure you come to visit as young to old will find it an amazing experience.      The Interesting Mary Rose MuseumWe went on a school trip to the Mary Rose museum and when we got there, we went   to the workshop. We learnt many facts in there and we got to dress up into Officers and crew, which was fun. When we came back to the museum it was raining but it did not bother are day. We went back and went to the museum and I enjoyed the glass floor because we code see half of the Mary rose and how long it was we also got to smell the ship from the very top bit of the deck. I also liked to see the skeleton of hatch the dog and we saw what he looked like in the future hatched looked cute and we had to go in the air look because we need to keep the temperature the same. I really enjoyed all of it. I would recommend it because it was fantastic. The Mary Rose MuseumAt the Mary Rose Museum, we did a workshop about the crew and the Officers on board the Mary Rose. The Officers have very fancy clothes and the crew have clothes made of leather. Then, we went to the museum and we saw Hatch’s skeleton and Hatch as a normal dog. Then we walked around the section that we ware on and we saw some interesting things. I would recommend this museum because it is interesting. The Amazing Mary Rose MuseumWe went on a school trip to the Mary Rose museum for our topic. When we got there, we did a workshop with our helper Tom who told us the lifestyle differences between a crew member and an officer the officer is richer than the crew because they get payed more. We also found out that the crew wore leather and the officers wore single and gold. Then we went with Jeanne who took us round the museum and showed us the part that is left. We also found out that a dog, called Hatch, went down with the ship he was found in a hatch and now his skeleton in the amazing museum with all the artefacts. I would recommend this museum because it is amazing, young, and old to learn lots."
A mixed review of a great museum,"Well, I am a local and I visit the Mary Rose Museum quite often. It is the only Tudor shipwreck that I know of anywhere, and its collection is fantastic, and well worth seeing, regardless of the admission cost.However, I was not aware that guided tours cost more than the standard admission, and was annoyed to be shooed away from a guided tour, even though it was not busy when I visited. Regardless, this is still one not to miss."
Tudor History,History come to life. A must see...Great access and lifts to 3 floors. So much information. Been here 4 times. Great view to the 2 aircraft carriers in Portsmouth Harbour too.
Beautiful,Having watched the raising of the Mary Rose many years ago as a child I was keen to actually see this museum. It did not disappoint. The whole thing has been done superbly and so very informative. A really fabulous place to visit.
Incredible,It’s absolutely incredible to see the wreckage of the Mary Rose after nearly 450 years under the sea. Excellent display of artefacts that they managed to salvage too - really clear and interesting descriptions. One star off because it is very pricey so would likely hinder some families from coming to see it - there is a discount if you book online however and we managed to get extra discount that they were running throughout January
Fantastic,An amazing experience for our 9 year old grandson. He had so many questions and observations he obviously was interested in depth
AMAZING ,The Mary Rose was spectacular! It completely surprise me on how interactive the tour was. Also the volunteers were wonderful they definitely knew their knowledge & they were very passionate about what they did.
Prepare to have your expectations raised! ,"Having visited the Mary Rose years ago, it is nice to finally see it displayed and protected as it always should have been! The new museum is quite simply fantastic and a real gem when it comes to explaining the history of the ship, it’s life and also the lives of the crew that sailed on her! Using effective and sophisticated interactive technology along side costumes actors and informers, the museum brings to life what is otherwise quite a heavy subject and presents it in a way that is easy to digest and also understand. Exhibits and displays are a plenty but the real jewel is the ship itself which you have to see to believe, it is quite simply mesmerising and unbelievable. I didn’t take photos as I didn’t have time to and I was distracted you the scale of the thing! Also photos don’t do it justice, it’s one of those things you have that we with your own eyes! Highlights and plus points Perfect for anyone interested in history Interactive and never dull Informers and staff and amazing and well informed Good shop The ship itself Negative points I imagine in peak season it will get busy and some if the rooms could crowd up quickly Overall, You have to see this to believe it, and for anyone who has a smidgen of interest in English or nautical history should come and see it!"
Mary Rose,"This is a visit not to be missed! This incredible ship is on public view in a specially built museum to accomodate the different stages of preservation. The staff are very helpful, friendly & willing to answer your questions. There are a couple of lifts which give you panoramic views of the ship. There is a well stocked shop, cafe & toilets. As the museum is a bit of a walk a buggy is available to carry visitors from the ticket office to the museum."
Illuminating,"This is a must visit museum. Presentation of artifacts, information and insight into the lives and origins of the crew is marvellous. The genetic work is a revelation.You can even pull a yew bow.We will return."
The place to immerse yourself in Tudor history,This was number one on my bucket list for years and I finally realized my dream last October.  This museum and the ship did not disappoint.  The ship itself takes your breath away.  The addition of holograms projected into rooms on the ship was beyond imagination.  The artifacts were not always just pieces of an object; you could view the entire object as so much of what was on the ship was buried and protected under centuries of silt after she went down.  I spent the day and it was not enough.  Luckily tickets will allow you to return to the museum as many times as you want for one year after your first time.  So save your ticket.
"Very interesting, hard to do all in one trip!","An interesting visit, amazing artefacts beautifully preserved. Staff were very knowledgeable too, we spoke to a volunteer who explained the drying process and moisture monitors, very informative. We found we couldn’t fit it all in in one trip so returned later in the year. The fact they only do annual passes now came in handy!"
Day at the museum,"Can’t speak highly enough definitely worth the entrance fee,  can’t wait to go back ...staff knowledgeable and friendly ...it a must see"
Amazing,"Loved this place!!We visited with our 9 and 11 year old, they loved the museum. My wife and I found the place very informative. We both remembered watching the Mary Rose being raised as kids, so to see it in person was great.4 floors of displays are in the museum all over looking the wreck of the ship. The displays are very informative and interesting. On each floor there is a museum staff member with a table full of artifacts to explain there uses to visitors."
Mother’s treat,"WOW what a fantastic way to see history, from the ship to the smallest artefact.Even our kids got into the history and were fascinated.Well worth the visit"
Great must do attraction ,"The Mary rose museum is a must see attraction in Portsmouth, everything is easy to see and well laid out , it can you hours to see everything but well worth it , the film show inside the wreak is amazing, and the reconstruction of the sailors is awesome, amazing to think the wreak is so old and there in front of you. Could not fault whole visit"
Disappointed by Terms & Conditions!,"My brother very generously bought my wife and myself tickets for the Historic Dockyard and the Mary Rose Museum for Christmas 2018. We had thoroughly enjoyed our first visit to the dockyard and the Mary Rose museum in January 2019 and have visited the dockyard many times since. Before the year tickets ran out we thought we would make a second visit to the Mary Rose Museum only to be told that we should have read the Ts & Cs as unlike the Historic Dockyard admission ticket which starts the year when first used the Mary Rose ticket starts the year when it is first bought, a difference of 1 month in our case.Very disappointed with the attitude of the “manager” we spoke to who seemed to think that everybody should read the small print and had no sympathy with our mistake.You have been warned!We won’t be returning."
Awesome,I am in awe of the incredible results that were attained by this project and the artefacts that have been preserved in this Museum. I could have spent days looking around here if my legs would have lasted.
Fab,We got off the ferry and had a great half a day here! Lots of ways to interact with this museum and the icing on the cake was Henry VIII himself! We all learned loads. Definitely worth the £30 family ticket!
Incredibly interesting museum,"Beautifully displayed portion (about half) of the Mary Rose. The three story display was magnificent. Thousands of relics from the wreck and an amazing story on its reclamation. Docents were very knowledgeable and engaging. Amazing to see things like rulers, backgammon boards and leather shoes from 1545!"
Mary Rose Tudor Christmas ,We decided to visit for the Tudor Christmas as we had visited during the Festival of Christmas and obtained £5 tickets.The whole experience was delightful. The ship and museum is displayed so well and it is fascinating to hear the story of the ship.Even though the Christmas event is for children myself and my partner and my two adult daughters had a fascinating time listening to and interacting with Henry VIII.I would recommend the museum and the festive events to everyone.
Christmas Experience,"We went as a couple for the Christmas Experience on the 14th December. And it was so worth the money!We were met at the front of the museum by Josephene, who took our coats and bags to look after, and Tony the peasant (dressed very appropriately), who has such a vast knowledge of the Mary Rose and her history. He talked us through every part of the museum; the exhibits and the ship herself. I remember the raising of the Mary Rose back in the 80s, but didn't know much about her sinking. The museum itself is well laid out, with information everywhere about the exhibits, the history and the hands-on area where you can see if you can draw a longbow, or feel the weight of a mail shirt - which I can tell you is very heavy! The gift shop is also surprisingly good value. There is also a café and toilets on hand.Tony gave us a guided tour of the Mary Rose museum, briefly going ""backstage"" and even handling some replicas and an actual piece of the Mary Rose herself. We then had some mince pies, mulled wine and nibbles, whilst being regaled with stories by the king, Henry VIII himself, who posed with us for photos and gave us a Christmas present each afterwards.We learnt so much from Tony, and thoroughly enjoyed the day. It was so well organised, and we even had a free annual pass with the event.No, it wasn't the cheapest afternoon, but would we do it again? You bet! It was totally worth the price and we wouldn't hesitate to recommend this event - and indeed the museum - to anyone interested in the Mary Rose. It was well catered for, even having options for my food allergies (which isn't the case everywhere). We can't wait to return!"
Simply Superb ,"Wow, this must rate amongst the UK's best designed and managed museums. I'd visited the Mary Rose when she was still undergoing major preservation, and the museum was in its infancy. It was good even then, but the way it has developed, the thought that's gone into the design of the three levels of viewing galleries, and the many exhibits, is jaw-droppingly brilliant. Lots to see and no rush. You take your time and can fully appreciate the very well thought out exhibits. The whole story of the ship, and every aspect of how her crew lived in and fought in her is superbly told. I've never seen better. To be honest, I've never seen anything that comes close to how good it is.There were also plenty of knowledgeable staff and volunteers to assist in any way they could. They weren't intrusive in any way, just available if we had questions. For example, the have-a-go longbow archery section. It was also good that they've got things you can touch, rather than just looking. Even the souvenier shop was exceptional. Not your usual imported junk items, but some really unique things that have a connection to the Mary Rose. I bought a leather drinking tankard. Well done the Mary Rose museum, staff, volunteers, and designers. A big thank you,Rick"
Wow. Just Wow,"Having read all the reviews and press coverage I just had to see what the fuss was about. WOW. thats all I can say. If you are a local, you must visit."
Great day out - so much to see!,"A really worth while visit. Wonderful for adults and older children. Genuine artifacts. More so then the HMS Victory which I also recommend . One ticket of £18 will give you entry for 12 months. Don’t want to spoil the surprises in store when you do go there, but needless to say you will be taken back in time and pleasantly surprised. A great bit of history on our doorstep. Preserved and genuine by some very caring and dedicated staff."
A jaw-dropping experience,"After a welter of interesting introductory features we went into the main museum area. I cannot remember another occasion when my breath was literally 'taken away' and I stood there transfixed. This is perhaps the most extrordinary place I have ever had the pleasure of visiting. You are taken back several centuries to learn and see how mariners lived and died in the sixteenth century. The detail is beyond belief.  Master gunners, master carpenters and master cooks are brought to life. The presentation is outstanding. This is a 'museum' that all others must live up to. Do not miss this amazing spectacle on any account. You will not be sorry you went."
Overdue visit,We meant to visit the museum years ago but never got around to it. What a mistake. We were amazed at the quality of the whole experience and the history that came to life. I've been dragged around many museums (and art galleries) and this is the only one I regret not seeing earlier. Well done to all staff.
Amazing,"We went to a light up session. The exhibits are well laid out, the staff on hand are knowledgeable and will answer any questions very worthwhile to gets a true snapshot in time."
Visit to the Mary Rose,"This is possibly one of the very best museums we have ever visited.  The layout is interesting, with lots of interactive features (Buttons to press and quizzes to play).  We were there about three hours and the time flew by.  The actual ship is utterly fascinating.  The little vignettes of life on board were so good.  All in all excellent."
Fabulous piece of history,"I have visited the Mary Rose twice now. I still can not believe the sheer volume of work done in getting this amazing piece of history back to the surface and in a position to be shared with the public.Yes you have to pay extra to visit her, but the work involved with keeping the Mary Rose in the condition she is without any further deterioraton must cost millions. The ticket costs around £15 I think. But for that you can visit every day for 12 months if you wish. There is not much else you can do for £15 for a whole year.I can not beleive that some folk have left a 1 star for this on the grounds of it being ""boring"" or ""poorly lit"". This attraction is an actaul piece of history from hundreds of years ago, We are privaliged to be able to experience things like this. Great work guys I look forward to visiting again soon"
Excellent displays,"Really enjoyed our visit. Good access for all, lifts as needed.Main hall superb with great lighting and displayed artefacts Allow four hours at least. We stopped half way though, got coffee at the little shop, and carried on 10/10"
Our visit here,"Visited the museum in May 2019, and looked at this fabulous British war ship. Its a stunning testament to the British Navy, plus the museum has painfully brought it back to life."
Mary Rose Museum,A fascinating museum and so much to see! The wreck and the thousands of exhibits are so beautifully presented
