title,text
We Must Not Forget,What remains in the memorial park is the what was left of a beautiful European building after the area was bombed.  At this time it is a very nice quiet area to visit.  I ate my lunch here that I bought from a nearby 7 eleven store.  There were lots of shady benches in this area.  I go there by taking the HOHO bus in front of the Hiroshima Station.  It was covered by the JR Rail Pass that we had purchased in Canada before we got to Japan.
Very nice quiet visit,"Someone has written out in booklets what happened that day in many different languages --amazing to see and read.Easily walkable area --free to get to from the station if using the JR Pass.  We walked across the bridge, through the park, and then to the Hiroshima Peace Memorial Museum --which we did need to pay Y200 each.  Still an amazing deal for that museum."
Hauntingly captivating ,"The captivated stares from my teenage kids’ eyes on the Atomic Bomb Dome spoke volumes as they tried to imagine the devastation of the atomic blast while at the same time, amused at how much of the building survived being so close to ground zero. Located along the bank of the serene Motoyasu River just across from the Peace Memorial Park, it’s the most conspicuous monument. No matter at what distance or angle you view the Dome, it’s a hauntingly captivating sight that can keep you spell bound. It’s free to visit and you can get up close to it."
Sobering memorial,"As an American, I felt this was an important sight to see during my visit to Japan, and indeed, it was definitely thought-provoking and somber to see, and I would recommend spending some time here, reading the various information plaques near it and near other bomb-destroyed sites in the general area."
Unbelievable!,Unbelievable that this structure should survive almost directly below the point of explosion of the atomic bomb.  It is a reminder. It is a monument.  It is a skeleton laid bare after the horrors of the attack.The bell tower nearby is directly at the epicentre of blast.Something like 90 % of the buildings in the city were destroyed - it feels like this one was meant to stand as a reminder of the horrors of nuclear conflict.
Very sobering,As you stand and look at the remainder of this building you can't help but think how devastating this bombing was for the Japanese people . It is a very sad and sobering well preserved structure.
Must see,The Peace Park is so well done and the museum is fantastic. It's hard to believe what happened here and that this dome remained as intact as it is. I found the museum to be extremely well done and so interesting.
Must see in Hiroshima,"After spending the day in Hiroshima, it’s hard to believe that 74 years ago the city was a burning wasteland, 90% of it wiped out in an instant by the atomic bomb, ‘Little Boy’ dropped by the B-29 bomber, the Enola Gay. This single building, in the midst of the modern city, serves as a stark reminder of the devastation."
No. 1 place to visit,"Main priority to visit when in Hiroshima, all the tourist there treated this place with respect, calm and quietly. The hypocenter just a few hundred meters from the dome. The museum also in the same area and need to walk for few hundred meters. It's easy to reach by tram with the stop at Genbaku dome mae station."
Must see,Definitely must see in Hiroshima. A place that awakes thouths. 75 years passed but it is steel one of the biggest tragedies in the world
DARK TOURISM AT ATOMIC BOMB DOME HIROSIMA,"Atomic Bomb Dome which was completed in 1915, to be one of the buildings that survived from atomic bomb attack. This building was originally a Commercial Exhibition Hall and changed to the Industrial Promotion Hall in 1944. When the bomb was dropped all the people inside were killed. The Bomb Dome became Unesco Heritage Site in 1996,that keep showing the original building after being bombed. Which only the main structure of the building and the dome frame remains, so that we know how powerful the impact of the atomic bomb is."
Must see,"No visit to Hiroshima would be complete without this moving, humbling, saddening & incredible monument. If you have a JR pass you can enjoy all the sights for free on the hop on hop off bus that leaves the railway station every half hour. It will drop you @ the dome, museum and every other major attraction."
Real life reminder of the of blast,This is a sobering reminder of the effects of the atomic bomb. It’s amazing to think this building still remains. Best viewed from across the river in the peace park. The afternoon sun shines on it from this side for good photos in the afternoon.
A must-go in Hiroshima,This is a must-go UNESCO site. Easily accessible with the city tour bus. Suggest take photos there during day and night separately ... different feelings. A great location for taking selfie is from across the river.
Must see,A powerful reminder of the ugliness of war and hopefully a reminder to never let history repeat itself.
Place to feel intensity of Nuke,The building is a very telling tragedy of what a Nuke can do 600m above the ground to burn and incineration that is caused to human and even buildings. I loved the way the people of Hiroshima take this as their duty to educate people on the consequences of this.
Powerful Historical Statement,Words cannot describe this historical artifact. You cannot leave this place without a touch of sadness. The Japanese government did the right thing by preserving this building.
Every Global Citizen Must See,"The Atomic Bomb Dome, nearby Peace Memorial and Hiroshima Atomic Bomb Museum are a must see while in Japan. While each country may have its own interpretation of WWII events and responsibilities, the world was forever changed by the atomic age. The devastation, lives, lost and ultimately saved, and the end of World War and the rebirth and restoration of Hiroshima and Japan are highlighted here. Well worth the trip by train from Tokyo."
Harsh remembrance of the power and devastation of atomic weapons,History and WWII buffs should definitely stop at this site.  Together with the museum it draws a stark picture of the horrors of nuclear weapons.  It is easy to get to from the train station.
A Stark Reminder...,"This had been a famous office building in the city, and was devastated but not completely destroyed by the atomic bomb blast in 1945. It has been strengthened to maintain its current state as the ultimate reminder. From photographs, I'd always thought the dome was circular, but in fact it is oval. You can walk close to it but not inside.You should visit the Dome building, the memorial park and museum together; all are within walking distance of each other, and all can be reached on the hop-on, hop-off buses."
Visited In 2018,"Its an iconic building and probably high on many travellers ''to do lists'' Glad I have been, but not really for the building itself. All around you will find peace emblems. People salute you with the peace sign which began with The Beatles. The Japanese are so apologetic for their part in the war that they almost plead with you to forgive them. Nowhere moreso than this part of Hiroshima. You will leave with the memory of this place forever."
Must See,This is a must see when you're in Hiroshima or in Japan. The preservation is phenomenal and the story even more so.
Thought provoking ,I am so glad they’ve kept this shell of a building- it really adds so much to the story of Hiroshima.
Humbling,"A ""must see"", but very humbling. World Heritage site preserved to commemorate the dropping of the bomb. The dome is iconic, but the most striking element is the rubble that's been left in situ. Thankfully the crowds are respectful."
Go at night,Go at night to see this iconic structure. The place is lit up with floodlights and gives off a different vibe at night. Take a good camera and you'll get some excellent photos. Also see if you can spot the cats that now make this their home darting about in the shadows.
Stunning and Humbling,"An absolute miracle that this building survived the Atom Bomb blast on August 6th 1945. It was the former Industrial Promotion Hall built in 1915 and every single person in it on the fateful morning when the bomb was dropped was killed instantly.It has been preserved to this day as a fitting memorial to those who died and is part of the beautiful Peace Memorial Park complex A very moving experience to be here, as moving as any I can remember and an absolute privilege."
Silent moment ,"So odd, selfie was not in my mind when visiting here. Respect in silence. A must see in Hiroshima, worth traveling from Osaka."
You Open The Page of World World II History,"August 1945 the first Atomic Bomb drop here, maybe this is a good sample of what the Atomic Bomb destruction can do to a city and it's people, viewing can be a sad experience, we were there in the day time and night time, to experience the difference feeling, glad that we did."
Mind blowing ,A must visit site if travelling japan and Hiroshima. A really touching place to see and read about. How so much damages and destruction was caused from one act of war. Beautifully surrounded by memorials and stunning views! It’s a credit to japan how they have re built this great city and are using this event to promote hope and peace!
Provides some sober moments,"It's probably best to visit this place after brushing up on some history of World War II and stories of Hiroshima. But then most probably anyone who has come to Hiroshima has already done that. With this in mind, this place then is a good spot to sit quiet and think about what humanity has done and must do."
A morning at the A Bomb Dome,It is a very good place to visit. Highly recommend it to everyone. It was quiet. It is good to go with family.
Iconic site,"Looks just like guidebook photos. Not too crowded; nice breeze from the river. Not to be missed, IMHO."
Definitely Must see,"It was definitely worth the ride all the way from Osaka. I would recommend visiting the Hiroshima Peace Memorial Museum to better understand what happened and also see what stood there before the bombing to better appreciate what you see. The people of Hiroshima are torn on whether to keep this monument. To us, it is a piece of history, to them, it is a painful reminder of the loved ones that they lost."
Amazing,This is definitely worth a visit to and seeing the history surrounding this building. definitely something you must visit when in Hiroshima...
A sombre monument,"To preserve the remnants of this Government Building, was the bestway to illustrate the power and horror of nuclear warfare. It is achastening thought that this devastation was caused by an early atomicbomb and that current devices are many times more powerful.The huge force and intense heat generated by the explosion meltedmetal and glass and this ravaged building bears silent testament tothe terrifying affects of atomic weapons."
Must See,This is a sobering reminder of just how much power mankind unleashed when we learned to split the atom.
a symbol for what a bomb can do,This building is probably the most famous building in Hiroshima. This building was standing almost in the middle of the bomb and they left what is still standing after the attack. A place to remember and hoping that something like that will not happen anymore!!
Must go-For those interested in history ,I did a day trip to Hiroshima from Osaka. It only takes an hour to travel the 200-300km between this two distant cities. There atomic bomb dome is an easy tram (streetcar) ride from Hiroshima station. You will know you have reached the station when tourists alight and you can see the dome from the tram. Certainly worth the visit. My family walked around the dome to try to figure out which direction was those world war photos of the done taken. It is a sobering sight and you know that you are in a place with historical significance. Certainly worth a day trip to visit from Osaka.
Evocative,A landmark symbol in the city. On the edge of the peace park/museum. One can only view from outside but a poignant reminder.
Free Tour,We arrived to be greeted by a local  who with a group of others were providing free tours which they do occasionally.   The tour was extremely informative.   This is a must location to visit.
Amazing,"An experience not to be missedThis structure has been tastefully presented for all the world to see, destruction we should never have to experience again.Our few hours here spent amongst hundreds of Japanese school children who are so well behaved and enjoyed communicating with my husband and I Australians.The gardens surrounding this park are well designed and the view from the cenotaph is beautifully designedAn emotional place"
A MUST SEE,"The Atomic Bomb Dome is the ruin that remained after a nuclear bomb exploded, on August 6, 1945, The bomb exploded almost vertically 600m above the police station and the structure was able to withstand the almost vertical blast, everything else in the radius of approximately 1600m was erased. About 100,000 people died in the blast including everyone in that building.The Dome now stands as a memorial to this horrible event and is part of Hirshima Peace Park. It is a UNESCO World Heritage Site and a place to visit and imagine what happened there. Don't miss the Museum that brings more background on the event. Remember that today nuclear weapons are orders of magnitude more potent than this ""tiny"" 15 kiloton bomb."
Majestic view,"A reminder of the attack, this building left in tact after the bombing close to the bridge which was the original target.  A poignant reminder"
Must See,This is very interesting and easy to see on your own. The historical story is well explained on markers as you walk around the dome.
Well preserved,Went as part Inspiring Vacations tour.The Dome was orginally  Hiroshima Perfectual Industrial Promotion Hall and one of the only buildings which was left after the atomic bomb was dropped.
Japan Holiday 2019,"On the 6th of August 1945, at 08:16 the American B29 Superfortress named ""Enola Gay"" dropped an atomic bomb named ""Little Boy"" on Hiroshima.This action transformed WW II, into a nuclear war, Pray we never have another one.The Atomic Dome is located about 100 metres from the Hypocentre, where a hospital has now been built. This is a reminder of the destructive power of an atomic bomb.Just stand at the Dome and close your eyes, and try and imagine what it must have been like. The Shock, the confusion, the chaos. Where would you turn, where would you go, there is nothing left.  This is a very solemn place, and a must to come and see."
Amazing sight really,"It is quite a moving experience to stand for a while and pay homage to the events that took place so long ago,. The city made the right decision to leave it standing."
Moving,Unless you have lived through a bombing you cannot imagine the destruction.  Here you see the result of the atomic bomb dropped on Hiroshima.   It was a monument to the ravages of war that I found very moving.
Looks as it does on the pics,Very interesting and amazing it’s still standing. Visited after the museum and peace park and the whole thing was well worth the crowds of tourists and school children.
So moving!,You see the A-Dome as you get off the tram and cross the street. While the building is not large it has an immediate humbling and somber effect and you could see many people tearing up at the site. There are plaques in English explaining the building’s significance but nothing can really convey the emotions it installs. Definitely a must visit.
Impressive when you see what it was before the bomb,"This iconic building is in itself nothing much but it’s instantly recognisable and gives you some idea of the destruction wrought on the city. It’s been preserved as it was immediately after the bombing, including the rubble, and will remain that way as the most obvious reminder of what happened.You can only walk by it but that’s enough. Start here and then visit the Peace Park and the Museum."
Must visit,"I was able to visit the dome area a few times over my 3 days nearby. A walk around the dome area at dawn was a very peaceful, meaningful experience.  Also, the of the end of the day is a good time to visit too.  During the day, the place buzzes with school groups."
Not ever again,"The human race is stupid.  War and hatred thrive. This is a stark reminder that most people just want to live in a peaceful environment. This scene and scenes from the Nazi death camps shows what devastation war brings. This is a somber reminder of lives lost, especially children who have perished through no fault other than being at home or being the wrong religion. Unfortunately it still continues. Take your children and show them this place in the hope they will yearn for peace not twisted hatred imposed on them by governments or dictators. A must see"
Stark reminder of our history ,"We were dropped off at the Atomic Bomb Dome from the jump on jump off bus.When walking up you immediately feel sad, this is literally the last standing structure from the atomic bomb.It was quite heart wrenching as their were Japanese people sobbing as they were standing there.You must come here if you are in Hiroshima-Shi."
DIFFICULT TO EMOTIONALLY ASSESS,"This is a highly visible and, dramatic example of the destructive force of the first atomic bomb used (against civilians) in world history. Certainly a must see after visiting the museum. One of the few structures / city features remaining after the destructive power of ""Little boy""."
Monument to mark the place of the bombing,The remainder of a big hall shows how everything has been destroyed on 6th of August 1945. It marks the place where the a-bomb was dropped. 140.000 people were killed immediately. Seceral other monuments are present in the neighbourhood. Worth a visit
Heart wrenching,Very grounding few hours wandering the Peace Park gardens and dome. Just trying to imagine what it may have been like for these people. 😔
Must see,"Its one of those iconic sites/places that is a must see.    It is startlingly beautiful in some ways - apart from what it symbolises - but the memorial and park hopes for better.  Lots of foot traffic around the base -make sure you cross over the bridge into the park to get the views from there as well - as almost better.BUT this is NOT ground zero of where the bomb actually struck - that is about 150 metres away in a small side alley, just commemorated by a small 'monument' - more a plaque.   Worth googling to 'see it' as this fact in itself was interesting ie the site of ground zero recognised by most as ground zero is not ground zero."
All that's left of the big city.,"The famous genbaku house became a symbol of world war II. It was left in ruins, as was the Kaiser Wilhelm Church in Berlin and the St. Nicholas Church in Hamburg. The former building of the Hiroshima chamber of Commerce and industry was designed by Czech architect Jan Letzel. Being only 200 meters from the epicenter of the explosion, the structure withstood the impact. The only building in the epicenter...Most of Hiroshima was made of wood and burned down. People who were in the epicenter of the explosion, instantly evaporated, enveloped in red-hot plasma, the temperature of which was about 4000 degrees Celsius. Powerful light radiation left only shadows on the walls of houses from human bodies. 9 of the 10 who were in the 800-meter zone from the epicenter of the explosion died instantly. The shock wave swept at a speed of 800 km/h, turning into debris all the buildings in a radius of 4 km, except for a few built with the increased seismic hazard. Letzel building withstood the shock wave thanks to the steel frame. It didn't just melt. As well as high-quality reinforced concrete. After the war, when the citizens of the city began to rebuild Hiroshima again, it was proposed to carry Genbaku. The anti-war movement of the 60s saved the memorial. Activists raised money to strengthen the structure, and collected half a million signatures in the 90's to make the house a world heritage site in 1996. The US government has actively opposed that, because It put Genbaku on a par with Auschwitz and perpetuated the problem of military expediency and compliance with the rules of warfare of the bombing of Hiroshima. The nuclear house continues to be a symbol-a warning to humanity about the catastrophic consequences of the use of nuclear weapons."
Nice park,"The park is well kept and has info about the building and area. It is a nice, somber walk though the park."
peace park,What waste of life’s young and old when the atomic explosion went off the park is awesome place to see the monument to children who died is with paper cranes made by the local school children and the museum is a must see to see the photos
A reminder,"The memorial is free to view with informative information boards in multiple languages available. It is easily accessible from the Hiroshima streetcar network and can be viewed from a relatively short distance from all sides. Some of the efforts made to stabilise to structure for future generations are not especially well hidden, but this may be necessary given the nature and degree of damage to the structure.Unsurprisingly the memorial is free to view, and frankly if I could only visit one place in Hiroshima during a visit, it would be the bomb dome, simply from the significance of its history and what it represents."
Excellent reminder,"This is just a stop on your way, but take a few minutes to contemplate. Its a terrific symbol of the potential horrors that await us if certain irresponsible people are allowed to get their way. View this image from several angles as you walk. It will stay with you."
A somber reminder of war,Amazing that the almost destroyed building has been secured for reminding visitors of the brutality of a war.
Iconic building,"It is a famous image, located next to the river and just across from the memorial park. At risk of collapse, you can just take photos."
War Reminder,"It's one thing to read about atomic bombing of Hiroshima, it's quite another to see the results first hand to see the scope of the devastation."
Unbelievable ,This building was a tiny insight in to what happened on the 6th August 1945 at 08:15. The shell is still intact and the rubble that fell is still where it fell. I felt incredibly overwhelmed at the thought of all the buildings and people that were destroyed. There is a lovely memorial with a burning flame. If you are in the area this is a must see but make sure you pack a tissue!
Enjoy a piece of history! ,"A-bomb dome is what remained after the nuclear bomb on Aug 6, 1945. This is sad reminder of the history. You van located the dome conveniently if you take a sightseeing loop bus from Hiroshima station. It’s about 10 mins bus ride and there’s no entrance fee. Highly recommended to absorb this piece of history..."
A must visit in Hiroshima ,"After went to the museum, came out and walked around.Very sad with what happened in the past.I questioned myself earlier why they keep it to remind themselves everyday but i got the answer now.Great place to remind everyone how bad war is.No matter what there is a better way ti sort it out. #Peace Since not far from my hostel so i also walked there in the night time still not sink in yet"
Memories and thoughts!,"At first I was a bit reluctant to visit the atomic dome or anything associated with the WW2. My father and his family had suffered a lot during the war in Burma and the subsequent. Japanese occupation of Burma.However when I got here and saw the structure, my feeling all changed. It is very well preserved  and presented with a big board detailing the relevant events. Must see if in town, plus the peace park next door."
Sad testiment to the horrors of man,The A Dome is a memorial to how horrible man can be. It is a skeleton left to remind us of the horrors of war and what one nation can do to another. Very moving as it is set against the backdrop of a bustling very alive city.
Quite like nothing on Earth...thankfully,"Visited Hiroshima on a day trip by bullet train from Kyoto and wasn't really sure what to expect.  What I found was an unbelievably vibrant city that tells a story about the dropping of the atom bomb without any self pity or anger towards those responsible.  The Atom Bomb Dome is haunting and strangely enigmatic as it remains a very real memorial to all those killed and effected on the day and aftermath of the dropping of the bomb. It really has to be seen to understand what it represents.  The city have done an amazing job of preserving it and building the memorial park and peace gardens around it.  A short stroll through the park takes you to the museum which tells the story of the atom bomb through the lives of those involved in its development and those killed and affected by it. Just a couple of hundred meters away is the plaque identifying the hypocentre of the explosion, again worth going to see if just to recognise the understated way in which the events of August 6 1945 are remembered. All the signage is translated into English. To get there from the train station, take tram 2 and alight at stop 10."
A bit lost in modern Hiroshima,"This building anchors one end of the Peace Park, and is a bit lost in the background of modern Hiroshima. We found the Peace Memorial Park and Museum to be more significant and memorable, but one must see the atomic bomb dome when in Hiroshima."
Dome still standing tall,Heartwrenching to see the building in it's aftermath.  This building was directly in the path of the bomb that was dropped on Hiroshima
Haunting Reminder of Peace at a Cost,This line standing remanant to the A-bomb that decimated this city is stunningly well preserved. It is well worth even a brief stop just to understand first hand the terrible damage done.
Great ,A good view with limited but good signage explaining its history. Nice monuments around the Dome. A must see.
Sight to see and remember,"My wife and I were here on a Gate1 tour, Optional Excursion to Hiroshima and Miyalima. We had never been to Hiroshima before and I was glad to get a chance to visit this place, as well as the various Memorials and World Heritage Sites.The Atomic Dome, all that's left after the atomic bomb (Ground Zero was the Shima Hospital - the Aioi Bridge WAS the original target of 'Enola Gay') exploded.  It is a sight to see, and remember the terrible effects of nuclear weapons.  Very symbolic"
Symbolic,Our visit to Atomic bomb dome was particularly interesting. This is both symbolic of the destructive powers of war and of the resilience of the people of Hiroshima as this building survived.
World Heritage site,This is the only remnant of Hiroshima following the bomb in August 1945. It was decided to leave it stand as a permanent reminder of the atrocity.
A sight to be seen,It is amazing that the building was not completely wiped out and remains in such great condition after the bombing. It stands as as an iconic reminder of a horrific event. At night when light up it is beautiful to see.
The story behind it is very sad..,Guess it is something I've never really considered but a visit her certainly made me think. I hope for no more wars!
A must see ,The atomic bomb is a must see to remind us of our horrific world history and why we as a society should not be using weapons of mass destruction.
Absolutely fantastic,Easy to access with jr pass by using the red hop on and off bus. The dome is an amazing piece of history that is an absolute must see. Close to the other monuments an museums relating to the a bomb. Makes you think about the grief caused by war and nuclear bombs.
"Very somber, moving memorial","This, along with the neighboring Peace Park, is a must-see for visitors to Hiroshima.  It's an eerie monument to a horrific event.  There are pictures and descriptions of what it was like before the bomb hit, and it is worth taking some time to contemplate."
Sobering View,"We traveled here with our ten year old son to see the dome, park and museum.  I think this building had the biggest impact because of the man who came to speak to us who was a survivor.  He has written books that are laid out on the curb by the Dome explanation board in several languages.  His book answered many of our ten year old’s questions and provided background, pictures and his family’s story.  We spent lots of time talking to him, reading and just absorbing the scene.  He said he has come everyday for several years.  If you get the chance talk to him, otherwise take a look at the books."
A must visit in conjunction with Peace Memorial Museums & Park,It is a sobering place to visit and contemplate.  Easily visited in your isit to the Peace Memorial Park and Museums.
Sad,Sad place but visit is necessary to remind the mankind about the danger of nuclear weapons. Worth visiting.
Worth a visit,"This is a must see, even if it is just a building and nothing to see. Brings home the whole history of the place."
Solemn Reminder,It is really humbling to see the stark reminder of the first ever nuclear bomb to hit humankind in 1945......and for generations to come a lesson not to use nuclear weapons that only cause destruction. Hiroshima city has now been rebuilt and is a testimony to Japanese perseverance and hardwork
Better in person,"Even though I've seen many pictures of this structure and seen it on tv, just being there gave me a different experience and appreciation for what this area went through at the time of the bombing.  Glad the city preserved this historical landmark for others to learn from it."
Very Sombre and surreal,An impressive yet sombre reflection on the history of Hiroshima. An eerie reminder of the power and destructive capability of these devices.
no more than a photo opportunity,it's an historical monument and you simply can't ignore it but other than taking a photo there is nothing else to do here.
a moving place,it is hard not to cry when standing in front of the atomic bomb dome. It brings the horror of the bomb close to one's heart.
Must-see in Hiroshima,"This is the must iconic picture of Hiroshima. Last surviving building of the atomic bomb.  Much more impressive in real-life than pictures.  From Hiroshima train Station, easiest to get to by JR bus with takes you to main sights throughout the city.  Get on & off at your leisure. Three different color buses with slightly different routes but all stop at the Atomic Dome.  This bus is if you have the JR West region train pass or just purchase day pass at the station."
Such a moving memorial,I went there with my guide Jasmine from Maction Planet. Of course this is very powerful spot. I cried thinking about the devastation. I hope never again anyone has to experience the horror.
Chilling ,"This is of course a very chilling place to visit. It avoids the mistake I’ve felt has been made in some other memorials visited to give them a theme or even a bias. Here it’s left for you to decide how you feel, which makes it all the more powerful. Of course it’s right by the Peace Park but by being across the river it feels independent of it. It’s certainly the most depressing place I’ve been to, especially when put into the context of there now being tens of thousands of these weapons, most more powerful than this one was, in various hands around the world. I can’t imagine too many people come here and leave thinking nuclear arms are a positive development for our species."
Excellant / sobering ,Trying to imagine what happened and how it felt to survive and see this catastrophe... the dome the only surviving building ? Lots of reading with  history very good !
A reminder that shouldn't exist,"The Atomic Bomb Dome is a straightforward visit if you are in Hiroshima. However, you are keenly reminded that it is something you should have never had to see.It certainly brings the horror of war to the front of the mind."
Sombre Rememberance,A profound experience.  It is a reminder of the horrors of war and weapons of mass destruction. Hard to believe the horror that happened here when visiting on this sunny beautiful day some 73 years later.
Very Unique Place,"The Atomic bomb dome is possibly the most recognisable structure in Japan and is almost unique in human kind. I'm a keen photographer and the site has many opportunities for excellent photos , however I'd say be respectful, I saw people taking selfies , in my book of ethics this is wrong.If you walk around the site you'll often see school children paying homage at the children's memorial, something that I found quite touching .There is a ""walk"" you can do of structures relevant to that day , structures which are still present either in part or complete which help to colour in the story."
human exprience,"we had a walk at evening of the 6th of august, just arrived from europe. A very sad commemoration day. A very silent atmosphere, all the people were lifting lantern to the sky and small paper boats floating on the river with a candle in. Every human shall experience such unforgettable lesson, goose bumps on my skin!"
Unmissable,"Part of our Riviera Trip to Hiroshima, the whole place was very moving and a must see for all visitors to Japan"
Interesting place,This is a really interesting place to visit considering the history. It is by the side of the river and close to the peace park and is well worth a visit.
Haunting,"I walked around the atomic bomb dome a few times. For me, it was haunting and symbolic seeing this structure still standing. It represents the horror of what happened but also defiance and hope. A must see."
had to be done: very emotional visit.,It's very moving. Makes you think about that nutter in the White House. Let's hope we get him out and away from buttons.
One off the bucket list.,"It has been my desire to visit this historic site for many years and I was not dissapointed. Remarkably the structure of the building withstood the atom bomb blast, this has been preserved and the rubble still lies around the building where it fell on the day.A somber reminder of the effects of war."
Monument to commemorate A Bom dropping Hiroshima,"This remember anchor as a result of the A bom dropping on Hirosima is one of the most impressive existing icons of that event. Sitting on the othe site of the Motuyasakawa river, sitting on a bench with eyesite directly on that Dome building, one might contemplate on that event, what it did to the citizens of Hiroshima and the world as a whole, responsible for the blast.....you would wish that there will never ever happen such a thing ever....anymore..... but Nagasaki was there to be targeted...... days later....."
Awesome ,"It really hits you as to how horrific the bombing was, vaporizing people and buildings.  This building was extremely close to ground zero and stands as a reminder of war."
WOW...sobering,The Atomic Bomb Dome was the only structure left standing in the area where the first atomic bomb exploded on 6 August 1945. It is a skeleton of a building and serves as a symbol of both the horrors of atomic war and the hope for world peace. This needs to be seen inconjunction with the Memorial Peace Park and the Peace Museum.
A must see if visiting Japan,"This spot is eerie yet beautiful, sobering and educational. One is impelled to pray for peace in a new way. The museum nearby is very well done and was inexpensive to enter. Spend two hours in this area."
Moving sight,"A place you have to visit, but such sad memories that go with it. The Peace park is an oasis of calm in a busy city"
A moving experience,The site of one of the most significant events in human history.  There is not a lot to do here except soak in the somber and emotional feelings this place invokes. A must see. I loved it and it is worth watching a number of documentaries available on you tube about the dropping of the bomb.  I watched them whilst I was here and it certainly enhanced the exoerience.
Special sight,I guess it’s more about what it symbolises rather than the structure that remains but I found it very moving and the view along from the peace gardens very cleverly thought through. If you visit Hiroshima you would visit.
Very moving monument,"Out of all the monuments in Hiroshima,  this building gives the best appreciation of the disaster that took place when the Atomic bomb sell a few hundred yards away from the building.  It remains untouched,  apart from help to make it safe. It marks the spot where 70000 people died in an instant. Let us never forget"
Bomb Dome,"We visited recently, staying in a nearby hotel. We were in awe of the presence of the building and how they have preserved the structure. A fantastic walk along the promenade of peace, a must do to understand the history and effort Hiroshima has put in to rebuild their community."
Must see,Go to this peace monument area to see the building which was one of some still standing after the atomic bomb detonated. It’s the last building and now a monument for peace.
Very sober,I guess it's a must see if your coming yo Hiroshima. The place gives you shivers but the park around is very peaceful.
A somber reminder of the events of 1945,It is good that the decision was made to retain this symbol of the atom bomb that hit Hiroshima. It is definitely a place to remember all those who died and hopefully a reminder to never let such a terrible event ever happen again.A definite symbol of Hiroshima.
Very sobering,Definitely worth seeing. Surprised it was still left standing considering location so close to ground zero. The photos nearby showing the devastation certainly make you think about the hazards of nuclear war.
Emotional,A very emotional experience - desperately sad but the people have a huge air of hope. Worth a visit - just expect tears if you start thinking about it too much
Unreal,"It's just unreal that this was still standing after the atomic bomb and still is standing today. Even in this condition it's a beautiful building surrounded by beautiful grounds in a growing and vibrant city. There's a plaque telling about the building in both Japanese and English. It's free and within walking distance of the peace memorials and museums. Plenty of parking garages, taxis, and food options. We were there when cherry blossoms were blooming and the parks were beautiful. Lots of people, but it didn't feel crowded."
Very moving,Unbelievable to see that this building survived the bomb. A real must see if in Hiroshima.Near to the museum and other memorials. Looked simply stunning with the cherry blossoms.A poignant reminder of the devastation  unleashed in this town.Lest we forget.
Harrowing.,It's absolutely gobsmacking that this building has survived. It's obviously a stark reminder of the tragedy that occurred but it's also symbolic of how the city rebuilt itself from this awful disaster.
Serene,Visited as the blossoms were coming out. Very pretty. A lot of people about but as the area is huge it did not feel crowded. Went to Sogo nearby bought some sashemi and had a picnic in the park under the Sakura blossoms
Stunning ,Worth a visit de to the historical importance. The building is also along the river and next to the Peace Memorial Park which makes the area a nice open space to enjoy picnics and viewing the cherry blossoms that line the river
Very moving,"Incredible moving area of the Hiroshima which childrens peace park, and other monuments recognising the devastation of the atomic bomb in close proximity.  Do not go to Hiroshima without visiting.  Well documented"
Sobering but beautiful,Part of the visit to the park and museum. A good long morning walk through with many places to see. Not worth stopping for solely but everything is all together anyway.
Take a moment,Really important to have saved this feature of devastation for warning and reflection and awe. Lest We Forget
Historical Site,Looks best at night when it is lit up with lights. Good for photos and there are some plaques that tell its history.
the atomic dome was one of reasons to come to Hiroshima,"We came as a family of 5 and lol of us felt humbled to have visited, it makes you think but is not so depressing that it would make you sorry to have come, it is fantastic that it has been preserved -"
Well preserved reminder of the results of our actions and choices.,This is a beautiful and popular destination. You can walk along the river from Peace Boulevard to the structure.  There are a few statues and reminders spaced along the river walk between restaurants as you approach the site. And then you are there. It is a popular location for tourists and school children. Just be sure you treat it with the respect it deserves. Across the river is another part of the site that you really should take the time to explore. If you pay attention you will find street maps on the site that mark the epicenter of the blast. The marker it self is underwhelming considering the importance of it but is worth the effort to find if only for your own sake.
This is the reason you came to Hiroshima. Right?,Obviously the reason we made the trip here. A memory of the last standing before the A-bomb hit ground zero. A symbol of the moment before everything changed
A stark reminder of the devastation,It's hard to imagine just how devastating the damage was until you see this stark reminder. It's somehow both haunting and beautiful.
Who give it an average?,"The place has all the significance possible, you can give it any meaning you want and it’s an image tattooed in everyone’s brain about the atomic power, probably next to the mushroom. A must see, period."
Awesome sight,The whole a-bomb area makes you think. Its a must visit place. The museum to the dead was another stunning place but everything is worth seeing and walking around
Educational remains of war,We spent less than 15mins at this monument as there were not much materials other than this building/ dome that stands till this day. Would hope they will provide more information material of the war.
atomic bomb dome,very solemn area need time to soak in the area especially memorial  need at least i hour alone to cover it all
A very Solemn place,"Always wanted to visit the Dome at Hiroshima. The place is peaceful and sites around the area make you feel the destruction that was caused on Aug 6 1945. I would recommend you visit this site, it will leave you amazed."
historical,A very nice historical relic from world war 2. Must visit if you are in this city to learn a bit more.
The A-Bomb Dome Experience ,"It’s a place of horror and unspeakable sadness in broad daylight. That day in August of 1945. Right at the moment you gaze at what’s left of what used to be a convention hall.Be prepared to be disheveled as soon as you see the structure. The intensity of disarrayed emotions gets stronger as you try to peek into the inside of the building, looking at the pieces of charred bricks scattered on the floor. It’s as if there are eyes looking back at you from the inside."
