title,text
Awesome!!! ,"The best zoo, I've ever visited. Animals are so fluffy, so beautiful, so clean!!! I have no words to describe my feelings. Must visit!!! You will start from monkeys, pandas and koalas, later use trap cabins to have a look from birds sight and use a train to be as much closer as it's possible to wild animals. If you want you can use vip cars to spend more time with tigers and bears in safari zone. My best wishes to this zoo and animals. Enjoy your time!!! And please go there for a whole day! Even 4 hours are not enough for enjoying!"
So So So Amazing Park,"The pandas, the dinosaurs and various animals are waiting for you. A whole day is needed to experience all the amusement locations in the park. This park enjoys a nickname of Guangzhou Disney World of Animal Kingdom. Bring your children to here, they will definitely love it."
One of the Best Zoo,Must visit place. Huge zoo. Plenty of animals. Worth your time and visit. Pandas are very cute. You can also feed the giraffes and the elephants.
AMAZING PLACE,"It's a wonderful place it's good to visit.I LOVE ALL THE WILD ANIMALS AND THE SCENERY.The cable car is worth to ride to see the animals on the field the zebra,girrafe and many more.I love the white tiger,panda triplets and the Elephant and the Koala as well."
Absolutely worth it !,"almost compares to Disney World’s Animal Kingdom, but for a much better price.  You will be worn out before you see everything, if it is even possible to see everything there in one day."
Worth a visit,"We visited Chimelong safari during our Guangzhou trip and were not disappointed. There are 4 highlights...safari on wheels, 4D animation panda story, Panda triplets and cable car. The safari on wheels is the best where you get to sit on an open toy train type vehicle and can see animals all around you who roam in the open. Those with personal cars can take their cars and stop by where ever they like. It was wonderful to see giraffe,zebra etc at a stone  throw distance  The only down side was the constant automated voice information in the tram in chinese as a result we were unable to understand anything. The cable car is next thing worth visiting and it gives a Jurraisic park feeling when you get a bird's eye view of the entire park. There was a long queue though, guests of Chimelong hotel do get priority every where in the safari.Another attraction is the world's only Panda triplets. There is good information about their birth and other details. There is a 4D animation 10min show as well, but a major disappointment was that everything is in Chinese no English subtitles even. Overall its a very well maintained park with healthy flora and fauna. Toilets are neat and clean. The eateries are few with very limited choices, no McD.There is a lot of rush, even though we went on a Monday. The queue at ticket counter was long and the person was too slow. On top of it, not speaking English added to the woes We paid 385RMB for combined ticket for safari and birds park.. though after visiting i would say birds park can be avoided.You need 4hrs to cover the safari park and be ready for a lot of walking. The souvenirs are ridiculously priced. It would be nice to have some English speaking staff and information in English during the safari to make it a better experience for non Chinese."
Great Zoo Themepark,This is the best zoo I have ever visited in China. In the safari on wheels you can drive a personal car through different animal habitats. There is a great cable car ride. The park is famous for white tigers and the world's only panda triplets. There is even a very touching 4D movie about the panda family that just opened.
My kind of park,"Very nice wonderful park, huge open spaces,beware of biting invest take lots of repellent, animals roam around freely, no bars allowed, you have cable car, Sarah buses, trams,if u have little ones take the safari buses, u have to pay extra ,but the distance and heat is often to much,i was the only European there in 5 days,it can b a bit of a cutler shock, but to see theses wonderful animals its so worth itNot lover of animal shows,but the white tiger show is memorising,and u have to watch it, its on every half hr,the white tigers,leap for food,and watch them diving into the water to play catchYou can feed the tigers for a fee ,and see the elephants,ostriches,zebra in there excludes,again no bars,parrots,giant pandas to name a few,if its a fun day you after,this is the placeYou can buy your tickets in advance,they have e machines so u can avoid the long ques otherwise Take cash,they do not use cards,only cash,plenty of it as you’ll need it ,but worth while yes,i was there everyday for 5daysOh warning ,your searched twice,so be warned there could b long delays,but so worth it"
So much more than a zoo!,"Pandas, tigers, elephants, giraffes and koalas to name but a few. Definitely worth a visit! It was highly educational and informative."
Outstanding!,One of the greatest Safari Parks / Zoos we have visited. Pandas! Say no more... not often you can see them in their natural environment
Great park for kids with cable car and safari !,"Fantastic park with many pandas (including triplets, a world exclusive), many white and golden tigers and plenty other unusual animals.You can table a cable car to go over the whole park and also a small train (or your own car if you have one) for a safari to see zebras, giraffes, etc.In addition to the animals, there are also a few rides for young children."
Well organised zoo park for families,"quite a surprise that such an old zoo park has been well organised and maintained.  Yes, lots of ppl during public holidays but a large park to wander around, no need to worry about crowds.  Lots to see and to buy, though food and suvenirs are all quite expensive.  WCs are easy to find and clean, water sinks are just along the road which is very considerate for kids.  there are guides at each site, telling the story or the habits of the animal, and friendly to answer your questions."
Makes good,It was a very good and makes me so attractive to the place which I really likes very much I was so happy
Great!,"This place is enormous and I loved that it came with a free cable car ride to see the animals from above! Unfortunately we arrived at 3 and were shoo’d out before 6 so we did not have enough time. Why do they close so early? They should be open till 7 at least. You really need 5 hours or more to see everything. This aside, the enclosures seemed big and humane and the animals had plenty of room. I liked how there were descriptions near the enclosures about how the zoo got the animals. I would go back here, although it was quite expensive for what it was."
This place is huge!,We walked around for 30mins then took the tram and cable car(because we gave up walking halfway!lol!). They have interesting attractions within the park itself. You will need to spend at least half a day here.
Okay i guess,"When I went here, everything was okay. There was even a tram ride with the animals running free, which was a great plus point. What went bad was that the tram ran over a deer, and back over it again. Ran over the same deer 3 times. Still cannot remove the image and sound of a deer being run over until now."
fun with the kids,a lot of animals but the weatehr was humaid. Also no halal food in the place and no english signs or even staff who can speak english
Not a safari it’s just a zoo,I was there to visit panda house but sadly it was sleeping For kids and not young ppl above 15 years
Just Awesome!,This safari park i would definitely recommend others to visit. It is well maintained and the Animals are truly taken care of. There is food court and drinking water facility at walk able distance. Kids will enjoy this place and everyone can have a great time
Gorgeous Animals,This is a huge park where animals are cared for amazingly well and are not stuck behind glass.  They are expansive spaces to live and roam in.Feeding the animals was amazing for our girls and a join to watch the interaction.No food can be taken into the park and we didn't actually eat there as we were too busy trying to get around the whole park.  Make sure you go when the park opens as it can get extremely busy even on a week day.Worth a visit if you love animals
Expensive fee 350 rmb person ,Expensive entry ticket 350 rmb per person which is contained with a few types of animal. Just panda is the most interesting.
Impressed and worth your visit!,"Visited this safari park with friends, thinking that it might just be another typical zoo. But i was really impressed by it. This park is really big and clean. You can easily spend the whole day there, so be there early! Anyway, be aware that the Chimelong (长隆 - pronounced as 'chang long') has an umbrella of several attractions including Water Park, Safari Park, Circus and Theme park etc. So, do follow the signs correctly to the Safari park. My local friends got the tickets online so we managed to avoid the long queue! One highlight not to miss is to visit the Safari on Wheels! Take the free train ride and as it moves through the safari zone, you get to view the animals roaming freely at such close proximity! A very good and surreal experience! Both adults and kids will love this! Alternatively, you can also rent the car and self drive. However, there is always a long queue of cars waiting to move to the different zones, so do consider if you want to rent. Taking the train ride might be a better and fuss-free option. Also, do take the cable car for an overview of the safari park! It's really an interesting and beautiful view up there. Of course, do not miss the super cute triplet pandas! Last but not least, the animals seemed very comfortable and well looked after. They are pretty active too! For some animals like elephants, you can buy their food to feed them too. Totally recommend it if you have a day to spare!"
Great zoo for families with children,"First let me give a summary review before getting to some specific points. The zoo is beautiful, well organized, and seems to treat the animals well. The park is very oriented toward children, but is very crowded.Some specific observations and pointers:1) I went on a weekday during summer vacation, and the crowds were significant. I can't even imagine what it would be like on the weekend. There is an option to buy express access to skip certain lines such as the train tour and the cable cars. Definitely worth it if you go during a crowded time. The crowds thinned after lunch time, so if you have multiple days to work with you might want to skip the morning and noon rush, which is also when it's the hottest.2) There is a lot of English, but the experience is not perfect. There are plenty of signs and information that are only in Chinese, so the best thing is to come with someone who speaks/reads Chinese. That having been said, even an English-only visitor will not be completely flummoxed, and can have an enjoyable experience.3) Do not expect a learning or scientific experience. This zoo is mostly for entertainment. Even on the train tour, or when it comes to the information provided by the park staff at specific exhibits, there is little information about animal behavior, environment, characteristics, etc. There is some information in Chinese, but not much. Being a San Diego native and having grown up at the San Diego Zoo, I am used to learning a few things while looking at the animals. Not here. For example, the full scientific names of the animals are usually not given in English. I'm not talking the Latin name. I just mean, it will say ""rhinoceros"" instead of ""southern white rhinoceros."" There is a whole animatronic dinosaur section, and all the dinosaurs seem to be simply lifted from Jurassic Park, scientific inaccuracies and all.4) ""Safari on Wheels"" - You can actually drive a car in through much of the park, where the animals are free to roam around. It's the exact same route that you can experience if you take the train ride. I would say that it could be worth it, especially in hot weather when you could use your car A/C to stay cool. However, most areas had a huge line of cars waiting to get to the parts to see the animals. So... consider carefully depending on the time of year/month/week/day etc."
Worth the Visit,Clean and very organized. Loved walking around. Food is all Chinese style and most Americans would not enjoy.
"A bit safari, more zoo.","Although some of this is more safari park, there is still a lot of typical zoo here. If you are looking for the animals in a more natural setting you can do better elsewhere, but the park does have a nice gondola system. Due to weather damage, two main corridors were blocked off making navigation a bit of a maze solving problem."
"Interesting concept, good for children","Take a tram or cable car. View the Safari from the air over in a cable car. Follow by tram to have a close up with the animals. Overall, an interesting concept and kids will enjoy the experience."
We love the panda so so much,"The park was huge and you can easily spend a whole day there. The park is filled with people that wanted to take the cable car first. There's special queue for hotel guests. We are not and properly have to wait for an hour. We decided to skip that first as we didn't want to spend time queuing and waiting. So we went to see the triplets panda instead. Wow... though it's our first time looking at the panda, we were captivated by them. There's many things to see in the park. We took the cable car only after lunch. There's a good choice for us. We only waited for 10 minutes. The train is also something not to be missed. Will suggest that they include English subtitles for the 4D show. Only thing that we didn't enjoy - food and drinks are expensive and they don't taste good. My son just has a bite of burger and refused to eat it. He said that it tasted funny."
Best animal park we have been to,"So the park is pretty expensive, and at first we wondered whether we had made the right decision. However, we were so impressed by the whole thing. You can easily spend a whole day here.The animals seemed happy and most had loads of space (especially compared to zoos, which we hate and never go to). A few times we weren't completely happy with the space for the animals, especially the baby animals which were sometimes in glass boxes. But overall, pretty good. There are a huge range of animals there, including pandas, tigers, giraffes, etc. The park also runs lots of breeding programmes for endangered animals, e.g. has the biggest population of white tigers in the world.There are lots of 'extras' in the park which are free, such as the cable car over the park and the safari train - we did both. The cable car was worth it, but we didn't feel the safari train added too much to the experience, so don't worry about that if you don't have time.It's really easy to get to the Park on the metro. Be aware that the Safari Park is one of many Chimelong attractions in the area, including a water park etc, so you need to follow signs to the safari park specifically (each has a separate entrance fee). You aren't allowed to bring your own food into the Park (they will search your bags) and the food for sale inside is pretty expensive! So eat a big breakfast if you don't want to buy expensive food."
Disney for animals,"The most exciting place to view animals, no bars alllowed, a lot of giant glass windows but outdoors for most animals the distances are far so if you’ve little ones and its hot there have strollers fior hire and trees a open mini bus that takes you to certain enclosures once you’ve bought your ticket, your ready to go,they also have safari on train cable car and wheels be prepared to que esspeally at the weekends i get its china sitting enjoying my lunch when one family whips the trousers down in front of me to change its nappies great except there are toilets nearby they just cant b bothered the safari buses are great but if u get the chance go either early in thre morning or late in afternoon otherwise they are asleep mostly well it is hot the white tiger show is mega amazing I s was asked how many times id seen it 3or4 so they got a suprise when i said12 they are magnificent to watch them dive for the food it gives them excersise and humans entertained the e ticket machine is easy to use in english and Chinese but apart from a few in custiomder services and the manager no one speaks english so make sure u get a map located at the entrance its free and show where u want to go, or google translate that helps if theres a internet connection wonderful happy customers and aHappy well looked after animals loved the elephants and the zebras you can for a price ride on zebra or a elephant if ur brave enough it was magical experiance i should no i was there for 6 days"
It’s more over a zoo ,"Visited with my 2 kids age 5 & 10 year old , place is good and very near to chimelong hotel . Extra discount to hotel residents, for 2 adult 2 kids below 1.5 mtr s cost is RMB 850 , kids below 1mtr is free . No vegetarian food available at this place . Make sure you have to walk a lot. Prefer to go early more , avoids afternoon. Strollers are available at entry point at RMB 100 for a day . In one day you can access as many time you can . Nice place for kids . Panda village , wheel on safari must take . For hotel residents preference is 1st ."
Go for it! Kiddos love it!,"Pandas, more pandas. I would call it a panda themed zoo  ;) very well sectioned and upkeep was high rated. Love the safari on wheels and cable car rides. A large park, do expect some walking for more coverage. Make good use of the cable car as you catch an eagle eyeview while riding along the lines drawing almost the entire perimeter of the park!"
Bandas are best!,"Park is nice and clean. It was little rainyday so there was no crowded and that was good!We took gondola over park, where you can see different animals. That was nice. But best thing was to see giant panda. They were cute, but cannot have thought: hoppfully they have been taken good care for!"
Perfect Family Day Trip,"The Chimelong Safari Park is a great place to spend your Sunday with the family. Quality of the attractions are great. You can see Giraffes, white Tigers, Panda Bears, Peacocks and a ton of other amazing animals. The area is vast, you can take a cable car to get around. Only down turn is that you can't enter with food, need to be purchased inside."
Closes at 6:30,We checked the timing at internet It said the closing time was 9But we reached at 7 and everything was closedGoogle must update the timing But place looked huge and beautiful A good option for tourists
Nice but shows not worth seeing except the white tigers half hourly feeding time,"First of all, they provide free bus shuttle from metro to the zoos and hotels. We went there on a weekday and it was off peak season. To us, it was crowded but to the Chinese, it wasn't. However, the queues move quite quickly. Although I read on the website that they close at 5.30pm, they closed at 5.00pm that day.The signs at the bus stops may not be right. We seem to have queued at the wrong queue on going back. It's better to ask but not many of them know english so it is better if you know some mandarin or cantonese.There is a display board with timing for the shows. We went for 1 and it was kiddish. We decided to skip the rest. There was nothing said about feeding the white tigers but since we were told by some friends, we went and it was splendid. The tigers are in a glass cage and the meats are dangled down to them in front of the pool (next to glass window) or on top of tree trunks. The tigers will therefore have to jump or climb to get their food. They rarely fight for it as they are given some every half hourly. I heard later that you can pet some baby white tigers too but we ran out of time.I will say one should go on their safari on wheels train before embarking on the rest of the zoo. This is really good and it goes through areas roamed freely by the wildebeast, giraffes, zebras, etc.Next comes the cable cars and you can see some of the animals quite well from it too.Then you should explore the areas where you're most interested in like the pandas, white tigers, etc. These pandas and the white tigers are the highlights of the Safari and not to be missed. To enjoy the place better, it is better to give yourselves more time. Most probably have a big brunch and make your way there."
Absolutely not worth the ticket price.,"I do realize that it's not listed as a zoo anywhere or do they even pretend to be a zoo, but you expect certain things with parks with animals. Overall, the experience is not worth the amount of time and annoyance to actually get to the place. It's way out in the middle of nothing and even if you drive, it's a considerable expenditure of time to just get to the ticket booth. On top of this, there isn't adequate signage to help the huge masses of people navigate this giant stretch of land. The entire park is smashed with people.The treatment of the animals here is questionable. I'm not sure what animal rights activists would say about being able to purchase raw chicken meat to be thrown at baby tigers. The containment of the animals made them look pretty miserable as well. I can't imagine how they can let an endangered Giant Panda be covered with dust, and lie in a concrete ditch with a little stream of water while biting on a plastic trash bag. It's absolutely appalling.Other animals seemed very unhappy in the oppressive heat. It also seemed to be a lot of facility for not that many large or dangerous animals.Anyway, I'd give this a miss. Go to to zoo back in your home country or city. At least the animals get better treatment."
Love this place,"Had an amazing time at this park. Fun safari type ride. Kids got to ride and feed elephants, pet Koalas. Saw great shows. Would go back in a heart beat."
Not worth,"This is not worth visiting, If you are planning to travel all the way from Hongkong. This will require a separate visa so it not worth"
"Great Zoo, perfect for family",I visited this zoo with my family and my kids love it so much. It tooks us almost whole day to enjoy the scenery and the animals. I would advise to take the cable car to have the whole view of the park before you decide where to have your thorough site visit.
So much fun,There were way too many animals in the safari. The safari ride was also unusually good. There were plenty of 4 d shows and other attractions too. I loved the pandas
Open zoo,"Be prepared to spend time here and enjoy the animals and parks. Lots of different animals to see and activities for kids. Staff are well trained and depending on season, this place is well known for the crowd. For us, it was perfect timing and weather."
Nice safari park,I like the train that take us to see many animal. The park is well organized. The toilet in the park is clean.
Awesome,The zoo is quite big and has feeding areas. Pretty large park and lots to see...one needs a whole day to have fun with your kids at this beautiful park..
Excellent one ,"Someone writes that it’s a waste of time; I’m really chocked!!!! It’s absolutely not ! It’s an excellent park but you need at least 6 hours, I spent half an hour enjoying pandas joking together It was a wonderful time"
Waste of tiime.,It's not worth a visit. You can utilize that time to visit pearl riverside or even different parks. .
Chimelong,The chimelong safari park is really amazing.... we had a great time there.. has a 5D movie...had cable cars... its worth a visit...
Nice place for a family visit.,Anywhere that has Pandas on show is a must-see for me and this property didn't disappoint. Spent most of the day here and took the Gondola ride over the park which was great. Food in the various restaurants didn't cater for anyone who isn't Chinese and the staff don't speak much English. So many gift shops with the same gifts was a bit boring and trying get a taxi back to our hotel at anything below highly-inflated prices was impossible. None of the dozen or so cabs on the rank would return us for anything less than double the fare to the site. This industry must be very lucrative here as they all preferred to stand around smoking and talking than take a legitimate fare. We took the train but be prepared to pay at lease double the legitimate fare if you take a cab back to your hotel.
Great layout,"The park has an awesome layout. It has five different parts with heaps of animals! Don’t worry about getting tired while walking around this huge park, because you can always catch a ride on one of the many electric cars that drive around the park. We definitely recommend visiting this park if you come to Guangzhou!"
Very average,"I would not go so far as to say that it’s poor, but I did not enjoy it much. Kids in particular will gain something from seeing animals from all over Africa and Asia. That said, it is a real tourist trap. A dozen gift shops all sell the same schlock, such as pin-on tiger tails and panda keychains. I always wish that places like this would sell bird books, mounted butterfly specimens, and museum-quality posters of wildlife and some science kits for budding biologists. Alas, cutesy seems to sell.My first 4D-movie experience was fun, but a bit terrifying for little ones (I had to squeeze tight against my seat to let a family with a bawling four year-old make for the door).Great birdlife. You can see some wonderful flowers and the smelly giraffe pen is well-designed. Pay a bit and you can even feed one. The pandas are lovely, but if you really want to see pandas in China...go to Chengdu. This place prides itself on the miracle birth of panda triplets and these bamboo-munching former carnivores are always fun to observe."
Excellent park,"This is a lovely park to spend the day with family and friends. We went during the Lunar New Year and whilst the park was great our experience was not that great due to the long queues, lack of queue discipline, lack of English speaking staff etc. Nevertheless, we still managed to see most of the key attractions and enjoyed ourselves. Would return to this park."
Pros and Cons to animal welfare,"I was worried about visiting this park, knowing the reputation of Chinese zoos on animal welfare. I found it hard to find reviews that were realistic/impartial about this issue. So here is a review for you if you are also keen to see the good treatment of animals!  We visited on the actual day of Chinese New Year, hoping most people would be at home, not sure that quite worked out but the morning was quiet. Definitely recommend getting there for opening at 9.30!Good things..The park itself is clean, well designed and the staff are brilliant.Plenty of signs in english, good maps, clean toilets, reasonable food places.This is China, so inevitable crowds, but overall these are managed well. If I had to rate the exhibits, 90% are large, perfectly designed for thier occupants and with lots of enrichment. The animals look relaxed and well cared for. Genuine breeding for conservation seems to be going on.The pandas exhibit is brilliant.I live in China and predictably ridiculous random stuff was fun, like a weird anamatronic dinosaur walk through. ConcernsBig concerns for the white tigers, there were too many bunched together and the enclosure was small. Some looked a bit stressed.Similarly the Elephants and Giraffes were in small enclosures, though they didn't seem too distressed.It is a cultural lack of understanding but Chinese people bang on the exhibits and make lots of noise, can't be great for the animals. Many exhibits are a bit in the open, which is noisy and probably a bit disturbing. Rumours of mistreatment are in these reviews, I saw no evidence of this, but you never know.Overall this is a very good example of China improving its zoo reputation and I hope more places like this are opened instead of awful city zoos. It is clearly making efforts to present its animals in their natural environment instead of in circuses or performances. Overall a good day out !"
Wonderful,"This place is amazing. You can see white tigers ( baby tigers too) koala bears, panda bears. You can see everything from the air or go to train safari, between the giraffe."
MUST GO!,"Had a perfect day in there.For the hole day I forgot I was in China.The place is 100% clean, welcoming. Staff will help you always, you have panda triplets, baby lions and kangaroos and much more... what else do you need?! And price is ok for everything they offer."
Perfect zoo,"Worth visiting park, with big area. A lot of different animals from all over the world. Amazing panda area."
Fantastic park for children,"It's a nice park, with a lot of different kind of animals.You really can walk here for a full day!There is a lot of entertainment for the kids, the shows are nice!certainly will go again!"
Tiring and exciting in the same time,"I did not imagine myself getting so tired this much in my life. Going around the park is exciting but so exhausting at the same time. Overall, the safari is great. Kids will surely enjoy the place."
best zoo ever by a mile!,"The Jurassic park style tram ride was fantastic.  LOTs of exotic animals like lions, giraffes, cheetahs kangaroos, like over a dozen white tigers, tons of birds, monkeys, everything - plus two cable car tracks that circle the zoo and the ponds inside. I live in Chicago and we can't get a stinking elephant!"
if u ask which animal be cute?I believe every one know.,"yes, be this. every one like to watch them and  the place so peace and warm. if u hope come here ,u can tell me.may be i can help u."
A must visit with kids,We were in China with our large family and did an all day excursion to the safari park and the best we have ever been to.  You can ride the safari on wheel part and see probably 1/3 of the park.  The animals were well taken care of.  Th koala and panda parks are awesome.  They have lots of animals.  You can feed the giraffe.  Definitely recommend.
It is great,"This place was phenomenal! The animals were healthy and given ample room to play. I only visited for a few hours towards the end of the day but it is a very big safari park, and you can spend a full day visiting it. Worth a visit."
Renowned to be best Zoo in China - worth the visit!,"I'm always reluctant to visit zoos or in this case a safari park as i feel that it will be a letdown (from previous experiences). Well, Chimelong Safari Park was rare because i totally enjoyed the visit. The experience on wheels and also on the cable car was awesome (all included). My children enjoyed it and we plan to visit again! Getting there from Guangzhou was a little challenging with some taxi drivers not willing to take us and eventually, we had to get a taxi and pay what he requested instead of going by meter. The trip out of Chimelong was also tough as all the taxis waiting within the vicinity did not go by meter. Walking out to find a taxi may have been better if i did not have young children with me. Overall, it was still very worth the visit!"
"Trains, Pandas, Tigers","we enjoyed the Pandas, birds, giraffes, gondolas, train. so much to do at chimelong safari park, you can easily spend a full day"
Unbelievable panda experience!,"This was the most amazing zoo/safari park I have ever been to and eclipses all the great US parks including San Diego and St. Louis zoos.  Absolutely amazing.  The park is very clean, abundant food available although the big restaurant in the middle of the park is not English friendly regarding the menu - just follow the crowd and you'll figure it out.  Pandas were eating and romping around and just amazing.  You can also feed the giraffes which is a blast for the kids.  Other great exibits include the hippos, pelicans, tigers, monkeys.  They have a tiger cub pen where you can get up right next to them by the glass.  The park is very well laid out and has huge, wide paths and is generally flat."
Highly recommended!,"I could have stayed all day and then some!  The Safari was exceptionally clean and the exhibits were wonderful!  The tram and the gondola rides are included in the ticket price and give you a wonderful overview of the park, especially the gondola.  It was from here that we realized we had missed the monkey exhibits.  There was so much to see and you can get up close to most exhibits.  The triplet pandas were fascinating and funny- quite the characters!  Information is provided in English to at the exhibits, which really helps.   It was well worth the money to go.  Just plan on getting there early and plan for a full day there!"
Worth Visiting but Expensive,"Got my tickets from Klook with 10% promotion, weekday ticket is cheaper and lesser crowd. Tickets at the park cost 250rmb/person and if you bring your own car into the safari that's an additional 250rmb. I understand running a safari can be expensive but i find the entrance fee a bit pricey and along with most things in the safari.Redeemed tickets at Paradise Park counter then walk a little further to the Safari. No food allowed into the park, bags will be checked upon entry. They didn't confiscate our water so I supposed that is allowed. Safari is very spacious which is good which means more space for the animals (I hope). The animal exhibits are a little confusing because it's like here there everywhere and not exactly like the map.We didn't see any of the shows so can't comment on them. We took the cable car which was cool at first but then you realize you don't get to see much. It's an overview of the park but you can't really tell some of the animals that you are looking at but still nice to take a ride in it.I don't agree with some of the enclosure (leopards, pygmy hippos & pelicans in a small enclosure, etc). I also don't like the way they feed the animals. We had the ""luxury' to witness White Tiger feeding. Chicken meat are being dangled on a high pole to make the tiger climb the pole to get it; dangled in front of the pool so when the tiger jump to get the meat they fall into the pool and make a huge splash. Everyone went WOOOOWWW OHHHHH! Apparently it's entertaining for tourist (mostly China nationals) to see majestic beasts being toyed around like that for pictures. It's disgusting!How is it possible for 3 pygmy hippos & 3 giant pelicans to share one enclosure, there's just not enough space; also about 6-7 elephants in one enclosure. Leopards/big cats/elephants/etc don't have enough space to stretch their legs or run around.Feeding of animals are incredibly expensive (30rmb) each, we ended up didn't feed any. Since their park fee is already pricey to get in they could have included animal feeding/make feeding fee lower.Lots of different and interesting animals in the park. There is a free train that takes you around the safari unless you want to use your own vehicle then you pay for it to enter. We had lunch at Panda Restaurant, 20rmb for soup that taste like crap and about 70rmb for curry rice which also don't taste great. To think if we paid that much for food it will at least taste nice. Food here at average cost between 50-120rmb. I suggest that you get your tummies filled before you enter the park. Small kiosk sell sausages (12rmb ech) - not bad.It's super annoying after each exhibit you pass through a gift shop. Not kidding after every exhibit. It's like they think if you decide not to get something you will eventually decide to get it because you keep seeing it.Even though there are toilets everywhere in the park still Chinese parents allow their kid to pee in a bottle (have they not heard of a toilet? or they don't know how to use one or is it such a wonderful feeling carrying a bottle of pee around?)In Chimelong there is a ditch between the enclosure so you don't really get very close to the animals (not all). Overall I think the park is worth a visit but won't come back for a second time. I much prefer the Safari Park in Bangkok because there I feel like I get more animal interaction, it's not too pricey to feed the animals and I get to touch them (swans/giraffes/walrus/seal/yellowbirdy). It's an amazing feeling when you get to touch/feed one if you know what i mean.I left Bangkok Park feeling satisfied and happy (been here twice and still didn't get bored) but for Chimelong I left feeling different/not quite satisfied, can't really explain why - my personal opinion of course."
Highly recommended! More animals in one place than we have ever seen.,Take the ride portion of the zoo first to get an incredible view of the various animals. There is little separating you from the animals and there are a huge number of animals in each section. This zoo is worth the hype!
Worth Visiting,Be prepared for a lot of walking. Food pricey. Should provide free shutters for those who need to turn back. Free bus shutters but very pack and not enough instruction.
Highlight of our trip!,"Chimelong Safari Park is the best zoo/safari place that we have been so far, and we have been to plenty! Regular adult fare is 250 RMB while a child's fare is 175 RMB. But for some reason, we got a special fee of 500 RMB for 3 people (regardless of adult or child). Take note that Chimelong Safari Park has 2 entrances. If you are residing in the nearby Chimelong hotel, they will drop you off at the South Entrance. I suggest you do the Gondola first, and then the Safari tram ride. Upon entering the South entrance, you will need to walk about 5-10 minutes to the Gondola station. It opens at 10:30am i believe. And there's an Express Lane if you are a Chimelong Hotel guests. It can be useful especially during the peak season when there's a long lineup to use the Gondola. Anyway, there are 2 lines, one is going straight to the North Entrance, called the Swan Lake Line, and the other is the Circle Line, which basically goes in a loop and you're back to where you started. After taking the Gondola ride, you can go do the Safari tram (wheels) next. Try to stay on the RIGHT side as there are more animals to see there. The animals are amazing! There's not only 1 or 2 of them, but a whole family/herd of them together (ie. 8 lions, 6 rhinos, 40+ giraffes, etc.) The tram ride takes about 30-40 minutes and it takes you up close, especially to the herbivore animals. We also entered the Jurassic World, which was just alright for me. We were on a hunt for a decent restaurant for lunch, but it was a LONG LONG way from the Jurassic entrance. By the time we got to the restaurant, we were famished! We also found the food prices steep, but i guess what's normal for any theme/zoo park. We also went to see the pandas. There are 3 of them, triplets actually. They just sit there and munch on some bamboos. Nothing much going on in their pods. You can also feed some giraffes (RMB 30 for a tree branch!!, which was a ripoff) and also feed some elephants bananas. Overall, i'm amazed by this zoo. It's huge and lots of varieties of animals and you can see that they're all well-fed and relaxed in their habitats. Definitely a must-see with your kids when visiting Chimelong resort."
Go see pandas,"Went to the Safari Park and had a good time.  This place was recommended so we decided to go.  Once we were told we could see pandas, my interest was definitely peaked.  There are a lot of animals at this park and one should start off with the train ride.  We then saw the koalas and pandas.   Entrance fee was 250 CNY per adult which I thought was a bit steep but the place is still worth checking out."
Great park,This was a great zoo where the animals seems to be treated as well as they can in a zoo. The highlight of the park for our kids was the dinosaurie park which was really cool also for us adults. A nice way to spend the day and also to get close to the animals.
In depth!,"This is not only a safari park but also an animal sanctuary with a mission to preserve threatened species. We had the opportunity to see feline cubs and recent mothers in the delicate situation of only a couple of weeks after birth.The animals are active, well cared for and seemingly enjoying the activities they are offered. In fact, we met the baby hippos later on in the circus as well dome of the flamingoes. I supposed they need some variation in their daily routines as well as we the human beings do.This is a big park, take your time.There is a shuttle transport from the metro station and also a shuttle to take you from the safari park to the circus which should absolutely not be missed once you are in Guangzhou."
Safari Park,Simply amazed I have been to several Sue's but I've never been to a safari park I was amazed at every turn
very expensive,its quite expensive when i converted the amount to indian rupees . its quite big and also has a panda house
Love it,Nice safari park where visitors could get quite close to wild animals. The park was also very spacious with nice layouts. Plenty of clean toilets around  was a bonus especially for tourists. I loved the Chimelong Safari Park and our trip to China. This place was FANTASTIC!
