title,text
Very popular Attraction of Ahmedabad,"Natures beauty with other attractions... Zoos (open zoo & underground zoo), Amusement parks, boating, train ride, laser show, aquarium, kid's city etc...."
Good for entire family,"The place is good for everyone in family : Kids, Elders & you. Lot of activities & best is the toy train. Definitely you have to be there if in Ahmedabad"
A good place for spent quality time with family.,"Kankaria lake is now equipped with various amusement ride, food stall etc.rather you can call it a amusement park.A good place for spent quality time with family."
Lovely place to hang around in Ahmedabad,Try to visit at night and entry fee is also very nominal. Must do train ride but don't eat inside it's pathetic.
U will need full day for this one.....,"please enter from gate no.3. also u will need atleast 7 hrs to 8hrs. we visited the zoo, did water sports, boating, horror house (avoid), went to do all rides.... we were a grp of 11 ppl all age grp...kid as well as my mom. we all had an awesome day. we went der at night again bt its extremely crowded n nothing to see much. avoid the food their......."
Great evening spot,"visited this place during our Gujrat trip, alogn with kids. They just loved the place. Nearly all the cities have one lake but Karnavati is lucky to have it so well beautified."
Great place to spend time with children ,"Kankaria lake came up as a pleasant surprise on our trip to Gujarat and specifically Ahmedabad. its full of activities for children and adults and yet doesnt seem hurried and crowded in spite of the number of people around. with a zoo a butterfly park and a battery of entertainment rides, its a great place to spend time. the water rides are also reasonably priced if you compare with Mumbai. very clean and continuous efffoet to make it a cultural point with provisions for large stages etc, its a great addition to our itinerary."
A full pack adventure,"The captative view of siberian birds flocking during winters is amazing. Things like Zoo, various activities like Hot-balloon,bike riding and games for kids are just like the icing to the cake."
Best urban facilities.,One of the major cultural and historical heritage with entertainment hub in Ahmedabad. Suggested for Morning Walk and family enjoyment.
Fun day,We had visited their last sunday. Had a great fun. Please visit the kankaria zoo. Also suggest you not to miss speed boating.
31st celebration with family,"Visited Kankaria on 31st with family and enjoyed a lot .zoo ,butterflypark,toy train etc are gud and one must visit this place at Ahmedabad with family"
Kankaria carnival December 2018,"Wonderful eye catching decoration and colourful lighting all over lake and surounding streets. Game and food zones, toy train, zoo are attractions. Kids to seniors can enjoy two to three hours.  Night stage programmes to celebrate carnival"
Excellent Experience!,Among the best Zoos in India. Nocturnal Zoo is also worth a visit. One can easily spend 6-7 hours over here. Kids will have a memorable experience. Train ride is memorable.
A very good place to visit with your family,"A very good place to visit with your family. You will need full day to complete the lake area and Kids will enjoy the most. Variety of activities to be done like amusement games, boat rides and also a small train which takes you a round of the lake.It also has a small zoo inside the lake compound and it is pretty good. There are ample options for having food with different varieties."
great fun,"visited with family in dec 2018... you need a whole day for the visit. we did the train ride, bubble boat and speed boat. amazng place for food and merriment"
Main attraction,"It is ahmedabad main attraction, clean water and well maintained by the gujarat government. see the mirror show"
Good place to spend evening,"This place is definitely a great place to spend evenings with family, friends, and kids. Variety of foods, amusement games, boat rides makes it more special. It looks amazing with lights."
Evening visit,Was in Ahmedabad this December and as suggested by locals paid visit to this beautiful lake in the evening and was well worth it. It definitely looks much better with the lights on and they also probably have a light and sound show at 7. Highlight of the trip was the flock of birds flying above the lake in sync with each other. Best time to visit is around 5 and stay there as late as u want.
Nice place to spend evening with kids,"Kankaria Lake is one of popular places for family outing especially if you have kids. There is play zone and arcade for kids which they will thoroughly enjoy. There are ample options for having food although I thought food was not as good as what you get in Manek chowk for example. There are lots of activities to do including a train ride, walking around the lake or just relaxing on benches. Ideal place to spend an evening. There are various gates and so you can enter and exit accordingly depending on which gate is closer for your access. Highly recommended for family and groups having kids."
Enjoyed train riding,Kankariya lake was well known lake in Ahmedabad. We have enjoyed mini train riding here. In morning time many people came for jogging.
wow what a place ,"nice train ride, huge place.great food areas, boat rides etc...light show was great.wear comfortable shoes if ur gonna walk the area"
Amazing place to spend time,This place is superb if you are traveling with Kids. Spent time sitting in toy train which revolves around the lake. This place is neat and clean. Multiple options for kids activities.
Nice place,Nice place and better than old kankriya lake Entry fees nominalAnd well enjoy with familyFood options  too much and best for little  chidWater activities  so soTrain experiences  good
Family time,A best place to visit with family to enjoy weekend. Awesome surroundings. The train which runs around the lake gives awesome feel to enjoy the beauty of the place. Food stalls are available nearby the lake.Kankaria lake is refreshing location and family walking or talking point. Peoples walks early morning and evening here. You can enjoy balloon safari with a great city view and children train for whole circle of lake. Zoo is also here. I recommend for children is very place. Evening time around 7 o clock there is light fountains show in the lake.😍
Best place to visit “ kankaria lake”,"Living in Ahmedabad since 3 years got chance to visit this place for the first time. Street food inside lake premise is awarded as best and cleaned place in india. Cost of ticket is 25 ₹ Pp , mostly crowded on weekends. U can enjoy speed boating, street food , cycling, visit zoo, have coffee at cafe , enjoy toy train . Meanwhile u can enjoy hot air ballon also. I will give this place 5 ratings because this is one of the best and happenings place in Ahmedabad. #If u visit this please keep it clean always"
Something for everyone,"Its a wide lakeside developed area with different interests. Especially kids enjoys very much. There is toy train which gives you full round around the lake. There are different food stalls, game zones etc."
Kankaria lake.,Well within city limits. Lot is small things to see. Rides for children and adults available. Boating also available. Eating joints are there . Include when you are in town. Mini zoo is also there.
A Gem of the heritage city,"Must visit this one of the best beautiful lakes of ahmedabad. Its also a world heritage site. This beautiful lake was built by sultan kutbuddin as a "" Hauze - kutub "" Also visit Nagina Badi "" this lake is now very well maintains by AMC . Due to genuine efforts of government after long time .Must visit this excellent place during your visit of historical and world-leading heritage city of Ahmedabad. ( Monday closed )"
In the heart of the city,"The big lake situated in the heart of the city, is a great fun place. It has a toy train, a zoo, a butterfly park, a number of amusement facilities and several fast food outlets. It also has boating facilities. All in all, a great fun place."
Awesome worth visit,"I would say very good small amount entry, but really good lake to visit must try small toy train, very big stretch u can walk relax even activity are there, small food court with good panipuri"
Kankaria lake,"kankaria lake is for kids,family,couples and friends.In kankaria lake joy train is there for all peoples.Excellent experience with me."
One day Picnic spot,"Kankaria lake was built in 14th sanctuary during the reign of Sultan Qutb-ud-Din Ahmed Shah II. The lakefront was revamped in 2008,  there are lots of attractions such as a zoo, toy train, kids city, food stalls, and entertainment facilities. Kankaria Carnival is a week-long festival held here in the last week of December. Many cultural, art, and social activities are organised during the carnival."
Execellant place worth visiting,One of the best places to visit ahmedabad along with children. Lots of things to do like laser shows. Food . Train ride balloon ride and many more. Definately worth a visit
Evening visit to Kakaria water front,"The kankaria lake has many Gates to enter but details of which gate to enter for which activity is not available. The waterfront is very well developed and maintained well. The train ride is pleasant and very useful for people who do not want to walk or for those who cannot walk a long distance. We visited in the evening. There are many more attractions but then the visit should be planned earlier for allowing time to spend at the attractions. There is one tel no. on the internet but could not use it due to a very bad connection and voice was not understandable. Entry time is 9 am to 10 pm, Monday closed.For senior citizens only entry is free but other attractions are not free. For free entry, each senior citizen must carry the proof of the age. In the morning for joggers entry is free from 4 am to 8 am."
Evening walk.,Evening walk with family is simply outstanding do try chatpata. Clean and try train ride kids will love it.
Good for families (apart from boating),"A must visit for families. Though the boating staff is very rude a and charges 130/person for a 2 minutes useless ride. Rest everything is cool. train rides, zoo, swings and all for kids. Food stalls too are everywhere and at a very reasonable charges. You can easily spend a full day here. Tickets cost: 13/adult and 7 for child."
Best place to chill n hangout,Kankaria is of the favourite place of ahmedabavadis to chill n hangout.One can find lot of activities for teenagers as well for kids along with nice street food options
One of the wish. ,It's was very beautiful lake in Ahmadabad........i love this place if I m sad i m going to visit....that there be lots of memory with that lake miss that days never come back in my life...miss u
beautiful and kid friendly,The lake is the oldest in the city with kids museums and parks all surrounding it. Great for walks and has eateries close by .
Good place to hang out! ,This is a very good place to hangout with friends and family during the sunset. A very scenic sunset can be experienced from this huge lake where you can also enjoy a speed boat ride and a long mini train ride! There are plenty of food joints also ready to tickle your taste buds with a variety of street food! 🍲
Lake side,Good food joints and lake side view. Boating facility is also available with charge. Parking for 2 wheelers is 30rs and 17rs for entry. Train around the lake for those who wants.
Worlds Biggest Man Made Lake,Kankariya Lake is must visit place in ahmedabad. This biggest man  made lake on earth.SBI took its logo from this lake.
OK place,Ok to walk about but I genuinely did not find anything special about this place. Guess you can kill some time here but if you have alternatives you can give this place a miss and you would not have missed anything.
Best place,"Go with friends, family or with your couple .This place is for all.Kamariya lake is 3 km circle covered by boundary.Inside this too many place are there.You can enjoy"
Attraction for all.,"This beautiful lake surrounded by so many different rides and activities will satisfy each and every traveler's heart. Five to six hours in the afternoon and evening will pass by so quickly that you will crave for little more!Visiting the Butterfly Park, boarding the Toy Train, Boating in the Lake are some of the many things to do."
"Kankaria Lake, a must see place in Ahmedabad","Kankaria Lake is a place for the whole family to enjoy, with a zoo, and a lovely new section for nocturnal animals, Segway, boat and train rides, and all the kiddie rides and activities you could imagine. With a wide variety of food outlets, you can get value for money meals and drinks easily. Plan to spend several hours here, for a fulfilling day."
Clean Kankariya Lake,"Kankariya lake is most happening and live place of the city. It is clean and green. It is having a mini train ride also and kids will love to visit it. It is also having a zoo with many animals/birds/reptiles. Zoo close time is 6pm so reach to lake before it and visit zoo first. After that you can enjoy the boat ride at lake, mini train ride, water balloons, food, rides etc. Place to spend weekend with kids, they will love it. SBI logo is inspired by the lake view."
A Bit of an Oasis in the City of Ahmedabad,"Even though it was 101 degrees the day we visited Kankaria Lake, it was still wonderful to see boats speeding across the water and to feel the breeze.  We enjoyed the train ride around the lake.  I can imagine that it is a favorite place to visit in cooler times especially with the zoo and other attractions."
Good place to spend your evening,You may spend your evening here. The ambience is good and you would enjoy the fishes in the lake trying to jump over each other in order to get the food offered. It's neat and clean place with nominal entry fee.
loved the toy train experience,what i didnt like about the traun ride was that it stops no where once you are in the traun it will do a whole round and leave you from.where you started so you basically are unable to enjoy the snacks stalls that they have...nominal ticket charges but they dont have any concessions for the senior citizens as well...i would suggest if you want to enjoy yge snacks dont go for the train ride have snacks and then you can enjoy the ride...the seats in the train are alloted as per the staffs whims wghich is quite not happening
Enjoyed this place,"A must visit place for people looking for adventure, enjoyment, amusment and nature. Calm, Peaceful. Advice people to visit it on weekdays in the evening. It requires 5-6 hrs to enjoy everything here in kankaria. There is a train with tracks laid on the pathway. Butterfly park, amusement park, eatery, zoo, boating and what not.Life is awesome here. A little away from Maninagar Station and around 15 mins drive to Manek Chowk."
Good and decent place,Very good place for visit with family and friends. Best time to visit is evening. There is entry fee which is very nominal. You can enjoy the ride in toy train. Kids will love it. Vast place.. many options for kids entertainment and snacks. But try to avoid food over there which is bit costly and expensive. Great place to spend time with family.
Nice place for spending 2-3 hours,"If you want to spend 2-3 hours in evening, its one of the better places to go. On weekends too crowded with families, but still you will find place to sit and relax. Also, taking a complete round of the lake is great and you can enjoy the beauty within a crowded city. Lights in evening is an added attraction."
Kankaria carnival,"Kankaria carnival is held every year during Christmas time in December. This cultural festival is full of crowd, enjoyment and different arts exhibition. Everyday different cultural activities organised during Christmas week."
Lake at the center of crowded city,Nice lake. Nice place to walk around the lake and for children there are many attractions. Many places to eat.
Entertainment for children ,"Very well maintained place with nice activities for children. Lake has boating, train, rides and kids City was center of attraction for kids."
Great place for family fun.,Try this place on a quiet evening when the crowed is less. A very well maintained place and well archtectured place but still has a childlike innocence.
Nice place ,Amazing place with Lake & Zoo. Mini Train was very nice attractions.. Also lake boating was their..it's best Evening hub with family & Children..
children's heaven,"it is a good place for children as well as young,beautiful lake,zoo  and Nocturnal zoo,normal boat ride,speed boat,water sports activity,aquarium  ,children play area , butterfly park ,mini train ride ,hot ballon ride, and lots of food plaza means every thing here for your enjoyment,must visit place if you are in ahmedabad"
Kankaria lake review,"Good for 1 day visit with family ,zoo lake ride, island visit in the middle of the lake is well maintained.toy ride for children is also exciting.enjoyed my visit."
Great place to rome,The Kankaria lake was a normal lake till the time Gujarat government decided to make it into an outstanding place to visit. The place has transformed into some magical wonder. Their are different types of entertainment available. The entry fee is very nominal. In morning it's free for jogging. The place has many joints to eat. It also has entry points toward amusement park aka Balvatika and zoo.It also has Nagina wadi which has dancing  fountain show at night.Overall it's a great place in Ahmedabad
Big Lake,"The place is good if you can manage to walk around somewhere 5 to 7 KM's on foot. Its a huge lake with fresh breeze. You can enjoy riding toy train and speed boat. Both are good, evening show is also enjoyable."
Nice place,Nice place for all age group people. There are some or other thing for all age's people. Nice time pass place for a city like ahmedabad.
Most visited place of Ahmedabad,"Zoo, balvatika, fish house, lazer show and most attractive Atal Train are very nice attractions. Evening is so beautiful there."
Clean and nice place,"Very big lake which is clean and well maintained, entry fee is nominal, ₹30 only per person. You can enjoy riding toy train and speed boat. Both are good, evening show is also enjoyable."
A family picnic spot!,"It has everything, a zoo, a train, a small aquarium, a small amusement park, boating, eatery shops like mini Juhu, in short a picnic spot. Gets too crowded on a weekend as almost every other local person is here! I found cleanliness an issue here too. Other wise place is good if you can manage to walk around somewhere 5 to 7 KM's on foot."
Best place for evening with children,"Kankaria has too many options when you go with children. There's aquarium, kids city for older kids, train ride for those who don't want to walk. There's food outlet at intervals with many options. You can go for boating.you can  Visit Nagina Wadi with fountain show. Entry fees is minimal 15 rs."
Do you know the history? ,When I visited my purpose was to understand history and its influence on Ahmedabad of that particular era. It has lost its originality. People had stories about recent developments but most of them were not interested in history.It is a busy place with several activities.
Fun,It's a place were you can have lot of fun with loads of water rides boating etc. This place is for all the age groups. It's a beauty of Ahmadabad.
Sons day out,"Very good place for kidsLots of rides around, Train, play areas, rides etc , full day outing can be done here, kids will enjoy a lotLots of eatery around as well serving street foodsHas a zoo which is well kept, decent  number of animals Overall good place for kids and to spend time with them playing etc"
Good place,It's an amazing place to spend around 4-5 hrs with friends and family and can have a quick snack also.
Morning getaway ,"A wonderful beginning to the day, a walk on the neatly laid out paths and a healthy breakfast to follow!"
first   choice  of ahmedabad,kankaria...first   enterence  fee   15 rs...great   atmosphere  with lake..best   for children's   activity..zoo..butterfly park..naginavadi   pupuet  show..lots of food   corner..70 persent   heigin..boat   shikara   drive   sail   ..good for walking..atal   train   available   for full   lake   ride..come   enjoy..thnx
Never Grown Up,"Best Place for Tourists and Locals to visit...Visiting Kankaria Lake.....Reminds me my Childhood days.....""Mann karta hai Bachchee hi bane rahein"""
Enjoy a lot....,This is the heart of Ahmedabad for travellers and tourists... Very nice place for children... Very good amusement park... Great environment... Must go if in A'bad...
Heart of ahmedabad,"A well designed lake by ancient King and beutifully decorated by CM Gujarat. You can have best scenes in the morning like birds, morning walkers, nature... In evening you can have ride in train, boat for fun with family. There are plenty of food stall serving food and ice cream at reasonable rate near seating. Visit zoo, bal Vatican and rides at your preference. Overall very good point to have full enjoyment and having repeat value"
Nicely Done Up Lake front,"The changes and makeover made me gasp with awe . The lake front was amazing . Went there after many years and was not disappointed at all . It was a pleasure to walk around the lake . Many sports activities for kids , boat and train rides , food stalls . It was nice all the way . Spend few hours there."
Great Place to chill out,"This is must place visit in Ahmadabad your Ahmadabad trip cannot complete   without visiting this pale . The lake is surrounded by so many activity around. Just take a walk on lake in evening.  Take a boat ride in lake . If you are adventitious take a speed boat experience. For kids there is toy train which go around the lake, There are various rides you can do here. In evening you must visit the Laser fountain  Show which tell you the story of Ahmadabad.  This is best place to chill out with family and friends."
Very Good Place For All,"It is a very good place to go with family and friends for people of all age group.IThe shape of the lake is like the SBI Logo.with Clean and well maintained surrounding its a good place for entertainment.They have variety of recreational activities like boating,zoo etc and most importantly the Toy Train which will take you to a round around the lake.The entry fee is also reasonable.Overall a very nice and decent place."
Huge lake to enjoy boating and other recreational activities,this is a very huge and well maintained lake near vastrapur in ahmedabad.nice for big families with kids .or even for young couples and group of friends.
Mast visit,I jst felt like a kid again while sitting on  the train which gives u tour of the place. There is everything fr every1. U can sit near the lake side and relax.
Very nice place for all,Nice place for all age group. Specially Zoo...and science city. Watetpark is also nice. Water show is must visit place.
A must visit!,Ahmedabad is a well planned city with some amazing must visit places - Kankaria Lake being one of them. There are some fun activities like the train and the science centre as well.
Nice place ,"Its a very nice place to hang out, have food , toy train , boat , laser show etc. You can spend full day here"
Beautiful lake,Best Time to Visit: A weeklong festival is held sometime in the month of December. Try and be here at this time. Opening Hours: All through the week from 9:00 am to 10:00 pm. Best Months: All year Children below five are free to enter here. children between five to eighteen are charged INR 5.00 while adults pay INR 10.00.
Must visit,"My opinion u must visit kankaria lake, the heart of ahmedabad. I visited 2 times there  and last time i spent whole day feeling so good,  toy train, boat riding, zoo, alls are so attractive, the most enjoying spot was ghost house, full enjoy, thunderstorm of rain that day when i visited make me so pleasant, it has zoo, train, amusement activity, fountain show, food, boat riding, motor boating and much more. you will certainly enjoy. wear good footwear and be in a comfortable  clothing. nice place to visit and spend a day, i visited so many places in India but kankaria lake was best,"
Its all in one place,"If u r in Ahmedabad its a must visit, from boating to garden to swings, fish house, zoo, train, activities like segway, tree walk, golf, mirror maze and what not. List just goes on and on and on"
Must visit in Ahmedabad,"We have been visiting this place ever since we were kids. Then it was a total mess but now things have changed completely. Easily accessible by BRTS bus from Paldi, Danilimda,etc, gate number 2 is exactly opposite to Maninagar Bus Stop.Entry fee for adults is 13rs per person and for kids above 3 years, it's another 7/10 odd rupees. To visit this place at leisure, one needs either a full day or at least 7-8 hours. This place is frequented by people of all classes, castes and even by couples (spotted mainly outside the naginawadi laser show)..They have different options for kids of all ages, right from mirror maze till tree climbing, Ahmadabad eye (parachute) till atal express train (Om shanti for Vajpayee's soul), rides, gaming zone etc. Make sure you cross check the prices before entering the mirror maze, it's ridiculously priced at 35 rs for barely anything inside. So is the 35 rs kids zone where rides don't extend for more than 2 minutes. Half of the mirrors in the maze are broken with literally no maintenance at all. They also have various types of boar rides, right from the lowest affordable ones ie 20 rs till 250 rs ie speed boat, all plying on the same circle. Their sound and light show at naginawadi is a must watch for those who are going there for the first time. Nothing extraordinary but explains about Ahmadabad through a dancing fountain show.They allow outside eatables and water as well. There are multiple free water coolers inside with dedicated food zones as well serving all kinds of delicacies. There are plenty of benches, lawns to sit and relax with cleaners constantly cleaning it up.In short, a perfect day for family outing. Easily accessible by BRTS, Auto rickshaw etc."
Nice !,"pretty big. cool in the evening. Zoo, toy train, activities..good place in Ahmedabad. perfect for a day out with family and kids"
Big and superb,The lake is very large in the heart of the city. It looks beautiful enough to enjoy cool cold winds and to be charming with such a magnificent lake.
Right in the middle of the city,"This is a lake in the middle of the city, kinda unique site to see or drive by during your visit. Offers a respite from all the traffic and hustle bustle."
Heart of Ahmedabad,its lake of enjoyment located in center of ahmedabad.Differnrt ways of funn is available.Cleaness and atmosphere is so good.but dont visited on sunday(huge trafficc)
Iconic place in Ahmedabad,Must visit kankaria in old city of Ahmedabad. The place is surrounded by garden and lake with mouthwatering street foods. Must visit Kankaria in Ahmedabad.
take a day out for it,"it has zoo, train, amusement activity, fountain show, food, boat riding, motor boating and much more... do visit with kids and family. you will certainly enjoy. wear good footware and be in a confortable clothing. nice place to visit and spend a day."
A good place for the kids to spend a Day!,"As a child I had been to Kankaria lake,which was just a lake with a simple promenade,but this year when I visited after many years, I found a big change . There is a mini train for the kids and an ideal place to spend an entire day with family."
Loads to do,Overrated. Extra ordinary. Not well maintained.Loads to do but most places not working everyday of the week
Nice place for a perfect evening,"Must enjoy train...Lighting,Nagina vadi,Children games, food options everything makes a perfect evening activity"
Good Place to spend a nice evening,"This is one of the lakes in Ahmedabad, located in the southern part of the city. The lake was completed many centuries ago and the name is mainly derived from kankar (limestone) which was found aplenty at the time of excavation of the lake.In the past one decade, a nice lakefront has been developed which offers various attractions for kids (small) like the zoo & the amusement park , nice time pass for adults and elders. We had visited the place previously during the Kankaria festival which occurs in December and when various cultural performances and arts etc. take place.The lake is open till 9 pm in the night. Overall a nice family place to spend the evening."
A Small refreshment trip for Ahmedabad,"Good and refreshing gateway for weekend for Ahmedabadis. If you have less time and looking for refreshment within city then this is very good option. Also many activities available for children , so good for family trip."
very good lake between city of ahmedabad,This lake is between city area of maninagar area in ahmedabad and many younger age children here to hanging and fun like place.
Kankaria lake review,This is a pleasant lake where people from nearby daily used to visit it. This is a nice place for the people who likes natural beauties.
Kankaria lake visit with family.,It's a huge lake. Kids friendly place. Adults will enjoy too. It's a huge lake and water body. Ideal time for visiting this place is between the months of October to February.
Best place to hang out.,"We had visited Kankaria lake with Family. Before some years it was very dirty and poorly maintained lake but after 2009 Ahmedabad Municipal Corporation made it like heaven. No vehicle zone. All pedestrian walkways are very well cleaned. Lake Water is also very clean. Children's play areas, food zone, Zoo, Balvatika (Fun Fair), Nagina Vadi (Island in the center of lake), Amusement park, Balloon ride, Boating, ATV ride, Bungy Jumping and the best are ATAL EXPRESS & SWARNIM EXPRESS toy trains which ride you around lake circumference. In evening there are very good eyecatching lightings arranged all around. You can enjoy the beauty of lake and so many birds by sitting on a side or indulge yourself in any of your favourite activity. Best for photoshoot too.Plus Public utilities at every few meters and also very well maintained... I love this place..."
A happening place to kill a half day,"the lake is nicely maintained.i visited along with my kids and they really liked it. zoo is good. one can see a lot of variety of animals.i specially recommend to visit reptile section. it consists of a lot of reptiles.the option for food is also there, though i donot recommend it."
A good place to have picnic,"This place is good for family picnic. They  have a lot of activities for children, such as train, zoo, outdoor activity, etc. A lot of sellers along the lake."
Lovely Place,"I visited this place lot of time when I was a kid. Now, when I visited Kankaria Lake with my family, its totally turnaround. It has become more beautiful than before. Lot of things to see here like, the Zoo, Balvatika, Nagina Vadi, Children Play Zone, Light and Sound Show. Must visit place for all."
"Casual place, good for kids.","Lots of activity for kids and eating options for everyone. Zoo is good, especially the nocturnal zoo offers a close look to animals like cheetah!"
Beautiful,Another spot in Ahmedabad must visit; huge periphery of lake and plenty of activities for people of all ages. Specially glittering at night!
Kankaria Visit after 10yrs,"Visited lake after 10yrs. Some good development on enclosing the lake with gates. More information and direction needed on the roads. Don't try food near gate no 3. Very high price, poor quality food. Can't imagine it's in Abad. Doesn't suit Abad for its foodie culture."
Came back again and again!,Loved the coolness of the lake with sooo much to do. There were lots of food retailers and boat rides and other activities.   Got on the train in my 2nd visit treated my friends for 30 rupees each that’s abt 30 cents Canadian. Had cooling Amul buttermilk - chaash in a Tetra Pak for 15 rs. Will come back for lights show next time. Lots of walking done each visit.
Good place for kids but zoo is not maintained well,"The place is located in old Ahmedabad & is good to spend some time with children in the evening.It also houses a big zoo inside it's premises. Although the lake area is clean n well maintained with a host of eateries along the line of the lake, the zoo is ill maintained."
Kankariya lake,What a redesign of lake by amcSuperb atmosphere here in early morning and late night also activities are superb need some improvements in food quality
enjoyed a lot,"a place where you can enjoy much more with family and kids. zoo, toy train, kids house, boating etc. are the major attraction for family and kids. The food quality at the various stalls are also good."
Nostalgia everytime I visit,"The place is just amazing. Whenever I visit it reminds me of my childhood days. It was the only attraction in those days which you would love to visit once every month.There is a train ride that will help you quickly take a rapid view of the entire lake at a very nominal rate.In the evening ,you can take a walk alongside the lake and enjoy the cool breeze plying around.There are several food stalls near the lake which helps you satisfy your hunger. Starting from munching's like bhel, corn, chana jor etc, you have a variety of food to have as the tummy fillers like pav bhaji and chinese. There is a Zoo near the lake, which I think is the only zoo in Ahmedabad. The zoo is big enough to help you spend 3-4 hours but its doesnt seem to have maintained that well.There is a section for kids as well, Don't remember the name, but it had many rides for infants, kids and adults too. It was fun being in their.Suggestion: Avoid touring the place during hoildays and weekends to enjoy the beauty. The lake is jam packed over the weekends."
Weekends with kids,Many activities for kids. Apart from mall you can bring your kids Kankaria lake for outdoor activities. There is entry fee for both.
good place to spend evening,a great place in the city to spend time with family n young children . there is a syncronised water fountain show and can do hot air balloon as well
Vacation ,"Great place to spend in evening with family. Games, boat ride, Air Ballon ride and many more activities for kids. Not to forget food joints in and around the lake complex."
Pride of Ahmedabad,"It is an most devloped lake in ahmedabad.Children park, rides, musical shower show, zoo park, boating, food stall all are included in this lake. Also mini train is available around the lake to see the lake and enjoy the train."
Decent but could be much better,It's a nice place for a walk and the mini train ride is fun. Good place to take the kids out thought it will be very crowded during the weekends and holidays. Wish there were better  food joints.
Beautiful lake side,1) a beautiful lake surrounded circumferentially  by raised pavement with a wide permieter alongside which u can walk.2) a Train ride for a nominal fee will help u to quickly take a rapid view of the entire perimeter.3) in the evening time....u can take a walk alongside with ur frnds...family...loved ones enjoying the cool breeze.4) eateries.....several options5) a zoo...not so good...but apart from it several other fun...games....and other options to recreate....6) attraction for kids too....7) a steamer boat ride in the lake will just enthrall u.........and lots moreAvoid during festivals.....holidays...Best time to visit in evening is winter around 4-5pm if u want to enjoy the cool breeze....other wise entire day may be needed to explore...
All day fun and more,"You can spend the whole day here with so many different things to do. mini zoo, aquarium, mini rail, an amazing zoo, boat rides, food, fun zone and joyrides. Good family destination when in Ahmedabad.Go ahead and enjoy."
Nice lake ,The lake every after being developed is a great place to visit. There are a lot of food stalls and boating is also possible..
Great view,Very great place and very good for the boat shikar and happy to visit there fresh air and great environment
Beautiful lake,"The lake is surrounded by parks, Baal Vatika, chindren's gardens, a boat club, natural history museum and a zoo. There are many sparrows flying at the evening time on upper of lake. There is toy train on this train you have to see the Lake on this train"
Calm place,I was visit here a long time ago. this is very calm and naturally beautiful place. everyone must go at once here
Must Visit,"It has lots of activities to offer. We had taken a ride in the speed boat, which charges Rs 130/person; short ride, but worthwhile. We had also been to the light and sound show, which charges Rs 20/person. It's quite beautiful and my kid enjoyed it. There are food stalls near the show, which offer items such as boiled corn, handva, khichu (served hot).There are many other activities catering to various age groups, including the mini train, aquarium, Kids City, Balvatika, slides, swings, etc. which the kids of all ages will definitely enjoy. There are also many restaurants, which serve a variety of food. We look forward to visiting Kankaria Lake every time we go to Ahmedabad."
Place of Ahmedabad,"Kankaria is one of the few places in Ahmedabad to enjoy a walk without the fear of being hit by a vehicle.In the evening it fills with crowd, food stalls and informal entertainment. There is also a water and light show. A zoo, a natural history museum, a toy train, a special garden for children called Bal Vatika, and an open air theatre are placed around the lake."
Nice place to Visit in evening time,"The place where you can get everything. Peace, Food, amusement park, activities for kids everything.. ITs really nice clean place.. where one can enjoy and spend Good times, this facility having naginawadi (short of Graden) in centre of the Pond/Lake."
Amazing place for family time,"We went there thinking to spend 2 hrs only but stayed there for half day, could have easily stayed there for full day but we had someplace else  planned to go. This place has train ride which covers the whole kankaria lake, speed boat, mini golf, archery and much more.  We had 3 year old child with us who loved the train ride and other activities. Due to lack of time, we could not cover all the places but all the activities and places we went were amazing. Must visit place if you are in Ahmedabad"
Perfect hanging out spot,"This is one of the cleanest and well maintained spots in Ahmedabad. It has something for everyone. It is scenic, offers you lot of food varieties, there are attractions for adventure lovers, a zoo and butterfly park for animal lovers, a botanical garden for nature lovers and a train ride as well as boating. Rating it 4 due to over-crowding of this place on sundays and weekends, however, it is still a must-visit."
Family place,This is a perfect picnic spot in Ahmedabad and Las lot of options to spend time if you are prepared to walk. This place has 7 enterance and has a toy train also .
Family time,Nice place with lot of activities and joy rides. Proper food courts are present. The toy train is a must do here. Very nice family outing place.
Must visit ,"Kankaria lake is a must visit place. It is huge.Kankaria Lake, formerly known as Hauj-e-Qutb, is the second largest lake in Ahmedabad, Gujarat, India. It is located in the south-eastern part of the city, in the Maninagar area.  A lakefront is developed around it, which has many public attractions such as a zoo, toy train, butterfly garden, kids city, tethered balloon ride, water rides, water park, food stalls, and entertainment facilities. There is a week long festival held in December. Shore length is nearly 2 km. You can use free cycles available to explore this place. The lake front is lighted at night. There is laser show to be witnessed at night. There is train ride also on the lake front. A days time is also short to explore this place. You should definitely witness sunset here. You can click beautiful pictures here."
