title,text
Clean white sands,"Every day an army of cleaners clear this beautiful beach of rubbish - and there's often quite a bit. The sand is white and the beaches long. There are a number of shacks offering food, drink and amenities such as water sport equipment etc. Watching the tide come in or the sun setting on the horizon is a magical experience."
Clean & Pristine,Kids used to spend major part of the day here without caring to eat or rest. Could gaze at all beautiful phases of the sea & the sky.
Great relax in beach,"The long stretch of beach out side the caravella never gets crowded, it has life guards on duty and is the perfect place to relax."
Beautiful and quite,Quiter than surrounding beaches. Beautiful it is. Morning run was fantastic on the beach. No hawkers I saw ..I think for couples it's best to stay near varca
Excellent Holiday Resort ,"This is a most wonderful location where the accommodation is excellent,  the food great and the staff could not be more accommodating. The only criticism is that WiFi is only available in the lobby and not across the whole site which,  in this day and age,  should be so."
Pristine Beach ,One of the finest beach ever seen in Goa which is well manned and has lots of activities to count On.
Silver sand beach,"Best beach in Goa. Neat and clean. Absolutely stunning silver soft sand. Beautiful sunset, water sports and nice shaks. All great."
Beast beach ever,"Clean peaceful and wonderful ,what more can I say , beautiful stretch of beach with great beach shacks to stop at for a well deserved drink"
One of the best beach in south goa,The beach is not crowded. Its a quiet beach with few shacks. Best time would be to come in early morning and evening for sunset. Few water sport options are also available.
"Beautiful, quiet beach!",So glad I came here - so different from the commercial North Goa. If you want hustle and bustle this is NOT the place for you - but if you want long quiet walks on an almost deserted beach - this is heaven!!
Holiday spoiled,"Very bad experience, resort has permitted activity of Nissan kicks and there was a flow of 300- 400 people allowed in the common area, very unprofessional."
Fabulous ,"This beach just goes on for miles and miles. It is the perfect holiday beach,  just sand, sand and more sand. It's perfect for walking,  jogging and just sunbathing. There are various beach shacks all along where you can get wonderful local food and refreshments and most provide sunbeds too. If you are up early enough you can watch the local fishermen land their boats with the daily catch. The perfect end to the day is being on the beach to watch the most glorious sunset."
Beautiful beach,"Beautiful clean beach,  few shacks that serve refreshments and local food, The young waiters will approach you to use the loungers, we did use the loungers, they are happy if you order some snack or refreshments, but don't make you feel harassed."
"Fab, clean beach","Varca BeachVarcaFab, clean beach644344500The beach at Varca was very beautiful, clean and quiet. The beach restaurants all offered great food and service and you must stop at Evisha's and have a sundowner. The beaches are similar up and down this stretch of coast and we cycled north to Benaulim and south to Cavelossim and all the beaches were pretty much the same, some more crowded than others but all had clean, white sand and plenty of restaurants and bars. One downside is that it is quite difficult to swim if there is a swell, but the Lifeguards will always advise if asked. There are lots of dogs on Varca beach and I can assure you they are harmless. An English lady called Sandra runs a charity which serves to get all the dogs vaccinated and sterilised to ensure they remain healthy and numbers are controlled. Her charity is ensures all dogs are vaccinated against mange, parasites, worms and rabies. The dogs are also sterilised in order to control the population and the charity feeds them 365 days a year. 100% of your donation goes to this great cause if you choose to give."
Beautiful Beach,Clean and Private Beach. Beautiful place to enjoy a cold beer and watch the sunset. Safe for swimming and lifeguards present
Peaceful Beautiful Beach ,"Spent 5 days here with friends. White sandy long beach, which is very clean. Good food and service from Evisha Shack which looks fabulous at night with beautiful lights and flowing drapes. The beach is quiet compared to Colva Beach which can be chaotic. Wish our stay was longer. Best sunset in Goa"
Personal family visit,Wonderful stay ...everything was just perfect... Beach at a walking distance.... Rooms extremely well maintained... Linen clean.... Kitchen with ample cooking facility.... Automatic washing machine.... Lovely morning sunshine..... Clean swimming pool
"Beach walk into serenity - soul, body and mind","Goa, a relaxed place, offering plenty of natural habitat to relax. The best being a sea beach.There are plenty of beaches in Goa and one of the popular one's being Varca Beach. It's popularity is mainly due to central location, closeness to railway station and connectivity to South Goa. Mention of South Goa is required primarily as family vacationers like us visit South Goa for a relaxing seaside vacation and with Club Mahindra offering more than one options in South Goa vicinity, the mention is all the more required.Also, the relaxing and family traveler primarily prefers South Goa. Looking to be away from normal city hustle bustle, the serenity offered by South Goa is the primary attraction of a Goa visit.Varca beach, offers easy on pocket eating places at or near the beach. The beach itself spread across about 1000-1500 meters or probably more, is clean at fringes with central (near to shops and main entry) area requires more upkeep and cleanliness, even in off-season. The situation can be compelling in season - after October.A walk with alone, with your better half or kid can be very relaxing, the sound of waves throwing music to ears and collection of shells, a joyous experience.Suggested visit to the beach to enjoy an ice-cream (sold way over the MRP) is a treat in itself.Preferred suggested time to visit is - early morning - around sun-rise or late evening - around sun-set.Enjoy the sea , a tad away from central beach to enjoy the loneliness and feel nature."
A calm and quiet less crowded beach,South Goas has beaches which are less crowded and this one is one among them. The beach is good for a morning stroll or evening walk. There arent much water sports but you still can have a good time. There are small rocks a little into the sea which one must be careful about.
Beautiful Beach ,"Well maintained beach which was well connected to our resort, lots of sports and fun activities,caravela staff clean up the beach on daily basis."
Pristine beauty in the heart of South Goa,"Having had trysts with North Goan beaches during most past visits, choosing South Goa this time was purposeful, and are we glad we did! Varca beach is a sight to behold... white, soft sands leading to a relatively calm see that allows you to swim into the moderately sized waves, and lined with just enough number of shaded beach-beds, you can spend hours here without a thought. The Caravela resort offers two shacks providing interesting cocktails and fresh sea-food, which adds to the charm. Water-sport options are available - although without the hassle of people forcing you to go parasailing or jet-skiing. You are free from the nagging tattoo makers, masseurs and hawkers trying to see you anklets & beads - multiple beaches will offer you these, in case you were interested - but Varca isn't one of them. If you're looking to simply chill out, and while-away your time while watching the sea and sipping on exotic cocktails, Varca is the place to be!"
Peaceful Beach,Varca beach is one of the more peaceful beaches in Goa. This beach in South Goa has soft white sand and is perfect for a long morning or evening walk.
Amazingly clean beach,Amazingly clean beach to unwind and relax. Especially if you are accessing it as part of a beach resort. Beach is mostly quiet with not many crowds.
Varca Beach,What a beach 29 k of golden sand shared with other resorts.Spotlessly clean and the sea was so warmQuite a few restaurants on beach with good food and great serviceGreat place to chill out
Great stay,"Great stay good hospitality. Staff was good, amenities we're good and satisfying.Sohail in the house keeping was outstanding.Liked my stay overall"
More or less personal beach,This is a beach with white clean sand and Mishas shack to serve you food and drinks. Very few people are here so you can spend a quiet beach to yourself day or days here.
Amazing sand quality and not crowded ,Amazing sand quality and not crowded too. Good water sports activities. Great for kids to play. Early mornings are awesome and sunsets are unbelievable.
Very Good Beach,"White Sands, endless beach, good water sports options to choose from, Access to beach is easy with a bar close by."
Isolated beach,"Varca beach is not very populated. It is mostly visited by Club Mahindra guests who have an almost private entrance to the beach. Due to low strength of tourists, the beach does not have much to offer, unlike other goan beaches. Just one shack,that too underutilised/occupied. Beach per say is alright but no facilities for entertainment. Ok , if you are staying at Club Mahindra because there isn't much choice, otherwise not worth a visit."
Excellent Beach in South Goa,It is an excellent beach in South Goa which is clean and beautiful with white sand. It is not crowded but does have some water sports facilities. The slope is gentle which makes it very enjoyable for non - swimmers and children.There are few shacks which serve good and tasty food.
Big Beautiful Broad Beach,"Varca beach is a Big Beautiful and Broad Beach with white powdery sand. It is not overcrowded like some other south Goa beaches because of limited accessibility. One of the access points is the road abutting Zuri White Sands Beach Resort.  Be aware that you have to climb a small sandy hillock to gain access to this beach from here. Not advisable for people with limited mobility. Once on the beach, it is a haven for sunbathers. Very few spots with any shade. However there are the usual shacks with umbrellas and beach chairs for hire."
plz dont follow google map,We had followed google map and reached at the back gate of club mahindra resort  which they wont open for outsiders . Im not sure whtr there is any other route to reach the beach .
 Beautifule,It’s clean beach without rush and lots of people and activities. Water is clean and clear.. yes but not so many shags and sheds to cover the heat..
Very beautiful and very clean and safe beach,"I visited with my family and spent almost entire day here. Till now this is the best beach for us in Goa. Kindly avoid the beach shack at Varca beach, named Pereira's Sweet Hut. They cheat customers and food taste is not good."
Beautiful Serene white sand beach,"If you want to spend some time enjoying nature...do visit varca beach...it’s neat, quiet and serene...no disturbance and looks like a private beach. Enjoy the sunrise and sunset both and you will not regret"
Varca Beach Review.,The beach us very clean. We went for boating. There is a restaurant with variety of items in the menu. We went for boating. We paid Rs 600 each for 30 mins drive. This is very costly. The boat person gave us ride only for 20 mins. A good place to spend and enjoy especially…
Calm n cool,"Varca beach is in south Goa, most of the crowd here is from the resorts located near this beach.  You will fine less Indian crowd here and most of people on this beach are foreigners. I visited this beach in month of November and one interesting thing I noticed about this beach…"
Simple beach with only 1 shack and no activities,"The beach is good if u crave for silence, otherwise varca is a tepid beach with a single shack that has horrible tea and worser food. It suit us best as there was solitude and no disturbance. Otherwise the famous goa spirit is not felt here,better opt for other beaches"
Neat and Clean,"Very nice , neat and clean White sand beach. Not heavily crowded. Has water sports activities. Only few number of Restaurants and Bars."
Nice beach ,Adjoining club mahindra this beach is nice IIT is season now so you have a shack and water sports The beach is clean and very convenient for those staying in club mahindra it also has marsh land which attracts birds
Lovely and Clean beach,A really lovely beach with white sand. Clean and less crowded. Must a visit if you are in south Goa.
Beautiful beach,My first time here. Not as busy as the north area around Candolim or Baga. Sea calmer too. Lifeguards patrol the beach and warning flags are posted too. The beach very clean but quite a few stray dogs though. Decent amount of shacks and sun beds.
Quite location ,Excellent  beach away  from the crowded location. Beach guards are available  and they ask you to come out of water after sunset.
"Beaches..Beaches..Beaches, They take your heart away","Nice clean, golden sand beach. Something that we people from big cities don't get elsewhere. Go Goa!"
Pristine bwach,The best and cleanest beach in Goa.  Loved the vast flat expanse. The crystal clear water.  The beach sports and the extremely alert expert life guards.  We even saw them rescue a tired swimmer. The water is so clear that you can see the hermit crabs and star fishes clearly. No trash on this beach. In other words it's the best.
Long and peaceful,"Not to much people, and not to much salesmen. Great waves, but strong streams... it’s neccesary to know howe to swim."
Beautiful Serene beach,"As a beach Varca is similar to Utorda and also has a distant hill on its southern side, which looks picturesque. To me it’s the cleanest beach after Utorda, with soft white sand. The uniqueness about Varca is its casurina trees along the shoreline, instead of the usual coconut trees, which gives varca a distinct look. Lot of high end hotels with direct beach access is present in Varca, so another ideal place for peace loving tourists. The locality around Varca is extremely picturesque with picture perfect bungalows situated amidst huge courtyards. This November I visited South Goa beaches from Arossim to Palolem. For the trip report search google with ramblersnaps + South Goa"
Wonderful Beach,"You will feel you are in the heaven. Nice, neat and clean beach with white sand and clean water. You will feel like a private beach. Will visit again."
Finest 🌇Sunset It was 👌👌👌👌,"Varca Beach is the one of the Cleanest beach in the South Goa. Clean and Crystal Clear water. Always enjoy my visit to Varca Beach visited many time but witnessed the sun set this time and it was beautiful. Radish Colour of the Sea and Clouds during sunset was the real beauty. Lots of Visitors from the hotels like Caravel Beach Resort, Zuri White Sand and Taj Exotica. During peak season there will be water activities like Water Boat Ride,  Hot Balloon Ride and lot more activities. Do visit to enjoy the Beauty and those all activities."
Neat and clean,"One of the cleanest beach of South Goa. We accessed this beach via Caravela beach resort where we stayed in South Goa. Sports activities like parasailing, jet skiing happens here"
Very clean ,"Very clean and peaceful beach. Not much crowd. Clear water. We collected many shells. It’s was a 15 minute walk from club Mahindra, so visited every day. We enjoyed it more than the other crowded beaches."
Ideal for the introspective morning walk...),Varca is one of the cleanest beach I have found in South Goa. The beach is big and you can have a really good introspective morning walk here if you have your head full of thoughts and want to think through...it’s so quiet and peaceful....as you walk along the beach you can reach Zuri resort and the Mahindra club which also have a good beach front but the stretch at Varca has less crowd so that’s the spot you should spend in the morning. Try to go a bit and early since the sun comes up early and it can be quite hot even in the morning. There are some beach sports which you can find on the beach stretch towards Colva
Less crowded beach,"As we were very near to the beach, we could enjoy the beach, the sunset, the waves and meditation on the beach. All this was possible because of the beach not being so crowded. It is better to have more water sports here as the couple of them are too expensive as compared to Colva and other beaches."
Clean & Peaceful Beach,I have visited this place after my 3rd trip to Goa. I found this beach most clean & most silent over all other beached in Goa. If U think about destination Event than No Other Than Hotel Caravella Beach Resort has the best view of this beach.The best part is Lifeguard Checkpost are very active & are in plenty.Beach sand is silk smooth & water is not too deep.
Varca Beach !! ,One of the best beaches in Goa  and it’s located in the Southern Part of Goa close to Benaulim.Lots of beach resorts are nearby and its really awesome if you are a couple or going with family Hardly any shacks or food available here Take a 2 wheeler and snacks with you Keep the beach clean as it is Overall - 5 stars
Clean and beautiful,This beach is very clean. The sand is silky soft. You can walk along the beach for quite a while. There are a lot of hawkers trying to sell you memberships which is the only downside.
Nice and Calm beach,It is a very nice and clam beach with very less crowd where you can spend a good morning or evening time with your family and kids.
Family time at the sea,"We had a wonderful opportunity to enjoy private beach facilities at Varca Beach as part of our stay @Majestic Beach Comfort. It was quiet and serene and we, a family of four adults and three children, could peacefully bathe in the sea while playing, swimming and enjoying all along. The silver sand was soothing to the eyes and the ambience was one to create a permanent impression on the mind!"
Conference,Only for couple or family who would like to spent good time sitting in a beach without any noise and disturbance..
Nice shallow beach,"A good, clean shallow beach in south Goa. Has guards who keeps warning people who venture out far into the seas. This is a simple beach and does not have any restaurant attached to it. So pl carry food and water if you intend to spend a lot of time. There are also few sales agents distributing coupons of a neighbouring resort (it’s not Club Mahindra-it’s a different one and can’t remember the name). Pl do not participate in the event as there are stories of harassment."
Clean and peaceful beach,"Very clean and calm beach. As there is no public entry for the beach, it's really clean. Also, we can easily go quite a bit into the sea as it's shallow. Safety wise really good as there are guards stationed through out the day."
"Very clean, calm and shallow beach",Beach is very clean. One can easily go quite inside the sea and still water will we knee deep. Water sports are available on beach. Not very crowded. Have multiple life guard posts.
Holidays,We were travelling to Goa on a family vacation and visited Varca beach which was close to the hotel we were put up . This beach is neat and not crowded.... Good for visitors not having a busy iteneary and definitely this place not part of a defined tick check activity. The water is also not deep and good for people and children who want to have a swim in the ocean or get their feet wet. No shacks or sporting activity available currently on this beach however has a great potential to become yet another good Goan beach . Good for visit during daytime and avoid night time as not much of lighting or people around.
Overall the place is serene.,"Once again, I took a break and went with family to Club Mahindra Varca Resort from 7th to 11th October, 18.  I'm very regular with this property- Club Mahindra Varca and the way they attend through their staff is incredible. Exceptional service of the staff is its greatest USP. They were quite adept at discharging their duties.Indeed great to observe and feel, despite having large occupancies thought out the year, this property is “Well Maintained”. Presence of Good Housekeeping and Engineering Services reflect in Guest areas and can feel during the stay. Despite so many years of operations, ‘Factor of Fatigue’ is Not Visible. The rooms/suites are well equipped and tastefully adorned also with all basic necessities good decor and peaceful views from all rooms/suites, surrounded by greenery and water bodies. The property is expansive with a fairly large space allocated to Pools and spa. Activities were engaging and we felt that there is sufficient to feel absorbed during the day. Food is Good,.. Local Food is TOO Good. Local food as also a part of their menu in the Restaurant - is a great idea….Overall the place is serene. This Resort is a great place of vacation, rather it serves as a destination for family and friends to stay and enjoy together."
"We visited several beaches in GOA. This the CLEAN, COOL, NO CROWDY BEACH.","Club Mahindra, Palm Emerlad to VERCA beach is 800 mtrs. In the morning and evening short distance to walk to beach. Delfinetly enjoy the people related to other beaches."
Absolute clean beach,"This beach was connected to our resort and beach is well maintained with life guards on duty, security are polite and willing to help you always."
Clean and away from crowd,This is cleanest beach I have ever seen in Goa with no nonsense guys like in north Goa.Can be enjoyed like you own it... A must visit in south Goa
No Way to enter the public beach,We stayed at the Sterling Resorts Varca hoping to use this beach for our recreation. There was a very narrow entrance to the public beach which was completely flooded with drain water.
"Clean, white sands","Less than a KM away from the Resort.Empty road leading to the beach. Hardly any traffic. Very very hot, we went to the beach about 11.00 am. Profusely sweating. No trees to give shade. Nice plants (wild) along the way. Saw a huge green cactus plant, a few lotus floating, The beach was empty naturally we were there at a wrong time. Too hot,"
Good beach for privacy,The beach has very less crowd and hence can be enjoyed with family. No market nearby just one supermarket. A few restaurants are available.A very clean beach to enjoy sunset.
Nice place to spend evening,It's a clean beach which is not crowded. You can actually have a me time here. Water is clean for a quick bath. Life Guard is attentive too.
Great beach but difficult to approach,Such a lovely beach with white sands and miles and miles of flat surface to walk. Early morning walk is a bliss. But approach to the beach from sterling resort is a difficult one. Though the road till where the beach area begins is a lovely one you have to cross puddle of water and walk through a wooden bridge to get into the beach. This area is unmaintained and dirty. Thankfully early in the morning due to high tides previous night this was clean but again in the evening when we went we just could not cross over to the beach.
Calm and serene!,The varca beach is one of the calm and serene beaches in goa! Has an amazing view and is very peaceful! A must visit!
Clean beach with white sand and transparent water,"It's a good beach for a swim, not as calm as Palolem and not as aggressive as Agonda. I saw a couple of dead jellyfish at the shore, but did not find any issue during any of my swims.Also make sure you go there after November, becuase before that they have red flags everyone and lifeguards who would interrupt whenever you go beyond your knees inside water."
Lovely memories,White sand !!! High tides and low tides Clean beach . During low tide the water recedes far into the sea and give you feeling of walking into flat land with a thin layer of foamy water on your feet. Amazing calmness
"Serene, Clean and Mesmerizing","Varca Beach is one of the best kept beaches in South Goa. We stayed at Club Mahindra that has a private area in Varca Beach - it is clean, with hardly any crowd and you can spend hours on the beachside !"
Leisure trip with senior citizens. Calm and quiet. But if you want a happening place then North Goa is the best.,Good property with entertainment activity for kids . Good food with lot of variety and well managed. Thanks to Arup and Abhijeet
The best beach in India,I have been to a number of beaches in India and abroad however this has to be the best i have seen till date. I stayed in the Zuri White Sands and this was our private beach. The best part was that there was not a single garbage on the beach. It was super clean which added to the beauty.
Relaxing beach,Our property was on this beach and we thoroughly enjoyed walking on the white sands. Very calm with very few people visiting it.
Club Mahindra,The resort is amazing. The food is fabulous.The beach is fantasticThe pool is goodThe stay was comfortableHappy Hub is great. Chandni In the Happy Hub is nice we met In the Happy Hub
Calm and Serene,Amazing  beach - authors delight - calm and serene - majestic white and mystic waters are awesome - minimal commercial disruption make it highly relaxing
Cleanest White Sand Beach In Goa. Loved it!,"We were staying in Margao and it was our first time together in Goa. I was looking at the goa beaches online. We had already been to Palolem and then we were advised by the hotel staff that we should go to Varca beach. We went there and it was an amazing experience. We could have never imagined that we would find a stretch of marvelous white sand covering seashore and the glittering blue waves hugging the coast all to ourselves. The feeling was magical, we really enjoyed a lazy beach day there. There are only  2-3 shacks on the beach and is not crowded. We saw no more than 20 people on the beach. The beach is not commercialized so it’s a perfect place to enjoy each others company. We headed back right after sunset and not sure if shacks are open at night. There are many good accommodations around verca beach i.e. Club Mahindra Varca Beach Resort, Bissmark hotel, Zuri white sands etc. Benaulim Beach, Fatrade Beach, Margaon city and Colva Beach are some of its popular attractions nearby. At night Tangerine, sunset bar, sol bar, and blue lagoon are some of the places where you can enjoy a dance, music and great food."
Serene and calm,"Clean , peaceful and still not that crowded . The village is also very beautiful which leads to the beach making it even more fun journey"
Very nice and serene beach,"Serene , peaceful beach - clean and very little crowd. Very good for  people who wants to enjoy serene beach and no hustle bustle."
Verca Beach,Very clean water. But very unmanaged. Nearby area is scary. Please avoid going there in evening time
Excellent ,"Enjoyed our stay at Varca beach - club Mahindra resorts,  Goa. Enjoyed our vacation, just in the resorts.  Will visit again.  A nice resort to get away from our city life and routine."
A cool shot with cool water,I really loved that beautiful beach journey and a cool shot with our crazy groupmate I would like to experience such beautiful rides again and also recommend it
"Clean , serene ..","I went at verca beach in the night at around 7:30 pm and then the next morning at 11 am . Beach is beautifully, there were no shacks but it was a beaury. One of the best beaches in Goa .!!"
Excellent ,We enjoyed with family. Nice relaxing mood the view is good and the approach is great. It is just walking distance from our room.
White sand beach,"It's one of the cleanest beaches with white sand and a good beach, kind of a secluded beach not really crowded. Have 1 or 2 shacks ok types. Nearby located is Sterling, Zuri White Sands and Club Mahindra resorts."
hppy to be here,Also wanna visit Richard for a beautoful stay we had atthe reosrt.♥️Amazing Amazing Amazing!!! I have updated the frst revoew this one as well as it really slipped from my mind to add his name here.An important part of our few days journey and an amazing time😘😍
Untouched Beach,"I have never seen such a well maintained beach in entire Goa, with well appointed lifeguards to security guards posted on the beach,"
nature at its best,A early morning or a late evening jog ( in the monsoon season) at the Varca beach is what I enjoyed best. You will have the beach to yourself if you go very early in the morning for a run and take in the fresh air.  The white sandy beach is very clean and views will take your breath away. The experience will stay with you for a lifetime.
Varca beach,A remarkably clean beach away from the bustling crowdsExtremely beautiful n cleanA must visit to avoid the crowd @ Colva if u r in South Goa
Peaceful Beach,"It's a private beach, very clean.Only the resort guests are allowed so you will feel safe as no outsider can roam there."
Clean and well manned beach,"This beach was connected to our resort and was always cleaned by the resort staff,there are life guards on the beach and security of the resort keep an eye on the guest entering the water so it is safe."
Extremely clean and private beach,I was surprised to see such a clean beach. My wife and I were staying in Zuri and had access to this beach. Since we visited in monsoon there were no shacks open. But still was good to walk there.
Good,Good beach near Zuri.I visited the same during my last trip to Goa and enjoyed there in free time.It was awesome in the morning.
"Calm, Clean and Quiet",The beach has breath taking views and remains clean unlike other beaches here. The surroundings are serene and the beach lies nearby to resort. A must visit for someone looking to spend some quiet time alone.
My views,A clean serene beach with white sand and utmost privacy. An ideal sea shore with water sports and the beach is lined with various resorts and shacks and is safe and secure for tourists.
Nice clean beach,"We had a great time at the beach at it was adjacent to our resort. Being the rainy season, the seas were a bit rough but the breeze and the lack of crowds made it a serene experience."
Pretty beach with white sands..,Loved the beach .. full of White sands.. you can keep walking and enjoy it's beauty throughout.. also one of the cleanest beaches..  a must visit place if you love nature & beauty..
Quiet and Enjoyable Beach,"My trip to Varca was an enjoyable one.  This beach is quiet, neat and pleasant.  There are good eateries around which offer variety of food with low prices.  You can enjoy spending a lot of time at the water or take a sunbath.  If you want a peaceful beach where focus on family is the priority, this beach is the place.  Most of the other beaches in Goa are very much crowded."
Clean beach ,"White sand, super clean beach with very less crowd. I loved this beach because - you can spend hours here without any distraction. One of the best beach in Sourh Goa"
One of the best beaches of South Goa,"Varca beach is very clean compared to other South / North Goa Beaches and the white sand adds charm to the fun. We visited during Monsoon, so bathing in the sea was not allowed but we still managed to enjoy our visit to Varca Beach. The beach was approximately 900 meters from our resort, so we just walked to the beach and enjoyed Sunset there."
One of the most cleaner beaches,The sand is very clean ( Almost white). Beach is less crowded and amazing place for small children to play
familiy vacation,"Neat, clean and beautiful. Enjoyed one evening with family, my husband, son and daughter.  beautiful beach with white sand."
Fabulous beach,"Most amazing beach ,clean sea as well .plenty of beach cafes all clean ,no toilets though but lovely"
Club Mahindra Beach,Beach at Club Mahindra Varca beach is a mesmerizing atmospheres during these rainy days.Sound of heavy sea waves associated with wind just keep you nailed for hours.Best part the Beach is so clean and with limited crowd adds up touch of class.Life guards keeping watch on activity keep check on going overboard. Walking on the stretch of white sand a great exercise in morning and evening so you can enjoy Fish Beef Pork dishes without any guilt.
Great beach,It's a lovely clean beach. The waves are relentless so it's a lot of fun to be in the water. Just don't venture in a lot cause the undercurrent is really strong. Can't say if there are any shacks around here cause I went during the monsoons when shacks are closed at most beaches.
Vacation,"Clean and neat beach ,minimum crowd ,with a lovely beach restaurant ,great place to hang around ,rejuvenating experience"
Varca Beach,"Beach is beautiful, not crowded. Water is really warm. The evenings are better since the tide is higher. The mornings are a good time to do beach combing  - can find star fish, anemones etc washed out.  Some of the water sports activities are also available here."
Beautiful,"Even in this rainy season where the weather disturbances are at its peak, this beach is serene and beautiful. Definitely worth a visit with outdoor gaming etc. avoid slightly deeper seas as per weather for can never ever take a chance with Mother Nature."
Paradise on earth - cleanest beach,I had visited Varca beach during my recent visit to Goa. I love this beach because it is away from the crowded beaches and you can relax in peace. The beach is well guarded by the life guards.
Clean Beach,"One of the best beaches ever seen in south goa,life guards are present but water sports was missing due to rough sea and monsoon"
Beach is Clean,"Happen to visit this beach for first time and was really happy with the beach cleaning activity, water sports was missing as sea was rough."
Great beach with Hard sand,Loved the beach ... as its clean and rare beach which got hard sand ... also good part is not too many people because the major beach axis is through hotel .....
Good and clean beach,"This is I believe a private beach of the caravela beach resort. Beautiful and calm beach , the resort guys clean it regularly."
Neat and Clean Beach,The beach is in South Goa and is very neat and clean. You can go and enjoy with your family.  Near to airport also.
Quite and serene beach,"Located at 900 meters from our hotel, the beach was at walking distance. Visited the beach at couple of times during our stay at different times. The beach is quite clean and well maintained. However there are no shacks or anything which makes Goa beaches more fun."
Clean & Pristine beach,"Perfect for all..my kids just loved the beach.Until the lifeguard blows the whistle ie at sunset,we are there in the waters!!!The sunrise and the sunset are blissful!!You will never get tired or bored of this place,we stayed for 8days & each new day the beach was more beautiful than before ;-)"
A clean pristine beach,This is the best part of South Goa . Less crowd and clean beaches though found that over here also inconsiderate people had thrown some plastic bottles and bags.
Cleanest Beach,"This beach was connected to our resort where we stayed, beach is clean and tidy but no water sports was there due to rains."
My favourite beach in Goa,"I loved this beach. Clean, not crowded, beautiful. Spent 2 hours each morning walking up and down this beach and never got bored of it"
"Beautiful Beach. Neat and clean, less crowded",Very Calm sea.  Most of the people visiting the beach were from the nearby resorts and hence the crowd was bereft of any unwanted elements. Beautiful and clean place. You can spend lot of time away from the Hustle and bustle of city life
Good Beach,"Good, Clean Beach.Not very crowded.Good spot to view sunset.No water sportsPart of the 8 km long beach stretching in South Goa."
Beautiful and clean beach,"Highly recommended for family vacations.Very neat and clean beach, idle for the peace loving people."
Peaceful and clean,A very nice beach - very very peaceful and very clean. Thoroughly enjoyable. Good for a long quiet walks.
Nice clean beach,Not so crowded and quite clean beach. Not so many water activities etc but good place to spend some quiet time
S TEJASWINI,"Silent, Calm & Pleasant Beach close to Club Mahindra Emerald Palms. Less people with less shore. Sunset was beautiful."
Beautiful Beach,It’s a very clean and beautiful beach with white sands. If you are staying in South goa Varca beach is a good option to enjoy the white sands.
CLEAN BEACH,"nice and a clean beach in south Goa, very good for viewing sunset. there are lots of resorts, hotels, shacks along the beach. Evening or morning is the best time to go."
"Same as other beaches in Goa but kind of Private, hence best rating","Goa and Konkan area are full of beaches and hence in this sense there is nothing unique about this beach.But I was staying in Club Mahindra Varca and which makes this kind of a private beach! Hardly 15/20 people would be there on the beach and most of them are the people staying in the resort.This gives you all the peace, calm and space you crave for when you to any beach. Hence loved the beach experience here!"
Pleasure trip,I am club Mahendra Member since last 7 years.This is our second visit to Varca - Club Mahendra.One of my favourite place.Its wonderful place.Ambiance is Excellent.with lots of Green Plants& Trees.The Rooms are excellent.Lots of Activities are there in club compound.Two good size swimming pools-with facilities of swimming for kids also.Restaurant serves mouth watering breakfasts& meals with high Tea.Worth trying.Staff at Resorts are all cordial& helping nature. Class facilities is excellent for senior citizen like Us.Along with buggy car to pixked& Seppedto Room.Club Mahendra has got their own Pvt. sea  Entry.It has. It own taxi service for clients to & from Airport.(with charge of course. Really Immpressive club.
Clean white sand beach,Beach & water is very clean. Private beach not much crowded only the people from resorts come there. A great place to go and feel calmed by the fresh breeze and beautiful waves.
Amazing Beach ,This was my second visit to beach. I have enjoyed allot. Clean and clear beach allover the way. Rocks Varca Beach
A paradise,"Unlike other popular beaches in Goa like Bagha and Candolim, it is a secluded beach with not too many people. A clean and managed beach."
