title,text
Only Living Fort in India!!!,"Jaisalmer Fort is the only ""living"" fort in India. By ""Living"" fort, I mean that people still live inside the fort. The main Palace of the King has been converted into a museum. However, it is like a mini city which ancient families still living there. It is a 4-5 hours' trip to…"
Very gracious and reminds of the splendour of past India,one must visit and enjoy the grandeur.  Dont miss on any place. The guide was very good and and showed all the places.
beautiful place,"the golden fort of jaisalmer is such a beautiful place build with yellow sand stone of jaisalmer, so nice temples, museum ans shops are there to visit....."
Good vibes at Jaisalmer fort,"I like this fort especially it’s one of the few living fort in the world . It has in house shops ,palaces ,museums ,restaurants etc . You can enjoy the top view of golden city from this fort .  It’s quite colourful & bright especially during the day . A day is must here if you…"
History,The fort with thousand families  living was amazing to know The king of the fort gave these family generation to generation way of living even after 300 years.  This is amazing. The feeling inside the fort is very good. 
wonderful & large,easily u can spend 2 days exploring the same. city views are excellent. have coffee at kuku cafe at sunset. have Apple pie at German bakery 
Looks Better from outside.. Overall good,"It looks much better from outside, I mean better if viewed from the city.. However Jain temples inside the fort are really worth to see...good nothing great.."
Living Fort,"A huge and majestic structure. The Fort sometimes feels like a little town of its own. You'll find many Cafes, Hostels and little shops to buy apparels and a lot of other things. What's even more fascinating is how there are so many people living inside the fort.  "
Nice Fort and good local market around.,Nice Fort and good local market around. Go from back side directly to King and Queen's palace. Hire a guide to know about haunted place around Jaisalmer.
Don't miss to see Jain Temple and Ba Ri Ki Haveli,"There are many places to visit inside the fort. I went to the view point, Jain temple and Ba -Ri- Ki -Haveli (near jain temple). You can take your pics in antique settings at Ba-Ri Ki -Haveli at no additional cost. Also the view of Jain Temple and city from its terrace is good."
I've Done It.....,"And I never have to do it again. 4,000 people live here with all their motorcycles, tuktuks, cows, dogs, and garbage. The day I went  SO crowded! We even had trouble getting out one of the exits because motorcycles, cows, tuktuks, SO many people just absolutely packed the…"
"Worth to visit, but not a real historic monument ","It is more a market place then a historic monument. Much small shops, trash and motorcycles are inside the fort. But it is  still worth to visit if you are in Jaisalmer and you have a nice view over Jaisalmer. "
Just shopping lanes and nothing big in terms of fort.,"If you have been to Jaipur or Jodhpur and not willing to shop, you can skip Jaisalmer fort and Patwon ki Haweli. Better visit Desert camp, Kuldhara and Longewala. The fort is heavily crowded with so many shops inside. People are just in hunt of money. There are many small small…"
Prebooking is required.,"Before reaching to Jaisalmer, you are supposed to get an idea about the camp or you should book it before, and also make a proper deal with your guide. So that you are not cheated later.  The day you reach try to travel local sight and next day you can go for safari.  Don't miss…"
Jaisalmer Kella is very crowded and dirty,The fort is situated in a very large area. The colour is gloden. the design of the jali in the balcony of the inside Mahals are very heavy. Although there are markets no less than the half of the fort. The fort is also dirty as many cows are roaming inside the fort.
One of the best fort ,I have made a visit at the Jaisalmer fort/Golden fort. The name is just apt as the fort (constructed using golden-yellow Jaisalmer stone) appears like a golden structure when seen from a distance. There are various things to see and do while exploring this magnificent fort. 
Fort,V large fort.unique type .Full village of 4ooyrs.diff culture.narrow lanes.architact special.mesmerising.good food points.old temples.even small house attract much with cleanliness.
Living fort as it says,"Definitely worth a visit , museum inside fort is small and very basic. however view from old canon point is breathtaking"
Nice,Jaisalmer fort is one of the best fort in rajasthan .such a lovely place it was .great atmosphere and I love it .Bahot hi bada fort hai great value of money
Super Architecture,Had gr8 fun at the fort. Architecture is amazing and dont miss all the 6 Jain Temples they are absolutely value for your time.
"Delicious food, good wine. Will come back again. Strongly recommended. If you’d like to try Indian food. Staffs is nice ",Will come back again. Strongly recommended. If you’d like to try Indian food. Staffs is nice. Thank you Vijay for good recommended food and wine. 
Nice,The And can you walk around the market on foot or is it nearby? Very good nice very beautiful is very nice.
HORRIBLE,This place stinks like if it was someones unclean washroom. The place is not maintained and there is nothing nice to see. You will just lose your money and time. Skip this place.
Bahia,Very big fort built with yellow sand stones. Dry stone walls with no cementing material. Only interlocking technique. Beautiful Jain Temple inside. Wonderful museum having eight centuries old culture. Awsm city  view from top with coffee sitting and food.Perhaps only fort having…
Very good,"It was very beautifull fort , many people stay in this fort , fort was near by railway station up to 2-3 Km . "
Not different from anyother fort in rajasthan and expensive.,"It is ok, with an expensive entry and mobile fee given that there is not much to see in this fort. Pretty average in my opinion."
Large fort and like a city within the fort,"Dec 27: Jaisalmer Fort is a World Heritage Site declared by UNESCO. Quite a large fort unlike other forts. This fort is like a city living within the fort - people stay there, there are temples, shops and even restaurants."
Adventure with gold City,Wonderful experience . The Golden city fort and dezart . Life Time memory. With family and friends .folk music and traditional dancing.
Beautiful fort,"It's really very beautiful fort which I never seen before, beautiful hand work on stone makea more beautiful"
Brilliant monument,"It's a beautiful fort. One of the best I have seen in India. The fact that it's one of the only 2 living forts in India sets it apart from the rest. Do take a guide while going in, they charge a nominal amount of 200/- and will also be your private photographer! There is a lot…"
Big place with small shops,"There are some good cafes inside the fort where you can sit back and relax the beauty over there,for some traditional shopping you can always try but be sure that you don’t forget to bargain! "
Great Place to discover,It is a nice well built 800 years living fort avoid visiting it in the afternoon lot of people best time morning and evening in the dusk. Must see inside Raja Rani Mahal and Jain Temple.  
Stupendous!!,Delighted.....we took hired a guide.... a lot of things to know about this place.... winters are best to visit this place
Eye opening.,"To think that centuries ago without modern construction techniques/vehicles a structure of this magnitude and beauty was built and it is still in use.       That said, be aware that it is VERY crowded, uncomfortably so for those who are accustomed to a much larger personal…"
Large fort at Jaisalmer ,This is a large fort with inhabitants living inside. Quite unkempt and shabby except for the Parshwanath Jain temple that has some outstanding carvings. Street vendors line up at every available space. Quality of stuff: unsure. Bargaining is compulsory..!
"Golden city, Golden Fort.",A must visit. Lovely market. A good city view. A historical place at the heart of the city. You can see the fort from every nook and corner of Jaisalmer. Looks lovelier at night.
Living fort,"Wasn't impressed with all the shops there..felt like I was walking on just another street in the city..but the fort was very nice to walk...nice view point of the gold city...I will say it was nice to have Cafes in the fort....to stop for a tea, coffee or juice...all in all nice fort."
Truely Golden,"The fort truely embodies the golden city with its otherworldly charm. The intricate carvings on sandstones, the winding ramparts & carefully designed passages for light make this residential fort a delight for tourists & scholars alike. Do watch the sunset, taking in the evening breeze, from one of the rooftop cafe's within the Fort. It is sure to leave a lasting impression & moments to cherish. Although, the Fort could have have done with a little cleaning. Enjoy"
Fort jaisalmer,"A very nice and lively place, so many lanes and in those lanes so much to experience and explore there are so many places to eat and you will get anything you want to eat there...It's the only living fort in Rajsthan (I think)"
Awesome!,"This is a truly impressive fort looking from the outside and inside. It is Indias only living fort with approx 5000 people living inside, so it is all hustle and bustle with all the amazing sights and colours India has to offer. A must see. Also take time to view the Fort from sunset point in the evening for fantastic sunset photos. The Fort is even more impressive after dark when it is all lit up."
"""Take Care of this Palace""","This Palace and the surroundings are difficult to describe ! Just amazing !!  You must be there to have a look of 400 years of history.  The people who live inside ! should be more careful and keep this fort cleaner.  That means  ""Respect"" of this historical place. Get rid of…"
Lovely place,"Had an amazing experience, loved the sunset and the view from the top. It's a must see and must experience thing to do when in Jaisalmer. This fort has people living inside the fort, which is quite a fascinating thing.  Plan for 4-5 hours and have a great time. Lots of good…"
Step back in time,Be prepared to get lost ( in time space and history) in this lived in 400 year old   fort. Make sure to visit the Paradise hotel rooftop for a sundowner and spectacular views.Lovely stores and very interesting book stores.  The old stone paved windy passage through the fort…
A Decaying Palace,"The palace is approached by a three-wheeler through the narrow bylayes of the fort area. The place is all strewn with filth and garbage dumps by people living around the fort. It has intricately carved Jain temples around the fort. As you go inside the fort, there is not much to…"
excellent monuments but need cleanliness,"good architecture, only living fort in india. but need more cleanliness inside the fort, carving inside jain tamples are marvelous."
Very good living fort- Truly a Golden fort,There are not many things to see in Jaisalmer and The fort is an important tourist sightseeing place. It is quite intriguing to see a fort with so much of activities inside. Primarily it is a major shopping area inside the fort as you climb along. The place area is beautiful.…
Amazing architecture,It is very beautifully carved and made with locking system of local gold sand stones. It is even more stunning at night with all the lighting around and inside it. The view from top to the city is breathtaking! I just want government there to help locals more and maintain it…
Golden fort visit,One visit pay is awsm. But beware of guides and pivk pocketrs. The place is really good. To roam around with frnds or in couple.  Day time us of strong sun. U can visit jaisalmer in early morning or late evening. U ll live it.
Not one of the best,The fort is touted as a living fort. There are families which have been staying here for decades. The lanes are narrow and you have to watch were you step. The Jain temple is nice but you can skip the museum. 
Best fort to visit in India,"It is best fort to visit as it is India's last and only living fort with hotels,shops,cafes and many more things inside.You will love the vibe there. It's amazing and godd to visit with family and friends."
Nice ,The view on fort look like light city. It's amazing view. It's really peace full city. I loved the place so much. We having fun with friends and family.
Average Place,I am really upset to see this place. This place was crowded with local people living inside the fort. Not well maintained place. infect fort of Jodhpur is much better and bigger.
Very good fort with long history,"Fort has great scene all it around and their like another city been settled inside the fort. Architecture of the fort was fantastic and history is long long and long.... very interesting to listen, it just need some proper water exit system."
800 years of history,"I knew I was going to love this fort and I wasn't disappointed.Built in 1156 it is home to 3000 residents, 350 houses and 28 hotels.  It stands at the crossroads of important trade routes including the ancient silk road.  It was madness on the way in, motorbikes tearing around,…"
Amazing!,We have been to many places but this one was so special.teh architecture is so unique with an unmatched attention to details!
Jaisalmer fort visit,"Its not autumn as stated in the travel websites, hot weather.  From entrance can take tuk tuk. When walking up and down be extra careful, as tuk tuk and motorbikes passes by horning non stop. The walkway slippery too.  Price is considered reasonable.  Somethings sold in the fort…"
Nice but crowded ,"We had a very nice walk through the fort, all though it is very crowded. You don’t need a guide unless you would like one for explaining things to you. "
Fort with people still living !,Visited in end Oct. and the best thing was the climate which was not very warm as moving through a stone building can be quite difficult during hot months.  Better choose afternoon hours to visit the fort as most people head toward Sam thus one does not find the fort too…
Good,"I loved every part of the fort, both inside and outside. One of the best monuments in India. It just transform you from present to past while walking around those nerrow hallways, stairways, king and Queen palace within the fort. The outside sellers are friendly, and persuasive.…"
Good ,"Fort Jaisalmer's very good location was very good the fort is very good, the stone of the fort is very good."
Good fort to visit ,A very good fort to visit to learn about its history. It is the only living fort in the world. I hope and wish the Government of Rajasthan improves the civic amenities and the overall upkeep of the city. 
City in the fort,"The fort is being restored, some of the places are under renovation. The fort has several restaurants and shops, even hotels. It's an entire city. People started settling on the fort in late 19th century and since then it's generation after generation they had been living the…"
An Architectural Marvel,"Nestled on the top of a hill, the Jaisalmer Fort, also known as the Golden Fort (due to it's yellow brick walls), is a place you cannot afford to miss.   From the terrace, you can get a panoramic view of the entire city.   Lots of antiques are available for display.   For better…"
"Finally I made it to the ""Sonar Kella"", A dream came true.","I had seen Satyajit Ray's Sonar Kella (the Golden Fort) for the 1st time in 1980. But finally i got a chance to visit this place on 27 Oct 2019. A great feeling, and I was not disappointed at all (as opined by some reviewer). The Fort is the only live fort in India where 5000…"
Ok,The fortress it's just amazing and a pleasure to see but I didn't found the audio guide and the visit where worth the money you pay for it. The visit happens in a small area of the Fort and its not that impressive from the inside as it is the outside. I wouldn't recommend it for…
Worth your time and money on this timeless beauty,"I am a history and culture buff. I loved every part of the fort, both inside and outside. One of the best kept monuments in India. It is clean, well managed, and well informed for a solo traveller. It just transform you from present to past while walking around those narrow…"
Living fort,"Jaislmer fort is worth visiting , it is living fort where people live inside like chittorgarh , nice old city , temples , shops and restaurants. Also visit the museums if you got time.Made From Yellow stone it stand out from far."
Jaisalmer Fort,"A working Fort, very interesting both inside and externally. A good local guide will help you sort out your best places to visit. "
Beautiful Palace,Jaisalmer Palace is very beautiful. The carved stone walls and windows. It showcases amazing carving work on the Jaisalmer stones. Intricate carvings on the windows is fascinating. Jaisalmer Palace is located on the Fort. One can see the entire town from the top of the palace
The Living Heritage,This is perhaps the only fort where people live and work The fort is unique in its look and feel. You can enjoy the time seeing the local artists perform. The shops are quite nice with interesting stuff to suit all pockets
Best,It was an amazing fort for me where many people living inside the fort its entry was free. There were many shops also.
nr 1 fort of India,Beautiful fort made of sandstone. 3000 people still live there. The temples are intensely and fine sculpted. Nice narrow streets to walk trough. But most beautiful is the overview of the fort you get from the sunset viewpoint downtown and it is free.
Must see place,"Must see place in n Jaisalmer, as this is a living fort so little congested area with narrow lane,lots of thing to see inside the fort. For old aged persons auto is available for travelling, good place for photography."
Fort of jaisalmer,It is full of people who wants you to buy something or take a rickshaw... Some many people arround you make you feeling that you need to come through as quickly as possible... Such a pity.. For such a nice place.
Tourists trap! Merchants trying to sell you with lot of pressure!!!,First advice: don’t pay for a guide!!!  2nd advice: be aware it’s a huge tourist trap with tons of pushy merchants using all their tools to sell you at all cost!!!   Great if you want to practice your bargains: always offer 4-5 times less that they ask you!!!  It’s a real maze…
Unplanned and crumbling,Though it's a beautiful thought to go live inside a 800+ years fort. This same thought of all the tourists flocking to Jaiselmer is the very reason the fort is crumbling. Unplanned structures are adding to the already stressed structure. Would request you to just keep a visit to…
Golden fort,Jaisalmer fort is very beautiful. It's very beautiful architecture with golden stones. there is beautiful view of lake and city from canon point
This place will remind of those days when the people lived around the castle & close to the king,"Well I have never seen a place like this, clearly beacuse this fort has houses where people actually live. They have shops, temples, resturants and everything available in the fort. They are so warm and welcoming. You should definitely visit this place. Try talking to the shop…"
Wow,"This is a residential fort. Around 6000 people are staying in this fort. Also one of the only fort which was never captured by anyone.  It has beautiful 7 jain temples. There are people staying inside the fort so as you go inside you can see shops, restaurants all over the place…"
Beautiful City,"Jaisalmer Fort was built in 1156, the 2nd oldest Fort in Rajasthan. Carved out of yellow sand stone, the Fort, and later the city became known as the ""Golden City"".  You can visit the Royal Palace (the reigning king (maharaval) of Jaisalmer now resides in an apt. in town and has…"
"extremely interesting, living fort","there are 3,000-5,000 people living in the confines of the Jaisalmer fort. It's a living town...reminiscent of towns in Tuscany. A lot of fun. There's touristy stuff for sale, but, overall, sales people were not too pushy. So many nice old buildings and rooftops with great views."
This fort has different charm than others,This fort is inhabited by successors of the people who stayed in it when this was built. Beautiful architecture. Main attraction is the market inside it which is not at all costly unlike other tourist places. Moreover this fort is opened to all for 24hours. Ideal place for…
Amazing,"Jaisalmer fort is situated middle in city, build by golden colour sand stone. This fort is a living fort with narrow street.here you saw museum of encient history, jain temples,maharaja palace, city view point. Great history"
Excellent Audio guide,Well worth a visit and the audio guide was the best we have encountered in India so far. Avoid the touts/‘guides’ outside the gate. Entrance on the right up some stairs as you enter the fort. 
Worth visiting,"Went to the fort during day tour of Jaisalmer. It's worth visiting for the art work, grandeur. Would take 2 hours approximately to cover entire fort. "
Has problmes,"The place is beuatifull, but people really pushed us to buy stuff and it was expensive to get into the main fort."
Wonderful experience in Jaisalmer Fort( Sonar Kella),Best experience gathered in Fort at night time... It was really golden in colour with historical appeal. I suggest to take feeling of Fort at day and night time to enrich your memories .
indian architecture at its best,this place requires an effort to get here and direct flights from Delhi helped. this is absolute must to go and see. Fort is an amazing piece of Indian architecture and culture without Muslim influences
Nice place to visit ,Nice fort to visit.  We missed walking around the fort.  It looked like a nice place to visit.  We took a guid right from the bottom of the fort. Our hotel Pleasent haveli to here was a nice walk.  Would recommend walking up rather than taking a rick up.
Living Fort!!!!,"Living fort, the only fort where people still have their home. Around 6000 people are staying in this fort. Also one of the only fort which was never captured by anyone.  It has beautiful 7 jain temples. Beautiful carvings and nice old stories to listen from Poojari. The place is well maintained and clean. Be careful while buying stuff as they ask for more that’s it’s worth. Too much waking so difficult for senior citizens to visit this place. Worth a visit"
Interesting experience in Jaiselmere ,We visited this fort early in the morning. It has more than 3000 people living in it. We took the 3 wheeler up and a walked down. I recommend having a guide. There are many shops here. Interesting place to visit. The lookout over golden city is an incredible view
Must visit if you are in Jaisalmer ,"Massive structure, it seems to maintained well in comparison with other Forts of Rajasthan. Guide charges 100 bucks, Audio tour is also available. One could do little shopping inside. Golden stone bowl & Fossil water glass could be bought as souvenir.   Don’t miss the view of…"
Beautiful fort,It is very beautiful fort. Within the fort there are temples and shops. Carving was really beautiful
Living Fort,"Around 5000 families still residing inside. Entrance to Fort is free but for visiting King's n Queen Palace, there is a fee Rs 100. Do go deep inside the Fort to see beautiful Jain Temples of 12th century. View from Fort is very beautiful. "
Real Quila !,"this is so unique n mesmerizing. True Quila in all sense. Golden majestic structure, a mini-town in itself. Amazing experience. Take a rented scooty / bike n hire a guide. Must must visit."
A wander through the fort,"Definitely a nice place to have a guide. This place, with Gulu (Bharwani) our local, took on an air of small town. Everyone knows each other and it feels friendly. We did not look through the museum this time but wandered around the streets, had chai to freshen up and talked…"
Worth a visit for 1-2 hours.,Huge Livable fort where 3000 people still live.Free to enter and then pay for attractions.Fort light up at night.Many things to see inside the fort.Many try to give you guided tour or take you to their shop.
Historical but not neat and clean,"There are many awesome views of Jaisalmer city from this golden fort. Every blocks are made of stones and that are golden in color. There are many book shop, souvenir shop and also coffee shop there to attract the travelers. But as a tourist i didn't like the idea to permit them…"
Fort,"Firstly, the fort looks amazing from the outside, but not as exciting from the inside.. stinking smell and not fort kind of experience "
Jaisalmer Fort - A living fort - a must visit place,"Living Fort- A few only exist . This beautiful fort  contains many shops ,houses and the havelis . The beautiful balconies,show how it must have been in the past, the architecture an carvings on the walls are all done very beautifully and creatively.  Post this you can cover…"
Golden fort,Great golden city.i like very much.i and my friends enjoyed lot's.i always recommend golden city.unforgatable tour in my life.
Jaisalmer fort,Fantastic fort in the centre of Jaisalmer.This is a Berry pleasant city with friendly and helpfull people
Very Big Fort,"Jaisalmer Fort is actually a small city where a lot of people are residing. There are many hotels and restaurants inside this fort. It is also known as Sonar Killa because of its golden look. Dussehra Chowk, Maharaja's Palace & Jain Temples are few important points inside this…"
Nothing special,After visiting a few palces in india Jalsamier Fort leaves one a little disappointed. Climb to the top is littered with pushy merchants and loudly beeping failing to keep safe distance motorbikes and tuktuks. Wiew from the rooftop bar on top makes the experience worth 3 stars. 
Golden fort (living fort) ,If you are in Jaisalmer must visit that a old and beautiful fort made by yellow  stones  shining like gold  people's are live in fort in old houses and also you find hotels in fort with beautiful old room's
Traveling back in time,"We were fortunate to have had an excellent guide in Padam Singh Ratore, who was born and raised inside the Jaisalmer Fort. He knew the ins and outs of the Fort and led us through alleys and havelis with equal ease, all the time ensuring our comfort and enlightenment. "
A living fort,"Unlike all the forts I have seen so far in India, the Jaisalmer Fort is still populated. Almost 2,000 people live within the fort (although some of those are shopkeepers from other cities who rent space in the fort from locals to sell souvenirs to tourists).  The palace is…"
Iiving fort,"One and only living fort of india, made by King Jaisal.perfect view of city from fort. Some restaurant are good where you can enjoy your food with amazing night view of golden city jaisalmer."
Amazing place,This is another must see when visiting this wonderful city.  The size is amazing and the places to see you really are best to have a guide to make the most of this place.
Must visit while in jaisalmer ,While meandering through the narrow lanes of this ancient fort built by maharaja jaisal we witness the life and colors of this barren land.its the only habitable fort in india with a population of around 5 thousand people still residing in it.a tour guide is available at all…
Heart of Jaisalmer,"Almost you can see the whole Jaisalmer city from here, Jaisalmer Fort is situated in the heart of jaisalmer, It was first considered as the home of the King of Jaislamer, later on after the death of him his precedence and other family members have now acquired the fort and gave…"
Jaisalmer fort: History in stone,"Get past the milling animals and through the clutter of shops crowding the path and overcome the temptation to turn back due to the climb and rushing two wheelers, you have a glimpse of history and how lonely and luxurious the erstwhile royalty lived. Must visit if in Jaisalmer."
One of Best Forts in India,"Fascinating that people still live inside the fort campus Hire a guide,they know a lot about History There is a cafe in premises Cultural Dance and Music is beautiful"
Majestic,The majestic fort dominates the city and give a wonderful view of entire Jaisalmer city. Spread into a vast area this fort has hundreds of families staying inside it. Although a large part of the fort has been locked/closed for visitors but still it gives a historical view about…
Fascinating but hold your nose and ears,"What a beautiful place with such history and still relevant as a home today for thousands. Unfortunately parts of it are covered in trash and cow dung. Also, the nonstop horn honking and soliciting by local vendors create a boisterous atmosphere that really detracts from would…"
Unique ,"Has 4000 people still living inside this fort. Worth exploring how the people manage life inside in narrow lanes. Cows roam around in small lanes. Two wheelers pass by. In bigger lanes, three wheelers as well. Has restaurants inside. Due to electric cables hanging over the…"
Awesome,Great place bt jaisalmer is too hot in  these days i will come again in winter bt we anjoy well ......
A trip into history,"The fort is among the very few with people still living in it. It has a unique feel and the golden views never cease to amaze the visitors. We hired someone to take us around to show the king's castle and the queen's castle, the guide was well informed and gave us many facts and…"
Best fort ,"A city within a city where generational descendants of the castle’s earliest inhabitants continue to live inside its fortified walls. Estimates vary, but up to 4 thousand people live rent free at the castle, as their ancestors were given the land by local kings in return for…"
Might of Jaisalmer ,Must visit n spend evening in some good restaurants n get Jaisalmer 360 degree view .. so have fun inside fort n enjoy your time 
Live Fort,"People call it live fort as in India you will not find any fort where people are still living. So here you will find a lot of families who are living inside the palace. because of that, you will lot of 2 wheelers here. There are a lot of shops inside the palace if you want to purchase anything antique. They have famous utensils made of stone there which is very famous. But the palace is not maintained at all and inside the palace also you will not find any beauty and attraction except the Jain temple."
Jaisana Fort,Nice and well maintained  fort. This is also listed in UNESCO world heritage site.Carving on the stones is quite impressed.
Living Fort,"We entered to the fort top by bike, it was an different experience. Temples Inside the fort was fantastic.  Artistic work inside the  Jain temple mesmerized every one.we can get a nice view at the top of the fort."
Amazing ,"I don't find words to admire this place. It tells the past glory of Rajputana. When you enter the 1st.gate of the fort,you find yourself in a different world"
Golden city,The only fortress remaining in India where people still lobes inside as in the past. 25% of Jasalmer population lives here and thinmakes the visi an unicum. Shame on UNESCO that wants to museify the fort by letting people go out
Living fort,The fort is only living fort in India and it is all what is we call a city in Jaisalmer all places are nearby and you can easily walk and see places.
Must visit place once in a life ,Though we did not have not enough time to cover whole fort but whatever we have seen was just unbelievable. It's a oldest living fort but the construction and archeology of this structure is just mind blowing.  
Amazing Golden Fort,"This is one of the ""living fort"" as almost one-fourth population of the whole city has been living within the fort. The whole fort construction ( including havelis, shops, temple everything ) is made up of yellow sandstone which gives the appearance of SONAR KELLA or GOLDEN…"
Second Oldest Fort in Rajasthan,"Built in 1156 AD this imposing fort in Jaisalmer is the highlight of the city. Perched on top of a hill , this is the a living fort with almost 3000 people living in it.   Free to enter this fort has beautiful alleys which you can explore. There are some nice Jain Temples inside…"
Surprising Experience,"Surprise this fort one of the very few ""living forts"" in the world, the old city's population still resides within the fort. We came in the morning without guide, before the tourism activity begin, only met some local guides in gate. Souvenir shop still arranging their…"
Nice fort.. better than jaipur Amber Fort? ,"we visited this Fort for a few short hours before our camel safari and we was surprised of the beauty that lay inside, I can't believe people. Still live here and all tye shops and stalls that are active, very beautiful Fort with stunning view points, well worth a visit if you…"
Architectural Fort,Beauty of the Jaisalmer fort is one of the greatest in the world. Architecture all over the fort resembles the heritage and ironic Rajasthani style. Still large number of people resides here.
Golden fort ,"Golden Fort or the iconic Jaisalmer Fort is situated in the city of Jaisalmer, in the Indian state of Rajasthan. It is believed to be one of the very few ""living forts"" in the world, as nearly one fourth of the old city's population still resides within the fort. For the better…"
Royal Rajputs,Jaisalmer fort is a wonderful fort that over looks the city. The palaces made inside the fort are magnificent and reflect the royalty and richness of the Rajputs.
Old fort,One of the oldest fort in rajasthan made of sand stone with beautiful  environment surrounded by greenery
Not preserved well,"There are people residing in the fort, hence making it more of a residential area than a historical monument. Although a part is preserved for the tourists to see, even so, when you see undergarments hung outside, with new age things like, ac, water tanks, etc on a historical…"
Best fort in Rajasthan,As we traveled from Bikaner so my driver suggest us to visit jaisalmer fort before checking in camp. We arrived early in aftetnon so first we had our lunch at closed to fort. The fort had a beautiful shop with temple this was my best experience to see a real live fort in…
Art culture,One of the most popular fort made of sand stone and is second oldest fort with beauty of culture of place
a place to see,"A good audioguide in french, a wonderfull place, calm, with a great history, a beautifull view, go to see"
Sand stone art,It is Rajasthan second oldest fort made of Sand stone in Jaisalmer with beauty of place inheritance and culture
Best fort in jaisalmer,Jaisalmer fort was the best fort in rajasthan.the fort has a many temple with different gods .inside the fort still old family are lived .and they have small guest house inside the house so if aneybudy wants to stay they charged minimum amount.we booked karni desert camp for…
Extraordinary,"It’s really big and I felt transported to a different time and dimension.  Everything is preserved rustically.  It’s quite amazing that a community is living inside the fort itself (hotels, restaurants, shops, homes).  It’s an experience like no other. It was a shame I wasn’t…"
Nice leaving fort india,very nice photo that is living for and if people living side please here is the old model 3000 people living inside in this is nice hot and alpha inside Jain temple and all people living people are good but your company is best in India yokoso company
Mesmerising view,Mesmerising view of city from fort. People live there inside the fort and showcases the true Rajasthani culture. Have lots of eating options inside the fort.  Really enjoyable
golden fort,This is a place for absolute romantics because the fort has that rustic flavour which is bound to make you feel like you have time-travelled. The fort walls make you feel tiny and remind you of the medieval warfare times. The architecture is absolutely picturesque and the view…
Awesome View,Only fort where people are staying inside the fort. Amazing view from the fort. Lots of accommodation and food outlets.
Mesmerizing Fort Rich with History and Rajasthan's Culture,Jaisalmer Fort is awesome place and one of main attraction of Jaisalmer. You can buy a lot of rajasthani cultures things at the market inside fort along with Cafe's with a wonderful view of Jaisalmer City. Visiting during winter season is the best time for Jaisalmer fort. A must…
"""'Gold in the Desert""""",This fort is huge and magnificent.. It's a very big structure present amidst the desert city of jaisalmer.
Terrible,"With much expectation we visited the Fort at Jaisalmer.  It was a horrible experience.  It is no longer a fort.  People have built unauthorized  houses, shops and hotels inside the fort.  People have no sense of history or heritage.  They have made the fort a pigsty.  It is…"
The only of it's kind.,The yellow color of the fort is the most appealing over. It is better to visit this place during January-February as it's too hot during May. Although the nights are cold even in summer. The accommodation is very cheap as compared to the normal tourist places. If you visit in…
Ungated community,"In addition to lot of small shops , tourist destinations, temples, small eateries , lot of families live here. There are some good hotels too"
Great and Free,"If i were you i would not recommend you to come to the palace , just go around the fort and you will see the best of jaisalmer , there is no closing time so you could enjoy it everytime you wanted !"
Best service,"I visited last month Jaisalmer,  I was incredible hosting by hotel staff,  they are thoroughly very friendly and helpful nature. They treated like family. Facilities are so good. Location also perfect in the city"
Golden Fort of desert city Jaisalmer,The only living fort where people still live inside the fort and it is open for tourists is a great example of architecture.
"Jaisalmer Fort - The Famous ""Sonar Kella"" in Golden Desert City","Jaisalmer is one of the most elegant & gorgeous cities of Rajasthan 🐫 that boasts of its historical pride, heritage, and royal triumph. Jaisalmer Fort 🏰 is situated at the heart of the city …….. it is also known as the “Sonar Quila” or ""Sonar Kella"" or ""Sonar Kila"" as…"
Nice fort in mid of jaisalmer,The fort has vast paid parking near its entrance. As soon as you come out of car you will be covered with guides and autowallahs. The entry of car is restricted inside fort only auto and two wheelers can move inside. There is neither any need of Auto nor any need of guide.  The…
Rich,"There it stands, tall, proud, and in perfect golden sandstone. There it stands, defining the skyline of Jaisalmer. It's not only steeped in history, but buzzing with life, commerce, humanity, hotels, temples, juice stalls ... a total living fort. Its wonderful both in the bright…"
Jaisalmer Jem,"We arrived early to avoid peak heat of May. We had a tour guide called raj arranged by our driver. Raj was knowledgeable and showed us local hevelli’s and other places of interest like a silver engraver, who was extremely skilled at his art.  The fort is situated on a hill and…"
Only living fort in India and It's just outstanding,"Being the only living fort in India, this fort is nothing like seen before. The huge entrance, alleys filled with vehicles, humans, animals and shops, everything you need is here.   The fort shines golden during the day and looks stunning at night. Be careful, you will need to…"
Golden Stone Fort with Tourist Hassle,"There is no denying the beauty of this fort with its crenellated walls, golden stone and rounded bastions. It is especially memorable by night when it is lit up above the city.   Of a day, it is a nice place to wander around, getting lost in the laneways. There is fine…"
Off season very very quiet ,I visited the Fort in late April when the temperature was 43oC. Most restaurants were closed for the off season so it was pretty quiet. 
Jaisalmer trip - Amazing Fort,A very well preserved fort. Guides are really good. Best time to visit is in Winters. Went with family and we had a great time.
The Golden fort of the Rajasthan,"This is known to be the golden fort and only fort where people are living inside the fort city. The fort is crowded & as the people are living here, not so well maintained. The people are living here whereas the Royal Family shifted to Gurgaon, near Delhi. This fort is open 24…"
Jaisalmer visit- Close view to the most underrated attraction.,One of the best place to be in and experience things. Best time to visit is SEP to MAR. Sunset in the dunes is something which can be experienced when you are there..
