title,text
Great place for photographers!,"Beautiful place to visit! A haven for photographers. I got tons of great photos of plants and flowers as well as animals. I saw bunnies, dragon flies, bees, butterflies, fish. There's many different varieties of gardens which was really cool. My only complaint is that the map is extremely confusing and getting around is difficult. Also two weddings were going on when I visited so a few areas were restricted and unable to be seen by the public."
Fantastic,Largest garden that we have ever been to. Very well maintain. It was wonderful to take the kids here. You probably will need an entire day just to get to enjoy the garden.
Very peaceful gardens. Lovely to see and smell!,"There's a lot of variety at this botanical gardens.  Even a children's garden, for them to explore and learn.  I enjoyed the colors and the smells of all the flowers.  There's even a place in the center for the kids to play.  The day I went there were kids activities (like scavenger hunts) all over the grounds."
Beauty,What a truly amazing site right in the middle of Denver.  Such beauty and color all around.  Don't miss these gardens if you are ever in Denver.
A piece of heaven,"This is a ""must see"" while visiting Denver.  The beautiful array of flowers, winding trails, English and Japanese gardens, along with the most amazing lily pond, capture nature at its best.  Nourish your soul with the peace and tranquility of this botanical garden.  You will love it!"
Spectacular flowers where the bees hang out,Outstanding presentation of flowers and trees. Really enjoyed the lily pond. Beautiful dahlias! Easy walking for elderly. Setup for all ages with free tours.
Nice place to visit or hold an event.,"Beautiful place to spend time, nice variety of plants and artwork. Good place to hold a party, wedding, or other event."
Very nice gardens,"The gardens are lovely. I made a mistake of going on a holiday, so it was super crowded. Won't make that mistake again."
A Must See,These are some of the most beautiful Botanic Gardens I have seen thus far. Not to be missed are the beautiful water gardens. I could have spent an entire day there. The gift shop itself is incomparable to many!
A Beautiful Place to Spend an Afternoon in Denver,"The footprint of this botanic garden is smaller than others I have visited but they do a lot with a small space.  I enjoyed the farm to table & secret gardens the most.  Spend half a day when you go, it's worth it."
One of the best botanical gardens there is!,"My wife & I visit botanical & formal gardens throughout the US, Canada & Europe. The Denver Botanical Gardens is top 2 of all the botanical gardens that we have ever visited. The gardens are well kept, spacious & the design is exquisite! Every area has different layout & building design while keeping with an overall concept for the gardens. Looking forward to another visit next time that we are in the Denver area."
Just made a 4 star rating,"We arrived slightly after opening time on a week day so it was still nice and quiet, allowing us to enjoy the greenery in peace before the school trips started to descend on the gardens. On the whole the visit was enjoyable but I did feel there were a few areas that were a little lacking and looked a little unloved. The tulips were beautifully in bloom, a welcome pop of colour and I was fond of the Japanese inspired zones. We could have been in a transition time and waiting for some new plants to show above the soil level to fill out some of the areas but I felt there was just something missing to quite make it a must visit."
Love This Place,"The Denver Botanic Gardens are beautiful, tranquil, relaxing.  Some 25 acres of gardens, tastefully and thoughtfully laid out for strolling and observing wonderful plants, flowers and trees.  The water gardens are awesome and the inclusion of sculpture throughout is a great addition.  We spent two hours here on a recent weekday afternoon and would have stayed longer but for impending rain.  It wasn’t that crowded on this occasion.  Staff are available to answer questions and I believe there are tours, although we just walked on our own.  There is a small gift shop.  Parking is in a covered garage immediately to the east.  Admission was reasonable in my opinion; $9.50 for non-members, but no discount for seniors or military."
One of the best Botanic Gardens I've been to,"I strolled (in mid-late September) for 90 minutes and found so many wonderful places and people to talk to. The volunteers who tend the gardens along with the horticulturalists and very friendly.  My favorites were the lily pad ponds, dahlias, and Japanese tea garden. Definitely will go back."
Wow.  Stunning. ,So many little paths and trails to stroll.  Stunning.  Very well done. The Japanese garden should not be missed
Refreshing Oasis,"During my visit here this summer, I enjoyed the gardens tremendously. One thing I found nice is seeing weddings in progress along with a bridal shower.  Being able to see those events while enjoying the gardens was a plus for me.  Can’t wait to return."
Amazing,"My husband and I spend several hours in this spectacular and huge place.  Our favorites were blooming dahlias, the ornamental gardens and the gorgeous waterlilies in the water gardens.  The human nature sculptures throughout the gardens were a pleasant surprise."
Beautiful oasis in the middle of Denver,Spending a few hours in the York St. gardens makes you forget you're in a city.  Open year round but particularly beautiful summer through early fall when everything is in bloom. Art and periodic exhibits add to the beauty and tranquility.  They also have concerts and classes.
Excellent,Visited over two days with garden conference. Grounds are immaculate. Staff is very knowledgeable and anxious to share. Wish I had more time there.
To enjoy the flowers and plants. ,Excellent garden of beautiful Plata and flowers. Special events are presented to please a wide variety of visitor's tastes.
Enjoy & Relax,"Amazing Garden, so many difference Lotus flowers that i have fall in love with.i spent all day but not enough. So many thing to see Love it Love it, will come back for sure :-)"
"No very large, but beautifully laid out and interesting","We walked to the gardens from downtown. In hindsight, I'd take an Uber, the walk is all uphill and sapped our energy. The gardens were lovely, especially the Japanese and water gardens. They had a sculpture exhibition underway which added to the enjoyment. The cafe was impossibly crowded and short staffed. I'm not sure if that's normal, but if they do have a line, skip it."
Hidden gardens in the suburbs,"We enjoyed our stroll through the varied gardens and pathways during our mid-summer visit. Organized in a very orthogonal manner it was nice to find moments of whimsy and art in the landscape. In the hot sun of July, many areas looked a little starved for water and there were only a few larger shade trees to be found for relief."
Beautiful day to walk in a garden.,"We took the bus from downtown and 20 minutes later we were at the gardens. We walked the trails and sat and admired the Monet pond, strolled the Japanese garden. and enjoyed the Chihuly exhibit."
Unique and Beautiful,We spent a beautiful afternoon there. We loved the Bonsai exhibition and the Chihuly sculpture. There was also plenty of shaded areas to escape the heat for a few minutes.
Came back for a second visit.,We visited during January of 2018 and saw the orchids. Enjoyed it so much that we came again during nice weather to revisit the grounds.
Absolutely stunning!,"The Denver Botanic Gardens are an absolute “must-see”!  If you want to view all the gardens give yourself 3 hours so you can experience everything. There are herb gardens, a stunning water lily area, an enormous vegetable garden, cacti, sensory gardens, grasses and more. The staff were very polite. There are also classes you can sign up for. They have a nice little food area that gives you a view of the water gardens while you sit back under the covered patio area.  As you finish exploring the gardens, stop by the gift shop. There are wonderful books and gifts if you’d like a memento of your visit. We left with a profound feeling of peace and well being."
Relaxing Denver Visit,"Cute garden. It was a fun visit before we flew back home. This place was definitely well taken care of. We were here on a partially cloudy day (misted a bit at the end which was refreshing on a hot day). All in all, it was relaxing. Lots of plant varieties and water features. Easy parking across the street."
You won't regret going to the Denver Botanic Garden,"Amazing marriage of art and nature. Beautiful well maintained plant exhibits, great  rainforest inside plants, great sculptures in gardens, artistic buildings."
Amazing gardens,Enjoyed this so much. Beautiful gardens everywhere combined with art. Definitely worth seeing especially if you like nature. One of the most beautiful botanical garden I have ever been.
Perfect Afternoon,"This has to be one of the most beautiful and well thought-out botanical gardens I’ve ever been to. It is a true oasis. I enjoyed exploring all of the different gardens and the many water features. The diversity was very impressive. They even have a large herb garden where, on the day I visited, volunteers were cleaning up and pruning - I felt like I was walking around in a spa! The wildflowers and butterflies were abundant throughout. The cafe towards the front severed me the best iced latte of my trip, and the lunch options at the restaurant (not to mention the water views from my outdoor table) were superb. The staff and volunteers clearly have passion and pride in their gardens. You can easily spend 3 hours here. Great for all ages and groups. Only a 30 minute walk or $10 Uber ride from downtown."
Lovely morning ,"Spent a few hours enjoying the beautiful gardens. Got some great video of hummingbirds, bunnies and a lot of very busy bees. The grounds are well kept. I did find it a little difficult to get around in... could use some better signage. Lots of beautiful spots to sit and enjoy the surroundings. Ate at the cafe - it was OK:  had the Cubano. Generous portion but not even warm all the way thru. Disappointed after reading the good reviews. $4 for water seems a bit out of line as well. Pretty pricy considering the quality. Gift shop had a lot of nice things that were way overpriced as well."
Very peaceful place with a lot of interesting Plants and Art works,"It is a great place to visit. If you like nature and art work, you will enjoy it. lot of great species of plants and trees and also beautiful art work and sculptures through out the park"
What a wonderful place to sit back enjoy and relax,Denver Botanic Gardens is always a joy to go.The only time you might consider waiting is at the beginning of the season when plants are just getting started...Their exhibits are interesting and attractive. The grounds are greatand so are their concerts!go and have a great time
Garden Lover,"I'm a bit nature obsessed, and never pass up an opportunity to visit a botanical garden. Even though it was winter, I was still able to enjoy a lot of the beauty here. I would say the Japanese gardens were the most vibrant during this time of year, and provide the perfect thinking spot to sit and reflect."
Wonderful visit!,"Exceeded our expectations in every way! Well worth the time. Unbelievable collection of plants, flowers and trees growing in mature settings interspersed with outdoor art."
Family outing,"We had family from out of town and not a lot of time, so we decided to go to Denver botanic gardens.If you are a vetran you qualify for a discount at the gate.It is very refreshing to see a garden next to cheesman park. They actually border each other.  There are many different themed gardens here, we went in early August and most of the flowers were in bloom. I really enjoyed seeing the very large Lily pads, a duck was resting on top of one. The gardeners were in a pond weeding or planting.it was a really hot day and I asked if I could jump in, they were not amused.Maybe because water is used for the plants it's a rare commodity there. For 3 bottles of water and a blackberry tea were $16.00 but spending time with my family was worth it.  We stayed about 4 hours but did not see all they had to offer. There is plenty of free parking and in that area is a good thing."
Great place to visit lot of different gardens.,I visited the Botanic gardens on my trip to Denver and I asked a resident from the area what was go to see in the Denver area and she suggest it and it was wonderful
Beautiful and Diverse,This was my first visit to a botanical garden and I don't think a better garden could of been chosen. It was an amazing experience. The Japanese Gardens were a personal favorite of mine. The cafe on the grounds is quite delicious as well. Highly recommended to anyone visiting the Denver area.
A piece of heaven ,A tranquil spot!  Family friendly and space to roam in any season.  I think it's best enjoyed with kids who are curious and are comfortable roaming ahead of their minders. Return visits are probably certain.
Nice way to spend a couple hours,Beautiful landscapes and informative placards. Shady spots available to cool off. Water Lilly displays are incredible. Suggest wearing comfy shoes there.
I loved this day!,Took my Mom and Sisters and enjoyed the morning time.  Way to hot in afternoon.  You should put this on your list for Denver great places.
A must see if you're Denver during the summer months.,"The Denver Botanic Gardens are one of kind, as we have visited many gardens all over the world. The beauty and tranquility is amazing. They have great water features and many unique and magnificent flowers throughout. The water features were also very unique. You could watch them for hours. If you have a few hours while in Denver, we highly recommend visiting the gardens."
Lovely day out,"July is a lovely time to see the gardens as most plants are in bloom. Interesting variety of plants made for a lovely visit. Go early as the sun gets hot, although they are cooler shady and indoor areas too. The kids area is fantastic for youngsters."
Gorgeous!,"This is a great place! Its beautiful! Nice restaurant, nice gift shop. It is great to stroll around the gardens and sit on a bench to relax. Kid friendly!"
One of the best Botanic Garden experiences ,"The staff is amazingly friendly , the layout gorgeous as one flows from one garden section to another , always being surprised by the change in terrain right around the corner"
SECOND VISIT WAS MORE INTERESTING!,"My first visit was on a hot summer day and it seemed that. there are more exhibits and more plants today. The weather was cool with some breeze.We enjoyed the Annual  Plants Garden, Perennial Plants Garden, Japanese House, the Pond with the beautiful, flowering water lillies, various sculptures on display, etc. The various colors, smells and sizes of the plants are beautiful and picture-perfect.Vegetables Garden - they also have tomatoes, beans, peppers, Bok choy, kale, etc. in these Garden Beds.  How I wish that my Vegetables Garden Beds are as bountiful as they are.Restaurant  - we had our delicious lunch here, different types of sandwiches and salads.Highly recommended to visit!"
Nice change of pace among beautiful flowers,The Botanic Gardens are a wonderful respite after a week of hiking in the Rockies.  The grounds are impeccably maintained and the trails contain informative signage throughout.  The lotus pond was especially pretty and well maintained.  There are activities for the little ones as well.
Relaxing green space with spectacular views,This is a must see when in Denver. A diversity of flora and landscapes from countries and regions around the world including plants that thrive in Colorado’s climate. The water gardens are a real highlight particularly the water lilies. An excellent exhibition of sculptures exploring the human form was so cool! An adult ticket costs $12.50. A real bargain for this 24 acre oasis. Highly recommend.
Beautiful Gardens,I am not a plant person at all but visited here because it was rated so highly.  I was not disappointed!  The gardens are immense and varied.  They are so beautiful!
Peaceful lovely gardens,We enjoyed a respite from the heat and noise of the city by strolling through the gardens. Flowers were so fragrant we stopped to drink in the aromas. We also had dinner at the cafe. There were two weddings going on so we got to watch people too! Our evening ended with the magnificent Chihuly sculpture!
Beautiful !,"Nicely laid out, both inside and outside.  Very convenient parking.  Highly recommended.  Japanese gardens were beautiful!"
Beautiful  Flora ,"Beautifully landscaped botanical gardens, especially if interested in Denver & its environs. Great displays of natural, drought tolerant species."
Beautiful,"Beautiful place, wonderfully maintained with super friendly staff!Walk thru the rainforest building, very cool"
So beautiful ,"Came here on a work “field trip” and I loved it.   It a great place to sit and/or wander and enjoy being outside and enjoying nature.     They have different areas including a huge greenhouse, Japanese inspired gardens and water gardens.   Each exhibition is unique and breathtaking.  The pictures do not do the beauty of the gardens justice.  Grab a map or just wander aimlessly either way you will love the gardens.   You can have lunch there at the Hive bistro and the food actually tastes very good.  An adult ticket is $12.50 and you can stay the entire day.  Parking is free."
"Wonderful, serene place.  Absolutely breathtaking!","This was our favorite place on our 3 day trip.  We could have stayed there forever!  Quiet, serene and just awesome.  Make sure to go to the Japanese Gardens."
The most beautiful place in Colorado,The gardens are flawless and beautiful. The atmosphere is peaceful and inviting. An absolute must see for anyone visiting Denver. Great summer concerts.
Gorgeous oasis ,"These botanical gardens are absolutely gorgeous!  Such a nice calm retreat from the busyness of Denver.  The children’s garden is ok for young children, but my 9 year old found it boring.  Otherwise we really enjoyed the sprawling grounds and meandering paths, I highly recommend it.  Also, the food in the cafes is delicious and I saw many gluten free options."
A Beautiful Landscape to Enjoy,"After recently spending time at the New York Botanical Gardens, enjoying the fascinating Orchid exhibit, my expectations weren’t very high for my first visit to the Denver Botanic Gardens (DBG). In its own unique way the DBG was equally lovely with several indoor and outdoor exhibits bursting with colors and textures from various countries and US regions. If you enjoy strolling through beautiful gardens, you’ll enjoy DBG."
Wonderful Gardens-lots of activities,"I am a new season pass holder to the gardens.  I live over an hour and a half away but it is always a seasonal visit with friends and the membership is worth it.  I have been on special event days (holiday lights, pumpkin fest, spring bulb bloom & lavender fest at Chatfield) and regular days and it is always a good visit. Clean well maintained grounds separated into several different gardens.  Always something to see and do.  Parking can be a challenge-they do have a small parking garage but I would suggest public transportation or off street parking if possible."
Nice garden,"Denver is actually dry. The tropical plants are in a done to keep humid. The gardens are nice. Lots of interesting statues. There's a ceremonial teahouse, wasn't open. Bonsai plants were on display. Lots of succulents. ( Side note. We were going to go to zoo, but it was free day. Check before you go. Avoid free day. All of Denver was there."
Ode to the Gardens,"Botanic Gardens, full of plantswith brick-fired pizzas and few ants.You may see bunnies or, per chance,a tiny spider on your pants."
Great place for a slow day,Parking is pretty good but we came on a Thursday. It's only $12.50 to get in. This is a great day for a leisurely stroll looking at beautiful places and flowers. If you aren't into flowers and plants you might be bored.
Relaxing place to stroll,Went on Friday evening when they are open late. Apparently two weddings were going on at same time and saw times for concerts throughout the week. Just took a walk around which took about an hour and took lots of pictures of the beautiful nature.
It Really Is As Great As People Are Saying...,"Went for me, but my husband and teenaged daughter enjoyed it (almost) as much as I did. We spent way more time there than we expected and had lunch at the restaurant under the trees overlooking Monet’s water lily pond, which was really special. The afternoon at the botanic gardens was the highlight of our Denver time!"
"Beautiful, Varied Gardens ... Lots of places to find solitude, although crowded ","Really awesome botanical garden. Stroll, sit, nap, photograph, eat/drink ... and enjoy. Special place."
What a gem hiding in the City,"Not usually my thing to visit plants, but this was a nice stop. Beautiful grounds with plenty of variety to look at. Took some great pictures too."
The Beautiful Gardens.,"This is a very nice place to visit in Denver. We buy an annual membership which pays for itself in about three visits, and come often. Best time is summer of course, but the light display at Christmas is drop dead gorgeous as well."
Outstanding gardens,"We really enjoyed our visit to the botanic gardens. We were staying near the downtown Convention Center and didn't have a car, but it was easy getting to the gardens via the #10 bus.Once there, we loved wandering through the grounds, taking in the beautiful flowers and plants. We especially liked the Japanese garden and the Monet pool (such beautiful water lillies!). The grounds are very well maintained.There are many places to just sit and admire the beauty if you want to take a break from walking. Don't forget to bring your camera -- there will be plenty of great opportunities to capture nature's beauty."
Garden beauty ,"5 star visit. Beautiful and a great way to spend the day!  Many separate gardens of interest, plenty of quiet places to people watch.  A nice shopping area and food areas."
Beautiful and unique,"This place is WOW. If you have some time off in Denver, you gotta go here. Beautifully landscaped and great variety. Nicely laid out."
Beautiful grounds,"This place was amazing! The gardens are huge and so much to see. Beautiful flowers, ponds, and sculptures."
Beautiful!,we went early and enjoyed our walk thru the gardens before the heat of the day.  The gardens are lovely and well worth a visit.
Photographer Dream ,"Denver Botanic Garden is so well presented, has a really vast collection of plants/trees & accompanying insects/wildlife. Among them: butterflies, dragonflies, bees, a squirrel in the Birds & Bees section, plenty of koi fish in the Japanese garden and tiny frogs on lily pads. It provides decent shade throughout but I recommend bringing a big bottle of water & to dress sun-smart. Coming first thing in the morning was great because there was less foot traffic and heat. For a $12.50 USD entry fee, I would go again to take more photographs. The more you look throughout the garden, the more you will fall in love with nature. The only downside of my visit came when I was told by a Colorado local that the Denver Botanic Gardens & Cheesman Park were built on land that was a cemetery in the 1800’s. Would have reconsidered my visit had I known."
Beautiful but limited at times,The gardens are beautiful and have fun areas to explore. The only negative was that there were a few wedding events happening while we were there so a few areas were closed off. We still paid full price so that was disappointing.
The parking situation must be handled,"We were visiting Denver and thought we would take the opportunity to utilize our partnering membership from another garden. The parking situation is horrendous. Since I am not from the area, I had difficulty knowing where I could find alternative parking solutions and ended up driving around for 40 MINUTES. I came across a spot around 30 minutes in but the guy behind me was unwilling to back up an inch so I could allow the car exiting a little more room and instead pulled forward. The actual garden was nice enough, but the others ones we have visited were more enjoyable. Having to leave the main garden area and cross the street to find the children's garden was a hassle as well. Another child threw a sizeable log into the water feature and it landed on my son's foot. I looked around to see if the kid's parent was nearby but too many parents were inattentive so we just left. My rating would have been higher though had the parking situation not been so dismal."
Wedding reception,Beautiful places for a reception. Very well kept with lovely flowers.  Would like to return see to  more.
Glorious Gardens,This is a beautiful space with different gardens close to downtown Denver. There is ample free parking available. There are frequent changes to the garden spaces making it easy to visit often and see something new. The Chihuly exhibit was stunning with numerous glass sculptures through the entire space. Docent-led tours are also available.
Beautiful place!,This place is gorgeous. We had a wonderful time visiting and walking through their breathtaking gardens.
Always amazing,"Pretty much any time DBG is a wonderful experience, spring, summer , fall and December with the million lights."
Denver Botanical Garden,Great place to visit through out the year. During the warm months parking can be an issue. My wife and I are members and can’t think of a better community investment.
Denver Botanical garden more than what I expected,"Whao..... not only the incredible variety of plants and flowers, but also the sculptures around. It is maintained with love. It has a tropical plant area that’s to die for. Even a tree house. Good for the whole family. I really recommend it and I am not the type of person to go to this places but loved it"
Don’t miss it,"Spent the morning wandering around the beautiful gardens in a very peaceful setting.  There are a variety of garden types, from Japanese to rose gardens, with many benches to sit and take in the beauty.  The Monet garden is especially lovely with a pond, lily pads and colorful flowers.  Each of the gardens were well maintained and lush.  Highly recommend."
First Date,"Great place to have a first date.   Public, lots to see and talk about.  Good food a bit pricey for what you get but regardless healthy and a nice setting.  I will likely get a season pass as there is always something new to see and the events held. Lots to learn and great people watching."
Stunning gardens,The gardens are stunning and capture gardens from around the world all set out in away so you can meander your way round at your own pace. They have a couple of food outlets at the gardens we chose the ‘hive garden’ ample selection of food for all palettes and reasonably priced too.Well worth a visit if you are looking at spending 2-3 hours enjoying some quiet time.
Denver Botanic Gardens,Beautiful all around. Many garden areas featuring different landscapes and vegetation variety based on themes.
Beautiful place to spend some time,"What a lovely place! Husband was not too sure of my plan to visit, but ended up really liking it. There are lots of different spaces to see, from prairie land to a tropical conservatory. Beautiful statues also on display. Our favorite spot was the Monet lily pond. We had lunch at the bistro near the pond and the food was good. Did not visit the children’s area across the street. Don’t miss this!"
Simply Beautiful,"We were there on a scorching hot day, but cool shade, fragrant flowers, and riots of colorful blooms provided relief from the heat.  One of the best botanical gardens in the USA.  Knowledgeable staff answered questions.  Free covered parking, lovely shop, and several places to sit and grab a drink we're great!"
Wonderful place to visit in the summer!,"We visited the Botanic gardens in July, and it was wonderful.  On a hot day, there was plenty of shade and cool spots to relax in - plus all the beautiful flowers, landscapes, and art.  These gardens are very large, with plenty of space and attention paid to the different areas - the Japanese area was quite nice, and the water garden was filled with flowering lily pads.  We spent 3 hours there and saw everything, with a short break for a snack.  Would definitely return!"
An excellent place to spend the day,"Our Son/Family live in Denver and while we were visiting, we had an excellent experience visiting the Botanic Garden. It is truly beautiful, extremely well maintained, with several most excellent exhibits. I see that they also have a concert stage eith many events scheduled."
Beautiful Path to Enchanted Moments,"This was the first time my wife and I have had the pleasure of visiting this amazing garden and even on a HOT day this was a wonderful place to stop, reflect, speak softly and carry a memory with you for always.  The garden had so many areas of wonder, from the exotic plants found in places across the globe to the peaceful bonsai tree's that seemed to speak the soft message of slow down and enjoy each lesson in the garden is giving.  We laughed and enjoyed the sweet smells and surreal sounds of rushing water and even had time to stop at one of the many many benches to sit on and take it all in by embracing the stillness of dragon flies and bumblebees playing tag with the many flowers.  Just when this place couldn't get any better we see off in the distance this tower sculpture and even from 30 yards away It was obvious it was a masterpiece created my the one and only Dale Chihuly.  It was in the most magical setting  with flowers all around and lily pads and ivy and it was hard not to freak out and ask for a picture in this enchanted setting.  The day was a complete success and we could not have been more thrilled and thankful for this moment together...oh and did I mention it was on the day it was FREE!  Thank you Denver Botanic Gardens for giving this gift to us and for exceeding our expectations."
Excellent!,Highly enjoyed the gardens. You could spend all day here. So much to see. Would put this on my list again.
Mile High Beauty,The gardens are beautifully well maintained. I was especially impressed with the many water gardens and the tropical garden area. The visitor map made it easy to follow our journey through the different garden areas and The Offshoots Cafe provided the perfect lunch.
Beautiful and Relaxing,Great place to relax. The water lilies are beautiful! They also have interesting sculptures. Plenty of shaded benches and places to sit. Wonderful place to visit.
beautiful visit!,"the denver botanic gardens was a must on my list while visiting denver! even though i went in january and it was freezing, the plans and flowers that were there were beautiful! i loved the asian garden and pond the most!"
Denver garden ,Great garden alot of variety lovely japan garden Enjoyed water lilies blooming and volunteers information talkNice restroom easy free parking
Amazing variety,Impressed by the different setting for both plants and flowers.  Incredible variety from all over the world.  Interesting educational areas for kids and adults.  Plenty of benches to sit and well kept walkways to stroll and observe.  Recommend for an hour or all afternoon.
Beautiful ,"What a great way to spend a morning, despite the heat of August.  Wear a hat! They offer refills on iced tea at all their beverage locations, to help keep you hydrated. The many water features, shade structures and some shade gardens are also well placed for cooling.  The beds are beautiful and inspiring."
Beautiful place to visit,"We loved looking at all the different species of plants in the gardens,  We just strolled around the grounds taking our time to view so many different plants.  It is an amazing and beautiful place."
This is a lovely get away in the City,"This a a great place to get away from the city.   I have gone here for a number of events and concerts.  Also, during the holidays the lights a fun thing to do with family or friends"
A fine place for a special event,We attended a reception there recently in the evening and found the accommodations for socializing and a sit down dinner very nice.  The only negative was that the paths back to the parking area are unlit and unlabeled.
Absolutely Gorgeous ,We have been to a lot of Botanical gardens so I don’t say this lightly....it was possibly the best we have been too.Laid out beautifully...upkeep impeccable.....many different areas of plants represented.You can purchase and eat food in the gardens.Great place for a wedding!
Great place to walk and chill,I love coming here to practice photography.  The docents are friendly and engaging. There's several places to find shade and a bench.
Too confusing!,"I love botanic gardens and visit one every time I have the opportunity.  This botanic garden has some unique features such as a Lilac Garden and others. Usually in a botanic garden signage is enough of a guide to understanding each area, its attributes, sources, significance, etc.  Here, I had to look hard to find the label of the grouping or area I was viewing. Another problem is the layout.  I admire the effort to include as many displays as the space allows, but it is very difficult just to walk along and move easily to the next exhibit.  I think that other visitors were having the same problem since we were frequently ending up face to face with another family also trying to find the way to go. Finally, I was tremendously frustrated with the map.  It is highly stylized such as a subway map but I could not line up the displays with the map no matter how many times I tried!  I may be spoiled by the fantastic layout and signage of Longwood Gardens which is a few hours from me.  If I’m in Denver again I’ll give the botanic gardens another try but I’ll study up before I go!"
Absolutely breathtaking,"Wonder place for a walk. Saw so many different plants, gorgeous art and animals. The architecture is amazing. The cafe looked wonderful and the gift shop was fun. The Japanese and cactus gardens were beautiful. I came away with some great ideas."
Beautiful!,"While my husband did some work, I ventured off to the Botanic Gardens with my daughter.  I was most excited for the Children's Gardens, but was really disappointed with those.  I understand the reasons for not putting many flowers in that area for fear that children with pick them or trample them, but it wasn't very pretty to look at and there wasn't ""much to do"".  When we finally got across the street to the main gardens, she was so excited!  There was so much more to see that she voluntarily climbed into her stroller so she could ride and see everything.I was there right when the gardens opened, so by the time we got to the main gardens it was maybe 30 minutes after opening.  It was nice to be there early.  There weren't crowds and it was nice rolling along seeing everything.  Another complaint would be that not every section is accessible with a stroller, so I had to miss some areas.My favorite was the Monet area.  The indoor tropical garden areas looked nice, but the elevators were broken, so there was a lot of stress getting from floor to floor and retracing my steps.This might be my #1 recommendation for what to see in Denver.  Beautiful!"
Denver Botanic Gardens,"I visited the Denver Botanic Gardens this summer and I found the gardens to be gorgeous, with great layouts and some really interesting sculptures and artwork throughout the grounds. If you are ever in the Denver area, you must visit the Denver Botanic Gardens,"
Good for Denverites and tourists,I like to bring visiting friends to the Gardens. It’s beautiful and vast enough to spend a couple of hours meandering and talking. Good cafe and gift shop onsite as well.
One of the Best Gardens in the US,"I've traveled to gardens all over north America and DBG is second only to Huntington in LA.  DGB is always expanding and improving its gardens making them creative and stimulating.  Also, high marks to the volunteers for keeping everything looking perfect."
Lovely gardens,"We had a morning in Denver and the gardens are a great place to spend a few hours wandering around. As you would expect, there are different zones, sculptures from well known artists and a gorgeous gift shop. The lily pond was one of the nicest I’ve seen, with so many species of lily. If you have young children there is a special area for them and they have children’s activities at one end."
Amazing place,The caretakers of the Gardens have done a fantastic job of creating a place where you can truly get lost.  Both physically and in seeing all the different plants.  There are numerous winding paths and water features.  Be prepared to spend some time.
Beautiful and Relaxing ,"These gardens were such an oasis in the city.  The garden was well laid out and had many distinct sections and interest levels.  The offered map was very good and identified the sculpture in the garden as well.  There were lots of benches to take a break and reflect, and volunteers and staff available for questions.  There is free WiFi in some of the buildings and the parking garage lets drivers know if it is full before you enter.  The military discount applies to retired military as well as active duty."
Great way to spent your summer evening,"We went as a couple between 6pm to 8pm and we loved it. It's really beautiful with different themes. The Japanese Garden was the highlight. That said, if you are going during summer time, will recommend after 5pm so it's not too hot."
Beautiful place to spend some time,"I loved this place! I wish I lived in Denver so I could visit more often. It was huge and had all types of gardens and plants. The water gardens with blooming water lilies were my favorite. This would be an excellent place to spend some time on any trip to Denver. There were people there painting, reading, practicing their photography, and just sipping drinks and visiting on the outdoor patio at the restaurant, how relaxing! I could tell they really care about the upkeep of the place because all of the plants were happy and I say caretakers in several spots working in the gardens."
Beautiful gardens,"Huge site to walk around, beautiful plants and flowers, well kept. Gift shop amazing but as I don't live in the US I couldn't buy the stunning ceramics and pillows/cushions as impossible to transport. Cafes attractive with a good variety of refreshments. Free parking on a Sunday."
"Gorgeous Gardens, Very Relaxing Atmosphere","After a very busy week, my family and I decided to meet a friend here to relax.  None of us had ever been here before, and it was quite the treat!There were several different gardens within the complex; plants range from succulents/desert plants to tropical ferns, depending on where you are in the gardens.  Additionally, there were several themed areas of the park that ranged from traditional Rocky Mountain flora to a Japanese zen garden.  It was very quiet and peaceful, despite its location in a busy part of the city.  The signage indicating areas of the gardens, as well as the signs informing visitors what plants they were seeing, was fantastic!While walking, we decided to have a quick bite at Hive Garden Bistro; drinks and snacks are served starting at 1000, and the lunch menu is served from from 1030 onward.  We each had a coffee (or tea) and a small pastry.  The bistro's location adjacent to a giant lily pond made for such a great, relaxing time!  There was even a mama duck and her duckling wandering around the bistro, picking up food scraps the humans accidentally dropped.There was also ample parking (we arrived when the gardens opened) attached to the complex that's free for patrons.  We learned that this place also has various classes/lectures/educational opportunities that guests can sign up for online; I'm definitely interested in the lecture about tea!"
Best botanical garden,"Denver Botanic Gardens is the best botanical garden I’ve visited. Wide variety of types of garden environments, inspired plant combinations, and great programs. Visit on a weekday if you can for a more tranquil experience."
Wonderful Botanical Collection,"These gardens are very nice. Many different garden areas and enclosed / hot houses. Take your time to stroll through them all. I really liked the tropical conservatory, (the large glass dome-like structure), it contains so many lovely topical and sub-tropical varieties. Don't forget to check-out the Japanese Gardens."
Denver Botanical Gardens,"Our threesome visited the Denver Botanical Gardens Tuesday July 23rd in the early afternoon. It was nice. It was clean. I did not get the ""awe"" factor though, anytime during our visit. I didn't feel that the tour pamphlet was of much help. It was hard to follow. We just wandered around for several hours and enjoyed each other's company. Comparing these Gardens to others I've been to East of the Mississippi …. well there is no comparison. I kind of wonder why it has such high ratings as I probably would not return."
Amazing Place,"These gardens were amazing and we could have spent the whole day there. Well laid out, large enough to get away from the crowds, great facilities - highly recommend a visit. We walked there from Union Station and too the #10 bus back. ."
