title,text
Wow!,"This is the first time we had visited the Tower of London and it is exceptional.  The crown jewels were like nothing we had ever seem, so very beautiful.  Lovely staff and lovely gardens and the route through the grounds makes sure that you capture everything that there is to see."
"Expensive really but, it’s history","The last time I visited I was about 11, I was surprised at how expensive entrance was and the gift shop staff should wear a Dick Turpin mask. It’s very historic and you can spend a great couple of hours there drinking in the history."
Best time to visit,"Right now is the best time to visit everything is so quiet - took my children on Friday afternoon pre booked online walked straight in ! Covid 19 precautions taken seriously - hand sanitizer stations / one way systems / and floor markings - not all is open to visit and only select drink/ food stalls , but had a great couple of hours ! Thankyou"
"Great Day out, well worth a visit","Fascinating and amazing to walk in the footsteps of so many famous historical characters. We did not bother with the beefeater tour as when we went the crowd was big and we could not hear him at the back, but there is lots of info you can read for yourself as you wander around the tour. We loved the armoury, also the astrological scratchings on the prison wall by a prisoner. We ate in the restaurant hall, which was nice."
Disappointingly busy,They have increased visitor numbers and any social distancing is impossible. Lots of people in poorly ventilated rooms. Not much historical detail available
Brilliant  !! ....really worth a visit ,"Getting to the end of the long Summer holidays with kids trying to think of something different to do. This really was a great  day out for us all.The staff were delightful , very helpful and. informative . Seeing the crown Jewels was definitely the high light of the day. It wasn't  busy so we went round a few times to look  at it all again."
Crown Jewels,"Our visit was dampened by the weather and the fact the Yeomans are unable to do guided tours. I was looking forward to this, but understand the reason why. The place Is full of history and I wish we had a better day with the weather. I would advise that even there being quiet you will still need to queue to see some of the attractions including the Crown Jewels. Not great for visiting with a toddler as many steps and they will most probably get bored inside of the building and wanting to touch everything"
good,Expensive for a family but lovely. A nice dip into history. Crown jewels exquisite. Imagine poor Anne Boleyn
Very beautiful,"Long lines to access the British Crown Jewels, but it's really worth it even once in a lifetime. Very well kept, they even have a space where crows live. Really spectacular."
GO NOW while it's quiet.,First visit for 40 years. Very quiet due to restricted numbers. Take advantage while it lasts.  Not fully open but plenty to keep you interested for an hour or so.
So much history,Booked a timed entry which worked well.  The site has our marked out routes to get around while social distancing.  This is a good time to go as there was plenty of space to look round without any crowds at all.  The Tower is packed with history and has a fantastic atmosphere - you can feel the history coming from all sides.
Go now!,"Lived in London for 25 years and never been so thought now would be a good time to visit.No queues! Saw crown jewels three times!Spent three hours there so £25 was worth it, just."
Tower during the pandemic,Great time to visit. Strenuous efforts everywhere to sanitise. Really quiet ... could go past crown jewels 3 times! Great staff and they need all our support.
Great,"Loved it, couldn’t recommend highly enough! Informative, interesting, fascinating place to explore, as well the surrounding area..Roman walls, etc etc."
Nice day out.,"Nice day out, lots of history to enjoy and beautiful scenery. The staff are really helpful and happy to share their knowledge with you."
"Fantastic place, enjoyed every minute.","Now is the best time to visit this amazing place, with no crowds and no queues.  Such an interesting and beautiful place. The Crown Jewels, Beefeaters, Ravens are unmissable.  They are even participating with ‘Eat out to help out’ so half price off food and soft drinks - unto end of August (but you have to tell the staff that you are dining in, to get the discount). Extremely safe with hand sanitisers everywhere and social distancing.  Top up water bottles before you go as all of the water fountains in London are turned off."
Fantastic!,"Amazing, beautiful place.  Stunning buildings, fascinating history.  So sad to learn from the Beefeaters that it is facing threat of closure following lockdown.  Please visit!  It is quiet and you will see the crown jewels without the usual queues."
Amazing,Great place to visit with lots of history. Grounds are kept immaculate. Particularly enjoyed seeing the Crown Jewels.
Great,Fantastic place to visit and shame it was so quiet. Come on peeps come back and support this beautiful city
Wonderful history ,I have been to the Tower of London before but it was years ago I had 2 children with me who have never been before . It’s lockdown so to our surprise it was lovely and quiet for July . We loved the Crown Jewels & armoury the beefeaters were lovely to chat to and made us so welcome . I would recommend this visit to everyone it should not be missed I learnt a lot . I found out about all the exotic animals given to the kings & queens could not live at tower so london zoo was made for them and is the oldest zoo in the world . Lucky they don’t have polar bears at london zoo anymore or any other big animals . It was lovely to see the ravens too .
The Tower of London not to be missed on any visitors agenda.,"I first went to the Tower in December 1957 as a National Service soldier in the Royal Fusiliers, I stayed there for ten weeks carrying out basic training, before joining my Regiment, in which I served for two years, twenty months of which I was posted abroad.I still visit the tower Often at the age of eighty four for Regimental reunions, Over the years I have got to know this wonderful historic place very well and it’s easy to say it really is a Crown Jewell in London’s great history.Recently there has been some talk of making the Beefeaters redundant, Im’e normally slow to anger but this utterly stupid decision is beyond belief, these totally knowledgeable are an integral part of the Tower and all in stands for.Leave well alone."
Fabulous day out,I really enjoyed the tower and especially the Crown Jewels..This place is steeped in history and a fabulous day out for all age groups.
Excellent,"My 10 yr old son has wanted to go for ages and he certainly wasn't disappointed. Restricted numbers allowed in due to Covid so not overcrowded. Not many people there, so able to take time to look around all the rooms, exhibits and crown jewels. The Beefeaters and the guides were fantastic, happy for you to chat with them and ready to answer all questions. Toilet open and also Raven cafe so we could get a drink. Highly recommended."
Best time to go!,"Best time to go! No queuing as only 1000 visitors a day. No queuing at the Crown Jewels. Beefeaters were fantastic with their knowledge, history, enthusiasm, particularly Lois and Sean...you were brilliant!"
Very interesting!,"Lovely day out with family and friends, the museum and the location per se are so engaging! Everyone loved it."
Amazing visit,"Booked tickets and slots online.The Tower has just this week opened ,due to covid 19.It is great to get out and about,and the weather was on our side.The staff at the tower are very helpful,loads of hand sanitizer available around tower.Everything was available to see with social distancing.Only part closed was the Fuselier Museum.And main cafe.A great visit you won’t be disappointed,and it’s as safe as can be."
"Exciting, interesting, beautiful",The Tower of London is amazing. It is great to see the history and great to see an insight into the history of London. The Crown Jewels are incredible and so bright and shiny. But beware that the crowds do get very big for entry into the tower and into the Crown Jewels so get there early and see the jewels first. As this place gets 2.5 million visitors a year.
second great visit to the tower of london,we had a gret second visit here with our historical castles and palaces ticket. Each place we visited and each talk we had was fascinating. The beefeaters were humerous and facilitating and stimulated the imagination. the food was tasty the exhibits well presented and glorious and ravens present! much to be recommended.
Fascinating visit at a quiet time,"I have always wanted to go but have been put off by the vast numbers of visitors. At the current time (pandemic) it is lovely and quiet.  Yes, as some have said visiting now means that not everything is open - the website states this quite clearly (not sure why some have said otherwise!) and I did debate visiting, but I knew that I would never visit during normal times.  I was not disappointed.  The warders were very approachable and answered all of my questions, there were no queues, there was little waiting about to view exhibitions and you could go round the crown jewels as often as you wanted (not often you get to do that.) I love my history (especially my own) but hate crowds and queuing. So if you are like me and prepared to sacrifice missing some of it in exchange for visiting at a unique time and without competing with the crowds then do visit now.By the way a warder told me that I could buy a members pass and go back in to see the bits I had missed plus visit the other palaces in the Historic Royal Palaces - the fee I paid would be deducted from the price.  I will definitely be doing that.  Our tourist attractions need all of our support right now."
"Loved, loved, loved it.",The Beef Eaters and other staff were so friendly and informative.  Such interesting information!  The ravens were a surprise!
Don't go at present,"Really disappointed, I don't think it should be open at present. I have been here before and had a great time. However at present more than half of the tower is closed. This should be made clear on the website before you book tickets. There's a one way system which lots of guests are not following; furthermore during the crown jewels section no one was following social distancing. The workers should be monitoring social distancing, we were standing back and allowing others to see the jewels then would step forward to look and yet others would be pushing in and leaning over us. Then to top it all off they make you exit via the shop to which they make you wear a mask to enter the shop and leave - bear in mind this is the only way out luckily we had masks. I must add the staff in the shop had no masks on. Reqlly disappointed and complete rip off of £25 per ticket. Don't go here at present - especially as hardly anything is open!"
Morning visit,Visited tower of london once it reopened (before most of thrn other attractions).It was very quiet and so very easy to wander around at our leisure the beefeaters were all very friendly and loved to chat.Would have given 5* but the one way only system meant certain parts aren't open currently to the public.
Family visit to the Tower of London,Due to the pandemic we booked as a family for 10.30. We arrived on time and the organisation was excellent. Everyone was extremely helpful. It was a wonderful experience. The Yeomen were exceptional. We were able to see everything. The facilities although limited were excellent. I was with my daughters and grandchildren who loved everything they saw. As an older person everyone was extremely kind and helpful. It was a wonderful experience and we all had a fantastic visit.
Felt ripped off!,"Went with kids and family. Mum booked tickets on the website, but didn’t realise a lot of it is closed due to Covid-19!For £25 (instead of the usual £30) I felt ripped off!The grounds and the houses are beautiful - it’s like a little village inside, the yeomen are friendly and helpful, but all we saw was the White Tower and the Crown Jewels - the rest was closed - the kids were looking forward to seeing the Bloody Tower, but it was closed. We all thought it was quite boring!I think £15 is OK to pay. £25 is FAR too much - especially as I am a British taxpayer living in London - these things should be free or heavily discounted for us, it’s our history!In the summer months, roughly 12,000 people visit the tower, at around £30 per person that is ALOT of money!"
OK if you have never been before,"Loved the history and the architecture. Loved the armour and weaponry. Very disappointed in the lack of the torture section, I remember visiting here a long time ago and being amazed by all the equipment and the sheer scale of it all, I rambled on for ages telling my 14 year old son, who is mad on history, how amazing it was to be met by a few sheets of perspex and a couple of items.Won't be travelling here again for a while. Worth a visit if you like history."
To many people taking selfies,I really enjoyed my visit to the Tower of London though it was way too busy full of selfie   taking tourists who didn't care about the history of the place. I had to wait 20 minutes to see the crown jewels because of everyone had there backs to it and phones out.
Bad audioguide,"I really enjoyed it, so much history! Crown jewels - awesome! But the audio guide in Russian was awful. I chose the Russian language, because it's better than my English, the audioguide record was with a speech articulation disorder, and was really unpleasant to hear.  Had to switch to English and didn't understand everything, unfortunatelly"
 See the jewels,This is a cool and obviously very historically significant structure. The Highlight for me was seeing the crown jewels because they are so dang impressive. Also enjoy the great view of Tower Bridge on your way out. Make sure to have someone with you who can explain all the historical significance.
Great time to visit - and support a good cause,"This was the second weekend of opening after the COVID closure of summer 2020. We we able to book tickets a couple of days beforehand. Numbers are strictly controlled and this is probably a unique opportunity at any time of year to visit with just a hundred or so visitors within the Tower at any one time. Strongly recommended!Entry was very efficient - we arrived a few minutes early and went straight in - and there is a clear one wau route through the castle. Like most Londoners, I last went when I was ten, so it was great to see it again with more knowledge. I took my teenage daughter for her art project on armour and we spent a happy 90 minutes there - could easily have been longer. The smaller buildings are shut (but there is plenty to see outside), and the Crown Jewels and White Tower had plenty on show inside, including the beautiful Norman chapel. There were enough visitors inside the exhibitions that we felt more comfortable wearing masks - it is not compulsory. The ticket feels good value (and I'm now upgrading my ticket to membership so as to visit Kensigton and Hampton Court too). The beefeaters and guides have plenty of time to explain things to visitors - including the huge impact of COVID on the palaces' finances. If you can visit, it is both a unique time to do so, and a very good cause.One set of toilets is open, but there is no cafe or indoor seating open in the Tower (a takeaway kiosk would be useful), so take a snack and a drink. We ate afterwards, looking over the Thames and with a coffee from the little kiosk by the pier. Catering options in the immediate vicinity are pretty limited, particularly on a Sunday."
Awakening like Sleeping Beauty from the Lockdown,"Visiting the Tower of London was like visiting an old friend who had been asleep for several months. Booking online is essential and very easy as was arrival at the Tower.  Naturally, some of the interior spaces which involve climbing up and down narrow staircases are closed under current guidelines, but the Crown Jewels were open to see, as was two floors of the White Tower including the magnificent Norman chapel. The ravens are still here, as are the Beefeaters and other strange animals from the days when there was a zoo within the walls. The 954-year old Tower, with its variety of architecture over the centuries, was spookily quiet with relatively few visitors, which meant no queues, a pleasant change from what is normal in summer. There was a good selection from the Armoury to see in the  White Tower could be visited, including a luxurious revolver designed by Tiffany and other modern items. There are stunning views from the river walkway and a well-stocked shop that is worth visiting in its own right.   My only complaint is that there were no refreshments available, not even an ice cream stand, within the Tower itself, though there were several outside.  Hopefully, as time and experience develops, more of the internal spaces will be able to be opened up. All the staff, including the Beefeaters were friendly and helpful; it seemed that they had missed the engagement with visitors and were glad that the Tower was at last returning to some form of normality."
Fantastic family day out - Go before the crowds start to get overwhelming!,"What's fantastic experience, even though it's on our doorstop, I couldn't ever face the crowds (apparently up to 15,000 visitors a day), they opened their doors 2 weeks ago, and they only receive approx 800 people a day, which made it very comfortable. The Beefeaters were so lovely and incredibly knowledgable and so happy to chat and give you insight."
Amazing experience ,First chance to be a tourist in London following lockdown and what a great one.  It was very quiet and this allowed the staff to really take time and interact with you.  We have been before but this visit was just perfect.
The post-Covid visit ,"I have been here many times before,  but decided to come back yesterday for a post-lockdown day out. You can still get into the White Tower to see the suits of armour (Henry 8th’s codpiece is a thing to behold), and the Crown Jewels, but a lot of internal buildings are still closed off due to the virus. They aren’t doing beefeater tours either, but they are stationed about the courtyard to answer questions and take photos. My highlight was the ravens - they were quite vocal, which was a pleasant surprise!"
Brilliant,"One of the greats, it’s our history and it’s brilliant, well worth the visit if just for the history of not for the armoury and Crown Jewels."
Brilliant place to visit ,"Amazing place to visit, full of history and fascinating facts! Well worth a visit! Book ahead to avoid the queues"
good inworld,one shold see when you visit london think  your visit can not compllete with out seing name is tower  we know name is great
Tower of London!,Have been before but didn’t get the opportunity to go inside this time because of Covid but it’s really impressive from the outside. Will definitely be back!
Not for children under school age ,"I have to say, despite best efforts, I was a little disappointed here. The castle grounds were immaculate and the staff wonderful, however the entire experience was just so dull! I am a big lover of history, but this place was stuffy and boring, it’s not curated well and brought nothing to life. Nothing interactive whatsoever. Most rooms/parts were closed due to Covid, which is understandable so we could have missed something. If so, my apologies. I thought there might be interactive displays or video clips detailing the history or something to give the castle more context. Instead there were just dull text panels which are aimed at adults really. It’s a shame. This was my first visit to the place and I’ve lived in London all my life. Brought my 4 year old as he’s obsessed with castles, knights at the moment. He enjoyed seeing the armour. Also a note to say the way they have organised things in response to Covid is admirable, they’ve done a great job! If you haven’t been and always wanted to visit do so now as there were hardly any people and no crowds/queues at all."
Great place to visit,Its nice to have the Tower of London open again for the public. Its nice to be able to speak to the Yeomans once again. All the staff were great when asking questions about certain displays. It has a huge amount of history. The White Tower survived the Blitz of London of 1940.Will visit again before the Summer Holidays happen next month. Thank you.
Amazing ,"Very much enjoyed our trip to the Tower of London-our tour guide was very funny and had a lot of information to give us-he answered all our questions very well. Even though it was raining, it was a very enjoyable visit and lovely views over to the London Bridge. Great gift shop with a good range of stuff and a nice café to. Enjoyed the horse museum upstairs and also the walk around the walls."
A great attraction but much of it is closed.,This is a world class tourist attraction but due to Coronavirus many interesting parts of it are closed. You can still see the Crown Jewels and 2 floors of the White Tower. If you haven't been before or are not a member I wouldn't come at the moment.
Wonderful Beefeater led tour of history,I have been wanting to visit the Tower of London for many years but just never got round to it. Me and my boyfriend visited here for his slightly belated birthday treat. We joined one of the free tours and were very happy with it. Our Beefeater was funny and informative and I think slightly overran. He was very passionate about it. After the tour we wandered around visiting the Crown Jewels and was impressed by the collection and the innovative use of a travelator. We also did the tower. There is so much to do I’m not sure we did it all but we did upgrade to membership for the year as it was only £20 more to do so for a joint one. Well worth a trip!
a good day out,"This was my daughters choice for her birthday I wasn't sure I would enjoy it but it was amazing, I loved the role players, changing of the guards, history of the raven, the tower itself with it's sad stories.  I really would allow a day to see it all."
So much to see and do here,"This was a great way to spend a portion of our day. Start with the Beefeater tour to get some information about the history of the area. They're funny and give a lot of details in a short amount of time. There's a little bit of everything to be found here, especially if you find the medieval era, monarchy, armor, jewels, architecture, swords, churches, palaces, ravens, and amazing views interesting. It is easy to spend hours wandering around to all the different buildings and displays. For those with disabilities, there are stairs in several buildings so getting around will present some challenges."
Tower of London,"Thoroughly enjoyed the Tower of London. Best to join a tour (Beefeaters give a free guided tour of the Tower every 30 minutes) or read up to understand its history, the symbolism, how it was used (fortress, palace, prison) and the stories of what happened in the various areas of the property. The Crown Jewels exhibit is particularly popular, so the queue is long."
Lovely Historical Place In The City ,Went with my son and early January this year and we were very impressed with the architecture and the up-keeping of the tower plus the Royal jewellery that was in exhibition at the time. It was lovely to see the grounds are well managed m by the resident workers and was unchanged from when the Tower was occupied. We enjoyed meandering through the buildings and passage way. I’ve been here twice but still love it.
Spooky experience,"We went here a while ago so bit of a late review. But anyway we really enjoyed this. Absolutly brilliant. Obviously there is history and lots of things to see. Our favourite bit was the guy that was dressed as a Lord and was telling us how his mattress was made. We also got some great photo shots of the skyscrapers in the background, contesting the old of the towers with the modern of the city. One thing that's going to sound really weird is that one of our Party thought they felt a Ghostly presence. Sounds a bit crazy but in one of the rooms we were looking at an alter and then she smelt a rotting body and she had this overwhelming sense of dread. She freaked out and we had to Leave and she refused to return. Then we found out later that the exact spot she was standing next to was where someone was murdered.. Spooky?"
Interesting Historical Location,"This is an interesting and educational site to visit. There is something for adults and children. Recommend arriving early and purchasing tickets online. If you want to see the crown jewels, GO THERE FIRST! The lines tend to be long. It is worth taking the free large group tour of the site, then I suggest exploring on your own. I loved the ravens!!"
great place to visit,"I loved the history here. The staff is wonderful, informative, proffesional and helpful. There is something here for all people of all ages and all interests. The other guests were friendly and respectful. As an American I found it interesting to see a UK view on US/UK history."
Very informative tour,"We managed to visit just before the lockdown.  It was a very informative tour with Yeoman warder very jovial,and friendly.  We enjoyed seeing the Crown jewels afterwards with well organised queues.  We also very much enjoyed the lunch in the cafe.  A thoroughly enjoyable experience"
A lot of history,"This castle is great with the guides who live there and they give you free tours because they do it in good will they are great and funny.They tell you the history of London and the tower (more than they make you interpret what they tell) every place to and very good people, the crows are charismatic and pole in one of the towers and two people who interpret the day that the king had, etc.In question it is one of the best things that I have visited and although you are disabled you can go since there are tickets for people in wheelchairs and it is totally worth the price."
Arrive early ,"One of the MUST dos in London at least once, this place was a joy to explore. We took about 4 hours to feel like we explored enough of the grounds about 85%.  We really enjoyed the crown jewels. Truly breathtaking. Tip, arrive before opening to get in line. If you have an e ticket purchased through trip advisor or Get your Guide for example, you'll still need to line up in a separate line to obtain a physical ticket.They don't inform you until you're at the gate so beware. We waited in 3 separate lines before we finally got in to the right one with the right form of ticket. More signage could really avoid this. No photos of the crown jewels allowed but you can stay as long as you like. Again another pro tip, go straight to the crown jewels upon entering as a separate line will form quickly for that building alone."
Definitely worth a visit,If you love history this is for you plus you get to see genuine Beef Eaters and the Crows of course. I found this a very enjoyable visit. See where Anne Boleyn spent  her last days . History on tap. Good value for money . Would definitely recommend as a good day out.
must do,even as local this is one of our favourite spots to visit in London. we like history and vibe of this spot. Really one of must locations in London
Wonderful historical experience.,"Enjoyed visiting the tower last year, it was fascinating learning more about the history and seeing the various exhibits and parts of the tower. Look forward to visiting it again in the future."
History of London,"This prison has long history. There are many museum exhibits and there are also coronation jewels in the collections. There is also a history of the Tudor. In the former prison cells there are various inscriptions on the walls, it make goosebumps. And from the walls is nice view to Thems river and Tower bridge."
TOWER OF LONDON TOUR,"If there is a tour you must do while visiting London, it is this one! This tour had so much educational information and was so well explained that if felt like I was living in the actual time. Our tour guide is dressed like a knight and explains in detail everything about the castle. He walks you to the courtyard, the different rooms in the castle, all while explaining everything to you and interacting with you. He challenges you while you learn and makes everyone stay engaged. You will also see how they used to do the changing of the guards there AND you get to see the jewels used by the old kings and queens. It was totally worth it... takes no longer than 2 hours."
Perfect for all ages!,"Finally got around to writing a review! I visited the tower with my family back in February and although I had been to the tower many times as a child it was lovely to go back With my son and his friends for a birthday treat. We were standing around wondering where to start as it had been years since I had been, and everything looked so different. We saw a lady and I asked to take her picture the outfits are brilliant she introduced herself as Natalie, straight away she was friendly and made the kids take interest in the history of the castle. I asked if she minded showing us around and she was so lovely and agreed, the fact that Natalie kept the attention of the kids and us adults too with so much knowledge it was worth every penny. They particularly enjoyed the metal dragon which was huge and the creepy hand behind the glass. Natalie was extremely patient when they wanted to spend more time in certain areas, but I now feel I know so much more about the Tower than ever before and she smiled the whole time. We hope to return with more friends end of the year! for another tour. Great visit and thanks again to Natalie for keeping us all entertained."
A must visit place for first-timers in London,Privileged to be able to witness the Ceremony of the Keys. The Tower and its eerie history is amazing. Bought a 2for1 offer thru a website which effective gives you 2 admissions for the price of 1.
Great -- even in the rain,Always love going here. A must is the chapel tour where the go over the history. Not too long and good information.
Great experience,"I was privileged to see the Ceremony of the Keys, it was a moving experience, the Tower was amazing. Its a must see."
My day in London ,Brought my girlfriend to London. Went Tower of London. Had great time. Strange to live in London and never go to theses places . Would fully recommend it
Experience London history...,"A great place to learn about the history of London. There is a lot to check out! The best was the crown jewels, the white tower, etc. Be sure to be a bit early to beat the crowds if you want to check out the crown jewels. It might take a couple hours to check every things out, so allow yourself enough time. Also, the white tower has a lot of stairs, so beware. It's good exercise though, lol. The cafe was great to rest or grab a bite. The food was a little bit expensive but tasty. I would highly recommend this place if you are curious about the history of London."
Best Part of My Trip,"I loved the history that fairly oozes from this place. Lots of things to see and experience, you really need a whole day to explore it all. Grab lunch at the Hung, Drawn and Quartered when you're done, and a quick visit to All Hallows at the Tower after will round off the perfect day."
Totally worth it,Perfect historic addition to any London trip. Beautiful and inspiring specially if this is your hobby as a royal family conoisseur
good,"good for one visit no more, i think with  or hs is more than enought. Good to see how wealthy they are"
A haunted experience,"The Tower of London is full of ghosts and spooky feels.  A lot has happened there through the years and no matter how sensitive or not you are, it's impossible not to feel something.  If you want an extra spooky experience come dressed up in Renaissance clothes.  Everyone will think you're part of the place including the ghosts.  It's very interesting to walk in the steps of all the people who came to have their heads chopped off."
Fascinating,Fascinating tour with  Beefeater who was both funny and informative. You are free to browse after the tour has finished at your leisure. We went just before xmas where the grounds look even more special with Christmas trees in the grounds.
Great tour - Great historical facts,I enjoyed my visit at the Tower very much! The tour I attended was very insightful and I enjoyed learning about this interesting site of history. I spent about 2.5 hours here and I think it was worth to visit and the entrance fee. I would probably come back at some point to visit again.
Historic Fortress of the Tower of London,We joined a tour group led by a guide who injected many humorous remarks along with his version of historical facts. Educational and fun.
Thanksgiving holiday,"We enjoyed exploring London over Thanksgiving. The Christmas decorations were up so we enjoyed those at night. Tower of London was entertaining, we spent about 3 hours there including a great beefeater tour."
Must See!!!,The Crown Jewels are kept here and they are absolutely stunning. The line is long but moves fairly quickly. It's definitely worth the wait.
Good Day Out,"We had always wanted to visit the Tower of London, but never found the time on our many trips to the city. I would definitely recommend it, especially to history buffs. A word of advice: when you get in, head straight for a Beefeater Tour, then make straight for the Crown Jewels, before the lines get too long. The rest of the tower is very interesting and informative. Definitely pay a visit to the ravens. A good way to spend a day in London."
Interesting for history buffs! ,"We took note of all the advice to get in early and make straight for the jewels, then we spent some time doing things at our leisure, glad for the advice, as the lines just kept getting longer. Great tour and awesome history. Definitely recommend."
Tower of London with kids,It was great to see the ravens and the crown jewels.  There was a long queue to get in to see the jewels but no more than I would expect.  A nice variety of things to do on the grounds.  Fair range of food and drink but it's typical London sightseeing prices.
The Tower of London all day event,"I toured every aspect of this fascinating landmark in one day, guided by the extra purchase audio-guide and 2 Yeoman Warder personal tours of the Chapel and grounds.  The Yeoman Warders are retired British military who live on site with their families and have intimate knowledge of every aspect of the history of the Tower.  There are special events all year long which enhance the overall experience.  I found this experience to be a unique and not-to-be-missed part of the London experience.  I toured London for 14 days and consider The Tower of London to be the best event of this excellent trip. I highly recommend you plan to spend the entire day exploring this critical part of English history. Be sure to sign up for at least one Yeoman Warder guided tour. Entry into the Chapel is by guided tour only."
Beautiful castle ,"Who wouldn’t want to come here and explore the old prison and see the crown jewels? We came on Sunday afternoon what was but pity because we couldn’t enjoy their restaurant for too long as they close the castle quite early so we had to hurry to see everything. But as we have the membership card we will definitely come back. Inside you can see also the armours, prison, medieval dresses and have the audio guide who explain everything."
Awesome place,I spent like the whole day here! I was exhausted and hungry but it was great either way. Only thing was that the cafe was so slow! I stood in line for a single pop for 45 minutes...
Amazing,What can I say? I was impressed to find out so much information about this tower and what happened during the history here. From legends to real facts you will find out so many great things.
Bucket list place,"The first journey to London have to consist of checking out the monuments from postcards and movies, tasting the original cousine and having a chat with locals. As for the monuments we also visited the iconic Tower. Pretty spectacular and definitely not to be missed (but afterwards you won't forget it! ;))"
A Historical Delight,"My husband and I took a self-guided tour of the tower and got audio guides for a minimal fee. The place is enormous so plan to spend a couple of hours here if you choose to see all the buildings in the compound. The interior of the buildings are spectacular and the history attached to it are even more interesting to hear. The grounds are gorgeous and are well maintained. Not to be missed are the Crown Jewels which is absolutely breath taking. Photography is not allowed in the Crown Jewels but is allowed in most of the other buildings. Some of the buildings have steep, narrow staircases that may not be suitable for people with mobility issues. There are plenty of restrooms, gift shops and snack shops on the grounds. Take advantage of pictures with beefeaters and the guards outside the Crown Jewels."
Historical,Really cool and mysterious seeing all the jewels. Good for families and friends. Close to a subway and Ben & Jerry’s
Can't miss London site,The Tower of London is a great stop on  a London tour.  We thoroughly enjoyed the Beefeater Tour but skipped the Crown Jewels since we'd seen them on a previous trip.   We basically hit a few spots of interest for us after the Beefeater Tour and went on our way to the rest of London.   I think one can have a nice visit and get a feel for the tour in 2-3 hours.
Mohammed Arjomandkhah,We enjoyed it and I definitely recommend it to every one who is coming to london site seeing 👍 make sure you were comfortable shoes 👍
Amazing,I always had an interest about castles. And this building satisfied me most so far. This place is actually something as cool as Eiffel tower.
Superb,"I did the ceremony of the keys in the tower of London, a ceremony where the tower is locked up in the traditional way. This has been taking place for the past 750 years or so and happens late in the evening. I would clearly recommend trying to get a ticket for this, definitely a unique experience."
Bigger on the inside,"I had a TARDIS-like experience walking through the Tower of London.  This castle has a long history in London: a royal residence and palace, armoury, treasury, prison, and the home of the Crown Jewels.  Keep an eye out for the ravens, as they have a special place in the Tower, and the ghost of Anne Boleyn is said to haunt the Tower as well.  We spent an afternoon exploring everything here, and every time I turned, there was something else to explore here.  It could easily take an afternoon."
""" unforgettable""",Its an unforgettable experience that stays with you for a long time.  As soon as you walk through the grand gates you are transported back in time. Its not until you see the bustling traffic circling the tower you remember you are in modern day london.  There is so much to see and learn about the tower and all its history.  A great day out for all ages. Very helpful staff with a lot of knowledge about the tower and always happy to answer any questions. Great value for money.
More than what we expect,It was one of the attractions included in the London pass. We have no regret to visit it as it was more than what we expect. The historical site  is rather big and we spent an hours plus to just walked around. All the buildings were really well maintained and in its original shape. We actually just a small group of people where there was tour guide  explaining the history of the building. Very interesting. Worth the time we spent there.
Not what you expect,"Took the family here and was very disappointed. We were looking forward to admiring some panoramic views from the towers viewing platform. This is not the Tower you might imagine, and there’s no viewing platform. I think this should be more clearly stated on their website. Nice gift shop though. Toilets need improving."
Crown Jewels and more,"The ravens, meat eater guards, Crown Jewels, dungeon and tons more. Tons of stuff to do. Next to tower bridge too."
Incredible!,"I certainly did not expect to spend nearly 5 hours here, but I did! I was lucky enough to arrive through the gates right when a tour was starting, which I highly recommend (and funny!). It gives you a quick history lesson and a good ""lay of the land"" to go exploring on your own…"
how,wow What a great serial dont f with windows in the missing specimens west with cats east west extract Flow
Outstanding,"The Tower of London surpassed our expectations. We arrived around 10 and headed straight for the Crown Jewels, which are unbelievable. After that we joined a beefeater tour which was incredibly informative and funny. Take the time to see everything, and don't miss the altar, and…"
Beyond the expectation!,"It's highly suggested to visit the Tower early when people are not crowded.  The tower itself is amazing with great history. The place is very well designed with one way direction, you will not miss the things.  The highlight is the museum in which displays all the Monash…"
Lots to see,"Entry was 30 Pounds with 'voluntary contribution' that is automatically included in the price. It is a great layout, you entry through one door and then follow it all around to the end. Although they needed a better sign to see the main entry door as I almost missed it. The real jewels look great and it was really cool to be able to see them. The old crowns are are on display and as all the expensive stuff was removed from them they look really shabby and fake. The tower was not what I expected but it was good. I really enjoyed the jewels the most. There is a jewel gift shop tucked away but it is worth a look."
"Take a day if you want, or just go early and see the jewels","We visited the Tower of London twice because we didn't know it was part of a tour we were doing and we had purchased tickets for a different day already. It's a good thing we did. By the time we arrived with the tour, the line to see the Crown Jewels was more than 2 hours long. We spent that time going through the buildings. Beware: Sometimes there is no way out but to go on...and on and on and... However, when we went back the next time, we went early and got right in line for the jewel exhibit and only had a 30-minute wait. We don't have much interest in British royalty, but it was well worth it. Gorgeous!"
Must see historic place,Love this site. The Crown Jewels were very interesting. Make sure to look for the ravens too. The Beefeaters were very nice about you taking their pictures. Leave at least 2hr at the least to look around.
Symbolic,"probably the most Symbolic building in London welcoming the crown jewels, it is also a great historic castle in one of my favourite neighbourhood around london with St Paul cathedral, St Katharine dock's, tower bridge and not so far from the nice borough market or even spitafield market"
Amazing place to visit.,So much history.  Enjoyed walking through all the parts of the Tower of London on the self guided tour.
Long and needs some renewing,Even the most boring museum can make all interesting by audio and visual effects. Waiting that solution. Can be better. In other hand in there are all historical interesting things.
