title,text
A beautiful memorial ,This is a tough place to visit but the memorial are done well and evoke a solemness that is appropriate. The peace flame comes from a fire that has burned for 1200 years.
"Sobering, but well done","This was a very moving and emotional visit.  Important to see, I believe, to help us all understand.  The presentation of the city of Hiroshima before and after the bombing is in the first room and it really makes an impact.The museum displays all kinds of artifacts and clothing and tells stories about the families and people connected to them.  It sure makes it very human, very real, and it really impresses on you the aftermath with the radiation, and the horrible illnesses that people came down with afterward and died.  Just absolutely heart-wrenching.Yes, there are definitely crowds here, but you really can't take everything in anyway, so just pick & choose which displays you view and read about, and be patient."
Moving,"We visited the memorial and must say it was very moving and I was surprised by how much it hit me. I think the Japanese have presented a very good account of what happened in a way that asks the world to remember these horrific events, but in a way that we learn rather than point fingers. I hope we do."
Nuclear bomb,This is an amazing museum devoted to the bombing of Hiroshima The displays and photos are graphic Perhaps I am a cynic but there seems to be poor us and we are now trying for world peace They forget they started it and they were warned
Over crowded,"Although the museum itself is great and very educational, the amount of people let in at the same time completely ruined the experience for us. In addition to at least 5 or 6 different school groups, there were so many people in there it created a jam and we actually got stuck in the entry to one of the rooms. Once in the room it was so packed you could barely see the signs/pictures. It is really a shame and of course many people were complaining. They should really think of creating school day visits only and/or rethink their admission policy."
Easy to find,"Worth the time to visit, easy to find, with the exhibits well documented and researched. Allow 1-2 hours, easy stroll around peace park. Plenty of areas to rest and eat nearby. Can also catch ferry to Miyajima Island."
Very Important Museum ,"Very important and beautifully made Museum. Pictures, stories, horrors of war.Not an easy place and not recommended for young kids.Personally, I think they should have started the story telling from WW2 but anyway this is the most important stop on Hiroshima."
Harrowing Experuence,"This museum is a harrowing experience. It is about the effectof the A bomb. It is seen through the personal impact on people's lives, their families and the longer term impact on individuals and their families. Seen from this perspective the museum is excellent in achieving what it sets out to achieve. That we  must never use such weapons again on civilian populations  There is some context about the war, the Japanese aggression in South East Asia, but this falls short on historical detail about the rationale for the bomb. That is how it should be as that is not the purpose of the museum......"
Rugby Trip,Very interesting place to visit which obviously goes into great detail regarding the dropping of the bomb in 1945. I must say I learned a few things that I wasn’t aware of about the catastrophic incident.Very graphic pictures and details and so not for the faint hearted but well worth a visit.
Brilliant ,"This museum is excellent. I love how they focused on the lost and the survivors instead of the political propaganda and science. It was very touching and impactful.Just note that the stories, pictures and photos are confronting. It was also very crowded when I was there. So claustrophobic people and those affected by war might struggle here.It is only 200¥ entry and well worth the admission fee."
A well presented story of that fateful day and the aftermath of the atomic bombing of Hiroshima,"We had been warned that this could be quite harrowing, with depictions of everything that happened before, during and after the bomb. Many others have put into words the feelings we had on viewing displays of injured, dead and surviving Japanese, Koreans and American prisoners. On the day we went, in the afternoon,  it was very very busy, with tourists and many school children groups making some of the darer areas within the main area slightly claustrophobic. Go as early as you can, and then take time to visit the gardens including the bell, shrines, eternal flame and of course the “dome”. Take a hanky."
Sombre,It's rare to visit a place that produces deep emotion and tears and for anyone with a soul you will experience this. This museum represents catastrophe on a scale that cannot be imagined or agreed with. Yes there are so many of those around the world but here we have shocking use of power against so many innocent folks. There will be debates about the why but before you make any conclusions and if you can go to Hiroshima or Nagasaki go and decide for yourself. Do not leave Hiroshima without going here it is a hard but beautiful commemoration of the loss and rejuvenation of the human spirit.
Very informative,"Lots of exhibits of personal belongings and story telling.  After awhile I couldn't read any more stories or look at any more pictures, my heart was heavy...  Glad I went..."
Thought provoking ,A visit to the museum and surrounding peace park is a must for any traveller to Japan.The museum does include very graphic images of the aftermath of the atomic bomb explosion so discretion should be used.The museum also doubles as a centre for peace and explores options and opportunities. There is also a history of Hiroshima.Highly recommended
Remarkable place,This is where you will see and remember those years that changed the landscape of the world. This museum made me feel how bad war is bar none. The deaths of the Japanese caused by the atomic bomb lobbed in Hiroshima is unimaginable. The museum has really captured it.
"Well worth a visit, just make sure you get in 2 hours before closing time!","You'll need a couple of hours here to fully appreciate all the information they are providing. The guards start to kick you out 10 minutes before closing so it can feel a little rushed, however we got a good view around the place and learnt so much about before, during and after the atomic bomb. Not a place to take children that's for sure, but very educational for maybe age 15+."
Exceptionally busy,"The museum is excellent, no blame, no criticism, just story telling of an horrendous event that obliterated lives in an instant and led to suffering on an untold scale for years to come.  Very moving, but the experience was not one of quiet contemplation given the place was absolutely heaving with people and especially school parties.  Whilst it is commendable that the schools are totally involved in this experience, a time allocation for entry would seem an essential requisite for all parties in order to better manage the pressure on the exhibits."
Memorable Experience ,"If in Hiroshima take the time to visit this Museum. Some parts of the exhibit are interactive, some are mainly texts and pictures and some donated objects are shown aswell. Its touching and heartbreaking at times but worth a visit for educational reasons. An eye opening experience!"
Very sad and interesting place to visit,"As we all know this is where the atomic bomb was dropped and ended the second world war.nuclear era began with this massive destruction, we should never forget all the innocent people that died august. 1945"
Go Early/Late,"As you'd expect - harrowing, tear-jerking and thought-provoking. They've done well to highlight the human stories after the atomic bomb and link it to modern politics. I'd challenge all politicians to do a tour here before taking office.However, it was absolutely rammed. I suspect a visit is on the school curriculum in Japan and there many bored school kids cramming in with the plentiful tourists. I'd honestly suggest selling tickets so people actually have a chance to see the exhibits. Go at times where you will have the chance."
You Have a Moral Obligation to Visit Here if You are in Hiroshima,"My title says it all: sober, informative, evocative, important. Everyone should have the chance to visit here, and gain an insight into how crushingly indiscriminate and frighteningly devastating an atomic explosion is. This place pulls no punches, as you would expect. It is clear and informative. You must prepare yourself for a harrowing but necessary time here."
"Detailed, emotional, and sobering","It goes without saying, but be prepared to leave with a heavy heart. This museum provides not only an emotional perspective of the aftermath, but also an educational experience on the history and adverse effects of nuclear war."
Very home hitting,Definitely worth the 200yen entry price.... definitely worth the visit. However very hard hitting and emotional. Gives a complete understanding of how terrible wars and nuclear can be. Also very busy but can deal with that
Harrowing and moving. ,Well worth the visit to truly understand the impact of the nuclear bomb. Was very busy which meant it could be a bit slow to move through but the exhibition was very well done. It was good value too.
Extremely sad,"Very sobering to see the devastation caused when the U.S.A. dropped the atomic bomb on Hiroshima during the second world war.  Photos, artifacts and some of the surviving people all make this a reminder to the rest of the world that hopefully nothing like this ever happens again."
"Sobering, depressing yet extremely well done","Every Politician in the world needs to see this.  Listened in on English language head set and while crowded with tourists and school trips a truly emotional and important site to see.  Museum was very well organized and extremely well done.  Not morbid, but definitely sobering."
Interesting,Visited recently on a trip with teens from Australia studying Japanese. This museum was so well put together. Its very hard to look at everything and not be effected. We spoke with a local later who advised the museum was not done for tourists but rather for the Japanese as a reminder of what war brings. I felt hearing that so lost for words and gained so much more respect for them.
Must do in Hiroshima,"The museum has recently been renovated and extended and the exhibits are now well laid out. It was extremely busy and you can’t really read all the information because of that but what you will see is very thought provoking. I was particularly moved by the children’s exhibits.I was also pleased that so many school groups were going through, I guess as part of their curriculum."
Must Visit,A walk through this museum give you a an idea of what it was like after the bomb was dropped on Hiroshima. There are stories of individual survival and suffering after the bomb drop. Some followed the story of the individual until death. There are artifacts to show the devastation of the bomb. My visit left me thinking that there must be another way to settle our differences besides war.
Brilliant.,Very sad but historically accurate. Shows the suffering of the local community. Very reasonable 200 yen entry and 400 for an audio guide. Would recommend but can have gruesome and difficult imagery so be prepared.
Highly Recommended,"If stopping by Hiroshima, this is a must see museum. It is even worth doing a day trip here from Osaka or Kyoto. There are a lot of stories to hear from survivors. All pretty horrifying to read but it is important that everyone understands their suffering. Plenty of artefacts from that day too.Admission prices are next to nothing and there’s lots to see. So it’s a no brainer and I cannot recommend it enough."
Can't visit Hiroshima without going inside,"We paid $2 admission and walked inside.  The museum was very very crowded, there were groups of all ages from all over the world.  We heard tour guides speaking many different languages, leading somber groups from exhibit to exhibit.  We began by walking through vibrant Hiroshima in 1945.  On the floor in front of us we saw the dropping of the Atomic Bomb and then the devastating aftermath.  This interactive video lasted about 2 minutes, I videotaped this, it's a shame I can't upload video's here.  We moved from room to room, through the devastation of the city, seeing photographs of destruction, pieces of twisted metal and stone left behind.  The steps with the shadow where a person was sitting was memorable.  There were lot's of photographs of people with deformities and physical damage from radiation poisoning.  We saw the lasting physical, emotional and social effects of a society traumatized by the atomic bomb.  A gallery presented the dangers of nuclear weapons.  the design and construction of the Park and Museum, and a commitment to peace.  The museum ended with a resource center, extensive library & small gift shop."
More moving,As per my last review of the childrens park - this is a must visit aswellVery moving and you will be thinking about yourself and mankind a lot - for a few days after thats for sureDo go though lots of interesting exhibts
Sobering,"This is a must see in Japan. It is important to honestly face the reality of decisions made by our country, even though it was the right decision, the horrifying consequences must be faced without hiding from the reality of that decision. I pray it will never happen again, that we as a species will evolve to love all people in their entirety."
Absolutely a must,"This museum is so fantastically designed and set-up to take your through the history of the A-Bomb, Hiroshima and the after effects (both negative and positive) of the bombing. I would highly recommend it and take your time, regardless of how busy it might be to take a look at every aspect of the exhibit."
Crowded,Well set out but visit was frustrating as there is no limit to number of visitors.  Very slow and too many visitors to see the photographs and exhibits Properly - too crowded which spoilt the visit.  You definitely should take the audio guide.  Very sobering and thought provoking
A must see when visiting Hiroshima,We visited for the morning with friends. This museum gives a portrayal of the effects of the nuclear bomb from a local perspective. Many pictures and facts are represented in this large museum. A message of peace is the central theme
Very thought provoking ,"Extremely interesting, very thought provoking, a must on anyones Japanese adventures. It is very well laid out and gives clear information."
Thought provoking ,"This museum is excellent, it leaves nothing to the imagination. In places it is quite graphic, and will probably darken your mood. It is impartial, but leaves no stone unturned.  There are some quite horrific pictures and you can see people quite tearful. A definite must visit"
A really thought provoking experience,"It's amazing how the residents of Hiroshima (where the first nuclear bomb was dropped on humankind) have taken it on board to use the events of August 6th 1945 to strive for peace in the world.This is a really moving experience, telling personal stories as well as the historic chain of events that led to the bomb being dropped and the aftermath.Everyone should go - especially world leaders of countries with a nuclear capability."
Tastefully and beautifully designed,"For the Japanese to exhibit this part of their history and phrase it as ‘ Japan was on the war of path and initiated the conflict’ was reflective of how far they have come since this bombing. Parts of the museum can be confronting with photos of the injuries inflicted. There was a Japanese school group attending as part of their excursion and had to complete homework, thought was a bit confronting for kids under 12 to view the imagery however was important to see how their history is passed onto today’s youth. Entry fee was 200 yen for adults , a time to reflect and listen to stories of those who died or lost loved ones"
Everyone should go,"Not sure that there is a good time to go to the museum, probably after you have seen the beauty of the gardens.It’s one of those places you have to go if only to ensure nothing like this ever happens again.As you go through the museum, everyone is silent, there is a chilling atmosphere as the horror of what the A-bomb did not just in the moment it was dropped but the devastating impact on those who were left and in particular the ongoing deaths of children over the coming years who had been exposed to the black rain."
"So sad, but a must see.","The Hiroshima Peace Memorial Museums is newly renovated and a credit to the people that designed and set up this Memorial Museum.You are able to wonder through at your own pace and take in the exhibits that will bring tears to your eyes. Its sad, devastating and certainly makes you think about what these atomic bombs can really do. The exhibits are so well displayed and if you get the chance there is a short movie for about 20 mins to watch.Don't be put off by all of the comments you will read here, it is a must see attraction to visit especially if you have teenage children to learn first hand the horrors that war brings and to the innocent people that are called collateral damage. It will certainly leave a permanent impression on you."
Very impressive,"Well curated, extremely impressive museum about the atomic bomb and it's aftermath. Many personal stories and artifacts of the people living there when it happened"
Moved to tears,"This was one of the most anticipated places during our trip to Japan and it did not disappoint.If you are aware of the picture story called Sadako by Eleanor Coerr, and/or another picture story called My Hiroshima by Junko Morimoto, then this place is a must to visit.Easy to reach from Hiroshima Station. There are two options by public transport: tram or bus, by using your Suica, Pasmo or ICOCA cards (use the North exit from Hiroshima Station). The third option is the hop on/off bus is covered by JR Railpass (use the South exit from Hiroshima Station).Entrance is only ¥200 for adults. My suggestion is to also hire the audio guide for a further ¥400.There are 54 listening posts on the audio guide. Visitors are extremely quiet in the museum, you can almost hear a pin drop. Every now and then, there are a couple of sniffles and a few quiet tears shed, as you listen and read people’s experiences.It is an emotional visit for many people. There is so much history, that should never be forgotten."
Newly renovated and well done,The museum is a good and covers the impact of the bomb and rebuilding. Unlike German memorials there is little reflection on why the situation happened. Truly devastating and impactful take time after to reflect.
Excellent museum,"Extremely informative and sobering place Spend the extra 400 yen for the headsetCan get quite busy and hot so suggest you take a bottle of water ! How the A bomb impacted the children was heart wrenching , showing burnt clothes etc"
Great Museum & Day Out,"A beautifully presented museum that explores the events leading up to, during, and since the Hiroshima bombing. Would recommend the audio guide, too as was very cheap and very informative. A little bit busy when we went so struggled to read everything but if you really wanted to you could. Would also potentially be wary if you have kids that some of it is VERY graphic and horrifying (but that’s part and parcel with what happened!)Definitely worth wandering up the park to see a-bomb dome, too as it’s beautiful and harrowing all rolled into one. Great day out. Informative, thought-provoking, interesting and still fun!"
A must see moving experience ,"Don’t spend any time reading these reviews, just go inside.  They have a well planned and considerate experience awaiting anyone that wants to know about the traumatic devastation from an Atomic bomb."
Thought Provoking,Strange to say visit was excellent being at the sight of such a terrible event. Very Sobering. But also can feel the message of peace.
Pictures from survivors,"Go and see. Yes it's a dark place but it happened. The A-bomb drawings by survivors were so moving. There were no cameras at the time,  so survivors were asked to draw what they remembered. Very powerful and heart wrenching. The museum is dedicated to not repeating history.  Questions from survivors evoke Holocaust questions, e.g. ""Why am I still alive? It must be to tell what happened."""
Worth a visit,It is a reminder on the extreme pain and suffering of the atomic bomb dropped on Hiroshima. Vivid photos. Emotional stories. Worth a visit to remind ourselves not to repeat history.
So many feelings,"What a museum. There were so many feelings at once when visiting. The horrors of the a-bomb and the distructions of hundreds of thousand lives are so vivid inside the museum and in the paintings that survivals have painted, in the stories and in the remaining clothes, letters and personal belongings. Everyone should really visit this museum."
Incredibly moving,"This place is an amazing tri ute to the past that Hiroshima had to endure. The exhibits, the detail and the information left me both emotional and breathless during my visit. It was also a wake up call to us all that we can never have this happen again. Hiroshima is a must visit on your trip to Japan and the memories from the  museum wil live with me a long time."
Very Well Presented,As part of a tour including the A Bomb Dome and the Peace Park concluded your visit with the Museum. It is extremely well done and presents a completed picture of the the destructive force of the A bomb and it effects on the people. Very moving experience.
Deep sense of sadness,"Everybody needs to come here and meditate on important things in life. Walking through the Museum made me think how easy the ""civilized"" people could commit an act of violence taking away hundreds of thousands of human lives in a few seconds. Today Americans are discussing the ""gun violence"". But, I think most people fail to think that any violence is caused by a failure to follow God's commandments. What we all should be concerned about is not ""gun violence"", ""LGBT rights"", social justice, or elections. We need to be concerned and preoccupied with what God intended for us, and what we should become in His eyes. We need to be preoccupied how to love each other better."
Very moving museum,"Very spacious & well laid out museum. Easy to get around as the route is well sign posted. It was not expensive to get in. Some of the pictures in the exhibition are quite graphic although they are a true reflection of events, they could be upsetting to some people especially children."
Confronting,Absolutely worth a visit. The saddest and most confronting exhibition that I have ever seen. Be prepared for graphic images and heart rendering stories of the victims of the bomb. The design of the exhibition is cleverly done as you walk through very dimly lit areas whilst seeing devastation out into a bright area that overlooks the memorials. Everyone should take a lesson from this
Moving and somber experience ,As you walk through the exhibits which can be confronting for some you can hear nothing but silence apart from people crying from the sheer emotion of what they are seeing. Extremely powerful and for some overwhelming experience but one you must do.
Somber & Memorable place,"It was a very powerful, somber & memorable visits to The Peace Memorial Museum in Hiroshima.  I always wanted to see this & SO GLAD I did it.  I HIGHLY RECOMMEND it to you.  It will be a very stirring & moving experience!"
An incredibly powerful experience.,"Hiroshima, Japan.Monday 6th August 1945. It is 8.15am. The residents of Hiroshima are preparing for a new day. 31,000 feet above them Colonel Paul Tibbets of the U.S. army is flying a Boeing bomber aircraft. It is called the Enola Gay and is named after his mother. A moment later he releases an atomic bomb. It is known as ""Little Boy"". It takes precisely 44.4 seconds from the time it is released to hit the city of Hiroshima. In one single act by a single man 70,000–80,000 people are killed by the blast and the subsequent firestorm. Another estimated 70,000 people will die over the following months. To my mind, it was the most cruel single act of retribution perpetrated on mankind.Nothing can prepare you for the horror and pain suffered by the Japanese people on that day and over the following months and years. Yesterday, when I went to the Hiroshima Peace Memorial Museum, I certainly wasn't.When I entered the permanent exhibition space my emotions started to rise as I took in the images laid out before me. I had started to take some photographs but I stopped because it felt so wrong. Like I was invading a space in which I had no right to be. The horrific pictures of human suffering are indescribable. There aren't any words at all. The shocking images send you into a kind of numb grief. For people you never knew. In a place you've never been. It is simply heartbreaking. All the more so because this terrible suffering was caused by mankind.I came out of there with tears running down my cheeks. I wasn't the only one. Even now, while writing this I find the same thing happening. It has really stayed with me. And so it should.You won't find any of the images I have described above on this post. However, I have included a small group of photographs taken in the Museum which show some of the devastation. The photographers, many of whom risked there lives, captured some of the key moments after the atomic bomb was dropped on Hiroshima. It is through their bravery and their photographs that mean we and future generations will never be allowed to forget.I am so glad I did this. I will never forget my visit to Hiroshima."
Impressive but also sad,"The museum is very good, it gives a comprehensive and very personal overview of the tragedy that happened here. The feeling is so intense that you feel unwell a whole while after."
A must see but prepare its not an easy experience,Definitely a must see when in Hiroshima. The exhibitions are very interesting and the intention is to share manu stories of the victims. The museum is made in a very personal way and is really touching and gets to you. Lots of tourists that makes it a bit difficult to see/read it all.Allow yourself 1-2 hours to go around it
Tough to not feel this deep within yourself.,"While touring, you will see the devastation wrought by man's evil inventions.  Many may feel it was a necessary evil, I'll not argue that.  However, when you're standing quietly side-by-side with Japanese tourists (and yes, it's very quiet and respectful), it's hard not to realize, folks are folks.  They were busy doing what they thought right, as were we.  Heartbreaking."
"A sober, but extremely interesting visit","The museum does a wonderful job of showing the impact that the atomic bomb had, not only for those directly impacted by the bomb, but also by the hundreds and thousands of people who tried to help those in need after the bombing. Between the museum and the nearby monuments including the A Bomb Dome we left feeling dispirited about man’s capacity for inhuman acts, but hopeful that places such as this will help to ensure there is never a repeat!"
Excellent museum ,Given the history of Hiroshima this museum is always going to be sobering but it was informative and unbiased. I would definitely recommend visiting but lots would be difficult for young children to see as there are many upsetting images.
eye opener to reality,"Happy that we finally made it to Hiroshima, it was so detailed everyone has learnt in history about the World War and the bombing of japan..here you are actually seeing what happened in 1946 ..the bombing of Hiroshima. The graphics of the explosion is so well done , the photos , the collections of the aftermath of the result, and everything is well detailed. The Bento Box and the Origami factuals is heart rendering.A Bomb explanation is commendable, one learns so much visiting a museum."
Fascinating but crowded,"A fascinating museum that tells the stories of the people of Hiroshima during the atomic blast. Very cheap and all the displays include an English translation beside them.The first half of the museum is sombre and includes lots of items (including the belongings of children) caught up in the blast to tell the story of the day and the aftermath. Very quiet so probably not suitable for small children.The second half told the story of the development and use of the nuclear bomb and about nuclear proliferation. I understand that the museum is dedicated to the abolition of nuclear weapons but this section didn’t feel completely objective. I suspect that historians would question some of the information, which doesn’t quite tell the whole picture and suits the museum’s agenda. Still fascinating to see though if you keep that caveat in mind.The museum is very crowded, especially the first half so prepare to wait to see all the items in each area."
Thought provoking ,Interesting and moving placeA bit crowded Personalised narrative of the victims familyA sense of the gravity and sadness that this was required to end a war
A must-see experience,"This is perhaps one of the most moving experiences we had during our Japanese holiday. The Atomic Dome, Peace Park and Museum are all captivating, with many deeply personal stories and reflections. There is an audiovisual display that gives a depiction of the bomb dropping which depicts Hiroshima both before and after the event which is extremely thought-provoking and intense. If you travel to Japan you must visit this site - you will not be disappointed."
Riveting beyond words ,"This was a place we just had to visit since we saw the film, Rhapsody in August, some two decades ago. The Atomic Dome, the Peace Park and the Museum were deeply moving to see and to reflect upon. The exhibits in the museum made the story very tangible. The stories of the survivors were very depressing. And some of the quotes on the wall moved us to tears. And the simulation of the bombing drive home the message that nuclear bombs should be banned."
"Very touching, a must see",This is a must place in Hiroshima. Prepare to be touched by the horrific personal stories of victims and relatives of the first atomic bombing.
Must see,If you are in Hiroshima you must come to this museum. If you are in Japan you should come to this museum.
Must visit museum,Good museum with lots of details and facts. But not very organised with too many tourists. Long queue for ticket.
Hiroshima,Wow. What a truly memorable experience. An incredible museum capturing so much emotion and truth. I learnt a lot. The memorials all around the park are also amazing. Highly recommend. One of the best museums I’ve ever been to.
Very poignant. とても心が痛い。,"Very well laid out. Brought me to tears on more than one occasion. I think every would leader should visit this place before they are allowed to govern a country. Putin, trump, kim jong un take note! No more Hiroshimas!非常によくレイアウトされています。 何度か涙を流した。 国を統治する前に、すべてのリーダーがこの場所を訪れるべきだと思います。 プーチン、トランプ、キム・ジョンウンは注意してください！ これ以上の広島人はいません！"
Ridiculously overcrowded avoid,No doubt this is a good museum but avoid it at peak times. We could literally hardly move in some displays due to the massive crowds and it was hot. I could barely see the displays. I think it is dangerous to crowd so many people in. This museum would be good if it was properly managed. All the way from Ireland and I leave Hiroshima disappointed.
Hiroshima Peace Memorial Museum,"We were not sure what to expect, but this made us cry.  You see the history, people, artifacts, and notebooks.  It tells the story of what happened after and how people lived and survived.  It talked about radiation and it's effects.  There were a lot of field trips / Japanese students going here so it can be quite crowded.  Still, you see some of them crying and their friends comforting them.  It was very touching to learn how they survived.  It ends with the hope that peace will endure."
Well done museum,This museum was very well done.  It was just so hard to go through it.  We cried a lot.  It was good for our teenage children to understand what had happened but I don't think I would have taken them if they were younger.  It is definitely a place you should visit and respect but be prepared to cry and definitely do something calming afterwards.
"Well done Museum, however...","This museum is a must for historical purposes. It really gives you the perspective of what occurred in Hiroshima when the A-bomb was dropped during WW2. The story it told of the people it affected really makes you feel for them.  I have been to this museum once before in October 2000 and it has changed drastically, but for the better.  I brought the kids here so that could be aware of effects of the A-bomb.  I would give the museum a 5 rating but it was soooooo over crowded that you could not see everything.  We were there in the afternoon and the number of school kids on their field trip walking through the museum was absolutely insane.. we were packed in like sardines and it was difficult to move to the next story placard or artifact because the kids would just stand there talking or filling out their class forms.. I know that this is a worthwhile museum so may I suggest going early in the morning when it opens so that you can avoid the crowds.."
So peaceful,This is a place you must visit. So many people had died and hope will not happen again anywhere in the world.
Hiroshima Peach Memorial,This is a very busy place.    Much to see and very depressing.    There are many pictures and diaramas to see.
Respectful and important,"The museum is a strong reminder of the horrors of nuclear weapons. The main exhibit focuses on the bombing of August 6th, 1945 and the effect on the people of Hiroshima. Which was horrible. Be aware that the exhibit can evoke strong emotions with photos and portrayals of the aftermath of the bombing. The exhibit was very well laid out, with no music, which added to the seriousness of the items on display. I strongly recommend to go here to get some insight into the event that most people think about when they hear the city's name."
Emotional ,The whole peace memorial park is a great place to visit and it promotes contemplation and respect.  It’s right in the heart of the city and easy to find. The shrine and memorial are both close to the Promotion building (the remnants of the building closest to the blast centre). A must see visit in my opinion
Horrifying,"The world of today needs museums like this, as we need to understand our past to do our best for the future. There are other horrifying things we need to remember, like Holocaust, Pearl Harbor etc, which also have important memorials.The horrors of the atomic bomb are unbelievable, and are particularly well described at this museum.Very disturbingly, fact is that at the moment there are more than 16.000 atomic bombs in the world, and that these weapons are in the hands of very few countries.I hope that the leaders of those countries have seen this museum!"
Very Important and Disturbing Museum,"I spent 3 nights in Hiroshima as I wanted to take my time when I was visiting the Hiroshima Peace Memorial sites.  I worked in the Nuclear Power industry when I was working and I realize that a lot of the knowledge that we have on radiation exposure came from the data on the Japanese bombings.  I used the HOHO bus that is included in the JR pass to get to the Hiroshima Peace Memorial Museum.  It is 200 yen to get into the museum.  This museum is a must see.  The museum carefully documents what happened to the civilian people before, during and after the bombing occurred. I spent about 3.5 hours going through the museum and afterwards I felt ill because of what happened.  Since these were the first nuclear bombs that were dropped, no one knew what the effects of so much radiation would do to the people exposed to it. Many people thought that they would be OK when they survived the initial effects of bombing only to die from the long term effects of the radiation.   The devastation of the landscape was total.  The majority of the original buildings (except for the Atomic Bomb Dome) were wooden and they were totally destroyed.  There was nothing left after the bombing.  This has allowed Hiroshima to be completely rebuilt and the city is now beautiful.  However, we must not forget the affects of the nuclear bomb.I recommend that everyone that can afford to go to Japan and visit Hiroshima or Nagasaki visit the Memorial Museums."
Haunting,We spent a couple of hours visiting today. The photos and stories of the people that lost their lives were quite haunting. It gives a better perspective of what the people endured. Great tribute
Great museum,"Walked here from the Dome.  Paid the Y200 --no JR pass here.The artifacts they have gathered are incredible.  There is so much to see and read here.  This is worth so much more than the entrance fee they charge.Outside this museum, you can catch the loop bus going back to the station."
Thorough narrative of all the events,"This museum contains an amazing collection of articles, artifacts, photos, narratives, computer simulations, and actual objects recovered from the atomic blast back in 1945 and these provide visitors with a thorough chronological account of all the events that took place just minutes before and during and immediately afternoon the explosion, and also the aftermath. Very well done and vivid such that I felt as though I was there experiencing the horror.  The entire experience was really somber but necessary. The price of admission was affordable - ¥200 (about US$1.85 and €1.65) per adult at time of visit. Students pls present your student ids for student discounts. Worth every penny."
Eye opener!,"It's amazing how after so long this place still has such a strong feeling of pain and remembrance. The way the museum is arranged and the detail of everything, you would be hard done not to bring a tear to your eye. Great to experience something like this to give you hope and strength to see humanity can be cruel but with love and hope you can prevail."
Imperative visit for every adult.,This well set out museum is dedicated to documenting the atomic bombing of Hiroshima in World War II. It is a harrowing story and not suitable for young children. I found the information and photographs quite disturbing but I think every person and particularly our world leaders should visit and see what happened on 6th August 1945 and the impact it had on this city.
Harrowing,"Keen that we should visit Hiroshima it’s hard to avoid the past and the horrors of war.  Not just the war but the aftermath and the lack of support given to the Japanese here.There were many stories of death and survival. The shock was how many passed away in the period directly after the nuclear attack.If anyone thinks that war is justified, please visit the museum and peace park.  Enough said."
Excellent museum,"What a fantastic museum. There is so much information laid out in a really interesting and informative way with lots of good little videos, lots of pictures etc. It's really well done. Hard to believe the devastation that was cause here.we spent about 3 hours here and could have spent more. It closes at 6pm. We got the city loop bus from Hiroshima station which we used our JR pass on, very handy."
Impressive and depressing,"Despite the crowds, there’s virtually no noise. People are locked in their own thoughts. The feeling is similar to that of the Holocaust museum. The focus is very much on the ordinary people of Hiroshima - and the suffering they endured, not the politics of the time. Looking around the city now, less than 75 years since the Bomb was dropped, it’s hard to believe what a wasteland it was, in the immediate aftermath. This gives a sense. The stories of the black rain, in particular, will stay with me."
Impressive and Heartbreaking,"This museum is a critical part of Hiroshima and not to be missed.  Even our teenage boys who are unimpressed with everything put down their cell phones long enough to immerse themselves in the exhibits.  Personally, I am so touched and impressed by the resiliency of this city and its people to rise from the ashes and build this museum by the early 1950s.  War is devestating, and yet Hiroshima rebuilt and its people will never forget.  You can do this museum in about an hour.  But definitely take time to see various part of the Memorial Park.   Things to note:  If your children are 14 or under, they get in free.  And while it was suggested to us to get the audio guides, they are NOT necessary.  Everything you hear is written out in English throughout.  And finally at end of exhibits, there's a peace petition that you can fill out that will be taken to the U.N. (or something like that).  Makes you feel like you're a part of something bigger."
Important museum,Visiting the museum was a powerful experience. Definitely a place I would recommend to anyone visiting Japan.
Astonishing ,Great place to remember a horrible day in Hiroshima’s history. Definitely must see. A lot of memories of people who suffered
"Somber, uncomfortable but a must go","Currently going through seismic upgrades. It does what museums are supposed to do.  Inform and provoke discussion. We took friends from China with us, who has heard of an atomic bomb but never understood the scope of damage and the horror inflicted.The children, five and eight year old, were wide-eyed throughout the exhibition.  I was concerned that it might frighten the children but it did not however it brought a torrent of questions about the incident. Caveat - discernment is needed whether children can cope with the photos.I was personally surprised at the amount of tears we saw among the visitors.This exhibit is done very well.  It personalizes the event, we feel empathy for the victims.  The exhibition is in Japanese and English.  There is an audio tour guide available for a fee, I am hesitant to call this a ""dark tour"" because it is far more than sensationalizing a horrible historical incident but it really emphasis the horrors of atomic weapons and it's real world effects.A must see while in Hiroshima."
This Will Move You,This museum give a human face to the tragedy of the atomic bomb. Reading first hand accounts of this event was very impactful.
Important,"When tragedy happens, the easy thing to do is the shy away from it. The people of Hiroshima have done the hard work for you and preserved the experiences of their relatives and loved-ones and placed them in a safe place to be seen and better understood. Yes, it is heavy and sad, but you need to visit it in order to understand the horrific strength humanity has in causing devastation but also the strength it has in restoring hope."
Personalizing the Atomic Blast,"This museum accomplishes it’s goal to remind us of the people whose lives were affected. With many photos, quotes, pictures, and personal items, the horror of this event was brought to life. Near the end of the one way walk through the museum was an interesting display chronicling how the atomic bomb was developed, the politics around that time, why Hiroshima was chosen, and the current state of atomic weapons in this world."
