title,text
Just passing by,Went to this place by passing by guest. Didnt realised there is so much to see and do. Lots of free stuff as well as paid ones. I only had 25mins to spare but I was very happy with my first visit. I need atleast few hours to explore the place. I think winter time is the best to visit as less crowd and lots to do indoors
Second visit,"This is a great museum. It’s modern exhibits draw you in and educate whilst being interesting/entertaining.It’s not too big so you don’t feel overwhelmed after a time. There is a good mix of historic information as well as plenty about the exploration and dig that uncovered his body.There is good access, a small shop of better quality gifts, not loads of tat like you find in many other places.I didn’t visit the cafe but there is one if you so desire."
"Expensive, but worth it.","In September 2019, entry fee of £9.95 for adult it adds up, but the exhibition is well done and VERY comprehensive. Lots to read if you want to. Helpful staff, good layout, accessible. If one does not know much about the history of that time, you do now!"
Excellent - BUT,"We visited today and from what I could see and read - ONLY ABOUT 1 % - as I am registered blind - this must be a fascinating attraction. I cannot convey exactly how disappointed I was to find that there appeared to be NO CONSIDERATION given to people who have a visual disability, particularly as this is a relatively new attraction. As this is a highly visual exhibition I wonder how overseas visitors will access all the display panels. Particularly as the noise from some of the displays made concentration on what I could see almost impossible. This was also the overall comments made by the sighted people whom I was with. Even if the management of this attraction feel that nothing can be done then at least some warning notice needs to be given on the website to say that visually impaired visitors will struggle to get value for money."
"Informative, interesting and fun",This is a great exhibition. It has everything right. Fascinating story explained so well with live theatrical displays from knights in armour which was an absolute highlight. So helpful and interesting. Well worth visiting and in a lovely part of Leicester near the cathedral and lovely restaurants and shops in The Lanes.
Visit with an elderly relative,"A well presented exhibition about the politics at the time of Richard's life, his life history and how his remains were found and identified."
Buried treasure !,"Visited on a September Sunday morning. Had some trouble finding the place due to a lack of signage. Not quite sure what to expect when we arrived. Pleasantly surprise on the upside. Upstairs exhibit on discovery of Richard III body a little self congratulatory. Knight fighting was fantastic – a little too realistic. Overall, worth a visit. Good value for money."
Great exhibitions about R111 and the story of the dig,We thoroughly enjoyed our visit. The ground floor is dedicated to the story of RIchard 111 - his place in history and the key events and players in the story. On the first floor is a really excellent exhibition about the dig that resulted in the discovery of his skeleton. Then you can walk through the cafe and see the actual grave site! Friendly staff and nice cafe complete the picture. Highly recommended.
Richard III - A Superb Tribute !!!,"Make no mistake - this is an outstanding Visitor Centre and we had a brilliant afternoon here on Monday !Right from the word ""Go"", it is clear that a tremendous amount of thought has gone into this project, and it shows. From multi-media holograms and plenty of hands on displays, which are so much fun for children, every aspect of Richard's life and times is covered and it was fascinating. Whilst his life was very interesting, it can certainly be difficult to ascertain exactly who was on which side during the Wars of the Roses, but the centre has done an excellent job in trying to unravel the complexities of the different factions and individuals battling for power in England at that time, and the many changes of side which took place.Equally interesting was the search for Richard's remains, their ultimate discovery in the car park in Leicester and the quest to prove that these actually were the remains of the long-deceased monarch. No stone was left unturned and I felt tremendous admiration for everyone involved with the project and very happy that their enthusiasm, diligence and hard work resulted in such a wonderful final result. It is only fitting, in my opinion, that Richard's remains should be finally laid to rest in the impresive tomb in the nearby Leicester Cathedral, a mere 100 yards from the Visitor Centre and which we later walked across to. York were simply being greedy when they tried to claim him - he died in Leicestershire and Leicester is where he has been since 1485 - it is where he belongs.Not only is the Visitir Centre itself a great experience, but the cafeteria was equally good and very reasonably priced, having both an inside sitting area and a very nice courtyard area for sitting outside in the bright sunshine, just yards from the actual gave site in which Richard's remains were found and whioch forms part of the Visitor Centre.I must also add a word of thanks to the very polite young man in the reception area (I asked his name and he told me , but I forgot it - that's old age for you !). He was extremely helpful, clearly knew his subject and it was a delight to chat to him.Your entry ticket lasts for 12 months and as we have relatives in Melton Mowbray, we will definitely be back. I cannot recommend this Visitor Centre highly enough. We parked at the nearby Highcross Shopping Centre and had a pleasant and easy walk through, and although Leicester could not really be descibed as a ""pretty"" city, it doies have some very interesting streets and a fascinating history. Think Richard III, Leicester City, the multi-cultural population, Sue Townsend (author of Adrian Mole), Gary Lineker and Daniel Lambert (England's fattest man in the 18th century) - plus my grandfather was born in the city in 1899 !!! Go on,,,,,,,,,make a visit to the Richard III Visitor Centre..........I dare you. You won't be disappointed !"
Whatever you do visit,"We stopped off en route from London to the Yorkshire Dales to visit having seen the Channel 4 documentary several years ago. They’ve done an outstanding job not just of the visitor centre but of the re-design of the centre of Leicester and the cathedral precinct. Easy to park nearby and, unbelievably, a pleasant walk through the shopping centre to the visitor centre. It was an enthralling experience. Remarkable to see where Richard was buried in 1485 and where he was found more than 500 years later. The cathedral is a 5 minute walk away just across the college precinct. The tomb is dignified,  a proper resting place for a king. This is one of the most remarkable historical discoveries in our history. Leicester has done Richard, and this extraordinary story, justice."
Sunday Family Trip,"It was nice but not very interesting, thought it would be nicer, but for a Sunday trip it’s okay :) the price is a bit too high"
Interesting and informative!,Very informative and well laid out. Not very child friendly as there is a lot of reading and not much interactivity. However they do have a kids trail and the children I saw there seem to be enjoying it. If you want to know all about the REAL Richard III then this is the place!
1st visit for Grandson,"Took our grandson here whilst he was staying with us. He thoroughly enjoyed it as he'd been studying this subject at school so it brought it to life, so to speak, for him. Myself and husband have been a few times and find it fascinating we were pleased to see that the tickets now last a full year as the Space Centre does, we like this deal. If you haven't been you should they've done Richard III proud."
Brilliant Visit,"An excellent insight into the life and death of Richard 111.I suffered from an information overload but it is a few hours well spent, especially with the tomb in the cathedral across the road. Good cafe with reasonable prices."
Interesting ,"The grave site was fascinating and beautiful.  There is a lot of text on the walls and plaques, but my kids were too impatient to let me read it all. Very lovely building."
Excellent ,Visiting this exhibition was the reason for our trip to Leicester and it was certainly worth it. Interesting informative and surprisingly moving.
Very good,The museum gives you an in sight into Richard 111 life and the war of the roses Fascinating models of what he would have looked like I didn’t understand why the replica of his amour was white it looked more like a daft Vader out fitThey were many knowledgeable staff around to talk toThe burial site where he was found is now preserved and covered with glass
Brings history to life. ,"The museum does an excellent job of providing a good background to the life of Richard during the Wars of the Roses, not an easy task given the heavily interlinked families involved and the constantly shifting allegiances. There's plenty to see and do on the history side of the museum and, upstairs, the story of the archeology involved in discovering Richards location and identifying him are fascinating. On top of all of this the staff are incredibly knowledgeable, I could have spent hours talking to Joe about medieval weaponry and battlefield tactics. We'll definitely visit again."
Interesting and enjoyable,"Fascinating exhibit, well put together. Works hard to set the context of the history early on. If there had been an audio tour available for this section, I would have taken it as it gets a bit labyrinthine when trying to explain it all in timelines and dynasties. Very interesting and enjoyable overall."
Excellent,"We only had  just over an hour to visit but would have loved more time. The exhibition is on two floors - the ground floor gives the history of the times and the man; the upper floor is all about tracing his whereabouts, the excavation and the DNA testing. Well worth a visit"
Interesting account of Richard III and the recovery of his bones.,This museum combines an account of Richard III’s contribution with an account of the search for and eventual discovery of his remains. Nice outside cafe area in a courtyard.
Excellent presentation!,"The city of Leicester has done an amazing job taking advantage of the discovery of king Richard’s body. They realized that would be an extremely important if not the city’s most important tourist attraction and they outdid themselves.The visitor center is just opposite the cathedral where Richard’s tomb is located. It presents the history of the battle of Bosworth where Richard III fell in battle, his body’s fate afterwards and how the operation for the discovery of his remains was planned, started and concluded. The whole presentation is great, smart and informative in a clear and understandable way. Also at the center visitors can see and actually walk (because of the glass floor above it) on the grave where Richard’s skeleton was found, this part of the now famous car park is part of the center and they’ve made a separate special room around and above the excavated grave to present the king’s lost grave in a fitting and respectful way.There’s also a very nice gift shop with a great selection of Richard related books among other stuff and a nice restaurant -cafe with an outside space.The Richard III visitor center is a must visit place for anyone who visits Leicester and history buffs!"
Well organised exhibition,I was really impressed by the lay out of this exhibition and the balance between history and archaeology was just right. It was suitable for all age groups and accessible to all. The staff were extremely knowledgeable and helpful. I can't recommend it enough as a complement to visiting Leicester cathedral and the site at Bosworth field.
Fascinating ,Must see Abd the Battlefield. Buy the combo ticket and save. He is actually buried across the street in the church.
Visit to Richard 3 centre,"I went to this place during a visit to Leicester, it is over two floors, the ground floor is about the historical facts surrounding King Richard 3 and the upper floor speaks of the discovery of the King's grave. This is a very interesting place to visit, there is a glass covered area showing the actual grave site. Highly recommended."
History comes alive,"This modern, multimedia presentation of the history of Richard III; The discovery, unearthing and reburial of his remains, and background to eponymous films is a model of its kind.Staff (often volunteers) are in attendance to describe events and answer questions.Tickets provide for repeat visits for a year."
"Lack of content, overpriced","I am resident of Leicester and it has taken me a while to get around to visiting this site. On the whole, I was disappointed. The centre is clean and has interesting video and the information it does have is well presented. There's also a lovely outdoor cafe in the courtyard. Unfortunately, there's just not enough content. Perhaps I had been spoilt by visiting ""The Battle of Bosworth heritage site"" in the county which has everything you could want to know about Richard III, his life, the Battle of Bosworth itself and stacks of archaelogical content and detail. It's also cheaper than this attraction.Particularly disappointing were the archaeological displays on the upper floor. It seemed to be just as (or possibly more) intent on showing the heroics of Philippa Langley and the team than Richard III. Well done to the team, I'd be the first to congratulate them, but do we need an exhibit of her Hunter wellies, a picture of her flogging her book, etc, etc ? Seriously, they have a pair of wellington boots and a hi-vis jacket on display.On the left as you enter the first floor, we find a display which must be at least 5 metres long with photos of famous actors who have played Richard III with some quotes. The point being, how unfair judgement has been on Richard and how we should perhaps be more reliant on impartial historical sources than drama. Fair enough, well said and all that, but the size of the display just underlines the main point about the whole centre. In the absence of content, it's all just so much filler.I think that this centre was put together in haste to cash in on the Richard III connection and not enough thought or care given to detail. It should be £5 for adults and £2 for kids."
Decent,"A well polished museum with friendly staff, however there is not that much for younger kids to do. The tombstone was an interesting feature and the atmosphere was vibrant."
"History’s finest. Richard III Dynasty, Death & Discovery",I was always told he had a bad review. Not this one. Although it seemed to me to be more at a young persons level I found this exhibition fascinating. History & fun together. Leicester have done their King proudThe white boar cafe here is both reasonably priced with a good choice menu & staffed by friendly facesPerhaps I should give Leicester more time to explore. I must say so far I’m enjoying myself
This place is great,"This place is so well done. We absolutely loved it and to be honest thought we would have to drag the 11 year olds round kicking and screaming but they loved it to.  Really interesting how the search came about, how they identified the skeleton and recreated Richard.  However, the best part is standing on the glass floor looking down at the actual gravesite listening to JOHN who is a volunteer but super, super knowledgeable.  Could have listened to him all day."
"Richard III, at last, recognised as a KIng","As our grandson has been at uni in Leicster for the past 4 years it has given me the oportunity to visit this informative Visitor centre several times.As a champion of Richard III  I was pleased to see all the information gathered and displayed about him and his short reign ending all too soon at Bosworth Field. The centre is easy accessible ,well displayed and the information is easily understood. The displays are just great and I would highly recomment a visit to anyone interested in history, followed by a visit to the Catherdral over the road to see the magnicent tomb and stained glass window depicting Richard`s life and death."
King Richard III museum,The first floor details life at the time of King Richard and the second floor the search for his remains by the University of Leicester. I have always been fascinated by this era and found this museum to be one of the best
Very interesting,Quite expensive but nicely done.  The exhibition rooms are very good.  The grave site is very moving.  Must see the grave in Leicester Cathedral as well.
Excellent,"Modern, well thought out, interesting place. Interactive, lots of things to do with a range of styles of presenting the information about KR3 and the discovery of his remains. Well worth a visit and an hour or two of anyone’s time. We visited On a Sunday so parked in the City Centre for free. Mid week might need more attention to where to park."
Very interesting!,Tells the story of the Wars of the Roses from the beginning with family trees and details of all the battles. It then tells the story of Richard and the  recovery of his remains using interactive displays and interviews. We found it all very well laid out and totally absorbing . The staff were very friendly and there is a nice cafe.
Very Interesting,Highly recommend. Fascinating to find out how the remains were discovered. Doesn't take too long to visit. Very central for visiting the rest of Leicester town centre
History being portrayed well,Good quality displays telling the story of how Richard III ended up buried in a Council car park and how he was found. A fascinating tale.
Fascinating,"Even if you know very little about the history of Richard lll you will still find the information on finding his grave fascinating. The early part of the museum outlines this period of history and depicts a Royal family tree of the era. This then links to some info on The Princes in the Tower and The Battle of Bosworth, through to his death. There is a lot of information in this section which may be over the heads of a lot of visitors. Upstairs you learn about the amazing discovery of his grave, achieved by a committed group of people who put a lot of work into reaching this goal. It is absolutely worth being on site to see the enormity of this achievement. Be aware that the visitor centres closes at 4pm. I arrived at 2:30pm and I was literally the last to leave, wishing I had more time, so allow at least 2 hours, more if you are a Richard lll history buff. Saying that, I had a very quiet experience with only a handful of fellow visitors around. Don't forget to pop into the cathedral next door to see his final resting place. The guides there are keen to chat and will give you plenty more history too."
Covers all the bases,Covers history and the scientific extremely well.   Volunteer staff greatly improved experience with one-on-one description and info.
Overpriced Tourist Trap,"This is really just a shameful expensive money making exhibition based around the "" Richard the Third business model"". Unless you are avidly interested in the subject I'd suggest that you give this a miss and save your money. Your children (should you take them) will probably be bored to tears.Completely unmemorable.Each to their own of course and a representative from their publicity department will be along shortly to tell you that - but of course someone has to pay their salary."
History made accessible,"Okay, it helps if you are interested in the history of Kings and Queens (but mainly Kings) of England, but the intrigue behind RIII's rise to power remains a powerful mystery.  Add to that the amazing discovery of his place of burial, a fascinating story on it's own and this is a really good 3-4hrs, including coffee break and lunch (baked potato if you're gluten free!).There's a lot to read and young minds might be overawed so best introduce them to the story (age appropriate) before you go. If you never saw the C4 programme Looking For Richard then this delivers a brief précis: press the buttons to listen to the talking heads interviews,  only minutes long, but you come to realise finding Richard wasnt short of 'Divine Providence'. Park in High Cross rooftop car park, 5 mins walk through the shops and see what to buy on way back!Two small complaints: nowhere does it tell you, you can get 241 entry if you show an English Heritage membership card, we inadvertently overheard the desk staff; Might be worth going to the Cathedral first to see the grave. We checked the cathedral website, checked it was open, no events, but they didnt tell the Visitor Centre it was closing at 3pm for a wedding, which was late (someone got cold feet?), And the visitor centre didnt have the means to warn visitors."
Informative and well laid out ,"On entering the centre, we were greeted by the pleasant staff on the desk, who provided us with helpful information. There is an easy flow to the museum to ensure you see everything, and their use of audiovisual displays is excellent. Of particular interest is the upstairs gallery focusing on the archeological digs and the DNA analysis used. We also had lunch in the cafe in the centre - lovely local produce at an excellent price. The other thing to note is that you can visit for a year with your ticket, which is a huge benefit.The volunteers based around the centre are also well-informed and again very pleasant, happy to provide further information. Overall it is very informative and interesting, absolutely worth the entry fee!"
"Good, slight audio visual overload","This venue is built on the actual place where the body of Richard the 3rd was found, and presents his story with multi media. Others have commented that there are so many tapes playing at the same time, that it is hard to know what to listen first. We also had a large group of noisy students stomping through, not sure what they got out of it! We enjoyed it on the whole, the story of the princes in the tower was touched upon, Bosworth and the pivotal role the Stanleys played, and finally the story of the dig. We saw a copy of the skeleton and a facial reconstruction on the skull, showing that known portraits of him are fairly accurate. Small garden and nice coffee shop,modest giftshop"
Great  visit.,Enjoyed our visit to the Richard lll visitor centre. Plenty to see and lots to learn. I was interested in what these clever people could tell from a load of old bones about how Richard had died and which wounds were inflicted after death. The guide was very knowledgable. We will visit again.
Excellent and very informative,"Well worth a visit whether you're a confirmed Wars of the Roses addict or just looking for something of historical interest. The story behind the finding of Richard's grave is fascinating and there's some serious forensic science involved with finding his last-in-line modern relatives through DNA tracing. The highlight of course, is Richard's hastily prepared grave. I'd recommend that you combine this with a visit to the visitor centre at Bosworth for the complete Richard III experience"
So Interesting,"I am such a RIII fan and I have waited years to visit this attraction and I wasn't disappointed.The only thing I would comment on is the noise level, I don't usually have any concentration problems but I did find that when more than one voice led information screen was playing it was difficult to concentrate on the one I was watching, if that were coupled with lots of visitors talking I could imagine it would be a problem. The other thing I would comment on is the room where Bosworth Battle is being depicted, it's almost impossible to read the information on the walls because of the flashing images, my daughter, who is a Mental Health Nurse commented that if I had any problem which was exacerbated by flashing lights it could have been a real problem."
Definitely worth a visit,My Canadian friends were interested to find out more about English history and thoroughly enjoyed their visit so we followed it up with a visit to Bosworth Heritage Centre.
EXCELLENT INFORMATIVE EXHIBITION,We had Groupon vouchers for our visit so got a cheaper rate whilst in Leicester. At the outset I have to say anyone wishing to give this exhibition its true worth needs to set aside plenty of time to soak in all the information both written and interactive. We both loved every moment of it and what a fitting historical tail and rediscovery of the body of the last true King of England. Whilst there we also visited the onsite cafe and purchased both food and drink. There was no shortage in the food department and the prices are quite reasonable. Anyone interested in the story of Richard 111 and the discovery of his body should not miss this exhibition. Also visit  the Cathedral across the road and see where he is entombed.
Where history was discovered.,We have wanted to visit this attraction ever since the body of Richard 111 was discovered in Leicester.A lot of fair and impartial information about the war of the roses and the discovery of his body.A visit is highly recomended.
Informative,"Enjoyable visit. Well written information,saw where Richard was buried in the car park! Interesting to see the facsimile of his skeleton and his spine and war wounds."
Thoroughly Enjoyable,"If you are in Leicester, you must visit King Richard III. This fascinating story of medieval power struggles and modern archaeological discovery is well worth a visit. I would allow about an hour for the visitor center, and another hour to check out the nearby sites, including the cathedral where the King is now buried, and the Guildhall. The visitor center is modern and well designed, with the story of King Richard's life and times on the ground floor, and the story of his recent rediscovery and archaeological analysis on the upper floor. Highly recommend if you're in Leicester!"
Fascinating and reverent museum to the Yorkist King,"Wonderful modern museum takes you through the fascinating life of this short-reigned monarch. The lighting, the decor and the exhibits bring the history of his time and the search for his body to life. I feel the museum would benefit from a scale model of the battle as his death was the tipping point in the Wars of the Roses where battles had punctuated the last thirty years up to his death."
OK if you dont know too much about Richard,"The title says it all really.We were on a road trip from Spain and had been looking forward to visiting this exhibition for a while. We found parking to be difficult,especially as one of us had mobility problems. We did'nt learn anything new from the experience. The staff were most helpful in providing a wheelchair. The 'Cathedral' is only a short walk away, but is not an inspiring resting place for a King of England."
Died in 1485 and found in 2012 - a fascinating slice of English history!,The story of how the remains of King Richard III - the last English king to die in battle - were discovered under a Leicester car park in 2012 is truly fascinating. See the place where he was found and learn from a vivid and very interesting multi-media display in the surrounding visitor's centre.  Make sure you also see King Richard's tomb where he was laid to rest in 2015 in the adjoining Leicester Cathedral.
Was interesting,Visited with colleagues for our team building event. Had never visited before and heard mixed reviews. We found it interesting and lots to read and fair bit to see. Liked the sculptures too. The video at the beginning could have been more interesting/interactive.Would recommend to someone visiting Leicester and wanting to know more about King Richard the third. A shame the site or company does not accept Amex cards!
Definitely worth a visit,We had some American friends staying and wanted to show them local sites and history.  We visited the Centre which has been done really well and with lots of information to read and view.It is an incredible story of how King Richard III was discovered and good to see the shallow grave where he was found.A good gift shop to buy a few items too.
A Great Way to Learn about Richard III in Conjuntion with Leicester Cathederal,"I made a solo visit, as I wanted to immerse myself in the history and the various differing viewpoints about one of England's more famous/infamous kings. The Centre is very well laid out and presented and each room has an interesting tale to tell about Richard's life, the Wars of the Roses, his rise to power and dramatic death at Bosworth. The detective story, as to how his remains were refound after 500 years, matches some of the intrigues that surrounded his life, is also very well presented.The food and drinks at the on site White Boar café are of good quality & the range of souvenirs for sale at the entrance are great - thus I was able to buy mock chain male armour plus Richard III pencil & rubbers & mugs to take back for my 8 year old sons who are now enjoying them (hopefully, when they are older they may want to visit the Centre too).Richard's simplistic but grand new grave is literally over the way in Leicester Cathederal and is a main attraction there (free entry, but donations welcome)."
Worth a  Visit.,"We found this museum very well set out, first of all with it's reminding us of the history of the wars during this period. Good interesting pieces to read and or listen too. Richard's original grave is also on show beneath glass. The story of the tracking down and finding of Richard's grave on the upper floor is absolutely fascinating ... There is also a large café with a courtyard on site."
Richard III - not too much!,"We spent 2 hours here which was plenty. Almost too much information regarding the history, if like me you forgot most of what you were taught at school, but the videos helped! Upstairs the information on the archeological dig was amazing and I got caught up in the excitement of the unfolding picture. Seeing the grave was surprisingly moving. A great visit which was worth the entrance fee."
History made interesting!,"A wonderfully informative half day excursion, a combination of history of Richard 3, the family tree, interactive questions and an excellent exhibition of the journey of discovery. Great cafe too with tasty offerings!"
Interesting ,"Visitor centre is well done with lots of fantastic information. Detailed explanation of the war of the roses and then how they proved the body they found was Richards. Lots to do if you have children! The ‘medieval doctor’ was fascinating, and a bit gory! Lovely cafe with great food on site."
A great history lesson,"We took out 5 year old as she wanted to go to a museum and we have never been. It's a very well made space and some of the exhibits are brilliant! Seeing the recreation of King Richard's face was lovely and sad to see the replica of his skeleton, with all its wounds and feet missing! It's a shame it's not a little more child friendly, our little one can read, but the text was just too much for her. A good visit."
Not to be missed if you are visiting Leicester,"Although this was first visit it will definitely not be my last. The visitors centre displays a wealth of information about Richard III, the blood line & all associated aspects. You view the grave from a glass floor a few feet above, it is superbly preserved with a hologram showing exactly where the skeleton was positioned when it was found.I visited mid afternoon on a weekday and was treated to a 1 to 1 talk by one of the volunteer archaeologist guides which was truly fascinating - full of fact & history"
Incredible,"This was our main reason for visiting Leicester and did not disappoint. The staff on the front desk were very friendly, dealing with our English Heritage discount with no problems.Once we moved into the centre proper, we were greeted with a video introducing the main players in the tale. This lower floor details the family history of Richard and the path to his untimely death on Bosworth Field. Once you move upstairs the discovery of his body and the science involved in identifying him is revealed but in a way that everyone can understand. There are some great interactive bits and bobs up there and the reconstructed head is both amazing and slightly spooky.From there, enter the grave site. It’s in a modern addition to the centre and provides an oasis of calm in which to contemplate.The volunteer, Lynne, who was working in there at the time of our visit was really very good. A great depth of knowledge and she delivered it in a friendly way.The cafe is a great spot to review your day and the cakes are really good.Just make sure that you allow yourself enough time to absorb everything this place has to offer."
Outstanding visit,"Our party of 36 friends and family visited the Richard 111 centre and had a guided tour by the manager.  Having a guide really made a difference, he was very informative and capably answere all the difficult questions we asked him.  He also managed to do it in the short timescale we gave him.  Highly recommended"
History lovers discovery,Really interesting to follow the work that went into the discovery of Richard lll burial place.  Leicester cathedral has done a magnificent job of looking after him. Pay particular attention to the wonderful stone tomb with its special significance!
Wonderful place to visit.,"Fantastic place to visit, see all the history of Richard the 3rd, do not miss his tomb at Leicester Cathedral a few yards away."
Really interesting visit,This is a great place to visit but there is A LOT of written information and I confess we found the timelines and family histories somewhat confusing. However the exhibits were superb and the story of Richard's discovery fascinating. The reception guide was extremely knowledgable and filled in a lot of gaps for us. Great also to go over to the cathedral and see the resting place.
Over busy at the start,"Quite interesting but way too much to read! It was interesting from the forensic point of view and to be able to see the actual burial site, but I wouldn't go again."
Fascinating and great cafe!,"Visited here today with my Dad and 4 month old daughter. I rang ahead to check the facilities, but it is fine to go round with a pram and they do have baby changing facilities.The centre is presented really well, with sections focussing on the War of the Roses and background of Richard III, the battle itself and of course the discovery of the remains, how they were identified and what they tell us about how Richard died. With projections and videos as well as plenty to read, you could spend a long time here.The gravesite is also nicely presented, but unfortunately the projection of the remains wasn't working, without this seemed a bit sparse.Really impressed with the cafe as well. A good selection of food and much more homemade than many attraction cafes. The coronation chicken panini was really tasty.Also got to mention that the staff were very friendly and informative.My only negative is the poorly designed baby changing room. Far too small so I had to park the pram just outside it, partially blocking the door to the ladies toilets. There was nowhere to put my changing bag in the room, so had to grapple with baby, nappy, wipes etc before I went in. But also because the room was so small, the pull out changing surface is directly above the toilet. Should your baby manage to wriggle off the surface (and I imagine it is possible once baby is rolling as it is quite narrow, even if you're carefully monitoring!), your baby would fall into the toilet. Also seems a bit unhygienic to be so close! Finally, if you're on your own with baby, there is no way you could go to the toilet yourself. Disappointing that this hasn't been though about."
Informative history of King Richard,The centre has well written information of how King Richard was found etc. and gives a good incite to his reign as King.  The entrance fee is a bit steep at £9. There is a cafe and gift shop to entice you to spend more!
Absolutely Fascinating!,"I went with a group of 27 visitors. We were lucky enough to have an excellent guide provided by the Centre. He made the whole historical background to Richard clear and interesting. We then viewed the history of the excavation. Having found his skeleton, the Centre explains his physical build and the wounds that were found on the body and finally finishing at the grave site that was found in the car park. The Centre also has an excellent cafe."
EXCELLENT VISITOR CENTRE,"We enjoyed our visit here.Well laid out exhibition. Lots of interesting information on the discovery of the grave, very well documented. Amazing how modern technology has helped with this project and the determination and perseverance of the team working hard to achieve this. Unexpected bonus seeing the actual  'car park site' through the glass floor, the guide there giving us a lot of detail about the site. Something of interest here for all ages. A well stocked gift shop with good guides and books available.Well worth a visit, we also went on to the cathedral to see the tomb."
came across by chance!,"We were dropped off from a coach tour, given maps and decided to head to the cathedral where a very nice gentleman pointed us in the direction the this attraction, and what great advice it turned out to be.excellent exhibition, and for two Scots who knew very little of the war of the Roses very enlightening.    well worth the entrance cost!"
Free return visit ,"Really interesting place to visit, made better by the ability to revisit within 12 months for free.If I had one criticism it would be that some of the exhibition is too wordy and takes too long to read which spoils the flow when the centre is busy and people read at different speeds."
Very interesting,"Very well laid out and thought-through exhibition run by enthusiastic, knowledgeable staff. An unexpected bonus was being able to stand over the actual excavated 'grave in a car park'"
Great day out,"Very interesting and informative Museum. It isn't just about Richard III, you get to learn about the rise and fall of the Tudors and the Civil War. Downstairs is the historical aspect, upstairs you follow the story regarding the discovery of Richard's resting place. After visiting, pop across the road to the Cathedral to see Richard's tomb.A great day out, highly recommended."
Amazing ,"Excellent exhibition and must see ! Very well presented with clever exhibits which includes a mock scanning machine of Richards bones. Fascinating. The story of Richard third is a convoluted tale and takes a bit Of digesting but the exhibition nails it and gives a clear account of ,’ who is who’.A fantastic must see."
Who wants to see a whole in the ground !!!!,"Really disappointed with the place.Overhyped, more about how his bones were dug up than the history of the man.Glass floor over a hole in the ground - wow!!! really exciting (NOT)Not much else to say really."
Day out,Recommend this to anyone visiting Leicester.Excellent centre and very well presented with great exhibits
A fitting memorial for one of our Kings,"We visited after going to the Bosworth Battlefield site.  There are impressive displays at this Visitor Centre, the most interesting of which were those about how they worked out where to dig - partly a good guess or was it sensed in some mysterious way?  And also the other work to prove that this would be the right location in relation to other buildings that were on the site.  And the DNA and other tests they ran to prove who he was, incidentally finding out that he did indeed have a back problem.  As for Richard himself, on being told he was found under a car park, he might ask what that was and would be surprised to find we could regularly go about the countryside at 70mph or more!  He might consider that much of the work to find him and prove it was him would be incomprehensible sorcery no doubt.  It was also good to find that he was not quite as bad as painted by Shakespeare.  His original grave itself is sad in its simplicity and scarcely fit for anyone, but it is fully countered by his rightful new tomb in the cathedral, across the road.  Good cafe for lunch too!"
A special slice of history,"This wasn't our first trip, in fact it was about our 3rd, but as your ticket gives you access for a year and  there was a Lego event on we thought we would pop along. I had forgotten what a great exhibition it is, so we didn't rush round as planned we revisited it all again.My favourite part is the first floor, it just puts into perspective how amazing the discovery was, I especially like the timeline wall with photos. The fact that lightening struck as you found the bones (and pics to.prove this), and in general how the puzzle was solved was amazing.My 11yr old loves the interactive skeleton where you find out about the wounds he sustained and the reconstruction of his face. I think he feels there is a lot of reading in the exhibition, but that's not his favourite past time! The language is easy and interesting enough for tween and teenagers to take a lot away from all.the info boards.For Easter weekend there was a Lego event recreating his coat of arms from Lego. It was a bit like paint by numbers, and fun for us both to do.I really recommend taking the time to visit, it's amazing how modern technology, research and luck helped find a lost King of England; it's also in a lovely part of the city with many cafés, bars and restaurants nearby."
Fascinating,"In Leicester with my teenage son for other reasons and had some spare time so decided to visit. Not large, but lots of information, well presented and definitely worth a visit. My son isn’t a history buff like me, but it held his attention. The guide that spoke to us near the actual grave of the king was also well informed. I bought the book ‘The search for Richard III’ in the gift shop and having now read it the story of the excavation, set vs. the historical background, is an incredible story and the visitor centre does it justice."
Compact and fascinating museum,"We visited with grandparents and children (9 & 11). There's lots of information (a bit too much on places), so it took time to take it all in. The video at the start is very well done. The grave site is suitably sombre with gravitas. Lovely courtyard by the cafe. Our daughters loved the dressing up, the (temporary) Lego activity and the gift shop. Amazing story retold very well. The staff were knowledgeable and friendly. We popped over to see the new burial in the cathedral afterwards. There's a discount with English Heritage membership. Closes 5pm on weekends and bank holidays. Two hours was about enough time."
"New, claean and developing","It's only seven years since the old king was found under a car-park, and since then the museum next to the site has developed into a fascinating history and science exploration. Several rooms of detail on Richard's family history and life, wih other rooms exploring the findings developed from the body itself, wounds, DNA etc. Finally the site of the discovery itself. Helpful staff, nice cafe. Not over-cheap."
King Richard 111,Very interesting place to visit. So much information to look at and read. Absolutely fascinating. Need to go again as ran out of time to read everything. A great place to learn about Leicester’s king.
"Very interesting museum, especially the upstairs","An interesting museum. I found the upstairs which was about the dig better than the downstairs which was about the historical background. I found the displays downstairs quite complicated, including a very detailed royal family tree which left me a bit confused. It was nice to see the place where the skeleton of the king was found, and to be able to go just across the road to the cathedral to see where he was re-buried.There's a good tea room, and a nice courtyard to sit in, too."
