title,text
A slice of real India on a suspension bridge,"Just Like Laxmanjhula, Ramjhula is also synonymous with Rishikesh. A hanging foot bridge over river Ganga, it gets pretty crowded during the busy time, with pedestrian, two wheelers and the omnipresent holy Cows!!But it really gives a vibe of local culture, a true spirit of religious India. The view of the river and the surrounding mountains are beautiful, and the markets on either side of the Jhula extremely interesting.For more stories on Devbhoomi Garhwal please visit my blog ramblersnaps.blogspot"
Ram Jhula ,"This is again an experience one can only experience. Its one of the most visited place in the whole rishikesh area, and it lives upto the reputation."
Love the view and the local vibes!,"Ram Jhula was painted the color of India’s national flag which makes it look stunning. The bridge is actually very small so you should be mindful of motorbikes passing by anytime. You will see local crowds there, it’s a great place to observe local’s life. And the souvenir shops around the area have nicer design and varieties. Good place to chill by the holy Ganga river, immerse yourself in the local crowds and shopping for souvenirs. Love it very much!"
Love the monkey gangs and Gangha,"Only in India would the backdrop of the Himalayan foothills and Ganga river be in full contrast with the cute yet aggressive local, urban conditioned monkeys."
Beautiful Views of Ganga and both banks,"Visited Feb 5 and 6. Beautiful views of the Ganga.  Interesting experince- motor scooters, tourists, locals, monkeys. Lots of stalls with shopping on either side.  Great experience."
nice walk around,"Built in 1980, Ram Jhula is one of the only two bridges that cross Ganga in Rishkesh. On both the sides of the bridge are various temples as well as Ashram. You can have a peaceful walk around the both areas, have coffee, enjoy the view."
Inspiring,I loved crossing this iconic bridge daily.The views are fantastic. The cafes in Ram Jhula are excellent.The people watching you can do is unbeatable. I will be visiting again.Guaranteed
Average,This bridge is almost a look alike of Lakshman Jhula however Lakshman Jhula is way better than this and you can understand the difderence by visiting.
Similar to lakshman jhula ,Ram jhula name is less famous than lakshman jhula but it has the same experience with mythological story of god ram and lakshman.
"Its so beautiful, you can even cross it using 2 wheeler.","Its well constructed, on the river Ganges, One can stand here and see the mesmerizing view of flowing Ganges."
The most crazy suspension bridge Ive ever crossed!,"The views from this bridge are amazing but sometimes crossing it isnt the easiest feat! You have to dodge other people, motorbikes, selfie takers, monkeys and cows crossing! We crossed the bridge several times in our three days in Rishikesh and once looked on from a temple where the foot traffic came to a congested stand still for about half and hour."
Great Location,Try a 360 degree view when you are river rafting in the serene Ganga Ji. Amidst mountains this is a fabulous point.
Beautiful bridge,Well constructed bridge and you can enjoy the Ganga flowing in its voracious speed. It's get crowded with two wheels.ita very narrow to walk.
Beautiful Bridge connecting the banks of Ganges,This is a lovely place to visit and see the Ganges gushing below. This bridge is less crowded than Lakshman Jhoola and is a lot more serene and quiet.
Nice Bridge across Ganga river,"Nice Bridge across Ganga river.... looks very good with lighting in the evening. They allow 2 wheelers in this small bridge, some time it creates jam and inconvenience."
Great experience ,Always a pleasure to walk over this... Try walking around when the water level is low you will be amazed by looking at the size and numbers of fishes eating food in running water.. It is a treat for eyes along with blast of fresh air.
Hanging bridge and identity of Rishikesh,"Rishikesh identity also comes with 2 hanging bridges - Ram Jhula and Laxman Jhula. When someone in local says Rishikesh, it relates to Ram Jhula and the place near Laxman Jhula is called Tapovan. During daylight, Ram Jhula is very crowded and took time to cross. Taking photographs amidst the crowd is also a challenge. But, the green coloured Ganges flowing beneath makes it most pleasant to see from a height. At Ram Jhula, we walked across the the Ghat side - Ramjhola Ganga Ghat and spent 5-10 minutes."
Ram Jhula,"Situated nearby lakshman jhula, this bridge is bigger when compared with the lakshman jhula. Looks amazing when lit up in the night."
A walk on the bridge,Ram Jhula is situated next to the Sivananda ashram in Rishikesh. Before walking across to the other end it is a good idea to gaze at the serene Ganga flowing beneath and soak in the beautiful environment from a spot in the Ashram or from the ghat nearby.Walking on the Ram Jhula is a nice experience as you watch the perennial river flowing gently below.It's a walk on a bridge that you will not forget ever.
Sense of Freedom,"I enjoy slow walking at this area. Everyone greeting everyone, nice cafeteria and foods in this area, books shop and many others stuff . The sunset is beautiful and sitting beside the mystical Ganga river that is no words can express the feelings of the moment of peacefulness."
cleaner gangaji,this is most visited place in rishikesh. i loved the banks of gangaji. whole view of ram jhula was good.
Good place...,"Good view of sun rise... one can get a ride across the Ganges via ferry from Ram Jula... Ganges is really very beautiful & clean here, as well as deep... Ram Jula is much older than Lakshman Jula... it was built in 1930s... but properly kept & maintained... only problem is the allowance of 2 wheelers & other vehicles through this bridge, which interferes with  one's enjoyment of beauty of the Ganges & surrounding mountains..."
Hanging Bridge ,Peaceful Place numrouse visitor do visit here everyday. One of must visit place because maximum tourists attraction is either this side of the bridge either other side.It was fabulous visit of mine. Enjoyed real culture of Pahadi people.
This is one amazing hanging bridge,"It is a man-made bridge. It swings slightly due to the wind, you can feel it when passing through the bridge. The bridge looks spectacular and the surrounding view is also great. Other than this there is a temple and ashram. If you are visiting the temples and ashram be sure to take a good guide."
The place is wonderful,The place is really peaceful. It can be enjoyed all year around. Must visit if you are going there with family
Majestic & Inspiring,"Firstly the view from Sivanand Ashram is majestic and when you concentrate and observe silently and peacefully, it inspires you to follow a journey of evolving, from a stage of material and intelligence quotient, stepping into emotional Quotient and finally striving for Spiritual Excellence.. I could just sit on top at Govardhan Dham and ascend into discovering my inner and higher Self"
Nice view of Ganges and very,Ram Jhula is a nice walk in Rishikesh. You get the excellent view of ganges and can walk to Geetha Bavan. Taste the crispy Jalebi in Geetha bavan
Great way to cross ganga,Ram Jhula and laxman jhula are atleast 3 km apart and it is better to get off at ram jhula and enjoy rishikesh. Laxman jhula is for visual appeal of the rishikesh.
Ram jhoola,It is a suspended bridge across the river Ganges . Other side is parmarth Niketan ashram where in the evening their is lovely Aarti performed by young students with musical instruments.on the car parking side there are lovely shops of handicrafts and beautiful kurta and Kurtis and best of dresses for Ladies. Worth going.
Check out both sides,Both the Sivananda and Swarg sides of the bridge are filled with interesting shops and restaurants. It is definitely worth a visit.  Walks a bridge one-way dodging scooters and take the Riverferry the other way for a nice round-trip
Normal bridge connecting two ends of the river Ganges in Rishikesh,"Just a normal bridge connecting two ends of the river Ganges in Rishikesh & the chaos created by the honking & speeding two wheeler on the bridge is totally irritable experience,they two wheeler drivers just dont care about people walking on bridge which is meant for people & keep speeding,u need to be careful about the speeding ones & give side to these guys,not worth at all walking this one"
Holy peace ,Surrounded by mountain. And water is cold and clean. You can cross the river by jhula I liked the laxman jhula area more then ram jhula .
Nice ,Quite similar to the laxman jhula but on a smaller scale with less people and less confusion however still worth a visit
"It's not the destination, but the journey.",The location is great. But what I enjoyed most was the journey of walking by the bridge and the crowd. Being able to immerse yourself with the surrounding is really all about the culture and the people. Feel the colours and the friendliness of the people in India through the booths you'd pass by and the streets where they'd chat you up and share their insights with you (if you're willing to stop by). For those cultural spirits!
Beautiful ,What an experience The is a place where you will see India coming together. Culture and people from around India along with a lot of foreigners. This is a must visit place when going to Rishikesh. Try to avoid taking your vehicles and visit cafes in this area for the great food they serve very Holy place it’s true after been feel change of life
Bridge over the Ganges,"Truly remarkable engineering of this bridge that is always busy. Motor bikes jostle for space to try to cross the bridge to get accross the river. We chose to go accross by boat and walked back over the bridge, and stopped to take in the awe of Mother Ganga from the bridge."
A suspended bridge,It’s a suspended bridge joining the two parts of the hill across river ganga in Rishikesh. It joins swargashram with tapovan. I recommend one to wear comfortable shoes and cross it on foot.
Evening visit,"We visited Ram Jhoola in the evening , on our way to Parmarth aarti. The Jhoola was crowded, not helped by scooters and bikes, and their incessant honking. The Jhoola was not meant for that kind of crossing, and the authorities should do something about it."
Worth visit in evening time,"We had visited in late evening and its worth watching river gaga from top. And atmosphere which we had watched from besides of jula is memorable. And lighting from other side and clouds sets on river was so beautiful that i m not able to narrate it. In short it was too beautiful and memorable visit.There is market near bridge where you can buy verious types of products price rangeing from 10 to 5000. And market it very long it will take atleast one hour if you see only at each and every shop. There is taxi stand, auto rickshaw stand and also parking at end or starting of road."
Mixed experience,"The walk on jhoola was not so exciting because of two wheelers and traffic. However, found sitting on the ghats near the ram jhoola was nice. Enjoyed taking bath too."
Amazing structure bogged down by two wheelers,"First of all...out of the 2 cable bridges in Rishikesh, this is definitely the one to visit as it is much less crowded than the Laxman Jhula. It also provides excellent views of the river ghats.However the constant stream of errant two wheelers is annoying to say the least. I hope a rule is introduced to prevent two-wheelers from ruining the sanctity of this amazing structure."
The famous Bridge and the ghat view ,Ram Jhula is the new bridge (compared to Lakshman) which gives an amazing view of the Ganga ghats of Rishikesh connecting Muni Ki Reti. It's quite crowded at regular hours with two wheelers coming from both directions. Come early morning or late nights. Tip : Come here in the evening and also at night. Both views are amazing.
Awesome location,Ram Jhula is the new of the two bridges in Rishikesh. Normally used by tourist to come to parmarth Niketan for Aarti or for eating in the famous food joints like chotiwala. Also you can enjoy sitting on the banks of the river close to the bridge.You can cross the Jhula walking or take a boat to cross the river
Oldest Cable Bridge but too narrow to accomdate Two Wheeler and Pedastrians,"One of the Oldest Cable Bridge. View near Ram Jhula is scenic. Ghats near Ram Jhula are nice for baths in Ganga. Bridge is too narrow and though both two wheeler and Pedastrians pass on it. Difficult for tourists to stand for few minutes as too crowdy. Bridge is connecting one part of Rishikesh with Geeta Bhavan, Swagashram etc. There are several shops of local products sold on the way to bridge. Geeta Bhavan has also counter for selling cloths and other products."
"Nice to cross, but busy and more functional ","Nice to cross for the view, but the bridge is very busy (with a scooters) so not a relaxt place and more functional. The bridge is a main road to cross the river. Many shops, restaurants, temples and ceremonies are located at the other side of the river and the 'normal' road is very much longer (no option). Although nice to cross for t mee view and visit the Ganga both sides."
Ram Jhula the famous suspension bridge!,"Ram Jhula,is one of the main attractions of world's yoga capital - Rishikesh! It is a suspension bridge, which was built over the River Ganges in the year 1986. It has great view of the Ganges river! The bridge is full of live daily! Take your time to stroll around here take lots of pics! And enjoy all the savoury available around the vicinity!"
Breathtaking view of Ganga ma,"View of ganga ma from this jhula/bridge is simply can't be explained in words , although ferry is available if you want to travel ."
"Bridges, the Unique elements of Rishikesh","Ram jhula is the bridge connecting the opposite banks of the Ganga in Rishikesh. Our driver dropped us near the steps. The steps were quite steep and we saw the elderly struggle down the same to reach the bridge. One can cross the bridge , take some pics. On the other side there were a couple of temples and ashrams."
Ram Jhula (Rishikesh),"Rishikesh has got a charm in itself. Temples, water sports, hiking, Beatles Ashram, Yoga, Meditation etc... Standing on this Ram Jhula gets you an amazing view of the River Ganga. This place is located in the state of Uttrakhand and at a drive of 5 hrs from Delhi"
must visit place in Rishikesh,"its a one of the main attraction place for tourists in Rishikesh , its a midly shaking suspension bridge."
"""Once u are in the middle, just close your eyes and take a deep breath and fill the pure riverside oxygen in ur lunghs""","Slightly undulated ancient bridge which helps people, cattle and two wheelers to cross. Saves lot of miles of travel and connects North Hrishikesh to south. South of the Hrishikesh is known as tapobhoomi, as many sadhakas were doing Japa, Tapa and various sadhanas right from the ancient time as this place was untouched by outsiders. A nice place for selfie!! :)"
Serene place,Place has a certain serenity with river flowing underneath a mildly shaking suspension bridge. Enjoy the breeze
Awesome,"It connects Muni Ki Reti to Swargashram area. Nice scenic view from here. After crossing it, there are lots of food options available, famous Chotiwala restaurant is also there. Some clean Ganga Ghats are also there specially Geeta Bhavan ghat."
Very crowdy,Very crowded. Lots of two wheeler vehicle and cows. Difficult to walk. And also people clicking photos and selfie make more difficult to cross.
A place not to miss,"I liked Ram Jhula more than Laxman jhula because of the ghats and the views, and less crowd. Serene."
Nice Place,It is also same as laxman jhula. Bridge is maintained superbly even local people riding  bikes and cycle over this bridge.
"Ram Jhula, Rishikesh","It is a 70 yr old suspension bridge across the Ganges connecting the southern to northern side,where many famous Ashrams like Sivananda are located.Nice place for Selfies n beautiful view!"
The swinging bridge !!,Crossing this bridge you can see the Ganges flowing though at some places its covered with plastic net.
Great views,"The views from this bridge were great. But that's about it. It was overcrowded pushing against each other. In addition to that, motorbikes and scooters are allowed to move on this narrow footbridge which adds to the pain."
Very famous Jhula,This is one of the famous attraction in Rishikesh. This Jhula is on holy river Ganga. View from Jhula is very beautiful.
Crowded spot,"Rishikesh was crowded, hot and humid during my travel to this place. But had a great Darshan here. Please do not miss it"
Engineering Dime at Holy Site,"We went to Ram Jhula as first attraction when we arrived at Rishikesh. A good engineering example at holy site. some were even using two-wheeler to cross over the bridge. To be true to words, Ram jhula offers a good view of river Ganga, a slow wind over the bridge and a location for photography. This cultural landmark is auspicious and energetic point. must visit."
Nice,The jhula is too nice and cool.But due to huge traffic on small pathway of Ram Ghula it is hard to explore.
I love Rishikesh,I visit Rishikesh last month and Ramjhula best place in Rishikesh. Near market is very good and the bridge very long and old. Love ashram near bridge and shops.
"Lively place for Yoga, Ganga visit, and shopping","Visited Ram Jhula almost daily during my stay at Rishikesh to drink freshly squeezed sugarcane juice, and visit Ganga."
A famous Landmark,"Ram jhula is a iron suspension bridge over river Ganga, it is situated approx 3 km north-east from the town Rishikesh."
Different feelings at different hours of a day.,"Built in the year 1986, one of the iconic landmarks of City, Ram Jhula is 750 ft. long iron suspension bridge over river Ganga with no pillars; connecting Ashrams located in Muni Ki Reti to Gita Bhawan, Parmarth Niketan and other temples located in Swargashram. Ram Jhula is similar in design, but bigger than Lakshman Jhula. Early morning visit is recommended. From the bridge, one can witness/feel vibration of bridge, soothing sound of river and panoramic view of hills, ashrams, ghats, people enjoying rafting/boating.During day & evening, one HAS to witness monkeys, cows, dogs, honking bikes, beggars and ‘n’ number of people taking selfies. It may be bit scary for persons having height phobia. Beware of monkeys; they can snatch your belongings in a wink. There are shops/stalls on both sides of bridge selling religious/spiritual books, key rings, idols etc. In night, there are less lights; but the feel of river and fresh air make it worth a visit at night.In nutshell, different feeling at different hours of a day."
Good place.,This is near laksham jhula. Good place to see if you are in the twin city of haridwar and rishikesh. Avoid going on 1st monday of Shrawan. There will be too much crowd.
Good memories,"When inreached Raam jhula,  i shocked first time I seen like jhula through river it's great memory to me.i can't forget this in my life."
ram jhula,being sawan month full of crowd. heavy traffic. traffic poorlymanaged due to unexceptional croud of sawan 1st monday
Foot bridge across the River Ganga,"An experience of India not to be missed. Ganges flowing swiftly below, the ashrams and ghats in full view, the shops selling local merchandise, music & typical indian kitch real time."
Second Best To Only One,"Built as a second option (or a belated twin) to Lakshman Jhula, it is amongst one of the most popular attractions for most tourists in Rishikesh.Tsctically built almost 3-4 kms before Lakshman Jhula, this younger suspension bridge is also a lifeline for almost every visitor who wishes to cross over between Tehri and Pauri sides of the Ganga. Its also placed closer to the Rishikesh main road, with many small ghats, shops  and street vendors lining up the approach road. A great place for street shoppers - provided you are a shrewd bargainer."
Smaller than Laxman Jhula,A suspension bridge to cross the mighty Ganges. The whole area is a beauty to experience. Do spare your evenings for a stroll and a bit of shopping may be...
Bridge connecting banks of holy Ganges,"Ram Jhula connects both the banks of the Ganges, similar to the Lakshman Jhula situated 2 km away. The bridge per se is very narrow and only humans, bikes and cows are allowed. The bridge vibrates most of the time and you can feel the bridge moving. Make sure to accompany elder person in this bridge as they may need help when cows or bikes roam the bridge.The best part is the beautiful view of the mighty Ganges flowing in its full might below. The view and experience is indescribable!"
A very important reference point in Rishikesh,"Be careful with the bikes! Ram Jhula is an important reference and access point to the Swarg Ashram area of Rishikesh. Also because of this, the bridge is always full of people and bikes crossing it both sides. It's common to see monkeys on the Swargashram side of it, so be careful with your bananas! :) Enjoy Rishikesh!"
Glorious Ganga by suspension bridge,"When visiting Rishikesh (near Geeta Bhawan) the bridge upstream from the main village is here.  It is called Ram Jhula.  It is an absolute must see.  The view from here is increab!  You can see Ganga Maa sa la la upstream, downstream you can see a curve in the banks of the river.  The bridge is constantly visited by monkey families and cows.  The cows and even bulls are generally gentle and blend in with the crowd.  The monkeys, not so much.  Take caution not to have food in your hands and to have your valuables well stowed or you may just be held up by a monkey!  This is where the Ganges leaves the Himalaya and starts her journey into the plains of India.  A magical spot.  If you time it right (evening hours)  you can even be serenaded by the monks from the Hare Krsna Temple, singing beautiful bhajans!"
If you have extra time,"The bridge is very crowded.. and also taking pictures on the bridge is not allowed. Bridge does swing/vibrate while you are on it. You can get shared auto from the market. You wont miss anything if you are not able to visit it. But i think if you are nearby,you should at least visit one bridge either ram jhula or lakhshaman jula."
Great Shopping,"THE BEST place to shop for malas, jewelry and statues is Neelkanth Gems. Owner Sanjeev will always greet you with a big smile and tell you ""sit, sit."" In addition to the amazing amount of stock showing, he has much tucked away: real gems, more malas than anywhere in town, tons of statues, lots of jewelry (stone,silver). A certified gemologist and real rock hound, he has a rock shop upstairs as well, and has forgotten more about rocks and stones than most other shopkeepers know.  Have been shopping there since 2012!!"
Bridge across the River Ganga ,"Locals and tourists use it to get across the river , Two wheelers are also allowed , nice view of the river , has a nice temple with a beautiful Shiva statue just down the road ,"
Okey,Holiday mood everywhere so crowd is expected everywhere. Bridge over river ganges to go to other side is nice. It swings when you walk
ram jhula,"Ram Jhula is a useful pedestrian bridge across the Ganga to connect both the sides. Since this has been made recently, I wish it had been made wider. It is extremely crowded. Motorcycles and bicycles should not be allowed on this Jhula. The approach through  steps from the road is risky with broken steps and missing railings at various points."
A disaster waiting to happen,"Crossing the Ram Jhula was pretty traumatic. There are milling crowds, two - wheelers, and cows crossing at the same time. One cow also did a U turn and decided to go back. The worst is the people who try and take selfies against the backdrop of the Ganges. I was praying that I cross safely but the worst was yet to come. The exit is very narrow and at one end leads into a crowded market place. I started praying again and took my next breath only when I exited the market place.A nightmare and there is really zero pleasure that I envisaged about walking high over the Ganges. I feel sorry for the police who man the bridge given that people are openly hostile and disrespectful to them given that the poor guys are only trying to do their jobs."
Second monument built across the river Ganges,It is similar to Lakshman Jhula & this overlooks the route to Char Dham. It is very crowded & hardly one gets a chance to click long shot of the bridge with only their dear ones.
One time experience,"Just go there to calm down your excitement. this is nothing like a attraction point, instead this is a bridge who connects two point, Which people use. People drives in it which must stop immediately and this make life difficult for walkers."
New attraction in Rishikesh,Rishikesh was famous for rope bridge Laxman Tula. Now another bridge Ram zula. This is similar to Laxman Zula and the bridge swings as pilgrims walk on it. One should visit in the evening so you can see the beautiful lighting for the bridge as you approach it.
Sweet little adventure!,"Love to be on Ram jhula, my daughter was so excited that she crossed it 4 times without stopping just to have that experience! :) it shakes when u walk on it n thats why its really a Jhula and not just a bridge. In evening u wud love it more when u get to see everything lightened around u. The only negative is that bikes are allowed on the jhula so it really becomes crowded and creates a nuisance for those who walk. It connects the two market streets across river."
Okayish ,"The Jhula is okay, but the surroundings are very dirty. The local authorities should do some effort to clean the place up."
Not a bridge but a SWING,As you walk across the bridge it shakes and so the name is given jhula n not bridge... Loved walking through it as no photography was allowed on the bridge as it is the peak season there was too much rush on the Ram jhula so for maintaining traffic such notices were written
Most happening place in Rishikesh.,"The bank under Ram Jhula is safe for bathing. The market starting from Ram Jhula has a great market where traditional clothes, and gift itesm can be purchased at decent budgets or cheap. Snacks also available easy. This is Rishikesh chowpatty overall."
bigger and busier then laxman jhula,traffic chaos rules supreme in high seasons where two wheelers and pedestrians compete in crossing it first..however this gets a check when cops forbid 2 wheelers from 6 pm till 9pm or turn it into one way
Bridge to Swarg (Heaven) Ashram,Ram Jhula is a suspension bridge used by pedestrians to go to Swarg AShram from Rishikesh side and same way ascetics from that side come to take conveyance to the Char Dham yatra. It gives a superb view from the bridge. It is narrow but a modern bridge and very essential. Cool breeze experienced on this while crossing and the scenic beauty is worth expereincing.
Religious outing,It was a nice Sunday spent enjoying the local Bazaar . Parking is a big issue but expensive paid parking available.
The twin of Laksman Jhula,"Same bridge crossing Gangga just as Laksman Jhula which is located about 1km from Laksman Jhula. Narrow, but not as congested as Laksman Jhula I think. And nearby of the bridge there are some beaches which is nice for a relax time, also shops selling souvenirs."
A bridge not too far,"Ram and Laxman jhoolas are suspended bridges which sway with wind and loading. Ram jhoola is narrow and with 2 wheelers allowed it is crowded and risky. But you must walk over it !We walked across to reach Choti wala restaurant , which is at far end of Ram jhoola"
Amazing Bridge built on wires,"It was great experience to visit this old wire bridge at Ganga River.  Though the bridge was narrow, people, cattles and even bikers were using it.Also visit Laxman Jhula nearby"
it is gr8 view,this is a life time experience for me and i am very much interested to go this place again and again river rafting was awesome and living in Tents are a new experience for me
inconvenient for pedestrians,"it is inconvenient for pedestrians, especially the old,  to walk on this bridge since two wheelers are also allowed on it."
Just like Lakshman Jhula,Ram Jhula is just like the Lakshman Jhula. It's a nice walk but again quite crowded with motorcycles & cows on the bridge.
Swing while walking,"Ram Jhula is awesome, we would have gone on it 3-4 times to go across to the other side of river Ganga. It is beautifully lit up in the evening and looks amazing. Watching the flow of ganga from the bridge is lovely. Only drawback is the two wheelers and those pestering scooters and motor bikes on the bridge while you are walking, they constantly honk and are all around you while you are walking. Had it been restricted only to pedestrians it would have been great."
A decent walk but avoidable during peak tourist season,One would rather take the boat across the river instead of walking on the Ram Jhula. It's a nice walk no doubt but during peak tourist season it's better avoided as you get a feeling on walking on a local railway overbridge Too many people pushing and jostling around makes it a tad bit suffocating.Overall depends entirely on the time you choose to walk on this marvel of engineering. The earlier say during sunrise would be ideal.
same as laxman pull,hanging pull and yes it has the same situation like the laxman jhula where there is a lot of jam created due to bikes
Mesmerizing view,The walk on the ram jhula is very enchanting with the Ganges flowing below and the clear sky above. We would stop after some steps and see the boats and rafting activity in the ganges.We enjoyed at the ram jhula and also a lot of colourful shops from the ram jhula parking .
Too crowded,It's a suspension bridge across the river Ganga. Gets too crowded all the time with cycles and two wheelers.
Nice Place,"When you are in Rishikesh, it is bound to visit Ram Jhula and Laxman Jhula. It is very crowded but a wonderful experience."
Good one,F Ram Jhula is just like lakshman Jhula we were told n hence we just saw the ram Jhula. Request u to take a guide here who will charge just 100rs. Only then u understand d importance of the temples here else they will just be mere temples. Heard some great stories about d pandavas after kurukshetra war.
Must see,"As famous as d Lakshman Jhula is the Ram Jhula. Since this suspension bridge is little away from Tapovan(most popular area in Rishikesh), it's not that crowded. U can easily take ur two wheelers on this bridge. It's an amazing experience to pass through this suspension bridge connecting two opposite sides of Rishikesh, overlooking d Ganga River. An unbelievable experience"
Great View,"Walking on this bridge gives you stunning view of the ghats, especially of the Ganges flowing below as well as of Paramarth Niketan. But two wheelers coming on the bridge really irritates."
The main Place of Rishikesh,"Ram Jhula is main place of Rishikesh, located at Price location with many Ganga Ghats, Temples and Market. In night the view becomes amazing. This is a must visit with nearby locations."
First hanging bridge before Laxman Jhula....,"We actually pitched tent near Ram jhula and stayed for a night. First time staying in tent with my wife and kid and near ganga river, ram jhula, experience was unforgettable. At night they turn lights on for sometime on jhula, which looks beautiful."
Visited at night. Nice view.,"Great to take a stroll. Nice views. Parking charges are huge i.e. 150 as compared to Rs. 50 at laxman jhula. However, this is more approachable as compared to laxman jhula."
The other side of Rishikesh ,"This is my fav spot of my month in Rishikesh, ashrams, Ganga river, mountains, monkies and the beautiful market.We attended the Ganga Arti here, close to Shiva statue. Don't miss it!"
Nice to walk in the evenings,You can see the river ganga flowing below the bridge. good to walk early morning & evening. Beware of cycles & scooters on the bridge.
Enchanting Jhula,"View of the Ram Jhula from Shatrugan Ghat was mesmerizing at night, as lights were litted up. The reflection of the same in the river Ganga was breathtaking."
Not the same as Laxman Jhula,"For me, Ram Jhula is not at all the same as Laxman Jhula. It feels like many other Indian religio-tourist towns. That's not to say you should avoid it. There are shops, restaurants and ghats, and of course Ashrams."
Good,"In day time, walk around visiting temples on either side, do some trinket shopping, have south Indian food in Madras cafe, enjoy brownies on the cafes, have lunch at Chotiwala, settle down in ashrams in the evening. Enjoy ganga aarti of Parmarth Niketan on one side or the Shatrughan Ghat on the other side. Watch rafters return to rishikesh base in the evening. a Nice experience."
Literally Jhula,It shakes as you move over the bridge. my daughter got scared and wanted to run back to the starting of the bride. The problem I feel is the two wheeler which also cross the river using this bridge. Its in a way reducing the life of the bridge.
Awesome Ram Jhula,"Visited Rishikesh first time, heard lots about Laxman Jhula since my childhood, but when seen Ram Jhula specially at night (24th April) then we forgot everything, it was mind blowing experience, spent lots of time by sitting at Gangas bank alongwith spouse."
Iconic structure ,Ram Jhula is an iconic road cantilever bridge which connects the two banks of river Ganga in the holy city of Rishikesh. One can enjoy a panaromic view of the upper climbs of the mountains on one side with river Ganga flowing in its own pristine beauty and downstream Ganga waters on the other . The only irritation is constantly passing two wheelers blaring horns and disturbing the walking people . I hope they construct another bridge which can be used solely by two wheelers
Good view of Ganga from the Ram Jhula,Ram Jhula connecting both ends of the Ganga is example of technology and from this place a good view of ganga is seen amongst the heavy wind webs
Do visit here if you come to Rishikesh ,Ram Jhula is also a major attraction of tourists in Rishikesh. This is an iron suspension bridge that connects Shivananda Ashram and Swargashram. This bridge give panoramic view of the holy river Ganges and the temples situated nearby.
Ram Jhoola - a connection,"While people talk a lot about this bridge and Lakshman Jhoola but they do not seem to have a mythological connection with the fact that these bridges are manmade. its a hanging bridge over the river Ganga and connects the lands of both sides. There are two modes of transportation - By Boat or via Ram and Lakshman Jhoola.The crowd on the bridge seems consistent and throughout as no one would prefer to pay for the boat to cross the river. While some visitors prefer a walk from one to another end, the crowd mostly consist of the local population for their daily commute. It was a good experience but not something which will wow or thrills anyone in a certain way.The bridge is not only used by the foot walkers but also by the riders. My expectations were not met as I had heard a lot from people but eventually realized that the bridge does not connect the sensor to the era we imagine when we hear the name of the bridge. I won't recommend it as a must visit but a can be visited spot."
ram jhula.,ram jhula is just a bridge and on the end of the bridge are small shops .I wouldn't recommend it but if on the way then do visit.
a busy place!,"This is the wider of the two bridges but equally as congested. It is busy throughout the day with people stopping to take photos, bikes and scooters trying to push their way through. Monkeys on the lookout for food and cows, large and small crossing or resting ready to finish crossing. It all makes for an interesting but safe crossing."
Bridge on Ganga,"This bridge connects main road to other side of the ganga ghat. There is rush on bridge especially at evening time, have some patience!! One should visit parmarth niketan, geeta bhavan across the river."
Wonderful Hanging Bridge,The bring over the river Ganga is so wonderful. The bridge is always shaking due to lots of people passing over it
connecting bridge,Its a narrow bridge connecting from the city approach to the main market across ganga and lands very near the Ganga Aarti ghat
Beautiful Iron Suspension Bridge,"Ram Jhula in Rishikesh is one of the most famous attractions here for tourists. Built in 1986 it is a Suspension Bridge and connects the two famous ashrams, the Sivanand Ashram and Swarg Ashram over the river Ganges. It is less popular and lesser crowded than its sibling The Laxman Jhula. It is also little wider and is spanned across around 200+ meters on Ganges.Ideal time to visit is in early morning or in the evening when there is lesser local traffic. For non-Indians it may seem chaotic as all kind of people including vehicles and animals pass this bridge. A cow sitting idle on the bridge may seem scary for them but its all part of the life here. A good location for some serious photography can be found on the bridge with rafters sailing below the bridge on the river. A definite visit to experience this spiritual extravaganza which is displayed here."
Amazing,Amazing ..everyone should visit once..i will come back with my friends and i will take them to ram jhula ..
A trip not complete without crossing this bridge,"Beautiful views of Ganga, the mountains, Sivananda Ashram and Swarg Ashram,  Be careful of the motorcycles, Watch people feeding the fish"
Your gateway to Rishikesh ,"Ram Jhula has the larger Taxi rank of the two Bridges, and taxis prefer to take you here. Ram Jhula is “a little” quieter than Laxman. Less shopping options but some interesting places to see. Take a boat across the Ganga to the Ashram/temple shopping side of the river. Iyengar Yoga Studio near the Taxi parking. Hotels."
take a boat trip,"Instead of crossing the Ram Jhula, you might decide to cross Laxman Jhula on foot. Rather take a boat ride acorss the river (Rs 10 per person on shared boat) to have the best view of Rm Jhula"
Ram Jhula is a famous landmark place in Rishikesh city.,Ram Jhula has the length of 450 feet connecting Shivananda Ashram with Swargashram.Ram Jhula is placed a few miles downstream from Laxman Jhula
Awesome views .....,"The Ram Jhula is larger and wider than the bridge I crossed earlier (Lakshman Jhula) today, but provides a passage for locals, tourists, carts, and motorbikes. Both bridges have movement, but nothing scary.  You can find small shops on both sides, so bring your spending money.  I carry small currency denominations for tips, offerings, and local transportation.  For something different, we crossed the river by a local ferry for people.  Offered another view of the bridge from below.  Hope this helps for your first visit.  I love the Indian people."
