title,text
Lot to improve ,The temple is excellent just one thing I would suggest to authorities to please make separate ques for ladies and gents rest everything is good
Tirumala venkatesa,"Tirumala abode of lord Venkateswara, swayambhu.  Darshan even for seconds take us to immense enthusiasm.  Immediately we feel for next darshan.  Place with pushkarini, varahaswamy temple, papavinasanam, srivari padalu, akasa ganga, venugopala swamy temple, jabali theertham locating Anjaneya swamy Temple.  Ananda nilayam, the holiest place where Swamy is located, entry is everybody's wish."
Tirumala Balaji- No one review it in true sense,"Govinda Govinda... it is something which one gets to hear as soon as we enter the Tirumala massive premises. We went in 300rs darshan line. Its better to prebook your visit as the crowd is maddening there. Dont forget to carry your UID along for verification. No mobiles, camera etc are allowed. Dress code of dhoti shirt for males and salwar kurti/ saree for females are strictly followed. One can buy dhoti from ther if not carried along. Darshan lines are pretty hectic and one can get fatigued easily due to long queues. DO carry water bottles along as no means of purchase later. There is only one gate for entry and exit in the main temple. they manage the pushing crowd really well. One need to take careof kids and elderly well to avoid fall/ stampede. You get to have Balaji darshan only for max 10secs and before you bow u will be pulled out. So do keep your eyes wide open to look into the Garbha grah and take darshan for which all the efforts. Prasadam is wat you get post darshan on both the side of the lines- ladoo and curd rice. Have both they taste amazing. One can donate money in Srivari Hundi which u get while exiting. Please do have ladoos its unique to taste. Govinda Givinda"
Divinity and absolute bliss,"This place is always flooded with people still very beautifully managed . Clean and very organized. They feed to all who want to have food for free and almost most of the hrs .all are accommodated and every one gets darahan and prasad .they handle about a lakh people on an average and they keep improving the infrastructure to make it more and more people friendly.TTD which is one of the richest temple should invest in Tirupati town infra , especially closed drainage"
Visit to Agartala,This temple is one of the 51 Pethastan of Devi Uma.Small but very good atmosphere maintained. In front of temple a lake full of fish and tortoise are there.
Govinda Govinda Gooovinda,"One should must go in their life time, what a peace what a vibration, it is simply mind boggling experience"
Come and feel the difference in your life ,This is not really a tour spot or a Place where you think that you could spend your time leisurely.. This is really a place where thousands of people Come daily to have Darshan of Lord venkateswara and get their minds relieved from worries.. You could see the TTD board doing continous improvements in the Tirumala hill for the comfort of the people Coming here for Darshan..
TIRUMALA TIRUPATI DEVASTANAMS,"Amazing place and worthy,clean environment.God give to us a invisible and unmeasured poweror strength  to overcome the problems in our life by visiting only"
Darshan at your Luck,"I visited in Sept 2018 with my family, without any reservation / VIP ticket. We visited sriniwas to get the tickets and got the Sarvdarshan ticket for same day at 9:00PM. we reached at 8:00Pm and Got entry at 8:20PM. We are lucky that there are not much people and we get clear and good darshan in 2 hours and specd 1 hour for parsad. We get free in 3 hours. We are lucky to good and fast darsharn.Please note that for avoid rush / crowd:1. Try to go in week day rather then weekend 2. Do not carry anything with you (mobile / bag) as this will save time to deposit at counter. Keep it in Cab / hotel Only3. Man can wear Pant-shirt / Kurta payjama /Dhoti and women can wear Saari & Suit.4. Try to go for  Night darshan 5.Take SarvDarshan Ticket in place free-pass. Sarv Darshan is again Free given you on the basis of Adhaar Card."
Jai Ho,"Idol of venkateshwara swamy is that not made by humans it is the god himself in the form of idol ,God of wealth and prosperity."
It is a must visit temple,"The temple is accessible by walk, bus and cars. Lot of facilities available at the hill shrine. Relatively well maintained for a place this busy. Almost round the clock ""anna danam"" to feed the devotees. Lord's darshan is the ultimate divine bliss. The laddu prasadam is unique and heavenly. The timings need to be increased to cater to the ever growing crowd of devotees."
Splendid architecture with great Divine Vibes,"The Tirumala Temple located in Tirupathi, Chitoor district, Andhra Pradesh is one of its kind of temple with marvelous Architecture all around. The Divine vibration will fill the body and soul making us feel the presence of divinity there. The pleasent atmosphere on the hills will attract any peace lover and make them feel delightedly happy. Apart from it's visual beauty, it give a sense of supernatural presence, making it undoubtedly the most famous and highly visited Hindu temple in the world. It's one among the 'must to visit' list of every Hindu devotee. The immense happiness on visiting the temple can never be expressed by words by any human. Only the soul can feel it. There won't be a person who would be satisfied on a single visit. Everyone who goes there will leave the place with a strong hope of visiting it atleast one again."
Booloka Vaikuntam,"One travels several miles to reach Tirupati, walk several miles and reach Tirumala, wait several hours in the queue and the moment of truth happens. 10 Seconds or 20 seconds if you are lucky. The Lord himself appears in front of you, a Gigantic murthy, pulling you like a magnet, making you shout 'Govinda Govinda' - accomplished, your pushed out, slight drops of happy tears, take a circle around the Vimana and pray to Vimana Venkateswara, get prasadam, come out of the temple and sit and start thinking, is this a dream, comes back to your home and totally forgets the face of Lord Venkateswara, wanting you to book for the next travel."
Fabulous Venkateshwara Darshan,Had nice darshan after 5 hours been in the queue and waiting hall. Had delicious sambar rice and hot milk while in the waiting hall. Overall fantastic trip
After requesting for so many times driver didn't stop the bus for urgent toilet requirement,"Today's Tirupati pilgrimage trip was good,But while coming back, after requesting for so many times alsoto stop the bus for toilet, the driver didn't stop the bus for urgent toilet requirement,this is not acceptable,Request to improve on the same.Thank You"
A suddenly planned trip turns out to be a superb success!!,"In August 2019 we suddenly decided to visit Tirumala for a Darshan. Whilst myself & my wife (both in our early 60s) are regularvisitors,  our daughter and family ( 5 year and 7 month infant, respectively) and son in law were visiting from overseas.I found that the Darshan tickets weren't available on line, the earliest being a month later. One option for my daughter & her family was to opt for the ""NRI"" ( non resident Indian) darshan, for which they ought to have arrived in India less than 30 days ago. They had decided to climb up the hill with the infant and they were therefore eligible for either ""Divya darshan"" ,which was offered for 8pm as they started the climb at 10 am and reached atop at noon. The other option was "" Darshan for parents of infants below one year"". Thty opted for the latter and finished the Darshan in less than an hour. This was free of cost.Myself,  my wife and our 5 year old grand daughter went for the senior citizen darshan where one of us had to be above 65 years of age. The counter opens at 7 am for issuing darshan tickets for the same day- either for the 10 am, the 2 pm or later slot.After standing in the queue from 7.30.am, we got our darshan tickets for the 10 am slot. That's for our grand daughter as well.Generally the temple releases 1400 tickets for senior and disabled citizen darshan daily. However twice a month they release 4000 tickets and having known this I had chosen the day accordingly.The Darshan was pleasant . We were made to wait till 10 am in a separate enclosure where we were served Upma and milk. The queue comprising all senior citizens was opened at 10 am sharp and we entered the main temple just below the overbridge. We could complete the Darshan in an hour.This was also a free darshan and we had to just pay Rs 70 for 4 laddus.The arrangements for both darshan were impeccably made by the temple authorities and for us, this short planned trip turned out to be memorable. Also a word of praise for TTDs help line- this multi lingual, 24/7 help line provided inputs that enabled us to plan well. The only discordant note was when  they said we couldn't take our 5 year old grand child in the senior darshan queue- we were allowed to do so.A marvelous visit to the holy,  ultra clean temple town cleansed our mind and refreshed our spirits!!"
Darshan,We booked our ticket online. Nri can buy their ticket on the same date. We have to line for 2 hours for darshan only. No puja system which is very good.
Tirumala Temple Review,My favorite temple in the world.Every year i am going with my wife and daughter.Temple inside lord venkateshwara is there.Its the most powerful god in the world.It is the richest god in the world turn over wise.It is located in Tirupathi state is called Andhra pradesh. once we visited in temple we will get peace..
Heavenly and Super Natural,"High spirited and amazing experience- when you reach the end of the temple for darshan. The moment of truth right in front of the Lord cannot be expressed in words. Must travel with prior bookings, packaged tour to save time. The laddoo and souvenirs are a must buy while returning."
NRI Darshan Review,"We Visited July 2019. NRI have to carry original passport with visa page. We reported at the counter around 11.00AM. People who fall under defense category, TTD volunteers, and people with infants had formed queues. NRI were made into a queue by around 11.30am. 12.00 clock the queue started to move. The passport was checked and we were allowed to enter ticket issue building. Below 12 years of age the darshan cost is free. Else it is INR 300 per person. We paid money in this building our passport was again verified and we proceeded further to join the darshan queu.  When our passport was verified it was around 1.00pm. At each point we saw people joining into our queue from various points. Like people who did some special Pooja can also join, sheegra darshan people join .  Our darshan got over around 2.45pm. However to come out of the temple was the greatest rush . We get free ladoo token after darshan. And this ladoo has to be collected from another complex. Please carry your own covers. Covers can be also purchased from the ladoo complex. However there is time to be spend only to purchase covers and then separate queu to collect the ladoos. Altogether our darshan process that day took 3.5 hours  to 4 hours. Please wear Dhotis  or saree or  Churidar with duppata as per the TTD guidelines."
Its wonderful religious place,Very nice place on the top of the Saptagiri Mountains. With people having lot of faith in the Lord Balaji
"Rich and Powerful Lord. Beware of the People (Taxi, Rickshaw, Hotel, Restaurants, etc.)","Always beware while travelling to the temple. Taxi, as well as auto-rickshaw Drivers, are very crooked and their only aim is to ‘loot’ you. Always bargain and fix the taxi fare prior to your travel. The temple is located on a mountain away from the Tirupati town. Taxi Drivers bargain fare from Airport to Town and to Temple differently. I recommend to take a Toyota Innova car if you have a family members of 5 or more for comfortable travel to the top of the temple. Keep the sane taxi and Driver for your come back as well. Or else you may need to bargain with another Looting Taxi or Jeep Driver after you offer prayers. Airport Taxi offers one day Taxi about 5000/-₹ per day rate. A strong suggestion for the temple visitors is always book a ‘special Darshan’ by paying 300/- ₹ per head to avoid the long hours (7 to 8 hours) queue to shorter 2 hours queue. Be fresh to stay in queue, carry enough 2 bottles of water with you to avoid dehydration. Book a taxi from your place of stay to visit the temple. Leave your foot wears, digital watches, cameras, mobile phones, etc at your hotel. These are not permitted inside the temple. Alcohol bottles, beers, cigarettes, etc are also not permitted. If anyone wish to drive your own car, please be aware of the Security check of yourselves, vehicles and baggage. If you get caught, they will ban your vehicles’ entry and ask you to take taxi or Bus to go to the Temple. Dress code for ladies is saree or decent Churidar. Men shall wear white dothi and decent shirt.May lord Balaji bless you..."
Pure Bliss,Have been going on this pilgrimage since the last 45 years. The place has changed over the years but for the better. The facilities for pilgrims have increased manifold. The queue management has been streamlined by online booking & could finish my Darshan in 90 minutes end to end.The only regret is that the glimpse of the deity is from afar. Understandably due to the heavy rush..
Divine,"Tirumala is a divine place where Lord Balaji gives blessings to all the pilgrims who come to worship him. Its worth a visit and excellently managed place with proper Bus facilities, numerous different room types facilities, a lot of free food options within the temple premises and paid restaurants in the nearby vicinity. The main Gabhara (area or place where Lord Balaji resides) of the temple doesn't have any electric light & it's beautifully lighted with Diyas. Its has a large open space where over 1 lack pilgrims seek the blessings of Lord Balaji per day & during festivals, the count increases more than 3 times. There are 2 types of darshan options, one is getting Rs. 300 special entry Darshan where the darshan gets in around 2-3 hours waiting in the line. Another line is free darshan line which ranges between 6-24 hours of waiting. As it is said to be one of the 'Jagrut Devasthan', there are lot of people who believe in Lord Balaji and it is said that if you go to Lord Balaji with a clean heart and true intentions, he listens to your prayer. To conclude with, I had probably one of the best time spending hours in Tirumala and seek his blessings & its worth the wait.Om Namo Venkateshay Namah"
Very crowded but worth visiting,"Even on a special entry- it took good 4 hours to get two moments (literally) in front of Govinda. The light inside sanctum sanctorum is so little that by the time your eyes adjust to see anything, you are pushed out. Amazing to see and experience the faith of the masses. We were able to come out in 4-5 hours and people said you are very lucky. We met people from all over India in one place. A great melting pot. Overall once of a lifetime experience. Worth visiting."
Lord Venkateswara Swamy Temple ,"Excellent Pilgrimage place, Very Sacred and Powerful Place on the earth. Accommodation, Food facilities arranged by Temple authorities are Extrodinarily good and cannot be compared with any other systems. Hygiene maintained is beyond imagination."
Tirumala tirupati devasthanams,"At a distance of 22 km from Tirupati, 87 km from Chittoor, 435 km from Vijayawada, 574 km from Hyderabad, 785 km from Vizag, 155 km from Chennai and 271 km from Bangalore, Tirumala, located in the Chittoor district of Andhra Pradesh, is one of the most famous pilgrimage centers in India and also one of the top places to experince Andhra Pradesh tourism. Tirumala is commonly referred as Tirupati by devotees, but they are 22 km apart and the sacred Balaji Temple is situated in Tirumala.Tirumala, adobe of Sri Venkateswara (also known as Balaji - an incarnation of Lord Vishnu) is one of the most celebrated pilgrimage centers in India and it attracts millions of devotees every year. The Tirumala Temple is situated atop the Tirumala Hills which consists of seven peaks known as Sapthagiri at an altitude of 3,200 feet. The seven peaks represent the seven hoods of Adishesha, the serpent on whom lies Lord Vishnu"
temple,tirumala temple is located in tirupati.the temple is located in high mountain .where the osm climate.
"SREENIVASA GOVINDA......
SREEVENKATESWARA GOVINDA.......","Real holi place In India,provide Huygenian food preparation and always treat as guest.keep distance from unauthorized priests or agents. Pedestrians keep in mint 3550/steps use free leguage service(its very safety and comfortable).I am not suggested jeep sightseeing trip in thirumala(they will make urgency) r.s. 55/ charging bus service much more better.in thirupathy city I got best food from sri lakshmi narayana bhavan.definitely everyone like here food."
The most reverred temple,"Despite million visits every month, temple maintains good hygiene standards. There is scope for enhancing devotees experience by providing extra seconds to pray before the great deity."
Worst crowd management,"Please dont go there without special entrance ticket. On 28th July 2019, we reached Tirumala at around 4pm. I planned this trip 3 weeks before and I arranged everything except special entrance ticket (which was not available at that time). Since we havent got any special entrance ticket, we went through free dharshan entrance. Queue started at around 8.30pm and I thought that they might put us in compartment for few hours and I was like okay since I had no choice. But the problem started at the entrance of the queue itself. We were standing in that line for more than 4 hours (before reaching the compartments), around few hundreds returned back since they were unable to stand for a long time. Its completely fine if they put us in compartments, but standing in a queue for 4 hours is not at all acceptable. Total time took around 10 hrs. What kind of management is this? Even they have millions and billions of money, why they were unable to manage properly? We are all humans here and you (ttd) should not do like this. And I noticed one thing when I was coming out after darshan, which is VIP entrance. They stopped the normal queue for more than an hour because of some VIPs. It looks like they are stopping queues in between at some interval for VIP to have quick darshan and thats the whole reason behind this waiting time everyday.So please dont go there without a special entry ticket (Rs.300) and if the tickets are not available at the time of booking, better go with apsrtc or irctc or any other package. If you still dont find any tickets, try to reach early (around 6am or 7am) in the morning and get time slot sarva darshan ticket which is a free ticket but time based. You can avoid standing in queue before compartments.Thanks!"
Important to know before visiting Tirupati,"I would like to share my Tirupati experience so that others visiting in near future gets a benefit. This can answer many questions which one can have in mind before planning their visit. 1.	We had booked Special Entry Darshan tickets online at TTD website 2 months prior to our visit. Ours was 11 AM slot on Saturday.  People suggest avoiding weekends and public holidays to avoid major rush2.	We stayed in Tirupati where we got a good hotel with comfortable stay and good restaurant 3.	On the day of arrival we visited Govindrajswami temple in the heart of Tirupati. We had to go through a quite a long queue here also.4.	Next morning we started for Tirumala by cab in the morning at 8:20 AM. We reached at the top at 9:20 AM. We were following the traditional dress code. Kurta pajama and Salvar kurta with Dupatta.5.	The driver dropped us at the parking near Varaha Swami temple6.	We then visited Pushkarini Tirtham and Varaha Swami temple and returned back to the car7.	The driver then dropped us near Special Darshan Entry gates. We left our footwear and mobile phones in the car, to avoid the queues at the locker and save time. I just had a small sling bag to keep money and some biscuits. We also had a water bottle. You can carry a purse but it is difficult the manage in queue.8.	We had to walk for 5 mins to the entry point where our tickets were checked and we were allowed to enter. It was 9:45 AM. The people from time slots later than 11 AM had to wait outside9.	We then passed through a security check. Our tickets and ID proofs were checked here. Then we were asked to get lined up in a small queue. I guess only few of us were allowed to join the queue. People coming later were asked to wait in the waiting halls where there were chairs to seat.10.	Our queue was quickly got merged with the Sarvadarshan queue. And then started a big rush. People do not believe in queue discipline there. Everyone tries to push and go ahead of you and there is no one to control this queue. This is a wide queue so queue discipline is not maintained by default.  There is no place to seat in this queue.11.	Initially the queue was slowly moving but then it stopped completely for some time. Then again it started moving slowly. After passing through several halls and a staircase, we entered the main temple complex.12.	And finally we reached the temple entrance. Where the large golden pillar is there. Once you reach there, means you are very near to the actual deity. 13.	Then the queue was broken into multiple parallel queues. And now finally you can see the deity. It is dark inside so you really need to focus to get the darshan. You get a chance for darshan only for 4-5 seconds so do not waste the opportunity in looking somewhere else otherwise in no time you will be out and miss the opportunity. We were outside the temple at 11:05 AM14.	Once you come outside you will find directions to go to the laddu counter where you can get your laddus. You have to walk a few meters bare footed to go till the laddu counter. So if you are in a group, few people can choose to wait instead of everyone going to the laddu counter.15.	300/- ticket includes 2 laddus for each person. You can also buy extra laddus online at the time of ticket booking or you have to buy a laddu coupon again standing in the queue. You need a bag or container to keep the laddus, so better to keep one clean bag with you to avoid the second queue for buying laddu covers. And then you have to stand in a third queue to get the laddus, after showing your ticket or a coupon 16.	Getting into the queue or waiting inside the waiting hall and the waiting time required is all depend upon various factors, like number of pilgrims visiting that particular day, your darshan slot, etc. Also, the darshan schedules vary depending upon the day of the week you are visiting, so I cannot comment on how much time it will take for you but we were lucky to get the darshan in 1.5 hrs. People say that it takes at least 3 hours for special entry darshan.  We required total 3 hours at Tirumala.17.	We returned back the Tirupati and then visited the Padmavati temple and our Tirupati yatra was complete."
Tirupati Kalahasthi,We arrived at Renigunta station on 13 th July 2019 12.30 pm took an auto to Tirupati 250 rupeesStayed at Adhithi Residency hotel.its nearby the bus stand.very neat and clean.Good hotels to eat nearbySame day we hired a auto had darshan of Padmavati at 4 pm and went to kapila theertham.Next day 14th morning 7am started to walk towards Tirumala.  It took 5 hours for us to finish.  First 1.5 hours are difficult as there are only steps.  Afterwards it becomes little easier. Had lunch at Hotel Sarangi.  We had booked online for 4 pm darshan.  Started by 2.45 pm in the line.  Finished darshan and came out by 4.30 pmIt took one more hour to collect the laddus and our baggage.  Took a shared jeep for down.Next day visited Kalahasthi by bus.Left for Renigunta It was a nice trip.But nowadays they don't have enough lights or for some reason they are not switching on the electric lights inside the Sanctum sanctorum.garbagruham
Tirumala ,Peaceful place & Line to darshan even the special darshan take 3hrs was too hard and the root to darshan was very conjusted & Que management was not proper in some area it was too hard to move & there was no sitting space between the line to darshan in this 3 hrs.
Divine,Had a nice time. Most of the things are organised. Do eat prasadam. Had a wonderful time with family.
Suprabhata seva,"I was blessed to witness the supreme from a very close distance. We reached suprabhata seva Q line by 12am itself but we were late by some 60 people. At 2 am we are allowed inside,  you have to wait now and then in the Q,  but you will be allowed in the temple at the right time. There are about 200 people get to attend the seva, along with some VIPs if present. We all have to stand in the Jaya Vijaya hall,  that means first Hall itself. The seva start with gopalak lighting the panju(path light)  the priesthood open the door and enters with panju along with the water in pots for his bath. Along with us,  the shaivars starts suprabhatam.  This continues in the Hall.  Inside the rituals of srivaari will be going on. Once suprabhatam is over,  one by one we all are allowed till the sanctum to witness the supreme in very near. After darshan you will 2 srivaari laddu prasaadam at the outside laddu prasaadam counter."
Divine,For the believers the place is divine.. the long wait in the ques for a few seconds of  darshan is well worth it.. the arrangements are very good with facilities provided at every crucial place.. try and take a Rs 300 darshan ticket for a faster experience..
Bangalore to Tirumala in one day,"On one of the Tuesdays in February, decided to go to Tirumala. I took the bus from Majestic at 5 pm and reached Tirupathi by 10.30 pm. Stayed in a nice lodge close to the bus stand for 1.1k, an ac room with tv, wifi. Woke up on the next day at around 4.30am and took an autorickshaw to Srivari Metlu(Lord's stairs). This place is around 20kms from Tirupathi. Reached the start point of the ghat road to Tirumala by 5.45 am. They open the ghat road only at 5.45-6 am as leopards may attack devotees in dark. The trek has nearly 2400 steps. At 1100 steps, there'll be a biometric pass issued for darshan. There will be one more check after 2000 steps. Once you reach Tirumala, volunteers serve hot milk and prasadams. I reached by 8 am but many take only 1.30 hours. Had darshan at 11 am and came down to Tirupathi by 12.30pm. Went to Padmavathi temple and took the bus to Bangalore at 3pm. The trick is to go before the exam time starts on a weekday to beat the rush and have a peaceful darshan."
It is easy to plan and execute a visit to TiruPathi and have darshan of Lord Venkateshwara,Excellent management of the shrine board or whosoever is managing it. If in case a family is not getting an entry ticket in advance so please choose a walking route from another side of the mountain. This way tickets can be arranged on the spot. Be cautious around in case of a heart patient or elderly person.
Quite Spiritual place but too much of crowd is a serious pain,"I was here after 1 hour flight from Bangalore and also had VIP pass, still it took more than 3+ hours to enter temple where idol resides inside shrine in temple sanctum. You only get glimpse of lord just for few seconds and that's it all pain and hustle went off after darshan of lord, and no doubt the place is highly spiritual and full of energy which you can feel it and makes it special."
World famous temple,"Tirumala temple is one of the most famous temples in all over world, which draws large crowd through out the year. Pilgrim must book online pass to visit this temple."
Tirumala Balaji Temple,"Lord Balaji famous and well known temple is located at Tirumala near Tirupati. One of the famous worship temple in South for Hindus is Tirumala Balaji Temple. It is really wonderful experience worth visit in any season. South people regularly visiting this template. Because they believe that, their prayers are successful in their lives."
what a temple . lot of piligrims.,one  must visit this temple without fail. the kind of arrangements done by management is really superb. there is no single mosquito on the hills.really great
Our family visited the thirumala that december time .I think december time is visiting is very good.,The december time not a big cloud .I HINK DECEMBER1-20 no big rush.No GOVT. holidys that time sinior citizen visit the temple.
A TEMPLE WORTH THE HARDSHIP,When you are going up to the temple by ghat road you cannot help thinking who has built this temple - god or man? Because in those days how did anybody carry all the tools and material up the hill. The statue itself inspires godliness and wakes up the goodness in you. Really worth seeing once in a lifetime. If you have strength and energy see it quite often.
Visit to tirumala,The place is awesome and has a great religious value. The darshan at the temple were very special and auspicious.
rowdy crowd,I dont think TTD can do anything more about crowd control...devotees should respect the Q and not try to take short cuts...especially telugu ppl..I got a feeling they felt they deserve to go past the crowd coz its in their state ...i saw so many of them fighting with each other and also others..I may be wrong coz I have had a long association with telugu ppl and they are generally soft spoken and very sweet but not the crowd i met there in express darshan....
"No God, just business",Most efficiently run and profitable business. Idol worshipping of Hindus has been converted to an unmatchable business where the advertisers are the customers themselves. So with minimal expense you have maximum sales. Wow. 👌
Tirupati doubt,If i reach tirupati on 23/06/2019 sunday ;7 am. Can i get darshan before 10 pm on the same day??plz help
Darshan Pilgrim Management Not Sufficient – Overcrowded place Worsen Situation in the Queues,"Me alongwith my mother, wife and two daughters are visited Shree Balaji Temple in first week of June’19. Language is a barrier in counters and this place. After that the first gate comes when devotees need to go down through few staircases & after lots of up & downs disciples reached just behind the main temple where one more security check they need to pass. Just crossing these security windows devotees will reach just beside main temple. People will entire inside an unbelievable over congested queues segregated by steel pipes (3 / 4 numbers of queues) where devotees are pushing, pulling each other’s unnecessary and no one (means no security / volunteer) managing properly. Starting from this place to darshan is overcrowded, over congested and very badly managed by temple volunteers. Presence of police personnel is very few in numbers. I haven’t seen them to manage the queues inside or outside the temple.The entrance of main temple starts & the main pandemonium starts. Half of the darshan entrance queues are not having barricades or fencing for control the darshan crowd, chaotic situation for the old aged devotees, child’s. My mother & my younger daughter stopped this place by their own due to messy situation. However, me, my wife and my elder daughter continued with the crowed and reached in the main temple after a long struggle in this unmanaged situation. We succeeded a darshan of Shree Balaji for around 4 to 5 seconds only but the darshan was good and peaceful."
Tirupati trip - from Chennai,"Our journey started in chennai. We were told that the total trip cost would be 12000. The duration of darshan was told that it will take 45 minutes - VIP darshan. We specifically confirmed whether is it a normal 300 rupees darshan or a VIP darshan. But they said it is a VIP darshan only and it will surely take 45 minutes of only and a guide will be there for you throughout. But they cheated us, the guide came till the entry of Rs.300 darshan and said he will meet after darshan. The darshan almost took 4 hours and 15 minutes. If they would have said it would take this much time we would have prepared atleast. We were carrying a child and it was crying for food. Adults somehow could adjust but how could a child adjust. Since they said it is a fast darshan, we took elders, who felt really stressed out because of the darshan. And after coming out we were made to wait for the vehicle because of the miscommunication between the guide and driver. Then we thought we can have lunch somewhere nearby but they said for lunch we have to go to downhill(keezh) tirupati. We said we are gonna have lunch up only and finished and came. But the driver where forcing us to come fast. Then we came to downhill and continued our journey back. While going the driver told us that if the trip lasted more than 10pm to reach home, we have to pay extra money. It is never about the money, so we paid but it is the stress they made us to suffer. So please while choosing this trip via the AP tourism, Plan accordingly even if they tell all sort of lies."
Good,"Tirumala temple, beautiful temple in a beautiful location, crowded with people's, overall good atmosphere for pray"
Thanksgiving obeisance to the mighty Lord of Seven hills,"Before I started my Journey in SBI , I invoked the blessings of Lord of Seven hills and today , as I prepare to conclude this journey after completing 36 years and 7 months on 30/6/19 , a thanks giving invocation to this mighty Lord. Thanks , keep your benign guidance n care over me n my familyObeisance by walking up is an experience worth taking , watching the devotion of the young and old , the pain of penance , the greenary , wild life ... In all is both a spiritual and Forest Bath."
Overcrowded in peak,We visited the temple in peak season in a weekend. Suggest one to plan well in advance if travelling with family.
"Sr Citizen Darshan at Tirumala, Andhra Pradesh, India","There is a special counter near VQC-2(Vaikunda Que Complex_2), opposite to S.V.Museum for getting Sr Citizen Darshan Token at Tirumala. The counter is named as Specially disabled/Sr.Citizen Darshan Token issuing counter.  I (am more than 65 years old)had the Sr citizen darshan on 6th June 2019. Spouse (even if below 60) are allowed to accompany Sr. Citizen above 65 . For getting the Sr Citizens token, i joined the que along with my wife(both were carrying Aadhavan cards) at 6 am. By that time already about 150 persons were in the que. The counter opened at 7.10am. The que started moving. Myself and my wife got the token (after verifying mine and my wife's Aadhaar card and after taking photos of both of us) at about 7.45 am. In the token (each of us were allowed 2 laddus on payment of Rs.20 for 2 laddus) our darshan timing was mentioned as 10am. In the token que we were served milk/tea. First 150 persons were asked to stand in que. Remaining who came behind were provided seats in token que. Then we went to our accommodation(which was nearby), freshened and came back to the same place at 8.35am(by that time first 700 tokens had already been distributed; they started distributing from 8.35am, 2nd lot of 700 tokens for darshan meant for 3.00pm). From this token counter, we were taken by van(free) to Supadham(waiting complex with seating arrangement for 700 persons in North Mada Street which had toilet facilities) . We were provided free tiffin and milk. We waited there up to 10.45 am. Specially disabled persons were allowed 1 escort from the disabled person's family. Disabled persons were provided wheel chair facility. Our que of 700 persons were taken through North Mutt Street(this is 100 feet from main entrance) at 10.45 am. We finished darshan at 11.10am. While our que(Sr citizen que) was inside the temple, all other ques were blocked for about half an hour. There were no pushing in the que. We had darshan of Lord for about 5 to 6 seconds. Thanks for nice arrangements, though it took 5 hours and 15 minutes right from the time of standing in the que for token at 6.00 am."
WORST Tour operator,This is for a day trip pkg (booked a minivan). Rude driver and zero professionalism. Will avoid this operator like the plague.
Comfortable darshan with an infant,"We visited the temple around our baby's first birthday. They had a separate line for infants and their immediate family (parents & siblings). From the time we entered the line until the temple's main entrance there was almost no jostling and the line moved extremely fast. At the temple entrance all the lines merge, but since the infant darshan is primarily in the morning, the crowd was manageable. From the time we entered the line until darshan, it took us just 45 minutes - which is extremely impressive considering it's Tirumala temple. Full credits to the TTD team on making the darshan safe and convenient for infants. The way out of the temple after seeing the Lord is complete chaos. I wish there was a way to bypass the prasadham offered inside the temple. Dear TTD, if you are reading this, please consider moving this outside the main temple. It will ease up the crowd outflow significantly. Or provide a separate exit route for parents with infants."
Lord Venkateshwara Darshan,"Went for Darshan of Lord Venkateshwara with my wife and 5-year old daughter. Chose the 300 Rupees special darhsan ticket. Booked tickets online and choose number of ladies as well. You are allowed to enter about an hour before your slot. Initial half distance takes few minutes after your ticket is checked. Midway, you join others in 300 Darshan queue in cell type rooms. While there are fans and air blowers they don’t really cool you down. It takes about 1.5 hours from this point on to complete Darshan. The queue hooks sarva (free) Darshan queue near the entrance and post that it is quite an organised chaos. Get ready to push and be pushed. Near the sanctom santorum there are 3 lines. Take the middle or right most lane for a good view of the lord. While it is only 2-3 seconds of the lord that you can view, these 2 lanes give a good view for these few moments. Ladoo counters are behind the temple mains and after the exit. Take a bag or be ready to stand in 2 queues. One for the bag to be bought and one for laddoos."
"A great location, pity about the organised chaos on visiting the Temple","We really were looking forward to visiting the Tirumala Temple, which we were sure would be the highlight of our South Indi trip.Though the drive up through the hills was amazing, reaching the actual Temple in good time, our visit to the Temple was a nightmare as there was considerable amount of jostling in the queues and irrespective of your age/ gender one was pushed and shoved around, also there simply were not enough guards around to control this element. Pathetic behaviour and a disaster awaiting to happen. Sad to say that this is so in the supposedly most exotic of Hindu Temples in India.On actually getting to the shrine, we were disappointed that the 'Darshan' of the dieties was from so far away.Would not recommend a visit to this Temple unless it is carried out very early."
darshana of LORD VENKATESHWARA,nicely done & well kept roads bothways Q complex  and temple complex well kept clean and inside when we stand in front of lord we were in a different world
