title,text
Exciting experience,"It was indeed very exciting experience to ride ""laxmi"" excellent and safe elephant ride. All elephants are well trained and attendants are very cooperative"
Like a xmas present for my wife,We dropped in on a Tuesday morning and had the place to ourselves. My wife has done a few rdies on elephants but found this the best of all. The elephants looked well cared for and staff were delighted for you to interact with them. There are changing facilities available with…
Enquire before get on the Jumbos,You need to go via broker. I payed Rs. 300. The same was charged 600 1 hour back from other person. You can check with some auto drivers. 
Do not contribute to this cruelty,There’s a difference in bathing “with” elephants to them being forced to bathe with you. These poor creatures showed signs of distress which made for an uncomfortable visit. Don’t be the reason they are kept here.... just not worth the visit
Wonderful - As far as I know...,"I found this experience an amazing break and a vital part of endorsing yourself in the full culture of Kerala. Both the elephant ride and spray were definitive crowd pleasers in my family, equal to the feeding and washing too. We had a truly wonderful time and I would definitely recommend it to anyone who is interested in culture a bit of fun and elephants. (It was myself (currently 12), my sister (currently 15), my mother and my grandmother)Although Recently I have been researching around asian elephant cruelty (for a school project) and found that particularly in Kerala there is known to be an immense amount of hard training (using in humane techniques), torture and cruelty. I was wondering if anyone knew whether any of these is associated with this particular place, Im just trying to find out whether or not my family mistakenly played a funding role in this.Thank you for taking the time to read this and please get back to me on @nina.cca.albert@gmail.com if you happen to have any information."
Must Do activity,Its a must do activity in thekkady. the elephant ride is enjoying but make it for a shorter duration. the best is elephant shower. really enjoyed with family.
"Rain or Shine, a must do activity!","Our tour included the full package (ride, logging, bath & shower, feeding plus a hot cuppa ‘local’ tea). It was raining and we were very hesitant to go. Considering we were in anyway going to get wet from the ‘shower’ activity we proceeded. The kids (7 & 9yrs) thoroughly enjoyed! I must say, the rain made the experience (and views) more breathtaking. Remember to pack an extra set of clothing. After all is done, there is decent and clean shower facilities."
Must have experience! ,"Another site called periyar ecotourism tried to cheat us with higher cost for the elephant ride, wash and shower.To our luck, we came across guide named Jiju, who got us a further discount and we did not have to wait much as well.Our daughter thoroughly enjoyed the ride. We had good fun with the elephant in the wash as well. Shower water was clean and cold, they had changing area with bathing facilities and clean towels. Among all other such facilities for elephant ride, we believe this one is the best.Point to mention - they are all skilled photographers and you can safely hand them your phones or SLR cameras for amazing shots!"
Funny and exciting and a little scary,"The place can be smelt from a 100 m distance. They have packages according to your time limit. We took the least one, 400 per person for only a ride. 3 people can be seated on one elephant. The climbing part is the easiest but when the elephant moves, the dance starts. We…"
A unique and exhilarating experience!!!,"This is a ride one must not miss on a visit to Kumily. We had booked a day earlier to avoid the rush during day time. The whole experience of watching the elephant being fitted with the saddles, the way they obey the mahouts and their swaying walk was fantastic. The kids enjoyed…"
A good place for an elephant ride,Good place for experiencing a ride on an elephant. You also get to give a wash to the elephant of you feel like. Also this place can be visited on your own vehicle. You don't need a taxi or a Jeep for it. It is well within the town limit. The Mahout are very co-operative. They…
Memorable Interaction with Pachiderms,"This place is a must visit just to comprehend how caring elephants can be. We went as a family of 4 pax (2 adults and 2 children). We were initially apprehensive due to the heavy rains and not so sure about the whole deal.  The elephants may look slow and easy to ride, but the…"
Elephant rides,A must visit place for families with children who love elephants. Safe and clean. Kids can feed the elephants and have a shower with them.
AWESOME ELEPHANT RIDE,Mind blowing experience to ride on Elephant at Elephant Junction.Kids are enjoying lot.Most memorable elephant ride.Better to book in advance to avoid waiting.best time is evening for enjoying natural weather.
A fun thing to do,"Very good and unique experience. Positives* You can interact closely with elephants.* The place is situated in natural surroundings.* Elephants seem to be well-treated.Negatives* Though well-treated, the elephants are still in captivity; hence the place might not be suitable for hard-core animal lovers.The staff all seem very respectful and clearly spend a lot of time with the elephants. Recommended."
Great,It was superb experience. Totally enjoyed the trip with my familyThanks to lekshmi....Strongly recommend
Awesome Ride,The experience of sitting on the elephant and roaming around was good with rain showers. Lovely place...
It was good ,"We were recommended to this place by our taxi driver . Ticket was 400 for adult and nothing for less than 5 year . Elephant looks old and upon enquiringly the age came to know , it’s 50 for our elephant . It was short 15-20 min ride , loved the entire experience especially our Mahaavat was damn good and have been taking our picture through colourful devices"
Superb ,Really enjoyed the ride with my children...  Thank you all for the nice s ervice....  👍👍👍👍👍...  Wonderful experience
Egypt -cairo,It was  very good half a hour on a cute elephant you have  to try  And enjoy and take. A photos  Very nice  
Great ,It was an awseom  exp.   We really  enjoyed  the ride with elephant..   The staff are very  nice and heplful  Area also neat and clean
Avoid at all costs,"If you have a shred of compassion, avoid this place where the elephant are not fed properly for a first (they have a lot of depigmentation). And they are stuck under a roof where it is really warm when they are not working !"
Elephant ride .....,Sure everyone should go a ride without fail  Ppl seriously treat us in a good manner  5 elephants well trained  I and my family enjoyed well  We booked the online and ppl response was good 
Get the Elephant Shower!,"I was a little scared of coming here. I didn't really know what to expect during my stay, and was a little terrified of the thought of bathing an elephant. It was so worth it though. Especially when it was time to get showered by the elephant. And I didn't have to wait too long like some of the other people have complained about."
Great Experience,The wait times are horrible and this is a rather expensive activity but its an experience none the less and it was average. Makes for some good photographs
fully enjoy,200 per person.there was a ride roam round garden.the photo session done under well trained Mahavat.
Nice experience @ Elephant Junction,"The Elephant Junction is located amidst lush green tea and spice plantations. There are different rides that one can choose from depending on your interests, budget and time availability. Since we were traveling with our 4 month old daughter we choose the 30 minute elephant safari. The safari was short but enjoyable. We rode on the elephant back through the spice plantations. We clicked a lot of photographs with the elephants as well. There is a hand sketch artist at the booking counter. She sketched a beautiful pic of our daughter for INR 100."
Royal feeling,"Feel like king riding on elephant. The mahuts are friendly people. Took my camera and clicked many pictures while making the elephant pose with trunk raised. Bought some bananas from nearby stall and fed the elephant. There are stalls selling bananas for elephant feeding. The kids were thrilled to ride and feed the elephant.  There is also provision for elephant shower where the elephant will shower with water over you which costs around Rs 1000 extra. Bathrooms are available for after shower clean up. (Do check whether the seat is tightly buckled up. While getting down from the elephant, found that we has slid off a little)"
Feeling like a King for those 30 minutes... ,"Very good place... Watching the elephants activities, specially bathing is awesome.... The elichi plantation and elephant ride in the kachcha road through it.... The mahut was friendly and made the elephant giving various posture for taking photography.... Cafeteria is there but we haven't tried anything there.... Clean toilet are there..."
Nice elephant safari ,"First time I am riding on an elephant. In fact, my family too. Our homestay owner recommended and guided to this place. We, a family of 4, able to ride on elephant with 3 tickets. Nice staffs. The area is surrounded with coffee, cardamom and spice plantations. We took the 30 minute ride. Per person INR400 only. Initially we were scared to climb up on an elephant. But after the elephant started to move, it was a pleasure full trip. Children were overjoyed. The elephant driver is professional and friendly. The elephant took us to a height filled with a lot of trees and plants then came down to the initial place which took 30 minutes travel. Overall a good experience.. try this atleast once in a life time."
Well maintained elephant farm,"We availed the full package cost 1250 which included elephant ride, bath and feeding. My 4 yr kid was supper excited and enjoyed a lot. they have clean bathrooms with hot water to have shower aftr elephant bath. Nice experience. Kids will love it :)"
Great show,"This junction provides not only the elephant rides but also have other shows including magical, musical fountain, kalakari marshal art, Kathakali etc. when we reached the time for elephant ride was over and we had to settle with the show of Kerala marshal art. That was an awesome show, which is not like a scripted demonstration of fight, but they look so real that we couldn’t believe that it’s a demo."
"Elephant Junction, Thekkady",Very good and unique experience.  Elephant ride is for half an hour and thereafter you can bathe the elephant and in turn get drenched by them.  Awesome experience.  You may have to wait anywhere between 45 minutes to one and half hour.  Minimum two people are required in a family to book the ride.
A feel Good way to Learn about Elephants,"I respect the elephant’s intelligence, size and strength and I also have a healthy curiosity to get to know them. The elephant park offered me the opportunity to touch his body and head while he laid on his side in a small pool. Later, feeling comfortable, I was helped to climb…"
Unforgettable memories,My driver take my family it's rainy day we enjoy lot good ride with two children and there were face artists who drow my daughter paint in just five minutes what an art
Bribe eating staff at elephant junction Tekkady,This morning we were at the elephant junction Tekkady and we bought tickets for the elephant ride for 5 people . They mentioned that we need to wait for abt 45 min for our turn which we were ok with . After waiting for 1 hour we tried to check what number is riding the manager…
Ok for one time experience,This was a very ok kind of experience. You can take a short ride on elephant and also feed them.  They charges are a bit high. We just went to feed elephants as I personally don't like riding an elephant. May be small kids would enjoy here. 
Nice experience ,Must do .... at least once !!  The pachyderms... seems to be in good hands and are taken care of. Good staff. 
Good but expensive,Spent 3 hours there. Elephant ride through the cardamom plantation is excellent. My boy enjoyed bathing with the elephant. May be charges are bit expensive compared to other places but guess the location makes the difference. Highly recommended if you go with kids.
Great visit ,We did the elephant ride and shower Kids had a super time The elephants were so beautiful  We will definitely return during a next visit 
Excellent  place for Elephant  Ride,"Superb place  to visit,  really  my children and my family  enjoyed  a lot. Thank you lekshmi for the nice ride with us.... "
Great fun ,"We did the elephant bath, feeding and a relaxing ride round the neighbourhood (bare back was fine for 2 adults) with a gentle and patient elephant. The place is open with plenty of space for the animals and there was no sign of ill treatment, the elephant needed no prompting and…"
Probably not politically correct these days.,"Although we had mixed feelings about keeping animals for the pleasure of tourists, it was really fun to sit on the elephant's back and having a high powered shower from her trunk. However we were sure that she enjoyed the slices of pumpkin that we fed her."
A great experience of elephant ride,"This place offers a lot of package comprising of elephant ride, photo shoot, feeding the elephant, elephant bath and shower, timber dragging and all. We went for half an hour elephant ride + photo shoot package which was charged at Rs 400 per person. The ride was amazing, really…"
An awesome experience!,"At Elephant Junction, Thekkady, we were able to give our elephant a massage rub, and a bath..this was an amazing experience! She in turn, gave us a good shower! We fed the elephant huge pieces of pumpkin. Prepare to get a good soaking!! There are changing rooms with showers and…"
Up close and personal with nature's greatest masterpiece...,We love elephants and this place was just perfect for us to get close with these amazingly beautiful and graceful pachyderms!! Plenty of parking and a quick walk gets you to Elephant junction and you can choose the packages that you would like to take up... We took the elephant…
Excellent ,Excellent fantastic good mind blowing what a great day excellent wow good  i love it. Good experience . Don't miss 
Must visit - especially with children ,"Must visit place, especially with children. We went for a good 30 mins ride with our toddler, who sat right in front. Very safe and lovely experience. "
Superb,"Pls take elephant shower , ride is okk. But shower from elephant is unique loved to take once again.. Take rides from hotel, rates are same so no botheration"
Elephant Junction - a must visit while in Kumily/Thekkady,"After seeing elephants in the wild in East Africa I was not sure about seeing them in what might seem a 'tame' setting. However, I enjoyed the whole experience of being very close to these magnificent creatures, including a chance to bathe an elephant and then being sprayed with water by the same elephant. Depending on what you choose to do, you can feed the elephants and also get a slow 30 minute ride on a elephant through the wooded area surrounding the facilities. The staff are all very respectful and clearly spend a lot of time with the elephants. This was a once in a lifetime experience which I would highly recommend."
Lovely Experience!!!,While the approach road to Elephant Junction might appear crampy and narrow but its surely worth a visit if in Thekkady / Kumily. There are 6 elephants currently and the ride is enjoyable. Better part - The elephants are taken well care off...The staff is highly courteous and goes and extra mile to delight the visitors by obliging them to take a couple of snaps with the pachyderms. The staff is keen to answer every query one might have and have good Hindi / English Language command. The plantation majorly consists of Cardamom Trees and Black Pepper Climbers. Indeed worth a visit if in Thekkady / Kumily.
Enjoyable,This place is really enjoyable for children. You will be taken for a ride on the back of elephant. The whole ride would be for 10-15mins and would cover an enclosed planted area in between the city.
Very enjoyable,Really good. Did a half day which included a sari dressing and talk on cardamon preparation in addition to the elephant walk and bathing. Elephants are rescue animals.Recommended
Nice ride and good staff,It was very nice riding an elephant around a small garden. The place has a small pond with fully blossomed pink lotus/Lily. It also has a traditional eat out where we were served refreshing filter coffee with cookies. The activity of feeding the elephant with our own hands was…
Memories from the past,"If you haven't experienced an elephant ride, this is a must - I last experienced one 59 years ago.  The animals are beautifully trained and respond to the guides who speak to them in the local language.  They are sure footed, and graceful: the seats are a little wide but…"
Elephant time! ,We had a great time at this place. The elephant ride was fun as was helping with cleaning Jamba in her bath.  We also had chance to feed her with large pieces of melon.  However what made it really memorable was shower time. Sitting on Jamba’a back and repeatedly getting blasted…
Definitely worth the visit,"Went with some trepidation, but enjoyed every moment of it.  Wonderful to know that this was a sanctuary for rescued elephants, and the elephants seemed to enjoy the bath as much as people enjoyed bathing them!  Little difficult to sit astride elephants for some, but we managed.…"
Must go place if you have kids,If you have kids then this is the place to go. Lifetime expereince of riding on jumbo elephants through the garden which is approx 15 mins ride. Also they bathe the elephant and it is a treat to watch. Tickets are very expensive considering the ride distance and time.There are…
Elephant washing experience,Great visit. Booked for 1.5 hr experience. Be warned you will get wet. Luckily we had change if clothing with us! Fab elephant ride - though a bit daunting as this was bare back & told to hang on!!! Great fun.
Good experience,We were really in two minds about going here but we left with a generally favourable view.  The animals look well cared for and we did not witness any signs of cruelty while there. All control was by voice and heel pressure and no prods were used.The elephants obviously loved…
Don't Miss this,"Elephant junction should not be missed at any cost as you will rarely have this experiance in other part of India.  We took 1.5 hr package (1250 Rs Per person, in case of advance booking you get 10% discount on top of this), which include  1. 45min elephant ride( they take you…"
Good experience ,Nice experience with elephants enjoy alot with bath as well and don't be scared trained people are always there
Lovely morning with the elephants,Although I don't generally like seeing animals in captivity the elephants at this park seemed to be well cared for and looked after. Washing the elephant and getting up close was just fabulous as she was wonderful. 
Lovely to get up close to an elephant,Contrary to some of the reviews on this site we did not witness any ill treatment of the elephants. We went early in the day and had a good 30 min ride and then enjoyed washing and being sprayed and feeding. The elephant seemed to enjoy too.
Do yourself a favor and visit them in the wild,"2 hours 30 minute wait for a 25min ride on a abused elephant with chains. Everything was arranged (and paid) weeks before, so a very disappointing experience. The animals are beautiful though, but I would never visit such a place again. Going to look for a glimpse off them in the wild! There are wild elephants very close by this place, do yourself and the animals a favor and go there!"
Awesome trip,Nice ride enjoyed elephant ride of 25 minutes good memorable trip with family no matter it is old people or a teenager or a kid everyone enjoys it
Paradise for bird lovers,"If you are a bird watcher or interested in bird photography, this is the place. I wanted to book a safari for Periyar tiger reserve however I was more interested in bird photography and met a guy named Jiju who informed me about this place. He showed me lot of bird species like Malabar parakeet, Rufus treepie, spotted owlet, barbet, bulbul, greater racket tailed drongo and so many more.He can communicate in English as well as in Hindi.Jiju- 9497503177"
Excellent experience ,Nice elephant ride with a gud gide whome d elephant obey vr nicely .even d elephant poses for pics also .my kids like d ride
Not worth it,I went to this place and was willing to pay anything just to spent some time with the elephant (as I’m against the riding). So the only was I could do that is by paying for the 1/2 hour tour that includes 10 minutes at the view point - which was OK - and elephant ride... bummer obviously the elephants are abused and the ride is no longer than 10 minutes and you HAVE to tip everyone
Very Expensive,Nice to have good experience in Kerala.But I felt bit expensive.You will love to sit on the top of elephant and take ride
Such a shame tourists still find this acceptable.,I went to this thinking it was an Elephant orphanage and we were going to walk around and see elephants and perhaps help feed and bath them. The reality of this is an elephant that looks tired and bored chained by his leg and prodded with a metal hook before being ridden and asked to perform tricks. I refused to pay for this and the situation moved me to tears. These animals did not hold the special bond with their mahout as I was lead to believe. Please avoid these elephants are not here for your entertainment they are living beautiful animals that should be given a chance of freedom.
"Terrible, don't patronise this type of tourist attraction.","The first thing we saw on arrival was an elephant chained by two legs, it could barely move a few inches.  No water that we could see, just a few wilted bamboo canes.  The poor thing was pulling at the chains.  People were queuing for elephant rides and when they arrived they look exhausted and wore leg chains.  This is definitely not responsible tourism.  Please do not go."
Enjoyable ,It was fun to ride an elephant.. Elephant Bath was a very enjoyable activity. The female elephants are nicely trained do its safe to visit and ride them. Enjoyed this activity a lot
"""Kerala travels""","An amusing experience with the elephant shower and ride but a little too expensive for the deal. The ride was short and nothing exceptional after the initial excitement of jumping on the back of an elephant.The elephant shower and feeding were fun, clean dressing rooms and…"
Actually 15 min rides,"The elephant ride was nice experience, it was nice to see elephant obeying his master's order. We have paid for 30 minutes ride but he gave 15 minutes ride and 15 for selfie and photography."
Wonderul,We arrived at Elephant Junction just before opening time to see the elephant being washed and fed before their busy day taking tourists around the Forrest. It was lovely to see them being well cared for. Some of them were recused from a circus and others had been retired from…
Great to wash the elephants -- skip the ride!!!,"Getting to bathe an elephant and then sit on him (her?) them s/he ""showers"" you with her trunk was truly a fantastic experience.  You have your own private pool'/area where this takes place, and of course the trainers are there to make sure everything is safe.  We LOVED…"
Don't visit for the elephant's sake,"I was unsure about going due to the wellbeing of the elephant. After a quick trip advisor search, I was reassured that this place rescued animals and help with conservation.   We paid for a 2hr package and after the 30min ride, all 5 adults asked for their money back and…"
Not a jungle experience but still worthwhile,"After reading about this place in Lonely Planet and at our drivers encouragement we ventured here instead of taking a chance on safari.  The camp was considerably smaller than i had imagined.  It is home to 11 elephants currently that are not native to area (given they are trained). We purchased a package of short ride, feeding, photo shoot and shower. At around 1200 INR ea it was reasonable value, especially given the shower/bath highlight.  We were given ample time at the shower/bath station and captured some great photos.  I would like to see this facility promote wildlife education and conservation."
Great unforgettable experience ,"If you enjoy being close to animals - go there! I just observed but my friend who loves animals got the chance to ride the elephant, wash it, pet it, feed it and by the end he was sitting on the elephant while getting a shower from elephant:-) really lovely :-)"
Not a great experience ,We visited this place because our children wanted to ride an elephant in the jungle. The elephant ride was not great. The staff and the place were not friendly and didn’t seem very kind to the elephants.The elephant ride involved a 100m litter strewn circuit. We have had an elephant ride up to the palace in Jaipur which was much better than this experience. We left the place feeling rather sad for the elephants.
A Must must Visit ,"We visited when we were in thedakky to Elephant camp. This is near Elephant route Hotel. We took Elephant ride and Elephant bath package it was 1000 per head , but believe me its worth it. It starts with Elephant ride and a photo shoot with Elephant. Later they shall take to another Elephant whose lying in the pond . Later we were asked to Brush Elephant. My kid was first afraid to touch him but later he was enjoying bathing Elephant. Next part was awesome ..now it’s Elephant turn.. here the excitement started.. we asked to sit on Elephant and he started showering is with Trunk... !!! Until we said stop stop .. It ends with Photo session with him...Go there and have fun. Don’t just read."
Safety standards ?,I went here with my mum. We went on a half hour Elephant ride. I think it was luck rather than judgement that we got back in one piece. They take you around a pretty steep track. Its not particularly comfortable but then Elephants werent meant to be a mode of transport. They didnt appear to be treated badly. Would rather see them out in the wild. Free to do what they want.
"Good experience, but i am not believer of animal ride",I visited this place with my family. The place has 12 elephants which will give you ride in their coffee plantations. The ride is scary for me as I was holding the back of elephant but it is bit scary. I don't like elephants like wild animals doing activity for food. But overall…
Elephant masti ,"Superb experience  For Indian ride don’t matter a lot , but giving bath to elephant and taking elephant shower must do experience   It’s cost us ₹ 700 per person for elephant bath , shower and elephant feeding.  Kids below 5 years are free .  Make sure u have booking done as for…"
Worth but very unorganised ,"It’s a worth spending Rs 400 for elephant ride but don’t believe anyone on the counter selling tickets on time commitment, you have to stand in line for hours, we bought tickets at 11 am and we got the ride at 4 pm, crowded small area to stand & very unorganised. "
Wonderful family time with elephants :) ,Made the bookings from Chitrashala homestay ... Enjoyed the elephant rides thru the jungle...shower with the elephant was just too good.! Gave a scrub to ‘Meera’..also Fed the elephant.. Had coffee and biscuits at the small canteen .. chill out time .. very relaxing…
Elephant experience too little. ,"Elephants being one of the strongest yet cuttest animal for me. I love to watch them, with same excitement we went and what we saw and experienced was something that shall not happen to any animal. They are doing a elephant slave, against the will of them they force and if they…"
The best experience,It was one of the best experiences of our kerela trip. The place isnt very famous and doesnt get much visitors so its not crowded and u get ample time to spend with the elephant. The 45 mins ride was worth it and the mahaut was good at clicking pics. After the ride we were told about elephants which we and our 5 year old enjoyed thoroughly. They also showed us the log dragging and picking part. Feeding pumpkin to the elephant was the best part and the elephant was very gentle and careful while taking the pumpkin. The elephant was in no hurry to snatch it. Our 5 year old was initially scared to feed the elephant but the elephant was so gentle and careful in taking it from her hand that she loved that experience. Then came the best part which was bathing the elephant and being bathed by an elephant 😃. Nothing can beat this experience. Dont forget:1) To wear comfortable pants as the ride strains ur hip bones2) Carry ur towels and extra set of clothes if u wanna bathe with the friendly mighty elephant.The shower rooms are very very clean with warm/cold water and so are the towels provided by the staff.
Overhyped commercial venture ,Minimum Rs 400 Per person for an elephant ride for half an hour .not worth . It’s better you give it a miss. The local guides get 50% cut of what ever you pay here.
Animals are mistreated here - avoid this place!,"We went to Elephant junction as we thought it will be a nice place to see animals. However, elephants are not treated well here - staff keeps beating elephants with the stick, shouting on them. I believe responsible tourists should not spend money here."
A nice surprise in disguise,When we were in Thekkady our driver suggested that we do this activity. Initially we were hesitant to spend moneys on elephant thingy but he insisted that we do it and so we took the package of 1k per person. We reached the junction at 8:30 in the morning. First they took us on elephant ride to a height through the green alleys. The picturesque view of lush green area was amazing from there. Then they allowed us to bathe the elephants which was a different experience altogether. The package also included photography and elephant feeding sessions. BUT the highlight of the activity is the Elephant Shower. It was indeed the most amazing experience we had. One must try it. You sit on elephant's back and she will shower fresh water on you (4-5 times) through her trunk. Do not feel disgusted with this thought as you're going to enjoy every bit of it.
Great experience with the kids ,"We did a fantastic half day experience with the elephants. The ride is a bit long, but the washing and feeding experience is excellent! Be there early to avoid the crowds"
Elephant riding,This is the place where you can enjoy company with elephants. There is different packages available. I and my family ride on elephants.
Unique up close experience with elephants,"We did two hour program. Included 1 hour ride (no chains on elephants legs), work demonstration, an informational briefing on elephants (anna) and best of all getting to wash, scrub, pet, hug and get showered by Mira. We didn’t know to bring change of clothing but they provided towels!!"
Nice experience with kalaripattu and elephant ride but disappointed by kathakali,Nice experience with kalaripattu and elephant ride but disappointed by kathakaliElephant ride was awesome.. it tools us from the path in spice garden having more spices than any other paid spice garden we have visited .Kalaripattu martial art was breathtaking.. each stunt was amazing and good enough to give salute to the trained professionals.Kathakali was little boring and disappointed .. not even near to what we have seen in Delhi auditorium
Exciting for young kids,"We reached Elephant junction at 3:30 pm took an 90 mins package which includes, elephant ride, elephant bath, elephant shower, feeding and tea or coffee at the end. My daughter was super excited to see elephant with such a distance. We had a ride of 60 mins and then make the elephant bath. Then we had elephant shower and at last we feed the elephant with the bananas provided by the person incharge there. The elephants are so trained that the instructor just say few words from a distance and the obey the orders. It's was fun for kids and new learning about the animal and as read in few of the reviews the elephants were not torchured at all."
A MOST excellent visit,"I didn’t know in the morning that by dinner time I’d have had such an amazing close up experience with an elephant. Not only did we ride an elephant, I opted for bathing an elephant and showering courtesy of an elephant!  The most crazy experience. It cost 1250 rupees (about £15) for a 40 minute ride and then the rest of the elephant experience. The handlers were very kind and smiley and they took loads of photos for us. Completely a must do experience but take a change of clothes. And they have a shower room with hot water to change afterwards. All great."
Out of this world experience with an elephant,"What an amazing experience to get up close and personal with an elephant. We choose the two hour package (ride, feed, wash and shower with the elephant) for 1500 rupees, which was excellent.Our elephant was called Rhumba. We had a ride up the track and back again. The trainer/guide appeared to have an excellent relationship with the elephant.  On the way back Rhumba was given water as it was very humid. The guide/trainer also took lots of photos for us.We then saw Rhumba pick up a log and drag it a very short distance. We also fed Rhumba. The last part of the package was to wash Rhumba in the small pool and then be given a shower by her. I can only say that this was the most amazing experience, absolutely wonderful. A must visit if you’re in the area, you won’t be disappointed. A once in a lifetime opportunity to get close to such a wonderful animal, truly outstanding."
A Wonderful experience ,"We booked a package consisting of 45 minute ride able to watch the elephant lifting the logs, a elephant bath and shower finished with a drink of your choice. The elephants seem to be well looked after- they have a handler and 1 other looking after the animal. We did not see any illtreatment of the animals in fact the elephant loved her bath. I would recommend this, I think children would love the bath and shower."
A fun thing to do!,"There are all kinds of activities to do here with the elephants - watching logging, washing an elephant or just going for a ride on one. You can go for half an hour or an hour. We chose half an hour which was adequate as it is not the most comfortable way to travel but fun. The Mahoot will take your camera and takes copies photographs for you - some very inventive!The great thing about this - all the elephants look cared for and are not overworked - taken for a rest after your ride."
Nic experience,It's not being done inside the forest or something...They have a private space and u will be getting a round through the plantation in Elephant.It provides you the feel to be in an elephant for half an hour...A casual elephant slow ride
A time pass place !,"If you have kids then must visit this place it is also call elephant safari (for 20 min.cost 400 per person) you can also play,feed to elephant, take bath with elephant but with different package. Kids likes this very much."
Hathi ki Savari,"Wow.........!  Its wonderful to ride on Elephant!Just seat and watch Mahavat directions..Watch the view of spices around the ride, Photo suit......"
A good experience,Its a unique experience to go for elephant safari. If u r animal lover u will feel strange and astonishing about the wild strength of this animal. So sitting on the elephant won't make u feel guilty.Definitely must for 1st timers.
Atv ride was great,Very much enjoyed the ATV ride.... recommend it to all...the riders follow u and capture your videosThrilling experienceElephant's ride was good...though waiting was there...but enjoyed the ride.
"#1, Must Do Activity (Infact only interesting activity) in Thekkady","Went to Elephant Junction with my family (4 yr old kid). There are many other Elephant parks but this is no doubt better than others. Also if you are doing Munnar and Thekkady both, dont go to the elephant park in Munnar but go here instead.Rs 400 for 20-25 minute ride --> completely safe and worth itRs 1250 package --> 1.5 hours, Elephant ride, bath, shower (u can sit on top of elephant and elephant will shower with clean water), elephant feeding and photo session with elephantsElephant shower is the best part... not to be missedSPECIAL NOTE:* Try to go in 1st half. it rains a lot in 2nd half and you might get stuck with a ride in rain or  shower cancelled due to rain* If you have kids (any age above 3 yrs), DO NOT MISS THIS* Completely safe and comfortable"
Elephant tour,Elephant ride priced at Rs. 400 per person. Mentioned 20 minutes ride. But ride gets over in 7 minutes.  But enjoyable . The time duration is excusable considering the continuous rides that these animals are made to provide. Also their food expenses are high. God bless them.But worth the experience especially if going with kids 6-7 years and above.
Regal jungle experience,The safari is well packaged though a trifle expensive. The getting on-&-off the elephant is very comfortable and the 'howdah' is replaced with a more comfortable sitting arrangement. The 20 minute experience takes you through a thick plantation giving one a good feel of the…
The Elephant Safari,It was an experience that me and mom will always cherish. Fantastic. Elephants are well trained and the entire tour is safe and well managed.
The highlight of my tour,"The round with the elephants was nice I loved it but bath with them was just so much more. I wished though it was in a lake rather than an empty swimming pool but still it was just ama,."
Worth a visit. ,"It will be an experience for the kids to touch , feel, bathe and feed the elephants. The elephant will shower water on you and I should admit it was quite an experience. Please make sure you have dresses to change , the elephants will shower more than a full bucket of water on…"
Elephant experience,We went on a wonderful elephant ride and shared a bath today with Mira.Fantastic experience thankyou
Wonderful experience,"I know there are always going to mixed views on elephant attractions, but we just felt so lucky to be able to get so close to these incredible animals! The place was clean, well kept and I saw no signs of the elephants being anything but well cared for. We did the ride and experience package, choosing the timber dragging option rather than the shower - and this turned out to be a bonus not a disappointment as we were able to feed the elephant and really get up close. The staff were great at taking photos for you, and the talk during the timber dragging was informative. The centre was about 10mins by tuk tuk from the main street in Thekkady. Definitely worth it."
A must have at Thekkady,"The Elephant Junction had about 8 elephants when we visited the place. They offer different packages with elephant ride ,  showering the elephants & showering by the elephant,  timber picking, feeding the elephant and other activities.You can design your own package according to your wish. The package cost varies from Rs. 800 to Rs. 1500 per person for different rides. Showering by the Elephants was the best experience ever after scrubbing the elephant, you sit on top and the elephant showers you with water from his trunk. They also provide you with towels and changing room. Complementary Tea/ Coffee is also available after taking ride."
Experienced something GREAT.,"Very much ideal place for Elephant ride. Worth experiencing. One have tor each to the location early and buy ticket for the ride to avoid rush. The tour is great one. The rider of the elephant is experienced one. Besides handling elephant, rider help tourist to take photographs/Video etc. The place is neat and nicely managed. The Elephants are healthy and perfectly maintained."
Must Visit place if you have kids,"i visited this place when i visit kumily. memorable place. this is runned by a private people. neatly maintained. there are different type of packages, i took 90mins package. they charged about Rs. 1250/- for adults. free for kids. 1st we took elephant ride. its may be about 30to 45mins. lot of fun to ride in an elephant, my kids enjoyed lot. beware for hip pains if you select more ride time. After the ride is over we have been guided to elephant shower area. there is a rest room & shower room available there to change our dresses if you want, before you go to have shower with the elephants. maintenance is good in that place. better you have some spare dresses. we can brush an elephant, then we can have a shower from that elephant. after that we can have feeding section. a sliced fruit is given to us, which we can feed the elephants. a instructor will be there. he will clarify any droughts we have about elephants. fun place to visit."
Good Elephant Ride.,We were here for Elephant ride. Enjoyed a lot. The man handling the elephants took our lot of good pictures. Totally worth it.
Elephant ride was fun,There will be long queue for your turn. Elephant was healthy and well trained and we got some good photos on elephant.
Fun Ride,This is the best elephant ride i have ever gone. The elephants are tamed very well and it listens to each and every word of the care taker. Don't ever think of missing this.
Fantastic elephant encounter ,"We had an amazing experience here riding, bathing Kimba.  Totally memorable, safe and humane.  Highly recommended!"
Elephant ride,"The place is clean..there are many activities that can be chosen including giving the elephants food,giving the elephant shower and food.the ride is of adequate time but we felt the animal was abused abit by the ride itself,elephant was sad during the ride and maybe a little bit of elephant facts would be helpful..all else appreciated"
