title,text
Anniversary Celebration !!,"Wanted to celebrate our wedding anniversary in a place which is close to nature and also not very far from Mumbai. We landed up in the right place ""Sula Vineyards"". It was an awesome experience of staying there because of its location, complimentary wine tour and testing and off course the greenery around. Staffs were very polite and helpful. We did not try a lot of food in the in-house restaurant ""Janus"" but whatever we tried was good. Only thing is wine is sold on MRP and did not notice any discount. There were offers on grape seed oil. Over all it was pleasant 24 hours."
Nice place to hang out with friends and family,"Visited Sula Vineyards along with friends and family, it is lovely place with nature all around you, there are 2-3 restaurant to chose from but the most popular is the one with balcony and view of the vineyard. The food menu is very very limited however the same is made up by the excellent view. I asked if I could get fresh lime water for kids and was informed that they have only canned juices which was strange, also when we enquired about availability of coffee, we were informed that the coffee machine was not working. They also have Little Italy restaurant which we did not visit but I understand that it services good Italian food.Nice place to hang out for 3-4 hours."
Good experience of sula with the tour and tasting guys,Very wonderfull explanation of wine specially Mr.Pritish from the tour and tasting Dept. the way he explained the tastings of wine appreciate his work and was fun loving person the way he mix up with the guests and answers the queries amazing work dude keep rocking with the passion you having for wine and sula .
Excellent trip,The place is well planned and the trip is excellent. Worth trying the raspberry chocolate. Wine tasting was awesome and so was the explanation.
Perfect blend of leisure pleasure!,"The vineyards remind you of Bollywood song backgrounds and you start clicking the moment you step in. The memento stores house thoughtful and beautifully crafted souvenirs. The food is finger licking but once you order your wine you are transported to another world. Came back levitating, would want to go back again!"
Lovely business history,"This is lovely vineyard of India with history of how the business started in India and expanded multifold over the years, lovely wine tasting tour to be taken and good time to see action is March/ April"
Great experience & friendly services from the front staff & the receptionist. ,"It’s a place of a finite experience. Had work related meeting in the city & decided to experience Sula as usual with colleagues last weekend. We also decided to play chess & it was a perfect experience for us with the wine. The scenic atmosphere, the ambience gets you in the good mood. It’s a bit crowded as usual but this time we got the table pretty quickly. Thanks to the receptionist Bheena. Apart from tasting one of the finest Riesling wine, we were delighted with the friendly services of the staff. They always greet you with warmness & make you comfortable. Bheena personally took good care of us & spoke in length about Sula, the work ethics & about the making of wine. We also met the assistant sales manager Suyash Gupta who is also a chess enthusiast & has represented India in the nationals. We were warmly delighted with the company & the services. There are other vineyards in the city but the friendly experience we get from Sula always makes us come back again and again. Thank you."
Too Crowded and Slow Service,"Sula is probably the most famous vineyard of Nashik. Hence at any given point of time, it's always crowded especially in the evenings. Getting a table itself is a challenge. Wine is exceptional but the food service is quite slow. Avoid Saturdays and Sundays if you intent to enjoy a breath taking view of the Gangapur Dam backwards and enjoy your wine in tranquility. Music is good, so is the tour of the vineyard. Worth visiting. Recommended."
A visit to a winery & vineyards in Nashik,"Had visited this winery & vineyards in Nashik a long back ago. It is a popular tourist attraction and is visited by many tourists all over the country.This winery & vineyards has become popular due to the production of wine and cultivation of grapes. One can enjoy a wine tasting experience as well as grape stomping. This complex has a vast stretch of vineyards, wine cellars, a wine bottle store etc. There are two restaurants such as Little Italy and Soma in this complex. Also, there is a Greek styled amphitheatre where the annual live music festival 'SulaFest' is being held. It is a good place for photography. One can visit the backwaters of the Gangapur dam located close by.This winery & vineyards is an ideal place for sommeliers, families, couples as well as friends. It is a must visit place and should not be missed while in Nashik."
Over hyped expensive place ,"It's a nice property however the property is expensive. I like wine and have had lots of wine across the world, the wine is not so good."
Excellent sightseeing,Very nice vineyard with an excellent view.kids friendly place with a couple of restaurants.There are two options of visiting d farm a tour n tasting wine combo we took just the factory tour n it costed us 400 rs for two adults n a kid.we can take many pictures their.
Nice Place,Nice place to hang out with friends and family. Go on Saturdays to enjoy the DJ else on weekdays if you like to spend time in calm and natural envt
Vanshikaa’s Summer Holiday Outing,"Vanshikaa thoroughly enjoyed her outing in Sula Vineyards in Wine Making and tasting visit.. Very well explained & interesting tour of making wines, different varieties of wines and tasting wines was splendid from how to hold the wine glass,  swirl, taste & drink.. And lunch at Rasa was the cherry on the cake. Thanks a lot Rajeev Samant and your vision of making Nashik a Wine District.."
Visit to a wineyard,"Excellent tour of the facility, good wine tasting experience with specialised explanations. The facility is well maintained and the tour well organised. The food court is extremely well served with food and wine"
Sula Visit with Parents ,The property is very well maintained. The food at Little Italy and Rasa was very tasty. There is no lift for senior citizens to go to first floor of viewing deck. The staff is extremely helpful.
I love this place ,"Wow, i can't amazing this type of place. Very nice. I love this place. I have visited with friends and family. I feel so happy. t's nice, but it closing very early.. It would help for many working person."
Best of the Vineyards,It can't be that a wine lover wouldn't have heard the name of it specially if you are in n around Maharashtra. Very nice place. Do take the tour and you will enjoy tasting different but amazing tastes. Restaurants are also good.
Hip destination..Must-Visit place during Nashik travel!,The vineyards are superb to walk around. The Actual winery is also worth taking a tour around. The Guides are thoroughly professional in detailing every aspect of wine-making. The souvenir shops has great stuff to buy from. And so does the wine shop :-D There were sooo many people wanting to but alcohol there. Probably getting it at cheaper rates then outside. Lol.
"Nice ambiance, great attraction","When in Nasik, One must visit this place. Nice place to spent some time.. sunset time is the best to visit. plenty of selfie points..nice backdrops of wall painting ... Go for winery tour if u realy interested. Or else just enjoy your wine at upper deck with nice music.Happy Tripping"
Fabulous,Having visited a smaller vineyard we thought the experience here would not be so good - how wrong we were!This is a well oiled machine with so much going for it - you could easily spend the best part of a day here and they have made it fun as well as informative!It’s probably the best known vineyard in India and having previously tasted some of the wines both in UK and India we knew they were palatable.  However the tasting showed us that there is more depth to their range of wines than we originally understood and even though taste is subjective they have some very good wines!They also have accomodation which we didn’t know about which I would definitely look to stay at if we ever returned.Don’t miss this vineyard if you are in Nashik!
"‘In wine, there's truth and In truth there is a Taste’","As once said, Wine is the most healthful and most hygienic of beverages of all. For all the Wine lovers this place is just Heaven. Located around the Western Ghats region of Nashik, Maharashtra, this place offers wide varieties of wines their production and many more things. One can spend a good weekend here as Sula offers best accommodation around the Vineyards. Having a glass of wine and enjoying the serenity of the nature is the best thing to do here. The food in Cafe is little bit expensive, but good to enjoy. One can also have a Wine tour of INR 300 per person, where you will get to know about wine making process, equipments used during fermentation and every information regarding the Wine and Vineyards. Plus after the tour, you will get a chance to taste some of the best wines available there. One should definitely visit this place once in life time if you’re a Wine lover. 5⭐️⭐️⭐️⭐️⭐️"
The Tasting room!,"This review is particularly for the tasting room restaurant at Sula Vineyard.This was our first visit at Sula and needless to say we were utterly disappointed. There are multiple examples for what happens when customer centricity goes for a toss. Uber, Airbnb, Flipkart got famous just because they put their customers first because customer is the centre of focus. Talking about the food - the prices were equivalent to a 5 star restaurant and the quality was abhorrent. We ordered for a pizza which cost around 500 Rs and atleast thought it would be large enough for its price. ( not expecting much of the tast ). One can still let fore go the food quality and quantity but the staff behaviour was indifferent towards our needs  Water had to be taken straight from the bottle. No cutlery on the table. Staff would respond after 10 minutes of asking them for anything. In short if you plan to visit this place do not have high hopes"
Good place to relax with a glass of Wine ,Good Place to relax with a glass of wine. Good food at Rasa among all the three restaurants. Decent breakfast spreadYogesh at the front desk was a great help.
"Beyond by Sula, Beyond expectations! ","Surpassed my expectations.Excellent rooms and pool. Superb view. Pool operational late in the night which I loved. Limited breakfast menu which was the only down-point but apart from that, my family enjoyed it very much. Definitely recommended at least once."
Hicc,"My Life; My feet; My WayA must visit for a wine lover. spread over a vast area, the place is nicely organised and has a organised tours for visitors. They have a coffee shop as well as retail outlets inside the vineyard. Do not forget to enjoy the wine tasting experience."
Melting hues like these at the Sula Vineyards,"A day trip here is all one needs for a wine lover like me.Away from the hustle bustle of Mumbai/Pune, this place will not only put rest to your wine temptations but also allow you some alone time amidst the stunning expanse of vineyards.At the Sula tasting room, you can enjoy good food and music along with your glass of wine, even better if coupled with great company."
A beautiful evening by the wines,I visited Sula with my Fiancé. We did the wine tasting tour. The tour was informative as well as interactive. The wine tasting ceremony towards the end was quite nicely designed and they gave extra information on how to choose chocolates with wine.
Begging money for everything here...,It seems tht vineyard doesnt have money and are asking for money everything... from entry to tasting to vine making tour.. Terrible place.. wasted my time.. Restaurant too expensive without that quality...
Nice place,We were very impressed with this winery.  Nice bar area.  2 nice restaurants.  One Italian and one Indian.  Both very good.  And the local wine was surprisingly good.  We really enjoyed our stay here and wished we could have stay at the winery hotel but they had nothing available the time we were there.  I would definitely recommend this place and hope to return one day.
A must see place,"Several years ago I've visited the Chivas Regal brewery in Scotland, and so that was my benchmark.I was pleasantly surprised that the experience was at par or even better in many aspects.  The experience would have been better if visited in Feb-Mar during the harvest season.The view as we enter, the upkeep of the place, the tour of the winery, the professional, well informed tour guide, the wine tasting and of course the souvenir shop .... a great experience.There are 2 restaurants on site.  Food is good, and thankfully given the location of the vineyard it's good that there is a restaurant on site.The only sour point was that my daughter who is all of 10 years of age, didn't get to taste wine.!"
Great place for amazing wine experience ,Loved the large grape plantation and the entire Sula property. Took the wine tasting tour - very informative. Got to taste some of the reserve wines. Should but the wines from their shop. They have some which are not available in open market. Lovely evening spent with family.
"Crowded, crazy touristy place but tour is good.","Its good we did Sula at the end ...get introduced to wine making and all the beauty around it in a gentler way with the smaller quieter ones earlier like york, vallone,zampa,soma etc, else the crazy touristy crowded loud onslaught of Sula may have taken us too much by shock and put us off in many ways.We almost got in their second last every-half hr tour in the nick of time, the guides know how to manage their crowds with headset/speaker phones weaving seamlessly from plant to barrel room to tasting room. In between we went to the top where the restaurant is (fantastic views) but couldnt find a table or server. But no matter we were not hungry or thirsty with two tastings behind us and  much fortified Gavran khana. We made way to their shop crowded with customers here as well, the cashiers busy like crazy. Sula's production is 90 lakh units a year, whoa nobody comes close! Their tanks massive and their barrel rooms fitted with automatic humidity sensors and mist sprinkers. Sula knew just how to grow big, pull the crowds and yet somehow keep things sane. I wonder what happens during Sula Fest?There is a cover charge of Rs 200 (redeemable against spends inside incl the tour) presumably to discourage the typical Indian freeloaders and yet the crowds still pour in. Uncles, Aunties, mothers with kids, honeymooners, college kids, working stags and yes newbies like us. Dont forget to collect your excise pass, one per bottle or you may get caught on the way back like we were cause nobody tells you the important stuff and because who better to harass and make money out of than unsuspecting tourists"
Wine & Dine,An ideal outing for wine lovers away from the hustle bustle of the city close to a dam and greenery of the long stretched vineyards is not only a treat to the eyes but the palate too. The place is green and surrounded by pleasing flora & fauna with facilities to spend a night or two to experience the early morning chills.
Actually decided not to visit at gates!,"These guys have become obnoxious. The parking is away. In the summer, they expect to park the car in some “ MangoYard” and walk to the gates. Then pay entrance fees. And again walk towards the facilities. I had been here earlier. These guys are pioneers of vineyards tours.... but now to face idiotic security, unthoughtful customer experience, I have decided to pass on.....We got better treatment at other places."
Great experience and good wine !,Beautiful place to just hangout or do a wine tour and tasting.. well maintained outdoors and restaurants.
Love the place,"We all friends decided to go here as we are wine lovers and this place is the talk of the town.  The vineyard is extremely beautiful with acres and acres of land around, a cozy restaurant overlooking the lands and a 2 hour your of the finery which also included the tasting of their fabulous wines. The tour is worth it as u end up getting a lot of knowledge on wine making. The restaurant above serves lip smacking food especially their pizzas and cheese platter are just too good. While leaving you can also purchase a few bottles from their own store where the rates are cheaper compared to anywhere else. A perfect place for evening to chill for  5- 6 hours."
Horrible experience at Tasting Room,"Went to Sula while on way back from Soma. Wrong decision. Staff were rude at Tasting Room (1st Floor). We ordered a Brut and since we could not finish it, we asked it to be closed. They did not close it properly and the wine got spilled in my car seat on way back. Shame on Sula to have such undertrained staff. Almost Rs 1250 down the drain and car seat issue on top.Not recommended at all. Overhyped.You get better wines from Jacob's Creek at same price."
For Different Wine tasting,"Good ambience, good for a day out with friends or family. Different type of wine tasting available.  Note: Over crowded in weekend , service may get poor/ difficult in getting table in peak time"
Great destination for relaxing,Enjoyed the wines at sula. Had the complimentary tour. Wine tasting session was good and informative. Vinery tour was ok. Good quality of wine.
Wovoyage over promised under delivered wine tasting,"We set off in the guide's (newly appointed) personal hasback with horrible driving skills. We skipped two vineyards out of 3 promised, rnded up at Sula whose guide tour was short of expectations and unprofessionaal. The guide sounded like a parrot hardly any interactive skills. . The wine tasting involved personal demeaning remarks from the guide if you ended up swirling a bubble wine.. i mean.. really.. no sense of love or respect."
Excellent view,"Awesome vineyard view, great wine tasting and exclusive wines. You can get to do wine tasting and a wine tour. The restaurants serve exclusive sula wines and has a vast range."
Loved the place,The entire experience was very good..loved the set up which reminded me of Europe. Sitting with a drink in a open space and having fun with your family was the best. Loved this place and would surely come back
A bit over hyped ,"Wine tour along with wine tasting should be an integral part of the visit to Sula. The entry fee of Rs 200 per person should cover that. Eating at restaurants and buying souvenir should be visitor's discretion. This Sula vineyard setup is more about business than to showcase their wines and processes and to make people aware of wine.We spent couple of hours there, had expensive food in their restaurant and came back without knowing about their wine."
Wine yard at Nashik,One must visit during Sula Fest. It's an international event where variety of wines are available. Process can also be seen through Walk through of factory and wine tasting also available.
A quiet re'treat',"A well built resort, the vineyards are well maintained and the staff are polite.  We stayed one night and took the tasting tour.  The rooms were large, clean and quiet although the resort was fully booked. The pool is small but was clean. There were bicycles to ride but the area is quite small. We enjoyed our stay."
Nice place to hang out,"Sula Vineyard is more than just touring and testing. Once you enter the place you will feel the charm of the place. The music, lightning altogether makes Sula a happening place to hang out."
Wonderful ,"Sula has always been one of the best places to visit in Nashik, situated in the outskirts of the town it has a scenic view of the vineyards. It has  got quite good quality of wine with it's zinfandel being one of it's finest but sula can work a bit more to become top notch."
"A nice vineyards, great wine, nice restaurant on top, great view","We went with friends to do the guided tour and the wine tasting.This place looks like a very popular place for tourists from India.When we were there, I think we were the only one from outside India.The place is very nice, the guided tour is very informative and the wine tasting is fun (I think we tasted 5 different wines).They also have a nice outdoor restaurant/bar upstairs. A good place to relax and check the great view over the area.The tour and the wine tasting is not very expensive.We could not come back without buying some wine.An absolutely must do in Nashik."
One time visit only,"It's too costly ,its good experience to know the vine process ,so much rush is there .food also so costly"
Excellent ,Went at the time of sunset and the atmosphere was electrifying.. The crowd.. The energy.. The music all was addictive.. And the wines.. !!! Oh wow.. I tasted three different ones one red and two white.. All were absolutely great.. A must go place when near Nashik..
Day out at Sula! ,"Sula Vineyards is located around 150km from Mumbai and can be easily drive able.Taking help of navigation will help you find the direction.As you enter the winery all your eyes can see is the Vineyards.The main area consists of a restaurant, winery, tasting cellar, wine bar, and wine outlet.The best way to go about this place is to simply sign up for a winery tour. (chargeable)The winery tour here was very informative and you will atleast end up with some knowledge on wine making and will be able to gain clarity over some common wine myths.After this you can also sign up for a wine tasting session. This is a super fun activity you can avail at the charge of 400per person. They make you taste different types of wine which is made in the winery.Also if your looking forward to chill with a bottle of wine and some grub (appetizers). Select the upper deck section. The view there is mesmerizing.Also if your not up for some appetizers kinda grub they have two restaurants in house one named little italy and another named rasa. We visited the rasa and would highly recommend the food there specifically the malai kofta and Mutton curry with Naan. Also keep your cameras ready as this place is highly instagramable. They also host Sula fest which is probably more interesting Also they have a resort incase if you wish to stay."
A place truly benefiting from the peaceful city of Nasik,"If SULA would had been in Mumbai or Pune, the feel would never had be of an europe-like vineyard. It could have become like any other pub in town. In nasik with the laid-back attitude things just fits perfectly for Sula. The tour design is good, with a generous explanation of their processes and wine tasting, The ambiance is great, and presently the front horizon from the Sula Cafe is clear for many straight line fields in the view. that too is a blessing.All in all a good unique place to experience at upto 3K INR for 2 ppl, you can immerse in a different experience within India."
Trip to Sula for wineoholics ,If you love silent music with the glass of wine to sip then you have to visit  Sula vineyards in your life once. Amazing landscapes of vineyards silent music in background and food to enjoy your wine.A must visit place in Nashik.
Lovely Vineyard !,"Say Nashik City and Sula Vineyards naturally comes to one's mind..Nashik being the wine capital of India.. Sula is the most popular brand and place among wine and vineyard lovers ! They even have 2 Wine Dinning outlets called.. Soma at Sula & Little Italy !There's a sitting deck which has a very serene view of Vineyard and Gangapur Dam Reservoir.A glass of wine and such mesmerizing view is what everyone falls for !Having it's own and different level of reputation as a brand.. visiting this place would require a filled up pocket !My Favorites : Cabernet Shiraz (Red Wine), Sauvignon Blanc (White Wine), Brut (Sparkling Wine), Late Harvest (Dessert Wine)And for the better experience of wine, ask about it's pairing with food to the person serving you.Food: 4/5Wine: 5/5Service: 4/5Location: 4/5Hygiene: 4.5/5Ambiance: 5/5"
Must visit,We were friends of four. We were there for my birthday and the resort made it very special. They helped my husband to plan everything. We had a lovely tour to the vineyards. They would six varieties of wine for tasting.
Wine Tasting,We were here for the wine tasting activity. The place was buzzing since it was a Sunday. The wine tasting takes about 45 mins and is a must if you want to understand how your wine is made and why it tastes the way it tastes. You can skip this if it is of no interest or you have done this elsewhere. Quite commendable the way these guys have built a destination out of no where. Highly recommended.
Fun time with good wine,Me and my husband visited Sula while visiting Nashik. It’s a popular place in Nashik for weekenders. They keep tours which ends up in tasting 6 fine Sula wines. They have 3 restaurants where they serve their wines with food. They have grapes crushing activity as well. Overall you can spend a day sipping wine and looking out their huge vineyard.
Sula Vineyards - Nashik,One of the largest vineyard in India. Well maintained . The place is little far from the city . Vast area . Excellent plantation . They have a wine your which closes by a tasting tour . They explained about the sourcing of grapes and how it's crushed and showed the machinery of fermentation . Showed the barrels where  it's stored  for ageing . Also explained about the bottling . We had an opportunity to taste 6 types of wine . It's a good experience . Surely a one time visit . For wine lovers you can get good bottles at low rates .
Pleasantly serene ,Had visited for a wine tasting and evening snacks at the cafe overlooking the grape plantation. Very large selection of wines and a good bit of food options to relish with them too. Do try more than just one wine and ask the waiter for the right combination of mix and match. Visit at sunset to get the best view this place can offer. Note that the tour and tasting sessions end at 630p.m but the cafe and the wine shop are open till 1030p.m Parking is not an issue and finding it is not difficult either. Must visit when in Nasik or surrounding areas.
Wining and Winning the Hearts,"Having first stayed in Deolali in late 60s, we did not have the luxury of Sula Wines Vineyards, so old friends made it a point to spend an afternoon at Sula, Wining and enjoying the landscaping of the vineyard..very relaxing with a warm and professional hospitality.. Cheers Sula Wines!"
Vineyard,There was nothing much to see at this place unless you intend to buy vine.  And that's what most people do because the entrance fee of Rs 100.00 can be used to redeem vine bottle. In addition you can taste vine for a fee as well. So unless you intend to buy vine it may not interest you. Of course their vine tastes quite good.
Beautiful Place,"This is one of the beautiful place you must visit in case you are a wine lover. They have lot of variety, good ambiance and vineyards tour followed for tasting."
Sula Fest,"I with my 10 friends visited Sula Vineyards on 2nd Feb during Sula Fest.What an environment there was.Music,wine ,food,friends.Had areal gr8 fun.Deffinatly will visit again."
Casual Visit to Sula,"Awesome tour of Vineyards and the host that we got was much into it, as he was explaining everything in granute detail. Best time to visit is around Feb as they have Sula Fest as well around that timeline which is also recommended to attend"
Beautiful,"This is a must go place if you are in Nashik. You will get good food, nice view all types of wine. We went this place by car. Easy to travel till there."
Amazing,Love to visit there again.. sula is famous for the wine and the place is so beautiful that you cant imagine without visit once
Wine tour is a must do,I was here in december and did the wine tour. It is a must try experience for anyone who has not done it earlier. Would love to be back when i am in Nasik again..
CHANCE TO SEE WINEYARDS,Visited for seeing grape yards as my parents are intrested to see them..entry ticket of hundred rupees is there and that can be redeemed if you can purchase any thing like wine there inside ..it's like a resort and having roof top restaurant..inside again you can pay amount for touring process of wine making in some seasons and tasting of wine can also be done
Sula Fest at Sula Vineyards,"Amazing experience and a must do for music and wine lovers. I was at Sula Fest 2019 and it was great. Great Wine, Good Food, Amazing Atmosphere and great vibe."
The Best Place For One day Trip (Wine Lovers),"Sula vineyards is located in Nashik ,Maharashtra. The Best Place For Wine Lovers..!Recently visited Sula vineyards.. this place is superb for one day trip......easily approachable by carEntry Fees:-100 per person*Wine tour:-150 per personwine testing and tour:-400 per person(*which is adjustable in case you buy anything inside.)There are two restaurants in Sula vineyards for food i.e. Rasa and Little Italy. Excellent food available in their restaurants.The restaurant on the first floor is a classic place to enjoy the wine and they also serve great food with the spectacular vineyard viewWine tour and Tasting session are full of information.In wine testing you will get 6 types of wines for testing.In night atmosphere is very good. BEST OPTION FOR COUPLENote:-For videos ,Follow on Instagram:- Big_Foodie_Hitesh_Kothari"
Not as per expectation ,"Hope this message is read and considered for future reference. We attended the Sula Fest 2019 on this weekend and few things that we thought should be shared with your team for betterment and for your company and for the benefit of the Attendees.So traveling the world and being part of concerts organized in other cities and countries helps you to differentiate and pick on the good and things that could be done good in a particular event. Would appreciate if below points are considered while you plan the Sula Fest 2020 or other such events:The Bands playing at the Concerts; specifically for both the days should have been updated on the social forums. Giving a person the option to select the day of attending the fest. It was a regret to be a part of the fest on Saturday when Divine and Shankar Mahadevan performing on Sunday. The Bands chosen for the Fest should have been more popular and known that small town bands of various countries. Even a Local Band playing known songs would have cheered and get the crowd grooved as compared to outsiders playing unknown songs.When we entered the path for Sula we were stopped by the bouncers informing that ahead the car parks were only for VIP. We had to park the car at the ground 800 meters before the arena and take a bus for the place. However; another friend of ours was allowed to park at the arena parking itself (He was no VIP). By the end of the Fest on Saturday, the bus were not available for drops when we came out and we had to walk all the way till the car park with the localities outside passing lewd comments. More over the bouncers at the car park smiling and gawking lustfully. (Total disgust). I wonder what would have happened if any girl would have needed help from these bouncers; would they have helped and made it worst.Instead of mob of Bouncers waiting at the entry points and at other enteree checking whose carry wine from the wine shop; they could have been put for better use. There were drunk and local creepy boys taking the advantage of the crowd and touching and feeling girls making it show that it was by accident. This act is so common in our country and hence precautions and assistance for this matter should be with utmost importance.Washrooms were in the most unhygienic conditions. There were no cleaners around to take care of the most basic need of the day. Sorry to say, I understand this was the 12th year of Sula Fest; shouldn’t Hygienic be on the Top 3 of your list.There were announcements on “Do Not Litter”; however what all steps were taken to manager littering? People were smoking and throwing cigarette buds everywhere (having ashtrays at several places could have reduced this to a lot of extend).   Dustbins were no where to see except few at the place where food was served; but ppl carrying wine and  beer glasses did not know where to throw them near the stadium arena.People came from different cities, bought tickets well in advance, had to make plans on their travel, stay etc. only to take back happy memories and to make plans for another Sula Fest the next year. You could make this event much better if the basics are taken care with importance."
Pathetic overpriced poorly managed bad arrangement of washrooms,"I have heard a lot about this fest n currently at the same...there is an unbeliveable queue,im standn since 6 its 645 n im still not in the fest...after paying 3k this is not what we expect...rhe washrooms are stinking noone is cleaning it...very poorly managed and i will advise everyone to pls pls check n then cm here...u pay 3k for ticket n 3k for the tent including taxes...yuckkk"
Huge Vineyards and great place,The vineyards are huge. One can get a change to know how the varieties of vines are manufactured and what are the steps of it. The place has a restaurant for veg and non-veg varieties and its equally good. Must go
Nice,"It's a good place to go with amazing view over there, it's good to go in winter where you can enjoy the weather and have 🍷, relax and eat food roam around the big property, food is also nice would recommend to go"
A Hidden Unexpected Beauty in Nashik,"Visited here during my business travel. It was a very nice and beautiful area (especially when the sunsets) which you won’t expect comparing to the roads that led you here. The wine tasting host and tour guide do know their stuff and explained questions with great confidence. You will get to know how to properly taste a wine, how different wines get processed and also chill at the bar with in-house or imported wines and snacks."
Most enjoyable and happening place around Nashik,"This is one of the most enjoyable and happening place around Nashik. A famous and formost winery in India, established in 1998, sells the highest number of India produced wine in India. This has been maintained a viberant place with crowd young and old enjoying themselves with thier loved ones. We enjoyed with freinds and family the sip of wine and delicious pizza at the restaurant. Tasting this white wine and other six wines as part of Tour and Tasting experience, we could zero in on what I found best for my preference. We finlised one each of white, red and sparkling wine. Rates are close to what we have outside in mumbai but choices were plenty. Cover charges redeemble inside - 200 Rs per person. Tour and tasting - 450 rs per person."
A must visit if you don't know anything about wines.,It was our first visit to any vineyard. The factory tour was awesome. The wine testing session was fun. Instructor was very friendly. In nutshell we enjoyed the stay.
Overnight stay at Sula Vineyards,"Excellent staff that gave us a warm welcome and offered us a variety of welcome drinks to choose from. Although we stuck to their bubbly wine.The rooms were extremely comfortable and well equipped.Their primary restaurant attached to the main lobby served us an excellent lunch.Thereafter, upon a bit of relaxation in our rooms, we were escorted to a detailed and thorough tour of the winery and wine tasting experience.The facility is highly sustainable energy conscientious with the absence of plastics to the best possible extent - bottled water was served in glass bottles in the restaurants and in our rooms.The next morning, breakfast was served in their main restaurant which carried several edibles catering to different palates.Sula Vineyards has a variety of rooms available to suit a large spectrum of visitors for overnight stays and their respective budgets. Cycles are provided for those who wish to tour around the facility.Truly a heart-warming experience."
Over-rated (IMO only),"I have been hearing this place for almost 10 years, but could visit only last year december. We stopped here on our way back from Saputara.The walk from the parking to the wineyard is dusty, as you have to park in an open field, without any shade. Once you enter though, it is pretty cool. A lot of points for selfie enthusiasts.There are a couple of options for having food inside. We registered for the wine factory and tasting tour and then sat down at Little Italy for lunch. There was a slight trouble in finding a spot though. We wanted to sit outside, but could not due to dust from some construction activity nearby. The food did not disappoint though. The bruschetta and lasagna were very nice.The factory tour is not really a factory tour. They show you an old fermentation tank, the current tanks room and a room where wine casks are stored for aging. The accompanying guide explains the wine making process and that is it.The wine tasting was pretty decent. A collection of 5 wines, along with a detailed explanation. The quantity of wine sample is enough to give a light headed feel for half an hour at least! Do not attempt to drive off immediately after the tasting session!Wines are available for purchase at 15% discount to MRP. We bought a couple (Dindori reserve chardonnay and Reisling), from among the ones we had tasted. We did not pick up anything from the souvenir shop though...I was disappointed that they did not have a vineyard tour. I think that is reserved for those who stay on their properties only.Recommendation: A one time visit with your family. A nice way to spend an afternoon. You can skip the factory tour, but do opt for the wine tasting."
Must visit place,Sula Vineyards is the go to place for any Nasikite for a pleasajt evening. They offer a factory tour and wine tasting. The restaurant offers a wonderful view of the Gangapur dam backwaters.
Fantastic way to bring in the new year,"I arranged for my family of 14 to stay at Sula Vineyard - at the villa called Beyond by Sula. We were there for two nights - too short for the amount of fun we had. Our point of contact was Swapnil, who along with Yogesh and other team members took utmost care of us, making sure we had a memorable time. The Sula team arranged a barbeque dinner for us for New Year's Eve and even a karaoke machine. We had a blast. Food was delicious, a tad spicy for me but that was resolved quickly. The villa as well as the two Lakeview Rooms we had booked were very comfortable. The staff was efficient and very courteous. Overall, we had a wonderful experience. So nice in fact that we never made it for the wine tasting and tour that was included as part of the package. I would recommend Sula to anyone looking for a relaxing, very pampered get away."
"Avoid visiting, waste of money and time.","First of all its 14 KM away from heart of the Nasik city. After travelling outskirts, you will see grapes farms, which is a usual seen anywhere in Nashik district.Secondly they have entry fees of Rs. 100/- per person on weekdays and Rs. 200/- per person on weekdays. Non refundable. Yes its covered smartly, that you always spend more.After entry, major time you will spend in photo shoots with the decorative. Then you will go for factory tour + testing they say.All machinery are not working, and its more verbal information provide with some big containers and barrels around. Not at all worth information, cost 150/- per person.Staff is arrogant.Wine and Dine is over priced and not at all worth.They say they are leading in wine business, but I dont believe so as per the facts on wine business market in Europe.I guess, they are making more money this picnic spot business.Simply avoid visiting, there are much more places around in Nashik to spend time with Nature."
Family outing,"Its a ONE hour vinery tour with tasting, since ours was complimentary since we were staying at the Source.Very informative and the staff willing to answer all your queries.Tasting is provided for six of their reputed brands.Also sit back and enjoy at the restaurant one the first floor."
Amazing,"Great place for wine and dine. Situated at the outskirts of Nashik city, Sula Vineyards is a must visit place for all the visitors, no matter you drink or not. This place is aesthetic beauty. Entry is free."
Wine heaven,"Sula vineyards was started as the first vineyard in India, and it shows. It is currently the biggest winery in India, and holds 70% of the market share. The location of the place is beautiful, and they have frequent tasting sessions which are handled professionally. There are two restaurants where you can have lunch during your visit, or there are some costly accommodations available too. The session involving wine-making and tasting are a must."
A must visit wineyard,"Went with friends for some wine shopping and lunch at their Little Italy restaurant. Varieties of wine, food was good, tried pizzas, pasta, garlic bread with some wine. Food was a bit expensive. Overall good experience, worth visiting Sula if you are in Nashik."
Awesome place,Awesome place to visit...had never been to a vineyard before but Sula vineyard visit was just superb...my son+us(my husband and me) got to know so much about the process wine is made... different types... tastes... And S clicked a lot of pics...👍👏
