title,text
tourists love to come here ...,"This is a good place to spend a day away from cars, buses and motorcycles. Cannot recall seeing bicycles either. Only motorized vehicles are buggies to transport tourists."
Want to learn about history and taste local delicacy?,"It is a very inexpensive way to spend a day of walking, sightseeing, and eating!  The boat ride to and from the island is very inexpensive as well."
Must visit when you are in Xiamen,"Great place to visit, make sure you get to the terminal early to buy your ticket.  I went when it was low season, but there was still a crowd.  Plenty of street food and things to buy and things to see."
Musical island,"My son who lives in Shenzhen took me to Xiamen and we spent most of a day on Gulangyu.  Winding streets, European architecture, churches, street food and a piano museum.  Very enjoyable. We took one ferry over and a different ferry to get back to Xiamen."
Great Respite from Bustling Xiamen,"This world heritage, pedestrian only island is located very close to Xiamen city. Well preserved architecture left over from colonial times (1840's onwards). Full of small lane ways, small shops and cafes.Very very popular with local tourists. Suggest to go mid week to avoid as much of the crowd as possible and to soak up the atmosphere unhindered. Is worth spending a day or overnight if you have the time and wish to slow down for a brief period.Ferry is cheap at RMB35 return"
Worth A Visit,"This UNESCO World Heritage Site is full of history & culture.It  is small enough to walk about for half a day. Foreigners leave from a different Xiamen ferry terminal from locals. Be early & dont miss the ferry as the ticket to GLY is time-specific. If you climb up to to the highest point ( Sunlight Rock) , be sure to descend with your group together as there several paths down & you may end up separated."
Mix of old and new,"We bought ferry tickets for 50 RMB at the large ferry terminal at the west-end of Hubin North Road (to kill the 2 hours we had to wait, we went to the area around Yundang Road for a snack and a walk) Gulangyu is an interesting mix of old colonial buildings and a lot of restaurants, bars and shops selling whatever you can imagine. You can easily spent a whole day here. The fact that it is car-free (except for the golf-carts transporting tourists along the main road) adds to its charm."
Island,"Just an island with beach and many restaurants. Not so excited for us. Ticket for entrance can be bought at ticket counter at ""xiagu"" ferry terminal. We bought 50 rmb for just only an entrance."
Worth checking it out,We tried to check it out ourselves by walking around the island and found ourselves eating a lot of snacks and street food along the way. Ferry tickets could be bought from both piers either in the city or outside city parts of Xiamen. There is a very nice brewery on the island which served cold and awesome beer.
A walk thru time,This island is a fascinating place for history buffs. Its influenced heavily by Dutch raiders and holds the most former embassies in one location close to each other I've seen yet. It's more of a shoppers place and the prices are higher than the mainland but some items are not so easy to find on the mainland. A bit crowded on the ferry ride to and from the land and keep an eye out for back alley sellers making you think the items they sell are a secret and worth more.
Gulangyu island,"I've gone to the island a few times.  A lot of shopping, sightseeing, dining and ability to walk around and unwind.  It has changed over the years as the ability to buy cheap knockoffs has diminished, but you can still find some good deals. When you go to the port to get the ferry ticket, you'll need your passport. When buying the ferry ticket, you have 2 options.   The more expensive ticket drops you off further from the shopping area, but it is a pleasant walk.  The cheaper ticket gets you dropped of nearer to the shopping area.Nice way to spend an afternoon."
"Absolutely beautiful, well worth the visit!","Fantastic mix of architecture, an easy walk around the island.  You could pick up a map and you can find some attraction that interested you.  Also plenty of restaurants and snacks along the way.  A place easily spend 1/2 day if not longer. Highly recommend to visit!"
Well preserved interesting historical island,"You need a guide to explain the history of the building and sites as you walk around the island. After all, it is an UNESCO world cultural heritage site. Getting there by ferry is also part of the fun as you enjoy the sea and skylines of Xiamen. The island is well preserved with many big mansions, small street that have vendors selling local food and snacks. Take time to walk around the island and sample some food. May be drop in for a cup of tea in one of the shops."
Perfect island to visit if there is lesser crowd,"We have a local friend who bought the ferry tickets online for us, which only left the afternoon 3:30pm departing time. Since it is on a weekend, she told us it is impossible to get the ticket at the ferry terminal. The ferry terminal at Dongdu is crowded and it took 20 minutes to reach the island. The jetty at Gulangyu last departing time is 530pm but there is another jetty at the other side of the island that operates 24 hours.  Since we have limited time , we decided to walk to the 24 hours jetty. En route we actually wanted to visit the piano museum but by the time we got there, the museum is closing in 30 minutes time. Hence we gave up the plan. We have seafood dinner on the island which is expensive. There are many restaurants and shops selling local produces which you can spend time here to look around. My wife was here 2 years ago and it was less crowded. She stay on the island for a night. There are also many quiet cafes, which you enjoy sipping a cup of tea or coffee and enjoy a relaxing moment but we did not search for one since it was getting dark. This would be a perfect place to relax with lesser crowd If you decide to visit this island. You should come during the weekdays. We have a friend who came a few days before us during the weekday told us it was less crowded. The 24 hours jetty return trip took 5 minutes back to the mainland at another docking point."
Historical architecture delight,Spent one enjoyable day and night on the island. Loved walking around the island and checking out the quite well preserved villas. Many of them are now hotels and I would recommend staying in one as we did. It was very very humid May/June which which I found quite tiring. The restaurants were great. Access via the regular ferries is very straightforward.
A Lot to Learn from Chinese Culture,"Kudos to our tour guide, Sunny! without him, we will not appreciate the island. It was just tiring, so it is a must that you wear comfy shoes and attire. :)"
Nice view but nothing spectacular,"I went to Gulangyu Island in November. The sky is always gloomy in the day time during our 3 days visit in Xiamen. Our tour agent has help us to purchased the ferry tickets for us.There's always lots of people lining up to wait for the ferry from and return to the Gulangyu Island. The island has nice view and suppose to be a relaxing place but due to lots of tourists scattered around the island, those relaxing and refreshing feeling are gone! I would advise that you just walk around the island. No need to purchase any package that are offered by the tour agent. We bought the package for 3 attractions entrance for RMB150 per person. There are not much stuff to see actually."
Gulangyu Island,A senic iland in Xiamen China Have plenty of seafood restaurants and a cave museum with clay figures.
Popular Piano island with European architecture,"Gulangyu is a island 20 min ferry ride from Xiamen Dongdu International Ferry Terminal. It used to house an international settlement, hence the European architecture.Island is very popular. Tourists and non-locals must take ferry from the farther Dongdu terminal. Go early to get the tickets. We visited in Nov, reach the terminal at 7 am and managed to buy the 7.30 am tickets. Ferry departs every 20 min. 35 RMB per ticket. Online purchase possible but with Chinese payment system.Island is not very big. Good for half or one day tour. Key attractions include the Riguang Rock (offers beautiful view of island and xiamen, very crowded), Piano Museum (surprisingly interesting, even for non-musicians like me) and Hao Yue Garden (stone statue of Zheng Chenggong). There are also some nice beaches.Island has no cars. So be prepared to walk.After 5.30 pm, all visitors can take the local ferry to the more conveniently located ferry terminal near Zhongshan Lu."
3rd visit,"Nice views , but needs cleaning up.The restaurants and snack boothes  thereOvercrowd the place , vendors are too agressive"
A pleasant place to spend an afternoon,"Full of Chinese tourists and very few Westerners. This is a pleasant place to stroll, snack / dine and shop. Very well kept and clean with sandy beaches and some interesting architecture from its heyday between the wars.The ferry terminal for tourists is the main one that is farther from the Island. It is worth taking the longer ferry ride that circles the island. You can return by a shorter route that drops you close to the main downtown eating streets."
Spectacular Island,"Gulangyu Island is a beautiful island, so quiet and small, but you need a whole day to visited it. There are a lot of restaurant and the mountain on the island you really have to visited!"
Great Place to Visit,Small alleys roads and plenty of foods. But cost more than normal city. Tourist area. Take ferry for luxury $50 yuan 2 ways. Try to stay on the island if possible as many area to cover.
Wasted time!,"We booked a ticket surrounding the island for 158 Yuan. We spent one hour on this slow vessel! Then we walked through well maintained  parks along the coastline and turned left into the center of the island - disappointing!Past a large cimetary and through a small food, we ended at a tunnel to get to the port.Some villas were in a good condition, others badly need renovation.Getting back to the mainland was rather chaotic:First, we had to wait a while on a ramp for the ferry. When it finally arrived and the gate was opened, People pushed recklessly from behind, no good management!Fortunately, no accident happened while the mass of impatient Chinese visitors behaved like a flock of agitated sheep. All passengers made it easily on bord, no reason for this peculiar behavior.The trip back took only 10 minutes."
Perfect with toddlers ,Although for you to get there takes effort it’s worth it. We took a taxi as we were staying a little far and was reasonable but getting the tickets I head out to there was the problem ( got sold out quickly despite was on a Friday) we had to wait at east 2 hours . Luckily there are restaurants on the same place so we had to enjoy a meal as we waited. We got the ticket for the half island and worked well as we took a car that took us round for about 30 Rmb and we saw the beach and all other places till the entrance of the place of the aquarium. You have to walk back which is not too far and good for you to see lots of things. Will definitely return .
Great place - Great Lobsters!!!!!!,"We arrived at the island in the evening. We headed to the hotel right away, but it was hard to find it because the streets were very complicated. After we unpack our belongings in the hotel, we went to the night market to eat dinner. Lobsters were very cheap and delicious: it was the best lobster that I had. In gulangyu, cars are not allowed to drive in, so there weren't any cars on the island except small tour buses. I really liked it because I didn't have to be careful of cars. We also went to the piano museum on the island, and we saw many different kinds of pianos. In general, I really liked the island, and I would love to visit it again."
Well worth a visit,"I took a bullet speed train from Shantou to Xiamen on 30 Sep 2018. The first thing I did was to go to the ferry terminal to purchase a ferry ticket to Gulangyu. I was worried that I could not get a ferry ticket as the following day was the very first day of the Golden Week (1 Oct is the National Day of China). The ferry ticket counter girl told me that during the golden week, there will be no advanced booking of the ferry tickets and all customers have to book their ticket online. I told her that I am from Singapore and would not be able to pay online as I do not have any bank account in China. She spoke to the supervisor and subsequently advised me to come early the next day to buy the ticket over the counter. I could only purchase tickets that customers decided to cancel. So, the next day, I arrived very early at 7 am and fortunately, there was a `rejected' ticket and I was on board the ferry at 7.30 am to my beloved island of Gulangyu. The ferry ticket cost me RMB 35. Gulangyu seem like the old day Sentosa where you could take the ferry across from mainland Singapore and the journey took only 5 mins. Sentosa is now connected to the mainland by road and it would save all the hassle if Gulangyu can similarly connect to the mainland by a road or a bridge. I like this Gulangyu island. No vehicle ply on the island. It is full of greenery and the atmosphere is calm and tranquil. It is a good place for recuperation and ideal for retirement. I strolled and wandered my way through narrow alleys and streets taking my leisure time to admire the sea view, visit the many museums and appreciate the many old western architectural style of houses built in the 20s or 30s that were studded all over the island.I made a mistake for not buying the combo ticket at the beginning and ended up paying RMB50 for just one entry into Sunlight Rock. The combo ticket is just only RMB 135 and it covers the significant `Must See' 5 attractions:(a)  Sunlight Rock (日光岩)(b)  Shuzhuang Garden including Piano Museum  (淑庄花园)(c)  Haoyue Garden (Zheng Chenggong Statue) (皓月园)(d)  Gulangyu Organ Museum  (风琴博物馆)(e)  International Engraving Museum ( 国际刻字馆) Do not repeat my mistake. My sincere advice: Go early and buy the combo tickets and cover these 5 star attractions before you go further. The views at these 5 attractions are spectacular. For the Sunlight Rock, go in the evening so that you can see the sunset. There are also many titbits tasting opportunities when I roamed the pedestrian streets lined with rows of shops and eateries. The shops were meticulously decorated and artistically well designed and you feel like you are in wonderland. There are also a sizeable number of museums. Gulangyu boasts the world largest organ museum. There is a museum dedicated to Koxinga, a Ming admiral who defeated the Dutch in a maritime battle and drove them out of Taiwan and Gulangyu. There is also the John Ma's museum (a pioneer coach in Modern China Sports); the Wax Museum, the Underwater world museum, the Gulangyu Museum (display exhibits on the history of Gulangyu)I think it would take 2 full days to explore the whole of Gulangyu. If I have the luxury of time, I would just stay overnight on the island and continue to explore her the following day. Gulangyu was designated a World UNESCO Heritage site in 2017. The island is impressive, just so filled with history, culture and buildings and abundant with attractions. It is deserving the title and the exploration on the island is just so leisure in this traffic free loving environment. Do not miss this island if you are in Xiamen. I would say you have not been to Fujian Province or Xiamen if you did not visit Gulangyu."
Great day out!,Great place to walk around and explore. The architecture is superb.Climb to the top of the mountain (temple) to get breathtaking views of Xiamen
Very Nice Visit .. Crowd Alert,"We visited as part of a tour group. The crowds were incredible to say the least! From the initial Lineup queues, ferry ride and majority of our walking tour we bobbed & weaved. Despite this, I enjoyed the history importance of island and the views of Xiamen. Make sure to leave after dusk as the city lights are incredible."
If you have a free day worth a visit.,"It’s only worth a visit if you have a spare day to spend. It gets very crowded during the weekends , I do recommended that you book a ticket in advance or else all the tickets for tourists will be sold out."
Nice ireland,"We took the ferry really nice boat then walk around the ireland. better to avoid saturday and sunday, too crowded. When you came back from the ireland (different ferry terminal), near by you have many street food restaurants. great moment !"
Beautiful Island!,"If you plan to visit Xiamen, Gulangyu is a Must Visit destination. They changed the ferry port now and also, if you are foreigners, you must bring your passport to purchase the ferry ticket. No cars allowed in this beautiful piano island. Worth to pay for the ticket to visit the highest point Run Rock - picture perfect island. Ferry cost: CNY 50, Run Rock: CNY60."
Beautiful Architecture....,"Went to this unique place in a gloomy morning and thus managed to get the last minute ferry tickets. Regardless of the drizzling morning, there were many visitors visiting the island too. We  took about ten minutes to reach the island. Soon we saw the crowded tourist who probably reached there early morning. We took the tram ride to tour the island and stop at the Piano Museum somewhere in the Island. From there we took a walk on the other side of the island that filled with Colonial building with beautiful architecture design which hardly be seen in any other part of Xiamen. The building are well preserved and the surrounding area are clean and well kept. Besides, the island also filled with plants and trees which are well trimmed. Many shops can be found here too, dried seafood, souvenirs, restaurants etc. We found one book shop that tugged in a small lane which gives you a sense of tranquility when shopped inside. The whole Island would have been an ideal home to stay if it’s not “intruded” by  too many Tourists."
Revisit Gulangyu,"The last time I visited was in about 1992 and things are so different now. Xiamen has become a modern city with population more than 4M. We took the ferry from the International Cruise Center. The return ferry changes after 5 p.m. and is much shorter. The Island is well-kept andclean despite so many tourists. There are many snack shops and restaurants. We liked the oyster omelette cooked in front of you. The old buildings are well-preserved and the views of Xiamen are magnificent, especially after dark."
Tourist spot,First difficulty is trying to get tickets to the island. The ferry terminal is really crowded. Go early so you don't miss the boat! The island itself is full of tourists. Many food options available and souvenir shops aplenty.
Unique spot in China,"The pedestrian only island of Gulangyu is understandably the city’s top attraction.  Even on a weekday, the ferry over was packed with tourists.  With clean beaches, walkways lined with palm trees, and western style buildings, it feels more like somewhere in the Mediterranean than China.  Definitely one of the most unique spots in China I’ve been to that was well worth a half-day trip."
A must visit in Xiamen,"You go Xiamen for tourism you can’t miss a visit to Gualangyu island, best stay one night and enjoy the all around beaches.The island is full of small restaurants and shops, you can enjoy walking around and see the remain old constructed building made by foreigner who lived the island during the colonies time. There aren’t big hotels on the island only small accommodations."
Visit to gulangyu,"The visit to the island was interesting. We sat on a tram car to see the nice scenery. But a visit to a shop that sells dried seafood items was disappointing. We bought sea cucumber ,fried fish bones etc .the sea cucumber was very small even soaking for days. Please dont buy anything from those shops."
Lovely day and evening trip,"Came with a friend and we had a lovely time and a wonderful Lobster dinner overlooking the ocean, I have been to Xiamen many times and wish I had come here on past visits. Definitely recommend coming at night as the view of Xiamen is great"
Great place for a quite drink. ,Brought a friend from Brazil here for sightseeing and some quite drinks overlooking the ocean and had a great time.
lots of walking,ferry carries 300 people every 20 minutes. lots and lots of bus tourists. no cars on island. golf cart tour 50 yuan p.P. no English speaking tour guides on island. lots of walking. meutermedia
Great experience,"Gulangyu Island is a great place to go when you visit Xiamen ,from the golf buggy ride , to walking through the streets tasting different types of teas and eating the traditional handmade noodles 🍝 In market area fantastic!!!Gulangyu Island is very popular, lots of tourists, The ferry ride from Haicang is a short enjoyable experience, once again lots of hustle & bustle ...Enjoy"
Excellent Vist to the lovely island,"We took a taxi from our hotel by the airport to the dock area for boarding the river vessel which takes you to the island.  Although the river cruise terminal building was busy it was quite easy to buy tickets for the sail over to the island, which takes about half an hour.   Did a lot of walking on the island in tremendous heat, but lovely to walk along the shore side enjoying the views, after which heading inland to the centre of the island which has a few shops.  A lovely way to spend the day when on holiday in Xiamen."
A very crowded pedestrian island,Gulangyu is a must go to place in Xiamen. It is only accessible by ferry and it is advisable to pre-book ferry tickets as there is a quota per day for the amount of visitors allowed. The crowd is really insane but this is to be expected in a place like China. Do wear proper walking shoes as there is really a lot of walking all around the island. The island is beautifully maintained and there a nice walks along the small alleys in between some really old homes which had been beautifully preserved. At night it is even more beautiful. But the ferry ride back to Xiamen can be a nightmare and super crowded.
Oh My Gosh! I love this place!,"I love Xiamen and I love Gulangyu Island. What a cool place to just walk around and enjoy the ambience. You feel like you are walking around Hawaii, or perhaps Florida. Beautiful gardens, trees and foliage everywhere. Wonderful old buildings and nice places to eat. And Brides and Grooms everywhere you look, getting there wedding photographs. A really special place."
Nice for a wander - pre purchase ticket,"Gulangyu is a charming little island about half an hour ferry ride from Xiamen mainland - i talk about getting there at the end of this review. I can't say that it's spectacular or anything but still a nice little getaway from cars and mopeds. Several of the reviewers complained about crowds on the island - i actually didn't think it was crowded by China standards. The local government recently implemented crowd control by limiting the number of ferries in a day. Except for a couple streets that was concentrated with food vendors, most of the walking paths were fairly free. What's cool about the island is that it feels like an old park with overgrown trees and vines. There are colonial buildings but these have now been taken over by residents. This makes it quite interesting in its own way. It's not a tourist zone that is only inhabited by vendors during the day and empty by night, but rather a lived-in town where people hang laundry in the courtyards of historic buildings. The organ museum was worth a visit. Getting there was a lot more trouble than we thought it was going to be. Don't go to the terminal without a ticket thinking you can just easily catch a ferry every 20 mins. The ferries used to run from several ports, this has now been consolidated to one.  Things to note: (1) you MUST bring your passport to buy and board, else a PRC ID card; (2) Buy your ticket ahead of time. There are limited tickets, if you haven't pre-purchased your ticket, the next ferry would mean several hours wait. Note that you cannot buy your ticket at the counter for the next day. You can only pre-purchase online. Official site is only in Chinese and only accepts Alipay (which unless you have a China bank account, won't work). We asked the hotel concierge to buy it for us the day before; (3) even if you've pre-purchased your ticket, you still need to budget enough time at the terminal line up at the ticket counter to collect the ticket and go through security. I suggest getting there 40 mins before departure time. (4) you can arrive at one port (e.g. neicaoao) and leave from another (sanqiutian/3 something pier...). Your ticket will grant you a return from any of these ports at any time within 20 days. (5) peak return hours are between 3pm - 5.30pm. I would suggest going to the island early, have lunch, then head back before 3pm to avoid the rush.Overall, it's still worth a visit. Once you get on the island, the vibe's quite laid back and relaxing."
Consumption and food streets,"First as a foreigner you have to get to the international ferry terminal Dongdu cruise terminal which can be reached by bus 51, leaves close from the local ferry terminal. This separation is what I don‘t understand?Anyway, ticket price for the ferry round trip is 35rmb, ferries operate quite frequent, let‘s say every 30-45 minutes approx.The island itself and the narrow streets felt quite crowded even it was a weekday afternoon on a cloudy and rainy day. I mean I don‘t expect there empty streets but it was a bit overwhelming in this right moment. Maybe we just were not in the right mood for the hustle & bustle. So we skipped all the spots and got back after an hour, but also because of the weather. During the nighttime it looked nice and less busy, but we just saw it from the coast of Xiamen.Nevertheless, we assume it‘s the place to see in this area so we guess it‘s necessary to see the island. We wouldn‘t go there again but we are vegetarian what makes the food stands not that interesting (I know, vegetarian tourists here..). It can be interesting if you want to sample different food. This is just our opinion it doesn‘t mean that it is not nice in general. We would recommend others to get there anyway, the buildings etc. might be interesting and nice. If it‘s not your style you‘re back in Xiamen quickly. We just took the ferry to the central pier (not the one going back to the international one, to avoid wasting time)."
lovely little island off xiamen,"wondeful place,abit crowded but great food and fantastic atmosphere. this was my highlight of my trip to xiamen. old western architecture and beautiful scenery"
Book early!!,"We had to book a cruise to get to the Island as the ferry tickets were sold out.(a limited number of people may visit the island per day) so buy your tickets early.  The cruise was long and hot and the international cruise terminal was 35 minutes taxi ride from our hotel.  The Island itself was worth the time spent getting there. Lots of lovely gardens, beaches and buildings.  The Island was spotless as was most of the attractions we visited."
Very crowded and touristy,"We had booked our tickets to the Gulangyu island ahead of time, as we were told that there is a limit to the number of visitors to the island daily.  However, even after having booked our tickets, we did not know that we still have to queue up with the rest of the visitors (who did not book tickets ahead and waiting to buy tickets) to collect our hard copy tickets.  Be sure to carry an ID with you such as your passport if you are a foreigner.  Needless to say, we were shocked to discover that there were at least 200 people ahead of us in all the 10 lines.  As we spoke no Mandarin, it was hard to communicate to see if there was a special lane to just ""collect"" our tickets having already paid and booked prior.  There was also no English language signs.Do note that if you miss the alloted time for the ferry, your ticket is voided.  You cannot board a later ferry if you miss your slot.There is a mad rush to board the ferry as there is no crowd control.  My dad who walks with a cane had difficulty as he was pushed and jostled by the crowd.  The ferry to the island was definitely over crowded.The ferry ride took about 20-25 mins and it was nice to enjoy some breeze.Upon disembarkation, the mad rush continues with no concerns for the elderly or wheelchair passengers.We were shocked to discover that it was so crowded on the island, despite prior booking and crowd control.  There is no map available to show where the attractions are, so we just gravitated towards a tour around the island on a golf cart for RMB50 per person.  If you dont understand Mandarin, you are at a loss because once in a while, the driver would point out an attraction in Mandarin.  There is also no designated walking paths for pedestrains, so the driver is constantly honking her way through the crowd so she can pass.The golf cart tour stops as a mid point where you can hop off to explore the island on foot.  It is near the Shuzhuang Garden.  We got off to visit the Garden.  You can hop on again later provided you produce your ticket (you won't know that if don't speak Mandarin).We have heard about the high food prices and quality of food on the island, so we did have any meals there.In total, we spent about 3 hours on the island before heading back.  Again, the boarding of the ferry was chaotic and disorganized.  We were glad to be back on Xiamen island as the ferry seems overcrowded."
Gulangyu Island,"If you go to visit Xiamen, you definitely shall go to the Gulangyu Island, but be careful!!!In previous years it was super easy to use the ferry to pay an visit to Gulongyu Island, but everything changed 1 or 2 years ago. The island was overcrowded with visitors!The major problem might be if you book one of the hotels at the island, if you are in bad luck, you don’t get a chance to get a ferry ticket!!!Until today I am not 100% clear how it works recently. All citizens from the Island still can use the old ferry terminal in downtown. Visitors need to use the new ferry terminal and ferry tickets now are limited, so you shall go in the early morning better to catch those ferry tickets. However it is worst to to Gulangyu Island if you visit Xiamen, discover the small roads and small restaurants, stay away from the big restaurants and the crowed, don’t follow them, get one of the maps to find your way back, discover the Island on your own, as mention the small roads and small restaurants are much better, they work not together with the travel agents! The tourist groups always bring their clients to that huge restaurants, bad service, loud and the food not so good. In the roads you find many food stalls, don’t even think about to try the BBQ oysters, you get definitely some stomach aches!!!Grilled squid and others so far ok. Be aware that you have to discover the Island by walk, comfortable shoes and light clothe are better, especially at the hot summer season. Interesting is the Piano museum, they got some really rare old piano. Btw. I booked 2 times there an hotel, both hotel belong to the same owner. The hotel is located in one of those ancient buildings, super nice and soft new decorated without to destroy the character of the old building, just beautiful you shall try."
Must-go attraction in Xiamen,"There is not many attractions in Xiamen. Therefore, spending a day-trip on Gulangyu Island is a must if you are travelling to Xiamen. Remember to get on the island by 10:00 in the morning to avoid the crowd. Admission fees are required for all attractions/museums, with a few exceptions, on the island. I did not get into any of them but save the money for a cold drink and a piece of cakes from those Western cafes."
Very pretty location lots to see lots of walking.,"We were taken to Gulangyu Island with local friends, it has so much to see and shops as well. Definitely worth the visit. The queue at the end of the day for the ferry was a bit worrying while waiting on the wharf at the front of the gate and hundreds of people behind us pushing the line as the ferry pulled in, I had two children and had to grab them as we were pushed on the ferry."
Good place to go if you want some good exercise. Don't go in summer though!,"Pretty ironic that a place called ""piano island"" has almost no pianos anywhere. I was imaging I could play pianos all around the island! I spotted one inside a hotel at the top of one hill but as soon as I sat down to play (there was no one around but two hotel workers) I was told to leave since I wasn't a guest at their hotel. The short ferry to get to the island is such a mess and gets pricier every year (was 35/person this year). You're crammed about like cattle which is typical in China. We had some food at a random place, it was overpriced and not good. Great place to walk around for exercise as there are many hills but as with most islands the things there are overpriced. Be prepared to sweat buckets if you go in the summer and the bugs eat you alive! I must've had 50 bug bites on my legs every time I stepped outside despite the bug spray and sunscreen I was covered in."
great place,"an island with no cars, lots of things to eat and seequite a picturesque place... I went in summer, so be prepared for the crowds.. but generally I love the place..would have loved to stay a night there.."
Island lack of human touch,"An Island with some attractions places like museum, old streets, western style buildings however I was impress by the Battery Car Centre staffs attitude were bad, yelled to me as they tired to answering similar questions from tourist, On our way searching the Organ Museum the staff were very unfriendly too; show us the way but not even informed that building was closed for renovation. Avoid going here in Weekend and their public holiday, it is crowded."
One of the must go place ,"If you are in Xiamen for leisure, you could not miss this place. It’s an island just a 20mins ferry ride from Xiamen. The 2 ways ferry ticket cost you about RMB35, and the ferry runs every 20 mins. You are required to book the slot during departure but it’s a free and go for your return trip. Having said this, you can walk around in the island without worry when to catching the ferry time. We didn’t spend much time there but we finished walking on the main old street with snacks and local dishes. There are old buildings left from the past colonial e.g from the British or ex USA embassy building. There is also one underwater world or some museum which required you to buy for entry tickets. Generally it is worth to go!"
Appalling logistics,"Just imagine getting packed into a boat like sardines, hundreds of people being ushered to and fro the pier into a confined space (where you wait for the boat). What’s on this island is not worth the chaos. I’d rather spend my time at the Zhongshan Rd walking street"
Timeless Island,Our group of 9 took Viator's half-day tour.  Our wonderful guide Aida booked the tourist ferry and showed us the main sights on this historic island.  It was like going back to the 1930's---very charming!  There were many tourists on this May Day; it was quite warm as well but our guide set a sensible pace and we did not feel rushed in any way.  (I believe she stayed with us over the allotted time.)  So thank you very much Aida for a wonderful experience!
Typical tourist trap,"Getting ferry ticket is a hassle as there is limited seats per ferry. On weekends, tickets get sold out fast. Next you have to contend with hordes of local tourist to board the ferry. Island is really just a park with old colonial style buildings. There are also residents on site so you basically see someone's house lol. Every attractions on the island are charged separately and that can add up to quite an amount (there is a combo tix for 3 fixed attractions). Island is not big but since there's no car allowed, walking can take a toll especially during hot summer so bring your hats & brolly."
A short ferry ride,This island has a lot of religious history represented by the many churches found here!  The ferry ride is very scenic while crossing the water between Xiamen and Gulangyu.This is a fun activity with or without family or a group of friends!
Not worth the time and queues,"If u have been to western countries, there is nothing special about the buildings there.I also hate the way the management makes money from tourists there.  Compared with the fact that i just needed to pay a few rmb to get to the island a few years ago, it's a rip-off to pay 50 rmb for a round trip composed of two 15 min rides on an overcrowded ferry."
Tourist everywhere!,Its a tourist island I can say. Do not suprise that at the Ferry Terminal you can see a lot of local tourist therefore please come early to buy the ticket. Came at 10am and we only can get the 1210pm ferry. You will be approached by the local guide there (100Yuan) to bring you to the tourist destination. But I skipped it cause I prefer privacy. You have to pay for the entrance fees for most of the places. The seafood there was fresh and not so expensive.
No 1 sightseeing place of Xiamen ,"It’s AAAAA certificate sightseeing place of National Tourism Bureau, you can walk to the tourist crowd sightseeing place likes Sunlight Rock and Shuzhuan Parker, but I suggest you walking in the small streets and see the historic villas if you’re free, you can get the quiet place of real Gulangyu island."
Worth queueing for.,We visited Gulangyu Island during the Chinese New Year which is a very busy time for tourists. The queues at the ferry terminal were massive but somehow once we got onto the island we found some lovely peaceful spots to sit down and enjoy the surroundings.There are no cars or motorcycles allowed on the island so everybody walks at their own pace and there always seems to be place to eat or rest just when you need to. People seem to be more relaxed and contented than on the mainland. Definitely worth a visit even if you have to wait a while for a ferry.
Too many tourists,Tourists must go to the ferry port 5Km distanced from Zhongshan street. Get the ferry ticket in busy season is virtually impossible. Local people doing business with the ticket. The island offers lots of historical sites to see but the number of tourists spoils everything.You never have silence here. The food street is awful with tons of garbage.Is this a unesco heritage? I can’t agree.大変な数の観光客でフェリーのチケット入手も大変。島は何処も人が溢れてあます。中山歩行街のようなフードストリートがあり、大量の飲食店を見るだけで食欲が無くなります。廈門側から眺めるだけでもいいかもしれません。
Average trip,"Ferry tickets: Foreigners cannot buy ticket in advance. You can only purchase on the day itself. Ferries are every 20 minutes. However, be prepared to wait up to 2 hours for your ride as tickets are mostly booked up by tour groups etc. If you want to buy in advance, you'll need someone who is a Chinese citizen to help.The island itself is very crowded. Recommend paying RMB50 for the buggy service. I only visited the piano museum. Worth it if you are interested in the history of pianos. It has an extensive exhibition of pianos from the early days. Food is expensive, which is usual for tourist spots. Recommend not to go on weekends."
Overrated,"Very crowded island, advertized authenticity lacking everywhere. It is picturesque, but pretty much a tourist trap (Chinese tourists seem happy enough). Fun to be there though, only after discovering that foreigners are not allowed on the 10 minute ferry ride; you must use the one hour scenic trip from the cruise terminal. Book timely! Return journey can be by ‘normal’ ferry."
Disappointed tour,"I buy a VIP tickets to take the ferry here but no seat to sit.  Full of people in the island, noisy, dirty here."
Exotic Island,"It is located not far from Xiamen and it only takes you 20 minutes ferry ride to reach. Upon arrival, you can hire a local tour guide at RMB100 for your trip regardless how many group members you have. He/She will lead you to tour the whole island. I have spent half a day with a group of 20+ pax with only one tourist guide and it was considered very cheap and informative."
