title,text
Wonder-FUL-la !!,A great two days package trip with 2 night resort stay and 2 day park entry. The days we visited were not very crowded. The queues were less. Fast track is not needed on a less crowded day. Check before you get the fastsrack. You can use their eZ pay band and keep the belongings in the locker. The resort is kind of star categories. Park is clean nice. The rides are great. Young child less than 85 cm height can’t access many rides because of safety reasons.
Wonderla Visit,It is a very good place since the start of the park!! They have maintained the same standard since the beginning.Best place to hangout with any age group!Keep it up..
Outdated but Fun,"Wonderla Amusement Park looks like a fully equiped amusement park, but the rides are quite outdated and slow for modern western standards. We were visiting on a sunday and bought fast track tickets, which wouldnt have been needed. It costs double the price, and mostly we had to wait until they startup the machine. Nevertheless the water slides are quute fun and the fairy wheel provides good view. If you dont expect to much you surely spend a great day. Make sure yiu check out the rain disco. You will feel like in a bollywood movie 😄"
Wonderful place,"Wow.. Really excellent place, we can play here with our friends and family, we can swim we can play all kind of we had very good time with my friends"
Fun team outing amazing,"The place is amazing, water parks and all the amusement rides are very thrilling. The whole day team outing was amazing. Must visit."
A good amusement park,It's a good amusement park but it's not as big as imagica. The activities are just adequate enough that you can be done with every single one of them by the end of the day. Still a great way to spend sometime with your family and friends.
Good,"Wonderla amusement park, just few hours time pass , good for families , enjoy and relax few hours, superb"
Great water park,The wonderla amusement park is a must visit for kids and couples located on the mysore raod. It is quite busy on sundays though.
Full day Enjoyment,"I visited this place on 10th May 19. It's Friday a working day but there is a huge rush may be due to summer vacation starts. There are a lot of rides, Dry as well as wet rides. Try to go as soon as possible to enjoy maximum rides. Please avoid cotton dress for wet rides and brought synthetic dress for the same. Dress are also available at shops at wonder la.Gents are also allowed with synthetic shorts. lockers are available to keep your items. Water bottles are allowed and also available at different places. Some rides are restricted for kids. If you visit in same age group you can enjoy maximum but for family with kids has to compromise with some rides. Overall nice place to enjoy. If you see rush please purchase fast track tickets to get less waiting time and more enjoyment."
Pushpak team get-together!,It was a great experience at the wonderla resorts and amusement park!Great package and service offered by Mr Murugan.Really good quality and variety of food arranged.Mr Murugan arranged the best setup for 50+ members in a very short time.Great place and can spend the whole day peacefully will friends and family as well!We were one of the first team to use the volley ball court! It was great experience!
Must visit,One must visit this place if you need real enjoyment in bengaluru. Its ultimate to visit. Its amusing.
A little above average,So many fantastic rides are there but to navigate you they will give you paper map. Also water is so much infected that kids and sometimes adults too gets sick after water rides. But overall average place to visit.
sona,Worst experieance.i never recomend any one to visit this place.i never recomended any one to visit this place.
Nice place to spend weekend,"Nice place and crowded on most of the days, One can spend an entire day at this place and enjoy many rides."
Thrilled experience,All rides are daring and scary. The amusement park is really big. Over all I had a good experience. But it's waste for kids and elder ones who don't wish to play.
Best Amusement & Water Park,Good destination for adventure and thrillGood maintained ridesGood food optionsNice getaway for family
Big one,This amusement park is really very big. But plan in weekdays because it won't be too crowdy and the fares are less on weekdays
Mainak Bhowmick,"Its an awesome experience at wonderla, all the rides are superb, if you need to do some enjoyment please visit here with your friends best place to hang out, and even its neat and clean..."
Its Really Wonderla!!!,Very nice and enjoyable park with lots of thrilling and water park. Its difficult to cover all the thing within a day.
Great place to hangout with family amd friends.,"It was good to spend quality time with friends, enjoyed few activities like swimming pool, wave pool etc. They have food with good tastes to offer."
Must Visit,"Its a must visit place. Its well maintained, the service staff are polite and helpful. Neat and clean and not much crowd (maybe because we went in the midst of monsoons). Enjoyed all the rides and pools."
Wow,It was a first experience with friends to a amusement park and it was really fun. The rides were good and also they have good water rides. It caters to all age group. Food also was good. They have this express pass which gives you the liberty to skip long waiting queues. Decently priced and well maintained. Overall good experience
Was pleasently surprised,"I visited the park on Aug4 a sunday, and was expecting the worst in terms of crowds.. but was pleasently surprised  that the crowd was quite small, and my kids and I had a great time. I have visited other parks in the US, and those are all so much more crowded. maybe I just got lucky on a non-crowdy day..The rides are divided into water rides and dry rides. The water rides are all good fun and it seems most of the crowd goes there.however the dry rides are either way too extreme or just too tame.. It looks like most people just try it once, and then come out nauseas and shaken, and then realize it is not really enjoyable, and dont go again. Whereas on the water rides, we repeated many of them.It would have been nice to have a roller coaster that balanced the thrill of riding to midly provoking your fear."
Good,Wonderla  amusement is a water related activity and we enjoyed a lot with water games but it is little costly
Great time with friends,"Everything was excellent. The ambiance food, facilities & service was very good. I recommend this place to others"
Wonderla,This is one of the best amusement parks in Karnataka and you can bring your kids also. The roller coaster ride is very awesome and the pools are also maintained clean. There are many restaurant that serve good food inside but they are little bit costly the rain disco is amazing.
Wonderla wonder's,"Awesome experience and had lots of fun. Food is nice, hygienic place for food, not much expensive. You can get snacks at around 400 each. I mean good snacks.Talking about games, I will prefer to get the FAST TRACK option at the time of booking. IT WILL save you lot of time and you can have much fun.RECOIL WAS awesome and thrilling."
Fab place to revive yourself,"I had visited this place with my friends and colleagues. If you are adventurous, this is an awesome place to be. The rides are just super thrilling and then there is a section for water slides and water theme play area. Waterpark has a huge buildup area and has clean facilities for changing and bathing areas. They provide locker facilities too. One can buy swim costumes at a reasonable rate from the inside stores. If you are planning to go on a weekend, do prefer to buy a fast track pass, else you will end up waiting in the long queue. Food court has decent food quality and taste at reasonable price. A must goto place, if you are in bangalore for couple of days. The pleasant weather acts like a cherry on the cake. Torally loved the experience. Drawback/ Things to take care: If you coming by cab,then getting a cab back to town could be an issue. Do make arrangements before hand when planning to visit this place. We had asked the same cabdriver by which we came. to pick us in evening. We paid a little extra  to him but it saved us from pain to search for the cab in that area."
Epic enjoyment trips,I would probably say that the wonderla has many branches but I would probably say that it's  best here
Nice park,"Basically a water park. Bring your nylon clothes if possible. They enforce this requirement very strictly (fortunately). Otherwise can be purchased from the park (limited options available). Lockers are available.Some staff are friendly and try to give you positive experience, but most dont.We went on a Saturday, purchased fast track tickets. They have a system of 25% for fast track holders - which is not very useful if the queue is small (3 from the normal ticket queue gets a chance, then 1 from the fast track queue). Couple of times, we went for the normal queue which was faster.Quite green place with a lot of trees, however expected more -considering the location to be in Bangalore.Need more sign boards /maps at various locations inside the park.Took Uber to reach the park, had to take a taxi on the way back (Uber taxis were not available nearby). Public buses were available, but not sure about the departure timings.Food options were OK.Segway ride is available (extra charges apply)"
"Best amusement park, only problem is the crowd","Great rides. The park is big enough that it is difficult to cover all the rides .The best part is that water and amusement rides can be enjoyed with the same ticket , the price of which is very reasonable. I am saying this after comparison with Imagica, situated near Mumbai and Pune, where there is sepeearr entry for amusement and water , which makes it very costly.The fast track ticket is the best option if you want to beat the crowds. ,and believe me it is very crowded. So if you are willing to shell out a few extra bucks , go with the Fastrack option"
Fun Safe And A Great Way To Spend A Day With Family And Friends,"Went with my brother's family and my son.... Reached there in the afternoon... Still had a very good time. All rides seemed to be well maintained and the staff/ operators were very helpful... It was not a busy day, so that helped too...Enough rides for kids and toddlers too. However, the food outlets that we visited didn't seem to have any attractive options for kids... May be the management can look into that as that will help the parents a lot more.However they provided us with a pram for my son and that helped us a lot.... The photos were too expensive... They should give it for less... I am sure that they can still make a lot of money considering the number of people visiting...Toilets were clean... but can be cleaner... They have a resort too...When I called to check on the rates, it seemed tooooooo expensive... you do not need that to have a great time..I had visited the the Wonderla at Cochin long time back .. when it was Vega Land and this visit brought back fond memories..All the people were cheerful and very helpful...So a good place to go to have a fun time..Balu"
Best amusement park in India,"Wonderland is one of the best amusement park. Its not only for the kids it’s for all the agers. They have both games water and land games.people can enjoy any of the games. Highly recommend place to family, friends to enjoy over weekend."
Wonderla is a wonder,I suggest you everyone take care first enjoy unlimited I want to visit next month I hope it's really enjoy with my family my daughter is very happy
One of my best visit recent days ,It one of the beautiful memorable place for me especially the Bangalore branch is completely different
The roller coaster is thrilling if you are wiling to go for it,"This is  good place for kids to spend an entire day, there are many rides to choose from based on personal choice. Among the more relaxed options are the water sections, wave pool, giant wheel. You can rent clothes for the water rides, pool etc. There are only two concerns is the big rush/queue for the rides on weekend specifically in the first half of the day. Some of ride durations have been reduced so the thrill factor is reduced to an extent. The food choices have improved from my previous visits."
Why right hijabs not allowed?,I understand loose garments aren’t allowed for security reasons. Why not hijabs whith no loose ends and tightly stick to the head. It doesn’t make sense to blindly. It allowing all hijabs. I don’t get any reasonable reasons why this park denies this .i don’t see how this different than warring any dresses :-)
Wonderla- Indeed a wonder,"I have been to several amusement parks across the country & multiple times in few of them. Wonderla is one of the most amazing of the lot. It is not only very popular among the children & the youth but is a full family package. It has variety of rides & pools that are similar to most of the amusement parks throughout the country but some rides like RECOIL & DROP ZONE make it a class apart then the others. It is a good place to spend your day with the family away from Bengaluru's usual noisy environment. The food,the lockers & the management staff make it worth a rating of 5 STARS."
An Amazing place,"It was my second visit , still I had the excitement as I had during my first visit. Awesome experience this time.Could feel the quality of maintenance  everywhere. Water at wavepool, and other water games were clean and fresh. Had visited several Amusement parks in South India, but this is one of the best. Food quality has to be improved (but never spoiled stomach). Will be nice if they increase the timing may be from 10am to 6pm"
Amazing and Unforgettable Visit !,"I Have Been to Wonderla with my Friends. Without No Doubt. It's a must visit Place. I'm Sure you'll Bang All Day. It's An excellent Amusement Park with very good facilities. Helpful Crew out There, Good locker Facilities, Fresh Drinking water and Toilets at All Major Places. Many options of Food are Available and You can even Prebook them. The rides are Maintained Well. The water park is So Thrill out there it's Damn Good. Breathtaking Rides. Enjoyed with my Friends so Dammn Good. The Virtual Reality show of Adventures of chikku was also Amazing. I would Definitely this to everyone For a Visit !"
Very good and adventurous to spend full day there,Very good and adventurous to spend full day there. Enjoyed rides and water ganes. Be there at 11 and enjoy till evening 6 or 7
Office trip,We were very happy as a corporate employee having fun in the park we visit every year  we see something different on every visit...
Wonderla wonderful time,Had an wonderful time in this place with full family friends for the full day. The food the water games the crowd everything was perfect
Very crowded ,We visited in may 2019.The facilities are great but changing area is unhygienic. Very crowded on given days. The food available is also not good. Much hype place but mostly for youngsters.
Wonderla a must visit place..,i was not at all interested to visit this place..but just visited with family once coz of their likes..later it became the place visited to be again..what a place it is...... superb and fantastic place for all age kinds...but we should have dareness to face all types of games...all games are just superb..its worth playing once...may be more....
Good but too much,"Good place, have lot of activities to do.But have cons like,Too much people than the capacity.Too much rush for any ride.Will be hosted to get into a ride as it takes 15-20 mins for a ride. The biggest waiting period was 50mins to 1 hourHighly priced.Locker system will be availed by everyone which should be basically included in the huge ticket price.No outside food is allowed Less water in  poolBiggest problem is the staff behaviour is totally bad and disrespectful. They need ID proof for everyone as I have booked tickets online and my tickets was seperate for everyone. This is unacceptable when I go with my family for the activities. These cons are the positive side of the competitors available in Bangalore.Best thing is Wave pool which rush but still waves are high and big.Rollercoaster also is supperb."
Engaged with peoples every time.,The wonderla banagalore is very good amusement park with more than 100 rides.and this is having more rides than the wonderla cochin.good for spending time with family and friends.
Wonder time memories,"This is the place where any one can enjoy Amusement park with roller coasters, a ferris wheel & water rides, plus virtual reality experiences you can make some memories when you dance in rain setup and thunder waves"
Divine visit according to our young man,Our 8 year old is totally in love with Wonderla. His equation is Bangalore means going to Wonderla.Roller coaster and most important is the water rides..Getting him out of the park is a hopeless job. Thankfully there s an excellent bus service from there to MG Road..On weekend s it's impossible to get a cab.
"Perfect to have fun with friends, family and kids",I have been going to wonder la since 2006. It's an amazing park with thrill rides and one of the best water park in India.I went there after 8 years and love to see lot of changes. Place is still maintained. Thrill rides and roller coaster is a must try. Water in the pool is very clean. My kids had and me had a great fun. There are many rides for children who are below 5 years also. So it's a perfect place for all age group.Due to its popularity it's crowded even on the weekdays. So I would like to suggest you take a fast track ticket. It is expensive but it will save a lot of time. In a normal ticket u have to wait for min half and hour for any dry or wet ride. So if u are going there but fast track tickets because there are so many rides u can't cover if u waste time standing in queue.Must visit place.
International standards,"An excellent amusement park with very good facilities. Helpful staff, good locker facilities, drinking water and toilets in many places. Many options to eat are available and you can even prebook them. The rides are maintained well. The water park is also good. Thrilling rides. Enjoyed with my son and hubby. The VR show of adventurous of chikku was also good"
Wedding Anniversary Celebration,"With wide varieties of rides in a close proximity, you don't wanna walk a long but enjoy the fun.. Locker facility is good. Excess fare during holidays are the only issue. Fastrack tickets costs you ₹2,100/- for an adult and ₹. 1,900/- for a child which is too high to spend"
Best place for day outing,"This is very good amusement park. But I feel cost is very high. Cost has been increased from last year and it is now around 1500 INR. Unfortunately couple of  rides are not working. I hope those rides will be functional soon. Restaurants are good and we have other food options like Five start chicken, Pizzas and rolls etc.. Wonderla has rechargeable plastic bands where you can fill some amount and use it at all food points. We can ware these bands even in pools and water rides. No need to carry cash or cards along with you. Only thing which I don't like at wonderla is Photos. They take snaps without your knowledge or permission. I feel this is against law. If we want those photos, we have to pay 220 INR per copy. Here they show some marketing skills. They click multiple photos at single ride point and they will advise us to take all photos in soft copy for 960 INR, max of 50 photos will be there in one soft copy. Out of these 50 photos, probably only 3 or 4 photos will be good. Please note soft copy means, we have to download from my-snapps.com site. No CD or DVD or per drive copy. So be cautious in opting for photos. Overall Wondela is very good for day-outing and it is more worth for the people who can go for many dry and water rides."
Great attraction ,Definitely one of the best water parks I’ve been in. Really good amusement park as well. Absolute fun.
Fun place for family,"This is a great place to spend time with family. Kids will really enjoy, adults who like thrilling rides too  have a fabulous time. If your kids are older, (10+) there's more to do. Best time to go is mid week or a weekday to beat the crowd. If weekend can't be avoided, then take express tickets to skip the long queues for the rides. Found everything to be safe."
Best Theme Park,"Visited multiple theme parks across the globe. I can vouch Wonderla as one among the best. Safety , quality of rides , staff attitude are all excellent"
Wonderla,Wonderla is one of the famous water game place in Bangalore. There is lot of water games that we can can enjoy a lot at reasonable price parking also there food facility also there. With childrens we can spend more and enjoy more.
Time well spent with family,"Time well spent with family. Has good options for all ages in terms of both land and water rides. You can spend a good amount of time in wave pool itself. As a family we liked the following rides - Rocking tug,  Crazy wagon, Termite rides, Dungeon ride, Sky wheel, The lagoon and Wave pool. Other rides have a longer wait time.Place is clean and well maintained. Liked the concept of the EZPay band which one can top up money and use through the park instead of carrying the wallet around. The storage locker facilities are good as well. One more thing to appreciate is that all juices, ice cream, biscuits etc., are sold at MRP price"
Place to enjoy,Good place to enjoy with family but entry ticket feel more where middle class people can't tolerate. Just enjoy with family and kids.
One among the best water parks ,"Wonderful Bangalore is huge amusement park with variety of rides, wave pool, rain disco, lazy river etc. This park attracts lots of people and students specially during summer season. I recommend to visit this palace on a week day because weekends this park will be jam packed with people."
this was a super weekend at wonderla,"a must visit place for a weekend, though i suggest to book resort for night stay and spend 2 days at wonderla, to enjoy fully. 1 full day for water rides and another full day for riller coaster rides etc... if you plan well (reach there sharp at 6 and stay full day) it'll be hectic and tiring..."
Too costly,This is very good place to spend one complete day with family and kids. But the prices are hiked like anything compared to earlier years at no extra facility. And don't forget their dress code changes now and then. If u have not taken correct dress then again you have to spend min 500 for each person for dress.
Huge park with a lot of rides,"It is great place for kids and adults for a day outing, they have dry and wet both types of rides.There are a couple of restaurants,ice cream shops etc, very well made but not well maintained park.During summer time when usage goes up because of vacations,water is not clean and has a odor to it."
Wonder day !,"We had a blast over here, this was my 2 nd visit here with my family, last was 5-6 year back, but now it is totally changed here, great feeling this time it had nasik ka dhol carnival at the end of December it was awesome everyone were enjoying so we were, we had taken photography also, 100rs that's it and a long term memory. One must have photos of the family together."
WonderLa losing its charm ,I last visited WonderLa theme park around 2014. I feel it’s losing it’s charm now.Quality is degraded from outside of the park and inside is no different. Management needs to step in to improve and maintain quality.
This awesome place for enjoyment.,"Hi viewers, this place is not only for youngsters, this for all. Lot of more games and really will enjoy for all the game. It's one of the best place for enjoyment.Do visit and enjoy lot more."
Crazy experience,It was a crazy enjoyment and fun with an games which was played in wonderla  It was a great experience
Crazy about wonderla,We had been with family we enjoyed a lot in the waterpark and all other games it was awesome and thrilling experience
Nice,Very good place for the whole family and kids. Well mannered staff.Best in South India. Rides are great. Worth the money.
Amazing Wonderla,I visit Wonderla last year but this year is very nice some changes are good really enjoyed with my friends in water aap canteen everything is fine
Bangalore's amusement park,"Visited Wonderla in December 2018 along with friends. Liked the dry rides most of which were well maintained and well staffed as well. Didnt venture into the water park, so not much to comment on that. Quite clean and well maintained. Few areas of improvement :-Few rides werent working when we went there.-The park closes in evening around 7, probably you can extend the time to 8 as many prefer to come little late to avoid the scorching sun.- need to have a longer and higher roller coaster as we see in some of the international parks, - i was looking for some First-aid help, couldnt figure out where its available, maybe make it more visible/ accessible- Lastly, i dunno why, but saw many employees protesting outside the main gate when we were coming out in the evening. Not sure what the issue was, but maybe something related to to HR. Overall a fun filled experience. would visit again."
Awesome experience,Omg what experience I had. Worth place. Can spend all time here really paisa vasool place. Thank you to the chairman who build this in Bangalore
Place to remember not just for product for their services,"Let me start by first thanking the promoters / owners for giving India wonderful holidays for our kids and families, wish something of this standard to come in other parts of India, so wish you good luck for it. Now coming to the best part of experience is not only the rides which no doubt are as good as international acclaimed one but more than that it is the hospitality which of people in park which matters more small example - my son 10 years old want to go a for one ride in which I was not interested & there was a big que so I was standing and waiting, one secuirty lady asked me what's the issue I told her waiting for my son ride, she asked if he has gone alone I said yes,she went out of the way and got my son from que & made him join fast track que, what a thought and training, three cheers to that ,but sorry for that lady that I did not ask her name. Second I found concept of wonderla resort to be superb only sad part is I stayed for one night only it is really good value for money and well thought off, I do not see any reason to go back to city after full day of adventure and games.Food is amazing and prices are extremely good. Overall best stay and expeirence for year 2018-19."
Fun filled!,"Recoil is the best...😂😍it's a feeling of breath taking drug.....it's tht enjoyable ride. Same goes with maverick and y scream. Wave pool is the most time wasting water pool. Rain dance is just amazing, u should go there even if u don't like to dance cuz u automatically start enjoying tht😍wonderla is wonderfully architectured.MUST VIST. life time experience."
best water theme park,"One of the best water theme park and rides, there is no time to repeat the rides, only once and there are so many rides"
Wonderla Amusement Park,We visited the Wonderla Amusement park on a weekday to avoid the weekend rush. We enjoyed the place and the rides. The entire set up is well maintained and the people manning the rides are also courteous and professional.
Kiran Vignan at Wondela,Very Good Amusement park for All Age groupWell maintained and Friendly staff. Food is also good. Perfect place for water games and Crazy Rides(For adults).
Best fun park,I love all the rides 😍. It was such a great day . Having more water rides .love the roller coaster ride. Food was amazing.
Very good experience and well maintained,We visited Wonderla along with out daughter . She had a good fun. We stayed in their resort which is comfortable and after tiring day it makes sense to stay in resort than drive back . Rides are good and water is well maintained . Overall good exp
Excellent. But price should be lowered.,"Excellent place. People of all ages can go but make sure your height is no too short otherwise its not adviced to go there :). All the rides are thrilling but its always crowded. If you wanna do all the rides in a day its adviced to take a fastrack ticket. The only problem with that ticket is that it's more than double the normal ticket. Otherwise, you can even stay in the resort."
Fun with family,Enjoyed a lot with my family. Though not a rush day I suggest buying FasTrack on weekends to bypass queue.
Wonderful Theme park,"The Name worder la itself reveal the park , wonderful park with lot of fun rides,thrill rides and even more water slides and rides are there.Spending whole day is not enough to cover all the play area.Restaurants are also there inside the park.Kids, family , couple , friends everyone love to visit the park.We visited this park 3times and planning to visit again.Must visit place in Bangalore"
Entertaiment,"Amusement park with risky rides,ideal for adults and people with strong heart.Children have lesses rides comparetely.early morning entry is best as the area n rides of this park is very big."
Amazing Place,"If you want to live once again your childhood then you must come at this place,so many kind of rides in here. You will feel better after visiting this place."
Wonderla and chill,Don't forget to go on RECOIL and always try the water rides first and then go for the land rides as they have long queues..
Best hospitality ,We visited wonderla with our 5 year old son. We chose a Monday so we can avoid crowds. The place is so well managed & clean. Staff is super courteous. They help you out of the way more than what is expected. Everyone is smiling always. Food joints are spic & span. Food is sooo reasonable & delicious. We would love to visit soon again.
Very entertaining,"Quite crowded, but extremely satisfying. Very disciplined staff. Complains, if any, are taken seriously and investigated by the park mangement. One of the park managers, Mr. Kushan, was very courteous and helpful when i made a complaint (it turned out to be standard park rules, after his investigation) Will certainly visit again. Great fun outing for the enrite family!"
Must visit for some fun with your friends!!!,"We heard a few positive reviews of this place but stayed a bit neutral. We got so positively surprised by this place! Wonderla offers an incredible fun experience for people of all ages. So whether you would like to spent time with your family, friends or a significant other, this place provides all sort of attractions!!Insight #1: Reach early as you really gonna spend a full day there (we reached 12.30pm and didn't even make to all the attractions)Insight #2: Buy a Fast Track pass. It's a bit more expensive but gives you a big advantage when there are lots of people waiting in the line.Insight #3: If possible go on Saturday (or during the week) but not on Sunday. It is crazily crowded that day."
Awesome Park must visit,It is a good place for families as well as friends. The new rollercoaster is the new attraction of this place. There whole lot of thing to be done at this place for everyone
Thrilling experience!!!,"I have given party to my friends here. They have rides for everyone. Be you are with kids or elders, all will enjoy being here. Few rides will definitely give Adrenal rush and worth trying!! Specially one with high drop!!"
Worth visiting,Enjoyable place !! Avoid weekends to avoid rush !! Fast tracks are best so that you can escape from long q !!
Enjoyed,"We went with family to wonder-la las week ... its a awesome water park, we are enjoyed with kids... They do provide the safety precautions."
Thank you very much Mr Shamil 👍😊,I had visited Wonderla kochi on December  27th Nd. We had such a great experience in Wonderla especially the new Recoil. We wanted to preserve our memories there and we took the video in a pen drive. But unfortunately we lost that pen drive and we send mail to Wonderla asking to send the video through mail. As it was large in size they told us that it’s difficult to send by mail. The sales in charge there found our video by identifying us from our photos. He then send it us by wats app after reducing its size. It would have been a great loss for us if we couldn’t find it. Thanks a lot to Mr. Shamil for helping us out.
Just pure adrenaline Rush,The only place in India that deserves a water park status. This place is a must visit for anybody who like to feel the adrenaline rush. Though its a bit crowded on weekends and ticket prices dont help its definitely worth it at the end of the day. The new addition is the roller coaster which has long ques. The wave pool is good too and gravity drop is the best. Food is pathetic and the worst part is you cant carry any food from outside.
Lovely amusement & theme park,"One of the best in class see worldwide experience can be found here, USe the fast track option to get to rides faster."
It's wonderful,I visited this wonderland with my wife and my young children recently. We enjoyed a lot with all the things in this place. It is better than I expected.
Happening place and fun all the way,Well it's fun place to be when in Bangalore... Has both water and land rides.. Good food options as well inside.. There is also resort now next to it where u can stay and spend some quality time.... So go for it...
Wonderla ...,I went there with my wife and Kids .It was a nice experience .The rides in the park are comparable to any international theme park .Roller coaster is the latest addition and I enjoyed it thoroughly .A must visit place if you are adventurous.
Wonderla Amusement Park Review,i went with my family members last year.It was very nice place.Kids can enjoy whole day.Its located in Mysore road.we can go for outing one day.Its very beautiful place in bangalore.My daughter enjoyed lot..
Amazing,Enjoyed my visit to this place with friends. It was an awesome experience. Specially loved the lazy pool. Did not feel like leaving this place.
I don't recommend going in the water,"For non-Indians, and especially for kids, I think this water park is not up to standards for the quality and safety of the water. I would not go swimming there."
Good for family Amusement park outing,"Wonderla has lot of rides which you and your family members of all ages groups will enjoy. Only problem is that you cannot take home food with you and you canno teat it inside the park. If you want to eat your home food, you have to come outside the park entrance and have to eat. that's not humane thing. Otherwise the rides are good you have restaurants inside and you can spend 1 full day from 11 AM to 5 PM there."
Family Ga Ga & Boys Josh Unlimited.,Off Mysore the place is a whole day picnic for the family.2 family going is best.Senior Citizens must have a company - hire a girl - your house maid.
Great Amusement Park !,All water and land games are awesome.There are good number of restaurants and shops to buy clothes suitable for water rides at decent price.
Nice Day Out with Kids,"Its good one day time spent with kids, we went here to celebrate my daughters birthday along with other kids. Weekends it will be crowded plan accordingly. Water games starts at 12, dry games from 11. Play as much as dry games for 1hr and start water games at 12 it self, later do dry games you will not feel the rush."
Awesome place,Best place to visit with friends and kids. We enjoy a lot over there . All facilities are good and safe as well.
"Great rides, cozy stay options","Visited with a work team for a retreat weekend plan. We visited the park for a few rides. Managed very well by the Wonderla staff there, especially since they had to open up the rides section earlier for us as the bigger group.The rooms are well maintained and spic and span. Amaenities all in place. Rooms have a lovely view of the open spaces far away as well. The food was pretty good, the buffet spreads for all meals were quite good and delicious food at all times. Staff if courteous and polite and cooperative as well. They have a good pool, along with a bar and pub next to it for a city-feel is you miss it!"
Buy 1 get 1 free,It's one-stop solution for getting rid of any stress. Wonderla has got all the dry and wet rides for all age groups.It is heavily crowded on weekends and public holidays. It means you'll have to wait for almost 30-40 min waiting to get on the ride of your choice. It's good to go with a company to max out the fun.Would suggest going on weekdays or offseason.There are good food joints inside. Do not expect anything great but after having burnt 400 cals whatever you get will be tasty. Do not take meal option from the food joint near the wave pool. Didn't find it hygienic as people were just getting it right from the pool.
TOTALLY AMAZING,An amazing place with breath taking experience. You never feel bored no matter how many times you visit this place. The BMTC bus service from majestic to Wonderla is very good. They also give discount on showing of those bus tickets. Food combos which they ask while buying the tickets are worth it. Food is also good there. One hell of a experience. Lockers are available for phones and valuables. You can't keep your luggages though.For more details ig me- @abhi.rao10
Life worst experience-wonderla,"Suggest not to visit the place. Food bad nd staff show attitude nd misguide to waste time. Too commercial nd expensive,not worthy. Visiting hours 11 to 6pm, by the time we take tickets nd check in it will be 12pm. Issue of dress one more hour Lunch next, finally from 2-5 we can enjoy. No arrow indicators for rides, lack of staff to guide, less staff at slides so delay in enjoying rides. For school children its not at all advisable.suggest not to visit.700 Staff we have what they say is completely false."
"Expensive, not worth",It's better to teach and introduce the kids to nature and natural beauty rather that things man made this as it's beyond ordinary man's reach.
Good park with drawbacks,Definitely Wonderla is a great place to visit with family and friends. There are many rides and water sports to enjoy and once can enjoy over the the week and weekend with offers. Now they also offer stays. There are some drawbacks like - check on quality of food vendors are serving - check on how people are entering the water and more frequent clearing /cleaning of water. I have seen especially ladies coming with open hair and lot of oil and entering water area. - some rules on how to enter water like tied hair etc. Rest other drawbacks can be managed and adjusted but if people are coming for water games they expect clean water.
Excellent place for family and kids,We as a family of 5 and a total of 15 members visited wonderla. We had so much fun age was not a limit and time was not enough. Definitely I recommend and will return again soon.
Excellent place,Wonderla Amusement park is located in south west bangalore on  mysore road. It  has many water rides and entry fee is bit expensive.
Clean amusement park in India,"Have visited amusement parks across globe and always yearn for a water park that is well maintained. Wonder la , Bangalore is one such gift for Indians. Until metro train extension is not open, alight @ Mysuru road station and take bus #226 ( right outside the station). The volvo 226 goes directly to park and regular ones stop @ main road ( 3 Kms away from gate). It took a solid 90 minutes from MG road. So start early to arrive at gate by 10.30 or 10.45. The dry rides start @11 and water rides @ 12 noon. BUY FAST TRACK tickets. This will ensure you have a strategy to do all rides (even multiple times @ leisure) by 6 pm and take the volvo back to Station. Water slides are the hit and hence you will find folks going straight to water side, first. If you buy Fastpass, then do the dry rides between 11 and 2. After lunch, do water rides between 3 and 6. Some days , regular queue in water slides can snake to 60 mins wait. Food is good, facilities are neat. Lockers and swim wear rentals were available. If you have, recommend you get ur own. There are a few sit in shows on dry side. You can do those after lunch for a win-win"
Fun and Family time,The place is a major attraction of this city. Although its on the outskirts but it is totally worth it. Few rides are fun and few are thrilling to the core. But overall there is something for every traveler to enjoy and remember. Lot of great memories are created here.
Good water park,Wonderla located in southern outskirts of Bangalore is the best water park in Bangalore. ON weekends it gets very crowded.
Nice place to visit,"The park is having lots of fun filled activities for children and adults. It is good to take the food from the food stalls inside the park, the price is reasonable and quality is good."
Very well managed and fun place,The place is really good with an option to stay at the resort. The day is well spent with kids having great time. You get everything in the park and therefore it is verybeasy to navigate inside and you can cover most of the rides.
Must go,If you like adventure this is the place in Bangalore to try :) So many awesome rides including water rides and rain dance and wave pool. Food is Ok but you are not here for food . this place is for fun only for fun. Do not expect any thing else .
Excellent place for holiday,Here u can find so much relief and relaxation and new world feeling. U will forget all your tensions and worries. U will enjoy a lot if u r with ur family or friends. Thank u
Most Enjoyable Place,"The park is most is located on mysore road,This park consist of different kinds of dry rides and water rides.Best ride is wonderla roller coaster ride,food is available inside but very expensive,Security and safety is also good.Overall my experience is very nice"
"Fun, fun and more fun",Went for a day trip to wonderla with family and it was loaded with fun. The water rides are exciting. My family had loads of fun in the water slides. As it was a weekend there was some waiting time for the popular water slides. However the fast pass tickets came in handy and we were able to complete some rides multiple times. One day is not enough to enjoy all the water games and rides. Enthusiastic travellers are advised to stay a night at the resort and enjoy all the facilities and rides over the complete weekend.
