title,text
Batasia Loop,"An engineering marvel with nature abounding. A tribute to the Gorkha Regiment soldiers, who died fighting for the country, evoke a sense of nationality."
On the way for Darjeeling,"You may stay here to avoid Darjeeling crowd and rushBeautiful place, avail toy train, or just sit in a bench and enjoy natural beauty"
Good only of u visit as part of toy train ride,"Don't go as an outsider tourist. I understand it's all business and being a tourist spot Darjeeling has all of these, everywhere. You spend 20 bucks for ticket and then you see the same mountains and same flowers that you can see anywhere in Darjeeling. There's a monument to celebrate Gorkha fighters. You can take photos of yourself in local costumes by paying 70 rs. The best way to visit here is by toy train where the entrance fee is covered with the ticket price"
"it was very good location on the hill to view the valley,if visibility ok may be Kanchanjuga range visible.","As i mentioned avoid public holidays and choose time between march april to visit.I went to visit Tenzing Norgey house but it was locked,window panes broken as no one lived there anymore."
War memorial - UNESCO Heritage site,"Batasia Loop has been recognized as UNESCO Heritage. It has been built as War memorial for the Gorkha soldiers.This is also an Engineering marvel as it enables the train to descend the gradient from Darjeeling to Ghoom. The train goes around the memorial in a loop & stops for a few mins.The memorial & the garden have been well maintained.Book the tickets once you land in Darjeeling itself and check the timings.Otherwise, you might miss the show.The entire toy train journey is an experience to cherish esp. Ghoom being the highest station in India."
Good place to visit,"Now, it's a loop coz the toy train comes around from Darjeeling and GHUM and stays for a while here. Beautifully maintained garden with the Gorkha War memorial in center. It's quite picturesque and worthy of some time spent here as u look out into the Darjeeling town with big binoculars. Free entry if u from FAUJ!"
What an Engineering.... Good View,You train risers up the gradient and you want even realise if you are in the train. Awesome.....If sky is clear....view of Himalaya is awesome....Visiting early in the morning is good
Homage to brave Gorkhas,"The place is nice and one of the must see places from Darjeeling The place is traffic free and very well maintainedPlace has very good views like Valley and Mountains , The memorial it self, The train station at such a high altitude around the memorial One must pay homage to Brave , Loyal Gorkhas for their contribution for the country"
Places of interest in Darjeeling,A beautiful garden setting and historical displays. Good to relax and watch the steam toy train meander through.
nice place,this is a nice place to view Kanchenjunga but the day have to be very clear. we were not in luck for that.
The technological wonder-A spiral loop,"As name suggests, it's a spiral loop sorrounding a hill by which the toy train increase it's track height around 20: feet by one loop!Commissioned way back in 1919, one of the must visit place on way to Ghum railway station.On its top,within the circular train track,there are beautiful garden and also have the monument of Gorkha souldiers who took part in pre and post Indian freedom movement.One can also reach here by road by taking entry ticket of Rs 20 only."
Dreadful,"This is a stop on the incredibly disappointing 'toy' train.  There is nothing of interest here and the view is often obscured by mist, pollution or both. Of course, the pollution is partially created by the train itself which belches smoke as it carts tourists around at ripoff prices. Avoid unless you're really desperate to find something to do in Darjeeling (which you might be!)"
Waste of time,I got taken to this as part of a tour after seeing the sun rise on Tiger Hill. It was not worth the time or the 20 rupee entry fee. There’s nothing to see apart from some track and some bushes. It’s also full of vendors selling cheap goods.
Crowded and over commercialised,"What it's supposed to be: A combination of a gorkha memorial, garden, and a binocular view point of the city and hills.What it's become - a too-convenient touch point for all tourists returning from Tiger Hill Sunrise. Too many vendors hawking their wares , too many ""binocular guides"" offering to show all the sights on a foggy morning.. an unplanned garden..and thronging with tourists trying to take selfies in a crowded place.. not a memorable experience for me."
War memorial is a highlight,"Your steam train will stop here if you are on the way to or from Darjeeling. You won’t miss your train because they blow the whistle to get everyone back on board.There are lovely views of the surrounding countryside and Darjeeling town, but a highlight is the beautiful war memorial. It is simple in design but very poignant. You can dress up in local clothes, like a tea picker, then take photos. There is time to do this while you stop.The loop itself will interest train lovers."
Nice landscaped train station ,This place is very far from centre of Darjeeling...close to ghoom monastery ..one can club ghoom and this visit together..lot of street vendors selling warm woollen on both ends of the train track that runs in round loop..
Good Place to see the Toy Train,You would get to see the best possible view in Darjeeling. Toy train does a fool loop of this park while on its ride.
Loopy,It was a great loop...suddenly  the sight of the majestic Kanchenjunga  range sprang up as us turned on the loop on the toy train from Ghoom to Darjeeling . Now it has become all touristy. Manicured gardens and all. Guess people can't leave well enough alone.
Very beautiful scenic beauty of nature,It's a very beautiful place to visit as the scenic beauty of nature is mind blowing!Everyone should visit the place will travelling to Darjeeling!Entry fees is Rs 20 only per person!
Beautiful ,This is one of the activities that you can do in the early morning starting with tiger hill. From here you get a 360 degree view of the city which is beautiful. There is ine martyrdom in the centrw of the loop where names of the martyrs of the war is written. Amazing place.
Nice ,Good place to visit. Its clean and enjoy toy train. You can enjoy dresses of hills and click some memorable pics.
Nice view of Kanchanjangha,Batasia Loop is a nice place to visit in Darjeeling. You can have a nice view of Kanchanjangha if weather is favourable.
Very foggy when we visited . ,Decent location to visit . Nothing major to do. We came here as a stop on the toy train ride.   If weather is good then view can be good .
A lush green toy train pathway,"Perhaps one of the most picturesque train routes in all of Darjeeling, the Batasia Loop is a lush green toy train pathway that is meant to minimise the elevation of the Darjeeling Himalayan Railway. The unique design of this magnificent attraction allows the track to wrap around itself through a hilltop tunnel. One of the most enchanting aspects of the Batasia Loop is its unmatched natural beauty which is a wonderful sight to behold. Located on Hill Cart Road (NH 55), you can enjoy a panoramic view of the Darjeeling in all its verdant glory. Situated in Ghum which is about 5 kilometres from Darjeeling, the Batasia Loop was commissioned for construction in the year 1919. A memorial dedicated to the Gorkha soldiers of the Indian Army who laid down their lives during the war of Indian independence is situated close by as well. Batasia Loop rises from the midst of emerald carpets of mountain vegetation and overlooks the snowy peaks of Kanchenjungha on one side as well. Endearing flowers line the way, which makes a trip through this attraction a must after you have witnessed the fascinating sunrise of Tiger Hill. The view of the train tearing past the white of the clouds and deeper into the green beauty of the terrain is a refreshing and enchanting expedition which should not be missed."
Nice place,Batasia Loop is a very nice place to visit in Darjeeling.View from the Himalayan Railway is very good.
ok place,OK place Most people come to this while coming back from tiger hill. there is nothing to see also too crowded in morning
Loop!!,The toy train comes for a loop here. Its a nice war memorial and you can get a binocular's view of small portion of Darjeeling.
An amazing engineering marvel in the history of Indian Railways,Here toy train takes a 360 degree turn which is quite an amazing experience since it is situated in mountain.
Average place,"Most people come to this while coming back from tiger hill. So, it was little over crowded. Local people sale pakora, mirchi bhaji etc outside the entrance. There is an entry fee of Rs 20 for adults. There is a war memorial inside. Nothing much to do inside."
Nice Place,Batasia Loop is around 5km from Darjeeling and can be covered under the sightseeing tourIf you are taking the Darjeeling Himalayan Railway tour/ride then it can be covered under it as the train goes to Ghum via this place with a hault of 10 minutes
Beautiful Scene...,a place which can be skip.. the war memorial and the beautiful garden with toy train tracks...amazing it is.. ticket is mandate.
Must visit place ,Must visit place in Darjeeling. The war memorial and walk around it is good. Do plan to visit in morning when there is clear sky and good weather. The toy train also makes a stop here.
Brilliant,"I went to Batasia Loop. Located around 5 km from Darjeeling, Batasia loop is a spiral railway track where the toy train takes a complete 360 degree turn. The toy train descends by 1,000 ft. as it completes the loop through a large circular area. It is great place to go."
A different Batasia Loop amidst mist,"We had been to this place many a times but not by the Toy Train. The charges for Steam drawn toy train or Diesel drawn toy trains ( Joy Rides) are very high . These trains have 1st class only and rates are as far as I remember Rs 1300/- for Steam drives and and a little less about  Rs 900/- for Diesel driven engines. Since this only 8-10 Km journey ( about 20 KM both ways) drills hole in pockets, I prefer to go to Batasia Loop by taxi . This well maintained place is excellent in a sunny day but in a cloudy day this is beautiful too. There are plenty of eateries in Batasia Loop area and one can pass good time here woth friends or family.Entry fee is Rs 20/- per head."
A war memorial,Best place to hang over with your partner or family with kids.Views are amazing take sufficient time to make photos.
Stunning views of mountains from Batasia Loop...,Batasia loop has a train track and a garden offering great views of the Kanchenjunga. The day we went there was bright sunshine and we got brilliant views of the mountain to take photos for a lifetime !! There will be option to try the local dresses for taking pics as well. It also is a army memorial and is a salute to the martyrdom of Indian Armed Forces. Do visit during your travels to Darjeeling !!
family trip,every one should come and visit this place ..the famous song from Aaradhna staring Rajesh khanna and sharmila Tagore..mere spano ki raani kab aayegi....was pictured from this place ..the Toy train
Excellent place just out of history,"There is a wonderful round train track and stoppage around the Gorkha Regiment statue, the memory is very historic."
Great work of Engineering,The famous Batasia loop is designed to overcome the up slope by providing loop on the railway track. Because of this the track crosses each other at a point. I enjoyed this ride first time in 1973 and enjoyed again with family
Dreamy Ride,"Imagine - a little railway stationCute toy train that runs on steamYou co-passengers not in a hurry to go anywhereTrain chugging slowly around the winding hillsYou can get down walk and still catch itPeople running shops or students walking to school or colleges waving at youWild weeds that cover the mossy rocks bloom with exquisite beautyWherever you turn, all you see is happy smiling peopleThat my friend is what you will expect from this rideThe train starts from one station goes around parts of the town, halts at a park and then returnsThis is a loop - Batasia loopPlus you get to dress up in colourful local attire."
Must Visit in Darjleeing,A very good view of mountains and the greenery. You can go by road as well as toy train. Toy train take halt of 10 mins  at this place.
Scenic views of Darjeeling from Batasia Loop!,"Batasia Loop is a lovely garden landscaping area at a height in central Darjeeling that offers breathtaking views of the mountains and Darjeeling city!Also, most importantly. The toy train stops here and offers great opportunities for taking pictures with the toy train with the mountains in the backdrop!!"
Mesmerizing,Enjoyed a lot amidst of drizzling.Good scenic view. Better to visit in toy train.surrounding views are picturesque.
Nothing great,Highly disappointed. So many people have their Stalls to sell any stuff. Not worth spending much time.
Must Visit if in Darjeeling,"Toy train is majestic and knowing the fact that it was started in 1882 makes it even more interesting. Hats off to the engineers and team who worked on it at that time. Unfortunately as Independent India we have done nothing to enhance its glory. Infact Darjeeling which which was known as queen of Himalayas is chocking with trash ,dirty roads,everywhere Diesel old  Taxis Plying in city just to add Pollution . No modernization  of roads. with such mesmerizing natural beauty the place has capability to attract tourists from around the world  . All it requires is basic facilities like good roads ,clean city and a bit of mordernization."
The magestic toy train,"Don't have much things to fo excep photo shooting within the greenery..  but when you will feel the vibe of entrance of the toy train with the whistle,and finally be able to see the steam in the fog along with the toy train..definitely it's worth."
Must visit atleast once,"Good place to visit,entry is very nominal rs 20 and a good place for super view.war memorial in memory of our great soldiers,great thing to watch is toy train going through the park."
Must Visit,"Scenic beauty, well decorated Garden, Looking at train taking a loop around the garden is very pleasant."
Beautiful place,It's nice to visit the Barbotey Rock Garden in Darjeeling. Awesome view and relaxing place. I would love to visit again.
Average,Batasia loop or Batasia war memorial is a memorial built for the Gurkhas. As we enter the park we can see the toy train track round the park. A midway stopover for the toy train. The weather was misty during our visit. You have an option to dress in local attire and take photographs.If you have lot of time then visit otherwise you can skip it.
go on steam engine,"had fun there, went in steam engine. nice place to take pictures among flowers and mountains. also try binoculars to view the hills"
Beautiful views from top,"We visited Batasia Loop twice - once while taking the ""toy train"" joyride on Darjeeling Himalayan Railway (DHR) and second time while driving around Darjeeling town. The first time was nice - the DHR train stopped at the loop for ~10 minutes and everybody got down to visit the well-kept and beautiful garden in the centre of the loop as well as the inspiring war memorial. But our second time was amazing - we saw the loop in its entirety from the top of adjacent hill and saw the heritage trains going around the whole loop - beautiful and spectacular."
Nice,It is a loop in the route of Darjeeling toy train. Well maintained garden. Nice experience during the train journey
Good,Please include you can do photography and their telescope there for you can see Kanchenjunga mountain better if you go with your train train stop there for 10 minutes
The famous loop,"Visited it as a part of joyride in the toytrain with a 10min stop at this place. There is a Gurkha war memorial at the centre with well maintsined garden. The trains chugging in and out of course is the chief attraction. However, according yo people who have visited before, the developmental activities have taken out part of the thrill."
A glorified Park!,"A glorified Park! only highlight is the himalayan railway route is inside this park, and we got to see the train pass by. That is a first having railway line inside a park. Otherwise, nothing spectacular about this park."
Enjoy the Views,"Batasia means ""airy space""(open area).This is landscaped  garden through which the toy train passes in a loop like pattern. Batasia loop  was created to counter the sharp descent for the toy train(140 feet).At the center of the attraction is the war memorial.It has a cenotaph and statue of soldier paying homage.This place is famous for beautiful views of Darjeeling landscape and snowy mountain peaks.Relax stroll through the well maintained garden with  colourful flowers, enjoying lovely  valley views."
Deja vu,"Hving seen millions of snaps already, it is a bit of a deja vu. Best done by the DHR. Stay within the complex as outside etc is not very well maintained. During monsoons, the view consisted only of clouds so the basic of the loop doesn't come across.The DHR tho is worth every penny."
Real Nepali Experince,GO there by morning around 10 am and you can take some wonderful pictures by wearing the Nepali costumes. Also around 10.30 the steam and the deisel toy trains will reach there one after the other and gives you a great sight of the engines moving.
Memorial place,"The place is full of memory. It has great view of Darjeeling, can be seen through train too. Love to visit it again"
A beautiful place for pics,"It is a memorial. We have visited on route when toy train stopped here. From this place, we can see beauty all around and take beautiful pics. Also there are many beautiful flowers."
See the Majestic Kanchenjunga for the first time :),Batasia loop comes after Ghum when you are travelling from Bagdogra to Darjeeling.It is located on a high mound where the heritage train loops around a garden and takes a halt for sometime.Tourists who are not on train can just get there by road.The catch is the view of snow clad Kanchenjunga ranges from here.It is a magnificent view and there are telescopes and local guides to help you watch each range in detail.This place is worth a visit !
Loop at Batasia,Batasia loop- sounds exotic and mysterious. Yes it is. The Gurkha soldier in solemn repose paying homage to his fallen comrades. The encircling garden evergreen withe soldiers statue in the centre is poignant and will remain in your heart far after you have left. Simply put it throws you into a loop. Dont miss the Batasia loop. Respect.
A 360 degree Railway loop  Turn,Batasia loop is near to Darjeeling. You can experience this spot when you travel from Darjeeling to Ghoom by Toy train. If you do not have railway booking then by road you can see this spot in local sightscreen package. It is wonder of engineering in 19th century. Railway train can take 360 turn and gain 140 feet height from Dajeeling to Ghoom and vice a versa. You can also do shopping there is you travel by road. You can also see Mt.Kanchanjanga from this location if weather is clear.
Best view at Batasia Loop,Amazing view of hills from this beautiful place which has 360 degree view . It's is an amazing place to see the joy train ride.we enjoyed this place during morning walk and saw the memorial of maryter. Must see place
Birthday celebration at darjeeling,"The attraction is worth a visit while you are in darjeeling. The open mountain view with a toy train is picture perfect. Also the typical toy train loops are UNESCO world heritage site. The place is covered with flowers and greens.. A must visit site with friends, family and your beloved one."
A Loop worth the count!!,The Batasia Loop is a magnificent one and has been made to lower the steepness of the climb of the Himalayan railway.It comes just after the Ghoom and is a picturesque location where the Toy train stops and you can take pictures with the train and the Kanchenjunga in the background!!
Serene view,We took toy train and batasia loop was one of the spots which toy train covered. It is very pleasing to human eyes. A treat to watch. Our family enjoyed a lot
Worth watching in darjeeling,Nice tourist spot in darjeeling to enjoy after a early morning trek to watch sunrise. U wl see a nice back drop of mt. Kanchenjunga behind batasia loop
Toy train stopping point,Batasia loop is a loop on himalayan darjeeling railway line which is a very good scnic point for photography with toy train stoipping for 10 minutes here. It has a soldier statue and India flag
Must visit in Darjeeling,A scenic spot to click your pics with the Toy Trains in Darjeeling. Well maintained and can also have a joy ride in the trains. But need to buy your tickets from Darjeeling station was what I was told.
The loop you can do without,Now this is one loop that you can avoid. The steam engine chugging all around the loop although presents a glorious picture of magnificent past yet it causes trapping of all the PM10 and PM 25 particles with in the small hillock. The beautiful scenic view sometimes leaves one or more coal particles in your eyes. The govt.and Greenpeace people can chip in by showcasing the steam engine and taking the tourist in a ride on diesel engine only around the ghoom. People will heave a sigh of actual relief.
Leisure,Beautiful Place. Lovely Surroundings. We took joy ride of Darjeeling Himalayan Railways. Worth being there.
Scenic place..,This is the place to get a 360 degree view of Darjeeling's landscape including the hill town and the snow covered peaks of the Eastern Himalayas with the majestic Kanchenjunga on one side. And all this from the middle of a lovely flowering garden around which the toy train track is laid. At the center of the Batasia Loop is the War Memorial. This was memory of the Gorkha soldiers of the Darjeeling Hills who sacrificed their lives in various wars after India's independence. At an elevated platform there is a  statue of a soldier paying homage...You can both enjoy the views standing on the garden and also the ride along the loop if you take the train.. This is the best maintained place in Darjeeling...
Hyped!,Its ok. Nothing reall special about it. The toy Train ride is over-hyped. It travels via the city- so no scenic route. Ghoom is quite crowded and dirty...
Northeast tour,A nice place to visit and take pictures as its location is at a height. U can enjoy the toy 🚆 which stops here.its also a kind of war memorial with neatly maintained garden. U can get a good view from herr
A small park cum trade centre 🤩😝,"Batasia loop or Batasia war memorial is a memorial built for the Gurkhas. As we enter the park we can see the toy train track round the park. It has the best view for the Himalayan range I.e., viewing the third highest mountain the KANCHENJUNGA!! We visited it as a part of our Three point tour."
A nice place on the roadside in Darjeeling,"The loop is actually a toy train loop on the hills by the road side in Darjeeling. There are gardens and flowers on the , city onthe hills can viewed from here. People can ride toy train for short while."
Its a garden and memorial,I personally think that this place can be given a easy skip. The place is a small garden with a memorial built for soldiers who have been martyered. There is no specific uniqueness about the place
A pleasing garden out of nowhere,"A midway stopover for the toy train. A nicely manicured garden of the top of a small hillock, before the toy train must travel in loops to climb for Ghoom. Nice spot for photography."
Scenic ride in an heritage toy train,"We did this train ride from Darjeeling to Ghoom. A very interesting ride where the train track and road crisscross many times and also through the narrow crowded roads of the city. The intermediate stop of 10 minutes at the Batasia Loop, give one an opportunity to take keep sake pictures with the antique steam locomotive."
Nice loop,"We enjoyed the journey by toy train, we went with family so enjoyed a lot. Amazing view, best place for taking pics.  It's a must visit place."
Scenic railway loop,The place has abundance of greenery and multiple viewpoints which makes you feel good among the mountains.. The winding trains through the lopp gives you a nice experience
Relating with childhood memories ,I had gone to Darjeeling with my parents around 40 yrs back and had loved the toy train ride thoroughly .But I couldn’t relate to my childhood memories as the train routes through crowded roads of the city .In my recent visit to Darjeeling alongwith my children I took them for a toy train ride . We took the older steam Engine train but the spirit of enjoying the ride was dampened by the amount of smoke it was discharging and causing a lot of  air pollution.I think only the Diesel engine should be allowed to run the train and the steam engine should be discontinued immediately
Worst.,Worst place i have ever seen. No views.  Just traffic and pollution. Too much shop and very costly. I suggest all not to go at the place
A toy train a must for the kds,"My grandson had a ball going on this ""chuff chuff"" train. He did not want to get off and had to be persuaded to do so. The train chuffs past peoples front doors, across the main road and has a ""I think I can I thought I could"" rhythm to it. A must for anyone young at heat not just my grandson!!!"
Beautiful loop,The loop is situated in the midst of the market and gives beautiful view of mountain sorroundings. one can see the toy train too taking round of the loop.
Ticket cost is very high,If you are going for the city tour no need to have toy ride. Toy ride tickets are very expensive about 800 /person. Scenic view is all most same as you watch in your city tour. The distance covered is also less.
Enjoy the valley views.. simple place,"Nice place to get down when the toy train halts. Memorial park is good one to visit. Do read the roll of honour slab in the park. As such there is nothing to do here, other than walk around till the toy train starts it journey back."
Nice place to see the scenic view of Darjeeling,The places offers a nice view of the hills and also offers options to get your pictures clicked in the traditional attire. Overall nice place to travel with kids.
Darjeeling and Sikkkim tour,Situated on the way from Ghoom railway station to Darjeeling..The toy train turns around the park . Quite fascinating to be a part of the journey.It hardly takes 10 minutes  to reach it from Ghoom railway station. Garden is nicely maintained.There is a war memorial created in the memory of Gorkha soldiers who have lost their lives while fighting for the motherland.The entry fee is very nominal.
Beautiful place to visit,We got off our toy train for 10minute halt. Since it was foggy couldn't get to enjoy much the view . But have a few clicks to share.
Very adventurous,"You could enjoy the side view of the rail track. If cloud does not cover the side ways, you can enjoy the deep valley beside the track."
Enjoyed walking on the loop,"Though we didn't spend much time but we liked this place. This place has a different attraction, I mean BATASIA LOOP plus TOY TRAIN. The weather was misty during our visit. Overall this place is nice."
BEAUTIFUL BATASIA,Here  you can still see the narrow gauge steam engine pulled toy train and the landscape is worth watching for hours. The statue of our Indian Soldier is an added splendour to the park.
Great Place to visit,"Batasia Loop is the gradient where the train from Darjeeling almost drops 100 ft in one single loop. It is an engineering marvel of the railways.There is a very nice Kargil war memorial there along with a nice garden. if you take the toy train joy ride, the train stops at Batasia Loop for 10 minutes."
Engineering Marvel,"A Batasia loop is an engineering marvel which has a difference of almost 100 ft by just a loop.. a must visit especially for all Engineers. A Gorkha Memorial is constructed right at the centre and is a very good tourist spot. Though it doesn’t have any entrance fees, but optional donation of ₹20 is there at the entrance. One could enjoy when the toy train actually enters this arena.. you can have many local streets shop inside Batasia Loop. A treat to watch.."
Can be visited only if time is there,"There is nothing great here. Ether one can cover this war memorial when opting for the Joy Ride or go separately. The entry ticket is priced at INR 30/ person. There are telescopes and people can have a look at some of the prominent buildings of Darjeeling by paying INR 30 for one person. The lace acks food stalls. However, there are momo stalls outside on the roadside."
A beautiful War Memorial dedicated to the Gorkha Soldiers with a magnificent view of the Kanchendzonga,"The Batasia loop is truly one of the most beautiful visiting spots in Darjeeling. Not only is it a one of a kind war memorial in India but also provides a magnificent viewpoint of the superb Kanchenjunga mountain range. It is definitely a must see for every tourist. However, there was a lot of construction going on around the memorial when we visited this site which made the place very dusty.We also witnessed the famous toy/steam train that went right by us. It was quite a fascinating sight for us. And we also faced our first experience of a lot of coal dirt being emitted on us which was quite a sight to behold :) :).We thoroughly enjoyed our visit to the Gurkha War Memorial/ Batasia Loop and we strongly recommend every tourist to visit this wonderful sightseeing point!!!"
Lovely,You get 15 minutes stop here in the toy train. Worth visiting. Names all heroes of Army.Good memorial
Panoramic view of Kanchendzonga,Must visit this place once. It gives panoramic view of the mountain peaks in in India and Nepal. Lovely place.
Beautiful,You can see the Mt Kanchenjunga range from the place. The toy train halts at the place and takes a loop. A very beautiful and picturesque location. Do try momos there.
Scenic spot,This os a very scenic spot located on the steam train ride from Darjeeling to Ghum. The place also shows us the ingenuity of the engineers who built the railway line.
"Beautiful garden, war memorial","The garden is well maintained, with various colorful flowers. The Darjeeling Toy Train passes right through the garden, and we managed to catch a glimpse of it. Local attire (what the tea pluckers wear) is available on rent, can be worn on top of our clothes."
Batasia Loop,Batasia Loop is near Ghum Railway Station which one can go by a taxi or take the short ride in the steam engine train from Darjeeling Station. It is basically a view point with a war memorial and a nice garden. One can also see Mt Kanchenjunga from here.
"Toy train,  Memorial and Culture :)",it was a very chilling morning while we visited thr... it ws cold and very scenic as we saw kanchenjanga from thr cleary... Beautiful garden with toy train tracks....  street food was awsm
Soldiers monument and Darjeeling Train!,The soldier's monument is really good. The standing Gorkha with all the names of the martyrs of all wars against the backdrop of the fantastic view and the indian flag. Batasia loop is also a station for the Darjeeling Himalayan Train which halts there.
Just good view,"It's like a part to take pictures and enjoy the view. Nothing more than that. Some local allow you to look through telescopes for Rs. 30... for 1 minute, pointing out some so called interesting places (no clue how much is true). There is a war memorial which touches you since it gives you an understanding of how many people sacrificed their lives for the country. There is an entry ticket and watch out for the train passing through."
View of mountain,"this place is known for its view of mountain, photo in old tradition dress of locals, toy train ride. thats all you can do here. toy train ride is little over priced."
Toy Train Ride (Steam Engine),"We took a ride on Toy train to Dhoom , Steam Engine driven and came out wondoring as why this service (with steam Engine) is still being Run! It is distratous making huge noise, emitting coal dust , blackening all your clothes!  and not to mention polluting smoke coming out of train. The train route passes right thru narrow lanes of city showing shope and hoses on both sides of track. And if it is Foggy (took 4.00 pm ride- in April 2018) No views! Only what you get is 10 minutes at Garden! Most of tourist take this ride with assumption that this is the train used for Song Shoot in one of the yesteryear popular Hindi film ""Aradhana""! How mistaken they are. NHR should immediately stop this (steam)  and as well as Diesel engine service. You just need to look around the world the experience of travelling in the ""Scenic"" trains and what views and beauties they really offer! I am planning to forward some Special photographs"" to ministry of Railways !Friends! This is nothing but a government organised ""Tourist Trap"" Fall in it at Your Own Risk! You have forewarned! (which nobody did to us, What a waste of Money & Time). rain ride to Dhum & Back :"
Nice little garden,"If you book the joyride, no need to visit this separately since joyride stops here for 10 mins. Offers nice views of mountains."
Heritage Railway,"This place is near Ghum Station on New Jalpaiguri (NJP)-Darjeeling rail route. Built by British in 1881 to facilitate trade of tea (primarily), it is an engineering marvel by its own merit. You will wonder how such a small engine negotiates the terrain of the hill. Engineers of the day employed some techniques like reverses and loops. Best is, when you see it crisscrossing the motor way that runs parallel to it.Batasia Loop is the most famous among 4/5 loops that are there is this route. Due to forbidding cost of operation and maintenance, there is only one train from NJP to Darjeeling and vice-versa. For tourists however, there are 7/8 trains which run on a circular trip from Darjeeling to Ghum and back.Cost of ticket is very high. But you do feel very excited, nostalgic and kind or romantic to see it chug along. The train stops at Batasia loop for people to take a look at Darjeeling Town through telescopes or simply to enjoy the garden. There's a war memorial in memory of martyred Gorkha Regiment soldiers.You take a taxi to go there from Darjeeling. There's a token fee for admission here."
Batasia loop ,Nothing is there .But u can surely time pass 30 min by clicking photos with family n friends...It's on the way to Darjeeling so one can stop n enjoy
Engineering marvel,A feat of engineering precision and a jewel in Darjeeling heritage. The loop now houses beautiful Garden landscape and a war Memorial. There is also a view point where Binocular are available @ rupees 30 per head. Must see places in Darjeeling.
Can be skipped,"For lazy people who can't wake to see sunrise from tiger hills, this place serves as an alternate to view Kanchenjunga provided the sky is clear."
Ghastly run down piece of history,Many gentleman of a certain age obviously loved this trip. For us we found the compartments filthy. As soon as the train set off we found it difficult to breathe. When we got to the hill destination everything was covered in soot and the air was difficult to breathe. We couldn’t wait to get off as this is a health hazard.
Good for few clicks and thats where the story ends,The loop is supposed to be an Engineering marvel in the bygone era as the track elevates by over 10 feet in one loop. There is an entry ticket to this attraction. You can see a small war memorial there and the loop. can get yourself clicked for a couple of photos with the train or the DHR poster. But nothing beyond that.
it is ok ride,"Fun for kids, one can visit the loop by having a toy train joy ride rather than visiting the loop separately."
A fantastic park at the mountain top where the toy train takes a pause,The views from the park is spectacular. The shops sell local goodies. Overall must-see while in Darjeeling.
Extraordinary Views and Great to watch in Binoculars,You can watch views from top and there are Binoculars at Rs.30/- per person where they will zoom each place and explain you everything. Don't go by Toy Train and visit separately so that you can enjoy the views by spending ample time.
A must visit..If you are in Darjeeling..preferring a joy ride get things more charming,On 6th March 2018 we three friends visit Batasia loop. We select a steam joy ride from Darjeeling for that.You just take joy ride from Darjeeling and on the way to Ghoom this old steam train stops at Batasia loop. We got enough time to spend there and you can capture unforgettable snaps and videos of this beautiful place.Old era steam train in the background will give marvelous charm to your pictures.
Peaceful place,"Everytime I go to Darjeeling, I always go and see this place.The name Batasia loop comes from  steam engine making a curvey loop which almost looks like figure 8.The place is quiet until a steam engine comes in puffing white clouds and whistling, it is the best time to take picture which just looks brilliant..  Good environment overall and the main thing is the place also has a magnificent statue of a Gurkha soldier and engraved names of fallen soldiers on the wall."
Stoppage on Toy/Joy Ride journey,We never planned to visit this separately however on our Joy Ride journey this was one of the stoppage. Nothing special and it was under renovation so we could not visit the main statue as well.
Overhyped over rated place,Nothing much special about this place. You have good view of Darjeeling town. A small market offering photos in traditional dresses.
Steam Engine,If you are lucky you can watch Toy train run by your side. very near to city center. Engineering fit of 19th century.
Great view,It offers the great view and its one of the stop on your toy train joyride. You have an option to dress in local attire
Not worth place to visit,"I didn't find this place worth to visit in darjeeling. However, this is my personal view and choice varies from person to person. There is nothing to view there. Only thing is that you will see a loop of narrow gauge railway track of Himaliyan Railway which is often seen everywhere in darjeeling. But if you are going to darjeeling then you can visit but in case of scarcity of time, you can definitely skip this place."
Beautiful place ,Pleasant visit to this iconic spot.. it was warm with a lovely breeze blowing.. spent about 20 minutes looking around. Well maintained and clean
Can be visited,This place can be visited if it is on the way. Nothing special. Just a loop of train track. View is ok
Nice place to visit in Darjeeling,"Batasia loop is basically a spiral track for the toy train. It is circular in shape with a war memorial at the middle of the circle. You can reach Batasia  Loop in two different ways. First is, you can book the toy train joyride from Darjeeling. It's am two hour long ride starting and ending at Darjeeling only. On its way it stops at Batasia Loop and Ghum station and then comes back at Darjeeling. Or you can take a cab to Batasia Loop in which case you have to purchase entry tickets worth INR 15. There's flower garden inside and you can pise for photographs sitting or standing on the railway tracks."
Toy train and Batasia Loop - nostalgia,Take a joy ride and visit the Batasia Loop. Though this time (I have visited many times in my childhood - typical Bengali summer vacation trip) I found it to be dirty.
Loop your memories,"the place whihc you wld have seen in all movies/ scenary post cards, etc whenever they refer darjeeling, you can go and give a visit to this place and click some pictures . Also you can hire traditional gorkha dress and click family pictures as mementos.little shops are there at entrance where u can have some yumm snacks to munch .the toy train stops here in the loop be ready with your camera and keep clicking."
