title,text
Great place to visit,"Free entry, lots of trains with lots of information about them all. Good history, nice cafe and gift shop"
Mr Christian Jones ,A wonderful museum . Locomotives in the main hall are very well looked after. It's a national treasure. The shop has a wonderful selection of model trains. Staff are very friendly and helpful. You can walk around be amazed by the effort they gone to.
Worthwhile visit.,A must when visiting York. Enjoyable for all ages. Children's play area available.  Cafe / shop available. Railway lovers will enjoy a visit here for sure.
Extremely Interesting,So much history and information . You need more than half a day there. Highly recommend.Easy to get too.
Part of a flying visit,My husband enjoys mechanical things so our visit to York by steam train was a fore gone conclusion that we would visit the National Railway Museum which is FREE to enter and relies on public donations.What an amazing Collection of trains through the ages you could spend hours in there and still not cover everything.Lots of the trains you could view the interior some you could stand on the foot plate - every child’s dream! The were a couple of cafes serving drinks and snacks. The toilets were clean. There was a shop selling memorabilia. Signing from the station maybe there but we missed any and had to ask a couple of times and seemed to walk round in circles. Better signing would certainly help especially from York Station.
Excellent exhibition,Went on Sunday so loads of out of control kids running around however there is loads to see.  It’s free entry just encourage a donation to help maintaining and expanding the stock.   There are refreshments and a shop.  Plenty of toilets.  A lot of the display is undercover so would be a good visit if the weather wasn’t very good.
Rainy day visit,"Enjoyable couple of hours here, plenty to see, we came in out of rain and glad we did. Brought back nice memories"
Spring in York 2020,"Caught the little Land Train with the York Pass, (free 1 way, £3 back). Museum was excellent expectially if your a train buff or a child. Most was under cover."
York weekend,Visited the museum on a Saturday. Was very busy. Had a very interesting couple of hours. Really informative tour round. Gives you an insite into the British railway network from conception to present day. Every type of steam engine to view. There is a  talk that explains how a steam engine works. There is a cut away engine used as a prop. Excellent Well worth a visit
Great day out,Had a lovely trip to the National Railway museum. There is so much information about the trains and the history of the trains in the museum. So much can be learnt here and the staff on reception and around the museum and so lovely and always ready to answer any questions that you may have. This is fantastic place for people who have an interest in history and trains!
Museum visit,We went here on a Sunday morning. We had a fantastic time. Not really ecstatic about trains but it was very interesting. Lots of information and it's free. A must see!
Excellent ,"Wow, a great place to spend 2/3 hours. How lucky are we to have these trains on display for all to see? Amazing"
Fascinating story of the train,"Husband was very keen to visit but glad I went, lots to see and do, very interesting and great place to visit"
"Trains, trains and more trains!!!!","Trains and lots of them!!!! Lots of activities for younger children in the half term holiday when we visited. No admission charge, though a voluntary donation is appreciated. Only downside is the cost of the food. Best to take your own, lots and lots of picnic space indoors and out"
Really interesting ,Thoroughly enjoyable. Free entry (voluntary donation). Enjoyable to wander around and look at locomotives from different eras. We took in a demonstration which showed the inner workings of a super-heated steam locomotive.
All free,Decided to have a stroll down memory lane. As a pensioner this can be a completely free day out as the travel by bus and the museum are totally free. Short walk from the bus drop off point at York railway station to the museum down Leeman Road. Didn’t plan it but struck lucky when there was a guided talk and tour of the Royal Carriages soon after I arrived and the young lady Helen was extremely enthusiastic and knowledgable. Some of the exhibits you can actually enter but most are cordoned off. I would have liked to have access to at least one footplate but I never found one. Thousands of artefacts As well as the locomotives themselves. The display locomotives are immaculate and when you visit the repair shops you see how much work goes into restoring them. Also plenty of activities for the younger end to keep them amused. Intercity 125 is already a museum piece😢😢 donation boxes dotted about the building suggesting a deposit of a fiver which I didn’t think was unreasonable for such a wonderful experience
Day out,Really enjoyed my visit. I was amazed at how much there was to see and the history was fascinating would definitely recommend everyone to visit.
"If you like trains, you'll enjoy your visit","For those with an interest in trains this is a good place to visit. It is free, but you do get the impression that you are expected to pay £5. That said, even if you had to pay the £5 is good value.Lots to see and explore. My son especially liked the model railway - he spent a lot of time there!The only negative is the cost at the cafe. Very expensive! Thankfully you can take a picnic - bring your own food! I would certainly recommend this if you are a family otherwise you may break the bank!"
Mallard fans,A return visit to the museum after a few years and found it just as good an experience as before with some updates to make it even better. A good value day and the cafe was excellent in the main area in the coach seats. We had a lovely cream tea ! A short walk from York centre and a little train ride  back. Allow yourselves a good day though and beware of numerous school parties!
Great day out. Stayed all day.,Free entry is always a bonus with a young family. Bring a picnic or try the train cafe/restaurant. Reasonable prices for quality food. Lovely outdoor area for kids to play or to picnic. Lockers available so no need to carry all your stuff with you all day. Really interesting and fun for the whole family. No need to be into trains to enjoy here.
An amazing collection of rolling stock,It’s great to get up close to these magnificent engines and also to explore inside some of the carriages.And it’s all free !
Great experience,My wife thought it was going to be boring looking at trains but even she enjoyed it here. plenty of information boards telling you about the trains and what they were used for. There are plenty of ramps for the disabled so you don't miss out. As it is free to get in you cannot go wrong. The only mistake I made was that I left my camera at home.
No brainer! It's amazing and FREE,"We had seen the National Railway museum as an option while researching what to do in York. We figured it would be good, but after visiting it we can definitely say that this is a must do. Especially when you factor in that it is completely free (we gave a 5 pound donation and bought some items from the shop). There is a tonne of history and beautifully preserved trains for people to walk around and check out. The exhibit is so massive that they actually have 3 massive buildings to house it all. The main building with all the locomotives probably has at least 40-50 massive locos for people to see from all ages and places."
Great day out,Who knew trains are so interesting. Spent most of the day here. Especially loved the royal trains. They were brought to life by the guide who was very knowledgable. So much to see and learn about our railway heritageThoroughly enjoyable day. Good refreshments available and lovely staff
Enjoyable day out ,Lovely place to visit and so much to view. Easy lay out to get around and to view the locos. Noce touch with the viewing platform.
Lots to see,"We had a lovely day here, so much to see, would return if in the area again.  Well worth a visit. Little train back to the city was a bit bumpy! Not the Museum, blame the roads!."
Absolutely brilliant,"My wife and I took our 3.4yr old grandson here today and we had a great time. This is a fabulous experience for young and old alike, and it’s free entry between September and April, all they ask is attendees make a donation. Easy walking distance from the station and town centre."
York railway museum,Visited here on our weekend in York it’s brilliant especially if you have children even though we didn’t on this day it’s a great day for all the family and it’s FREE
Trains,A great place for families especially small boys or grown men. Take your own food there are plenty places to eat them or the cafe is available eating on the platform amongst the trains. Indoor and outdoor activities so great whatever the weather
WELL WORTH A VISIT.,"I''m certainly not a train geek... but this place is fabulous!So much to see... but, I'll keep it short... the Japanese Bullet Train... FAB!!!Made in the 60's... and so much better than most of our trains now!Well worth the donation of £5... you could spend hours here... so much better than other viking ralated things to do in town!"
Great visit! ,Railway museum is great for anyone. You don’t have to be a train enthusiast to enjoy it. It’s free to get in. Great for families with small children plenty for them to see and do. The rail road shuttle that runs from the museum to the Minster is only £4 per person and is another fun addition.
What an experience of history ,"Arrived at the museum and wow what an amazing place, staff weren’t as welcoming, they were happy to take our money and say nothing at all but museum itself I would recommend"
Great Museum,"The museum is well laid out and there is information infront or at the side of most exhibits. shame not all have a description.entrance is free and you get a guide leaflet free. But they ask you for a £5 donation i feel this is an attempt to guilt trip people into paying £5 before they have even seen the museum. there are plenty donation boxes dotted allover the place. and they have all got plenty money in them so obviusly the museum isnt in that much need of the money or it would empty the boxes more often. The cafe in the great hall is realy over priced i mean £2.70 for a 500ml bottle of coke it's daylight robbery. maybe theyre trying to recreate the great train robbery! My advice is dont let them guilt trip you in to paying £5 donation before you have been in. go around and decide if you would like to make a donation when you are leaving. i gave them some loose change and spent some money in the gift shop.also disabled parking is free of leeman street but i dont think this gives them the right to charge £10 per car to the ablebodied public. had this been the only carpark available i would have drove off. might i suggest you lower this to £5. as when you go round there are many atractions that you have to pay for steam train rides, miniture railway etc."
Train spotting ,"Nice staff, spotlessly clean, and a step back in time to view all of the trains! Really enjoyed the informative walk around."
Absolutely Fantastic,"I am not a great railway enthusiast. But I defy anyone not to come out of this museum in awe of the engineering and prowess that went behind the railways of old, and not so old. For me the older the better. Only because steam is part of a history that was central to transport, economic and social developement and tourism in the 19th and 20th century. I cannt receommend this place enough. AND IT IS FREE!!!!! An absolutely wondeful experience."
Just a brilliant place to visit,"Just a brilliant place to visit. It’s free, it’s wonderful. The staff are great and informative. The store with all the ‘logged’ parts could take you a day to walk around. Just go."
Pay,"Didnt mind paying the £5 voluntary entrance fee, but when we tried to visit another part of the museum we were hounded for an £11 fee each, as an oap with a small child it was expensive, the aircraft museum was much better value, and the volunteers were much nicer."
Interesting afternoon ,This was free entry but we made a voluntary donation. It is mainly undercover and has good access for wheelchairs and pushchairs. There is lots of things to look at and do. Some things do have a small charge. Good for all ages.
"Trains, Trains, Trains...","If you like trains then you will love the NRM. Everything from the first locos to the Shinkansen are on display. My favorite has always been Mallard, the world record holder steam engine (126 mph). Good gift shop with some bargains, a cafe, and best of all (especially for York), it's free. They run a road train to/from the museum to near the York Minster, price £3. This trip I found the library, an amazing place to sit and relax (away from the kids running around on the main floor) and read a railway magazine or check out some of the books. There's a few dozen for any taste. I wrote down some titles and found them at Waterstones in London and I figure most would be available somewhere on the Internet. There also some really wonderful paintings that most people don't look at, do, they are quite good."
Fantastic day out,"I have been visiting the nrm all my life and it never disappoints a fantastic place to visit, great experience for all the family. We were just abit disappointed that the south yard was closed."
Always a good day out ,We had a lovely day out here exploring. We got to go inside a few of the trains they had opened up. The wonderful Emily gave us the history behind the engines once inside. We rode on the little train which fun. We had great day learning about the history of British trains and railways. Had a lovely afternoon tea whilst there
Must see,"Loads to see, fascinating exhibits. Good choice if it’s a wet day. Stay a while and get coffee and a nibble too."
A real national treasure,"I'd been here back in the 70's and remember well the great hall and turntable with the locomotives arranged around. Today it looks just the same but with new engines, better information and a smart cafe area with light snacks and a range of drinks.The museum is free - with an option to donate if you feel inclined.Highlights are some of the oldest rolling stock in the world and, if course, uniquely, the Royal carriages. The one used by Edward is my firm favourite; the one used by Elizabeth looks disappointingly spartan.We spent a good two hours here and, had we had more time, would have spent longer looking at the range of memorabilia and artifacts from a now increasingly distant time.Thoroughly recommended - even if the thought of steam, diesel and electric doesn't immediately turn you on."
Fantastic place to visit,"What a fantastic place to go and visit and it’s all free. We spent almost 3 hours looking at all the trains ,locomotives, engines and associated train memorabilia Highly recommend for any ages so much to see"
Brilliant,"It helps if you enjoy railways, trains, and their history! What a great museum and day out for all the family. This is a ‘must visit’ if you are in York. The staff are really helpful and very knowledgeable. The displays range from models through Stephenson’s Rocket, a vast array of steam locomotives, carriages, Royal Trains, diesels and electrics. There is even the Japanese Bullet Train. The Mallard is there as well as a simulator so that you can go for a ride on it. Probably the museum with the most impressive display items.The road train will take you to the museum from York Minster if you don’t want to walk. A small charge for this but it runs every 30 minutes."
FANTASTIC !!!,"I am not normally a train type person. It was raining all day so we went with family. So much to see and free entry. We donated 5 quid a head and I'm very happy with that.There's plenty to look at from across the world, spanning quite a time scale. I was quite shocked to find myself looking at a magnificent steam train built after I was born! Am I really that old? Anyone into engineering will be interested, as anyone into history in general. You may just like to wonder about and grab some snacks. In all a great family day out, especially if it's raining.The children loved the ride on the mini train."
Worth going to York just to go here.,"Cannot believe how great this museum was! Even my wife who is not in to trains said how brilliant it was.Even with car parking £10 for the whole day, worth going too as FREE to get in, wow.The minute you walk in you are greeted by friendly helpful staff, and it’s like this all over, every one helpful and happy and enjoying their work.I expected ropes around the trains, not one you can get up close to all. Including the great  Mallard, even stood on the footplate. One down note, all your friends will walk away as you cannot stop talking about it."
Excellent,Great museum for all ages and free to enter. Ideal for families on a budget as the food is priced to attract customers with very good value for money. An experience that will be remembered for a long time.
Railwaytastic,"This has got to one of the best value museums anywhere. If you're a steam train nut like me you will be impressed by the exhibits and could spend hours there. The layout is good . The staff are friendly and enthusiastic. The only gripe is that there is a basic crowded  eating area in the Great Hall , which we used , only to find out later on there is a nicer , larger and more comfortable looking one in the Station Area ! Although free a contribution has to be given?"
"Trains, Trains, Trains","A must-visit for anyone who loves Trains, filled to the brim with trains of the past, present, and future the National Railway Museum makes a great place to visit for the whole family"
Great if you like steam and other trains,The museum is free (you can donate money in boxes around ) the layout is very good and seems to flow very well with different sites to visit with plenty to keep you happy if you like trains there are plenty of toilets and places to eat
Really enjoyable museum,"Huge museum, can easily spend 2-3+ hours here. Plenty to see, and plenty of trains to go inside. The museum would benefit with more interactive and informative sections."
Amazing for anyone who likes trains,"Fantastic place with lots of engines. Free to get in. Lots of stuff to keep children and adults amused. Food is ok, lots of clean toilets. You can spend more than a day wandering around. A must see"
Weekend away,"A great place to visit. The staff were very informative. The layout of the museum was well laid out and quite flowing. A great place to visit if you are into rolling stock or heavy engineering. The museum is free, with a small donation. I think the only down side was £10 for the carpark."
A brilliant museum,"Visited here on a miserable February Saturday. The museum is very interesting and free entry, with a £5.00 suggested donation. Seeing the royal carriages was impressive and the Mallard is a highlight! It would certainly be great for younger children and you don't need to like trains especially. There are lots of information signs etc and things to read, but it's more about seeing the history."
A ‘must visit’ when visiting York ,A free attraction to visit with the whole family. On site cafe a little pricey but great styling with carriage style seating. Allow for plenty of time to get around everything!
Fantastic museum,I live in York and I’ve been here multiple times. It’s a fantastic museum located just behind the train station and it’s free to enter.
One hour stop off before getting train home,A fascinating glimpse into the golden era of rail. Plenty of engines of all shapes and sizes and lots of stories to go with them.
Free activity - great for train enthusiasts.,"Visited with 5 yr old grandson and despite him not really being interested in trains, he spent a couple of hours looking around, climbing on board the exhibits and learning about how transport has changed over the years. Lots to see and well presented. Entrance is FREE with a suggested donation of £5 which is well worth it."
Great day out!,"Been here many, many times now with the little one. A great example of history in action with lovingly restored locomotives, meticulously well looked after. Regular events throughout the year with the Tim Peake exhibit from 2018 being a particular favourite. Great for families and those who like to see history up close. For the record my favourite exhibit is probably the bullet train. Entry is free but the food can be a little steep depending on what you go for. Parking is £10 but you get a whole day out of that. Overall the good bits far outweigh the bad, highly recommended."
SPECTACULAR MUSEUM,"We have visited the Railway Museum many times in the past, but it has been a few years since our last visit. We were amazed at the changes this time. It was always well worth the visit but now it has improved and expanded beyond belief. The locomotive exhibits are stunning, the displays fantastic and the memorabilia collections are endless.  Choose to spend a few hours here to do the visit justice. An extra bonus is....there's no entry fee!!!!"
 Informative museum,We had a great time at the National railway museum in York. We can totally recommend it especially for families.
Half term trip,Fantastic museum for those who love trains and for those who aren’t too keen. We visited especially for our autistic son who loves trains on a day trip to York and we weren’t disappointed!! There’s so many trains to see and explore that I’m sure we missed some... thankfully both our boys can’t wait to return so we make sure we haven’t missed anything!!
Great day out,"Took 2 boys aged 11 and 13 here for the day and they loved it.Real trains close up. Can go on board some of them, but not many.The steam ride out the yard is a 10min ride, goes up and down a piece of track a couple of times, but for £4 made them very happy. Probably not worth it if you live near a 'proper' steam line though. You stand in a little outdoor carriage (no seats).The cafe was quite expensive though - 3 drinks and 3 cakes was over £20 and we struggled to find a seat. On examining the receipt it did say the cakes should have come with icecream - they didn't and it was never offered/advertised."
Freddie’s Friday Frenzy,"Trains, trains and more trains. Every type, age, shape and size. Everything you ever wanted to see and know about the history of railways from their birth to date. Freddie in absolute paradise...especially with the Mallard Experience. Cafes also a highlight. In summary a truly outstanding (and free!) museum worth committing a full day to if you can."
Really interesting & educational.,This museum was a great day out. My husband went to York specifically for this venue & was not disappointed.
"Throughly enjoyable visit,","Good range of trains, well laid out, plenty to do. If eating there were plenty of places to. Great gift shop. Very interesting to see stages of change in British and other nations train systems."
Mr n mrs goffin,"Absolutely fantastic spent 2 and half hours in this amazing place. Packed with history, big thumbs up"
Where to find the Mallard,"Well worth a visit,even for the non adventurist. Loads to see. Some great history of the railways. Would go again."
Perfect Start to a Day In York.,"My girlfriend & I visited The NRM first thing in the morning, getting there 30 minutes prior to opening when we entered it was quickly apparent to the real size of this wonderful, education and FREE museum. Entering into the shop and going through to the Station Hall it was nostalgic and oddly exciting seeing all these amazing trains in one place. With locomotives dating back to the 1800's and the station hall itself dating back to the mid-late 1800's its a nice dive into the history of the British Railways, you can see a collection of Royal Carriages in the Station Hall as well as a variety of locomotives and carriages of other various uses. Should you wish to treat yourself to refreshments, afternoon tea can be enjoyed in the Station Hall surrounded by rich British History as well as other refreshments. Heading out into the South Yard you can take a look around 'The Depot' where operational trains take a break in a canvas shed, a few interesting locomotives in here are the Prince William locomotive, named after HRH Prince William in 1995 as well as 1930's replica of an 1830's rolling stock carriage amongst others. If you're looking for other things to do, there is a miniature steam railway as well as a play area for the kids. Heading back inside through to the Station Hall, to the left is 'The Rocket' as well as The Gallery where is home to a variety of models of trains with magnifying glasses to see the intricate details. Back into the Foyer area and left down the stairs (or lift) and into the Great Hall, a large number of trains on display will take your breath away, whether its the Eurostar, Shinkansen or the Mallard, there are more trains, carriages and displays to entertain yourself with for hours. Including a model railway and the 'Search Engine' where you can read many magazines, books and archival material to hone up on your knowledge and history of the British Railways. With another café and a shop, before you take the final steps of your visit at the National Railway Museum you can proceed into the North Shed, there is A LOT to see, whether its the NRM's collection of railway related items, the story of The Flying Scotsman or Signalling School there is a lot to see on the ground floor. If that isn't enough, heading upstairs there's a viewing platform overlooking the East Coast Mainline and the River Ouse where you can see trains to South and to the North of England passing by. Inside on the 1st floor, there's a gallery dedicated to the working railway and over the barrier you can watch the NRM's hardworking engineers maintaining and rebuilding trains and rolling stock in the dedicated workshop. I couldn't recommend The National Railway Museum enough, if you're a fan of history, engineering or just need to spend a few hours in York, I cannot recommend this highly enough."
Fantastic! ,Wonderful place to spend a couple of hours. No entry fee and lots of interesting trains (even if you’re not into trains!).
So much to see!,"The NRM is a must see when visiting York. With free entry, it’s a no brainier, even if trains aren’t your thing. There are so many different trains both modern and old to see and a hall full of train bits."
Amazing collection ,Most amazing collection of engines all complete with stories and presented in informative and interesting ways. Not one but two huge halls full of historic engines and carriages. Steam rides and mini railway rides are a fun addition. Love the collection of railway ephemera as well - brought back some memories.
Lots to see.,"If you like trains itis great. It is free too so that is a bonus. Only downside was the number of unruly children running around, but that is not the fault of the museum."
A great place to visit,This is a great place to visit and a train enthusiast heaven! It’s a well thought out museum with something to offer all ages. We went during a busy half term but there was lots to do and see. The family meal for 4 in the hall was good value at £20 with drinks 👍A great place to go on a budget- lots to do for just a small donation at the entrance 😊
Well worth a visit,"Very interesting even if your not a train enthusiast, me and my husband thoroughly enjoyed looking at all the different trains through the years and the exhibition area showing miniature versions and engineering at it best, really amazing. It is free to enter, but £5 is the suggested donation and it is well worth that."
Excellent and huge museum,"This place is amazing for young and old, being able to see the Goliaths of the Railway age from old to new up close and personal! You can make this a short stop over, as I did, if you are travelling, by getting off at the magnificent York Station, heading over to platform13 and picking up the signs along footways and steps to bring you out in the museum car park. It is a free entry but you can leave a donation, very easy to do as it is well set out over several halls. I arrived at lunchtime with an onward connection about 3pm, so headed for the Great Hall where all the big “boys” are kept! Also they have two cafes there. I must say I found the food a bit “bland” and very expensive, but then you are in a museum. You can’t do it all in such a short time so will save other halls until next in York. Well worth a visit."
Great day out ,Loads to see and lovely to take a step back in time - engineering at it’s best - it was half term so incredibly busy but the cafes were big enough to cater for all.
Great value  experience,"Free entry to this museum of national importance is great value. A mecca for railway 'nuts', but lots for the layman too. Everthing is well laid out and preserved. Lots of activities aimed at children, a good place to visit on a wet day. Excellent cafes and shop too."
Lots to see!!,"Great to see especially on a rainy day! Loads of different sorts of trains to see. Well kept and maintained.Free entry suggested donation of £5, which is more than worth it."
Rainy day activity ,"Even if you dont like trains this is a great rainy day activity, you cant help but be impressed with the engineering and the layout of the place is well done."
Great museum ,"Visited here Saturday 15th feb and absolutely loved it. A lovely trip down memory lane, especially the inter city 1980's train! Took me back to my youth."
Really enjoyable✔️ Extortionate food prices✖️,"Good-Free entry and donations asked for. Lots of different areas to explore and fantastic, varied examples of different trains, through the ages to see. Lots of chances to get into or near the trains. The staff I dealt with were friendly. A range of extra (paid for) activities was on offer, including a mini railway, road train etc, so something suitable for all ages. Picnic areas available to eat in and lots of choices for food and where to eat. Well stocked gift shop-we all love them!Not so good-my son (7) was disappointed in the signage around the trains. He felt it could have been more informative and explained a little more about the history of each model. Other museums have large boards with full write ups but the NRM seems to prefer shorter statements. I was really disappointed in the pricing of the food and drink. You expect to pay more in places such as this but I really felt it was extortionate. A very average looking brownie was £3.10, A plastic cup of squash was £2.25! For squash, that’s a ridiculous mark up. We were visitors to the area staying in a hotel so bringing a lunch wasn’t really an option but I would advise others to."
What a fab day out,"So much to do, so much to do. Appeals to all ages and my boys loved it so much they wanted to revisit their favourite train again the next day before they had to go home."
Fabulous museum,"Spent a rainy afternoon here. Our grandchildren loved it, very child friendly. Cafe very expensive - £4.50 for a chocolate eclair!"
Impromptu visit on a rainy weekend,Excellent facility and I was more than happy to make the voluntary donation despite the free entry. Marvellous exhibits with concise and informative notes
Fantastic attraction for all the family,Could have spent the whole day here. Lots of things to see. Famous engines and carriages. Lots of history associated with trains and the railways.  Staff excellent and informative.  Wheelchair accessible and plenty of parking for the disabled.  Cafes strategically placed for breaks on your journey around.
Transport yourself into the past,"It's a super place to visit for any sort of party or amount of time you have. There's so much to see but it is put into manageable sections. The entrance is by donations , the suggested amount being £5 per head. Well worth it. Take your camera."
It's FREE!,"What an amazing place, if you like trains.  Gets quite busy after about 10 am, but totally worth it.  Food options a bit naff, but you can always take your own snacks"
Really good,Easy and quick to get around really enjoyed the day and great that you could go in some. Really enjoyed!
Great for everyone,"The kids loved it here, there’s a brilliant selection of trains from old to modern that you don’t only view but can go and have a good look around on.  The kids loved being able to explore inside the trains."
Great British History,"We took our 2 Autistic Grandchildren to visit this museum, been a few years since our last visit and they enjoyed it then.They absolutely loved the place, buzzing with lots of old engines, trains, accessories and really interesting place to visit. Spent at least 3 hours here and they even wanted to go on the train simulator which they said was really good.A good day had by all and very interesting and educational saw parts of the museum we had missed on our last visit a few years back the place is lovely and the staff very obliging and friendly - would highly recommend for young and old alike"
Brilliant ,Spent nearly 3 hours here with my 7 year old and 9 year old. Theres plenty to see and do. It's great that you can go inside the trains and underneath them too. The old steam engines were their favourite. Theres hands on items dotted around the whole museum. It's really informative and manages to keep the kids engage throughout.Well worth a visit and it was my 7 year old son who gave it a definite 5 stars.
Great attraction,We returned to see the trains and enjoyed it thoroughly.  We loved seeing the royal carriages and the dandy from port Carlisle.  The kids loved Mallard and the bullet train.
"Quick Visit, was worth it","My wife and I decided to go to York for the day and we went into here to kill some time. We were in for nearly two hours and found it to be one of the best places in York.Free entry, a vast amount of things to see, cafe, toilet, locker facilities etc.There was also quite a large area about WW1/WW2 which I found fascinating too."
Lovely visit,Enjoyed a few hours at the museum. Seeing the trains brought back some memories. Lunch was expensive and disappointing. The Geordie lad on the desk on the way out more than compensated though.
Boys birthday treat,We all had a Fantastic day and my partner did the cream tea whilst there and that was superb as well. Took my elderly mum and dad and mum was in a wheel chair and my twin sons for a birthday treat.
Never disappoints,"Went with family including 2 children.  Attended a demonstaion of the science of steam travel which was great fun.  The ""explainer"" was brilliant and the kids loved it (including one 6 going on 13 year old boy)"
Fab trains,Really interesting way to spend an afternoon especially if you love trains like my husband does. Lots of things to see - loved seeing the royal trains. My husband liked seeing the mallard closeup.
Excellent railway museum in York,"Excellent museum with free entry although it helps a lot if you make a donation - £5 suggested.  Well worth it to keep this place running!Anyone who loves railways can easily spend 3 hours here.  Make a point of visiting the Collections Store and look out for the sign to Platform 9 3/4.Unfortunately, the visit was marred (slightly) by the Station Hall cafe which was disappointing.  For the price charged, I was expecting to get a decent sandwich but mine was dry with little filling and nearly inedible.  I'm sure they could do better.  The one in the Great Hall may be better?"
a day out,This National Railway Museum  is fantastic and very interesting looing around the oldtrains to the up todate ones we were looking around and this Museum was excellent and the entrence fee was very good worth the visit
Trains,First time looking around the train museum and found it really interesting  my Grandchildren would love it there x
Great visit,"Thoroughly enjoyed by both me and my boyfriend, certainly recommend going here.Just keep in mind that the steam train only runs on weekends and school holidays! But any size and age can go on the mini train!"
Short visit,"Visited as part of a short break and even if you're not a rail enthusiast ( which I'm not ), its a great place to visit whether young or old. It was great to see some of the trains that I remember when growing up. Getting an insight as to the way things were and how they have evolved was really interesting. My wife also really enjoyed it, even though she was not really interested to begin with. Anyone visiting York must go and see the museum as you would regret it  if you don't."
Brilliant,Took our Grandson here. What a fab day it was.Would definitely recommend to any one who's children love trains Absolutley Spot onWe can't wait to return
"Brilliant, free day out for all the family","We couldn’t believe that we’d spent 5 hours in this amazing place! The time flew by, with so much to see and do. As with most National museums, it’s free entry but  they offer you the opportunity to make a small donation towards the upkeep, which is up to you entirely, but worthwhile and appreciated. There’s plenty of tables and chairs where you can have your own food and drinks, or purchase from the cafe, while surrounded by the magnificent trains.  There’s plenty of opportunities for children’s hands-on activities and to board some of the trains, to embrace the atmosphere.Another plus for the site is that It’s  just a short walk into York City."
Great for train enthusiasts,Took 4 year old here. He loved it as did we all. Highly recommend. Also took tractor train back to york minster which was £3 per adult for one way.Close to york station and good viewing platform within museum to watch station.
Day trip,"I went here not expecting much and as someone who has very little interest in trains. It was incredibly surprised by how much I enjoyed it! Really brilliant experiences, I felt really educated and was really entertained. Also it was immaculate really clean factory sterile I was super impressed lovely atmosphere great trip all round!"
"A great museum, with or without kids!","Loads to see at this museum, which is free (£5 per person recommended donation).  The displays are impressive with a good variety of trains and carriages, and there's plenty to keep kids entertained.  A lovely way to spend an afternoon."
Another great visit,As always a brilliant day out. Great to be there when you could go in the driver box of the mallard and the duchess. Good coffee and cake too.
"The Railway Museum, worth going to","The museum is large and plenty to see. Very interesting and there is a cafe on site. There is no charge for visiting. Brings back lots of memories with the old trains ""Intercity"" etc."
Brilliant,Great day out whilst we visited York for the weekend so much to see and do need to go back for a week at least if your into trains then you will love this museum 😊
Afternoon tea,"The atmosphere in the coach was amazing. Lovely and warm just like a Pullman car. The staff were absolutely fantastic so friendly, welcoming and polite. The food? It was the best afternoon tea that I have had. It blasts Betty's of York and Harrogate out of the water!!!!"
School trip,With 10 year 6 children in my group this proved one of the easiest days with the children in our whole week in York. They were all enthralled and so much is hands on rather than the usual looking at exhibits in glass cases. After 3 hours they were far from ready to leave. A great morning spent there
A day to remember,"Brilliant throughout. Talk along the way were brilliant - learnt much about Japan's ""bullet train"" thanks"
A full day out,"We had nearly 5 hours at the museum including morning coffee, an excellent lunch on the platform and a cup of tea in the afternoon.There is so much to see that the time just passes too quickly.Set out really well with information boards explaining everything.The only complaint is the walk from the car park to the entrance ( it had changed from our previous visit ) which on a windy wet day is not very pleasant. We understand that the area is going to be redeveloped so hope they sort out the car park ?"
Always a great visit! And usually something new to see,The NRM is one of my favorite museums. I always find the time to make it across the station to visit. Whether its just for a coffee in the great hall or a wander around the exhibits.
Absolutely amazing Museum,"This museum is by far my favourite Museum I visited in York.I went twice in the weekend, I was in York."
Enjoyable Day,"We spent the entire day visiting the museum. Personally I’m interested in railways so was in my element. However, my partner is less keen but she also really enjoyed the day and found it very informative. Food is nice and not too bad price. However, one minus point the soft drinks are expensive but as it’s free for entry you can really complain."
Everybody should visit this place,"Took my three year old grandson here in Jan. 2020 and we had a great day out.  We travelled by train to make the whole day more special.  There was so much to see and a three year old is  a bit too young to enthuse over it all.  However I just let him look, and we talked about the things he noticed and ignored the detail, so he didn't get bored.  There are plenty of oportunities to get on board and see at first hand.  There are places you can walk right under a train.  We saw a train fully turned around on a turntable.  After our wonderful day out we had terrible tears on the train travelling home when we realised the boy had left his beloved teddy there on a train.  Now this is where the staff excelled, teddy was found and posted back to us without charge.  Happy grandson."
Mallard ,"Fantastic place to visit, plenty to see throughout the sheds. It was good seeing hw the euro tunnel is constructed. My wife’s highlight was seeing the Mallard steam train. The museum is well maintained, clean with plenty of facilities."
a good way to spend a few hours,whilst enjoying a short stay in York we called in here to visit this museum and particularly enjoyed seeing the royal trains a good place to pass on a few hours
Full of wonderful things.,"Our second visit about ten years after the first. It hasn't changed a lot in the interim. There is a huge amount to see and many different rooms, sometimes a bit of a maze. Even someone not interested in railways can find something interesting here.We never managed to see everything on offer as it would have taken longer than the time available which was dictated by the state of my health."
Not my thing,"Trains are really not my thing but we really enjoyed our day out here.  Definitely worth a visit, we learnt some interesting facts about travel in the 1800s. Cafe was great for a light lunch."
The Best Experience,"This attraction is free and we spent a good three hours here. Lots to see and do. There is a suggested donation of £5, but they underrate themselves."
