title,text
Athirapally Falls- Pride of India! (In Monsoon),"If one is fascinated with Niagara falls, but Athirapally, during monsoon is no less than a Niagara! But beware that to experience the real feel, one needs to climb down a steep one kilometer path which takes you to the bed of the falls. It was a thrilling experience - to see the huge splash of water and the sprinkles of droplets raising as clouds all over. There are three rainbows formed just before us and it was mesmerizing. Beware of parking - during season, there would be so many vehicles and it would be diffuclt to park."
Athirapally water: one of the best waterfall in have seen,"Well this is one the spot you shouldn't miss while in keral. It's almost 70 km from main Kochi and takes almost two hours to reach from Kochi.I along with my friends travelled in big traveller. Well I 'll advise to take a private cab. I am not sure about the public transport.When you reach there, beware of the monkey's all around. They won't hesitate to jump on anything that you have which they feed upon. It advisable not to give any attention to them. Just keep walking with your belonging intact. While you take a walk for a while, you will find that there are two paths for the hi fall and each path leads to different side of the fall. Easy path is  simple one and will lead straight to the fall. You can see the catchment. You can the see the water falling from you level of your feet. You will observe the stream from the fall, making its way through the jungle and green jungle mountains and sky in the horizon. If the sky is cloudy, it would be mesmerising. I had one same view. In the catchment at back, you can find people bathing in fresh water. Well don't hesitate to join them. But beware of the flow of water and don't go in deep. While my friends had been in bathing, I rather chose to sit around, clicking pictures for them. Other way leads is kinda trail that will lead you to the foot of fall. Once you reach the foot of falls , just climb on the small rocks towards the fall(be very careful), and just feel the tiny droplets of water splashing against you. Trust me. Forget about your camera pictures and phone. Just forget for a while and sit and enjoy the fall. Well , the feeling when the splashed water droplets falls on you, is something I still carry with me today. And without that feeling , this trip would be vain. Ps: the trail is bit tiring especially when it comes to trekking back to upside but it's not something impossible. One must just do  it. And be cautious.All the best guys. Enjoy."
THE LOVELY NIAGRA OF KERALA,"Whenever I am Getting Time,I Will Visit Here.So Many Time I Enjoyed Here.Her(Athirappilly Water Falls) Lovely Falling,Oh My God,No Words For That.So Many Superhit Films Took Here,Great Movie Bahubali Also.I am Fond of "" Her ""."
Amazing waterfall...,"The falling water generates water droplets which is almost like raining... To see full view one has to treck about 500 meters on rock paved footpath. Since full water was flowing, the view was amazing. Elders can see from top of the falls."
Athirappilly water falls,"It is located near chalakudy ,trissur.Ticket cost is less when compared to other tourist palce.It is nice place to visit but,it is difficult to find restaurant."
Must visit,"If u r visiting thrissur Athirappilly is definitely a must visit. Nestled admits the beautiful forest the waterfall is definitely a place to relax. For a more exciting trip, drive all the way to Valparai through the forest, if u r lucky enough u could be spotting some tigers and…"
WOW,just took a deviation to Athirapalli enroute to Coimbatore from Kochi and it was worth the visit. As flow of water was heavy I was not allowed to go near the water body.Nature was as its best and the view was just awesome.   I will strongly recommend the visit.
Great to watch!!!,Good to visit just after rainy season. Ticket cost is cheap compared to other tourist locations. Nice drive by car. But may not find good restaurants nearby. 
Nature at its best,The water fall is just breath taking.  You will have to hike down to see the water fall from bottom.  There are no steps it's little bit slippery. It's advisable to take spare clothes or raincoat as one will get wet from most due to the falling water. 
Magnificient,"Exceptionally beautiful and ofcourse bewildering. Visited long back.Visit the  falls after a period of good rains in Kerala. During Onam holidays, one should expect lot of crowd. There are resorts available around. vazhachal which is nearby is also is very beautiful. Both are…"
Awesome,No words to say....  Really awesome one in south #india...  #save_athirappilly...  #save_forest...  #save_wildlife...  
Travel ,Kerala's most beautiful waterfall located at Athirappilly in Thrissur district.Athirappilly waterfalls became most beautiful at the monsoon season of Kerala. This waterfall situated 30 kilometres east from chalakkudy.
Kerala's Niagara falls,We were during unexpected rainy time Full gushing flow Everything except to get a parking lot is a bit difficult Went down also where that spraying effect of water gun is there Must visit including charpa falls nd vazhachal falls
Charming Falls,The real beauty of nature. One of the must see places in kerala. I really wish had a chance to stay there for a long...
Nature at its best ,"Athirapalli is around 60 kms from Thrishur town . The nearest railway station is Chalakudi , which is around 34 kms . There are several home stays available in Chalakudi for group stays and small group. Travel arrangements to the falls is made at the same place as well.…"
Breathkaing !!!,"Awesome place...NOT TO BE MISSED when in Kerala !  The falls are huge, and are rightly called the Niagara Falls of India !!!!. I was marveled at the sheer immensity of the surging walls of water.  The route you take to this fall is simply amazing. We went in August and it was…"
Power of water,"The gorgeous falls will mesmerize you, but be careful it is not very safe to venture into these areas. "
Worth it,"We went in rainy season. It was worth. We were delayed due to heavy block. Though the entry time is till 5 PM We were allowed to enter, could be due to festival season Onam."
Nature's Gift - Athirapally Waterfalls,About two hours from Kochi (in between Kochi and Thrissur) is this beautiful waterfall. Its comparable to Rhine waterfall (switzerland-Germany border) and one of India's best natural waterfalls. most of us who have watched BAHUBALI have seen it in the movie. One can enjoy the…
Magnificent views,"This place is about 2 hrs drive from Kochi.  International visitor charge in 100 Ruby.  The views are spectacular for nature lovers and the lovely.  However, nothing much to do after you arrive.  You can stay there few minutes or longer to watch the water fall but nothing more…"
Must visit place if one is in Thrissur,"The waterfall is close to Kochi airport and is within the route of Thrissur city and Kochi Airport. The waterfall can be viewed from two places, one from the top of the hill and the other from the bottom of the hill. From the top one can see the stream of calm flowing water and…"
THE NIAGRA FALL OF INDIA,"Before this trip, i have never been to the athirapilly waterfalls, just saw in pictures and heard lot about it. We went as a trip from our office. The journey from Chalakudy to the Athirappilly Falls passes through a landscape of winding roads, small villages and lush green…"
Cool place to hangout,"I visited this place last week. This is a nice waterfall. Best time to visit the water is during the month of August, October,November. Other months the water is low. During these months the crowd is higher. If you need some privacy you can visit during March,April, May time.…"
The Best waterfall ,In thrissur district One of the best waterfall is athirappilly waterfalls and this is the best time  to visiting 
Breathing taking. ,One of the best waterfall to visit. Nothing best to visit this heaven during monsoon as i went in aug2017. Went by private car. Have to trekk down in narrow lane with monkeys roaming. And finally the waterfall at such a small distance. Soak urself with the water splashing from…
Worth a visit,Awesome place to hang out except for the stone pathway down to get there.. visited this place last Monday and I would say it was indeed a good place to visit. Usually crowded on the weekends or public holidays but yeah waterfalls was just breath taking 
I heard bahubali sgooting was done here..visit in monsoon,"this is very beautiful waterfall and I took shower in the mist from the fall, saw many rainbows. It was mesmerizing to be there. Just looking at the fall with a force water drops from top to botton was very interesting"
Scenic waterfalls ,"An ideal place for a nature's retreat. The view from below the falls is breathtaking. The 360 degree view is awesome with the river course, forests and hills. "
Outing,"I went to Athirappilly with my friends, that was a bike ride from Ernakulam to Athirappilly. we enjoyed the ride and spend some time near to the waterfalls and made some clicks. "
The Baahubalian Waterfall,"A very scenic place, with water falling from huge heights. The breeze of the water drops that rise after hitting the ground is an awesome feel to cherish. The water levels have gone down recently but still you would cherish the place for sure. This is the very place where the…"
Beautiful water falls,Athirapally water falls is set in the forest. It is near to Chalakudy. One has to walk a few hundred meters to reach the top which is almost in level with the road. But to see the bottom one has to climb down nearly 500 meters but that is worth it. Go after the rainy season so…
Beautiful Falls,"This was my second visit to the falls with family. The water In the falls was around 40-50% of what I saw last time,maybe due to less rainfall,but still it was tremendous flow.all the three falls,Main Falls,Cherpa and Vazachal are worth to visit. Some new attraction has also…"
Awesome day trip from Kochi using local transport!,"My friend and I took 3 local buses to get to the waterfalls, starting from Fort Kochi. I'd highly recommend doing this. It takes roughly 2-3 hours each way, but is a fun experience and a cool ride on the local non AC bus. Hanging out in the pools above the falls is really nice…"
Fantastic Waterfalls,Athirapalli waterfalls is in Thrisur District. A walk from the main gate for fifteen minutes we can view the top of the falls. Water is falling forcely. Sound is very nice and amazing to hear. After walking for another fifteen minutes we can see the bottom of the falls. Here the…
Natural Bliss ..,"Athirappilly falls are around 80km from Ernakulum, out of which 30km road if from the local villages and jungle which is beautiful. This place is bit isolated but nature has really blessed this place. If you travel on weekends you will get a large crowd but on weekdays one can have peace there. On weekends car parking can be an issue due to small roads. There are two waterfalls nearby on the same river.  To get the actual view of main waterfall, one need to get down from the mountain for about 100 meters, walkway is already there. People are not allowed to enter inside the waterfall by local authorities due to past fatal accidents. For food, many small hotels are there where one can get a decent food to eat. Overall it’s a very good place to spend a day to relax."
The Niagara of India??,The beauty of this 80ft falls is captured in many movies. Athirappilly waterfalls and the nearby Vazhachal Falls along with the thick lush green forest area of the region is a major tourist attraction even during the Monsoon .One can reach the top of the waterfall through a paved path that goes through thick bamboo clusters. This is a no-plastic zone. A steep narrow path  leads to the bottom of the falls. The rocks are slippery there so its better to stand on the side and enjoy the panoramic view.
Amazing view,"We went in July and the waterfall was full of water. Top view was majestic but the front view totally blew our mind. We just stood there silently admiring the beauty of the waterfall. Water droplets were coming after hitting the rocks as if it is raining.To reach the top view of the waterfall, you need to go down ~400 m and another ~200 m for the front view, but it was all worth it. Don't forget to take umbrella if you are going down for the front view."
Fantastic falls!!!,We went to this temple in this Middle of the Month. The falls is very beautiful and the atmosphere is very pleasant.
"Grand and mesmerizing, truly its Gods own country!","I went to Athirapally falls in the month of January this year. While it was the end of winters, the falls were still pretty wide and wild. After reaching the Falls, we had to walk quite a lot downhill and none us were wearing walking shoes. So it was an arduous walk. My advise, please do take walking shoes which dont hurt your toes when you climb down.The view point opposite to the falls is rocky and there is a chance you may slip. Be very careful.Photograph the falls as much as you want. They are worth the effort down.There is a wire barricade at the viewpoint of falls. Many people cross this inspite of repeated warnings from the authorities there. Do not risk your life just for some silly selfies. Its not worth it.Suggested time of going to these falls is monsoons when they are in full glory."
Weekend at the falls ,"Athirappilly became famous with lot of movies were shot at the falls. You should visit the falls after the monsoon starts in Kerala. Mid July to August thru Sept, Oct is the best time as the water gush would be an awesome sight to watch. Also you can go further upstream and see…"
Beautiful waterfalls. Heavenly mist,Beautiful waterfall. The mist rising from the fall  sets a heavenly atmosphere. Parking is a little bit of an issue as there are lot of tourists in the rainy season. Tickets close at 5 pm. Evening time view is really beautiful. One can go down to the bottom of the fall through a…
Amazed by the grandeur of this waterfall,"Not only is the waterfall beautiful, but the valley in which it is falling is amazing. The view of the valley can be seen from the top of the waterfall, while the best view of the waterfall can be seen from near its bottom. We went there in monsoons and that could be the reason…"
Mini Niagara fall,One of the best water falls in India. It's in one of the most beautiful forests on the western ghats. Ideal for a picnic . Get refreshed in the  the cold river water. There are many good resorts nearby.
A waterfall ,Impressive waterfall during the rain season. But they open the water from the reservoir for us tourists :) 
The Niagara of India,"Athirappilly Waterfalls located in Thrissur district of Kerala is at a distance of 32kms from Chalakkudy. Located at the entrance to Sholayar hill range in Thrissur district, it  is the largest waterfall in Kerala. A 15 minute walk from the entrance will take you to the top of…"
View that will take your breath away,"Visited Athirappilly Waterfalls on 29/06/2017. Its 2-2.30 jrs journey from kochi city or 1-1.30 hr  from Kochi airport. Since it was drizzling, journey became very enjoyable. Roads are very good but from Thrissur its single carriageway for approx 25km but then there is hardly…"
best waterfall in India,"No words to express the beauty. We went 1 year before when it was flowing with full flow. This is know us the Niagara of Kerala.  Its very beautiful to see in rainy season.  You can have a bath in river on top of waterfall.  There are other two waterfalls, charpa and vazachal…"
superb place.....,one of the best place to enjoy the natural beauty of kerala.....this falls is located 50 km away from kochi airport.......possible to hear the sound of the water fall 15km before.....
"The ""Niagara Falls of India""","Athirapally falls which stands tall at 80 feet, is the most famous waterfalls of Kerala (situated in a small place in the Thrissur district).  The waterfalls are located on the edge of the Sholayar forest ranges(just 5 km apart. This is the only place in the Western Ghats where…"
Mst read its quite helpful,The most famous waterfalls of Kerala and is having a gr8 flora n fauna.jst make sure u get the tickets first to enter inside as der is entry ticket..n d worst part is dat we hv to travel  1 km back to get d entry ticket from d entry gate..for d main waterfall view we hv to go down abt 1 to 1.5 km through d offroad wch is quite tiring.we aware of monkey they snatch away eatables.but keeping aside everthing its a gr8 place wth emence beauty.
Wowwwww,"Me and my friends visited this place at last year ,amazing water fall and we never expect this kind of beauty,  we saw lots of monkey and malabar gaint squirrel also definitely we will come again"
Waterfall in the midst of forest,"Naturally Beautiful wild waterfall. Famous for the location of the blockbuster movie bahubali. Located in the midst of jungle but easily accessible by road. (Chalakkudi- valparai rout) entrance fee is INR 20 or 30 per person (can't remember correctly) The top of the waterfall is walkable distance from main road. But to reach the bottom of the waterfall is a bit risky way. The authorities placed the board ""the breath taking view of the waterfall will take your breath away"". So be careful and do not enter in to the water. The walkway to the bottom of waterfall is too steep and slippery, which is not appropriate for people with heart disease."
Natural beauty,Its a natural beauty lots of film shooting done there in several months water falls water purification done naturally Our eye get cool and natural view
Nice,The water fall view from the bottom is nice. The water scattered in the air as tiny droplets when passed through our body is very cool.
Stunning!,Beautiful waterfall in the middle of a dense forest. 20+ KM long approach road through dense forest makes it all the more appealing. Must visit place if you are in Thrissur!  The entry ticket is nominal (Rs 20 PP) and the place remains crowded over the weekends. So visit during…
Fabulous ,"It's a beautiful location, not only for the public, film industry coming here for their shoot.this place is that much greeny. "
The waterfalls will take your breath away,"Athirappilly waterfalls...the roaring milky water that falls and the scenic beauty all around - i cannot find another word other than breathtaking to fit-in with what i felt! If anyone is visiting kerala, this is indeed one of the places that should be included on your must-see…"
Scenic natural Beauty,Worthy and Nice place to enjoy for Summer....Water is chill and Clean...Little crowded because of Summer....Must see near Guruvayur or Thrishur or Munnar. Little walkable from the Entrance... Opens from 09:00am till 5:00pm... They charges 15 - 20 Rs per person as a entry fee.…
BEAUTY AT ITS BEST..,I have visited this place so many times from my school days itself. One of the nostalgic places for me.. Because I have been there with my dad for some good time and memories.. Apart from my personal attachment this place is a heaven to watch and feel when you visit once the…
Be in time ,Visited this place recently. Travelled via Valparai. The drive was as usual thrilling and long. But could not make it before 5.00 pm to the falls. Reached at 5.15 pm. The ticket office 200 m away from the entrance to the falls was closed and any amount of pleading did not heed…
Hard to reach for senior citizens and couples with toddlers,"If you are travelling with kids(especially toddlers) or senior citizens, you have to be mindful because you have to walk through a 2 kms of stretch with inclined and declined path ways. It will be very hard for senior citizens and parents with babies.  Carry water and some…"
Unforgettable,A place which gives freshness to body mind and soul. Just stand and look at the fall and droplets surrounding you at base. You will love it
Its natures beauty and should not be missed.,"This is one of Indias great waterfalls and is majestic in its way. Reaching this place could be a challege ad its quite a hike. If you have senior citizens then think about t again. coming to the water fall, its a great view. You can let you hair down and play in the water. Its…"
SHOULD SPEND AT LEAST A DAY,"We went to these falls by 9am in mid may.  You should walk at about 1km from the entrance gate of the area to view water falls scene.   The road way was well built to walk easily.  At the end of this 1 km path way, you can view Water falls from the Upper view.  If you want to go…"
beautiful falls lovely river bath,bathed in the river with the kids -  huge fun - be careful though the under currents are rea;ly strong
Must visit in thrissur,"1.the visiting time is from 8am -5pm,be early during vacations (other than off seasons)2.You can visit vazhachal and athirapilly in a single ticket.2.to visit thumburmuzhi you have to take separate ticket.butterfly garden and a hanging bridge across the river are the attractions.a good children's play area and jackfruit products restaurant also present there.3.Good restaurants are not available near these attractions.so it is always advisable to take food on the way before reaching athirapilly.4.if you are visiting guruvayoor it's around 75km from there on the way to Cochin if you plan to connect these three places it's an ideal circuit.5. Malakkapara/valpara around 60km from  here and the road leads to pollachi tamilnadu.you can enjoy the ride through this corridor.6.theme parks like Silverstorm, dreamworld  are near by."
Will be spectacular when monsoon comes,"We visited the waterfalls and although lovely the water level was quite low, needs to be seen after the rains have come."
Beautiful place,"Nice place to hang out with family and friends. The waterfalls are mesmerising. Since the epic Bahubali was shot here, there is huge crowd. Now water is less but during monsoon, the place looks more beautiful with greenery everywhere."
Pleasure trip,One of the best place in thrissur to spent the whole day with nature which makes our mind fresh for a day
great place but crowded,"the view was really really good. . . but we went on a vacation day. so it was really really really crowded. and also, we went on may so, there was comparatively less water but yet the view was really good. we spent nearly 2 to 3 hours there. it was a very nice experiance"
Beautiful picnic spot,"we went to athirappalli falls during a vacation time and hence it was very crowded! The area for the falls is vast and apt for a day long picnic. There are provisions to change clothes, thus making bathing and swimming in the pool above the falls ideal.."
We Had WOW !Experence.,"Main Water Fall area not permitted since very force. we had very much enjoyed in near by small water fall kind of Running water that it self good Force , my back pain vanished when I had a dip for few minutes. Good place to enjoy with Family / Friends.Safe water Fall."
Vacation ,A must visit place with family and friends. Very rejuvenating and relaxing.water fall is awesome and with great force.
Awesome !!!,"The place is awesome. Not allowed to go near falls but you can play in backwater. Its a nice experience. Visited in april, it was too humid. Yet good experience."
It's really  amazing ...,Athirappilly waterfalls is one of the most attractive waterfall in world... We got good service and security staff... Some problems are there parking mainly and staff.... need sign borders ... good location for cinema directors....
"Beautiful Waterfalls, should Watch Once in a Lifetime","Located 30 km from Chalakudy, a town in between Thrissur and Kochi travelling by NH 47. The drive to the destination was enjoyable for passengers but not for driver as road has some twists and turns. Parking is a difficult job there and also experience vehicle rush. You can see…"
An impressive waterfall,We were driving from Shoranur to Kochi and decided to take a diversion and see this famous water fall. The drive towards the Sholayar forest area was enjoyable although the twists and turns was uncomfortable.   The walk towards the falls from the car park is a stiff climb over a…
A lifetime Experience,"Awesome Waterfall, one of the best in India. I would suggest to have a rope-way for elderly people, as it is a tedious job to climb back up after getting the view of the waterfall, but it is worth a view."
Interesting view and Falls flow bathing (in the upper Deck),Nice scenes and enjoy bathing in the upper deck of Athirapally falls is an excellent memorable event.
Our first ride ,We were start our ride on to the athirappilly.This is a must see location we have to see good waterfalls on there.we enjoyed more fun on there.
Awesome experience!!!!must visit,I had gone in d month of nov 2k16 the experience was awesome lot of monkey u will see in the enterence Their is space for car parking Once u go inside their is lovely scene all aroundAnd very chilled and at d same time hot whether I highly recommened every one to visit d above attraction
Beautiful waterfalls,Location is good .Waterfalls is too beautiful and can also have spray bath at the down side of waterfalls .
Beautiful though not much water this time of year! ,Visited Athirapilly twice - once in April and the second time in October. The latter was far better! Due to the season in April there was hardly any water at all - just a little trickle. But in October it was amazing! It's clear why it's often referred to as the Niagara of India. There's also a lot of dragonflies which is nice!
Watching from the car!,"We drove by this place, but was too crowded to get down. We drove almost 2 KM to get a parking place, but only to return immediately. Lesson learned: Never travel to this on Sunday evening!"
a Wet experience,"Waterfalls are always a pleasure, its all the more fun if you can go under it and get wet all over and make some amazing memories! the force of the waterfall is not too much which makes this possible"
Stunning water falls,"What an experience. A must visit place, the nature en route as so refreshing. There are some hidden place where you can jump into and have a beautiful but challenging swim."
Great View and Be Careful,"Do not cross the safety line. A great view from the top and good experience at the bottom. Do not miss the fall at the bottom, you have to take 1 km downstairs ....but dont miss it."
Waterfall s,"Great natural falls. Good for kids, family and any aged visitors. Not far from highways. Greenery and high , wild animals, good resorts.. What's else needed for a pleasure trip. Irrespective of language or country"
Magnificent view,Such a beautiful view. Was divine. But was a long walk to the bottom of the waterfall. Was worth all the effort. Just a kind note. Don't wear a saree and go hiking. 😊
The Niagra Falls of India,"We were based at Cherai beach and Athirappilly water falls was located nearly 2.5 hours from our resort, but the trip was worth it. I believe Bahubali shooting was done here. It is worth trekking at the base and experiencing the jet spray of the waterfall. We were completely drenched, so it is advisable to take a change of clothes along with you. brilliant experience."
Loved It!!.....,One of the best places in the world which shows nature's beauty...Good roads and easy to reach...Not much recommended during rainy season..
good ride and best place,very well maintained road and the waterfalls are awesome. need to visit there once more.must c place in thrissur. u need to go t the waterfalls to feel the breeze
"""Waterfalls""","Beautiful waterfalls. Great scenary. Must visit place for those who love forests,waterfalls etc. Road transportation is much preferable. Can visit in any season but the beautiness in monsoon is really somewhat different. Must see tourist attractions in kerala."
Tripping,It was a nice triping place athirapili water falls.. Nature beauty we can see thereIt was very nice trip
Cool water fall..,Athirappilli water fall is really amazing place to visit.it has really make us cool of it pure water fall
Wonderful place to spend time,The road is awesome...perfect for bike riding experience...the waterfall area is also neat and well maintained..
awesome waterfall,"Great spot for mind relaxation ,  waterfall is surrounded by nice forest, This falls is used as a location for several films.. This is such an amazing place .I recommend everyone should visit at least once."
Mighty roaring falls,"The most famous falls in the state of Kerala, easy accessible by road .Take some extra caution while descending the steps with children "
Beautiful falls,"Most of South Indian movies take shooting  here.Beautiful waterfalls.superb in rainy season to December with full fall.After that minimum fall Will be there.want enjoy plan in November,not too much rains then full fall.Don't miss if you come to Kerala,Munnar,it's near."
Trissur trace of this falls,Good picnic spot and two falls is there one amazing athirappilly falls another vazhachal falls you must see athirappilly south india most visited place this falls
Good and safe location for family,Take a one set of dress ...So you can enjoy a lot. Visit during monsoon time...It'll be awesome...! Recommended location for one day family picnic.
Kerala Niagara!!!,"Athirapally and Vazhachal, the two picturesque and majestic waterfalls; enjoy the charming weather and mind-blowing beauty of flora and fauna. The cool spray that covers a large area near the falls makes Athirapally a scenic location. The picturesque Vazhachal waterfall is close…"
Don't Miss Athirappilly in Monsoon,I went with my wife in July and it was such a marvellous experience. As it was monsoon season the waterfall was such a heavy and it was really atreat for my wife and me...
Chasing waterfalls,"A great day trip destination to visit, very lovely area to see waterfalls. When I went it wasn't too crowded and saw people swimming further up from the waterfalls  The place is well maintained and was great to be immersed in nature.   I would recommend having decent footwear…"
Adipoli vellachhattam!!,Visited the falls with my baby and she liked der very much. Please note there are many monkeys so keep the food and juices very safe. After January the water was on shallow level so V could enjoy well without much crowd. The drive was awesome.
athirappily the great,the one of the best waterfall in kerala .you must wisit there when you come to kerala. the near waterfall is vazhachaal ....enjoy the wild beuty.......
Great water falls ,It's a very nice place and very neatly maintained.but it's too crowded you won't be able to completely enjoy the beauty because of that.better to plan your trip accordingly 
Magnificent and Magical:One of the best waterfalls in India-Niagara during rainy..,"Its one of the best waterfalls in India and during rainy season, several parallel streams offers a great scenic beauty and resembles Niagara.. It has a height of 80 feet and this is one of the most preferred spot for movie makers. The best to name is ""Bahubali"", apart from Dil…"
Great day out,"We had a great day out visiting these falls. Wear decent shoes for the hike down the stairs and over the rocks to the full view of the falls.  We also had a swim upstream with many others enjoying the beautiful spot.  Watch out for the monkeys on the walk in, they seemed to be…"
awesome waterfall,"a must visit place for nature lovers,I think there is another route to access this waterfall without trekking down and i dont know why the government has banned that route,any way nice experience to view the falls."
"Awesome experience, even in January when water is less otherwise","Good experience visiting Athirapally waterfalls. This takes some effort to come from parking but is easily doable. As it is steep down, going back is rather difficult. All depends on the fitness.  Also, you can't enter the water, and probably that's the thing due to which it is…"
Good place to vist,We were fortunate as there was water for the water fall However there is a long down hill walk to the viewing place Elderly persons with walking difficulty should avoid  Best visited at about 4 in the afternoon
great view from bottom,heavy water falls was on day which i visited. A must visit place for family to entertain their kids. Nice place to make some memorable selfies.
Very good waterfall,"Very good waterfall and specially in monsoon a lot of water is running. You can take good pictures over here but a lot of crowded place. The nearby market area is very good and selling quite a cheap products. You can get some handmade wooden items, umbrellas and also some nice…"
Beautiful scenery,"Went for a day trip to Athirappilly.  it was a great experience.  The crowd was too much but somehow there is still space for picture taking.  They close early at around 430PM.  All in all, it was great."
Beautiful waterfalls even during the dry season,"Beautiful waterfalls even during the dry season. The drive from the National Highway to Athirappilly is scenic and dotted with designer bungalows. Entry charge is per person. Charges for still and video cameras are applicable.Walk to the foot of the waterfall to see the grandeur. Walk is reasonably easy both ways and even children as young as 5 can make it. Take enough care while taking bath from the viewpoint at the top of the waterfall. There are manned security at the top and bottom of waterfalls. There is a rest area, toilet, drinks shop on the walk to the foot of the waterfalls.Beware of the many monkeys harassing for food/drinks. It is a very hot place with very high humidity. Ensure to stay hydrated at all times. One can easily spend a good 3-4 hours at this site."
I see why so many movies were shot here,"Athirapally is often called the Niagara falls of India. We visited in January, following a failed monsoon, so the water was scarce, but it still looked impressive. I see why so many movies were shot there. You'll need to get tickets at the office about half a kilometer from the entrance. You'll need to walk up the hill for 5-10 minutes to see the falls and for about a kilometer down if you want to get to the foot of the falls. There is a snack bar up there, but beware of the monkeys. Also, check the coffee shop near the gates for a scenic view."
Good falls with water,Waterfalls are good.Government charges money to view this as they are maintaining this waterfall park.Location goodTrecking heavy so only sport shoes shall help you to reach waterfalls from near view.Best season can be rainy season to watch more water.Bahubali shooting point.
Worth a visit,I visited as a day trip from Kochi and it was worth a visit.  The falls were not at their most impressive but the are was full of locals that all wanted their photo taken with the foreigners.
Vazhachal water falls,"This is a very good location situated about 35 Kms away from Thrissur, for a days out and spend time with family, the place is well maintained and clean. The falls are nothing less than various internationally acclaimed waterfalls. There is good out door place for activities, we even played cricket for some time , there is aboard displayed by the forest /touristdepartment mentioning  how many people died there so far and you should not be the next one. People who venture into its depths may meet such a fate but the place is generally safe. One local shopkeeper vtold me that he takes bath there daily, but those under the influence of intoxiucants meet with problems. But it is better to exercise caution"
"Pleasing for the eyes, but poor monsoons spoilt some of the fun for us","Athirappilly Waterfalls are worth visiting if there has been sufficient rains. Having seen pictures and videos of these Falls immediately after a good monsoon season, we were a bit underwhelmed during our own visit as it was during a rather dry spell. The Falls didn't seem as majestic or beautiful.  However, the climb down to see the Falls and the climb back up is a good physical excercise in itself for anyone who doesn't mind a bit of physical activity.  My suggestion: get a feel of how the rains have been in Trichur and the vicinity before heading to visit these Falls. If the region has enjoyed a good monsoon, it is a must visit; else, it could be given a miss."
Worth the long walk,I visited the falls in January . They are about 70km from Kochi and would take around 2 hours to reach. We went to see the bottom view. The walk is very steep and my parents managed to walk but still faced a few problems. If you can walk about 2km the walk is worth it . The falls are amazing. It's a must see.
Mesmerising,"I had been to this water falls on winter season. This water falls is really amazing. It is situated in a forest. But some localities suggested me that to visit this place on Rainy season. In rainy season time it will be full of water and more good. So I'm plannig to go again in July month..(""hopefully"")And aslo you can continue your journey through the forest and get Chapra, Vazhachal water falls, which not that far from this falls."
Couples,"For couples it's really fantastic place .. and value for money............Athirappilly Falls is situated in Athirappilly panchayath, Chalakudy Taluk in of Thrissur district, Kerala on the southwest coast of India."
Majestic Falls,Athirapally Falls is located 60kms from Thrissur. There are Govt buses from Chalakudy. But better to hire a Cab so that can visit nearby Attractions. Entry Ticket is 20Rs per person. And we need to walk a lot to reach the top of the Falls. We Visited in Dec so water was very scarce. People can get into Water in the Top of the falls but its risky. There were warning signs that Dam may open anytime. Changing rooms and Washrooms were available. We need to Descend 400m to see full view of the falls. It can be avoided by elderly people. It was a Breathtaking View. Try to visit before 10am since it gets too hot and humid in daytime.Do carry a pair of clothes if you are planning to get into water. This place has lot of monkeys they snatch any eatable u carry in hand so Beware.Small shops and Eatouts are available.
Mesmerising falls,Must visit during Kerala journey. Frequent busses are available from chalakudy municipal bus stand. can be reach in one hour.  nominal entrance fees before 500mts from entrance you can get ticket.  From entrance can go to the top of waterfalls by 5 minutes.  from top can go to bottom of water falls by steps can reach by 10 minutes.  worth visit just after rain season. Surrounding nature is also superb.  little bit difficult with kids and old age.
It is a beautiful place amidst lush greenery,"We went during off season, hence it had less water. We took a walk downhill to get a full view of the falls and it was very steep and long. It was truly worth the efforts, as we get a complete feel of the waterfall from beneath."
The water fall of Kerala,The best waterfall of Kerala is Athirappilly water falls. You should visit this place any day other than rainy days.
Not much water during Dec end,"Visited on Christmas day, water flow wasn't great and couldn't feel what we have seen as in Bahubali..spent time hopping around the rocks.."
Waterfalls ,What a lovely falls . 40 km from Koch. On the way of athirapally we have enjoyed rober forest & plam asteate .
its the place for family ,Athirapally water fall is neares to thrissur as per main location . it is amazing . pls check the season before u travel . because some time water is not suffient ...
Must see location - You will love it..,"Athirappilly Falls is situated in Athirappilly panchayath, Chalakudy Taluk in Thrissur district, Kerala. Athirapally Waterfalls are one of the best waterfalls in India. This waterfall drops from a height of 80 feet through several parallel streams offering a great scenic beauty. This is the biggest waterfalls in Kerala and well known for its scenic beauty.  About 10-15 minutes (may be more for older people) trek down from top of the falls will take you to bottom of the falls where the greatest beauty of the waterfalls can be experienced. Athirapally falls never dries out and can be visited anytime during the year. Though the waterfall appears in its full glory during monsoons, but heavy rains can cause great inconvenience, especially for treking down and then climb back. So, the best time to visit is from September to January. It usually takes 2-3 hours to explore Athirappally falls.Those who have more time can enjoy the beauty of the nature and the cool atmosphere. Lot of monkeys around which will be an attraction to Children. The entry ticket costs Rs.30 per person."
Visit during Monsoon,The ideal time to visit will be monsoon season.You can walk down through the forest to reach the bottom of waterfalls.
A Very Beautiful Place,One of the beautiful place in Kerala. A visit really worth. The waterfall is very refreshing to the mind and the most beautiful in India.
