,title,text
98,Amazing site,"I was strongly recommended to visit Nikkō Tōshō-gū when visiting Japan and I couldn't understand why since I had visited a temple in Asakusa just the day before. But once I stepped foot here, I totally understood what all the hype was about. It's absolutely breathtaking.I couldn't take my eyes off of anything. Everything was so intricately built and the architecture of the history of Japan just blew me away. It was absolutely stunning. Everything is extremely colorful and a carved masterpiece. I was astonished in hearing all about the rich history and culture of this place as I was walking around.And the Three Monkeys! My goodness! I had NO idea that the three monkeys that we know so much of were originated here (of all places) haha. Everything was so awesome. You don't want to miss it! Enjoy!NOTE: I was traveling with my younger teenage sister and she wasn't really digging Rinnō-ji (where we first started the tour) but she was just as amazed as me whilst touring Tōshō-gū (since it's definitely more detailed than anywhere else). So don't be afraid to bring your children of all ages to admire this gorgeous shrine!"
99,World heritage site ,The temple attracted the entire of my family sights and took lots of pictures of around buildings. It’s famous in the world so many tourists visited Tosho-gu Temple when they stayed in Nikko.To enjoy the many ancient times of amazing buildings would relax our mood. These are must visit one of the sceneries.
100,Very interesting museum,"We did this as a day trip from Tokyo and enjoyed it. We’ve seen an awful lot of religious sites in our travels and can be a bit jaded . This one, however is up there. Well worth the train journey and the climb up seemingly endless steps. Do it all if you can . Maybe not the inside of the pagoda though. We didn’t. It seemed pointless. It’s beauty is on the outside."
101,Wow,"We went to Nikko for 1 night and I wish we could've stayed longer. Since we were on a tight schedule we only did this shrine, not the lake. This was one of my favorite shrine!! It's worth a visit and you'll spend at least 3-4 hours here. There are multiple areas to visit so you could get lost in it. The grounds are stunning surrounded by tall beautiful trees. So worth visiting and paying the entry fee."
102,Beautiful in winter ,"WOW !!, What an amazing palace. The setting is absolutely stunning with all the ceder trees buildings. Some of the best architecture and use of color ever. This place is massive and very crowded. So many perfect picture opportunities everywhere. You need to set aside at least…"
103,Mind the map of the place,"There are no direct trains on JR from Tokyo, but it was still worth the effort to pay a visit to the world heritage site at Nikko.It is the most elaborate memorial I have seen in Japan."
104,Gorgeous,"By far the best in Nikko! I guess when you’re one of the most famous leaders in Asian history- you get a good resting place. I have walked up a lot of stairs and seen a lot of old, famous, dead people’s resting place- this one is one of the best! Well kept and easy to navigate through. Don’t miss it!!"
105,I cried (no joke),"Toshogu shrine was a beautiful place with so much to see at every corner, you should allot few hours to fully appreciate it. We trekked up to the top of the shrine which is worth every step but you need to have strong legs to make the hike up and then down the steep steps. The ticket we purchased included a stop at the Crying Dragon. A must see!! We all enjoyed the wonder of that place. Recommend getting there early. We got there around 8:30am. By the time we left at 11am, it was packed!!"
106,Wow what a sight to aee,"Clearly the top sight in Nikko. Try to go early to minimise the crowds. The museum next door is worth a visit, especially the video animation of the life of Toshugawa, with English sub-titles."
107,Beautiful place to visit near Nikko..,A national park in NIKKOU having mountains and lakes and streams and forests and falls. Please take having fixed-routebus and taxi.…
108,Most elaborate and elegant temple in Japan,"Easily one of the most beautiful temples in Japan. We arrived in Nikko pretty early and were treated to fresh mountain air and the gorgeous site of this temple all to ourselves. It was early December and the light dusting of overnight snow contrasted with the dark browns, reds, and golds beautifully. Your experience would depend on the weather, of course, but if it is sunny like it was when I went, your eyes are definitely in for a treat. Elaborate decor and unbelievable calm."
109,"Visit the Toshogu museum first, for quick historical background",The grounds and buildings of the Toshogu Palace and Mausoleum are most definitely well worth seeing (despite the crowds).  These are among the most elaborate royal structures in Japan from the Edo Period. Their beauty is quite stunning.
110,Reason of going nikko,"I Was reluctant at the 1300 yen for the ticket, best money spent to see any sight in Japan.  I was awestruck by this whole place.. no words to describe it, it is a must see."
111,Must visit in Nikko,Beautiful shrine. Lots of walking and climbing. The restored part is amazing in color. The children had a good time. I would recommend taking the audio guide. We did not and certainly missed a lot
112,The best temples in Japan,Although i am not a religious person but love this place for their beautiful architect and calmness..it's must visit place if you are in Nikko area..
113,"Expensive, touristy ...","Impressive Shinto temple, very big, with a monumental set of buildings to visit around the site. This is  the most beautiful temple I visited in Japan. Nikko  visit is highly recommended and needs more then  few our  .I suggest at list  to stay  one night there , better during weekdays is less crowded. There are  many different Temples, lots of history. A tour guide would be reccomended."
114,A rip off,This place is packed with tourist and travelers in the weekend. Be sure to come on a weekday instead.
115,World Heritage Site,"Likely to be your first stop when you get to Nikko, take your time exploring this temple as it has many interesting things to see which lead to some people considering this to be the best temple in Japan."
116,Mind-boggling,"This can be a day tour from Tokyo. Train access to this site is very convenient. There is a direct train from Shinjuku to Nikko. If you miss it, there are plenty of options to transfer trains. The local bus to Toshogu runs every 15 min, a day bus ticket costs JPY500.   Recommend…"
117,Most impressive ,One of many stunning sites in the World Heritage area.  Plan to spend at least one full day exploring the Temples and Shrines.
118,Beautiful Temple,"This shrine is a must see if you are interested in the history of Japan. Not only is the architecture magnificent (like every other temple and shrine in Japan), but also because it is the final resting place of Tokugawa Ieyasu (although that appears to be a point of contention), one of the three unifiers of Japan. It was absolutely amazing being able to visit the shrine and I am very glad that I was able to witness it when I was in Japan. Be sure to watch the movie that is played in the nearby museum about Tokugawa Ieyasu, it is an extremely awe inspiring story about his life. The museum also holds some of Ieyasu's possessions which are magnificent to pore over. If you already know about the history of Japan you must come here to honour the legend that was Tokugawa Ieyasu."
119,Big temple area with many easy to miss details.,"We were told not to go on the weekend but today we got a lot of guided tours and schools, what makes difficult to visit. The entrance fee is 1300 yens. If you want to visit the other big temple it is 900 yens and you can't get a combined ticket"
120,Ancient temple on the hills,"A highlight of our three week Japan trip.  Absolutely astounding temple grounds...a must see!  Around every corner there are buildings, bells, & temples to impress!"
121,Nice Temple with huge crowd,"We travelled from Tokyo to Nikko. Took about 2 hours. Stopped at Nikko Train station. Purchased what the local call the “free buss pass” which is free once you purchase the bus pass. Bus pass Cost about 2000 yen each. This took us to the temple and then to Kegan Falls. You will need 8 hours to do Nikko and Fagan falls. Return pass to temple only was just about 300 yen and since the temple is up hill it’s well worth it. All I’ll say is, if you don’t make a trip to Nikko temples, you will be missing out in one of the most beautiful locations in the World. Get up early and go. Trust me on this one! As for Kegan Falls, that in another review."
122,The star attraction in Nikko ,"Quite large area, lots of steps, many beautiful buildings, colorful decorations. The walk from stations is not too strenuous, takes about 30 minutes. Frequent buses available, too. Read about it beforehand and you'll know what to look for."
123,Decent temple ,"Went here with my fiancé and it was absolutely beautiful. Of course temples if you're into that, but nature itself is just breathtaking. Take a walk up the hill and enjoy the peace you won't find many places."
124,Pretty but busy!,I visited on a Saturday and it was not crowded. I read a lot about that there would be thousands of people but actually it was OK. It is worth seeing!
125,Stayed all day,This place is absolutely stunning. The gold leaf rooves and the monks are so beautiful.  You get a great thigh workout for free if you climb all the way to the top.  It was pretty chilly in April fortunately that made the climb easier. I'd go back here again.  It's beautiful. Don't forget to pick up a charm or two.
126,Magnificent Ancient Japan Temples Shrine,At 2100 Yen for museum and shrine it’s not cheap but I think it was worth it . The architectural detailing on the buildings is outstanding.there’s a lot of steps so not suitable for push chairs or people with walking difficulties . The small museum in nicely laid out with a good dateline for the Tokugawa reign .
127,Festival,"A must-do in Nikko. The shrines are absolutely beautiful and pictures really don’t do it justice. Even though it was crowded, we had a wonderful time."
128,Beautiful temple,We went during a big night festival where everything stays open late for free and many buildings are open.  Great time and lovely place.
129,Worthwhile ,"Incredible place to visit, lot of temple, beautiful details, lot of people, opened only until 5pm. Need at least 2hours to visit all the temple outside and inside"
130,Go. Just go. ,"My husband and I visited Nikko in May 2016 on a short day trip from Tokyo. We walked from the station, and while it took roughly 20-30 minutes, it's a lovely walk, aside from the big tour buses passing by. You begin to hear water trickling in hidden pipes by the side of the road, and reaching the bridge was so exciting. We paid to enter the bridge, which wasn't really necessary. Photos of the bridge are really incredible, however.The shrine itself took our collective breath away. We had read it was one of the most ornate in Japan, and in retrospect, after the rest of our trip, I'd have to agree. The sheer size of it is difficult to render in photos as well. Nestled in the trees and beside rushing water, it's hard to imagine the artisans who created such beauty.For us, Nikko was a must, and we recommended it to friends who were going shortly after us as well. It was that good."
131,Stunning complex,I went to Nikko for Christmas 2016 so there wasn't much snow yet.  I went there to see the three wise monkeys and thought it would be a little bigger but I still wasn't disappointed in the trip there.  I was nice being out of the city for once.  I wish I could have gone back to…
132,This is worth the visit but it is a major tourist spot and is very busy.,Be prepared for lots of walking (and climbing). The place is a very popular tourist spot so theres usually many people there. There are also some small shops selling foods and lucky charms within the area. You can also borrow an audio guide to do a self-guided tour. Overall a…
133,The Most Beautiful Building in Japan,The shrine is an easy walk up from the station but it would pay to get a map from the tourist office as we didn't and had to use our phones to work out where we were - probably means we missed some lovely sights in Nikko.We lucked out in the timing of our visit and got to see the October festival where the deity is moved from a temporary shrine down the hill back to to his main shrine in a re-enactment of his original interment. The re-enactment is call the parade of the thousand Samurai even though there have only ever been 800!Very interesting display and there was good English commentary so we had an idea of what we were looking at and their significance. After the parade and the ceremonies in the temple it was very crowded so we popped to the museum to let things quieten down. The shrine complex is very ornate and garishly decorated. Got to see the original carvings for the 3 monkeys then climbed the steps to view the more simple tomb of the man himself.
134,Beautiful,Finally I visited Tosho Gu in my life. Very impressed for the Japanese style construction and the overall maintenance quality. Even so crowded but still worth to visit!
135,Active shrine.,"It is absolutely stunning: the temples, trees, grounds, carvings, and architecture.We were fortunate to go on a misty, light drizzle day. It made the atmosphere amazing and meant very few people. We loved climbing up to the tomb, even though there are lots of steep steps. This site is not to be missed- just gorgeous."
136,Wonderful place,Really worth climbing the 100 odd steep stone steps. Very ornate and loads of gold. one of the most opulent shrines i have seen.
137,Gorgeous Toshogu,"The Nikko Tosho-gu Shrine is a wonderful place to visit.  It is so much rooted in Japanese history to the time of the Shoguns and is an example of the power and influence they had in Japanese history and development as a culture and people.  This is absolutely a World Heritage Site, first class no doubt.  The architecture is complex and elaborate in detail.  There are over 100 buildings on the site and most date to the 17th Century.  In particular, the shrines embody the influence of the great Shogun, Tokugawa Ieyasu.  The artifacts contained in the shrine illustrate the power and great influence the Shoguns had.  A must visit in Japan."
138,Stunning,"Coming to Nikko Tosho-gu temple complex it is good to check weather. From my experience there is much more rainy days than sunny, moreover, rainy days are more often than in other parts of Japan. Anyway, having a nice weather You can admire all the details of the temple complex, however, during heavy rains there is not so many tourists ;-). The temple is one of the most impressive in Japan. The whole complex was financed by the son and grandson of Ieyasu Tokugawa after his death. There is also his grave, over the temple - worth to see. One of the calmest and tranquill places I saw. There is also one of the most famous wooden sculptures from that times: three monkeys - worth to see."
139,Best shrine in Nikko!,"As I was 5 mths and rather heavily pregnant, the visit to this beautiful shrine was a little tough for me because of the sheer number of stairs we needed to climb. But the shrine is definitely worth the visit as it is the only one in Japan with 12 buildings lavishly decorated with gold leaf and carvings. This tribute to the first Shogun of Japan, founded a shogunate that ruled for 250 years. And this was built by his grandson in memory of this powerful man. I would highly recommend the audio tour as while descriptions of each landmark or feature are brief, it is much better to know what is going on. As it is easy to just get caught up with the crowds and not notice the special features of the palatial place where the shoguns remains have been laid to rest."
140,Part of Full Day Must Do,The autumn colours of Nikko combined beautifully with this intricate and fascinating temple. It is an overwhelming complex in a peaceful and tranquil setting. It was the highlight of our time in Nikko.
141,Incredible ,The buildings are brilliantly painted and decorated. The temple is being restored but you are still able to enter and look around. It is incredible to see the work that has been done. You can see some areas that are chipped and faded then others where the gold leaf glitters and the lacquer and metal work shine.
142,Beautiful,A good walk to explore the extensive grounds holding different shrines where entrance fees are levied if you wish to go inside the inner ground of these shrines. A walk around this area is enjoyable especially a quick lunch at a Soba  restaurant located on the left side from the main pathway to Toshogu Shrine.
143,Large mausoleum complex,must-see temple in Nikko. It is quite large including the tomb of the General on the hill at the back.Recommended to spend about 2 hours visiting if want to look at the details
144,So Many Stairs but Totally Worth It,"We made the trip to Nikko on our own and not using any tour. To get there we use the Metro, the JR train and the bus from the station to the temple. We did not have any difficulty to get there.The place is lovely. It is located on the mountain, between giant trees; you walk and feel the peace and the charm of the place.The buildings, unlike the other temples we visited in Tokyo, are abundant in details and decorations: flowers, birds, and dragons, which show the talent of the artists who worked on them.Visitors can see the mausoleum of a Shogun climbing hundreds of steps of a stone staircase, which although it looks very steep, is not fatiguing, and if you need to rest, you can stop and recreate with the landscape.We went looking for the sculptures of the three wise monkeys and we found with surprise a charming place, which is considered Unesco World Heritage site and I recommend it as a must if you visit Japan."
145,Enchanting place!!,"We bought tickets days ahead for the 9 AM luxury 'Revaty"" Tobu-Nikko train from Tokyo Asakusa Station, and the 15:30 PM standard 'Spacia' for our return(~$75 for 2 which included their 2 day Nikko Pass). After arriving at the Tobu-Nikko Station at 11 AM, we boarded the included World Heritage Bus(just outside) for the slow trip through this overcrowded town to the bus route's highest point, then joined the tourists walking 1+ km up through the shaded forested lanes to the highest UNESCO Nikko Futarasan Shrine.  After the visit, we walked down to visit the 2nd UNESCO Nikko Toshogu Shrine, then down to the 3rd UNESCO Nikko Rinno-ji Buddhist Hall, then down to the UNESCO Shinkyo Bridge.  From here we stopped at the nearby Hippari-Dako Restaurant(quick delicious lunch) on the 1.6 km walk down to the Tobu-Nikko Station for our return back to Tokyo.Walking was the only reasonable option as the streets were only 'stop N go' with so many cars(only motorcycles could make any reasonable progress) on this new 2016 National holiday, ""Mountain Day""."
146,A must see for Nikko!,"While I can't say that I am a fan of the touristy town of Nikko, nor the natural park surroundings which only come into their own after the dry season ends, the temple complex is worth the visit.  The details, decorations, layout, and overall feel make this a must see."
147,One of the most memorable parts of our trip.,"Had a great time stopping at this world famous shrine. Fall colors were just starting so perhaps November must be a slightly better time to visit. Walk up to the Shrine entrance is some way, though beautiful!!Take the Heritage Bus looping through these places around Nikko. Day pass helps to get around at reasonably good prices."
148,Nikko Gem,Beautiful gate and woodwork decorations. A shrine of apes.  In a hot day it was challenging to move with the crowds.
149,Beautiful In Everyway,is one of the most beautiful old cities in japan great incredible temples surrounded by beautiful mountainsin the entrance  of the national park have the Shinkyo Bridge  incredible beauty bridge
150,"Brilliant site, a Must Visit","We took a full day trip from Tokyo and spent the entire day in Nikko to see the Nikko Tosho-go Shrine as well as the Jizo Statues, the Shinkyo Bridge and the 3 waterfalls in the area: Kegon, Yu-daki, and Ryuzo waterfalls. The only way to see all of this in one day from Tokyo is to take a private tour which is obviously more expensive but we got to see everything in one day and did not have to do any navigation ourselves. The tours we saw where you take a bus with 60 other people and only visit the shrine seemed very limiting and not allowing any time to see anything else. Obviously if you chose to stay in Nikko then you could probably explore the area for a couple of days.The shrine is amazing and is currently undergoing extensive renovation. There are parts of the shrine where some of the details have been renovated in great detail and look as though it was just created. There are several buildings on the grounds; some of which you can go into if you take your shoes off and others of which you can only see from the outside.The walk into the shrine through the forest and past the sake barrels and wine barrels takes you back in time. Depending on how much you want to see there is also a cemetery which is a long steep hike up many stairs.You could easily spend a couple of hours exploring just this shrine and since it is very popular it is also very crowded but that did not take away from any of the amazing views or experience of the shrine grounds. The day we were there was a week where Japanese children travel in large groups so we would often wait for the group to be out of an area or go to a part of the shrine where there was less people. Anybody could do this and get away from the majority of the crowds.I would highly recommend that you either take a private tour from Tokyo so that you can see as much as we did or go up to Nikko and spend a day or two so that you can see the area in detail."
151,Great ,"This is a great place to visit, despite some reviews here saying the climb is steep but we managed with a 4 year old. The steps are not too steep and there are plenty opportunities to take a nice rest with a view. It's nicely shaded and refreshments are available. Reserve plenty of time for great picture taking! Only caveat, the temple inside is very touristic and you'll be tied to the pace of the queues constant but slow walk."
152,Nikko day trip,"The unesco world heritage area of Nikko including the various shrines are well worth a day trip from Tokyo. Nikko is reachable by the Tobu line from Asakusa tobu station with a 2-2.5hr journey. The shrine is reachable by buses outside the Nikko tobu station, short journey. Entrance fee to the site including the Cat, and 3 monkeys is 1300jpy. The lady manning the entrance ticket sales is quite rude in fact as I enquired if discounted tickets were available for daytrip passes she brusquely said NO very loudly before shutting the window rudely and proceeded to another window to serve Japanese visitors. Otherwise the inner yard and the old structure is very well preserved however the restored areas look too shiney and plasticky. On a beautiful day this shrine is quite impressive as one can see the carvings and paintings quite clearly."
153,Nice trip in nikko!,"Nikko is so worth a visit, amazing nature including lakes and waterfalls as well as the temples, like this one of Tosho-Gu. The day I visited it was snowing but still the temple, the people, the spring colours impressed me very much. It is a extremely safe place, the temple is big and there are different areas and temples to see inside. I think I spent an hour inside and enjoyed it a lot"
154,Very elegant ,There was a lot to see with multiple temples. A few notes: you will have to take your shoes off to visit the shrine. The temperature is colder up here so be prepared. And it is crazy crowded.
155,Colourful,"The shrine area is quite large and there's something to discover all around the place. Buy a ticket and explore both the outside and inside of some of the buildings, wear easily removable shoes, and make sure you keep going up to the staired walkway to another section where a monument is kept. In September, the greenery really contrasts the reds and golds of the shrines and it's definitely worth all the walking you do."
156,Highly recommended world heritage site,"It is overwhelmed by luxurious decoration and elaborate making and size. When I was there, I felt a mysterious feeling as if time has stopped. The shrine that wished for a peaceful world was a very elegant place."
157,A beautiful UNESCO heritage site that is located very close to the Tobu World Square,"It’s a crowded place even on a rainy day. Paid ¥1,300 for the entrance fees and worth the visit. Could easily spend a few hours here. Rich in history but felt that the architecture has some Chinese influence. To reach the place where one of the shogun(?) was buried it’s a flight of 207 steps. Certainly not for the old who may have climbing stairs problem. The entrance is the viewing of the sleeping cat carving at the entrance of the door. It’s followed by crane carving at the second entrance. Then a short walk to the super long flight of steps.There is also a temple that you could enter to join in the prayer (if u understand japanese). And there is another prayer room (not for prayer) which has the painted dragon on the ceiling. It’s interesting and should definitely go in (May have a queue). There are explanations and they do try to explain in simple English. Good experience!"
158,the beautifull city of nikko,"This location is a must for tourists and locals. The stunning grounds, all lined with trees and well designed planning of streets and stairs. It was a pleasure to stroll this site. The shrines are well maintained and I had a wonderful day walking around. Great bus system where…"
159,Highlight of our amazing trip! Worth it!,"Even though it was raining, foggy and crowded, the temple is amazing. It's quite big, with lots of details. It's worth."
160,Wonderful temple ,"This is one of the best places in Tochigi Area. You can see the golden temples, and the amazing nature."
161,Stunning,multiple shrines in this compoundentrance has a steep staircasebig parking areavery good for long walks
162,Wow. Just WOW!,I went to a bunch of different shrines during my trip to Japan but this was the one that i was most excited about visiting. And it is definitely worth the visit if you are traveling to Tokyo because it really isn't that far away. It was absolutely stunning and it was just amazing to see all of it. The only thing that sucked was that it was super crowded when i went. But from reading the other reviews it seems like it is always super crowded.
163,Shrine to a Shogun,"We accidentally chose the worst day possible to visit this national monument. This is where the first Tokugawa Shogun is buried. The day we chose to visit is during both Taiwan, China and Japan national holiday. The line was crazy, takes about three hours to just step into the temple ground. No photo inside and the mob was just crazy. The friend who went with us did a tour in Japan riding Harley Davidson motorcycle in the past, they ran into barely any tourist at all. Sigh."
164,Worth the trouble to pay a visit from Tokyo,"Beautiful Temple, probably the most in one country full of nice ones. At 1300Y (about 11E) is fairly priced and easily rechable by bus from both stations in Nikko. It's recently restored and pristine in its majority and the parts with scaffoldings are due to finish in time for 2018. The only catch is that is quite packed with people although the grounds are extensive and its accesibility for disabled people is limited.All in all a must go."
165,Impressive resting ground of Tokugawa,This is one of Japan's best shrines in terms of it's elaborate decorations. Worth a visit but the entry price is high. Also make sure you go on a weekday as weekends are very busy with local tourists and tour groups.
166,Overwhelmingly Beautiful,A very beautiful place - well worth visiting with a wonderful museum which has a cinema which explains the importance of the shrine and the first Shogun.
167,Best in Nikko!,We spent the last week touring Temples and Shrines throughout Japan. This one really brought it all together for me relative to the history of the Shoguns. Visiting Osaka castle to complete the picture really helped. We did the audio guide here and it was top notch!
168,"Stunning building, beautiful surrounding scenery",This tour was our first one on this vacation.  It started early since we had to catch the collecting bus in Shibuya which is a short cab ride from Shinjuku where we were staying.  We opted for a cab ride instead of taking the subway because we were a bit intimidated.    The tour…
169,Largest and most Impressive Temple/shrine,"We came to Nikko in part to see Tosho-gu and we were not disappointed. The temple complex is amazing and beautiful with lots to explore. The temple is undergoing restoration but this did not detract in any way from our visit. Much of the area has already been restored and it is beautiful, giving confidence that when all the work if finally completed, it will be amazing. I would not miss this if you are in the Nikko area. Although we stayed overnight in Nikko for two nights, one can come to Nikko from Tokyo and visit the sites and return in the same day."
170,Worth It,this shine was part of a great trip which showed the real history and the culture.it fitted perfectly into the rural culture that was the small town in which it was situated .
171,Wrong day to visit,"We visited the temple on a very wet day (tail end of the passing typhoon) so not ideal for photographs given the weather and a myriad of umbrellas but, no matter, the temple complex is absolutely wonderful.  Worth the climb to the top for the burial shrine,  but there are lots of steps! A must do...."
172,A must-see if you are interested in Japanese history.,"The ground was grand and the surrounding forests and trees towering around the temple feels appropriate for the final resting place of the legendary Tokugawa Ieyesu.  There were a lot of visitors, both domestic and overseas, lining up to visit the shrine where Ieyesu lies in rest under the impressive bronze pagoda, which is located in the back of the ground.  Other structure and relics were all designated cultural treasures of Japan and well worth a visit."
173,Highlight of Nikko,"We have visited several Japanese Temples/Shrines in Japan but this one really seemed a bit different and unique. We observed that there are about 5 structures in this wonderful place including a very beautiful 5 storied Pagoda surrounded by nature all around the site. Also part of the beauty is the row of majestic trees lining the roadway, which is termed as the Cedar Avenue of Nikkō.However, to go to the main site, one needs to undergo a very steep walk (that involves hundreds of very steep steps) and that is quite an ordeal for people who are not used to regular walks. But I have to admit that even for an avid/daily walker, I found the walk quite a challenge but it was surely worth it. Once we successfully reached the top and saw the magnificent structures and shrines, all our troubles seemed to have disappeared :).For us the highlight was ""The stable of the shrine's sacred horses bears a carving of the three wise monkeys, who hear, speak and see no evil ""  The 5 storied Pagoda also caught our attention especially due to its history. Each story of the Pagoda represents the famous five elements i.e. earth, water, fire, wind and aether/Void.  We were told by a couple of monks in the shrine that this building was destroyed by fire in the 1600s and was later rebuilt in the early 1800s.We certainly recommend this beautiful UNESCO site especially to all those tourists who visit the Tobu World Square as the Nikko Tosho-gu is located just 10 kms from it.  Happy Viewing :-)"
174,Very impressive temple,"This is the most beautiful shrine I've ever visited in Japan. Every part of the shrine is carved beautifully. No wonder the ticket was a little expensive compare to other shrines, 1500 yen. If you want to reach the neko shrine (cat shrine) you need to face a flight of stairs."
175,Nikkō Toshogu Shrine,It is only when you touch and step in places like Nikko Toshu-gu that one could teleport back in the past and get and feel the vibes that are covering and protecting Nikko... this is how it felt for me and hope this place will touch many..
176,Wonderful Must-See Shrine in Nikko!,"Impressive Shinto temple, very big, with a monumental set of buildings to visit around the site.  Undoubtedly, the most beautiful temple I visited in Japan.  With a lot of sculptures and works of art to admire, simply beautiful!  With lots of Japanese history to learn from.  This is a visit that you cannot miss if you are in Nikko.  The temples are still in function.  I recommend visiting it during weekdays, since at weekends, there are long lines to enter and it gets very crowded.  A world heritage site, there is a fee for entrance.  Highly recommended!"
177,"Very nice, quite pricy, a lot of people ","It was not my first time to visit Nikko Tosho-gu, but it was great to visit this shrine again.This time, I got the explanation kit to know the detail of things which gave us a lot of information.  If you climb up the mountain, it might be good but to steep for aged people.  Beautiful and very different ones from Kyoto, Kamakura or other city in Japan.We went there by Special Express train of Tobu Asakusa line.  Got off at Nikko Station.You can take one day bus ticket and the bus brought us near Tosho-gu.April was the very good season, because you can also see some cherry blossoms there."
178,Amazing ,We spent most of our trip in cities so this was the perfect contrast. It was so nice to see a different landscape! The Nikko-ji Temple grounds were absolutely beautiful. The trees were gigantic and green and full. The stone walkwaysand surroundings through the trees were also gorgeous. The details on the buildings were so intricate and detailed. The whole area allows your mind to wander to another place in time. If you have good shoes and some energy I suggest the walk up to the shrine where the Shogun is buried. It's quite a walk up stone steps but it is beautiful and the burial site is quite surreal. I would recommend this to anyone and everyone visiting Japan.
179,Worth the trip !,"From the tourist atractions in Nikko this is the most spectacular, 1300¥ pp was the price for the tour, no english explanations, at least i didnt find them. It surprissed me the extreem busy decoration on the roofs of the shrines, beautiful."
180,Fascinating historical site ,"A beautiful, solemn place of rest for Tokugawa Ieyasu.  The buildings are ornate, with intricate carvings over 400 years old.  There was a misty rain the entire time I was there which enhanced the atmosphere.   An easy day trip from Tokyo."
181,Must see!,It was very calm & nice place to visit. Currently they are renovating the shrine. But this place is must visit in Nikkō as most of people goes to world square they hesitates to visit this shrine. This not just shrine it really master piece of Japanese art.
182,Vacation ,There is allllot to see. Not much is understood since it’s all in Japanese and the voice guide is a big help. Kids were mostly bored.
183,A beautiful heritage site!,The buildings look the same (from the ones in Tokyo) but the terrain is what sets it apart. It's located in a hill and there are a lot of things to see while you climb up. Try to avoid the schoolchildren's tour group.
184,Fantastic,"We reached this world famous shrine on foot in about 10 minutes after visiting the Rinnoji Temple. As suspected the place was packed even on a working day. Tickets for visit to the shrine will set you back by 1300 yen which you can also purchase from a machine using credit card. The shrine premise is fairly large and there are plenty of things to see in this wonderful shrine. Luckily only a portion of the roof of the main shrine is covered by construction materials. Before entering the main shrine you will see the 5-storeyed pagoda( although this is free to see, unless you pay the fees and go in you will have no idea about the magnificence of the shrine).The Yomeimon Gate is truly marvellous. You have to walk below the sleeping cat and climb  more than 250 odd steps to reach what is called the inner shrine which really is a simple grave of the first shogun. If you do not care for it you need not climb all these steps. Your ticket contains a tab for entrance to the “Crying Dragon” which are paintings on the ceiling of a hall. You have to remove your shoes( you can carry them in a plastic provided or leave behind in pigeon holes though the priest suggested we do the former).Photos are not allowed inside and a priest makes a show of hitting two pieces of wood below the dragon with Japanese commentary. There was a sign saying that English commentary is available. But when I pointed it to the priest he said “ No English”. Photos are also not allowed inside the main shrine. You will need about a hour inside premises. At the exit there is s public toilet. At the end of it you praise the Lord for giving you the opportunity of witnessing such a marvel."
185,Great place but too crowded,"This place is huge, not only the Tosho-gu site but also the other 3 shrines around it and the museum. It's very relaxing and the shrines/pagodas well maintained. All the sites are individually paid. It's a bit abusive since the travel from tokyo is not that cheap. And the information in English is very very poor. If you're coming from the Tobu station and see a lot of traffic, walk to it, it's just 2km (if you're not the typical ""non-walking loud speaker"" tourist).The earlier you get the better."
186,Simply stunning,"The entrance fee is definitely worth it. There are several temples inside the area that are all historical, intricately done, and equally amazing. Be there early as it gets too crowded."
187,THE temple to visit,Recently restored the sculpture rich buildings comprising this ensemble are quite impressive.No photos allowed inside and scaffolding’s are still covering some sections.
188,worth the visit,"This incredible shrine and temple complex is full of history, culture and for us even symbolism. We climbed the many stairs on a cold and foggy morning to uncover many treasures of the Edo era and learn about the first shogun Tokugawa Ieyasu. Surrounded by mystical forests and light rain, we reached the shogun's grave at the peak and immediately the sun lit up all around us, melting the last of the frost. It really did feel like we'd ascended a trail of mystery and returned as wiser and more enlightened people."
189,Beautiful ,Shrine was huge.  Had a Shinto ceremony for our little group with a prayer for good luck and prosperity.  Part of a trip to Nikko.
190,"Amazing place, very touristy",The sculptures are just breathtaking.  EVen I visited dozens of times I haven't gotten tired of it yet.  It's so amazing.  This shrine has the Mausoleum of the first shogun who ruled in Edo (Older Tokyo) but almost every wall has gorgeous sculptures.  A must-see in Nikko.
191,A must see ,"Amazing architecture,....some buildings are under renovation but that did not take away from the temple or shrines. A must-see in Japan!"
192,Unfair prices,"There are many things to see at this temple ground. You wont fail to see the carvings of the three monkeys. However, there are a lot more carvings around the temple area. Many of them made from single wood. They look extremely delicate and alive. Take your time to view those pieces as well.A bit further up the hill of the temple area you will find the cat everyone mentions. It is a small cut out sitting above a door. The door leads stone  stairs, that leads to a small tomb. It's a nice walk for those who don't mind to sweat a little bit. On our way out of the exit we visited the temple with the crying dragon. It was a bit confusing navigating the line, because apparently it was one line for women and the other for men. When we came in there were some explanations in english, but mostly in Japanese. However, the show the priest put on was well worth the time spent waiting(not that long on a week day). The interesting thing about this temple is that there is no echo in there unless you stand at a specific place (at the dragons mouth). The priest demonstrated this by hitting two wooden pieces together at random places and then under the dragons head. When under the head of the dragon, you could hear the echo of the sound of the wooden pieces - the roar of the dragon."
193,UNESCO heritage site,Both my partner were a little skeptical about the price (¥1300) but it was worth it. The temple is amazing. Define worth a walk around
