,title,text
143,Living Coral display beyond disappointing - it was an absolute horror.,"The aquarium was nice. I felt it was a little expensive so it might not be inclusive to anyone who wants to go, more of a private business than a public education service. There were some beautiful displays. I noticed a lot of information on their beautiful sawfish and hope they are doing some conservation work for the species."
144,One of the very best,"We spent nearly a whole day at the aquarium. So much to see. Lots of information and interesting for all our 4 children (age 11,9,6&4). Staff very helpful."
145,Townsville vs Cairns ? - Both Brilliant,Very nice place. Wide variety of beautiful fish. It will take around 3-4 hours to cover the entire place. Half a day activity.
146,"Great place to visit, knowledgable staff ","Visited the Aquarium when found myself with couple of hours to kill.  Found it well set out so that could easily see the differing areas, like mangroves, rivers, ocean and the fish seemed well looked after."
147,Very Impressive Displays & Educational,"lovely day out with the family,  would highly recommend this attraction- plenty of space to move and enough to room to see all attractions"
148,beautiful,"I found my spur of the moment visit great.  A super awesome display and exhibits with some fish I never expected to see in an aquarium, definitely recommend checking out the aquarium"
149,Cairns aquarium,Magnificent. Every thing so well set out. Loved the lot. Good to be able to sit and watch if you wanted.
150,AA,Trip was a welcome relief from the humidity and was clean well laid out and fairly informative however lacks value for money we managed to spend a little over an hour looking around maybe due to being not busy we were able to look at all exhibits easily and relatively quickly there were no schedule keeper talks close to arrival or departure time so was unable to take advantage of these
151,Very well presented.,"The Aquarium is a good place to take the kids, but unless you buy the yearly pass and go quite often it is quite an expensive day out. Also a little disappointing that they don't have a large crocodile given it is North Queensland. The café inside is good because the fish tanks keep the kids entertained."
152,Worth a visit,This was a wonderful experience for my partner and I. We both love places like this and seeing the local fish and other species in the area. We came across creatures we have never seen before which was awesome too.
153,1st class,"During our visit we saw lots of presentations and saw some incredible animals! We also had the pleasure of talking with Alex, he was talking to us about the emerald monitors and gave lots of interesting into. He was more than Happy to answer all our questions and we had such a genuine chat with him, he very clearly loves his job and we could tell he has immense passion for the animals! The exhibits and aquariums are all beautifully set up and we had a great day!"
154,GREAT UNDER WATER AQUARIUM.....,"As my husband said, “the aquarium was unreal!” We went on a Platinum Package tour and fed fish and Cow-nosed rays, as well as seeing reptiles behind the scenes. Engaging, informative guides and educational and entertaining presentations and we learned so much. The restaurant was lovely too. Well worth a visit!"
155,Great Aquarium very impressed,"Cairns Aquarium, an absolute credit to the city.  The way this aquarium  is set up is pure genius . Educational regarding the complex environmental scenes that comprise reef/rainforest fauna in Cairns.Ticket is for all day and the cafe is a must a well."
156,Holiday activity,Aquarium opened at 10 People were queued out around the corner with a 30-45 minute wait 1-It rained - no cover especially for those with small children2- Still using paper based covid collection which further slowed queue3- those with prepaid tickets should have been able to go through and use a scan covid app4- minimal staff serving
157,Great small town aquarium,what a great place so much to see a full day is needed to take it all in the hand feeding of the sharks and other large fish and rays is fantastic to watch
158,Learning experience,We spent the morning walking through the aquarium and had a great time. Watch the mantra rays being fed. Bought a ticket via experience oz and it was cheaper Money worth spent
159,Visit the barrier reef while staying on land,"It's a small aquarium, which you can finish in under two hours. A little pricey considering its size, but they do have some nice big fish tanks."
160,Afternoon visit,Very good and Educational. Great talks throughout the mornings and afternoons if u miss any. The set up is good yet the exit was confusing
161,Cairns aquarium should't be missed,"We spent a fabulous couple of hours inside the aquarium, exploring the different eco-systems and listening to the excellent presentations. A brilliant experience and highly recommended."
162,All day acrivity,"Came here in November 2019.I have seen a few aquariums but this would have to be one of the best.This one also displayed native reptiles as well.Beautiful tank displays and some handling/touching demonstrations not to mention the magnificent feed time frenzy.The staff/presenters were awesome and very knowledgeable and very approachable too.I was visiting by myself but noticed the families with young children enjoying themselves as well.  I went out to lunch and returned later just to sit in the main tank/aquarium area.Just watching and being in awe of some of our marine wild life is a great/beautiful sight to see.For just $42 dollars general admission all day I would recommend.As Molly Meldrum would say ""do your self a favour"" and check out this establishment you won't be disappointed."
163,Cool experience ,This is a lovely way to spend a couple of hours - very different to the Townsville Aquarium - really really well done and the talks were terrific - Loved the Barra - they looked yummy - oh sorry !!!! - No they had a tremendous display of bio-diversity - Mangroves to the Reef - Lovely staff - great disabled access and facilities -
164,A great find,"Not what I was expecting. I’ve been to different Aquariums in several cities, Cairns Aquarium suffers in comparison to the other. Only a few things to see here and you can actually finish the whole lot in less than 20mins. I wasn’t in awe compared to the London Aquarium, Buerger Zoo in Netherlands, Manila Ocean Park, etc. Considering this is a zoo by the Great Barrier Reef, you would expect more."
165,Very well done display,It was a great time there and a lot to see. The kids got to interact with some things witch was great.
166,Visiting Cairns Aquarium,"Very beautiful aquarium, but definitely costs a lot more than others I've been to. I found that I could only really get about an hour out of it, which I felt was short compared to $$$."
167,Excellent ,"It was the first thing we visited in Cairns and enjoyed every bit of it.  Easy to navigate, fascinating to see the exhibits and staff were helpful and friendly.  We didnt see any crabs, but that could be just us not noticing them."
168,Beautiful aquarium well worth a visit for all ages,"Having visited many aquariums including The Blue Planet in Copenhagen and the Osaka Aquarium we weren't sure if we should bother with this small looking aquarium, especially since we had been to the Daintree and the reef earlier in our trip. In the end we decided to visit the Cairns Aquarium and I am so glad that we did. The exhibits are set up so that you follow a drop of rain as it falls into an outback QLD river and it travels through the rainforest to the reef and finally into the open ocean. We listened to 4 presentations during our visit, all of which were entertaining and just the right length not to be boring at all. We ended up spending 3 hours at the aquarium and loved every moment."
169,Great day out.,"we went the morning before our afternoon flight and it was a wonderful experience for the whole family, beautiful displays and very informative and a great way to fill in time, Highly recommend it"
170,Well worth a visit.,Have seen many aquariums in Australia. This was an interesting visit although Ihave probably seen better!  Nevertheless a pleasant outing but the blue light is very annoying as far as photos are concerned!!!
171,Watch Aquarium Reef fish while you dine,"We opted for the entry with lunch. The talks from the staff were informative and it was good to watch the feeidng in the shark tank. Lunch was two lovely courses with a glass of wine, a beer, or soft drink. A good choice in the restaurant and friendly service."
172,Superb aquarium,"We spent almost half a day here. The tanks are lovely and the walk-though (and under) tanks and tunnels are amazing. We went to only 1 talk (on the reef) and it was well presented by a very experienced diver, although I suspect some of his jokes/comments went over the heads of non English speakers.Don't miss the tanks with the soft corals and the jellyfish - both are mesmerising.It seems that there are no concessional entry fees available.The lady on the entry desk was lovely - when we accidentally left the display area before looking at everything and we couldn't get back in she was very understanding and got us back in."
173,A great way to spend a morning,"This aquarium is so much  more than that.  It tells  the story of the riverine and  marine  environment from the first drops of rain in the catchments in the mountains and Savannah lands to the oceans and reefs. Too much to detail here, all I can say is go and see for yourself if you have any interest in the environment. Allow at minimum half a day for your visit, it will be  well worth it.If you  want you  can also book a dive with the sharks!"
174,a great escape from the heat,"Feels a bit overpriced for the experience you get. Terrible restaurant experience, we had booked our entry tickets and done all the obligatory corona questionnaire and wanted to dine at the restaurant before going through however when we went to restaurant they informed us they only had basic premade sandwiches, this was at 11am so not sure why. We had to leave to get food and then return later in the day. When we went the morning bustle had finished so there wasn't as much foot traffic and noise. We got to spend a lot of uninterrupted time looking at fish and enjoying the relaxing atmosphere. We would probably only do this once as a couple unless we were bringing children here. Exit through a giftshop with conveniently located brightly coloured toys that children would spot and want. It did inspire us to look into buying our own fishtank at some point."
175,Enlightening Experience,Absolutely stunning. A must do. The exhibition is user friendly and  very well organised and presented.
176,all encompassing,Enjoyed the experience Expected more tunnels with water and life surrounding you Great Senior Citizen discounts Definitely with a couple of hours Brilliant passes - access for the day so you can visit more than once
177,Lovely aquarium,"Went to this Aquuarium with my partner, yes it has a decent entry price but we spent around 2 hours there and seeing what they have on display and the facility you will then appreciate the entry price and the imagination of the up keep on the displays and fish within the tanks. They have divers in the tanks at feeding times and run a full commentary for visitors.Would recommend you put this one on your list whilst in Cairns."
178,Excellent service by all,"Isn’t a small aquarium, we walked through at our own pace. Very similar to other aquariums we have visited."
179,Great activity,"Went wandering through the Aquarium and have to say was very impressed.  Not too big but there was certainly a big selection of different fish from not only beaches, but the mangroves and rivers!."
180,if you want to see reef fish up close Cairns aquarium,"What a great experience! We booked the aquarium tour by night and ended up to be the only customers so we had a private tour! We were greeted by the staff of Dundee's restaurant with a glass of wine, then started our tour. Our tour guide Sandy Taylor was awesome. Very informative and friendly. Halfway through our tour we were given an appetizer and after the tour a table with a view of a wall aquarium.It was a great compliment to our snorkeling the Great Barrier Reef the next day, as we saw  fish that we learned about at the aquarium. Sandy was knowledgeable and passionate and so patient with our billion pictures and questions. I highly recommend Aquarium by Night."
181,"Excellent Visit, a must do","I knew the old Aquarium at ""The PIER"" on the Marina. That was little and just ok. Now after I missed my visit last year, this year was for my 1. time in the new built Aquarium. It is much much better than the old one, so beautiful to see all the new rooms, aquariums and the new sea life tunnel. Its huge and lots to see. Just the entree 42 $ was a bit shocking for my 2 hours walk through all areas. Ok, the stuff said, I could come back on same day to visit it again.  But I didn´t"
182,Great Aquarium,A very well cared-for aquarium with excellent displays. Put it on your list of things to do in Cairns.
183,Wonderful setup,The Cairns Aquarium was one of the highlights of our visit to Far North Queensland.  It is a fantastic attraction for adults as well as children. Highly recommended.
184,A brilliant end to our Cairns trip,"Great place to spend a few hours speaking to the fish and having a bite to eat with the fish..The restaurant is fantastic with the full wall aquarium, keeps all happy and quiet while eating and relaxing."
185,Well worth it,"Break your visits to the Reef and the Daintree Rainforest with several hours at this new and very well laid out aquarium. Lectures almost every half hour complement the viewing, and children as well as adults get involved in the Q&A periods that follow. The tunnel with fish swimming over and around you is a visual and photographic treat. The aquarium is growing as new fishlife are added. Supplement the visit with lunch or a snack on the attractive terrace of the attached cafe restaurant."
186,Quality attraction ,Well presented and explained. No snack type restaurant but a high quality Italian attached. Not quite right for families.
187,Impressive,Easy access to the Cairns Aquarium from the CBD and most hotels and apartments accommodations. First impression of the place is a welcome sight as expressed by the friendly staffs at the main entrance. The presentations by the staffs during the tour of the Aquarium is awesome.
188,Okay but expensive ,what a superb venue well worth a visit if you are in the Cairns area. informative talks on the different types of fish. you get to see everything close up
189,Fantastic!,"We had a lovely visit it has many thanks but also lots of information, this is my hubby's thing not mine but I really enjoyed it and so impressed with the tunnel and the largest TANK I have ever seen!!!"
190,so expensive,"Many of the displays are generally OK - especially the freshwater tanks. But, sorry, I am going to have to mark you down hard, and it's all because of one tank.As a dedicated 'Reefer' of 20+ years (i.e. Amature aquarium keepers, at the pinnacle of the hobby, successfully keeping live SPS Hard Coral in our homes) I went to the aquarium looking for inspiration from the professionals.When I finally made my way to the single living coral display, which housed only some sad looking Soft Corals and LPS, my initial disappointment turned to pure horror.The tank was infested (and I mean almost every inch of the surface) with Aiptasia. These disgusting 'Glass Anemones' thrive in poorly maintained aquariums and are a sign of neglect. In the Reefing community finding even one in our tanks means radical action to eradicate -or end up with something like the picture I am posting of your display.Lack of Staff, Time or funding are not excuses here either - this could have been fixed with Filefish, Butterfly Fish and Peppermint Shrimps. But as it stands now the only option you have is to drain the tank and literally “burn-it-with-fire”.You are at the gateway of the Reef and you have Cairns Marine a short drive away - A ten grand investment in Ecotech Radions & MP60's plus a big-arse ATS would be all you need to do what guys like myself do all over the country - You have no excuse not to have the best SPS coral display in Australia.My recommendation for readers here is;  if you have an interest in Freshwater species or want to see marine fish and sharks without getting on a boat then, sure, visit here. But if you are looking to see the amazing creatures that make up the largest living organism on earth, then don’t waste your money at the Aquarium and don’t be lazy – get on a boat, get wet, and go see it yourself – either that or come over to my place in Melbourne."
191,Nice experience,"We are lucky on the day we visited this aquarium. Since it was a Monday not so many people around. Basically we have the whole area to ourselves. We have all the time to look, read the descriptions and study in detail all insects, mammals, fishes and every resident in the aquarium. By far it was the most educational attraction we have visited  here in Cairns. Go there and visit early to avoid the crowds."
192,Nice aquarium,This is for everyone to enjoy and learn about the reef and rainforest of northern Queensland. Take the time to listen to the informative talks to widen your knowledge of the reef and rainforest. The staff are very knowledgeable and ready to answer any questions. Get up close and personal with so many creatures from the area.
193,Great Aquarium.,We visited 90 mins after opening on a rainy Sunday and expected crowds. Apart from a temporary bit of congestion in the oceanarium during a presentation we found it easy to move around the building. The walk-through tunnel is one of the nicest I have seen. The staff were friendly and knowledgeable and the complex was spotlessly clean. This may not be the largest aquarium but it has more than enough to fill a couple of hours. Visiting the aquarium is a great way to understand the reef and the waterways of Far North Queensland.
194,❤️ This Aquarium,Opened about 10 am  friendly staff  online says about 2 hours to complete Aquarium but due to COVID it only took about 30 mins  amazing set up and the animals and tanks were well looked after staff were friendly an decently priced
195,Clean and open but pricey for the amount of displays,Our visit to the Cairns Aquarium was very enjoyable. The staff was friendly and we were able to move at a leisurely pace.
196,Value for money ,"Decided to check out the Aquarium on the recommendation of a friend.Entry is NOT free.  But the prices are reasonable. $68 for two seniors.You are given a map and basic directions  and advice on what and where to go. The Aquarium is on two levels.  There are information sessions on at various times.Explanations on types of reef fish and sharks and there is a touch pool where you can get up close with some of the sea creatures.If you haven't seen live coral then i can recommend the Aquarium. There isn't a big display as the Aquarium is relatively new, but what's there is colourful and vibrant.Save yourself hundreds of $'s.I've been to a number of tourist areas on the outer barrier reef and the coral is either dead or bleached and nothing like what's in the aquarium.Well worth a visit."
197,Blue as under the sea,"My partner and I visited the Cairns Aquarium for the package including: 2-2.5 HOUR night tour, 3 course dinner and a drink on arrival...and we are so glad that we did! The tour was so special, the mix of blue light, black rooms made it seem like we were in a dream. The tour guide was excellent, making the tour so interesting to learn about the facts behind finding 'Finding Nemo' to which of the various animals have bitten/stung/spat on her. The food was second to none - the flavours were absolutely divine, the presentation Instagram worthy, and the service (in particular from Seb) was phenomenal....this last minute decision turned into one of the best parts of our holiday to Cairns."
198,Cairns Aquarium,"Being a local and also seeing other aquariums overseas and regularly going out to the Great Barrier Reef, I was sceptical but was very surprised. It is really well done great displays and staff are very knowledgeable. I learnt lots myself. Well worth a visit, get a guided tour very informative."
199,A must do!,Visited the aquarium as part of great tour it opens at 10am got the tickets as this was part of a tour booked lunch  then they gave me a map it is on 2levels with escalators we'll set out with video presentation also don't miss the fish feeding the quide Matilda's will give you a most comprehensive talk on the various fish a most enjoyable morning they also have rainforest section with snakes lissards gekos etc don't miss the fish feeding staff more knowledgeable than the Townsville aquarium
200,Cairns Aquarium,"We were a little concerned that this would be a kiddie attraction, and at a 42AUD entry were not sure it would be worth it.  Were we ever wrong!!!!This aquarium is spectacular.  Loved the walk through tank with sharks and rays.  The coral exhibits are fascinating. Recommend attending the short sessions with the experts.  A great complement to visiting the reef, we were able to see many different species of marine life that we did not see when when actually in the water.  At the aquarium, we learned how to appreciate the reef and protect it.   Perhaps we should have gone here first, we would have been smarter visitors."
201,Great Experience,Spent several hours at the aquarium and was very impressed... the shows are great and the flow of the set up is very good a little bit pricey but well worth a visit
202,Behind the scenes,This would add value to anyone who was about to go on a reef trip as you get a close look at some of the fish/coral and the staff are very knowledgeable. Highly recommend the presentation at the Deep Reef Amphitheatre on level 1 - the presenter spent many years as a diver/guide and knows so much about the reef and genuinely cares about it. Great way to spend a couple of hours and learnt a lot from the visit too. Have heard lunch next door is good too.
203,Amazing!!!,"Great day, the problem we had were that in some of the tanks there would be a particular animal which was not listed on the little signs stating the animals for that tank, which left us wanting to know what it was, but overall, a lovely day."
204,Impressive!,The Aquarium was close by to our accommodation and we wanted to visit before going out on our reef cruise to get to know the types of marine life we would see and familiarise ourselves with information on the coral reef. The aquarium did not disappoint it had so many different species of marine life and reptiles including a touch tank. It was very well set out and over two levels.  We enjoyed our visit you should allow two hours for this. They also have a gift shop that has some really good quality souvenirs and a restaurant attached that’s opened day and night. Great place to visit and learn about the environment you’re visiting.
205,Terrific ,We visited the Aquarium not long after it opened( as this review is at alater date I cannot put in the correct date of travel) and were very pleased with the whole experience.It is up there with the many top Aquariums in the world.If you don't want to take a boat trip to the reef then this is the nxt best thing.
206,Interesting and Informative,"I cannot stress enough how absolutely brilliant the Aquarium is in every way. Not only do they have a wide variety of aquatic wildlife and education programs open to the public, but the sheer amount of tours this place offers. I’ve been through the aquarium many times and always fell in love with the dedication Andrew, Daniel and the team have to creating a truly magical place, helping the environment and bringing people together in the best way. Today I went diving with the sharks and the beautiful honeycomb stingrays! It was a dream to be laying next to a real shark just centimeters away and watching the huge stingrays glide above us. Thank you to my incredible dive instructor Sean for guiding me! Highly recommend!"
207,A walk in the ocean,Recommend it by a local friend & enjoyed it indeed. It's prefect to fit with your half day schedule.
208,Fabulous,"If you snorkeled or dived , you never saw all this aquarium has to offer. It was amazing beyond all !"
209,A Cool Activity,"Receptionist explained everything the day I booked it and let us into the aquarium to see where we would diving. Got introduced to Sean who would be our dive guide.Arrives early the following day so we could look around the aquarium and listen to all the talks regarding coral reef life and sharks. Saw all the fish being fed. Good to see the sharks eating BEFORE we dived with them ha ha. Sean explained everything in detail and made us feel at ease. Got to see behind the scenes which was amazing. The dive was great fun. Very surreal diving inside a huge fish tank with other customers watching. Got some great footage of my girlfriend lying down next to a shark. Had a brilliant time.After the dive we spent the rest of the day back on the other side of the glass watching all the fish, sharks and rays. Had a really good day. Staff were brilliant. 10/10"
210,Enjoyable 1/2 day activity,It was a great learning experience. The tour guide was very clear.The school students learnt a great deal about the variety of aquatic organisms.The habitat and unique characteristics were well explained by the guide.
211,Fantastic place,"Was Happy to hear the aquarium had reopened after the Covid 19 experience. Had a lovely morning in the aquarium, kids enjoyed themselves,staff were lovely until we reached the gift shop. Upon entering the gift shop i heard the staff member rudely speaking to a customer who quickly ducked back in(about 3 metres from the exit from the aquarium walking into the gift shop)to get his 2year old who ran back into to look at the fish. She then was openly complaining about him to other customers,whilst rolling her eyes. My daughter picked up an icecream from the fridge. I asked her to put it back as it was too early in the morning. My 10yr old daughter who has spina bifida and Hand contractures(physical disability with her hands) accidently dropped the icecream,still in the packet. The staff member stands up,rolls her eyes,huffing and puffing and yells at my daughter- ""you just threw it under the fridge!!!"" I was horrified.My daughter walked out in tears,saying she wishes she didnt have disabilities so people wont get angry at her!! This staff member had complained or had a problem with every person that entered that gift shop and is then ""yelling"" at children with disabilities. If she cant handle dealing with families/Children perhaps she should get a job elsewhere. The customers who pay for their families to enter the aquarium are the reason she has a job in the first place. Perhaps learn some respect or undertake some form of customer service training because her attitude it absolutely disgusting."
212,Surprising Little Gem in an Even Littler Town,"Had planned on visiting the Aquarium since it opened, finding the time was the thing, well made time and extremely glad we did. My partner, her daughter and I visited on the weekend and i have to admit it was fantastic. The exhibits are well set up, you venture from fresh water habitats to the reef also includes some rainforest creatures, if you have children they will love it, I have been to the other aquariums overseas and this is up there with them. The marine creatures and fish are something else, being up close you get to see things you might not see on the reef, staff are great, very helpful and everything is clean and well kept. Can highly recommend a visit to Cairns Aquarium."
213,Very interesting,The Aquarium was okay. It’s nowhere as big or interesting as other Aquariums that we have been to. It’s a bit pricey at $42 per adult. There are different rates for Cairns people. I find that really discriminating!
214,a great place to visit,"The aquarium is relatively small compared to others. However, that is actually an advantage as it limits itself to the local fresh and salt water fauna rather than trying to show specimens from all over the world. The salt water exhibit was particularly interesting. They have different tanks sorted by fish color. While that might sound goofy, it is actually very instructive. The fish have colors based on their habitat (i.e. depth) and by grouping them, their commonality is really highlighted. I have never seen it that way anywhere else it is very well made. Definitely recommended if in Cairns."
215,"An engaging education, advocacy and conservation resource","This is without doubt the best aquarium I have ever been to.  At just under 2 years since opening, it offers the most amazing viewing of reef and other aquatic species in authentic-looking exhibits.  So colourful and well planned - well worth a visit.Dundees restaurant is attached to the aquarium (accessed from Florence St) and there is an enormous fish tank the length of one wall to gaze at whilst waiting for delicious food"
216,Outstanding Attraction,"Too long too boring. The presenter talked too much and not to the point,  just like this review, you have to type full 100 characters."
217,Great ,Luckily for us the aquarium was opening as it started to drizzle when we got into Cairns. The kids loved the tour and had a great time reading all the information and seeing the fish and reptiles. The touch pond was great educational tool for the kids to get their hands on a few of the marine creatures.
218,Simple yet greatly informative,"My family loves small zoos and aquariums. The closing of the Tropical Zoo north of Cairns was a hit but the Aquarium is filling our hearts again. We visit Cairns for holiday once a year and we are proud annual pass holders. We love being able to pop in for a few hours rather than feeling the need to push the kids to stay to get the full out of a single day pass. It's also better for the aquarium so win-win. We enjoyed all the interactions our kids had with the staff, from petting animals to the talks. We also got a behind the scenes tour which was fun, but a bit boring for younger kids (all under 6). I loved it. We will be renewing our annual passes soon as we get ready for our next holiday to Cairns!"
219,OUTSTANDING,"I love aquariums, and always visit them if the city I am visiting has one. I was pleasantly surprised by the real quality of this aquarium in a city the size of Cairns. Beautifully kept, thoughtful exhibits. I leaned a lot. Helpful staff also. And a great restaurant attached with a big tank to view while you eat."
220,Well worth visiting ,"Small aquarium in size, but one of the best tanks I have seen for a long time. Extends over at least 2 floors, showing the reef drop off and it is just spectacular. Definitely worth a visit."
221,Amazing exhibits,"When we bought this, we figured we were paying for a semi-private tour of the aquarium and that dinner would be an afterthought.  That was not the case.  This was a really wonderful and complete experience, and I fully recommend it for adults who love fauna and want an opportunity to learn more about the aquatic life around Cairns.You start with a drink in the lobby, and then the group (there were only about 10 of us) moves through the aquarium with a guide.  Alex, our guide, was very knowledgeable and friendly- bordering on bombastic!  The aquarium houses only life found in the region, and he knew a lot about the animals.  We learned a lot and were treated to some amusing anecdotes about the behaviors of some of the fish in the aquarium.Appetizers were served during the tour (I recommend the crocodile spring rolls), and it concludes with a beautiful meal in the restaurant.  The food was incredible: I had the steak, and it was perfectly prepared with well-balanced sides.  The restaurant service was excellent, and we enjoyed watching the fish in the tank at the restaurant.I cannot recommend this highly enough- it was really a highlight of our trip!"
222,Amazing Aquarium,Visited with my sister after having been out to the reef. Very impressive setup considering how small Cairns is. Best part was the extra tour behind the scenes where they have animals in rehabilitation. Worst was the 4D? 5D show? That was lame and a waste of money.
223,"forget snorkelling, see the reef life & stay dry",I had the wonderful experience of visiting this Aquarium recently. I was there for 3 hours and learned so much about reef marine life.Saw many live sea creatures and had excellent guides giving valuable information. I was impressed with their ability to answer questgons and the enthusisasm they showed towards all tourists.
224,Interesting presentation taking you from the rain forest to the sea.,"We visited the aquarium in Cairns with the family and spent over 2 hours. We took the Behind the Scenes Tour and I am so glad we did! our tour guide was the best. Seeing the turtle rehab and manta rays was one of the highlights.  Definitely worth a visit, the staff are great! loved this experience in Cairns."
225,Waited 3 years for the Cairns Aquarium to open.,We decided to visit the aquarium during the middle of the day when it was very hot. We were delighted with the experience. There were many interesting creatures that looked like they were very healthy and well taken care of in the facility. It took us about 2 hours to view everything and listen to some of the talks and watch the feedings. The price was $34 Australian for seniors and $42 Australian for adults.
226,Great place to visit,"Took a friend visiting during a hot summer day, beautiful insides and a great way to escape the heat.Took our time and soaked in all the wildlife. Must try!"
227,Aquarium,"I took three grandchildren here during a holiday to Cairns. There is so much to see here, so allow plenty of time for your visit."
228,Fantastic,We loved our visit to the Cairns Aquarium. It was good preparation for our snorkeling holiday at Port Douglas.Thank youFiona and Henrik
229,aquaium day out,Not a full day activity but certainly you can spend a comfortable 1/2 day there. I don’t think it’s quite as large as Melbourne Aquarium but still very enjoyable. We’re from Victoria and have RACV membership & we where able to call RACQ and buy tickets over the phone at a substantial saving
230,Amazing aquarium,"Very well laid out, and so interesting to walk around.  If you can't snorkel out at the Barrier Reef, have a walk around the aquarium and you will see just about everything here."
231,Just ok,"Though somewhat expensive, especially for seniors, it is an interesting way to spend an hour.  Extensive coverage of all sorts of marine life."
232,Absolutely Brilliant - Don't Miss This Place,My family and I visited and we had a lovely afternoon. So much to see. We did the turtle experience and it was fantastic.
233,Seriously good place,We enjoyed our visit to the aquarium. It was recommended by a friend who also visited Cairns recently. It was nicely set up and easy to get around.I’m glad that we visited the aquarium before we went on our snorkeling trip later on as we got to learn about reef fish beforehand.
234,Very Popular,"We visited here in early August 2019. Entry price is about $42/adult and $28/child. The place is very neat, clean and beautifully presented. You will find a wide range of fresh and salt water fish, including areas dedicated to mangrove and reef species. Signage is easy to read and helpful. Not cheap, but worth a visit."
235,Great place,Wow what a beautiful colourful fishies etc and amazing that divers feed the fishs sharks gave a hug so amazing I loves it will be back later
236,Don't miss,"We visited the aquarium on our last day in Cairns as we had time to kill. We selected the optional extra of the Behind the Scenes Tour and I am so glad we did! Cameron our tour guide was passionate and knowledgeable. Seeing the turtle rehab and the workings of the aquarium was truly fascinating! Be sure to call to enquire on the times of the tours to make sure you can fit it in as I couldn’t find it on the website. We also stayed for one of the free talks on Sharks which again was incredibly fascinating. I can’t remember the guides name but he had studied evolution in predators. His passion and knowledge made listening to him a pleasure and I just wanted to know more!Definitely worth a visit and attend one of the free talks, the staff are great!"
237,Overview of the Great Barrier Reef,"We took our time and read most displays and still got through in an hour, and the cost is well over $40, more needs to be added."
238,Informative,"We were advised by many of the locals to check out this museum, but did not have time in our schedule until our flight was delayed half a day. It was a fantastic experience with interactive attractions and educational talks periodically throughout the aquarium. We would definitely recommend this museum especially if you want to know more about Australia's local ocean animals."
239,Great place to spend a couple of hours!,Spent several hours here today. What a lovely and informative facility! Well worth a visit when in Cairns.
240,Interesting,"We visited at the start of October and bought tickets with a discount at ~$105.Both my wife and I are mad divers but not getting in the water much thanks to our 2 kids so this was an effective alternative for us. Our 4yo Boy liked it at times but got bored after a while - we were there for 2 hours so that might be understandable. If he did not get bored we probably would have stayed another hour.One of the things that made this Aquarium more interesting was the fish were fed during our visit and we got to see Lobsters and Stingrays merrily eating, our son loved this."
241,So beautiful,"Even with the Great Barrier Reef just around the corner, this aquarium is well worth a visit when in Cairns.The building and facilities are very roomy and modern with plenty of space to see the tanks even with plenty of people around. The staff are all very friendly and incredibly knowledgeable. The presentations are interesting and informative and it's worth picking their brains after the speeches if you have any questions or are curious about any of the animals. The animals appear to be in good health and it seems clear from a visitor's perspective that the staff strive to provide the utmost level of care for them.The tanks themselves are clean and really beautiful. I was impressed by the freshwater section at the entrance - the water looks crystal clear and there are lots of fascinating animals you may never have heard of. The sawfish Ziggy is just incredible and it's such a special opportunity to see one of these critically endangered animals for yourself.I really liked the concept of the aquarium (following a drop of water from the rainforest to the open ocean) and I also liked that there was variety in the size and shape of all the tanks. The kids that were there seemed to love the tunnels running through the freshwater turtle tank and the tank with the painted crays. The large shark tunnel is incredible and it was great to watch the sharks and rays get fed by divers.If you are a coral fanatic you may not want to have your expectations too high as corals are sparse throughout the aquarium apart from one medium-sized dedicated coral tank.To wrap up - a great outing while in Cairns. Incredible species from a range of local ecosystems, all of which seem really well cared for. Staff are super friendly and informative as is the signage besides the exhibits. There is something for everyone here. Highly recommend!"
242,Great half-day activity regardless of age,"We spent a couple of hours at the aquarium on a rainy day. It was great!The layout takes you from the rainforest to the rivers, the mangroves and out to the coral reef. It has everything but large crocodiles..."
243,Great afternoon out,"The Aquarium was good to spend a couple of hours walking through. I stayed for a couple of presentations that were quite informative. For the cost of entry, I felt a little disappointed."
244,Cairn Aquarium visit was enjoyable and informative. Graet focus on rivers and stream and the reef,"Make sure if you’re a family of four to get the family ticket. Also look online for discount codes to help with the cost. Your ticket is good for the entire day so if you want to leave for lunch and come back, you can. Lots of parking nearby. We enjoyed the two talks we went to. The feeding time one was great! It’s not the largest aquarium we’ve been to but we still enjoyed spending a couple of hours here."
245,Great,"Our visit to the Aquarium in August 2019 was just mind blowing. We had seen the Old one many years before but this Aquarium is just outstanding.  It cover all aspects of reef and marine life as well as other animals, the different floor layouts are fabulous. One of the best Aquariums we have visited. Certainly a lot easier than snorkelling and you don't get seasick."
