,title,text
154,Wasnot great,"This is a private collection converted to a museum. There are lot of good, interesting pieces. The display can be improved with a good curator. The staff is only present in the shops at the top level"
155,So much to see!,"the museum is lovely, and has a great collection of items.  there are some descriptions around the objects, but there isn't a comprehensive structure or a storyline around which the objects and displays are arranged.   It just feels like a bunch of interesting stuff been piled…"
156,Museum,"The museum is housed in a beautiful building, and has a large and varied collection of artefacts. It would provide a better experience if there is some curation. The museum may also be short-staffed as there was hardly anyone keeping an eye on all the visitors. We saw two Indian families who literally touched every single object on the first floor, also draping their arms around the exhibits to take photos. And the grandfather even put a little boy, about three years old, onto an elephant statue to have his photo taken! And he did that twice. It is a pity that the founder of the museum wishes to share his collection but the visitors do not care to help preserve it. A sad thing to watch.The interior design and architecture of the museum is very interesting as well. We may have enjoyed that more than all the numerous artefacts just piled together. I can see how it's a personal style, and maybe the focus is in the vast collection and not the curatorial eye. It's not bad for an overview of the regional culture, but not for a more in-depth knowledge."
157,Amazing - Dont miss,"Its a small museum takes about an hour or so, it has a collection from around the world, pleasant enough"
158,"Amazing, Simply Amazing","Don't expect a typical museum. There are cupboards of coins and palm frond texts that seem like a display of curios in a home, but at the same time, there are larger pieces with more information than some government museums provide. The design of the home built exclusively to…"
159,Not your usual museum,"A good place for lovers of ancient history . Many old monuments, relics are available here. well maintained."
160,a good place to visit,"Wow, a family-run museum and full to brimming with artifacts. People at had to answer any questions, glad to have visited."
161,History,A must visit if in Kochi. This place is crowded with artefacts and historical treasures from Kerala. It is almost a curiosity shop or antique gallery. Well worth a visit.
162,good place to visit,For just £2 per person you can visit this little jewel of a museum.  The displays extend over three floors and there are fans on the ground floor and air con on the floors above.  Well worth a visit as there is a really good display of cultural items and artefacts.  You’ll want…
163,Wonderful gem,I loved visiting this museum while in India. There is soooo much stuff here. So much history and culture! Entrance fee is totally worth it!
164,Extremely rewarding museum,"Fascinating collection of art and artifacts from Kerala. A relatively small building, but with so much to see, and the staff are so enthusiastic to explain and inform. It’s possible to buy authentic items, both old and new, which are sold to raise funds for the museum."
165,The history of kerala well maintained ,"On our first trip to Kerala/Cochin our driver suggested this museum.  On entry were charged 200 rupees per person plus 100 rupees to use a camera therefore, for two people 500 rupees.  Immediately after entry we were approached by an attractive young lady asking ""where are you…"
166,Superb Place,"none of its kind in ernakulam,a mind boggling journey to the recent past,awful experience,ambience,shops ok."
167,A Must See!,Its a good museum...its 2 storey and has loads of good stuff. Good information and amazing things to look. Also there is shopping things inside the museum. Costly but good. 
168,A must see gem!,I visited this place along with my daughter. It is a great place to learn for the kids. Lot of artifects are placed for visitors. I saw lot of things collected from various places which will be of interest to all 
169,Folklore,"Gorgeous, extensive collection of every important historical artifact under the sun. Although almost everything is labeled, there is no information about it's history/use/origin/context. Lovely place, helps to do your own research about kerela beforehand! "
170,Wonderful collection of Indian cultural artefacts,"From outside it looks like a regular ancient villa, but inside you will find an excellent collection of artifacts from various time periods. It amazed us how this villa could host such a fantastic collection of items. This place is not very well suited for kids or elderly people or people with mobility issue.…"
171,Very large collection .. Only the selling attempts take one point,This place is a must go for history enthusiasts. They have got a huge collection of artefacts depicting the history of Kerala and it's city states. Some souvenirs are also available for sale here. The staff are really nice and have good level of knowledge about the items on…
172,Amazing museum and an essential visit,An exploration through the history of Kerala.  A fascinating display of artefacts and information.  A very enjoyable visit.
173,Nice,"This is an awesome introduction to Keralan culture & traditions. A huge amount of collections, you’ll be amazed at the sheer number of ornaments there are! "
174,Kerala Folklore Museum - an unknown gem of Kochi,"Our driver took us to this place as it is supposed to be a good place to visit, while in Kochi. Entry fees was Rs 100 plus Rs 100 if one wants to take photographs. Not worth it at all. No credit cards and only cash is taken.   It is like somebody has collected some old artefacts…"
175,Good Museum,It is musiume which will help us to known about the history of Kerala.Not a crowded place.It will be awesome for the first time visitors.
176,Good,We were so pleased we visited this beautiful and interesting place which is rammed with historical artefacts with well laid out and easy to read information. This is a privately run initiative without any central funding and we were glad to support a venture which has a central…
177,Must see,"This is a great place to visit if you are in or near Cochin. It's a beautiful old wooden structure, packed full (almost too full!) of an eclectic collection of crafts, furniture, dance costumes and memorabilia from Kerala and other south Indian states. A real treasure trove, not…"
178,The visit to this museum was our favorite experience in Kochi.  We expected to spend 1 hour and spent over 2!,I really had a good experience in watching old things and paintings but soveniors were not worth of cost... Please dont try to make fool of your guests 
179,A must,Tuk tuk drive away and well worth the history lesson that is available as one goes around. May be worth getting a guide though although some of their English can be tough to understand.
180,Very nice collection and well presented ,"A bit off the beaten path in Kochi, you will find the Kerala Folklore Museum, which houses the collection of a single individual on three floors. The artifacts are displayed in an organized chaos and represent the incredible richness of (mostly) South Indian culture. The…"
181,Wonderful,"Every visitor to Kochi or Fort Kochi should visit this Museum. Take your time! The building, a beauty in itself, is loaded with the most interesting pieces of art. The passion of the man who put this art collection together is noticeable allover. I am glad I read about him upon leaving. It explained the uniqueness of it all!"
182,Amazing collection of artefacts,"Just outside Fort Kochi, is this private collection of a family. Founded by George Thaliath and his wife Annie George, this museum has an unbelievable collection of artefacts and paintings from various parts of Kerala. George is no more but his wife and young son Jacob manages…"
183,Excellent experience... not to be missed,"It was amazing to be in a museum loaded with artefacts and relics many many centuries old.Due to the vast collection, space appears overloaded,needs patient walk,and every step will offer atleast 5-10 artefacts to see,read and experience.   Saw a pair of metal Boomerangs from…"
184,Absolute gem!,It is a private museum wherein an individual has collected so many artifacts. He has good collection of them and many are on sale. But I found prices little high and many items you can find in Delhi. Can be visited once
185,Very good collection of Cultural and historical artifact.,Worth an hour many rooms and items of local history arts craft culture and tradition. Value for money in an interesting building and setting.
186,Let's bring back tradition ,"Kerala Folklore Museum consists of a huge private collection of artefacts. Although there is no explanation, nor do there exist categories among the exhibits (the items are scattered around) there are some pretty interesting artefacts that reflect the Hindi civilisation.  A…"
187,Interesting and nice visit,"This is an overstuffed, eclectic display of all thing Keralan. So much to see and marvel at and not at all stuffy or worthy just a joyous mass of weird and wonderful stuff. We had a lot of items explained to us by a lovely young guide and everyone was welcoming. Can not…"
188,Fascinating folklore muesum.,This is outside mainstream Fort Kochi or indeed Cochin but it is absolutely worth a visit if you have an interest in the culture of not just Kochi but also India.  It is jam packed with all sorts of weird and wonderful items and I just loved it.  Fun place to wander though
189,Exploring Kochi,This place has an impressive array of historic things that are displayed. Unfortunately the displays are very crammed and dusty and could be maintained better. Its though a non government supported location and the entrance fees and donations go towards the preservation of this place.
190,A trip through our history,"This has to be one of the best"" cabinet"" museums in Kerala. One man's forty teat quest to encapsulate his culture in, predominantly, carving. Very little tat, mostly quality artefacts displayed in a quite haphazard way. This museum should be supported, go there."
191,Private Museum,The building itself is unique and offers a nice look into the past. All of the artifacts inside certainly give a good idea of what was here long ago. You can get antiques and new junk at the museum if you like. Others complain about the 100 rupee price but the lady running the…
192,Great Little Museum!,Was really interesting and varied.  So much to see. Think entrance fee was 200 rupees.  Have to oay to use camera.  On 4th floor there is a little cafe where a lovely lady made me a cup of tea.  Some items available to buy
193,Impressive collection in beautiful building,Full of antique and historical crafts and products. Unique collections and  it says a lot about history. Amazing experience.
194,My most memorable experience of Cochin,This family owned museum has been built up over many years and showcases a massive variety of Kerala artefacts. The themes for each floor are slightly lost by the sheer volume of material on display but a great insight into the area's background and culture.
195,good place to understand history of Kerala,I was totally overwhelmed by the amount of items the founder of this private museum collected. So much history under one roof - with one wooden ceiling weighing more than 30tons! A must see.  
196,Fascinating,"Rare, wonderful, and well maintained private museum. Spread across three floors, they have an amazing collection. Must visit to understand the culture and history of Kerala. Sculptures, paintings, artifacts, old photos, costumes, jewellery, masks, weapons and so much more. They…"
197,A superb personal collection,Though a bit out of Tourist area but museum was worth a visit. Good collection of Kerala history. Top auditorium with mural painting are really beautiful.
198,Kerela Folklore Museum,A very good collection of 5000+ artefacts from various places of south India including my native Chettinad. One family of antique collectors preserving so many artefacts is simply amazing and hats off to Mr. George and his family. I had a short interaction with his son Mr.Jacob George and understood their passion to bring back tradition and preserving our culture. I think government should provide financial aid for such noble cause. Let's bring back our tradition.
199,Pressurised sales tactics,We were kicking our heals waiting for our plane(s) back to the UK and our driver suggested we go to the Kerala Folklore Museum.  More in hope than expectation we agreed and what a great find!  As a foreigner entry was 200 rupees plus an extra 100 to take photos.  The place was…
200,Wonderful,"No words to express, it is really  nice to click photos and enjoy the folklore experience, thrilling experience, some more to added in their collection"
201,Fascinating.,A very interesting private collection of items spanning approximately 35 years. It houses some very unusual artefacts including the traditional Indian masks from different regions of India which can be bought by the general public. I purchased some very attractive jewellery at a very reasonable price.
202,old artefacts,"There are 10,000 exhibits stuffed into a 3 storey house that belonged to a private collector. It only costs 200 rupee to go in and you won,t be disappointed. There is a gift shop but no pressure and there is a toilet. Prince Charles is one of the sponsors and the museum has no…"
203,"centuries old art pieces, figurines, paintings","Not only is the building beautiful, the gates are striking but the real treasures are inside and lots of them.  Cost 200 rupees per person entry and 100 for camera fees but well worth it.  You will want photos to remind you of everything because your eyes will not be able to…"
204,A fleeting visit on our way back to the airport,"I visted this museum on a Sunday noon , the ticket cost is expensive 100 Rs, as its a private owned , the museum is dumped with many artifacts ,antiques , in two floors ,pottery , crafts, coins ,There is also a 7 year shop we can purchase some and takes and traditional sarees…"
205,A hidden jewel.,A must-see.Very welcoming staff.Rich cultural heritage of Kerala.Easily accessible by public transport.
206,Nice place but museums are boring.,go and gain knowledge  it is useful to ours so friends please visit once miseum in your life.....😲😲
207,Lots of history ,"The collection of artifacts is impressive!  Many very unique, old and beautiful examples of artifacts from a variety of ages and cultures.  They are nicely displayed, the staff does a great job and guiding you through, explaining and answering quetions.  Of all the museums I…"
208,Simply Awesome!,"An almost bewildering private collection of (in the main) high end cultural artefacts from musical instruments to Theyyam masks and costumes to oil paintings to puppets to antique Keralan front doors, well displayed and maintained over 3 floors in a glorious traditional Keralan…"
209,Crammed,"Several floors full of exhibits and friendly staff happy to explain every piece. Come with  lot of time, there is much to see."
210,The real history of kerala,"This rich collection draws one into the spirituality of Indian and Kerala people in ways far more intimate and compelling than vast, imposing cathedrals, like Notre Dame.  Every person in my group who visited expressed gratitude at the opportunity to explore this wonderful gift.…"
211,A gem,it is a small museum of the king who lived and a must see place. shows a way of ancient life that too this part of life and how it was difficult
212,Good collection of bizarre items,"The museum contains many interesting artefacts and it is placed in a very beautiful building. The staff were very informative and helpful, especially lady called Maria and her colleagues who helped us to organize a taxi. Thank you for your kindness and friendliness."
213,"Museum of traditional local architecture as well as crafts, folk art & antiques, with a cafe & shop.","Lots of museums have lots of space, and too little to exhibit; here, the available space is barely sufficient to accommodate the wealth of artefacts. The building itself is part of the exhibit, and architectural details, carvings, statues, temple implements, clothes, Christian,…"
214,Worth the visit ,So nice to see this private collection. Kudos to the family who does this. Kerala has a lot of history and talent and so proud to see this initiative showcasing our rich art and cultural heritage.
215,Well worth a visit,"one of the fine attraction when you visit kochi,mattancheri,we can see the finely curated remains of the past history."
216,Very interesting,"A family run enterprise and owned by a private trust, the collection contained in this three storeyed heritage house constructed to reflect the traditional architecture style, is truly impressive. Most of the internal structure is made of wood, and I was particularly awed by the…"
217,Real experience,In a splendid wooden house which contains an enormous private collection of around 4000 artifacts. It is the dedication and immense work of George J. Thaliath and his family over the last 3 decades which allows us to see this cultural treasure. No visit to Cochin is complete…
218,A must visit in Kerala,Kerala Folklore Museum is one of the well maintained museum i have ever seen. A very good range of collection one could see here. But many of the items collected were repetitive. The museum needs to have a good arrangement for the ventilation. They charge high for entry with…
219,Beautiful museum in Kochi,There are several floors full of history and so many things to look at. It's hot in the museum and there are almost too many things to look at. Not at the things are in english.
220,"first class experience with the old age equipments,instruments and so on","A very large collection of South Indian folk art, confusingly arranged and displayed, with almost no signage.  Nonetheless there is much here to be enjoyed and appreciated for quality of workmanship.  Some of the exhibited pieces may be purchased."
221,Fabulous collection,"A good option to spend an hour or so, if you are not into history and sculpture. But if you are interested in history its a good place to spend quality tine. And learn more. Entry fee rs 100 per Peron and additional rs 100 for cameras which is not worth paying. Its a 2 storey…"
222,Lovely museum ,"Is bigger than it looks. Has 3 floors in total. Privately run museum with lots of antiques . Kudos to the curator for the variety of collection here. Maintained well . Lot of temple pieces, idols, furniture, urns and what not."
223,Kerala Folklore Museum,"Sorry to say I found a bunch of old dusty nonsense things, I don't think it should be a museum especially because the aim is to make you buy a few old stupid souvenirs at the second floor. Very disappointing... "
224,History lovers,Tracing the three cultures that combined to produce what we now see as Kerala. An amazing array of artefacts painstakingly assembled and displayed this is worth taking time to view. They receive no official funding so need as many   visitors as possible.
225,"""Cultural and historical synopsis of Kerala""",This is an amazing place with thousands of exhibits. It is arranged on 3 floors and the top one has an amazing ceiling with intricate woodwork and murals all around. Some of the exhibits are not as old as you initially think. There a lot to see but it’s stacked up rather than…
226,Well..if you have spare time..,"To get a better understanding of the life, culture and history of Karelia, a visit to this museum is a must. At a cost of Rs 150, you get to visit the art gallery which is housed in four galleries. Then there is the doll museum which depicts the dressing of the various places in…"
227,an amazing house!,3 floors that showcase curios and artefacts of Kerala. The most spectacular collection - even has fossils and artefacts from BC eras.
228,So many wonderful things,"its a museum where we can find a collection of local traditional architecture not much busy place silent and peaceful, if u plan to go should spent time to know the construction of the architecture displayed there its awesome"
229,Tourist trap,"Artifacts of three styles - Malabar, Portuguese, and Travancore.Interested in learning a little about Kerela? then its a must visit!"
230,Quirky and Cluttered,This is privately owned museum.  There are some decent artefacts in the museum but donot expect what the govt owned museum has. The fist and second floor has artefacts too. There are sales counters and you can buy (at your dicretion) some vintage stuff (if you can identify).…
231,An idiosyncratic collection of traditional folk art and costumes,"Though there is a lot of beautiful art work at display here but after a while it becomes tiring, specially for people taking kerala tour and spending half a day at Kochi.  Additionally the ticket prices I thought must be reviewed and they should consider having a group discount…"
232,What a collection,"We stopped at the Kerala Folklore Museum on the way to the airport on the last day of our trip to Kerala.  We are so glad we did.  The building is a composite of dozens of historic structures and is beautiful to see itself.  The collection of objects is amazing, organized by the…"
233,"Beautiful artifacts, but don’t touch my hair","This place is surely heaven for history and art lovers. Museum has 3 floors including ground floor. Each floor has a specific artchitecture from specific region of kerala... Ground floor is of malabar region, 1st is of kochi region, and 2nd is of travencore region. All the…"
234,A Brilliant Start to Our Kerala Tour,This place is very informative. It sheds a lot of information about art and folk of ancioent kerala.
235,Very good,An elegant museum and very helpful staff.It contains artefacts from ancient terracotta figurines to 20th century idols. A must for all history lovers.
236,Travel into the ages of Kerala History and traditions..,Worth a visit but it is a little claustrophobic with steep stairs serving 3 floors. Outside it was 32 degrees and it became stifling in some of the narrow passages.There are a.c. units on some floors. There is some amazing stuff to look at so do go.
237,Pleasant surprise,"Spectacular museum showing about 10,000 artifacts from south India, with oldest artifacts dating back 2000yrs. A trip worth having to this museum. Highly recommended."
238,Good collection of antiques,"A young girl guided us round the ground floor, she was very informative and there were some very interesting things. However once we got to the next floor the hard sell began. As well as the usual souvenirs some of the artefacts were for sale and staff were very persistent in…"
239,A maze of interesting artifacts,Kerala Folklore Museum is quite informative. Good place to visit with kids to understand the cultural aspects.
240,Beautiful but not informative ,This is very good and famous measueam and many thing wile will see there and take images for our good memories
241,Wonderful place,Kerala Folklore Museum is one of the best folklore museums I have ever visited. It presents the cultural as well as historical aspects of Kerala. The museum has a team of staff who can explain you everything in good English. Worth visiting!
242,Amazing Museum with artefacts many centuries old ,"An interesting, informative museum with an abundance of items relating to South Indian culture and heritage. Items pertaining to Hindu, Muslim, Christian history from BC periods to 19th Century over 3 floors and a lovely little cafe."
243,A wealth of treasures ....well worth the trip,The place have collections and history of Kerala .. Lovely structures and collections to view . Good place to see 
244,Amazing and Unique,Worth a visit if not included in your agenda. Lot of things to see and cherish. This was part of our guided tour and glad we made it here
245,Good collection ,"we include this also our last day drop time near to here is also market buy Kerala memories,, so i can recommend this museum to visit"
246,Kerala Folklore Museum,"The exhibits (10,00 in all) extend over three levels in this traditional style building.  There are remnants of pottery that are 4,000 years old and large complete burial pots 3,000 years old.  The display of colourful  dance costumes on the upper floor is impressive.  They used…"
247,Beautifully organized and wonderful artifacts.,Excellent collection of artefacts.  Large collection under one roof Can be given more space to distribute the artefacts. 
248,So much of History,In a compact building are many objects giving a good sense of the history and culture of Kerala and other regions. Helpful labelling of categories of items. Delightful and helpful guides. Easy bus ride from Fort.
249,Window to Kerala’s culture and heritage ,Everything seemed atleast 200-300 yrs old...with some things dating back to more than 1000 years..grm of a place must visit!
250,A most interesting visit with a superb private collection,No significant attempt to present folklore of kerala in any authentic and cohesive way. Better save the money (Rs100 per person) and time.
251,Fantastic!!,Very well organize and painstakingly done museum made by a family. There are very interesting artifacts collected fro all over Kerala.
252,A great little find,"The Kerala Folklore Museum, privately managed, must be one of the most understated attractions in Kochi. Located in Thevara, you can easily miss seeing it unless you are looking for it. It has a vast treasure of items all collected by one family, mainly related to the culture of…"
253,Intense history,"Lovely museum displaying lots of artifacts related to the history of daily living of various people from Kerala that should not be missed. The wooden panels,very well kept wooden staircase and beautifully carved ceilings are amazing."
254,Excellent collection ,This place is amazing and has scenic beauties too. Must visit when you are in kochi with family members.
255,Most helpful and friendly staff,"Our OAT guide Suresh made sure we got to see an authentic Kathakali performance, a dance drama with colorful and exotic costuming and music. Try just visiting the center and museum and ask to see a performance.  My guess is you will save plenty on the performance by not booking…"
256,amazing,"The kerala folklore museum gives a window of our past and the great achievements of the state in terms of art and history. Calm and peacful place, great to visit to take a break off te busy city life."
257,Awesome place out of the blue!,"Nice place but museums are boring........ Anyways, architecture is good....... feels ok to visit this place as one time........"
258,Cluttered collection in a three story wooden house,Kerala folklore is an excellent folk museum showcasing the local keralian culture. There are many historical monuments to display the rich heritage of kerilian culture
259,Absolutely amazing collection ,"The entrance fees is Rs.100 per person and for clicking photos its and additional Rs.100! The Folklore Museum at the entrance feels small but once you enter it is vast and takes time to explore! The museum has good collection of antiques like old coins,artifacts,wooden…"
260,Amazing collection in amazing building,"See the full Indian dance make up first and then the main dance event all the traditions of century's, great experience."
261,Lot of antiques... But not maintained well,Kerala Folklore Museum in thevara a good place to know about ancient folk dance and dresses . a 3 floor museum well maintained
262,Simply amazing!,The museum is pretty beautiful and quite amazing also and a must see place to see and visit in Kochi 
263,A must visit,"The three storey building with just the wooden support. This includes the old well maintained sculptures artifacts. The welcome style is excellent. The old keralan wooden statues, stone sculptures are kept here. It was an surpise that it is an private museum with artifacts more…"
264,A must visit,"The museum building itself reflects Dravidian style and the wood sculptures are amazing. though few of them are deteriorated with the affect of time. Lot of sculptures, paintings , artifacts and neatly organized."
265,A must see while in Cochin and Kerala,"First thing you notice about this museum is its building. It is really good looking giving the vibes of olden days' Portuguese, Dutch and Keralian mix architecture. The ticket is costs around Rs 100/- which is costly in terms of museum. It has a good collection of all types of…"
266,Amazing collection,A note to the management: please tell your staff members not to touch people’s hair. This happened to me when I visited. I found it very rude.
267,Top class museum," Museum with the great Indian artistic display.  Also, have a souvenir store inside with very reasonable priced stuff"
268,Amazing place - a must see,"This Museum makes history books come live.This museum consists of various sculptures, ornaments, coins, toys, faces, dance costumes, weapons, vessels and other items used by kings. Museum also has shops inside which sell gift items and clothes. Entry ticket can seem a bit…"
269,Fascinating & Informative,"The location of this place is directly outside Fort Kochi. It has a brilliant collection of items from different cities around India, Bengal and Kerala. You can learn more about the history of the objects and you can also visualise what they did with all of those items. Every item in this museum tells a story. The collection consists of paintings, animal decorations, wooden sculptures, toys, Christian art, lifestyle artefacts, utensils, tribal art, traditional oil lamps, masks, stone sculptures, jewellery, bronze sculptures, ancient terracotta, antique furnitures, antique collections and an antique jewellery box collection.You can also learn about the different cultures by looking at this collection.The promoters of this museum did an excellent job in keeping this place well maintained and in excellent condition.Anyone who loves history and culture should visit this place.I recommend this place to everyone."
270,Honeymoon ,"Beautiful and staggering broad collection of wood carving, metal work, costumes, puppets etc. Collected over 40 years by the proprietor its truly amazing. The museum itself is extraordinary 3 story building lined with hardwoods and very nicely architected. Overall highly…"
271,A gem,"Amazing collection of historical treasure of in and around Kerala. essentially 3 floor and each floor has various collection of historical items be it tradition, art and culture. mesmerizing, can take easily 1-2 hrs. Must place to visit once in Kochi. Entry fee 100rs and camera…"
272,Unexpected pleasure,"If you are history lover than go to this place. Here there are old paintings, statues  etc approx 100 to 200 years old. This museum spread in three floors."
273,Interesting in Every Way,This place u can enjoy the ambience of the museum and also u can enjoy the authentic food and some special desserts 
274,Kochi's Treasure,A cultural hub to promote and preserve the culture & heritage of South India and displays more than 5000 artefacts and architectural objects spread over 3 floors
275,Incredible collection ,"Such a cool, interesting Museum. Jam packed with artifacts, art, masks, pottery, carvings, dolls, furniture, statues etc Lots to take in, lots to take pics of. Guides were very informative. Have to go barefeet, so it would be nice if the floors were spotless."
276,It is a surprise in store,"Entry fee is 100Rupees + another 100 for camera. A good museum which houses artefacts from 10 th century to 20th century and also jewellery from 2000 years to early 20th century. If you are in Kochi, do visit this private museum, they have done an excellent job!"
277,Wow,"The Kerala Folklore Museum is built in the traditional Keralan-style architecture covering Malabar on the ground floor, Kochi on the 1st and Travancore on the 2nd. The museum is an anthropologist’s delight housing about 4000 artefacts depicting Kerala’s heritage, including the…"
278,A Gem of a Find,"The Kerala Folklore Museum is a  private museum located in pandit karuppan road , near Thevera ferry junction  must be one of the most understated attractions in Kochi. Located in Thevara, mainly related to the culture of Kerala."
279,A Gem,It is in thevara near M G road.Need to appreciate the person who done this effort to collect these item from different corner of the world. They gave  detailed description of each item . Very difficult to explain about the experience. You should vicit this at least once in your…
280,Beautiful Folklore Museum,Great place to visit to learn about Kerala history. it is 3 story building. Plean 2 hours for seeing all artifacts
281,"Amazing building, amazing cultural artefacts collection",I visited in the month of Nov 2019.Entry Charges(100 Rs/Person)+ Photography Charges (100 Rs) which was mandatory.I mean who take charges of photography??? Entry charges still Ok.If you want click the photos you have to pay 100 Rs.. If you not a lover of antique stuff don't…
282,A 30 mins break for the journey and a great short insight,Hosts events and performance and has small display about local Kerala culture not exactly world class but informative 
283,Very well maintained,"This Unique museum is the best example of traditional Kerala architecture. The structure is made of wood, laterite stone and clay tiles. Museum occupies the largest ethnic collections of more than 6000 art works. It is a treasure from the forgotten era. It has various antiques…"
284,good collection - not much guidance,The place has a vast number and variety of collections. The collections are very nice and has a rich history. The interior of the place is also very beautiful and suits the collections. There are gift shops inside as well.
285,"Private collection, well maintained",Very traditional and religious things of South India are exhibited here.  Place is clean and good.  Very informative for the children and also adults.  I would recommend others to visit this museum to gain knowledge about our culture and religions of our country.
286,Ancient Indian Culture....,"Well, I would like to say that you should spend a half a day in here at least but the heat might consume you. First of all, it is a phenomenal museum. It is a collection of items by a family with no order, rhyme or reason to them. Everything you can imagine and can't imagine is…"
287,A great experience ,"An interesting collection of sculptures, wood work, pottery, Chinese storage jars, bronzes, stone work, old paintings and photos, jewellery, utensils, agricultural tools, ceremonial weapons, and other artefacts from across the centuries and different areas of Southern India. Housed in a equally eclectic building that has been put together from various salvaged ancient structures. It’s definitely worth a visit and some of the works on display are simply stunning, although it is a little overwhelming as the lower floors are crammed full of items displayed in a very haphazard fashion. It feels a little chaotic and quirky, and for us this made it a little more interesting. However, there’s no real organisation either by era or origin although types of items (coins, weapons etc) are mostly presented together. Some items are labelled and give brief descriptions. As a consequence it doesn’t really tell a story/inform or give much idea of the context for some of the items on display - its therefore more of a visual rather than educational/museum experience. There also does not appear to be much thought to preserving items - most are on open display in a warm and humid environment. A few ‘do not touch’ signs, but little in the way of any control of this. It’s also a little unclear on the upper floor what are display as opposed to shop items, and the mixture of things from fridge magnets to quite expensive painted face masks or prints makes it difficult to know if you are buying goods produced for the tourist market or genuine hand produced works."
288,THIS IS ONE OF THE BEST MUSEUM I HAVE EVER VISITED IN MY LIFE.,"Set on three floors,each dedicated to North, Mid & south Kerala nuances of art & architecture, this single-man's collection of over 30 years is a treat & a peep into Kerala's history. A must-see place,a s the guides are good. Mementos are also available and collection goes…"
289,Kerala folklore museum kochi,"Kerala Folklore Museum situated in Kochi reveals the ancient architectural styles of Kerala. You can find Malabar style of architecture in on ground floor, Kochi style on first floor and the ancient Travancore style on the second floor. The ceiling of the top floor theatre is…"
290,Best place to spend time with ur friends ,"A wonderful collection of Tamil and Keralan sculptures, art, masks, jewellery, costume, ornaments, statues, paintings, coins and other objects. The building is a beauty and the staff are really sweet. There’s a tiny cafe where you can have a cup of tea and admire some cases of…"
291,Good place!!,Mesuiom is very great and gud activety r denoted by the large and simple  and luxurious  socio economic  culture
292,A treasure house of Kerala heritage,"Three floors each dedicated to a different aspect of Kerala culture, also has a café and shop included."
293,Wonderful museum,"Interesting collection of artefacts and ladies informative. The house is very interesting with its wooden and painted ceilings, steep stairway"
294,Worth a quick visit,"Traditional building, excellent display of traditions including woodwork, well maintained, helping staff."
295,"Interesting collection, a little disorganised ","Getting there: Its only about 5 - 10 minutes by car / taxi towards Thevara from Kundanoor junction (on NH 66). As far as I understand, there is no regular bus service on this route.  Museum houses plenty of artefacts ranging from burial urns (1000 BC) , idols, musical…"
296,GOOD WITH FAMILY AND TEEN CHILDRENS,Folklore museum is a small old palace like place a huge art effects and sculptures within telling bus stories of past. It a places which holds a lot in very less. From the existence of man kind to the evolution of culture and dance forms.  From the famous snake boats to the…
297,Nice collection of Kerala Heritage,The place contains a collection of Kerala culture and its rich heritage. It depicts the life in Kerala since ages till now.
298,Worth a visit!,"Beautiful to look at from the outside and well maintained inside. There is an entry fee of Rs 100 per person and another 100 if you would want to take pics. Lots of stuff to see- wood and metal sculptures, paintings, ceramics and pottery, coins...list goes on.Its a privately owned and maintained collection. You could easily spend a few hours there. Definitely worth a visit"
299,Worth visiting,Entrance fees is 200 rupees and 100 to take pictures. This comes with a guide. Kerala Silk sarees are sold here for a very cheap price 2000 and 2150 rupees. You get to see/experience Keralas history and culture. 
