,title,text
154,Nice Views,"Sorry folks... The fortress is closed!! We walked to the Fortress from our Hotel in the center of Kusadasi. Nobody knew in advance that the fortress was closed, and there is no indication on the notice found on the entrance door when it will be open again.But looking on the bright side... It was a nice walk and it gave me a great excuse to sit on the other side of the port to enjoy a nice drink. Really, the view here is great, and by all means worth coming over here. Enjoy watching the locals fish here, listening to the sound of the water while enjoying the scenic view... and then have a nice cool beer / coffee nearby :-)"
155,Not open,"Nice views to the harbor and Kusadasi center.  Needs to be taken better care of, to dirty and neglected.  But still nice place for a walk."
156,Closed for refurb,There's not a lot there but a nice walk. we took a taxi to the Ataturk hill for the views which is above the castle. We were then dropped off at the castle and walked into the main town. Pleasant day out.
157,Good to visit when in area,What a fantastic place to go and visit a real piece of history sat upon the hill side looking out over everything you get a sense of something special as you walk round it and take in it beauty be it from the outside or in.
158,closed,"Steep climb to top, with quite a few steps. Best to go before gets too hot.  Not too busy, peaceful and tranquil. Stop off places to sit."
159,A visit to Pigeon Island while docked in port,"We visited Kusadasi castle this week and it was lovely. There are many steps, so it's not suitable for pushchairs or people with walking difficulties. Lots of beautiful views and many photo opportunities"
160,night out,"We had lunch in a restaurant over looking the castle. It was very nice view, but we didn't go inside. Not sure if it was open or not."
161,Anice place to walk for the views,"We went here whilst having a look around Kusadasi. It's on a place called Pigeon Island. It's very well maintained and provides great views of the Marina and Port. Inside is like a miniature nature reserve with all local plants and trees, plus information on local animals, birds and creatures you can see around this area of Turkey. We were very surprised that it was free to get in too as well. I wouldn't recommend if you find walking or stairs difficult though, as with all ancient buildings, step free access isn't great."
162,Nice castle !,Very clean park in the fortress and the fortress rebuilding is of the good quality. You can see interesting mini museum with ancient ships inside. Breathtaking view from the fortress walls. If you have snacks and water with you you can easily spend couple hours enjoying this beautiful historical quiet place. The entrance is free and the public toilets from the right side in front the entrance costs 1 TL.
163,Not really worth the effort to visit,"If you want to escape the hustle and bustle of Kusadasi front and town, wander a short distance out of town, past the port to Pigeon Island and this little oasis of calm and beauty. There are a few boats moored up along the causeway, offering 1 hour or longer trips, a few small trinket stalls and a taxi rank - there was no hassling from any of them.Although the site is historic, there has been a lot of renovation work on the castle, walls and walkways. There are quite a few steps and steepish walkways, but it is SO worth the effort. It's also spotlessly clean and well maintained and planted. The views in all directions are wonderful, whether over to Snake Island, Turkish coastline or out to Samos and the Aegean. Even mid day on a Sunday, it wasn't crowded. Allow yourself 45 -60 minutes to really appreciate the feeling of calm and beauty.The most surprising thing is that there's NO ENTRANCE FEE!There's a small coffee bar/cafe just outside the castle walls - we didn't stop there so can't comment on service or price"
164,Historicall castle,"I have been here during the sun set, it was a very beautiful and romantic place.It is free of charge and remains open until 21 o'clock."
165,Seen from paragliding,if plan to visit kusadasi see this castle. historical site with many entertainment. a little far from the city but there is minibus to there from every part of city
166,The stone fortress from the 15th century,"According to locals you could not access the castle when we visited in January 2015. Make sure you go to the Basilica of St John, just down the road in Selcuk."
167,evening showtime,"Was here in September 2014 and this was closed for renovation. Our Cruise ship stopped her this year and I could see from the ship that they were still working on it, with trucks and diggers operating at the entrance. Hopefully if I am ever in Kusadasi again they will have completed the work."
168,Looks great from the outside. Sadly closed for renovation,"This fortress is a place where you need to go for sure. Of course, if you like fortresses. You can make very nice pictures and see the part of the history. I just have nice experience and I will recommend this one to everyone."
169,Castle with a view.,Enjoyed a very relaxing walk here. Lots of trees and shade in from the sun and plenty of information about the trees growing here AND it's free!
170,excellent night out,"It's worth a walk out to the castle if you have the time and the weather is good, just to see the view back to the land and to get a close up of some of the day boats that go to the islands nearby.  The castle isn't open and you can't see anything."
171,"Grand looking building from exterior, pity that's currently closed for restoration","This is a nice spot a short walk along the coast from the main town of Kusadsai (about 10 minutes stroll) You then walk out along a link road to the island (which used to be separate from the main land. Here there are boats moored up that offer trips around the bay. At the end there is a little cafe that you can stop at to have a cup of tea if you like. The castle itself is up on a hill but the walk up is not too tough at all, and there are little spots to stop along the way and look and information about the island. This is not an all day outing and I would add in a boat trip to fill a morning, and then have lunch in the town on the way back."
172,Nice ..but,"This little ""bird island"" is a paradise for lovers. Very nice for couples and very romantic. Every night we had walked to the  fortress and back.  We made a very nice pictures of fortress, see, harbor and sky in sunset.  If  you are in love, bring a loved one here, make  a wish to be together forever and wish should be realized."
173,Beautiful view,Thank goodness that there was no entrance fee as there is almost nothing to see.The best was the view of the town across the bay. It is still worth the walk though.
174,A SEAL OF BARBAROSSA IN KUSADASI,"There isn't much to see but its a nice castle and the view is beautiful. There is a small building inside, museum, supposedly getting prepared but not open yet."
175,Should be nice,There is a circular walk round this island with great views.  The skeleton of the whale is impressive - think Jonah.  The ice creams on the way out were quite cheap and a great treat at the end of the trip.
176,Wasn't accessible,"Clean beach with long white sandy shore and loads of bars, cafes and shops close to it. Dolmus (mini bus) stops here (terminal/last stop)"
177,Nice,"I went on a day trip to Kusadasi as I was staying nearby and was pleasantly surprised by the castle in Kusadasi, it was well kept and represented the area and it's culture."
178,....closed for renovations,"Having reached kusadasi  in the evening,around 5:30PM, we though we had some time on our hands to move around kusadasi and a get a good feel of this beautiful seaside  town. The sunsets here around 7:00PM. So we walked around the harbour and reached the castle around 6:30PM. We had an unique opportunity to watch the sunset from the castle which was around 7:00PM. It was a wonderful experience to watch the sunset into the ocean from the castle since we had only one night stay at kusadasi and were scheduled to leave for istanbul later next day by flight.So this was only opportunity in our hands to get around kusadasi."
179,looks good,"This is a lovely place to visit, great views from the top. The steps are quite steep so take care. Great to see Pigeon Islands"
180,NICE LONG CLEAN SANDY BEACH,"Easy to get to and a nice walk along the coast.The day trip boats go from this area as well, so you can visit before or after a trip. As it is currently closed you can really only look at it, but it is a nice feature on the landscape."
181,Ruins and garbage,"this castle was like a symbol of kusadasi, unfourtunately we couldnt visited cause it wasnt open to the public yet"
182,"Nice restaurant, good food, friendly owner",Unfortunately the castle is currently close to entrance so we were able only to walk around it and appreciate the beautiful Kusadassi from the sea side.
183,Worthy of a waterside walk,A tranquil place with great views of Kusadasi ... well worth taking time to visit this free attraction with plenty of shady spots to sit and take in the views over the harbour area and south towards Ladies Beach ...
184,Ok,"A walk up to the castle from the main pier and along a stretch of less busy marina is nice, as the road rises to a relatively exclusive area of the city one can have some stunning pictures of the castle and the surrounding crystal blue sea, the foliage and the wild flowers along with the wide open expanse of sea and blue shades give some awesome snaps.you will not be dissapointed by the walkThe castle itself is closed for renovations, but you may walk around it up to a certain point, after which it is for the brave hearts only. It is an imposing period castle and a walk up to it with a few snaps is recommended if you have spare time.Also some of the area was smelly and reeked of urine, likely being used by the less fortunate to sleep rough.lots of local fishermen siting around and glad for a chit chat."
185,Closed For Renovation,"Very nice historical castle worth visiting. We were there for a couple of hours. It is one of the landmarks in Kusadasi, worth checking out!"
186,perfect wiew,This castle is really beautiful. Entrance is free. It located at the harbor and there is a nice garden
187,Closed meantime.,"I had a few hours in Kusadasi by taking the dolls (8TL) from Selcuk. Visited the market, seafront and the castle. Nice seafront views."
188,Very old fortress but not too much interesting,"Lovely day out, had a nice but very hot walk around the castle and took pics of the amazing views, sat and had a drink and an icecream In the little cafe area afterwards. Need to pay for toilets but luckily we had some Lira in change. Would have liked to go on one of the many boat trips from the island but my friend is scared of water so we didnt bother."
189,Nice for 10 minut seeing,"Worth the walk down to Pigeon Island for a quiet walk around the walls. Nothing specifically here, but some nice views of the town and surrounding area."
190,A fine view,Great overview over the harbour / cruise=ships and tourist-boats leaving and coming back to the harbour.
191,Amazing to look at from afar,"This makes a nice quiet diversion from the hustle and bustle of Kusadasi. There is some shade amongst the trees and nice views but the ""fortress"" is no longer open so there's not much to do when you get there."
192,Still closed but looked interesting,"Location is good, not much history available...and nothing much to see... currently under restoration"
193,Closed,"It's hard to give any rating to this attraction as it is closed for the moment. We went to visit it in September 2014 and found a banner at the entrance announcing that the site is closed. No estimated day for reopening...still, we found the walking next to it very relaxing and fun. The site is closed to the harbour - about 10 minutes walk."
194,Disappointing,this can been seen from anywhere along the front. Newly renovated it is a step back in time.The views are amazing too. So good to see it in use again.
195,shame,"Interesting and beautiful place to spend some time walking around castle walls, inside the fort and gardens. Information boards scattered around telling of history and island. Large replica skeleton of whale inside fort and model ships display."
196,Closed for refurb,"This is a great little spot to explore if you have a morning free whilst visiting Kusadasi. The views surrounding the castle are beautiful and you can walk around the whole of the outside of the castle to experience these. Inside the castle there is a long whale skeleton, that was washed up on the shore of Kusadasi. All around the castle there are boards giving information about the castle, the flora and wildlife of Kusadasi. We didn’t visit the cafe that is in the grounds of the castle, as we already had lunch plans, but looked at prices and they seemed very reasonable. You can also hire sun loungers and swim in the sea surrounding the castle, which looked fun. There are a lot of steps to negotiate around the grounds, but if you have time you can take these at your own leisure as there is no limit on how long you can stay there, entry is free."
197,Castle restaurant ,"Kusadasi means ""Bird Island"" which was once the name of this small island just offshore due to it being a migration stop during that time. At some point the island name was changed to Pigeon Island. During the 1200's, the Ottoman Empire set up the defensive position on the island to protect the harbor. Although not very high above sea level, attackers would have to face bombardment from all sides if they got past the castle. There is a paved causeway out to the island so you can take a bus or walk the short distance from shore. You can walk around the castle grounds and visit the Byzantine museum."
198,castle,"We were hoping to visit this majestic castle, but it was closed for renovations. Great photos from afar and at sunset."
199,closed,This was closed when we visited in October.  It looked as if they were doing some remedial work.  There was a notice on the door but not in English. Took the attached photo.
200,Closed,What a lovely walk with s very unusual exhibit at the end. The views are stunning. We went on a lovely warm day in August and had a great walk around. Couldn't believe the skeleton on display inside it was huge. Well worth a visit. Highly recommended.
201,If only it was open... and NO indication on the sign when it will re-open...,"this place look like to be one of the attractions of Kushadasi, but it is closed for renovation and you can see it only outside."
202,Closed until....,"We spent some of our time exploring Kusadasi to visit the fortress only a few hundred yards away from the central port area. The fort is joined to the mainland by a narrow causeway which is used by fishing vessels to moor their boats and land their catches. The fort itself was locked, sadly, as it has significant historical value. It is, nevertheless, well worth the visit and take your camera. You will regret it if you don't."
203,Leisurely Walk to the Castle on Pigeon Island from the Cruise Terminal,The castle was closed for renovations but I was able to reach the island and walk around. In the bridge you will see crafts and also offers to sail in party boats.
204,A must visit,It is one of the most old buildings in this area. It is very nice for photos under the sunset. Inside you couldn't find any interesting things just the walls from old stones and perfect sea waves lincking old fortress walls. 15-20 minutes ars enough to spend there.
205,Right in the heart of Kusadasi.,"This is a lovely place to visit to escape the hustle and bustle of the town. You reach it along the walkway by the taxi stand, just follow the sea front passed the port, with the sea on your right hand side. The walkway is lined by old photos of Pigeon Island showing how it developed during the 1900's. This is also where a lot of the boat excursions start. It is free to go onto the island and visit the castle. There is a short, steep climb up to the castle but the views out to sea and of Kusadasi are excellent. The walkways around the island are lined with lovely trees and shrubs (with descriptions in English). There is an aviary and domestic rabbits live on the island. It is open until 11 pm and is nicely lit at night. Well worth a visit during the day or evening for an hour or so."
206,closed for some reason and opening date unknown,"The castle was planned to be defensive structure of the city in history, now it has turned into a museum which you can make panorama of city from there. Worth to visit!"
207,Still closed,It looks great and they are re-building it but we couldn't get inside until June.  There is a walk around the outside but the path doesn't go all the way.  The walk to the castle is lined with boat trips and stalls.
208,Closed,It is a pleasant walk along the sea-front and then over a causeway to the Kusadasi Fortress which offers a quiet retreat from the hustle of the town.
209,Build by Barbaros Hayrettin Pasha,"worth visiting if you have time, but don't expect something special. visit at night, because it's more romantic"
210,Closed Fortress!,"Walked the jetty out to Pigeon Island with the hope of being able to see the fortress and walk around it. Sadly the gates were all locked up and the path around it is not complete so it was really only possible to get photos from the jetty and take pictures of the surrounding area from the Island. Shame, as it would have been great to explore it."
211,worth visiting,"Beautiful pigeon island is a great place to visit, plenty to walk around with information boards telling you about the history of the place, there's a nice cafe for refreshments or a snack, we used the loungers which wer free, then had a swim which is a must as was fantastic, on the walk down to pigeon island there is 1hr boat tours from 5lira, defo worth it, can't wait to return"
212,wierd city,"I had read on trip advisor that it was closed due to renovation but I was still hoping it would be open. It looked so lovely on the first night we saw it, all lit up and looking so mysterious. Later on in the week we walked around the outside of the castle, the Turkish man selling his wares said it was going to be open tomorrow, typical as that was the day we left. I would love to have looked inside, I suppose I can use that as an excuse to go back to Kusadasi"
213,Lovely.,"Whilst this has been heavily refurbished and lacks a certain historic charm, it is still a lovely place to walk around in the sun or of an evening. the fact it is free is also a bonus. well worth a visit."
214,"Lovely to look at, but currently closed","Recently restored to a high standard, the views were amazing, the information boards about the castle were interesting, a great place to visit for an hour"
215,Ephesus,"Good views from Pigeon Island but disappointed that castle (museum) is no longer open. Admission to the island costs nothing, though."
216,"Nice place, but it's still closed",I simply love the view from the castle and the garden.There is no entrance fee and the castle is opened until 9pm. It is so relaxing to walk around the castle.
217,Lovely!!,"August 2013 we went to a Turkish night at the fortress.  It didn't disappoint.  Excellent entertainment, as well as a buffet style dinner, which was very nice.  We thoroughly enjoyed this night and would return."
218,We were not lucky!,"Walked out to Pigeon Island to view the Fort.  Unfortunately the gates were locked!Instead attempted to walk around the island, but this was curtailed as well as the path has fallen into such disrepair.Interesting to watch the activity of the fishing boats on the quay.All in all the though quite a let down for what has the potential to be a superb attraction."
219,Best Turkish night in town,The castle is free entry and has recently been renovated. The gardens are lovely and it was a surprise to find a whale skeleton in the keep. A good place to take a book and a picnic.
220,Its nice but not oh wow...,Totally reshaped castle which reopened to public in 2013 surrounded by a nice garden with lots of different trees and plants. Worth a visit by day and especially by night (for a romantic walk) whilst staying in Kusadasi !Also starting point of various boats going along the sea coast at cheap prices (at least en of April...outside the peak season).
221,castle and harbour,"No internal access due to closure - no notification until you reach the fortress. Poor access to walk around the fortress, lots of litter."
222,Fortress,We liked walking around the castle and see the Kusadasi port from another angle
223,Fortress & restaurant closed,"We walked from town center to see the island. It was almost 8.30pm and it was still open. The entrance is free. Inside the walls, there is a nuce up hill park with lots of plants and trees. You must have comfortable shoes and not baby strollers. In the top there is a small building where there is a skeleton of a whale. It’s quite interesting. Many plants and trees have explanation in English and Turkish. On the little way to walk to the island there are d photos on the wall. At the entrance of the castle there is a cafeteria and paid toilets."
224,Lovely Castle,"When we visited the entrance was closed.It seems like there is some renovations ongoing inside.Several visitors came and just walked alongside outside the wall on the north side.Several tourist boats on the walkway to the island and lots of taxis at the main road, waiting for tourists."
225,Photo Opp,"A great place to wander to if you’re on holiday in Kusadasi in Turkey. Free entry, a beautiful walk around inside the castle walls and the castle itself is small with model ships through the ages inside, and a long-whale skeleton which is awesome.An enclosure with bunnies and pigeons also there! The view is sensational and it’s a lovely place to go and sit."
226,Get away,"Very beautiful castle , very well kept , amazing views  . The castle is in the sea and surrounded by the sea! free entry, definitely worth a visit!"
227,Closed!!!,"I was only able to get to the outside grounds of the castle as it was closed for renovations. However I am glad to say that at least I made it that far as the castle was always something I wanted to visit. The walk to Bird Island is about 10 minutes from the harbour, and there is a beautiful view of the marina as  you make your way to the castle, including the massive cruise ships that have docked. There are many boats available to take you away on many trips as you make your way to the castle. From all that I was able to see of the Castle I enjoyed it, but I will return one day when it is open."
228,A day filler,The Kusadasi Castle is currently under some major renovation plan by the Turkey Government.  İt has always been one of my favourite places to sit and meditate or just enjoy the sensational views of the Aegean and the Turkish coastline in and around Kusadasi and the nearby Greek Island of Samos....
229,Not even open anymore.,"Great views of the habour and old Kusadasi, The local council have recently renovated the castle walls. Shame they took away the restaurant outside but it looks a lot cleaner with out it. Great to see at night time."
230,Not open to public,Its a lovely place to spend and hour or so walking around in the sunshine and taking in the magnificent views.
231,Looks pretty but unable to explore it,Gorgeous place to visit. free entry it just wowed me. The view around it is just magical. cant wait to revisit again in October.
232,Turkish Night,Just a short walk off the main promenade that runs around the harbour - this is a great spot to watch sunset from or to just walk around and take in the views back to the city and over the harbour. You can also pick up one of the many daily boat trips from here that visit local coves for swimming and snorkling.
233,Fortress of Kusadasi,"The enterance was free, which is always nice, so you dont waste anything unless time when you dont like it. You can find it at the Harbor next to the large cruis ships and close to the Grand bazaar. The garden is very nice to see."
234,It a fortress.......,"Apparently unmissable feature of Kusadasi seafront.  I don't often review without first-hand experience.  But from bay boat tour (superb) it looked well worth a visit just up the harbour from sea tours.  And I can't deny my bay touring passengers pressed me universally to visit it - apparently no charge.  Sadly needed to get back to Amara for super dinner, so gave it a miss.Have exc photo of attraction, hope to hone my skills in uploading!!!!!"
235,Good place for seeing sunset,"Bird island is the symbol and meaning of Kuşadasi, now known as Pigeon Island, this little island is linked to the mainland by causeway. There are interesting photographs of the building of the causeway in the 1960's and the old city set all along its length.The Ottoman fortress, which has recently re-opened, is very well restored and the 13th-century Byzantine castle now contains the skeleton of a Fin Whale (or Long Whale) which had been found washed up on the shore of the nearby Dilek National Park. There are interesting notices to read but most people go for the view from the castle walls back across the bay to the harbour and across to the Greek island of Samos, it is well worth the trip and free to enter."
236,a lot of potential not used.,"Unfortunately, the castle was closed for restoration. Very beautiful panorama Pigeon Island opens from the top of the hill. But unfortunately inside we get failed. We came closer to the walls and a bit walked by, then came back."
237,Rather disappointing,"We could originally see the Castle from our room but decided to go for a walk down to it. To our surprise there was a little portable unit set up outside which was mainly filled with young IT Students handing out flyers. They would take professional photos and a drone would take a short video of you outside the castle for €8. The video and photos are incredible and a great quality for money. Definitely a memory for life now!! Do invest in this you will not be sorry. Its 10mins of your time!The views from this castle is incredible and there is a cool skeleton inside. There seats in the shade the other side of the castle and a cafe/restaurant at the front.It's incredible, do have a wonder if you are close by."
238,nice old castle,"Although this outside of this beautiful building has been restored and forms part of the Kusadasi coastline landscape, the inside is not currently open to the public. It is possible to (carefully) walk round most of the perimeter."
239,Very Antiont,This place was defensive in nature and later on became a place for the future travelers to the middle east to move one too!  Defense was an important part of any city and Kusadasi was no different!
240,Lovely Castle,What beautiful piece of history just sat there for all to see whether you just take it in from a distance or get up close either way ut really is something to behold.
241,Not worth the walk,"It's a real pleasure to visit this place - nice view, old stones, interesting history. Be ready to go by foot the way to the top, with stroller and a baby is a real challenge. But even this didn't change our opinion. In the castle your can find some information about the history and nature of this place. Old photos on the entrance give you an overview- how it was many years ago. Recommend to visit, when you are in Kushadasi."
242,better from the shore,accessed from the quay sıde by a man made causway one can explore the ruıns and then enjoy a tradıtıonal Turkce's meal ın beautıful surroundıngs
243,Castle - Pidgeon Island,"Going to the fortress allowed us to get some good views of the sea and part of the town of Kusadasi. The 16th century fort was likely a magnificent structure in its day, but the walls are crumbling and there is no entry to the structure. While we were glad for the walk, you need to be careful to avoid tripping on roots of trees."
244,Beautiful,"It's really nice to visit the castle while visiting Kusadasi. It's a nice walk there, entrance is free and from the castle you'll have an amazing view. Nice gardens all around, lots of information about the castle, flora and fauna in Turkish as well as in English. Inside there is even the renovated skeleton of a whale that once washed ashore closeby. Lots of benches to sit down, have lunch and enjoy the view."
245,worst to see,"A beautiful site to walk to and experience. Rebuilt from the foundations and keeping with the traditional stone . breathtaking views from all around the castle plenty to see.Inside there's a giant whale skeleton and the story of how it got there, small models of ships in glass cases.Worth a visit and it's free."
246,Impossibly Photogenic,"On our trip to Turkey we spent a day in Kuşadası. We avoided too much of the markets and instead enjoyed exploring some if the local areas the Caravan, the castle and museum the back streets of the old town around the pastel painted houses. Very enjoyable."
247,Not open,A great place to get away from all the hustle and bustle of the markets. Wonderful views and a pleasant stroll.
248,views are lovely from here,"I love the views from here ,they are fabulous . At the moment the castle is getting work done to it so be careful when you go"
249,Pidgeon Island,Kusadasi castle entry is free and it is definitely worth a visit. There a restaurant at very reasonable price. Most amazing is the views lout of this world we loved it. We saw a whale skeleton and information on old boats etc. Cool air from castle are breathtaking.My advice please visit you will enjoy it.
250,Makes for a nice walk,"The Pigeon Island is connected with a promenade on the land by a kind of bridge. There are ruins of the castle on the island, as well as the nice clean park, a few restaurants and bars,  privat beaches for bathing (entrance fee) and a public beach also."
251,wonderful,"A Great Historical Landmark With A Great View From The Castle , Its In The Center Of Kusadasi And So Close To The Lovely Shops And Bazars And Restaurants .A "" Must "" Destination From Tourists ."
252,so romantic,Guvercinada is the landmark of Kusadasi. It turns lovely at sunset and young people gather around in the cafes and bars.
253,Not much,"Wandered out to the castle and spent a chilled hour or so just strolling around and looking out to sea, not a lot here but the gardens are well preserved and there is lots of information on the local area. Shame the castle wasn't actually open though!Something to do for a nice walk."
254,Not yet open,"Enjoyed our visit, amazing views from inside the castle, and nice signage explaining various factors. I booked a taxi to Serince and Ephesus 200TL (£54) from Kale Taxi on the path to the castle, a good service with a nice driver (Hasan)."
255,Closed to the public,"The harbour area in Kusadasi is a delight.  The castle itself seems to have somewhat erratic operating hours, but really my favorite trip was a walk over from our cruise ship in the early morning hours, just as the sun was coming up."
256,I was live in Kusadasi,Pigeon Castle is worth a visit for the views of Kusadasi and the pictures of fantastic sunsets. That said as a castle it is not worth a visit.
257,pıgeon ısland,"Unfortunately, the fortress is in restoration period, so we couldn't enter. The view from outside is great, also it is very well preserved."
258,Nice green area on the Pigeon Island,"Very dirty, litter every where, signs of human feces and used condoms in corners. The cafe looks like it has been closed for some time. However the views across the bay are stunning."
259,AMAZING,The castle is about 10 minutes walk from Kusadasi town centre and port.  It was unfortunately closed due to restoration work when we visited but there are some great views to be had from outside the castle which is on an 'island' and accessed via a stone pier.  It is in a romantic setting as witnessed by a few local young couples enjoying its environs.
260,amazing,We walked all the way around the bay to get to this castle only to find the entrance boarded up. There was no sign on approach to warn and we felt very cross given the heat of the day and long walk it took to get there. We do think the closure should be posted somewhere. Looked interesting but who knows......
261,The perfect place to sit and watch the sun set over the Aegean...,"Kusadasi castle was okay, but there wasn't a lot there. There is no entry fee. There are a lot of information posts about the different animals and plants, and there was a small aviary. I think it was too small to house the number of birds in there - the cage should be bigger because there is enough land to do so. There was a big whale skeleton there which was interesting to look at. As you walk around Kusadasi castle, the views are nice. You can overlook the sea and the town. Overall there isn't much there but it is good to say you have been."
262,history,"There isn't much to see inside, but if you want some peace and quiet, come to this place!Moreover, you can take nice photos of the sea and harbor or just relax under the olive trees."
263,Not much to see,"We took a walk down the seafront to this castle, which is on a small island at the end of a pier.It's free entry and there are great views of the harbour, surrounding coast and countryside.You can go inside, but there isn't much to see and you couldn't climb to the higher levels."
264,"Great views over the city, nice garden","The castle is presently closed for renovation. Even when it was open, there was not much to see, except for some gardens and a beautiful view of Kusadasi and the island of Samos. It is a very nice 15 min walks form the harbor with very good view, beaches and restaurants."
265,Nice rest stop,"You have to walk out and visit this castle. Not only is the view fantastic but inside there is one very big surprise, I will not spoil it.Go and find out for yourself!!"
266,Average,"I enjoyed the walk down the promenade, then along the harbour  to the castle. The first thing was the garden - numerous different trees and flowers. Just a great combination with the stones. The castle itself was locked, you could only peep through the door. But I very much enjoyed the view to open sea, to the centre of the city and towards Ladies Beach. It is only there that you realize how beautiful the coastline is and how varied. You could sit and watch for hours. It is well worth spending an hour, just to have a look at Kusadasi from the other side. Quite different from the view from a hotel, I think. I have noticed numerous pieces of paper placed on several trres aroud a garve. The locals explained they were placed by people who had a wish to make, hoping their wish will come true. I don't know if this is right, but it told me something about the locals that I did not know before."
267,"If you are staying at Kusadasi, take a few photos otherwise skip.",this was the very best night out - the entertainment was professional dancers and musicians - we went in a party - and had a great time [although there was one couple who moaned at everything and everyone] - don't mistake the margarine for squares of cheese in the buffet - yeuk!
268,Walk in the town instead,Pigeon island is worth a visit. The views at sundown are magnificent. There is a lot to see and it's a great stroll at early evening to see th sun go down and maybe a 5 lira boat ride to see sun set. That's peanuts for the spectacle.
269,caravanserai,"So, my wife and daughters were less than impressed with Kusadasi due to the overly aggressive Turkish vendors selling their wares in town, and they quickly returned to the ship having said they've set foot in Turkey. My son and I decided to stay and venture out on foot to Pigeon Island and Kusadasi Castle. Apparently it really is an island and the permanent pier/footbridge you take to get there was only built in the 1960's. Lots of tour boats and fishermen there if you are interested. Otherwise, the walk from the ship terminal to the castle is about 15 minutes. Very well-preserved and maintained castle with amazing views of the port and Aegean Sea. Free admission, easy flat walk, and great pictures. We boys enjoyed our Kusadasi experience!"
270,Worth a look,"A short walk from the centre through the shopping streets, along the waterfront to the Castle. Entry is along a causeway where all the boat day trips leave. Its free to visit. There is not a lot to see, but its worth to go for the views and the tranquillity of the small gardens. There is a cage which has peacocks in it, with pigeons those these can get out. There are rabbits under the decking at the top. Inside the castle is a skeleton of a whale. There are steps leading to the roof of the castle but this was blocked off. You can make a day of it at the castle as you can hire sun beds and swim in the sea."
271,Better off Viewed from a Distance!,"Luckily on our first trip to Kusadasi 3 years ago, the castle was open, and we managed to spend some time walking round it, but the last 2 years, it  has been closed, unfortunately. But it is well worth a visit when it is open again."
272,Fortress - I love them,"At present, the castle is not accessible due to restoration. It looks great from a distance and is probably best viewed from there."
273,What a waste!,"As it was in many coastal cities of the Mediterranean and Black seas, the first fortress on Bird island was built by the Genoese in the XIII century. The Genoese tower remained in the center of the fortress. After the conquest of the coast by the Ottoman Turks in the XV century, the island was renamed Pigeon island, and the fortress was renamed Guverjinada (Pigeon island in Turkish). The current castle was built by the Ottoman architect Ilyas Agha, and the construction was supervised by the Ottoman Admiral Hayreddin Barbarossa - a famous pirate who terrorized the coastal Mediterranean cities in the XVI century. The fortress became his base. You can get acquainted with the lair of Barbarossa for free. Walking distance from the center of 7 minutes. Guverjinada is no longer an island, but a Peninsula, connected to the shore by a 300-meter embankment to which the yachts are moored. The fortress itself inside is a well-kept Park with beautiful paths, benches, running rabbits and small guns, so that tourists do not forget that they are still in the fortress. A whale skeleton found in 2014 is on display in the Central tower. Another reason for visiting is due to the fact that the clever Turks included the fortress in the object ""Trading Posts and Fortifications on Genoese Trade Routes"", included in the list of candidates for UNESCO world heritage. Many candidates have been there for decades, but as a multiple object, it might be lucky..."
274,Could be better promoted,"Despite the castle itself being closed, the walk to and around the castle is still worthwhile in and of itself. It's only a short walk from the centre of Kusadasi, and this along the waterfront, which on sunny days is radiant with its amazingly turquoise water. The castle is on Pigeon Island, and there are nice views of the town and Aegean Sea from the island.My advice is to enjoy the experience as a pleasant walk and relax with an Efes (local beer) afterwards. There are plenty of other (and better) historic sites to see in Turkey."
275,need to turn it back to how it was,The Pigeon island is the main attraction in Kusadasi. They say in the past there were pirates on the island. Then the Ottomans made a castle there. Wild pigeons must have chosen the island because of it's being far from the mainland. In 60s they built a road connecting the island with the mainland. Now the castle is restored and has a nice garden around. The view to the bay from the walls is magnificent! They still keep pigeons on the island in the big cage.
276,Nice views,"The castle is on an island connected by a pier, where you can take daily boat trips. The castle is a small renovated building, might nothing particular with it. But the garden surrounding it, the old trees, bird houses, plants and flowers are so lovely. It is a perfect place to relax, read a book, have a short walk or just to sit under a tree and watch the boats on the sea."
277,Pigeon Island is no fortress - but has a nice view.,"Anyone visiting Kusadasi will instantly notice the attractive castle on what used to be an Island on the edge of the harbor. A walkway now connects the mainland to the castle and many tour boats dock along the walkway. The castle has been restored, and has several walking paths and benches around it. There isn’t much to see inside other than an exhibit containing the skeleton of an unusual whale that washed ashore nearby. However, it is a way to get a great view of the city."
278,"nice views, fort crumbling","I sound like an idiot tourist, (but that is what I am), when I say that this is a lovely little castle which has been really well restored and if you are nearby it is well worth a visit. There are some bones and foundations and lots of ""stuff"" which I am sure is wonderful, but we just popped by because we were in the area and enjoyed our visit."
279,Very Peaceful area,"Situated at the end of a short pier, only 5 to 10 minutes walk from the town centre, the castle gives you an attractive view of the harbour area.  A little bit of hassle as you walk along from locals trying to sell you a boat trip!   Hassle also from local taxi drivers. Just a shame it was closed for renovation,  as at June 2015. Hopefully will reopen soon but worth checking before you set off from the town."
280,nice view / great place to take photos,"We went to the castle on a whim because we had some extra time before checking out of our hotel and we were pleasantly surprised.  There was no entrance fee, and in the morning, there weren't many people there.  Inside the gate, the grounds were well maintained (like a giant garden), and there were benches to stop along the way.  There were nice views of the city, hills, and sea from the top, and there's a fin whale skeleton on display in the top tower.  It doesn't take long to visit, and it's within walking distance from the city center."
