,title,text
146,Very standard fort ,Goa has the same red mud as they did centuries ago to build these forts...which structures are red and a good point for some nice photographs and  the feel of how this fort protected GOA from attacks....you can appreciate the work and layout and the materials used  to make the staircase... u have to be careful when u climb up them...and l can imagine how the soilders ran up and down them back in the days....   like all castles nowadays the mort is layed down with grass where as back in the days would have had water to stop people getting in the fort.....loved the visit here well worth it.....
147,Check it out ,"Since we were staying in Taj fort Agauda, made a lot of sense to visit the fort itself. We took the scenic path from bay view to sunset point. First thing first, it's huge. The entire walled fort is enormous. But has a serene charm. Inside the main fort and light house the atmosphere is serene, surrounded on three sides by sea , the view from all nooks and corner is breathtaking.The fort itself was built in late 16th century and has bits and pieces of Portuguese influence like Moats. It is a multi storeyed building with upper part that was used to provide water and other amenities to passing ships and lower level for banking Portuguese ships(which was then converted to jail).Must visit, for it fills you with wonder - however did they make such an imposing structure so beautifully."
148,Old Heritage  with spectacular view,It is has got great view of goa and can spend a good amount of 3 hours here. Try to visit in the morning before it get crowded and entry gates will be closed by 4 pm.
149,Worth to visit,Bad idea for a hot day... You enter into a plethora of selfie sticks and tourists crowding on top of each other.. Better idea would be to drive an additional 100 meters before final left to the fort for breathtaking sea views and no people
150,NICE,Beautiful and nicely maintained fort. Historically important.  Once visit is ok . Photogenic scenery.
151,Nice but not exciting,"Not much to see here, looks like a lighthouse. At $6 per foreigner, must be most expensive attraction in Goa.."
152,Visit if time allows,Fort build by portuguese to conserve water initially and then to protect themselves from enemy..nothing great about it..the amazing thing is the view u get it..perfect for a panoramic shot
153,FORT UPPER AGUADA,The best part of this place is there is no harassment and no entrance fee.  Toilets are clean and you are free to take pictures wherever you want.  Most this place is a must visit place and you can see vibrant crowd coming here.  We had a great time here yet again.
154,Beautiful Fort at River Front,"We drove to the fort instead of doing the 2km walk . Nice fort with lighthouse. There are restaurants close by to get refreshments. Views from top are spectacular. It’s open from 9 am to 6 pm everyday and there is no entrance fee. For a small fee can climb to the top of the lighthouse at the edge of the cliff and enjoy the experience and breathtaking views. The old light house is closed. We were staying at Taj Aguada which is built in the fort area. Nice walk out to the sea level fort walls, along the road past the Taj hotel. It’s open to the public and goes out in the sea."
155,Excellent ,The place is not exactly a fort. It's a old tank used to profile water to ships passing by. The only attraction in the fort is the old lighthous
156,FORT,One of the major attractions in Goa is this fort Aguada. The view from this fort is really nice. A nice place to get pictures clicked. There is lot of place for parking also. But not much time required here.
157,Fabulous location,"Quite famous tourist attraction of goa .a perfect view of sea and feels the coolest breeze. Sit on the edge of fort walls n rejuvenate yourself,well maintained and easily accessible"
158,Nice fort with beautiful view of mandovi river and arabian sea,This is a small fort (nothing great) can be visited in cloudy days but please avoid in sunny days its way too hot was in Feb. Overall place can be avoided
159,Not a great place to spend time,"A very interesting place. You can reach the fort tower either by walking up a slope or climbing the stairs, walking the narrow passage battlefronts (walkways), climbing down another slope. One stretch was very narrow- not more than 2 feet, at a height of atleast about 8-10 feet from ground; it is a little scary that there was no safety rails and with people trying to walk this stretch on either directions. But it was a very good experience.It has road on 3 sides and  water on one side. The lower part of the fort is a jail, and there is no entry. Better to visit the place early morning or later in the evening, as there is very little shade inside the Fort. Walking on the battlefronts/ walkways on the 3 sides is an experience and one should try it, even though it was a little scary.I missed the Sinquerim Fort, but i think it would be a good idea to visit that fort along with this one as well."
160,Beautiful Fort,"A historic monument offering a nice view of the sea, especially at sunset. Nevertheless, I don’t think it’s worth the foreigner price, 12x higher than normal. Not much to see there, 15mins is more than enough. It’s better to spend the money on a boat cruise nearby."
161,Historical tourist attraction and free of entry,Drove about 10kms from the Baga beach on bikes and spend about 1hr at the Fort. It was fun... took lot of pictures all around. Apart that not much to do... so visit only if you have some free time at hand.
162,A must place to visit in North Goa,A well known tourist place. Fort Aguada built with red stone which lasts against sea water. Built by Portuguese for protection against Dutch and others. A fresh water spring in the fort provided fresh water to ship sailing to the port. A very thick red stone wall with deep ditch which was fiiled up full with water to protect against enemies. Space for cannon & gun shooting kept. A scenic view of Arabian Sea and Panji city.
163,Historical and Free,Good sight seeing location with good sea view. Visit this place in the morning to avoid huge crowd. Preferably go in the morning to beat the heat
164,Portuguese Citadel,"Very nice and broad vjew of sea, river and greenary. Scenery is cool, ideal for selfies :). Way from Condolim to fort is also awesome."
165,Monument for family crowd,The fort is from the Portuguese era. The premises are clean and tidy. Not too many steps to climb. The view out into the sea is beautiful.
166,A good place to be at! ,"An fort built by the Portuguese,  there is a light house which is interesting as well.  Can spend 2 hours here"
167,Horrible and old.. not worth the money,I went during the odd hours and was exhausted. There's no shade and is definitely not a place to go when it's hot. The ideal time to visit should be before 12. I happened to reach there around 11:30 anyways. They charge you lots for parking and food/snack outside the fort.
168,Photography,Visit this place for the view a picture of you with you buddies.You might consider wearing a shoe its a little uneven road.
169,Good fort ,A fort that gets very crowded. Main attraction is India’s highest lighthouse and some spectacular views from the battlements. Worth a visit if you happen to be nearby.
170,aquada fort,Nothing much to offer maybe thats why no entry fee. Visit in evening to enjoy sunset views. Sun plays a spoilsport in the afternoon. Can easily pass an hour here in photography/selfies.
171,awesome views,A lot of photo actionsandy beachgreat at sunsetFort part of history of the Portuguese Colony in GoaA lot of beach shacks for a quick snack
172,Nice views,Fort doesn't have much specialities than the other forrs I visited. But the history behind it tells a lot about the Portuguese in14th century.. must visit place if you are in Goa..
173,"Fort Visit ""BecomeSolo Traveller ",After crossing Sinquerim area one can drive towards to the ridge.One can witness the old portuguse Era & clock tower .Different cells & light house was there for protection pupose in the middle of the sea.View is scenic from here as entire sea stretch can be visbile.
174,Too many tourists and poorly maintained ,The area of the fort is very small. We had to purchase Rs 25/- ticket each. The fort has a light house and it was made by the portuguese.
175,One time visit ,"Had gone to Goa a couple months back and it being my first visit to the state had hired a cab/tour guide to tour whatever places there were for attractions. The guide chauffeured us to Aguada Fort in North Goa. Despite it being the early days of the season the crowd was a lot more than a handful.From the entrance the walled structure seemed decent holding inside possibly anything. The circumfrencing lawns sprawling into maybe a few acres couldn't do much to hold up the facade. Upon nearing the fort gates the curiosity peaked. But, that is where the facade loses its grip and what crawls is disappointment. The fort is nothing but a seaside bunker for the old Portuguese army. It houses the barracks underground with an entrance erected in the middle of the compound.Has decent view atop its walls and if missed won't be a problem."
176,Visit if its your first Goa trip,"Fort Aguada has a number of things to see in and around. So read up about the place(s) and plan your trip or else you will return seeing a large building made of stones. Also, if you are on a summer trip, make sure your visit is in the early morning, for the heat in the peak of summer is not something you will look forward to. Carry water.On the other hand, you can plan a late afternoon trip, watch a mind-boggling sunset and come back happy."
177,Once ,Good place and also old one. Very Crowded always throughout the day. It takes 15 to 20 min to see the entire fort.
178,Not mandatory ,"There's nothing wrong with the place - it just is what it is: a big fort. It was a very hot day and there were loads of people walking around. I would have stayed a bit longer if there was more shade. Perhaps they could turn the square in the middle of the court into a canopied display area with some more information and artefacts.Otherwise, it's interesting just to walk along the battlements as there's a nice sea view and - if you're lucky - a bit of a breeze.If you're travelling with children, or you're not too steady on your feet, go with caution. There's not much in the way of safety barriers, and one part of the battlements is extremely narrow, with two-way passing traffic and a long drop."
179,Great views and excellent architecture,Its an old beautiful architecture of brown stones. The view from the fort is worth visiting place. There is an old jail and light house also.
180,Nice Views,There is many fort in goa.. But agauda is main fort for tourist it have jail time of Portuguese. U can see light house too.. At entrance many shops are there to buy stuffs. Overall nice place
181,Portuguese Architecture at it's best,A very historic fort... with lighthouse... easily accessible and  navigateable. Great vistas in all directions
182,“Great view from the Top “,"Some of the people writing reviews of Fort Aguada must have the wrong place, possibly the smaller Fort Sinquerim next to Sinquerim beach.  Fort Aguada is very big and quite impressive.  The vast majority of the original fort is there and is quite impressive.We enjoyed walking around the walls and marvelling at the large moat.  it would be absolutely brilliant if more of the inside of the fort was accessible. We found that only the gate house could be entered.  The main tower and the water storage for which the fort is named were both closed to the public. Although much of the attraction is off limits, this is not surprising since there is no entrance fee, you just walk in.  Despite this, there is a public toilet facility.In many ways, I wish that whoever owns the fort would charge a modest fee and fully open the place up.  I am sure that the internal part of the fort would be well worth it."
183,Enjoyable spot.. Mark of Portuguese establishment in India,We visited this fort just before sunset and found it too much overcrowded. Even the part of the fort offering a good sea view was lined with people and there was almost a queue at some good points to take pics. Just a piece of advice...if you are visiting Goa on a peak season avoid this fort as you will not enjoy it at all. Only visit this if you are in Goa in off season.
184,Its always nice to be here !!,One can visit aguada fort during monsoons also. The view is mesmerizing. Though there is nothing much to do but can visit it to have good pictures and enjoy cool breeze along the beach.
185,Sands of Time !!!,"It is one of the best fort in Goa and shows the influence of Portuguese architecture. This is must visit place in Goa. Visitors can experience the beautiful road, which leads to the fort."
186,The majestic fort Aguada,We went in July during the monsoons and the black dark horizons against the beautiful ocean and the dark fort made for quite a view. Personally it’s one of the best places to visit in Goa esp in monsoons. I loved it. Hire a scooty for the day and let it take you places. Perfect for a family getaway .
187,Must visit,"Well preserved fort and Light house. Good for an evening visit. Better to have own transport. Road to the fort runs along the river bank, and is wonderful for photography."
188,A well preserved Portugese fort in the lap of sea,This is one of the must see attractions in Goa. It’s built by Portuguese during 17th century and is in great condition even now. You may have to walk a bit to see the complete fort and you will get a magnificent view of Arabian Sea from the fort.
189,Light House Near The Beach,"The fort is actually just a big water tank with a lighthouse attached. Nothing ""architectural"" about it. The view of the river and sea is good but that's a very small positive and definitely not worth a long drive especially if you're staying in south goa."
190,Nice view point!!,"The place is nice, but i saw nothing special at this place. Visit only if you’re anywhere nearby this location otherwise you might feel that you’ve wasted your time. But the place is clean and nicely maintained."
191,A Must Visit Place,This fort was built by Portuguese to protect their region from the Dutch. It has a great view of the sea and ample parking.
192,Must visit in Goa,Has history seeped into it. Was a good enjoyable day trip. Served a good reminder of Goan history and the tryst with Portuguese
193,Hues of nature!,"Fort Aguada is a nice place to visit if you are in Sinquerim. The views of the sea are nice, and the place is relatively easy to access from the beach. Do enjoy the Fort and the beach when in Sinquerim."
194,Old nice fort,"The Fort is not under any regular maintenance though they are charging ₹25/- from Indian and ₹300/- (exorbitant one) from foreigners and no guide. Approaching road is also in very bad conditions. Temperature was very hot in December. Parking charges ₹50/-. No arrangements for drinking water/bathroom by the authority. Outside shops selling ""lembupani"" @ ₹30/- for a small glass. Right corner of the fort was closed due to damages. Authority should wake up and develop the infrastructure, facilities like toilet /bathroom a must. Not at all in good condition, overall condition very negative except VIEW from top as it's free of maintenance."
195,fort Aguada,"This is one of the must see attractions in Goa, popular for its lighthouse which is so antique. It is built by Portuguese during 17th century and is in great condition even now. You may have to walk a bit to see the complete fort, but you will get a magnificent view of Arabian Sea from the fort. You will certainly appreciate the structure and wonderful view of the sea from the fort. If you are on a summer trip, make sure your visit is in the early morning, for the heat in the peak of summer is not something you will look forward to. Carry water along.On the other hand, you can plan a late afternoon trip, watch a mind-boggling sunset and come back happy."
196,Nice place for super view,"it is a isolated, deserted, broken fort... there is nothing much to see except very old broken walls.the entrance of the fort is surrounded by road side hawkers, shops and juice outlets.most of the shop owners are very rude and they have no manners as how to speak to people, tourists.if you want to see any of their items hanging in their shops, they refuse to give to you just to check and then if you do not buy from them , they kind of bully you.Liquor, beer are supposed to be very cheap there but now this is not the case anymore..... all shop owners, restaurants are robbing tourists there and charge double, triple than the MRP of the bottles..i had to buy one beer bottle for Rs. 180 with MRP written on it as just Rs. 85.there is no standard, fixed price for anything... locals charge tourists seeing his paying ability...advice for tourists.... always, always bargain... or look for other options"
197,Must visit Places,Fort Aguada is a must place to visit when in North Goa. The road that leads to the fort is beautiful. It is open on all days from 8:30am to 5:30pm and there is no entry fee. The fort is built in the 17th century Portuguese style. The view facing the Arabian sea is serene.
198,Awesome Place,"Located near Sinquerim Beach where the Mandovi River and the Arabian Sea confluence is Fort Aguada on a hillock by the same name. From the Sinquerim Beach, Fort Aguada is an hour's walk across breath-taking views of the Mandovi River and the Arabian Sea. It is a must visit for any visitor to Goa."
199,Fort Aguada,"Fort Aguada is a nice fortification near the Aguada area (where Taj hotel was). We just landed here as we wanted a bike ride up the hill and near the jail area.The fort itself is decent with nice views of the sea. But it is too touristy and crowded which can mar the atmosphere. Plus we visited on a hot day and there was very little shade, so we just came back pretty quick."
200,Worth a visit- free and great views,"Crowded place, not a place to be at during hot and long public holiday,  lot crowded during holiday nothing interesting to say about this place, drive to this place is good. Parking can be a pain"
201,Great place- must visit ! ,It is must see place in Goa .i visited with my friends ND enjoyed alot .we took rent  open top jeep. For 2days we joyed too much
202,Beautiful and calm place,Just a boundary wall with ARABIAN SEA in Background ....and a Lighthouse in Centre...No Ticket to Visit...Free Parking.
203,"Beautiful Arabian views, nice place to watch the sunset!",Fort aguda is located on a slight hill top near to candolim beach which was constructed by the Portuguese which has a light house also inside it. It been used for navigation for the ships. It's a nice location for the photographs with the red-stone construction. The sea view from the fort is exceptional.
204,Romantic spot,Fort Aguada is one of the prominent tourist attractions in Goa. It’s a very old Fort with a nice  Lighthouse. The view from this fort is mesmerising. Overlooking to the sea one can’t ask for anything better. We went in the morning and was quite hot guess it would be ideal to go in the evening. Go visit this place and experience it. Not worth missing it out from your Goa itinerary
205,Fort aguada,Try to shell out some time from beach and visit this beautiful ruins of fort. Its very scenic at sun set time (not later than 5~5.30 PM)
206,Average Place,"A great must visit place, if you want to gain a perspective of the history of Goa. Especially how centuries back, the rulers invented means and methods to use Forts as the first defence AND as the last defence. The fort is open to all public, from 0830 am to 1730 pm. With adequate parking close to the location, it is very much accessible. You get a view of the sea, and how the vertical walls of the fort, with a defined slope, deterred any attempts of marauders. It is a real picnic spot, if you bring the food with you."
207,Average,Has great history and places that are open is well managed. But there is lot of parts of the monument closed from public access.Very sad to see 99.99% of people coming there for their selfies in social sites and no interest in history.
208,One of the must visit locations in Goa,"As title said , its not a great place to spend time in there. But definitely a place to visit with friends if you are visiting goa 1st time ( from the excitement of ""Dil chahta hai"" movie )But it has a good view to the sea, might be good in the early morning ( but the fort opens most after 9AM) so yeah best to watch around 9 am as it might be less crowded )"
209,Good place to visit once,the sunset from the fort is breathtaking. the 180 degrees view of the sea is unobstructed and cool breeze blowing on your face makes the visit worthwhile. walk across to the farthest point for some superb pictures.
210,GOA FAMILY TRIP,It was a grand old fort in its time with the capacity to hold 79 cannons among other weapons of defense.
211,Superb view !!!,Fort is good you must Visit in evening to enjoy sunset views. Sun plays a spoilsport in the afternoon. Can easily pass an hour here in photography
212,Protected Historical Fort ,"This is one of the most popular places in Goa. Parking is a huge hassle so park much before u enter the narrow lane that takes you to the fort.It just on the edge of Candolim beach and a great spot for the view of the beaches, boats and skies. U can hang around here for a long time Nd just enjoy the breeze. Reach here by 5 so that u can spend 2 hours at least."
213,Huge Open space fort,Fort Aguada is a well maintained fort in Goa. A must visit place for photo op.The fort offers a stunning view of Arabian sea. We will also recommend a visit to the nearby lighthouse for a panoramic view of the fort.
214,Serene place with an amazing view,Entry to the fort is free and takes approximately 1 hour to go round and learn some of the Portuguese history and influence in Goa. Good place for photos and is a welcome break from the beaches. Wouldn’t say it was a life changing must see but worth an hour of your holiday time. Great in the fact that it hasn’t been exploited to death with a gift shop at the end.
215,Fort,"Nevertheless This is known for the beaches and the party culture, but this is one historical monument dedicatedly worth a visit. Overlooking the Arabian Sea, the fort and the adjacent jail carries you back in time.One advice- try avoiding it on a hot sunny day."
216,Good views of Sea,Fort Aguada is a Heritage fort of goa.it is one of scenic location in Goa.many films shotted here last 5year.here is one light house which is operated amazingly last 300 year till date.near by fort spotted Dolphin also.it is Portuguese fort and use to surveillance for foreign enemy attack on Goa.
217,Worthy Visit,"Fort Aguada is a historic and well maintained fort. Its also called as ""Dil Chahta Hai"" fort since a few scenes of the movie was shot here. This is on the banks of river Mandovi and the view from the top is amazing. This fort will be crowded most of the times."
218,Very neatly maintained place with good views,Worth while to visit. The fort is well preserved and the great summary of the history on notice boards enables you to visit the fort without a guide. I would recommend a visit to this site.
219,Must See Fort of Goa,"Was an Awesome experience,Came back all refreshed and rejuvenated,Staff was really so hospitable ,Helpful,and felt like a Hugh family!"
220,The view!,Its some far from the city area and entry fee is 25 Rs. P.p and one light house is also there and sea area also looks good from that height
221,Time your visit right,"The fort on the hillock is the Aguada fort with the freshwater spring. It has excellent views far into the ocean and inland. There is a moat , cut into the stone in some places.The larger part of the fort is the part below on sinquerim beach. That section has been given over to the TATA Group and they have built a hotel named  ""Taj Fort Aguada Resort & Spa"" on it. Therefore its not accessible anymore and the hotel construction would have destroyed most of the archaeological evidence on the site. (see attached photos)The fort also has a massive moat at this lower level but its been allowed to crumble away. A small hotel has been allowed to build a massive concrete bridge across it damaging the walls of the moat (see photo)"
222,A Happy Family outing,A good tip is to climb the lighthouse for a fantastic view of the fort rather than pay 300 rupees to get into the fort when Indians pay 25 rupees. The lighthouse only cost 25 rupees. There is not a lot to see when you get into the fort but there is a lot of information.
223,Historical Heritage Visit,"You will certainly appreciate the structure and wonderful view of the sea from the fort. Plan your visit well,preferably before Sunset. Usually a crowded place..."
224,Sea view,This fort was constructed by Portuguese people  for defending against enemy attacks. It was also used as a watering point for their ships hence the name Aguada. It was also used as a jail to house freedon fighters. It is a marvelous monument . Entrance is free. The views from the fort is excellent. a must visit for anyone visiting Goa.
225,you have cool beaches and these lovely historcal forts,"One of best sight seeing of north goa. Easy to access by road, this historic property is well maintained by the government."
226,breathtaking,"It's hardly a fort. Only one wall running the entire length. It was very crowded but there was nothing much to see, so quite anti-climactic. One might capture some good photographs from first floor, but if  you visit at the right time  and the crowd is less. The house adjacent to it is also ill-maintained and entry not allowed. Or may be that was so when we visited."
227,Fort Aguada,"A fort on banks of river, still in good condition, most of the fort is closed for maintaince or by govt rules ,fine to watch sunrise and sunset from here, cool place , photogenic place. but you can spend just 1- to 2 hrs at the most. parking is expensive for 4 wheeleers @m 100 rs .  built in red stone still manages to show the craft and enggineering skills of the portges, a one time visit when ur in goa ."
228,great views but little else,This is one of the best preserved forts in Goa with a huge lighthouse. It was one of the strongest forts under the portuguese and was strategically constructed to get a very good birds eye view of the Arabian sea. Entry is free and schedule at least 1 to 1.5 hour to see this place.
229,place with historical background,"A wonderful remembrance of Portugese architecture, articulate planning and military efforts. The legacy of Portugese colonisation is very visible here. Great view of the sea....Fort is not well maintained.....Lighthouse did not seem accessible to public...Food/snack outside the fort is very expensive......."
230,Good considering it is free,Very busy and felt unhappy at being charged 300 Rps for being foreign when everyone else was charged 25Rps - definitely won’t be visiting again and it definitely wasn’t worth the 300 RP entrance fee each !!! Rip off
231,Historical visit ,"An old fort, only good for photo shooting.Entry fee Rs 75 for Indian.Nearby parking available.Wide and nice view of arabian sea from here."
232,Dil Chahta Hai was filmed here,This is a ok fort. only walls are remaining and a lighthouse which is still functional. View of sea is good.
233,Good Fort,Its a well maintained fort..though it does not offer much to see or do.Should be your last option whenever visiting Goa.
234,Overrated & Over crowded,Fort Aguada is a picturesque fort along with a light house; built in 1612. It is situated on Sinquerim beach in Goa. You get an amazing soothing view of the sea. The history behind this fort is very intresting; as the word “Aguada” means “watering place”- it was built by Portugese rulers; this fort was used to supply fresh water to the passing by ships. The parking fee is expensive (we paid 100rs). And there are some small food stalls outside the fort as well. I liked this place and you can definitely spend some time with your friends here.
235,Nice and decently preserved,Nice place. Should visit early morning to avoid scorching heat. The visiting hours are from 8:30 in the morning till 5:30 in the evening. Decent place. As I said one time visit is enough.
236,Pleasant place to visit,"Well worth wondering around & driving all the way round to see the old Prison  & Jimmy Gaspar's house- it has the best location in Goa, I think.Watch out for the guys with machine guns though."
237,The view,The fort was constructed  to guard against the Dutch and the Marathas. Light house inside the fort was a reference point for the vessels coming from Europe at that time. It is of made red stone.Ship use to fill fresh water from this fort . This fort is on the shore of River Mandvi . Beautiful view of the blue water is mesmerizing  along with cool breeze of the river . Entry fee is 25 INR for indians and 300 INR for foreigner. 30 kilometer from Panaji and hardly few minutes drive from sinquerium beach .  Parking facility is available .
238,A very good view of the sea,"Fort gets very crowded and in jan the temp was 32degrees, when this heat get mixed with humidity, stones and crowd, it becomes really bad. It has a lighthouse in the middle and some spectacular views from the battlements. Lot of good restraunt on the way. Worth a visit if you are staying nearby."
239,Beautiful remains of a fort on the sea,Views are nice. Good location for photography. It could be hot in afternoon so try to reach early. Carry water.
240,Good views,Fort is clean but too simple and plain with free entry. It has Sinquerim at the base of hill which is a kilometer far. Nothing much to look around. Reis Magos fort is much better.
241,Fort,"Beautiful fort built by Portuguese near the shores of Arabian Sea where Mandovi river joins the sea. The fort is still in good condition with a moat surrounding it. There used to be a light house inside the fort that is abandoned now and a new light house is built near the fort. Also, in the middle of the fort, there is a huge rectangular tank used to store water. A must place to visit in North Goa. Entrance fee is very nominal for Indian visitors."
242,Splashing Taj charm ,One of the oldest fort built by the Portuguese along the cliffs side. One of the major tourist attractions and no entry tickets. Bit crowded almost all the time. Beautiful spots to get your pics get clicked good.Tips: Visits during day/noon time during bright sun are only recommended with proper protections and sunscreen
243,Historical value,"The better option for Aguada fort is Chapora Fort, Aguada is situated at a distanced place. Overcrowded and nothing to watch for except the lighthouse."
244,Over rated and crowded,Not exactly a fort. Was earlier used a water harvesting and reservoir for water supply. Nice view of the water body below from top of the fort. The fort is visible while taking boat ride at Coco beach. Parking available. Nice lemon soda is also available at the parking site.
245,Marisco,"Goa has its own charm! We all know that, but Fort Aguada is a must for the first timers! The way itself makes you wall in love, specially when you are on your Activa! The red stone is common in Goa and so as in Fort Aguada which was a Jail Once upon a time! The light house is again symbolic! The vicinity has a perfect high raised view of the Arabian Sea on one side and a beautiful fort on its shore. Best time is of course on a cloudy day, the strong wind is a common feature."
246,A piece of history!!!,Took taxi from Candolim up to the fort on a. Sunday afternoon. The fort closes at 17:30.  The fort is huge and you can walk all around the wall which has seek nice views out to sea. Very busy with locals at the time of our visit. No fee to look around.
247,"Can avoid, it is just a hype",The impact of excessive visiters is clearly being seen. Beer bottles were thrown all around and the beach below the fort was dirty.
248,Great outlook,"This old fort was constructed by the Portuguese in the 17th century in North Goa to guard from the Dutch and the Marathas. A fresh water spring within the fort used to provide fresh water to the ships that used to stop by it. The upper part of the fort is surrounded by a moat. A four storey light house stands on the upper deck of the fort, climbing on which is not permitted. There is no entry fee to the fort."
249,"Great views, very nice fort",Aguada fort is great construction build by Portuguese.aguada fort is so good and popular for its lighthouse which is so old .Please visit fort in morning or evening because of heavy sunlight in summer.view  from fort is great.
250,"Beautiful views, nice place to watch the sunset!",Not a very good place to visit. No proper public transport. Need to travel by taxi.Better to visit if you have own vehicle.I recommend this place to family but going with friends is not worth.
251,Nothing much to do and see,"This is an average property to visit. Overcrowded and busy place, opens from 8:30 morning to 5:30 evening only."
252,Amazing location in Goa to get a great historical view,"The fort was constructed in 1612 to guard against the Dutch and the Maraths It was a reference point for the vessels coming from European Countries at that time. This old Portuguese fort stands on the beach south of Candolim, at the shore of the Mandovi It was initially tasked with defense of shipping and the nearby Bardez sub district.This is the Perfect Example of Fascinating Views all around One Side Lush green trees and Grass & Other side Arbean Sea View You Enjoy Your whole day if time permits you.  Old time this place was a #Jail and also the Light House made for Keeping eyes on Enemies this is one the best Historical place to visit I in North Goa Special Booked Buses,  Cabs,  bike are easily accessible to the place.Cheapest will be 🚌Bus as you can contact any Travel Agent near to your area who can arrange your Whole day sight seeing. It can cover some beautiful beaches and other fascinating places too."
253,Extremely boring and over rated,The fort itself is small. You can get some nice views of the bay. Don't forget to take the detour to touch the old central jail. there is small place to the side where the waves hit the rocks. You can spend some time just enjoying the spray.
254,Beautiful Fort,aguada fort..massive structure..marvellous view.. well maintained..but too much hipe..to be true..from the word 'fort'..had expected a royal and strong structure..though expecting a 'royal' and 'layered' building under thr name 'fort' is a cliché..but was expecting something more of the place..but DO VISIT..SOMETHING DIFFERENT THEN NORMAL TOURIST SITES..
255,Nothing much to see in this fort,"It was built in 1612 by Portugese. It's situated on Sinquerim beach in Goa. Aguada is a Potugese word which mean ""watering place"". I felt very lucky to be a witness of this historic creation. I would suggest everyone to pay a visit in afternoon. It's a beautiful fort."
256,A Nice Fort overlooking the Arabian Sea,Fort Aguada is some miles away from the candolim beach .You can rent a bike and can easily ride by your own .The view from the top of this place is literally incredible.Click pictures there is you love clicking one .No tickets are there to enter .Recommended for the view lovers .
257,Selfie opportunity ,"Fort Aguada has withstood the rigors of time and nature and is in pretty good shape.  However, it doesn't have much to see besides a great view and the fort walls.  The forts in San Juan, Puerto Rico and St. Augustine, Florida probably have more to see so I would rank Fort Aguada below them.  Still, it's easy to get to with a taxi and doesn't require a lot of time to see the whole thing.  I would probably recommend going towards the end of the day to watch the sun set."
258,Must Visit,"Average place not much to see but on the hill so give nice view avoide sunny day or have water bottle with you ,few spots for nice photographer...other than this nothing special ..."
259,A fort with an undefinable Feel! ,"On 23rd Dec'2019, myself with my hubby got to visit Fort Aguada during our year end vacation to Goa.Fort Aguada is one of the most popular tourist destinations of Goa, it is excellent for sightseeing and also stands as a testimony to the glory of Portuguese empire.The location where the fort was constructed was of strategic importance to the empire and provides a great defense base.Aguada Light house & Aguada Jail were also available inside. Spent a wonderful evening at Fort Aguada."
260,Great and good place,"Visit in Early morning, check for opening hours. In afternoon, the place is hot and no place to shelter.Basically fort hasn't much interesting things to view. It provides amazing sea view from top of fort. Fort contain just square walls. There is path way on walls, so you can walk around enjoy views.No, it's not the fort seen in ""Dil Chahta Hai"""
261,Place to avoid on sunny days,"Hospitality 100%.food excellent with healthy options.spread large and wide variety. Fresh juices,corn and cereals,cheese varieties,cut fresh fruits,infused water,cannot list out. One has to be there to experience it all. View priceless."
262,good to visit once,Approach road to the fort in bad condition. ASI collects Rs 25 from domestic tourists as entry fee. You need to climb a narrow strip along the wall to get the wonderful view of the sea and Panjim city.
263,Small fort,"There is a lighthouse, taking a scooter is the best mode of transport, road is good but very narrowtraffic jams happenThere is no entry ticketyou just walk around and youll see spectacular views from the side wallswell maintained"
264,What a beauty,"Probably worth an hour or so of your holiday, not much more. Just the walls remain; little,if any, artifacts."
265,Good place for 1st timer,Aguada situated in Southern portion of Mapusa District of North Goa. Worth going if you are found of photography as the view of the fort and the beach close by is simply amazing. Its a windy place so no issues if the sun is on the head as the wind keep the temprature really cool.It is a small fort compared to other forts but is really nice if you want to have some exquisite pictures of the fort and the beach which is seen from the wall of the fort.There is a entry fees of Rs. 25 for a adult and no fees for child beween 1-12 yrs.
266,Ok but not amazing,"Due to lack of tourist sightseeing places in goa, such forts are popular with first-timers, but its decent enough if you have time with you and got nothing else to do, the fort is just old remains of some historical fort, the scenic view from the fort is nice and there is a small bunch of shopping places outside the fort.The entry is free and there is nothing called maintenance here."
267,A Massive Fortification!,The journey towards the fort may not be lively and clean. The roads are narrow and it is advisable to tour the fort during the day. There is no entry fee and you need to walk around and climb a few steps. Senior citizens may not enjoy it. The sea view is very good and you could see the ships/boats sailing.Overall a good trip and it worth a visit.
268,Fascinating 17th century fortification,it's nice place if temperature is low and want to enjoy good view from top . otherwise for history buff only structure is there .
269,Good place to spend some free time,"You need to wear comfortable shoes as the walk to the fort is not a smooth one. Except for the fact that it has a good view, there is nothing much to it. Not much information about its historical importance has been given. I believe the main attraction for tourist to visit here is because a lot of movies have been shot here. If you are on a short visit in Goa, you can give it a miss."
270,Nothing Special...visit if have Leisure time.,"Visited in May, drawback-it was hot,generally crowded Plus-nice little fort to visit, scenic backdrop, good selfie points"
271,Beautiful small Fort,An Amazing view of GOA’s most spectacular Beach. This comprises : Sinquerim - CANDOLIM - Calangute - BAGA.
272,Bored in the Barracks,"Fort Aguada is one of the few places nit encroached by rampant building activity. Set along a beautiful setting overlooking the waterfront. A wonderful remnant of Portugese architecture and military efforts. The ASI does a great job of keeping the structure intact for future generations to see the legacy of Portugese colonisation.I think the true character of the fort comes alive in the rains. So if you are around Candolim, it would be a shame to miss out on it."
