,title,text
138,Magnificent Sky over Mt Wellington,"Allow plenty of time. Don’t go on a cloudy day. Spectacular!Very windy and narrow drive up, watch out for push bikes"
139,Magnificent views of Hobart and beyond,"Interesting drive along winding roads, plenty of parking, good information boards and amazing views."
140,Spectacular views and blowing a gale ,I came here with some friends and it was breath taking. The views were epic. It was pretty windy at the top so definitely recommend bringing a jacket. We drove up the top and there was plenty of parking. It’s definitely worth the trip.
141,What a mountain!,"We started at The Springs and took the North South Trail to Glenorchy MTB park and return.  The track is physical with quite a lot of rocks and bumps, and a long, hard uphill on the way back, but it’s well worth it for the views and variety of terrain. Definitely needs a decent suspension and MTB experience.  Great exercise and the coffee afterwards at the coffee “container” at The Springs was awesome.Afterwards we took the car to the top of Mt Wellington for outstanding views. Can highly recommend."
142,"I mean, it's a mountain..","Visiting Mt Wellington is a must. The drive is about 20 minutes from the CBD and it’s such a nice drive (however, be careful on the narrow road up the mountain)!Once you get up there enjoy the views it’s magnificent and will not disappoint. Take warm clothes as the wind can be chilly."
143,Magical Mount Wellington,"I've climbed lots of mountains, and taken the occasional tram up to a high place above a touristy town - I was expecting more of the same - boy was I wrong.Mt Wellington rises about 4,000 feet above Hobart, and that's enough elevation change in this climate to go from high-latitude temperate climate to a fairly extreme alpine climate. All I can say is WOW!.  The temperature change was from roughly 60°F in Hobart to near freezing on the summit of Mt Wellington. The vegetation varied from no trees (above tree-line) to alpine scrub - and it was windy, oh so windy (25 mph gusts, steady 15 mph).  That might not sound appealing, but it is a way to get into the back-country of Tasmania, right in Hobart. And then there's the drive up the mountain - a winding narrow mountain road, that starts out in a neighborhoods, but rapidly becomes a set of alpine switchbacks.I was expecting a high viewpoint above the city - I was not prepared for the climate change, the beautiful rocks and vegetation, the winding challenge of an amazing mountain road.Don't miss it. We drove our car up there -- but you can take a tour, or even take a city bus. Lots of options. Make it happen."
144,Quick trip to lookout,"The drive was a bit challenging, the temperature at the summit was much colder than hobart, however the view was amazing, and it really shows off hobart and its surrounding suburbs. You could even see all the way out to Port Arthur. Well worth a drive."
145,Its big,"Great place to visit and see in the New Year, check the weather first, you want a cloud free night so you can see the fireworks"
146,A must in Hobart,It is much cooler on Mount Wellington but well worth the drive and the view from the top.. There is an observatory and several boardwalks from which you can view the city below.
147,Go at sunset its worth the effort,Mount Wellington summit had a stunning view and it was definitely worth the drive all the way up. It gets colder as you go higher and higher but the views are worth watching.A must see when you are in Hobart.
148,Worth the drive,Have limited time but want to get the local flavor?  This is it.  35 minutes from downtown and lots to choose from.  I can personally recommend Lost World and Old Hobartian tracks.
149,Stunning Views,Well worth the money as you then get a proper idea of the lay of the land around Hobart which helped us a lot.The summit was packed with people but again well worth the walk around
150,New Year,My Wellington is a must see.  Good drive up and fantastic views.If you’re  fit there are walking trails. Even saw some snow
151,That view,"Cloudy day, foggy up top, could not see city but had a view half way down. Shame the driver was a right pain"
152,A must do thing at Hobart,Well worth the drive. We took our binoculars so we’re able to pick out our accommodation which was good to see and pick out many other land marks. Toilets at the top as well as a sheltered observation lookout for windy days. Walkways to the other three lookouts are an easy walk for any fitness level.
153,Great view from a soaring height,"We planned to be there for sunset,  but the sun had other ideas. Nonetheless the views were magnificent. Looking down through the clouds is amazing, so well worth getting there before dark. Dress warm & wear walking shoes, as there is a fair amount of boardwalk, plus the Pinnacle if you want to climb the rocks. The road up is bumpy & unlit."
154,spectacular,"Even if you were just staying 15 minutes hour for photos, dress warm. It was icy windy and hailed/snowed when we were up there in mid summer day.  Most people knew to put on a warm hat and had wind breakers on.  The view was nice but that was all you go there for.There was also a nice washroom facility. It looked almost like a nice outlook rest area with all-glass exterior wall where you can enjoy the view while you wash your hands."
155,Tourist,"Never had a hot day up the top. Can be windy, wet, snow ridden, unpleasant, but still worth a drive to the top."
156,Surprisingly worthwhile: a must-see in Hobart,It would be the best views over an Australian city with your feet still on the ground. The drive is not too far but make sure you give yourself plenty of time as the road is windy and slow.Prepare yourself for some wind chill and enjoy the fantastic views.
157,Fantastic - don't forget a jacket!,amazing view and its free! try to make sure you get up here. easy in ur own car and probably a bus also?
158,wow,Going to the Mount Wellington is like going to another place very far grom Hobart.Actually when you go up the weather changes completely as it become very windy and foggy and of course also much more colder.When we up it was almost impossible to stay longtime outside because it was really cold. Anyway there is a building where you can have a magnificent panorama on Hobart and so if it is cold it is always possible to go inside this building.
159,Amazing Views,The view from the top is just amazing.One of the most beautiful locations and views in entire Tasmania.We would definitely say: you can live Tasmania without going on the top of the Mt.
160,"Great 360 degrees view from the top, especially during sunrise/sunset!",Made the most of the fine weather and made the drive up today..it was totally worth the effort. Amazing views..the wind was bitter but worth it for that view! Some people really need to be considerate of others on the narrow steep drive up though..they think it’s a race track! Slow down and take your time!
161,Spectacular View,"A must visit when in Hobart. Stunning views!! But make sure you rug up, and I mean beanie, gloves and layers — so cold. We absolutely loved it though. Such a blast (literally 😂 and as an experience)."
162,What Views!!,Drove up for night view of Hobart. Even though cold and drizzling night still stunning. There is no night lighting so be aware very dark. Parking available
163,360,"It's worth the trip up; so unique to have a city under a mountain of this size.  Views are wonderful!  Can even park at the Springs and walk up - strenuous, but you've then earnt the view even more.  The drive is easy but just watch the halfwit cyclists who seem to think the speed limits don't apply on their downhill slalom taking up both sides of the road.  The one amusement I find with the locals is they're against a cableway to the pinnacle, yet they have these towers on top which are an absolute eye-sore and detract from what is an iconic attraction."
164,"Great view from, not so good to.....","Awesome drive up to the summit.(Luckily before the sky opened up)Defo RUG UP.. as it was 10C colder up there PLUS wind chill! It was a mild 23C in Hobart, 12C at the summit, but felt like 2C.... brrrr...Great vista."
165,Fantastic look out,"What an absolutely beautiful place to visit!! Even though when we got to the top (we drove), and the clouds stopped our view of the surrounding areas at first, the view of the top of yoke mountain was exquisite! I never would have imagined it looked so amazing. It even SNOWED while we were there! We had an amazing time.Just be mindful that the roads are narrow getting to the top... we encountered many drivers who didn't stick to the far side of the roads so be careful and drive slow going up and down (and obviously taking into account the hikers and bike riders)."
166,Well worth doing ,"We picked a clear day to go up to the summit. It is not well sign posted so a map is essential. Easy drive to the summit and as advised, the weather can be very cold and windy up there, even on a good day. The views are fantastic, and you can see a quarter of the island from this view point. Well worth the drive, and also there are buses that travel up here regularly."
167,"Dress warm, with hats, layers and windproof jacket",The journey took about 45 mins by car from Hobart. Plenty of parking on site. Come in a clear day and the view is amazing!
168,Fabulous view,"Great 360 degree views of Hobart and its’ surrounds. Once you’ve soaked in your fill of the sights and scenery below, hit one of the many trails for a walk"
169,Fantastic view and amazing experience,The drive up to Mount Wellington is pretty steep and windy. During our drive it was raining and by the time we reach the top it was frosting. But 15 minutes later the weather clear up and the sun was shinning to reveal stunning views
170,Superb views,"Stunning vista. While the road trip up was a little scary when one gets to the top it is well worth it. Great photos taken, well worth the effort to traverse the winding road on the way up."
171,Well worth the winding ascent.,Great views and lots and lots of photo opportunities that will blow you away. With the harsh rocks and shrubs and the wonderful water views you will click to your hearts content
172,Tourism,A great location. The views of the surrounding area are amazing. A long way up and very cold so make sure you are suitably attired.
173,"Fabulous location, views are stunning","Scenery is soooo good than Bruny island i think. But very cold, recommended to prepare the jacket !!"
174,Visit to Summit of Mount Wellington ,Well even in summer you may need your woolies. Changing weather is the go but what a view.  Great rock formation and walks. Really a time to remember. Make it a day stop pack a lunch and enjoy Australia really down under
175,Best view in Tasmania ,"Wind chill was -3 C in January. Don’t think it won’t be cold.  An amazing view, roads are a bit scary. Well worth the drive"
176,Must see attraction,A trip to Hobart is not complete till you travel up the mountain. At 1271 meters you get a fantastic view on a clear day and also notice the temperature drop
177,Interesting,The view is tremendous- although can change quickly.  The mist began rolling in while we were there.  Lots of snow there the day before but only a little while we were there.  Beware of bike riders coming down
178,10°C drop from coast to summit,"Wonderful views from so high, and interesting change in vegetation as you get higher. Be prepared for at least 10’ drop in temperature and very windy."
179,Experience true climate change,"We were rewarded with a lovely, clear view of Hobart atop Mount Wellington. It even snowed briefly while we were up there. This is a fantastic option for those with a car looking to spend a couple of hours."
180,Take your winter woollies!,A very tight windy road up to the summit of the mountain. The drive is exciting in its own right. Up top you have magnificent views of hobart and the Derwent River.  Don’t ever go up on a cloudy day as all you will see is white.  A must do part of any trip to Hobart Tasmania.
181,Fantastic views and interesting history,Definitely worth a quick trip. It has a beautiful view every looking the city. There are also some great trails to hike!
182,View from the sky!,A twenty minute drive up a winding  but good road from Hobart the views on a clear day are fabulous. Plenty of parking and walkways and vantage points ensure you get that perfect picture.
183,Spectacular views of Hobart and and surrounding area,"The drive up was a little nerve wracking but the view was lovely. It was a clear summer day for us, slightly smoky from fires but still great views. Slight breeze and was cool up top."
184,Great views,"The 1 hour Sphinx Circuit hike from The Springs was pleasant and not too taxing. The Pinnacle lookout at the top had great views but bring a wind breaker and rain gear, as even on a hot spring day there were showers of rain and hail at the freezing summit!"
185,Impressive Views,At only 30 min of Hobart this site offer a spectacular view of Hobart. You can park a car in a lower parking and walk one hour to arrive to the site or you can directly park at the top. It is all free.
186,Best view ever,"This is a must do if in Hobart.  If you can see the top of the Mountain from the city go even if cloudy, for you will be able to see the views.  If you can't see the top from the bottom, go another day.  There is a sheltered or enclosed glass observatory at the top so do not let wind deter you.  Grandeur and majestic  describes the views."
187,Spectacular,"We parked at the Chapel and took the Organ Pipes then Zig Zag tracks to reach the summit. Back down the road cutting across via the Panorama track made for a nice round trip taking just over 2 hours. Nice views from the top, a cafe or something up there would have been nice but there was nothing like that unfortunately. Definitely worth the trip, freezing cold in the wind up the top though. And watch out for snakes, we saw one - tiger snake possibly - crossing the path just in front of us around the organ pipes."
188,Freezing but fun ,"It was worth the drive, via bus, up to Mount Wellington as you could look over the town of Hobart and see out to sea. Very cold and windy so be prepared."
189,Beautiful view of Hobart,This was the last stop on our tour and a gamble whether the weather would be good enough to see anything. As it was we had snow and strong winds but the clouds parted to allow some spectacular views of Hobart. A plus was on the drive up we spotted a wild echidna.
190,Amazing ,"Drove up here with my rented car from EasyRentCars.com and it was super worth it. There's lots of snow on the floor and super duper windy, so layer yourself properly. If you come around 4.30-5pm during winter period, stay for the sunset. That's what me and my partner did. We sat in the car and snack away while watching the sun set before our eyes. So beautiful."
191,Great view ,"Spectacular scenery from the Pinnacle. Despite the strong winds and weather, we enjoyed the cold and snow from the night before."
192,Outstanding Panoramic Views,"It was quite cloudy as we headed up and didn't think we would see very much but after getting to the top for a very brisk walk to the viewing platform the clouds seemed to part only for a few moments and the view was great.Got a couple of quick snaps before almost jogging back to the car. Take all the layers, beanies, scarves and gloves. It was absolutely freezing up the top!Lots of sharp corners, take the drive slow."
193,Amazing Height above the City of Hobart,there are truly incredible views from the viewing areas atop of Mount Wellington. The drive up the mountain is not for the faint hearted though
194,Snowing in December,"Best to go when fine with a few clouds, also mornings probably best before cloud builds up. It can be quite warm and sunny down in Hobart, but once you have got to the top it can be pretty chilly and windy. The weather can change quite rapidly.  It takes about fifteen to twenty minutes to drive up the windy road to the top, or many people walk, run or cycle.  Appropriate clothing is a must. And of course a camera!"
195,Winds That Will Blow You Over,Must-go place when in Tasmania. One can easily reach the peak by car. Road is highly accessible too. Worth the view.
196,Excellent views of Hobart!,"If the day, morning or evening is free of cloud this is a must do when visiting Hobart.  You get 360 degrees views of the Hobart area. There are some walk around the top and selective ones to get to the top."
197,Good view,"This is amazing  it was great to see the whole of Tasmania from up here, it was freezing up here but well worth it."
198,Must see,"The road up to Mt Wellington has lots of twists and turns, and is steep, would not like to get stuck behind a bus or slow-moving vehicle. Checked the live webcam and saw it was fairly clear so went then. Had a really nice view over Hobart and the Derwent until the clouds rolled in. Well-built boardwalks and paths. Very picturesque."
199,Blooody cold all year round,"I went on a very clear day (important disclaimer!). Don’t plan to go, wait for the sun and drive up. In the very cold the top section of roads may be closed though, so do check before setting off. The drive up is fun too! I’ve been up lots of mountains around the world, and many much higher, but the view here was stunning."
200,The best thing to do in hobart,Best place to see Hobart and the area around Hobart.Definitely cooler up there than in Hobart. Needed to wear warm clothes to go up there that day. Enjoyed the board walk around the lookout. Toilets were available too.
201,Still freezing in November,Good place to visit with the family..Good views of the city..Good location..Good place to for a drive...
202,Beautiful drive,I had heard that it’s possible to see snow on Mt Wellington but I couldn’t believe it when it started to snow. I was so excited but so cold as I wasn’t exactly dressed for it. The view from here was impressive. As a bonus on the way down we saw a double rainbow.
203,Beautiful Spot,"great way to see all of Hobart from a birds eye view, it's about 10 degrees colder and extremely windy up top so don't foget to take a warm coat and a beanie! There was a small coffee van at the start of the road, looked popular, and a nice place to stop. If you want to climb over the rocky top be sure to wear good shoes with grip. Definitely worth visiting!"
204,Fantastic ,The drive up Mount Wellington is an adventure but so worth it when you reach the top!The view is so amazing!Warmer clothes are necessary because on Mt. Wellington the temperature is on average 8 °C colder than Hobart CBD.
205,Nice challenging walk,"Wow wow and WOW! If you are in Hobart this is one place you should most truely visit. Personally Mt. Wellington is my favourite place in Australia. It is so peaceful up there and the air is so pure. I took an Uber from Hobart cbd but you can always take a bus there but have to keep in mind about the return bus. Luckily the uber driver who took us was kind and a friendly who decided to hang with us and took us back too. There are many view points to look into the city but I was a little cheeky and went really into the hills. If you’re a nature lover like me, you should definitely walk into the hills and explore the real Mt. Wellington. 110/100!"
206,Changing weather,"Most people will rush to the top of the mountain for the spectacular views of Hobart. It's a great lookout and photo op - be ready for cold winds as the temp is at least 10 degrees lower than Hobart. However don't miss out on some beautiful easy hikes before the pinnacle. We took the Sphinx Rock Circuit from The Springs>Sphinx Rock>Octopus Tree>The Springs. This was a beautiful walk, relatively easy except for one small part of walking down some rocks. Breathtaking views, stunning nature and a run in with a wallaby made this one of our favourite parts of our stay in Hobart."
207,AWESOME!!,Take a trip up to the top travelling on safe but heart stopping roads and be rewarded with the most amazing viewsof hobart and surrounding areas right down to huonville. Expect freezing winds that are strong enough to makejust walking seem impossible and feel like you will be blown off the mountain. If byou are lucky there may even be snow. All worth it to see the most wonderful views in australia
208,Not to be missed! Fantastic 360 degree views. Wow!,The view from on top is great really it’s high up. But when the wind is up it’s sooooooooo cold. We went from 28° in the city to 6° and that’s not accounting for wind chill - it was truly freezing.
209,Blistering cold wind but magnificent views from the summit,The drive up is windy and narrow in places but very accessible.  It is well worth it to see the views across the city. Windy up there even on a nice day- take a jumper!
210,Chilly and windy,"The entire time we were in Tassie, it was cloudy. We still decided to head up there on our last day, just to see what could be seen. As we drove up, we admired the view of the Hobart area. Such a pretty city! During our journey up the mountain, we saw glimpses of snow on the road (my first time seeing snow!), and as we got even higher, there was more of it. We arrived at the top and it was actually snowing and very cold. Luckily we had our luggage in the car and could layer more clothes on. So, make sure you are prepared and have warm clothes and proper footwear as it can be slippery.Unfortunately once we reached the top of the mountain, there was not much of a view due to the thick clouds. So, also lower any expectations unless you go on a very clear day.There are a few safe places on the way down to pull over and take some photos/admire the view of the city, so not a total waste of a trip up if it's too cloudy up top."
211,Mt Wellington summit,"Wow, last minute decision to swing past... Was not disappointed, definetly rug up the wind from the top was freezing but the view did not disappoint! You can see everything it is amazing, lots of little trails all around too walk a bit and take some great photos."
212,"scary, cold, wonderful",The summit is absolutely beautiful and it's a must to drive up to the summit. The view is breath-taking.
213,"Good hiking, bring rain gear","we are fortunate that an ealry 20th century governor had a road built up Mount Washington, so that cars, buses and coaches can ascend and give mnay the beneoft of the lovely views down across the city and surrounding area, recahing to the mountains of central Tasmania on a clear day.  It can get busy on a good weekend."
214,A must do,"The long windy road incorporates some beautiful scenery, native Australian bush and incredible views. It then gives way to the brutally beautiful peak. Pack clothes and gear for all weather - this isn’t a place you want to get caught out."
215,My Wellington,Mount Wellington serves as a major landmark when visiting Hobart Tasmania. Majestic views of the harbor and surrounding vineyards.
216,Surprising beautiful so close to Hobart,After a 30 min drive from Hobart the view you get at the top is stunning. remember to take a coat it is mighty cold on top.
217,Magnificent,Still had snow on the ground and chill factor of minus9 in November. But great views etc. Make sure you wear VERY warm clothing.
218,Just amazing! ,"There is only one rule for Mount Wellington summit...Bring a warm top and wear long pants as it's cold and windy. It offers beautiful views of Hobart. Accessible by car, bike or for the very keen on foot. There is parking at the summit but it can be a bit of a wait for a free space. There are viewing area's and one of the areas is enclosed and sheltered, handy for those people who wear summer outfits."
219,Spectacular views,Well marked trails and scenery make this a great place close to Hobart for a day trip. Facilities are along the trail so very civilized hiking.
220,MOUNT WELLINGTON HOBART TASMANIA,"A 30 minute drive from Hobart, we left at 9am and we only passed 1 car coming the other way. It was quite cloudy on the summit and there was smoke haze, but it was still worth the drive. We didn’t think the temperature drop was an issue in summer and we got away with a jumper and shorts. A very beautiful mountain."
221,Fabulous Views,Mt Wellington is a must visit place when you are in Hobart Tasmania. The scenery is beautiful and breathtaking. There is 1 cafe at Spring area called Lost Freight cafe. It is a great place for coffee in cold weather.
222,Great views but oh so cold,"It is a very windy road but definitely worth the drive for the amazing views. It was absolutely freezing the day we were there so you need lots of layers of clothing, wind cheater, beanie etc."
223,An experience you'll never forget,We had to wait a day for the wind to change direction before we could visit because of the smoke.  The 360 view from the top was magnificent. We could see the whole of Hobart and the river right down to the sea. A perfect place to start a visit to Hobart and Tasmania.
224,Very Windy & Cold But Awesome view!,"The mountain is rad, ah nature etc. Nice and cold, so bring all the things. What I'm really reviewing is the long and incredibly shoddy/slim road, and that after this strenuous journey there are about 100 other cars up there all lined in a carpark. It's like rocking up at a sky supermarket, which was bizarre. Beautiful view etc, but crowded. Definitely good to do when the car isn't yours, and the driver is ballsy."
225,Wow what a view,It is much cooler on the mountain but worth the effort. We were lucky enough to have a clear crisp day. Views were outstanding.
226,Amazing walk! ,"The 30 minute trip up a winding, thin road is worth it. Although the road can cause issues with 2 big cars passing its done by thousands every day. There is sufficient parking for small and large vehicles and public toilets (currently under renovation) There is a viewing deck, walking paths and tracks and the view is amazing!!"
227,Amazing view of Hobart,"the trip up and down the mountain is challenging if, like me, you get vertigo, but it was well worth it, the temperate at the top was minus 2 and there were little patches of snow; the driver of the tour bus was fantastic with his commentary"
228,Stunning views and a little bit of snow !,"We visited on a hazy Wednesday morning. The drive up to the top is on tight, twisty mountain edge roads. Very picturesque, but to be driven carefully. Once at the top, there is ample parking and fantastic panoramic views. Due to the day we visited, our visibility was limited, but still great views. If you visit on the right day, they would be stunning!"
229,Nice view ,"This was the second time here. If you want to remember that summer is not everywhere in Australia this is a a must. If your lucky the clouds willl part as you reach the summit, if not, you have to dream about what the view would be. I’ve always been lucky, the views are stunning and the weather is always cold. Going to port Arthur you can look back and say...I’ve been there. Such a dominating feature to the landscape. A must see attraction"
230,Must do!!! ,Never sick looking at the different views of Mt Wellington - whether looking up at it or looking down from the top.We were lucky to catch these photos from South Hobart the past two days.
231,Beautiful views and snow! ,A sight well worth visiting. It offers a majestic view and many photo opportunities. There are various points you can stop off and savour the beauty but make sure you continue to the very top. You won’t be disappointed.
232,Amazing views don’t forget your warm clothing,Oh my god awesome view however check temperatures before heading up. It was very cold. The viewing station is so warm and very informative. A compass station would have been helpful. Good drive up and very pretty views of the city.
233,Breathtaking,Great views and not too far of a drive from Hobart cbd. There are toilets there but not much else at the top. We expected some more walking tracks. Views are stunning and a nice local trip.
234,"""The long and winding road""...(but totally worth it!!)","A must do visit in Tasmania, the sites are breathtakingly unbelievable. Make sure you take a jacket as it is very windy and freezing there."
235,stunning vistas,"Personally ... hated it.  Did not make it to the top, as my vertigo set in and I was TERRIFIED...  the road is extremely narrow and extremely windy with hardly any side/guide rail. Scary..scary.. scary.Anyway, if you're ok with the above,  I'm sure the view is lovely   :)"
236,Freaky Weather One Minute & Sunny the next,"It is possible to drive right the way up, but the road is closed if the weather looks questionable, definitely worth visiting for views and seeing the local forest.  Various walks available, but be prepared for changes in the weather."
237,Never see a sunrise like it anywhere.,"Finally a clear day to head up here, worth the trip.  We dodged the majority of vistors on the way up by approaching from a different road.  Amazing views when the sky is clear!  A bit to read too whilst up there but most history is online.  Be warned though, many tourists from overseas drive their hire cars up here and are not familiar with tight roads and the vehicle they are in.  We had a number of close calls as they get scared of their left wheels near the edge of drains and tarmac.  Otherwise, a worthy trip up the 51st highest mountain top in Tasmania."
238,Wonderful,"The summit of Mount Wellington looks nearer than it actually is but the twenty to thirty-minute drive is well worth it.  You can drive your own car to the summit, or you can get a local bus.  Some hotels take shuttle buses up there and of course, other tour operators take tours to the summit also. You may also decide to park halfway up and walk the rest of the way but I would only advise this if you are an experienced walker and are prepared for such an adventure.The road is windy in places and care should be taken driving up the summit road, especially if it has been raining or snowing.  At the summit, there is plenty of parking and it's worth taking warmer clothing as it is considerably cooler up there whatever the season.  There is an indoor viewing platform with several interesting stories displayed of people who have ascended Mount Wellington on foot.  The best viewing platforms, however, are outside and there are several of these, accessible by steps and ramps.  The views are spectacular unless of course there is low cloud, and while you may set off on a beautiful sunny clear day, there is always the chance of a lonely cloud drifting by to spoil the view!  The views are easily some of the best I have seen taking in the sea, coves and bays, the city of Hobart and mountain ranges all around.  I have only ever been to the top of Mount Wellington in the day time but you can go up there at night time too and I guess the view would be amazing in a completely different way."
239,Coooold at the summit!,"The easy drive up to the summit winds around the mountain, with glimpses of breathtaking views. Once up the top, a couple of viewing decks allow for picturesque photos with the whole of Hobart in the background. Still quite chilly up there in the warmer months, with snow over night. Rug up!"
240,"Great views, take the explorer bus","If you're in Hobart, you must make the time to visit the Wellington summit.  The view is awe-inspiring, and my group even enjoyed a little snowball fight in the parking area.  One can only imagine how difficult it must have been to build that road during the Depression with the tools available then."
241,"Beautiful Views, great walk down","Even though we went here in summer, it can still snow and the road is closed, but we were lucky and had a clear day and could go to the top. It is very cold and windy, so make sure you take something warm - we had jeans, jumpers, beanies, scarves and gloves! Amazing views from the top looking over Hobart"
242,Enjoy the view but take a stroll,Limited opportunities to see a view. Only a small number of stopping bays/look outs. Picnic area/coffee shop has no view. No point to visit the summit on a cloudy day as it is above the clouds. Very good parking area and viewing decks at the summit but nothing to see on a cloudy day. Accessible by bus and car.
243,Amazing views,"If you can see the top from the wharf, then make the effort to go up. Fantastic views and only a short drive (30 mins) from Hobart. It will be very cold so take extra cloths."
244,Anniversary ,"Excellent views over Hobart and beyond. Look out for Wallabies and echidna. It was very cold, so make sure you take a jacket and beanie."
245,A mountain climb,"It's a view. Theres not a whole lot you can say. But WHAT a view! Mt Wellington looms large over Hobart, always beckoning you to visit until you finally succumb. Locals plan their day by her moods. From the summit you can see, well, everything. The Derwent Valley way past Glenorchy in the North and past Bruny Island in the South. Absolutely breathtaking!"
246,A place with a View.,It's a long way up but worth it for the great views of the area. Beware of taking pictures inside the overlook. You often get window reflections in the picture.
247,Great views of Hobart and surrounding area,It's a great drive winding up to the top with great views over the surrounding countryside. Make sure it's a clear day just toilets on the top with some vantage points points to take photos
248,A must do when visiting Hobart,"Leaving from the Information Centre in Hobart at 1pm we arrived 50 minutes later on Mount Wellington, 1270m asl and about 10° C cooler than down by the sea. It was a small bus from the Hobart Shuttle Bus Company with a knowledgeable und funny driver. All in all we spent another 50 minutes on top, which was enough to walk around and have good views over Hobart and the Derwent River as well as towards the flatter backside. Interesting were also the rock formations, eroding a bit like granite, but it was another subvolcanic rock, a dolerite, what in the USA would be called a 'diabase'. Around it and sometimes covering it was a struggling tundra-like vegetation with mainly lichens.Besides the Pinnacle Observation Shelter, reached on a boardwalk, there is also a Telecommunications Facility, to which there is no access. There are toilets."
249,The walking trails are a must if you enjoy nature walks!,Surprised by the incredible views and a variety of choice of options at the top of the mountain. It would have been great to have had a description and some detail on the significant radio mast on top of the mountain. I left the top of the mountain not knowing what that was all about. Views fantastic though. Essential to go up when visibility is good.
250,A must see,The best part of Mt Wellington is actually the drive to the mountains. You feel like you are driving in the clouds. The views are stunning from the top point. Always carry a thick jacket as the temperature can drop from 15degrees to 4degrees in just few minutes
251,It’s worth it ,"It's a short drive from Hobart, and the view up there is definitely worth the relatively short drive. Road was also comfortably wide, but gets slightly narrower at certain sections as you go higher. It's still enough for 2 full sized SUV to pass each other though. Just need to slow down as you pass.If you are heading up, do prepare a jacket or wrap as it's colder than in the city with strong wind. This will make you enjoy the view even more."
252,Those views...wow!,"No matter if you are into walking, on a clear day, the view is absolutely stunning and you can drive to the very top and park your car in a pretty large car park. From short walks on the top and in between, to long hikes that lead from top to bottom of the mountain (or vice versa), you will find a suitable walk for yourself.Best chance to see Hobart from another perspective."
253,freezing but worth it,"Quite a long drive from where we were staying in Dodges Ferry, but not far from the centre of Hobart.Nice easy drive up the mountain, with great stopping points on the way.Good viewing points at the top and information boards in the viewing area.Walking route options listed at the top looked good, probably no fun with toddlers."
254,Lovely drive on a crisp clear day,"Only a short drive from the city centre up a steep, winding and narrow road (if you’re not confident driving on this sort of road it might be worth getting one of the buses) but the view over the city is amazing. There’s an enclosed viewing area which is handy if the weather turns in addition to several large viewing platforms. Worth a visit."
255,must see,"Make sure you rug up for this! Exceptional views of Hobart and if you are lucky, it may even snow in December."
256,Good free trip,"Ok the drive can be tricky, but so worth the view when you get there. Make sure you take a coat no matter what the weather. Will be at least 10 degrees colder up the top. There are a couple of great viewpoints on the way up. Road can be closed in extreme weather."
257,Cold but amazing view,"There are lots of open air lookouts that offer 360 degrees stunning view of the surrounding area, including Hobart.  There is ample parking at the top for visitors.  Pinnacle observation shelter is open to the public during the in the period 1 September to 30 April from 8 am – 10pm, and from 1 May to 31 August from 8am – 4:30pm.Before driving up Mount Wellington, do check the City of Hobart website as Pinnacle Road may be closed at any time of the year due to snow and ice or other severe weather conditions.  It's closed right now due to severe fire danger while I was typing this review."
258,"If you can't see the peak, don't bother driving up",Driving to the top of Mt Wellington is a long and winding road at very slow speeds you will encounter other traffic either on the way up or down. The road is narrow so take most care when the car in the other direction approaches. Once at the top there is a lot of parking and it’s Free. The views if weather permitting are spectacular but as I mentioned be aware of the weather as it changes quickly. I saw they have local busses running to the top I don’t know the times or places they leave from. For the photographer in you you’ll have a great time getting that great shot. If in Hobart it’s a must do. Just make sure you have the appropriate clothes for the day. If you have walking disability you may find this a bit to hard to get around. The place has boardwalk and steps and sealed surfaces but it’s still a challenge for people with walking disabilities.
259,Breathtaking,"After about a 30-40 minute drive to the top from the centre of Hobart you are afforded great views of Hobart and the surrounding area (assuming that there is no fog or cloud to obscure your view - its best to check the weather forecast before you go!). Also be on the lookout for groups of cyclists descending the mountain at speed as the road is particularly windy in places.There are some walks to be had from the car park, although these are probably best undertaken by people with experience of walking over rough terrain. Probably not suitable for those with young children, due to the nature of the rocks / cliff edges.There are no shops, restaurants or cafes at the top, unlike some other European mountains so be warned (there are toilets and a viewing area though)."
260,Mount Wellington,"In the gloomy early morning darkness allow about forty minutes to drive up from the Hobart CBD. On the Pinnacle Road native wildlife abounds, wallabies, pademelons, wombats, native rats and there are also lots of rabbits. So take your time getting up there.But, if you want to see a sunrise with a panoramic view this would be one of the best places to do so in Tasmania. But get up there before the sunrises! I promise you that if you are up there on a good day you will not be disappointed.....cold, but not disappointed.Whatever the time of the year take warm clothes and be prepared for wind. For those not quite so intrepid there is the Observation Deck from which you can watch from a sheltered position.So whether a local, and I am a local who never tires of the mountain, or a visitor from mainland Australia or from overseas get yourself up there and don't forget your camera and tripod!"
261,Fantastic views! ,I love this place I could sit here all day and stare at its surroundings. After a careful drive up the mountain the 30 mins from Hobart is well worth it. Pack your beanie though it’s not what o would call warm!
262,Extremely high,"If you want to see all of Hobart in one hit, this is it. Such an incredible view and anyone can go there for free."
263,Amazing views!,We spent a good few hours once we finally got to the top.  Quite a drive to reach the top.  A little disappointed that there was so much smoke haze from the bushfires but that couldn’t be helped.  So beautiful views to be see and lots of interesting bits of i formation placed around for people to look at. Toilets were disappointing as someone had not used one correctly and there was quite a mess.  This was not the cleaners faults as only cleaned 30 minutes prior to us arriving.  There was no soap to wash your hands properly.
