,title,text
137,One of the best beaches in the world,"Very thin sand streches a long way, sandy inside the sea, clear water with one of the best tone of  turquosie. Spend the whole day on golden sand and refresh in cool sea. Crowded in summer,best in September."
138,very good sand beach,Private beach concept doesn’t work in Ilica Beach. Seasonal business in vacation places are always same they want to rip you all the way off 👎 👎 👎  They want to make millions in a very short period of time so we are the victims for this scenario for sure. These private beaches are extremely dirty and unhygienic places in every single sense.
139,good local beach,"Excellent sea, very warm and fabolous wind .You can take a nap in beach and feel wind sound in your ear. Fighting with wave and feeling like a child..This is very different place than other beaches."
140,Windy beach!,"I stayed at Ilica City Center for one month, i rented a monthly house, we are a Turkish family, with one 6 year old and one 7 months old. We preferred this area since we were told the sea is shallow and clear and warm , suitable for kids. Also the area known for its breezes so we assumed it will not be so hot like the southern part of Turkey.Ilica Beach unfortunately haven't met our expectations at allOn the positive side the sea is shallow for kids, and naturally have a warm thermal water coming from the grounds of the sea so it is warm , the kids can spend hours ... Mostly the sea is wavy and my son will enjoy jumping over the waves . In the morning hours especially the sea water is so clear and green , also have a great sunset.The area had strong winds until July 15th, so the tourist season for the town is almost like 1 or 1.5 months .. We were sorry to experience such garbage in the beach side , people keep on dumping garbage and it seems the city has no service in collecting , also the streets are dirty...Apart from that you get to pay 20 tl per-person ( 40 tl for 1 umbrella which includes 2 sun loungers), they make you pay even if you arrive at 17.00 pm or later , paying this you do not get anything , some dirty sun loungers , a poor shower , a dirty toilet ... Appearently those people who hire from citytown is just eager to collect money . Mostly they do not even bring your drink , it is self-service.We assumed as a family it is much wiser to go to private beaches around the city center by car... Almost the same price when you get some discount .The sea is sometimes wavy, sometimes clear but sometimes a dirt comes to the shore including some garbage or some green seaweed .Also at the beach as my son is building castles he came across many cigarettes, garbage and so on.Some parts there are longer sandy areas (6-7 meters) whereas some parts the shore is short (3-4 meters) ... We believe this area would be a tourist attraction if people actually has the intention to work instead of just try to make some money, i assume Ilica Beach is just for local tourists due to the lack of municipality services.The view is amazing , you get to see the islands , and the weather is windy compared to other parts of Turkey.The other beaches around are worthy visiting like Altinkum, Pasalimani  etc."
141,Magnificent!!,Impressive! It's a bit windy most of the time. But watching waves on the white long sand and getting into the warm water makes you think that 'glad I'm here' :-)  Perfect sunset view! Great location!
142,Calm place in preseason.,We went from our hotel 5 minutes to 'kücük ilica plaji'. You pay 15TL for renting a sunbed. Quiet expensive. I think there might be alternatives with just lying in the sand. But the coast is not much large. It was really calm. I can't say if the sunbeds are getting cleaned after one used it. The water was perfect. You have to walk quiet far into the water till you are able to swim. Really good for children too. Toilets are close. The service personel is nice.
143,Great shades of green and blue sea,"Really busy Beach , however we had an amazing day  had an amazing day  beach chairs a little expensive at 40 lira a person .food was good not great  however value for money ."
144,"Good choice for vacation at cesme , Turkey!!!","We went to swim but it was too windy but we did enjoy walking along the beach.  We found it to be very clean, perhaps it has been cleaned up?  As it was windy, the beach was deserted and noted not a lot of shade which we would have liked had we swam and then rested.  Still lots of food stalls and vendors with very inexpensive treats, probably discounted because there were so few people.  Lovely beach"
145,Amazing!,Fine sand and two kilometers long. Plenty of room and the sea temperature is never too cold even in October.
146,Cesme,"The general (and mostly true) assumption about public beaches in Turkey is that they are not very popular with most Turkish individuals & families who belong to the upper-intermediate social & economic classes. Ilıca Beach, however, totally beats this assumption, because it is mostly frequented by well-behaving, well educated local people of Izmir & Çeşme. Strange sights, which are rather familiar in most public beaches, such as barbecuing groups, soccer playing children (and even adults) do not exist in Ilıca Beach. And that is not because there is a ban against these strange & disturbing activities, but probably because Ilıca beach simply attracts more civilized crowds.The only setback could be overcrowds on July and August weekends."
147,Beautiful Beach,"Nice and small beach, inwhich there are local people mostly.Renting a bed and an umbrella costs between 20 to 50 tl.I couldnt find a good bar there, there were just some small super market.Toilets were awful"
148,The color and the sand,"Area around ılıca plajı looks lıke some very rıch area but as soon as you step on the beach ıt become a gheto area! Beach ıs full of rubbısh and people are all over each other ! Hygene of thıs place ıs very low ! Water by ıt self ıs really preety, ıt ıs colour ın blue and a bıt wawy !"
149,soft sandy beach,One end of the beach past the Sheraton is less stoney than the other end. The sea is warm and slopes very gently out to sea. Fantastic sandy beach only spoilt by the sharks known as sunbed hirers. Unless yiu are turkish expect to pay well over the odds to hire sunbeds and parasols. I understand that this a known problem and the authorities are looking to clamp down on these rogues and ensure consistent and reasonable pricing. Good luck to them
150,"Beautiful Beach & Water, Great for Wading, Accessible from Izmir","We wanted to spend the day on the beach near alacati, the reviews for the beach clubs was dismal so we drove a few kilometres to ilaca.  At the far end of the beach was a cafe with a small beach with free loungers and access to showers and toilets.  The beach was raked, no rubbish in view and the water safe and clean.  The snacks in the cafe were resonantly priced and could be brought to the beach or eaten on the promenade.The cafe was called Sevki....staff were helpful and spoke some English."
151,Amazing blue waters,"My wife and I spent time at Ilica beach a few days ago. It's nice to walk from one side to another, and it's one of the nicest beaches in the region of Cesme that hasn't been too developed with beach clubs. That said, Cesme lacks the amenities of some others. There are thousands of OK lounge chairs for recent, and a handful of local beach hut restaurants - so the basics are here, but it's nothing fancy. This area is also more windy than some other beaches in the area"
152,"clean and warm water, chilling sand three gifts of amazing beach",Sunbeds were very close together and we were overcharged for them.Even Turkish people were complaining that the man was charging different amounts .
153,Windy day,"Public beach, sometimes there are vagues, but most of the time is calm. Warm water. You will stay hours in the sea. Avoid going on the weekend. During the week there is less people. Very long beach. Possibility to rent ""chaise-longues"". Don't bring valuable stuff. You are in a public beach. This is the same in all public beaches.Enjoy the sea."
154,Nice beach for kids,We were there on 1st of April 2015 and it was still too cold for a swim. Am not sure which side of the beach we were but  We were the only there. There were lots of hotels around but it's all closed  and we can see that repairs are ongoing probably in preparation for the summer season. The water was amazing was really compelled to take a dip if not for the cold weather. Really Wish I could return in summer next time...
155,Great day trip from Cesme,This is a very nice place swim and sunbathing. but the strong wind never stops. It is becoming annoying after you spend some time. the houses in front of the beach are fabulous.
156,You must try this,Public beach with pack with un hygiene people. 50 turkish lira for two person. To many people top of each other.  Only two dirty toilet for thousands of people to get in  to  the toilet or use changing room you need to wait over 45min. And 2tl you need to pay.
157,A nice sea,A very narrow beach filled with rows of plastic sun beds that reach the actual waters lapping the shore. The few places to eat and drink were as expensive as Istanbul and petrol and lpg are the moost expensive along the coast.
158,Clean it up!,Gorgeous beach to walk on for your daily exercise in the morning before it gets busy. You can dip in the sea if it gets hot. Very safe.
159,Long and romantic,"Hot water, lots of waves but kids will love it. I prefer cold sea water so its not for me. Almost always windy but it feels good when you are under sunshine all day. I am going to Ilıca for 15 years every summer, it is becoming more crowded every year. Never, never ever go to that beach on a Sunday or a Saturday and I mean it, never!!! It will be misery! Other weekdays are like heaven."
160,Long stretch of sand,"The beach is great, the sea is a little cold, but very translucent.  We stayed at the Sheraton beach bar, with has a nice deck that goes in the sea. You don't have to pay for the entrance, only what you consume. Very nice place, very crowded at the beginning."
161,Just a beach,"We heard it was amazing, but did not find it any more than average. It's a beach. virtually empty mid sep"
162,ok beach,Crystal clear water and nice view but u must call a taxi to go back to alaçati if u live ther the cafes the is not too many but they r good
163,Ilica Beach,"The water is a dream: turquoise blue, calm and with warm temperature... the waves are minimal and the beach is beautiful."
164,worth going,"white sand, crystal clear water- fish swimming around your feet - however unfortunately it is covered in cigarette butts - I have never seen so many - they need a sand cleaner down there or the tourists need to take their butts home with them. We just laid out 2 towels each so we didn't have to look at them. This did not hamper our visits there, it was just disappointing to see such a lack of respect for such a beautiful envionment. There is also a boardwalk which a lot of people laid on, so maybe that's what you do to avoid the butts."
165,Warm,Fabulous beach with breaktaking views! Really enjoyed the early morning swim - not crowded except for a few joggers. The water was clear and crisp... the only issue I had were the street dogs... the council could do some work to remove them off the beach...
166,Great,Live close by and highly recommend this sandy beach on any day but a Sunday or Bayram when it fills up with domestic tourists. The winds can pick up so be aware!
167,Very nice beach!,Why does there have to be so much trash on this amazingly beautiful beach???  The water is pleasant even in late Sept. and the beach is so calm perfect for young children.  my kids loved playing in the sand.
168,Perfect sand and water but,"A wonderful stretch of sand and beautiful sea, unfortunately lacking in good facilities and spoilt by litter. This was v early in the season and may be corrected next month."
169,The best in Turkish aegean region,"Beautiful and sandy beach, not so expensive, we paid as couple 50 TL for sunbeds, food and drinks good and cheap."
170,"The hippest, cleanest public beach in Turkey","We were there in the off-season and did some kite boarding on this beach. It's gorgeous... A half-moon white sand beach. It was quiet while we were there, although I can imagine it being fairly crowded during August. Things are a little over-priced, even in the off-season, but I would come back here any time (except maybe August...) We met a bunch of great people on the beach.Also, to note for backpackers: there was a tent set up on the beach. It seems tent-friendly on the off-season. (I did that in Cannes a few years ago...not a bad way to get the best views...)"
171,Lovely warm beach,Nice public beach. Very crowded on a hot June afternoon. I decided to check it out last minute and didn't have my sandals on me. Almost burned my feet with the sand so hot. The walk along the shore was peaceful.
172,warm water...can be too windy sometimes.,"If you're in turkey and loves beaches like i do, then ilica beach is the place to be. It's a sandy beach and the water here is crystal clear. The chairs can be rented for around 10-15 liras. Cafes and bars are nearby. You can easily come here from cesme city center by a dolmus."
173,warmest beach,Water was very clean and crystal clear. It was warm and perfect for a swim. Reccomend going there theres also restaurants around for drinks food or lunch.
174,Beautiful,"Narrow line of sand. Almost no rocks at bottom when you going to swim. We were here in the beginning of October and there was a kind of feeling of forbiden space, after end of season"
175,Amazing beach in week,"it was a clean plaj.the weather and bangalow was so nice.food and beverage were lovely.i wish i could prepare my wedding ceremony at there:)))light wind,blue sky,beautiful sea made us a good memorization.shuttle service was ontime too."
176,Great Beach,"great for kids,  shallow water for about 10 yards then starts to go deeper,water nice and warm and a nice breeze all day long"
177,Nice long beach,Wonderful beach with super clear water but i think more facilities are needed like cloth changing cabins and showers but overall i liked the place
178,Beautiful beach,"The beach was packed with sun loungers and sunbathers when we visited in July. There are only a couple of small patches where you can just lay a towel on the sand, otherwise you need to pay to use the loungers. It's not a quiet place at least during high season - but the water is warm and the sea breeze keeps things nice and comfortable."
179,Excellent beach,"crystal clear and warm water. Sometimes can be too windy and there´s a lack on the services, could be improved.Anyway it´s a pleasant beach to spend a few hours or all day."
180,great sandy beach with shallow water,Very warm and shallow water. Great for families with small kids. Easy to find a spot for yourself. Lots of cafes to get drinks and snack. Can be very busy.
181,Lovely,The sand is soft and golden.  There always seemed to be a sun bed available so there was no problem as to where to sit.  Lovely beach bars as well..
182,Beach,the views was amazing and there is a good service there WC and shower and some cafe mini bus available from there to çeşme and alaçati
183,Golden Sands of Çeşme,"we spent a whole day here on the beach. clear waters, white sand, and amazing views. we flew from Istanbul to Izmir, took the bus to Cesme, and had the most beautiful over day. Recommended."
184,Best beach in May-September and October,We came in April so we didn't try to swim however view was great. Like Caribbean. White sands and crystal clear sea. Worth to visit. You will like
185,hotel beach,"Large sandy beach, with sun loungers for hire.  If you get hungry, check out Dost Pide for some great food."
186,Beautiful Family Beach,"One of the most amazing beaches in the world ever. Beautiful sand, plenty of space. and hot natural underwater springs that warm the cool waters of Cesme. More quiet during the week and can be busy at weekends as it is a publich beach. Renting of umbrella and beach beds is possible. Snack bars are present."
187,sandy beach,"The water is warm, salty, which means you can swim without much effort, and crystal clear. Both the water and the beach are clean and well maintained. It's a bit difficult to get into the sea from the shore because the large rocks there are slippery; however, that problem can be easily overcome by using the stairs. The beach also offers privacy and is not overcrowded. A great experience."
188,A great beach,This beach was very overcrowded and as you walked along to get a sun bed the prices rose considerably up to 50 lira each and you had to pay for children .... The facilities were dirty and poor .. The beach was also very littered .... The only good thing was the sea was warm Not sure why the previous reviews were so good maybe it was the start of the season.... I would not go back
189,Turkey's best kept secret.,"Easy to get to on public transport, great for the children and great amenities.  Supermarket is a 2 min stroll if you wanted any snacks, drinks etc."
190,Great sandy beach,If one day you decided to visit Çeşme than you should see Ilıca Beach. I recommend you that  just passed away by car a long the road nearby Ilıca Beach. For swimming and sun tanning there are better places.
191,"amazing, but windy","liked the great beach nice and sandy the further up you walked the sandier it became crystal clear water and calm sea, able to walk out 50m or so before depth too deep"
192,What a beach,"There were very few people walking the beach when we were. If there are spots of heated water, which was what we'd hoped to find, we didn't find them. If they were off shore you'd freeze getting back to shore and dry. There are huge and super expensive hotels and homes and it is obvious this is The place in the summer months. We enjoyed the solitude. Turkey does not respect their resources as there is garbage blown up to the shore and there it stays, a shame."
193,Great Public Beach,"The water is clear, clean and shallow. It was warm and calm and we loved every minute of the view. The music in the beach clubs could have been quieter though. I am not a fan of techno music at 11am on a calm beach. I'd rather listen to the calm waves."
194,beautiful beach,"Ilica is rather long, so yo can pick which section to lie on. There are chaise longues and parasols at decent prices and numerous terraces where you can grab a beer, coffee or whatever you want. It seems to be a favourite of Russian tourists. Getting into the water requires beach shoes, or very insensitive soles..."
195,Fascinating,"Refugees are everywhere, unfortunately the public beach turn out to be their living area.Expect more from local management to find proper relocation for them and save Ilica plaji as it was extremely dirty."
196,"Great beach, music too loud","Brilliant, peaceful , blue sky, blue water! Plenty of sun loungers, excellent food and service all covered in your all inclusive package. Transport to and from beach, towels all provided, showers and clean toilets all on site. Staff attentive and courteous sea water not so nice to walk in though. Lots of large stones and danger of sea urchins wear something on your feet."
197,great beach!,Nice clean beach but needs to have bins as there were to many rubbish left behind but nice sand and great for kids
198,Top beach,"Avoid on Sundays as it will be full of people on a day-trip to Cesme. If you can manage weekdays, you can enjoy much better. Other great beaches in Cesme are Altinkum and Pirlanda (quite close to each other) but their water is usually much colder than Ilıca."
199,kiteboarded in the off season,we had great time.beatiful sea lovely atmosphere.come back again
200,"Amazing calm clear sea, altinkums better though!",Definitely recommend.. soft sand .. sunbeds available for rental .. clean water and beach (might be too crowded on weekends)’
201,Favourite Beach,"lovely beach, well worth visit. Sun bed hire ranges from 10Tl to 20 Tl each, Best part of beach is just past the Sheriton Hotel"
202,Bit windy but excellent beach,The wind gets up and it is brisk and envigorating in winter . None of the summer tourists to worry about and an excellent fish auction to watch!
203,very nice beach but windy,"The water was warm and clean, the sand good, the coastline big. And above all, the colours of the sea was tropical"
204,Lovely beach,Fantastic!  It was clean and it wasn’t crowded.  They had many places to tab and it was extremely comfortable!
205,"Its in my Hotel review, read it and follow my instructions ( yellow beds) the beer is 3 lr cheaper here than up the beac","A little too cold for swimming as early May, even with thermal springs, but can imagine its lovely a little later in season."
206,you should spend time there!,closest hotel - 4 miles away - food better here than at our hotel so we had to spend time here every day
207,Nicest beach in Cesme,"Too rocky and pebbly on and around the beach. You need to go deeper into the water to avoid the rocks, therefore not suitable for kids."
208,free,"Despite arriving at almost midday, the beach was still relatively uncrowded, especially towards the eastern end. Sun loungers with umbrellas were available to rent at reasonable prices (40tl); showers, toilets and changing facilities were all present and in good condition. The sea is one of the warmest I've experienced north of the Tropic of Cancer, one could easily spend a whole day swimming!A must-visit for anyone in the area."
209,Only during weekdays,"I know I wanted to  read lots of reviews to findout which beaches were best for swimming so Im happy to share details to make it easy for TA membersthis beach is a great choice - Soft sand, beautiful views, warm water, gentle waves and lovely place to relaxgood for babies"
210,One of the best beaches in Turkey,"I took a dolmus from cesme to Ilica and then on to alacati and it was fantastic. I highly recommend coming to this beach its gorgeous and during the off season its practically deserted. The waters is crystal clear it reminded me of being in the Caribbean. Also there is a great pier where i spent much of my day reading a napping looking at the ocean and the greek islands nearby. If you get tired of the beach its very easy to hop over to alacati for lunch, but i could have easily spent my whole day here."
211,Best beach for families,"The water was warm and clear with moderate waves, the beach itself was dirty with cigarette butts and bits of litter. Beach bed hire was reasonably priced, with a lot of the coverings tatty, verging on dirty. Plenty of beach restaurants, vendors and shops to choose from for food."
212,Turquoise,We visited with my 4 yr old late september and it was lovely. It wasnt very busy which was great. We visited this beach 3 times because my daughter enjoyed it that much. Lots of restaurants and nice ppaces to eat.
213,Just like being in your bathtub...,Not worth it. Very small and crowded. Not for me. You can't find parking space easy. I guess it is for sun bathing and not for swimming .
214,Sand and sea,"Went for a swim with my 3 year old son who thoroughly enjoyed the shallow extra clear water.The west end of the beach towards the Sheraton hotel or Cesme has a few restaurants and shops.If you are driving to the beach, parking on the waterfront is scarce so you will probably need to park on a back road and walk down. There are no showering facilities on the beach but it is really clean."
215,nice beach,"Too many people, not clean enough. While we were lying on the beach a razorblade washed up ashore...!"
216,Fantastic beach,"Went to Cesme last summer with friends.   As we had never been to Turkey before, I did'nt know what to expect.  Cesme is in the northern part of Turkey, away from the more tourist areas down south.  Absolutely beautiful.  Loads to do and see and the most beautiful beaches.  Illica beach is just class.  Beautiful tourquise sea.  Our friends brought us to the most beautiful little village / resort area.  'Alacati.....please, please google on Tripadvisor.  I have never been to a more prettier place, reminded me of Greece a little.  Very, very sophisticated, but still sooooo charming.  Fabulous restaurants and quaint little coffee shops and cafes.  Alacati is famous for its stonework and growing heather.  This adds so much to the whole charm of the area.  Please check out."
217,Beach,"We were with family in this beach. It was in June. So, in this time first we were in Bodrum. After in Ilica. I want to tell that in Bodrum was cold water. But! In Ilica it was amazing! Because the thermal water comes to sea water. Also we seen an oysters, not deep in the water.Want to come back!"
218,turquaise sea:-),"I went there in september, but the sea was so wavy so i could not enter and there were only a few person in the sea. But it is clear and has cyristal colors"
219,lovely beach,"The sea is a bit cool but excellent until say 12:00 also not crowded at all (at least at this time). Entrance is free but you need to pay for beach facilities, seats and umbrellas. If you have your own umbrella and seats or dont mind sitting on the sand then you don't need to pay for anything. The choices for food and drinks in beach  cafes are poor but the beach is very close to city where you can use supermarkets or eat in better restaurants.Nice for a swim in the morning and better for walks in the afternoon when it gets windy."
220,Must!,"Parking your car might be a bit difficult if you are not willing to pay for it. We went to ilica beach before breakfast and it was nearly deserted . Warm water, no wind, no big waves - amazing!"
221,Busy Beach,"We'd heard wonderful reviews of this beach and honestly questioned if we were in the right place when we arrived.Judging only the beach, the water and the view of the surrounding hills, we could see this as a world class beach. Unfortunately the reality includes humans -their trash and their greed. Every inch of the beach is lined with dirty plastic lounge chairs, (renting from €1 to €25) and the sand was littered with cigarette butts and debris. As we sat on our stained lounges under a torn umbrella, a group of young men sat in the water smoking cigars and drinking beer. Not going back..."
222,Amazing Beach,Great place very clean food was excellent staff very good plenty of room at the top near the bar and restaurant
223,Paradise beach,"The entrance fee was 25 TL which included a bed and an umbrella, and they charged 3 TL for the shower. This beach was sandy and quite crowded."
224,Class,"Cramped in too many sun beds at a small space. This is not for me. Most of the other turists do not take into account that it is cramped and you get kickt and they shake their towel on you, kids screaming."
225,Best beach in the İzmir area,"Overloaded overloaded overloaded...  I understand why there is not a lot of bad comments, you request at least 100 chars :-)"
226,beautiful beach,Easily get rid of all negative thoughts as you immerse in the tranquility of this untouched sea.Highly recommended
227,Best beach in Cesme,"It may sound very casual wait untill you are therrYou will get the best, the days we were there it was mildly crowdedwhich made it even better"
228,"Could be best beach of the world, but...","We came with our kids, ages 5 and 8, and met our friends with their 10 year old and had a blast. Beautiful warm aqua water is very shallow and perfect for kids. Great sand for digging and making sand castles. As a Rhode Island native who grew up with the ocean, I loved the waves here. Food service is available to order from your lounge chair in addition to plently of beachside snacks like sut mısır, midye dolma and elma şekeri."
229,"Iica Beach, best on a calm day","hang out, eat a kumru, have a few beers with chips, grab a few stuffed midye dolmas (stuffed mussels) from the wandering beach vendors, just enjoy the turquoise waters. Swim, walk, try to leave the real world behind. We visit this beach usually before schools go on holidays, so May or October is perfect timing."
