,title,text
153,THE LOVELY NIAGRA OF KERALA,"Good experience visiting Athirapally waterfalls. This takes some effort to come from parking but is easily doable. As it is steep down, going back is rather difficult. All depends on the fitness.  Also, you can't enter the water, and probably that's the thing due to which it is…"
154,Amazing waterfall...,heavy water falls was on day which i visited. A must visit place for family to entertain their kids. Nice place to make some memorable selfies.
155,Athirappilly water falls,"Naturally Beautiful wild waterfall. Famous for the location of the blockbuster movie bahubali. Located in the midst of jungle but easily accessible by road. (Chalakkudi- valparai rout) entrance fee is INR 20 or 30 per person (can't remember correctly) The top of the waterfall is walkable distance from main road. But to reach the bottom of the waterfall is a bit risky way. The authorities placed the board ""the breath taking view of the waterfall will take your breath away"". So be careful and do not enter in to the water. The walkway to the bottom of waterfall is too steep and slippery, which is not appropriate for people with heart disease."
156,Must visit,"Beautiful waterfalls. Great scenary. Must visit place for those who love forests,waterfalls etc. Road transportation is much preferable. Can visit in any season but the beautiness in monsoon is really somewhat different. Must see tourist attractions in kerala."
157,WOW,"This is a beautiful area up in the mountains of Kerala.  There are beautiful waterfalls and mountain paths. A great area for walkers. Very unlike anywhere else in India we stayed in a lovely area with views to enjoy. The hotel was Riverdale Resort, Munnar."
158,Great to watch!!!,No words to say....  Really awesome one in south #india...  #save_athirappilly...  #save_forest...  #save_wildlife...  
159,Nature at its best,one of the best place to enjoy the natural beauty of kerala.....this falls is located 50 km away from kochi airport.......possible to hear the sound of the water fall 15km before.....
160,Magnificient,"you need to walk a bit longer than u think to reach the location as it is very far from the place we buy the ticket,also dont feed the monkeys it is very dangerous specially if u r with thye childrens, a treat for the eyes and ears best view is below the water falls"
161,Awesome,the one of the best waterfall in kerala .you must wisit there when you come to kerala. the near waterfall is vazhachaal ....enjoy the wild beuty.......
162,Travel ,"The view was nice but visiting in december is not a good idea. Since it’s dry season, the stream of the waterfall wasn’t big.Need to walk about 1km with rough steps and a lot of monkeys.End of the day, it is very tiring.Not a good idea to travel with kids."
163,Kerala's Niagara falls,This beautiful location for visit with family. Big waterfall running when we have visited. Good time to visit is just after rain or monsoon.
164,Charming Falls,"The gorgeous falls will mesmerize you, but be careful it is not very safe to venture into these areas. "
165,Nature at its best ,"Went for a day trip to Athirappilly.  it was a great experience.  The crowd was too much but somehow there is still space for picture taking.  They close early at around 430PM.  All in all, it was great."
166,Breathkaing !!!,"We went to these falls by 9am in mid may.  You should walk at about 1km from the entrance gate of the area to view water falls scene.   The road way was well built to walk easily.  At the end of this 1 km path way, you can view Water falls from the Upper view.  If you want to go…"
167,Power of water,"We went during off season, hence it had less water. We took a walk downhill to get a full view of the falls and it was very steep and long. It was truly worth the efforts, as we get a complete feel of the waterfall from beneath."
168,Worth it,"My friend and I took 3 local buses to get to the waterfalls, starting from Fort Kochi. I'd highly recommend doing this. It takes roughly 2-3 hours each way, but is a fun experience and a cool ride on the local non AC bus. Hanging out in the pools above the falls is really nice…"
169,Nature's Gift - Athirapally Waterfalls,"this is very beautiful waterfall and I took shower in the mist from the fall, saw many rainbows. It was mesmerizing to be there. Just looking at the fall with a force water drops from top to botton was very interesting"
170,Magnificent views,"The Athirappilly Falls are breathtakingly beautiful, especially when viewed from the Rainforest Resort. It is an unreal experience where one could almost believe that man and development had not ventured here yet. The falls look different at different times of the day....they…"
171,Must visit place if one is in Thrissur,"We drove by this place, but was too crowded to get down. We drove almost 2 KM to get a parking place, but only to return immediately. Lesson learned: Never travel to this on Sunday evening!"
172,THE NIAGRA FALL OF INDIA,An awesome place to enjoy the beauty of natural Waterfall. The real beauty can be viewed during rainy season. The place is quite decently maintained. The view and the feel at the bottom of the water fall is very amazing( must visit the bottom viewpoint if possible ) A place to…
173,Cool place to hangout,"The beautiful falls can be seen only from a distance.  The river leading to the falls is closed for access since the guards say that there are many glass pieces in the water due to the recent floods. You can go to the foot of the falls. However, if you have difficulty walking or have any type of bone/joint issues,  please avoid going to the foot of the falls as both the ascend and descend are very slippery and dangerous. As far as possible, wear only sports shoes or flat footwear with good grip. Avoid heels at any cost. Carry sunglasses and hat also. Entrance fee is Rs.50. Absolutely no plastic allowed. However you can carry water in tupperware bottles. There are a few snack stalls near the falls. Use public transport like bus to reach the Waterfalls if you don't have your own vehicle.  There are a lot of shops on the main road near the entrance to the Waterfalls where you get curios, toys and other snacks.  There are a few good restaurants also.  Police aid post and first aid post are available for emergency."
174,The Best waterfall ,"Taken this route through the palm tree plantations, its worth the ride, but roads are bumpy and also roads closes by 6.30 pm in the palm plantation. Start by 3 pm from Angamaly and return from Athirappally by 6 pm .  "
175,Breathing taking. ,"We went during november last week, falls is not dense and enjoyed bathing in the upper waterfall. Climbing down to lower waterfall is risky, elder people may avoid. We climbed down with my 5 year kid and bit exhausted."
176,Worth a visit,"Athirappilly Waterfalls are worth visiting if there has been sufficient rains. Having seen pictures and videos of these Falls immediately after a good monsoon season, we were a bit underwhelmed during our own visit as it was during a rather dry spell. The Falls didn't seem as majestic or beautiful.  However, the climb down to see the Falls and the climb back up is a good physical excercise in itself for anyone who doesn't mind a bit of physical activity.  My suggestion: get a feel of how the rains have been in Trichur and the vicinity before heading to visit these Falls. If the region has enjoyed a good monsoon, it is a must visit; else, it could be given a miss."
177,I heard bahubali sgooting was done here..visit in monsoon,"Do no miss this when you are around Trissur  & Guruvayoor. It is very beautiful nature.  one must visit this, if you have aged people or people cannot walk, then avoid going with them,"
178,Scenic waterfalls ,"It was rather disappointing that we couldn’t see the Falls from close, thanks to a strike by the workers. Looked nice from far..."
179,Outing,This is the best Waterfall of Kerala.  It is also known as Indian Nigara Fall.  Superb location and scenic surroundings.
180,The Baahubalian Waterfall,If you are in kerala you should visit this place. Beautiful view! Plan the visit in rainy season. As you approach the spot you hear the roar of the waterfall. Truely breathtaking this place is must visit for anyone. The road is equalling thrilling and make your journey worthy with full hilly sideseen.
181,Beautiful water falls,I went with my wife in July and it was such a marvellous experience. As it was monsoon season the waterfall was such a heavy and it was really atreat for my wife and me...
182,Beautiful Falls,"If u r visiting thrissur Athirappilly is definitely a must visit. Nestled admits the beautiful forest the waterfall is definitely a place to relax. For a more exciting trip, drive all the way to Valparai through the forest, if u r lucky enough u could be spotting some tigers and…"
183,Awesome day trip from Kochi using local transport!,Beautiful waterfalls approx 40km away from kochi airport. We spotted deers and many rare birds on our way to the falls. The infrastructure is not well developed and you need to trek for 30min to reach there. But the view is well worth the efforts!
184,Fantastic Waterfalls,excellent view. Thick forests. Crowded and poor parking facility.Few eateries and more roadside vendors.
185,Natural Bliss ..,One of the best water falls in India. It's in one of the most beautiful forests on the western ghats. Ideal for a picnic . Get refreshed in the  the cold river water. There are many good resorts nearby.
186,The Niagara of India??,It's a very nice place and very neatly maintained.but it's too crowded you won't be able to completely enjoy the beauty because of that.better to plan your trip accordingly 
187,Amazing view,"Do not cross the safety line. A great view from the top and good experience at the bottom. Do not miss the fall at the bottom, you have to take 1 km downstairs ....but dont miss it."
188,Fantastic falls!!!,Nice place to hang out.... Have to club Vazhachal falls also... Need to carry an extra dress to bath in the cold water
189,"Grand and mesmerizing, truly its Gods own country!","For better view it is best time to visit in the monsoon season. Full of greenery around, 80ft waterfall.  "
190,Weekend at the falls ,It is said that the movie Bahubali was shot here and the you can visit the falls from both top most part and at the bottom most part as well. Excellent place and must see place.
191,Beautiful waterfalls. Heavenly mist,One of the best waterfalls in Kerla. The famous film Baahubali shots here. Should visit this for its beauty. 
192,Amazed by the grandeur of this waterfall,"Nothing more to explain,a must watch spot in Thrissur. Every facilities are provided there by govt.Try to visit in monsoon to explore the beauty"
193,Mini Niagara fall,"Recently visited kochi on a scientific trip. Started from Kolkata to Kochi via madras, spice jet flight. Had the opportunity to occupy a window seat and was blessed to have witnessed a lovely cloud and sunshine tango..... Landing at kochi and travelling for two and half hours…"
194,A waterfall ,"Its one of the best waterfalls in India and during rainy season, several parallel streams offers a great scenic beauty and resembles Niagara.. It has a height of 80 feet and this is one of the most preferred spot for movie makers. The best to name is ""Bahubali"", apart from Dil…"
195,The Niagara of India,"Went to see waterfalls in december. Locals say that water has dried up over the years. Did not find much of water, there was a scenic small waterfall for pictures."
196,View that will take your breath away,Athirapally waterfall is the best tourist attraction . But taking into account the number of accidental deaths the access is restricted. It's scenic beauty is par excellence. Rainy season brings out the raging fury of this waterfall which is awesome n breathtaking to watch.
197,best waterfall in India,"We were based at Cherai beach and Athirappilly water falls was located nearly 2.5 hours from our resort, but the trip was worth it. I believe Bahubali shooting was done here. It is worth trekking at the base and experiencing the jet spray of the waterfall. We were completely drenched, so it is advisable to take a change of clothes along with you. brilliant experience."
198,superb place.....,I found it more interesting to watch how the locals spend their day with their loved ones in the river than to watch the waterfalls. Do remember not to tempt the monkeys. The whole hike to and fro will take you an hour. You should not be spending more than 1.5hrs there. You might enjoy taking a walk to see all the small stalls lined up outside the entrance gate. Have fun!
199,"The ""Niagara Falls of India""","Its an amazing waterfalls near Kochi and a must visit water falls . Its very Dangerous during rains , but very present to watch the milky waterfalls."
200,Mst read its quite helpful,Athirappilly waterfalls is one of the most attractive waterfall in world... We got good service and security staff... Some problems are there parking mainly and staff.... need sign borders ... good location for cinema directors....
201,Wowwwww,"The most famous falls in the state of Kerala, easy accessible by road .Take some extra caution while descending the steps with children "
202,Waterfall in the midst of forest,Now in kerala mansoon is going on. All water falls water level is full. Experience in this amazing. If you come cochin Airport 50 km 2 hours journey. Bahubali film some part shooted here 
203,Natural beauty,"This is one of the finest waterfalls in India among great greenary and palm oil trees, hills, rubber plantations etc. That's it. But spoilt by Man ( Indians) by throwing all sorts of garbage around, peeing anywhere giving urine smell on the way, bad infrastructure, bad hazardous…"
204,Nice,About two hours from Kochi (in between Kochi and Thrissur) is this beautiful waterfall. Its comparable to Rhine waterfall (switzerland-Germany border) and one of India's best natural waterfalls. most of us who have watched BAHUBALI have seen it in the movie. One can enjoy the…
205,Stunning!,Wonderful water falls in westenghats. Half an hour journey from Kochi- Trissure high road. Since we on school vacation time. There was huge crowd and parking not available. First day I returned without visit since did not get car parking then made a visit on next day. Enjoyed the waterfall in drizzling Wow amazing
206,Fabulous ,Went there to see the water falls but we could see only  narrow falls since there was no rain for a week . Better time to go there is August to November.There is a rock layed passage to river and downside of the falls.Way to downside of the falls is steepy but looking very…
207,The waterfalls will take your breath away,"This place is about 2 hrs drive from Kochi.  International visitor charge in 100 Ruby.  The views are spectacular for nature lovers and the lovely.  However, nothing much to do after you arrive.  You can stay there few minutes or longer to watch the water fall but nothing more…"
208,Scenic natural Beauty,"Most of South Indian movies take shooting  here.Beautiful waterfalls.superb in rainy season to December with full fall.After that minimum fall Will be there.want enjoy plan in November,not too much rains then full fall.Don't miss if you come to Kerala,Munnar,it's near."
209,BEAUTY AT ITS BEST..,"A very nice waterfall very close to Kochi, If you are arriving to Cochin international airport makes sense to visit the water fall first and then come to Kochi. Nice to spend half a day with fresh air and water"
210,Be in time ,"Its beautiful and its beautiful during rains, must see this for people in kerala.. The place gets very crowded then"
211,Hard to reach for senior citizens and couples with toddlers,"One of the best tourist destination in trissur , athirapilly and vazhachal two must visit place, in bike ride to forest also superb"
212,Unforgettable,What a lovely falls . 40 km from Koch. On the way of athirapally we have enjoyed rober forest & plam asteate .
213,Its natures beauty and should not be missed.,"Beautiful WaterFalls, Visit during monsoon season, when the falls are at the peak. Try to get the view from Rainforest resort ,truly amazing"
214,SHOULD SPEND AT LEAST A DAY,"One of the many waterfalls in Kerala, very popular with locals, access is by road, then walking around 400m (look out for the monkeys). Swimming is allowed in the shallower reaches and is patrolled. Best views from the coffee shops or luxury resorts."
215,beautiful falls lovely river bath,One of the widest Water falls in south India.  Must visit the place during the monsoon period in kerala
216,Must visit in thrissur,I have visited thrissur multiple times but never bothered to go to Athirappilly waterfalls. I got to know about this breathtaking falls from famous movie Bhubhali. This falls is approximately 60 kms from Cochin Airport... Off thirsur road. It is worth all the hype .. it is truly India's Nigara. Must visit tourist place in kerala.  Love this place
217,Will be spectacular when monsoon comes,Good waterfall with lots of variety of Terres good place natural beauty its so amazing and wonderful  
218,Beautiful place,Good picnic spot and two falls is there one amazing athirappilly falls another vazhachal falls you must see athirappilly south india most visited place this falls
219,Pleasure trip,I went from Thrissur to the Athirappilly Waterfalls. It is a beautiful place where you can see monkeys roaming freely. It is a perfect place for families.
220,great place but crowded,The beauty of this 80ft falls is captured in many movies. Athirappilly waterfalls and the nearby Vazhachal Falls along with the thick lush green forest area of the region is a major tourist attraction even during the Monsoon .One can reach the top of the waterfall through a paved path that goes through thick bamboo clusters. This is a no-plastic zone. A steep narrow path  leads to the bottom of the falls. The rocks are slippery there so its better to stand on the side and enjoy the panoramic view.
221,Beautiful picnic spot,Visited Athirapilly twice - once in April and the second time in October. The latter was far better! Due to the season in April there was hardly any water at all - just a little trickle. But in October it was amazing! It's clear why it's often referred to as the Niagara of India. There's also a lot of dragonflies which is nice!
222,We Had WOW !Experence.,The ideal time to visit will be monsoon season.You can walk down through the forest to reach the bottom of waterfalls.
223,Vacation ,It is the best waterfall in Kerala. You have to visit the place during monsoon. Have to take the ticket from forest office en route. There is two view points in the road where you can enjoy the full view of the falls and to take photographs. It is dangerous to step into the…
224,Awesome !!!,This is a waterfall with very good scenic beauty. During Summer there is provision for sale bathing. One can enjoy Trekking and scenic beauty alongwith a good natural bathing. During Monsoon the fall will be so ferocious with its wild beauty.
225,It's really  amazing ...,Athirappilli water fall is really amazing place to visit.it has really make us cool of it pure water fall
226,"Beautiful Waterfalls, should Watch Once in a Lifetime","If you are travelling with kids(especially toddlers) or senior citizens, you have to be mindful because you have to walk through a 2 kms of stretch with inclined and declined path ways. It will be very hard for senior citizens and parents with babies.  Carry water and some…"
227,An impressive waterfall,"The waterfall is close to Kochi airport and is within the route of Thrissur city and Kochi Airport. The waterfall can be viewed from two places, one from the top of the hill and the other from the bottom of the hill. From the top one can see the stream of calm flowing water and…"
228,A lifetime Experience,"We visited through car from thrissur, with a family of 4.Place can be easily located through maps and the way to reach the uphill is slightly hilly. May be little tough for new drivers, while experience can handle with ease. Though it is hot day, the view is superb and one can witness the chill breeze over their face. There is entry fee for vehicles and people including childrens. No major food at hills , you can have some drinks near falls, but one can find many hotels on the way. There is one petrol bunk on half-way mark to falls, just-in case if you lack fuel for vehicle.Cons: No proper parking for vehicles, all were forced to park on either side of the road."
229,Interesting view and Falls flow bathing (in the upper Deck),"1.the visiting time is from 8am -5pm,be early during vacations (other than off seasons)2.You can visit vazhachal and athirapilly in a single ticket.2.to visit thumburmuzhi you have to take separate ticket.butterfly garden and a hanging bridge across the river are the attractions.a good children's play area and jackfruit products restaurant also present there.3.Good restaurants are not available near these attractions.so it is always advisable to take food on the way before reaching athirapilly.4.if you are visiting guruvayoor it's around 75km from there on the way to Cochin if you plan to connect these three places it's an ideal circuit.5. Malakkapara/valpara around 60km from  here and the road leads to pollachi tamilnadu.you can enjoy the ride through this corridor.6.theme parks like Silverstorm, dreamworld  are near by."
230,Our first ride ,This is very familiar place in kerala. In kerala most of the people are visit this place such a super place and all of the people were remember this place. 
231,Awesome experience!!!!must visit,Nice place......Memmorable place.Athirapally Waterfalls are located 1000 feet above sea level at the Chalakudy River in Thrissur district of Kerala. One of the famous tourist attractions in Kerala.
232,Beautiful waterfalls,"Visited on Christmas day, water flow wasn't great and couldn't feel what we have seen as in Bahubali..spent time hopping around the rocks.."
233,Beautiful though not much water this time of year! ,We went to this temple in this Middle of the Month. The falls is very beautiful and the atmosphere is very pleasant.
234,Watching from the car!,"Visited Athirappilly Waterfalls on 29/06/2017. Its 2-2.30 jrs journey from kochi city or 1-1.30 hr  from Kochi airport. Since it was drizzling, journey became very enjoyable. Roads are very good but from Thrissur its single carriageway for approx 25km but then there is hardly…"
235,a Wet experience,"Located 60 kms from Thrissur town, this is the most spectacular waterfalls in Kerala due to its height and width. A 15 min trek through the forest trail takes you to this stunning waterfall which is surrounded by dense vegetation and the Sholayar hills.  Overall, a must- visit place in Thrissur."
236,Stunning water falls,"Main Water Fall area not permitted since very force. we had very much enjoyed in near by small water fall kind of Running water that it self good Force , my back pain vanished when I had a dip for few minutes. Good place to enjoy with Family / Friends.Safe water Fall."
237,Great View and Be Careful,"For couples it's really fantastic place .. and value for money............Athirappilly Falls is situated in Athirappilly panchayath, Chalakudy Taluk in of Thrissur district, Kerala on the southwest coast of India."
238,Waterfall s,"From Chennai we have been to Valparai via Pollachi. While coming back, our boys wants to visit Athirappilly water falls thus we have changed our route via Chalakudy that was the costly and unforgettable decision we made and resulted the following annoyance and crap experience.  …"
239,Magnificent view,Beautiful waterfall in the middle of a dense forest. 20+ KM long approach road through dense forest makes it all the more appealing. Must visit place if you are in Thrissur!  The entry ticket is nominal (Rs 20 PP) and the place remains crowded over the weekends. So visit during…
240,The Niagra Falls of India,Visited the Athirapilly waterfalls whilst travelling back from Guruvayur to Cochin / Kochi. Waterfalls are quite spectacular - especially from the bottom of the falls. The path down to the lower falls is quite strenuous (especially coming back up !) but the winding path feels…
241,Loved It!!.....,"I went to Athirappilly with my friends, that was a bike ride from Ernakulam to Athirappilly. we enjoyed the ride and spend some time near to the waterfalls and made some clicks. "
242,good ride and best place,"do get permission to drive up beyond vazhachal from the forest people. drive up towards poringalkuthu, on the way, you will cross the chalakudy river - old iron bridge, with the raging river below. great sight and a great photoshoot opportunity. drive a little further and you…"
243,"""Waterfalls""","I went to Athirapally falls in the month of January this year. While it was the end of winters, the falls were still pretty wide and wild. After reaching the Falls, we had to walk quite a lot downhill and none us were wearing walking shoes. So it was an arduous walk. My advise, please do take walking shoes which dont hurt your toes when you climb down.The view point opposite to the falls is rocky and there is a chance you may slip. Be very careful.Photograph the falls as much as you want. They are worth the effort down.There is a wire barricade at the viewpoint of falls. Many people cross this inspite of repeated warnings from the authorities there. Do not risk your life just for some silly selfies. Its not worth it.Suggested time of going to these falls is monsoons when they are in full glory."
244,Tripping,"We went in rainy season. It was worth. We were delayed due to heavy block. Though the entry time is till 5 PM We were allowed to enter, could be due to festival season Onam."
245,Cool water fall..,"Athirapally falls which stands tall at 80 feet, is the most famous waterfalls of Kerala (situated in a small place in the Thrissur district).  The waterfalls are located on the edge of the Sholayar forest ranges(just 5 km apart. This is the only place in the Western Ghats where…"
246,Wonderful place to spend time,We visited Attirapally Waterfalls yesterday afternoon on our way back from Malakkappara.  Beautiful waterfalls needless to say and entry price is very low.  However unlike in the past they are not allowing people to step into the lake side which might be safety reason.  We…
247,awesome waterfall,"Beautiful waterfalls even during the dry season. The drive from the National Highway to Athirappilly is scenic and dotted with designer bungalows. Entry charge is per person. Charges for still and video cameras are applicable.Walk to the foot of the waterfall to see the grandeur. Walk is reasonably easy both ways and even children as young as 5 can make it. Take enough care while taking bath from the viewpoint at the top of the waterfall. There are manned security at the top and bottom of waterfalls. There is a rest area, toilet, drinks shop on the walk to the foot of the waterfalls.Beware of the many monkeys harassing for food/drinks. It is a very hot place with very high humidity. Ensure to stay hydrated at all times. One can easily spend a good 3-4 hours at this site."
248,Mighty roaring falls,A must visit tourist destination in Kerala. It is  located 1000 feet above sea level at the Chalakudy River and one of the largest water fall in Kerala. Recommended !
249,Beautiful falls,We visited the fall in the month of December Few things about is fall areWater is very pure and natural coolHas very safe access parking available But aware about monkeys the can snatch each and every thing which is colourful like plastic bottles drinking water bottels and ladies purse etc.Nice to have bath under fall
250,Trissur trace of this falls,Athirapalli waterfalls are Natural wonder particularly during or after rainfall.. the maasive flow from a height.. really best experience
251,Good and safe location for family,I have visited the falls several times.monsoon is the best time to visit.during monsoon charpa falls falling beside the road is a treat for visitors . experienceing rain in this forest is something awesome.forest lovers should explore the forest with the help of guides  if…
252,Kerala Niagara!!!,"Athirappilly became famous with lot of movies were shot at the falls. You should visit the falls after the monsoon starts in Kerala. Mid July to August thru Sept, Oct is the best time as the water gush would be an awesome sight to watch. Also you can go further upstream and see…"
253,Don't Miss Athirappilly in Monsoon,"Athirapally Waterfalls is one and hour drive from Ernakulam , as you approach the spot you hear the roar of the waterfall.Truly breathtaking this place is a must visit for anyone planning a trip to Cochin , Ernakulam. The best time to visit the falls would be post monsoons. The…"
254,Chasing waterfalls,One of the best waterfalls in Kerala.Its been featured in many Indian movies including Bahubali .Its really a visual treat with the beauty of forest.  
255,Adipoli vellachhattam!!,"Very nice great Nature and lovely bathing surrounding also very naturell. We had als lunch nearby, many monkeys."
256,athirappily the great,The best waterfall of Kerala is Athirappilly water falls. You should visit this place any day other than rainy days.
257,Great water falls ,Excellent beautiful place to visit to enjoy summer vacation. Located at chalakkudi-sholayar-valpara route. a must see location
258,Magnificent and Magical:One of the best waterfalls in India-Niagara during rainy..,Athirapally water fall is neares to thrissur as per main location . it is amazing . pls check the season before u travel . because some time water is not suffient ...
259,Great day out,Location is good .Waterfalls is too beautiful and can also have spray bath at the down side of waterfalls .
260,awesome waterfall,"Located 60 km from the Thrissur district of Kerala, Athirapally Falls is a marvellous cascade of frothy waters that makes its way from the Anamudi mountains of the Western Ghats. This 80 ft high and 330 ft wide marvel is situated at the entrance of the Sholayar ranges and is…"
261,"Awesome experience, even in January when water is less otherwise",Athirapally waterfalls is one of the must visit place in Kerala. It has 2 view points one down view point and top view point. Top view point has the continuation of vazhchal waterfalls and down view point is really amazing
262,Good place to vist,"Athirappilly, located in the western ghats is greenish through out the way is just 17 km from Chalakudy town in Thrissur. This attracts a large number of tourists whole the year. An eco-friendly location and the road leads to the famous hill station called Malakkapara."
263,great view from bottom,just took a deviation to Athirapalli enroute to Coimbatore from Kochi and it was worth the visit. As flow of water was heavy I was not allowed to go near the water body.Nature was as its best and the view was just awesome.   I will strongly recommend the visit.
264,Very good waterfall,This place is in Thrissur district around 70 km from Thrissur if u watch Bollywood movies then u should visit this place.waterfall will be pick during June July and august.its a family trip destination if u are biker then u should go valparey that is 80 km from athirapilly.this…
265,Beautiful scenery,"This is a very good location situated about 35 Kms away from Thrissur, for a days out and spend time with family, the place is well maintained and clean. The falls are nothing less than various internationally acclaimed waterfalls. There is good out door place for activities, we even played cricket for some time , there is aboard displayed by the forest /touristdepartment mentioning  how many people died there so far and you should not be the next one. People who venture into its depths may meet such a fate but the place is generally safe. One local shopkeeper vtold me that he takes bath there daily, but those under the influence of intoxiucants meet with problems. But it is better to exercise caution"
266,Beautiful waterfalls even during the dry season,In thrissur district One of the best waterfall is athirappilly waterfalls and this is the best time  to visiting 
267,I see why so many movies were shot here,Athirapalli waterfalls is in Thrisur District. A walk from the main gate for fifteen minutes we can view the top of the falls. Water is falling forcely. Sound is very nice and amazing to hear. After walking for another fifteen minutes we can see the bottom of the falls. Here the…
268,Good falls with water,"We drove from Coimbatore to athirampilly today morning. The drive was beautiful. As we approached Kerala border, the greenery and the view of the mountain ranges welcomed us to god's own country. The driving along vadakachery stretch was slow due to heavy traffic. But so much of…"
269,Worth a visit,Located around 30 kms at a diversion from NH 544. The road to the falls from the NH is excellent and offers a smooth drive. Entry ticket (Rs.40 for adults  and Rs.20 for cars) is common to both Athirapilly and Vazhachal falls (5 Kms further down the road). Entry time is 8 am to…
270,Vazhachal water falls,"Athirappilly falls are around 80km from Ernakulum, out of which 30km road if from the local villages and jungle which is beautiful. This place is bit isolated but nature has really blessed this place. If you travel on weekends you will get a large crowd but on weekdays one can have peace there. On weekends car parking can be an issue due to small roads. There are two waterfalls nearby on the same river.  To get the actual view of main waterfall, one need to get down from the mountain for about 100 meters, walkway is already there. People are not allowed to enter inside the waterfall by local authorities due to past fatal accidents. For food, many small hotels are there where one can get a decent food to eat. Overall it’s a very good place to spend a day to relax."
271,"Pleasing for the eyes, but poor monsoons spoilt some of the fun for us","It is located near chalakudy ,trissur.Ticket cost is less when compared to other tourist palce.It is nice place to visit but,it is difficult to find restaurant."
272,Worth the long walk,The place is very nice and good beauty of falls.It has a good flow of water and nice view with the natural nature.
273,Mesmerising,The falls located about 30 km from Chalakudy town of Kerala state. Plenty of road transport available for the 1hour trip.This falls of Chalakudy river is in Athirapally village. The road lies along the banks of the river with water keeps flowing silently and incessantly.Thanks to the good infrastructure built by the authorities. Nobody is allowed to enter the area near the falls as water falls from about 100 feet height.Really a nice place to get recharged physically and spiritually.
274,Couples,"There are 3 waterfalls at Athirapilly. At the top of the falls, there are calm ponds of water which many people bath in. There are no shower facilities. Locals warn us against bathing in pond as there are no alarm systems to warn bathers about release of water from the dam. We were told that people have been washed away when the dam is released. Even though locals said that water flow was low, it still presented a magnificent view. However, to reach the viewing area, you have to hike down a stony path which can be quite steep. At the bottom, there’s no viewing platform but boulders and stones which you have to climb on to get a good pic or good view. Not for the very young or old."
275,Majestic Falls,"the view was really really good. . . but we went on a vacation day. so it was really really really crowded. and also, we went on may so, there was comparatively less water but yet the view was really good. we spent nearly 2 to 3 hours there. it was a very nice experiance"
276,Mesmerising falls,"Its a very attractive waterfalls mostly all times except summer. It have been the used as set for most films of Malayalam, Tamil, kanada, Telugu and even Bollywood."
277,It is a beautiful place amidst lush greenery,"We started our trip from from kothamangalam at 7am via Malayattoor plantation road to Athirappilly. It was a very wonderful journey. After breakfast and sightseeing at Athirappilly we started our trip to Valpara an amazing journey. Seen wild buffallo very closely, the natuaral…"
278,The water fall of Kerala,Must visit during Kerala journey. Frequent busses are available from chalakudy municipal bus stand. can be reach in one hour.  nominal entrance fees before 500mts from entrance you can get ticket.  From entrance can go to the top of waterfalls by 5 minutes.  from top can go to bottom of water falls by steps can reach by 10 minutes.  worth visit just after rain season. Surrounding nature is also superb.  little bit difficult with kids and old age.
279,Not much water during Dec end,Athirappilly waterfalls is the best place to be in at the onset of monsoon especially in the month of june
280,Waterfalls ,Athirapally water falls is set in the forest. It is near to Chalakudy. One has to walk a few hundred meters to reach the top which is almost in level with the road. But to see the bottom one has to climb down nearly 500 meters but that is worth it. Go after the rainy season so…
281,its the place for family ,"Athirapally warerfalls is approx 60 kms from Kochi. After our tour of Munnar, Thekkady, Alleppey we visited Athirapally before taking our flight back home. The drive is lovely as you approach close to the falls as you are surrounded by forests. From the entrance to the falls the walk is quite strenuous so you may skip it if you have aged people along with you. It wasn't monsoon when we visited still the flow of water was huge which is much much more during monsoons. Beautiful falls, not to be missed during your Kerala trip :)"
282,Must see location - You will love it..,Athirappilly is water fall near thrissur.v can also go through this way to vazhachal water fall n ezhattumugham nature friendly park there V can enjoy water bath....n play park n hanging bridge.
283,Visit during Monsoon,"Located 30 km from Chalakudy, a town in between Thrissur and Kochi travelling by NH 47. The drive to the destination was enjoyable for passengers but not for driver as road has some twists and turns. Parking is a difficult job there and also experience vehicle rush. You can see…"
284,A Very Beautiful Place,"Athirappilly Waterfalls located in Thrissur district of Kerala is at a distance of 32kms from Chalakkudy. Located at the entrance to Sholayar hill range in Thrissur district, it  is the largest waterfall in Kerala. A 15 minute walk from the entrance will take you to the top of…"
285,Wonderful place !!!,"Athirapally water falls is situated near the Tamilnadu Kerala border in the Kerala state .We went from Vaalpaarai through the forest of Kerala and reached Athirapally falls .The route itself is a journey to be remembered. It travels through the dense forest of Kerala and if you are lucky you will come across wild animals .Regarding the falls , it is a place not to be missed . You have to have stanina to visit the falls  because there is a lot of trekking to  e done . Once you reach the falls , the view itself is breathtaking and this falls has featured in a couple of movies like Baahubali, Raavan , and a song in a Tamil movie with Sarath and Namitha , Arjuna Arjuna song . We are not allowed to go near the falls as there is water current and it is barricaded . But you can click photo from a distance of 50 M but do not forget to carry some water to drink . A lot of walking has to be done . Once you have seen the waterfalls you have to walk again to the top And come to the other side where the water flows and you can bath there . The water is flowing and don't venture too deep . It is a must visit place in you visit Kerala . Thirussur is 60 KM from there . Coimbatore is 4 hours journey from there . While traveling from Vaalpaarai, you are not allowed through the forest Area from 6 PM till 6 AM as the roads are closed due to wild life . So plan accordingly .If some more facilities are done in this falls for the public , it will be a wonderful place .But don't miss it ."
