,title,text
114,It takes a full day,The Chinese Folk Culture Village is adjacent to Splendid China and the entrance fee is for both.We found this park more interesting as we get to know the various minorities in China.We could take as many pictures as we wanted and see how they live.
115,China Folk Cultural Village,"Upon entering Splendid,China, you will receive a brochure. This attraction is very large and actually didvide into two areas. It is important that you plan your tour around the major events or shows, so it is a good idea to sit and plan your day. This definitely is a full day event. The area to the left is a small version of the attractions in China. They are very well done and you should plan how you are going to travel through this area. The map you get at the entrance indicates how you can proceed. There are many good restaurants and take out areas to get food and drink. The area on the right when entering the attraction gives you a very good look at the many different ethnic cultures of China. Many of them have shows at different times of the day, so it is important to plan you wak through this vast area. There is a recreation of a Mongolian invasion show with horse back riding skills, etc. A must see event! The closing extravaganza is just that... should not be missed either. Don't forget your camera, as the ethnic tribes love to have you take pictures with them."
116,What a great way to learn more about China!,"This is a model village, but nothing like the ones I have visited in the UK.Set in a vast parkland area, in the middle of the city, you would never know it.The attention to detail of the model villages (plural) is wonderful to see. And there is plenty of other attractions to see also.A very enjoyable day out."
117,A great way to see China without traveling,"This place stands number 1 in my visit list to hangout with a family. In Shenzhen most of the places are suitable for youngsters,but this is an exception which suits all age groups. Remember to make a plan before you visit this place such as map, expenses, timings etc. Entrance tickect is 180rmb per person,which is worth spending for. Don't forget to collect a map at entrance which is available in English as well. This place is stupendous and takes a whole day to look around. There are numerous shows & cultural performances (details are available in the map), few shows are free to watch while few require seperate entrance fee of about 20rmb. The live horse show is very astonishing.dont miss this! Plan the shows ahead ,that you find interesting, as there will be huge crowd waiting for tickets. The entrace ticket includes price for both splendid china cultural village and miniature park,so make sure you visit the miniature park too! Its too huge, so again go through the map!! You can find a lot of souvenirs to buy. There are good places to eat and drink. Old people must remember that there's a lot of physical activity to do! Take care, u will be very tired by the end of the day!Dont go on a sunny day! If u love to click photos, its a great place to fulfill your thirst! So plan a whole day, go with a back bag and have fun!"
118,A whole day well spent,"You can easily spend the entire day here, for approx $40! The park has 2 sections, the Cultural village and Splendid China. Staff speak very little english, so you are on your own. Ask for a map at the entrance which is in English and has all the necessary information.The park open at 10:00. You will roughly spend until 15:30 covering all the different cultural villages. There are live dance shows at a lot of them and the time is on the map. They are worth it if you are interested in culture (which is why you would go here in the first place). The shows are spaced 40 min apart, and you spend the time in between looking at the various things on the way. The finale of the first half of your time here is the ""Legend of the Desert"" show, which involves live stunts, fireworks etc. and is entertaining. Almost 200 performers in this show and it goes for 30-40 min. Once this is done, you can head over to Splendid China to look at the miniatures. They are not great, i.e. not very intricate/well done, but you get a good view of the various tourist attractions around China. Once this is done head back to the village to catch the 2 other shows.The Impress China show in the theater (you have to collect tickets from the window outside due to limited seating). I dont understand art/performances as such, but the show is entertaining. Dances, some acrobats, colourful costumes etc. Again another 200 odd performers and goes for 30+ min.Last thing on the day is the performance in Phoenix Square. Again collect tickets first to gain entry. Another performance with some floats, acrobats, fireworks etc. Another show involving 200+ performers (might be common to Impress China) and goes for 45 min. And there is food all around with a hawker themed street as well. All in all, a great day spent."
119,Dated but Still Worth It,"Place to know China in miniature. Park very careful, clean and safe. the buildings are very well made. I recommend it to spend the morning on Saturday or Sunday."
120,Great day spent..,"A bit of a taxi ride to get there, but worth the effort. Beautiful gardens and sights spread over a large area. Great to walk around and spend 3 hours"
121,"Fun, entertainment and history. ",Nice day for a visit after lunch. Go for a walk to capture all the beautiful attractions in the park. Just stroll and explore.
122,Waste of time for the money that you pay,"We went there in late August, barely any crowd because of the brutal temperature.The tickets are not cheap in my opinion, it cost me a fortune with few kids.  But it’s a  good park to know lots about the country and peak into many of its signature architecture and cultures.We ate at one “food court”, one noodle dish came with rotten meat which seems a often seen issue sine I saw that from other Chinese reviews.  Other dishes are ok not too pricy compared to outside restaurants.We saw part of the big show, forgot the name, it was really impressive, loved it.Kids loved the water play festival at 3pm, lasted 1h. There’s also a zipper line over the pond which my old kids enjoyed as well.  I think one of the keys is the small crowd we had, imagine you have to wait in line for an hour for anything that would be a total killer for us. We took the boat ride and enjoyed it, also the trolley to see all the mini signature buildings, very informative, loved it too.I like the day trip there, probably won’t go back again though."
123,A place worth spending time at,"This park was quite interesting.  If you want to learn about the different peoples who are native to China, then this is a place for you.  It gives a nice overview of the people and culture.  Many shows give a small insight into the culture as well."
124,Good one,"This is a beautiful park with lots of information on Chinese history and culture all in one place.  It is easy for foreigners to visit and there is information in both English and Chinese.  There are several shady areas and walkways so even on a hot day, it is easy to get relief.  The dance show was also very good."
125,Good chance to know Chinese minority people !!!,"I'm really love this place. You don't have to travelling too much in China, but you can meet most of iconic China's city symbol here. Just get of at Overseas China Town (OCT) station, walk ahead & you will reach this place. Ticket fee is RMB 200 (bundling with China's Folk Culture Village entrance fee). There was some souvenir shop, cafes, & restaurants here. If you feels lazy to walking around, just rent small bike for two or buy train ticket."
126,"Large, but crude miniatures !!!","The Splendid China Park and Folk Culture Park is a wonderful way to be introduced to some of the major architectural attractions in China, as well some of the various cultures around the country. There are a number of performances in the Folk Park and they are an excellent introduction to the various cultures and customs. The miniaturized displays in Splendid China give you an excellent overview of some of the places you may not want to miss as you visit Mainland China. All in all a well spent 3.5 hours."
127,Excellent day out with small children ,"Well,when my visit this beautiful place ended,because everything closed about 21:00, I can honestly said, that I have been sad.This place is realy amazing.I spend there all afternoon and evening,and I realy enjoy everything.You can see there some beautiful chinese show and entertaiment.This day was very hot,and I wanted go away about 18:00,but my chinese friend said, stay here one more hours,and we will go for last best show,which started every day in 19:00. I'm very happy now,that I was go there,because this show was amazing! I never see in my life something so beautiful.When I come back from Shenzhen,I find this show on youtube,and I see her again maybe 20 times.Really amazing place!"
128,Perfect place to know more about the Chinese,"I was in the park from 12 to 8 pm and I felt the time was the best I spent with my family, I wish I have another dayton explore. The Miniature section has aroused my interest to visit china of course the landmarks in beijing like great wall, summer palace, temple of heaven are amazing replica, I was far excited by seeing the patolla palace, the various landscapes of yunnan province the landscapes in Guangzhou were further delights. There was hardly a moment without thrill after the miniature section the other side has the cultural village section. We went to the various tribal houses, there is no restrictions to sit or relax in these houses. No restriction on taking photographs no information desks anywhere as well, however directional maps are there at appropriate places. The best part were the various cultural shows at phoenix square at 7pm, impression theatre 4pm? the horse back war 3pm. The first thing to start i did was take the bus ride of the whole complex to get an overview thereafter things just fell in line. Notably each of the show has a separate fees ranging 20 to 40 CNY, the fees didn't pinch me after the quality and value I got. we enjoyed the various eateries and found the food cheap as compared to Hong Kong where we live, we could eat a meal for CNY 40."
129,Must visit in Shenzhen,"Splendid park is a beautiful park , fee for entrance is a little high , 200 RMB per person , but it worth it for once to visit , park is very big and for visit all over it you will need 4-5 hours ."
130,Awesome way to learn about the diversity in the cultures of China’s 56 ethnic groups,The area is vast and clean. There are plenty of attractions and buildings. The actors play their part well. They even got a zip line and it's free (but you can't be fat because weight limit is small).However it's all fake. It's a Disneyland of sorts that it supposed to give tourists the Chinese culture the way they've always imagined it. If you can be ignorant to this you will have a great time because gardens are beautiful but if you are looking for something true and authentic look elsewhere. Not my cup of tea.
131,Quick way to get an understanding of how amazing China is,"The Folk Culture Village has been superbly and I would think authentically designed. Wear comfortable shoes if you wish to explore it thoroughly.  As one walks around there are various entertainers that one can stop to watch, ranging from balancing artists to puppet shows. The absolute highlight was the two cultural shows we attended. One show demonstrated amazing costumes and colorful symbolic dresses. The operatic type music was powerful yet beautiful.  The second show re-enacted what I think was the Genghis Khan battle, along with fireworks, bangs, fires, horses, lambs and various machinery.  Felt totally awestruck. It’s performed in Chinese, with minimal English prompts on two large screens. I did feel that I left with a greater understanding of some of China’s rich history and cultural diversity. The gymnastic acumen of both men and women during both shows was mind boggling. The only downside was the use of live animals including horses, peacocks and lambs. We did not eat there, so I am unable to comment on the food. There was a large variety available though, ranging from street vendor type foods to various restaurants."
132,Not worthy the price,"We went on a Wednesday in mid-May when there was a very light crowd which I’m sure added to our delight.  We got there before it opened and stay until they kicked us out after the last show, and there was still a lot we did not see, so we went a second full day.  We saw maybe half in one day, and it was worth it to us to pay admission again for a second day.  Splendid China is (I assume) the miniatures part of the site, which was very interesting for the first couple of hours, but there are so many, many, many…  The China Folk Village was the most interesting to me; we spent most of the time on that side.  The only negative was the food which was expensive and not that great."
133,A day trip round China,"I found this really interesting for finding out about the culture and history of China and it's people.  Definitely worth the the effort.  The show in the evening is meant to be a great finale but I was too tired by that time.  Make sure you check out the various shows...even in Mandarin, they are still entertaining!"
134,A good way to see China in one day,"Spendid China is a great place to visit to see a miniature representation of the major sights in China. Located in Shenzhen in a ""park-like"" setting, it is a great place to take children that enjoy the outdoors while enjoying seeing China's sights."
135,Maybe it was a little worn but we liked it anyhow,A park near Window of the world and Splendid China and Happy Valley. Plenty of shows from different Chinese ethnic groups.
136,This little world is falling apart ...,"you can see many differet folks cultures there, and inside is very big, you will spend a lot of time inside."
137,Fun place to gain knowledge ,It's a nice way to learn Chinese culture. I recommend you to spend a day here in Splendid of China. There're many shows and activities that you should see once when you are in Shenzhen.
138,Enjoyable day,"Great to visit with family. It's a nice way to learn Chinese culture. I recommend to spend a day here in Splendid of China and many shows and activities that you should see in Shenzhen. display of the Great Wall, Forbidden City, Temple of Heaven, Terracotta Army, Stone Forest, Confucian Temple and 70 plus others"
139,Nice place to meet china,"This large property provides an opportunity for family and friends to enjoy ""a day in the park"" while seeing some of China's landmarks in miniature. The creators have done a splendid job. Excellent replicas of buildings and nature. The gardens are manicured and clean. Food stalls were great fun offering a variety from basic meals to exotic candy. The live shows, especially the battle arena are great. Give yourself a full day."
140,Amazing Attraction ,"We watched the Uighur and Tibetan dancing, but didn't see the other places that had performances.  The Uighur women invited people in the audience to learn the dance and a lot of us joined in.  Both groups posed for pictures if audience members wanted them to.  20 years ago, when I think this was a relative new place, there were lots of acts and explanations in both Chinese and English and the schedule of the performances was clearer.  I guess before I returned, I would want to get a schedule of which minority groups were performing, with a map of where they were."
141,Attractive,A condensed view of old and new China and well worth a visit. If over 65 years then you can get free entry as long as you can prove age. Take your passport.
142,A walk of an overview of China,"It is interesting walking around the park and looking at the miniature landmarks and ethnographic displays from across China, but the highlight has to be the incredible performance, which showcases the various cultures from across China.  The music, choreography, stage design, and costumes are all incredible; aside from the fact that there are some truly gifted acrobats and dancers."
143,"Two Parks in On - Cultural Park, Folk Village","inside the park is huge, you will see a lot of different cultures of China here, it is a nice place!"
144,A Pleasant Tourist Park,Really nice place for days outing. Tickets are 180RMB. Lots of restaurants inside the park. To avoid crowds come early. Don't miss the horses war show and the last show in the theatre.
145,Splendid afternoon,"Like the world attraction next door, this is a culture park showing chinese culture in full scale and with models. Some of the models need a bit of TLC but the place is much better maintained than its next door neighbor.  Allow 2+ hours to walk through and make the time for the show in the evening. We unfortunately missed it but our Guide said it was quite good.   Would absolutely go back and take it all in."
146,Nice park,The park offers a good glimpse of Chinese diversity. The show with horse-riding was fun to watch (but note when planning your visit that most shows take place in the afternoon). Note that the park is quite vast. Conveniently there is a metro station right by the entrance of the park.
147,Cultural Park,"This theme park offers some shows to watch. I watched the night show. It was a theatrical performance full of dances and acrobatics. The place was semi outdoor and amphitheater style, so your view would be blocked if someone stand up or walk in front of you. It was kind of annoying to see bunch of people taking other people seats despite they already know that those seats belong to someone else. No staffs will lead you to your seat, so make sure to come before the show begins or you will be that annoying person who block everyone's view.The performance was cool. However, it was hard to enjoy because there were too much different things going on the stage. At certain point, I didnt get which one is the main event and which one is the background."
148,Nice park showing China culture and history - nice shady areas,"It's just a park with mini cultural show from every tribe lives in China.Some has a good show, such as Li Tribe and Liao Tribe show.Unfortunately, the one show that I want to see (Horseback riding show) is already over and not showed anymore.It's just a station away from Window of the World. Only visit this when you have spare time on your travelling schedule."
149,This magnificent never ending Folk resort will show you everything you wanted to see in China,This park is a AAA-attraction in the Shenzhen area. Well made and maintained. Attractive shows giving the visitor and insight into Chinese culture
150,Best memory of Shenzhen,"During the very hot Sunday noon, I almost give up to go back the hotel luckily they have a train service to running around. We decided to stay longer and unbelievable we went back at 9 pm. Recommend to whom would like to know what the highlight China have in their huge country. The design and landscape they did is amazing and look real in that moment I would like to be a person in those small palace 🤗 I totally fall in love this place if I have a chance I will come back during winter time and enjoy walking and take photo again."
151,Nice park to get a glimpse of China,"I wanted to visit somewhere in Shenzhen that would get me out of the hotel and see some Chinese culture.  The Splendid China park was a good visit.  I enjoyed walking through and seeing the nice landscaping and all of the miniatures.  After a while, I felt like once you seen a few of them, they kind of all look alike.  We probably strolled through for an hour, then made our way over the Folk Culture Center on the other side of the park.  The park was Cash Only and about $25US or 160RMB and we had to navigate through with no one speaking english, but that was part of the fun and experience.  The price is really for two parks in one, not just the Splendid China miniatures.  The Folk Culture side was more enjoyable for me because there were life sized Chinese architected buildings that you might expect to see in China.  I heard the shows were really good, like the Horse Battle and Dress Show, but they cost a little extra and we missed the showtimes and couldn't get in late.  Overall, I was glad I went and got to see some of the Chinese Culture and got to watch how Chinese families interact with each other when out at a theme park.  It was nice.  We probably spend 3 to 4 hours there.  It was good for adult party, but I think my kids might have been bored after a couple of hours, unless we got in the shows."
152,Excellent park lots to see and do Lots of Fresh fruits and fresh coconuts,"Entrance fee to the place is 220rmb for adults and additional of 30rmb if u want to take the unlimited train rides inside the park. A good inclusion 40 rmb if ferry ride included. Many shows but some are not scheduled to perform, not sure why. Need lots of walking and not wheelchair friendly as it has many many stairway and rocky places. Lack of signage and staff to advise public for queries , maybe becos place is too big but educational trip, eye opener to China’s vast tribes and religion."
153,incredible park with historical themes,My daughter loved it but was more excited about window of tge world. Then again maybe it was because we got here after WOTW and were already exhausted. Get a golf cart that way if it rains you have a roof.
154,Around the world in A day,"China folk culture village is nice, there are a lot of things to see and in the evening they have cool shows.  It’s fun for 1 time, just a little bit overpriced."
155,Educational attraction with a lot of photos oppoturnity,"I wanted to visit somewhere in Shenzhen that would get me out of the hotel and see some Chinese culture. The park was Cash Only and about $25US or 160RMB and we had to navigate through with no one speaking english, but that was part of the fun and experience. It is really for two parks in one, not just the China Folk Culture Village. The Folk Culture side was more enjoyable for me because there were life sized Chinese architected buildings that you might expect to see in China. I heard the shows were really good, like the Horse Battle and Dress Show, but they cost a little extra and we missed the showtimes and couldn't get in late. Overall, I was glad I went and got to see some of the Chinese Culture and got to watch how Chinese families interact with each other when out at a theme park. It was fun. The Splendid China park was a good visit. I enjoyed walking through and seeing the nice landscaping and all of the miniatures. After a while, I felt like once you seen a few of them, they kind of all look alike. We probably strolled through for an hour, then made our way over the Folk Culture Center on the other side of the park. We probably spend 3 to 4 hours there. It was good for adult party, but I think my kids might have been bored after a couple of hours, unless we got in the shows.https://www.tripadvisor.co.nz/ShowUserReviews-g297415-d491514-r484345164-China_Folk_Culture_Village-Shenzhen_Guangdong.html#"
156,Good overview,"I wanted to visit somewhere in Shenzhen that would get me out of the hotel and see some Chinese culture.  The park was Cash Only and about $25US or 160RMB and we had to navigate through with no one speaking english, but that was part of the fun and experience.  It is really for two parks in one, not just the China Folk Culture Village.  The Folk Culture side was more enjoyable for me because there were life sized Chinese architected buildings that you might expect to see in China.  I heard the shows were really good, like the Horse Battle and Dress Show, but they cost a little extra and we missed the showtimes and couldn't get in late.  Overall, I was glad I went and got to see some of the Chinese Culture and got to watch how Chinese families interact with each other when out at a theme park.  It was fun.  The Splendid China park was a good visit.  I enjoyed walking through and seeing the nice landscaping and all of the miniatures.  After a while, I felt like once you seen a few of them, they kind of all look alike.  We probably strolled through for an hour, then made our way over the Folk Culture Center on the other side of the park.  We probably spend 3 to 4 hours there.  It was good for adult party, but I think my kids might have been bored after a couple of hours, unless we got in the shows."
157,Interesting,I highly recommend this theme park rather than splendid China.   I learn a lot about the minority folk cultures. I like the performance.
158,Looking for a day trip to discover China's wonders ? Come here,"If you want to explore the Chinese culture and history and you don't have the time or the resources, this will be a good place to go. Even for inspiration to see the real thing. Make sure you stay for the evening show, it's part of the entry ticket so no need to pay any extra, you just need a ticket for the seat number. The show is one of the best I have seen, if not the best. No expense spared. The pyro technique is just amazing, the costumes, everything is just so well done. It is the very best thing you could see in this place. If you miss it you've missed out."
159,A 'Must See' tourist spot in Shenzhen,"This is by no means an affordable attraction, and, in my opinion, not worth going to. The only thing I learned was that there are many beautiful natural attractions and historial buildings in China that I would rather visit in person, than view them through the miniature structures built in Splendid China. If the entrance fee was cheaper, it would be a good day out for families but it's simply too expensive."
160,Taste of China,"My tour leader ask us to show our passport to enter this site (don't know why but it's okay). Entering this site is amazing. It is located near Windows of the World. You can see mini Great Wall, Forbiden City, and even experience walking in a old chinese village. Food stalls are good and cheap (they only accept RMB). Here we were demonstrate an artist who cut your silhoutte from paper in just less than 5 minutes (you can buy this and frame it at home). We also watch Splendid China Show which is a must if you visit this site. It is well prepared with horse, dancing, acrobatics,and so on."
161,A must stop,It´s amazing how much china have to offer. It´s wonderful to experiment all the culture and way of living diferente ethnics groups in China. But this experience could be even better if in the main shows or  during the presentations (almost of them with no fee) could be explain in other languages. Outside mainland china tourists also are interested and get new knowledge of the way of living in China. If they improve this aspect this is 5 stars experience
162,China I love u,"If you visit Window of the world, you will see all landmarks of the world in one place. If you are visiting Splendid China Park, you are visiting all china in one place. it's very beautiful and I loved this place. Do not miss it!"
163,Great place to learn about China,What impressed us was the information centre had someone who not only spoke English but could also give helpful tips about the experience. You are able to hirer an English speaking guide and motorised car which can speed up the day as it is a huge area to explore. Be aware that there are extra expenses for other attractions when inside. Different experience and enjoyed.
164,"So big, so nice. China in miniature.","Perfect place to get more knowledge about China. You can see the miniature of many interesting places in China. I find it much more interesting than the other attraction nearby, the Windows of the World."
165,An absolute must-see!,Second time visiting Splendid China. The shows give you perspective on the cultural history of China.
166,Miniature China,Went on my day off. It's 180元 and they  don't take cards at the window. They have shows to see about different parts of China. Also different style of homes to see how China is different. Worth the money and time.
167,An educational preview of main tourist attractions in the whole of China,"I learned so much about the 5 different folk tribes in china during the tour.  This park was a delightful respite from the concrete landscape we've been exposed to for 2 weeks.  Loved learning about the traditions, old ways, fabulous customs and Costumes.  Most importantly, we danced, sang, walked, road the carriages, and best of all had tea at various tea houses.  Ahhh, so lovely to have tea of all sorts anytime.  You can also buy various authentic souvenirs that wasn't cheaply made--quality with a bit of class."
168,Must see in Shenzhen,"It' like a big beautiful garden around a lake, one side is dedicated to the minor ethnic people living in china the other side is a place with the most important China's sites in miniature.I would evaluates as 5 star for the Folk Cultural village and maybe 3-4 for the miniatures side"
169,A wonderful place – a must see!,"The city is only 30 years old (the high risers, etc.).  This is the high tech (silicon valley) of China.  Therefore, if you are looking for the ""City in the Sky"", this is it.  They have more skyscrapers than all of of the cities in the U.S.  It is well designed and for the young and rich.  This city is not for children or families with children because of the logistics of traveling ---crowded freeways and not to many parks for children to play and relax.  Everyone works hard and things are very expensive for the foreigners.  Be prepared for crazy driving in the freeways.  This city is very clean and brand new!"
170,Culture,"Don’t come here if you’re against animal captivity. The park is huge, but there’s one little area, tucked away near a weird hippo statue, where there are some truly horrible animal enclosures. Are there any standards you have to pass to be able to keep monkeys? Because this would not pass.The monkey enclosure is small and entirely exposed to the elements. There are no shelters or places for the monkeys to hide from people or from bad weather. The ground in the enclosure is all dirt. There’s not a single green plant inside the enclosure. The only plants the monkeys have access to are the parts of the tree branches that the enclosure is built around, but the netting hangs so low that it doesn’t actually encompass any of the foliage from the trees. The monkeys have no plants and no surfaces to walk on rather than dirt. There’s no significant water source inside the enclosure. All I saw was a water bowl that, if it had water in it at all, had very little water. The monkey enclosure does not have a jungle gym or any toys for the monkeys to play and be active during the day. They have no stimuli inside their enclosure. The monkey enclosure does not have a rail to keep people away at a safe distance. The entire enclosure is made of metal netting, and little human fingers can very easily reach through the netting, especially when there are no railings to keep people back.I also saw an enclosure for what I think were capybaras. It was cold and they were all huddled together in a circle because they also have no shelter. They have nowhere to hide from the cold, nowhere to go to get warm. Capybaras are native to South America and are likely not suited to handle cold winter temperatures in China. Moreover, they are considered “semi aquatic” but I did not see any significant water source in their enclosure either.There is no need to keep captive animals here. Nobody was even paying attention to the animals because there are so many other things happening at the park. Stop the animal captivity. Release the animals that can be released back into the wild and find better homes for the animals that cannot. Keeping these animals is not helping to bring in more business."
171,Worth a Visit-,"I am personally a fan of the Asian cultures and Splendid gives a great insight in what is or has been important for China and what is part of its culture. The park is quite big, so if you would like to see everything, make sure you have the whole day and energy to walk around. The miniature monumental were the best in my opinion and as I have been to some of the places, it was really interesting to see this again. Unfortunately, one of us got ill and therefore we were not able to see any shows. Would have loved that tho! I think this is one of the better things to do when in Shenzhen."
172,Good place to learn about china,We went to this park during the day . Very hot so not so many people. Water park not open till 5 pm so if you had kids no good. Zip wire was shut. The man was very rude as people were queuing up but he wasn’t doing the ride for some reason. The walk around the village is pleasant with many shows of the minority groups. The horse show might be good for children but otherwise not worth seeing. Full of action but poor acting in some cases. All in Chinese. The other two shows were worth going to for the costumes and lighting. The tiny sculpture town is really worth seeing along with the gardens. The miniature Great Wall with its soldiers the forbidden city with all its characters was great to see. I prefer this over the windows of the world which was a little run down.
173,Worthwhile stop,"Don't scrimp on this visit. Allow yourself a full day. I started at 10 and spent the morning in Splendid China. A great introduction to the most famous buildings & places in China in miniature, in a setting of ponds, flowers, shrubs, trees and a lot of bird life plus some butterflies. In the Cultural village there are lots of traditional buildings, 8 short 15 minute cultural displays to see and if that's not enough the highlight is 3 X 1 hour shows- Legend of the Desert ( acrobatic horse riding and fight scenes from Chinese history) at 3 pm, The Oriental Apparel Show ( Costume dance & acrobatics from the different cultures) at 5 pm and the finale  is the Dragon & Phoenix Dance (Costume dance, pyrotechnics, acrobatics) which is absolutely spectacular, at 7 pm. A ticket for the day is 200 RMB  but well worth it if you see most of it. I bought a ticket for the hop on hop off bus but didn't use it much as there was only 1 midpoint stop off in each of the 2 sections. There are plenty of food & drink stalls and the prices are reasonable. You can even sample food from different areas of China."
174,Amazing place to be!  Put it on your must visit list.,China Folk Culture Village is definitely the most relevant attraction for tourists in Shenzhen along with the window of the world. This place is great for those who love traveling around China like me. Visitors can find all the best places to visit in China in just one huge area. My visit has helped me understand better what places I still aim to visit. All the most important Chinese temples and palaces have been miniaturized in a very meticulous way. Most of them look impressive. The park is huge and kept in immaculate conditions. During the day there are also several shows on display. I got the chance to enjoy two of them. They were both carried out by minority group performers. More precisely from Hainan and the other show was a typical dance performed presumably by Shinjiang dancers. Both shows were very entertaining. For sure there are many others on schedule. This is why I recommend visitors getting some info about the schedule at the entrance. Getting to China Folk Culture Village is pretty easy. Just catch the metro (green line) and get off at OCT. From there it is less than five minutes on foot. The only flaw was the price ticket. I honestly think 200 RMB is kinda overpriced.
175,Worth to see,"This was a very fun and memorable visit! We spent the whole day in this park, wandering from one theme area to another, watching all the shows and making many funny pics. The park offers a great variety of locations devoted to every ethnicity or ethnical area of China, and also gives a historical overview of them. There are locations of the shows that represent the ethnicity in a theatrical way, with songs and dancing and tricks. I suggest you go there in the morning before 12 AM, so that you can plan ahead the visit of the shows(they will give you the map and the schedule)."
176,Please improve information in other languages,After going window of the world. I didnt have time for splendid china. So we took anothrr day from guangzhou rail to shenzhen to see this attraction. The attractions were not so huge as windows of the world. But the miniatures were very very detailed and they are damn beautiful. Worth the visit. But walking around with infant was definietly not easy. Nearest mrt was OCT.
177,Best way to plan your travel to china,"As i wrote in my previous review Nanshan District itself too beautiful to visit while visiting Shenzhen, This Chinese folk culture village is one of the best place and MUST SEE place while visit at Shenzhen, here you can see entire history of china under one roof, Chinese cultural dances, Ancient Chinese warriors, fights, the way of living! everything! even you can have good dine options though again not much choice for vegetarians! Worth to visit"
178,Good,I go to this place 2 times and enjoy the shows here.Actually in the past they have 3 shows.Horse show (now is closed already)The rest is indoor show and outdoor show (action)Only 1 big restaurant inside the village.
179,fun place to spend a day in Shenzhen,"First off all Nanshan itself is beautiful district of Shenzhen city and this park is amazing,though you need to have atleast 3 hours time to visit this place properly though it's totally worth it if you are history lover or not! this miniatures are superb preciously made that it'll make you feel real ! awesome place to visit if you are in transit through fairy to Macau or Honkong International Airport it's beautiful place to visit if you have extra time!"
180,Don't visit when its raining,This park was well done and very informative.  We had the VIP experience with driver and it was worth the money.  She explained all of the exhibits and their significance.  It was a great overview and afterwards were walked around on our own to revisit those areas we found most interesting
181,Great Visit,This was our second visit and frankly this one was better.  We hired one of the electric cars (or you can go in a group in a larger driven vehicle) to see this rather large place. Pick an Asian country and it is represented.  Bring your passport and the entry is free for aged visitors.   Took a lot of photos because there was so much to remember.
182,Enjoyed the Folk Cultural Villages,"After I visit this park, I found out I quite love to the China cultures, all the performances are very nice and attractive. Like this place very much."
183,Good Visit,There are many mini-cultural villages in the park with various performances throughout the day. A train goes around the park quite often so getting the train pass is pretty worth it. It is nice to view the various 'traditional' buildings but it is definitely commercialised and packaged in a nice way. This would make a good family day trip.
184,Good place where you can know more about China and its culture,Enjoying their dance performance booth  indoor and  outdoor. The dancer work really good and almost perfect. Minus the strict seating arrangement. People move the seat during the show up to they want without any control and this is something disturbing and really annoy for other visitor.
185,"It's fake, it's all fake…","I  visited this cultural village in 2006.  It was amazing then and highlighted the ethnic ""minorities"" in China.  A worthwhile visit if you are in Shenzen.  An interesting fact is that the Govt of China are encouraging ""minority"" ethnicities to increase their populations."
186,Famous Chinese buildings ,"Just beside window of the world you can find this beautiful, amazing Open avea. If you are in time. there will be some show.. In top five of city"
187,Really nice place,"It is an impressive overall, and the cultural show that covers various regions of china and express them in dancing is very worth watching"
188,Run down,"As the world modernized, travelers don't want to see the same concrete jungle from different places. We would like to explore nature, arts, culture and heritage. The Splendid China and Folk Cultural Village is one best place in Shenzhen, China. Not only that you would be able to explore some of the best tourist spots of China. You will also experience the culture of the different minorities. There are also 3 fantastic cultural shows that you will certainly enjoy."
189,Touristy but a must see!,"If you are visiting China the first time and wish to have a miniature overview of all the most famous man-made historical constructions and buildings in China, you will be delighted by this park. The park is huge. You can walk if you have time, or just paying 40 yuan to ride on a tram for a quick tour of the park. I must say I was pleasantly surprised by its high entertaining and educational value."
190,Perfect for a day out!,"I’m negative by nature, but I have nothing but pleasant feelings about Splendid China.  Clean, nice, friendly.  An an amazing entertainment value. Especially so if you’re as ancient as I am.  One word : Half_Price"
191,Good performance and talented dancer,"Dont miss the shows, especially the horse battle field.  Costumes, music, acrobatics and theater round out a perfect introduction to Chinese culture.  Nice souvenirs and a beautiful park."
192,Great family day out,"We were impressed with the detail put into all the miniatures. You can leisurely walk though the park without pressure to move on. There is a main path with many small trails to walk through to see all the exhibits. The only negative was it was pretty expensive compared to other activities in China. It is 200 RMB for a ticket. Kids under 1.5 meters are half price. Seniors (65+) are have price, but must have an ID that proves their age."
193,it was ok,"Oriental Dress Show, It is a gorgeous dancing show demonstrating 350 different folk costumes.A must place to visit while in Shenzhen !!!"
194,Amazing Chinese custom shows sing& dance,"Family ,friends or group of people for tour can be arrange. Whatsapp 61276397 for 1 day tour.Awesome places .All tye main sight seeing in china can see in this place."
195,Awesome place to visit,"Well worth of a visit especially for visitors to China. Here you get to see various samples of the huge number of ethnic groups and their culture. Mostly display of their song and dance.   Unfortunately it was a rainy day with a number of storms, quite a number of shows were cancelled.  The 5pm showcase is well worth the wait. Also one gets to see a mini version of the great Wall of China plus the palaces and many other historical replica of sites.  Plenty of eateries in the site."
196,An overview of China,"It's the sister park to Shenzhen's Window of the World. It shows miniatures of all the types of Chinese Architecture from History. It's a very large park so take plenty of water with you. The park also offers other attraction such as a horse show, a karate show and tradition Chinese dances. It's a fun day for everyone."
