,title,text
144,COOL,"A real gem. A great place to have a swim and unwind, easy parking and access and amenities. A must see"
145,Great place to relax ,Very much enjoyed visiting Berry Springs Nature Park and plunge pool.  Well maintained.  Lovely surroundings.
146,Great day out,"This place is AMAZING, like it really is a must do. We arrived around 10am in the morning and spent the full day just relaxing, swimming around the pools and just relaxing. The water is very clear and surprisingly warm. The kiosk was open, but didn't offer a huge variety of food, more just ice creams, crisps and drinks. The park has a BBQ area so pack an esky and you can cook up a feast to enjoy. We honestly love this place!"
147,Great place to spend the afternoon ,"This place is absolutely great. The water is warm so it's easy to just walk into the springs. Take a pool noodle with you and wear thongs. Hook your thongs onto the noodle so after you have floated down to the next pool, you can climb out, walk back to the start and do it all again. Tiring, but worth it for the fun. As you're floating along, try to keep your feet up as there are some quite big rocks under the water and it's easy to hurt yourself. Great afternoon out for young and old."
148,Berry Springs close to Darwin,"We drove the 45 minute trip from Darwin to Berry Springs. It was a delight to be able to easily enter the water and swim around the waterholes. Even though there were lots of tourists, like us, we didn't feel 'squashed in'. It was peaceful."
149,A must see!,very scenic springs. easy to spend hours here as it is not crowded. Has a little kiosk selling mango smoothies which were great. Easy to access
150,Magical day,We visited Berry Springs free entry lots of parking find the falls you get a free back massage standing in the waterfall it great after a long days driving or first thing in the morning before it gets busy winter time only safe to swim. Lots of BBQ areas a cafe that sells local made ice cream which is lush among other items Recommend this to everyone.
151,Peaceful ,This is a great place to visit if you don’t have time to go to Litchfield Park and is very similar without the drive (we did both). Make sure you take swimming noodles to float from the top to bottom.
152,Can get very crowded,"Easy to find, the Springs consist of 3 different swimming spots. The top has a small waterfall and the water is waist deep, clear and very safe for smaller children and those who like to touch the bottom (it's also in complete shade). The other two spots have concrete steps and easy access to the water, but are deeper and are in the open. Yes, there are fish (large and small) and also crocodiles have been found in the area (although it is monitored). Take a inflatable pool toy or pool noodle to use or just enjoy a quick dip. There is also plenty of space before you reach the Springs where you can enjoy a picnic that is shaded, grassed and has tables. There is also a small kiosk that sells drinks and snacks. Well worth the trip for all ages."
153,Sunday pm Visit,"Fabulous little oasis, easy access with a few swimming options. Free with BBQ facilities. Can get crowded.Easy 2wd access. Right next door to the Territory Wildlife Park... both are a must see!"
154,So Relaxing,A Stunning place just next to Darwin where it's possible to spend the entire day swimming and relaxing in the middle of the park.The water is warm and clean.Berry springs are about 1 hour drive to Litchfield national park if you are getting bored and want to change the locations but still remain in a stunning place.
155,Must Do,"Such a nice and lovely place to spend the day with friends and family. Green grass covered by shady trees and a nice bbq/picnic area. Close to the natural pools and waterfall, there is a perfect swim spot for everyone. Modern toilet facilities and a small kiosk. Can become very busy so the carpark fills up and can be a bit of a walk but it is totally worth it."
156,Can be busy but worth it,"A short 45 minute drive. Two lower entry points easiest access, warmer water in these larger pools but deeper water so need floaties, noodle or able to swim. Rocky underfoot in parts and near short waterfall, with very cool water. $2 Mango icy pole delicious. BBQ facilities available. Could bring a picnic and make a day of it. Very relaxing."
157,Trip down memory lane,"Awesome spot for a family picnic or bbq. Safe for kids and plenty of space for them to run wild. Well worth a visitTake a noodle, chair and floating device"
158,A highlight of our stay in Darwin,Wasn’t best time to go but it was lovely still nice. Relaxing aNd fun for the kids. Really lovely. Best times to go are the dry season. May - Oct
159,Wonderful experience at the Springs,We arrived at the wrong time of year. Pools were closed due to possible crocs and bacteria in the water. It look looked amazing and would like to visit in the dry season.
160,Loved the warm water,This Nature Park is a little way out from Darwin but worth the hours drive to see some of natures beautiful creatures on display . The park has a great shuttle train/bus which will drive you from station to station as the walk can be a little demanding in this huge reserve. The Aquarium is a must as this will be quite a highlight of your visit. The park itself is   a naturalists paradise with lots of birdlife and lots to see. The staff are really nice and helpful and so informative about all the aspects of the park . While there just ask about the many variety of trees growing in the park and how you could live off the fruits/berries growing in the park . VERY INTERESTING
161,Awesome ,The springs are beautiful with really clear water. Great for a swim and not too far from Darwin. Plenty of space for a picnic in the grounds nearby. There is a small kiosk selling ice creams and pool noodles
162,amazing,"Beautiful fresh water swimming place. Absolutely indescribable views.A beautiful place to swim in crystal clear waters, very relaxing."
163,lovely place for a swim,"An easy 45 minute drive from Darwin on sealed roads all the way.  2 main swimming areas were nice but there is limited space to lounge around in the immediate vicinity but plenty of grassed space a short stroll away, but out of sight,  from the plunge pools.      High density noodle zone."
164,Nice spot for a family picnic or for travellers to mix it with the locals,"Cooling dips in the springs were most welcome and enjoyable.  Float on a noodle (hire $5 each) from the little waterfall through the three pools, carried by the gentle current - most enjoyable.  Picnic areas plentiful.  Refreshing not have to drive as far as Litchfield Park to get wet!"
165,Great afternoon out,Good park for a picnic / bbq. The springs were warm. Definitely worth the stop. Short drive from darwin
166,Beautiful Berry Springs,"Beautiful scenery.More safety signs, history signs and toilets needed.Not much disability access. Close to other family activities such as wildlife park and berry Springs bamboo."
167,Beautiful Day Out,Berry Springs Nature Park is close to Darwin and recently friends drove us there when visiting the top end. It was a nice warm day and the pools were inviting.     The crocodile free environment is unusual for this proximity to Darwin but local signs warnings reming you the waters may be contaminated and a health hazard! This did not appear to worry the many people who were there and the whole area is very scenic.    So close to Darwin and safe for children is a real bonus - maybe taking swimming goggles would be worthwhile. The park has a kiosk selling ice creams and drinks which was good to see.
168,Amazing site,I enjoined my trip very much.The only complain I have is a difficult access to the main lake. Not suitable for older people.
169,Beautiful place ,"We went down to the gardens today. There was a bbq area and a bear in there! All the bears from everywhere were in the water slides, the games, toy picnic play area, on the trains in the aquarium..Bears bears and giggling kids patting baby animals too. What a lovely day!! Thanks so much.The kids were inspired to donate the out of date first aid things to the doctor rangers. Bewdy!!!"
170,Awesome time,Omg ! What a piece of paradise this is ! Two lovely massive lagoons with crystal clear water ! There is also a tiny waterfall connecting the first lagoon which you really need to go and hang out ! Hopefully you’re lucky enough and there are not going to be yelling children around !
171,Great family swim & eat,"Berry Springs is a must when visiting Darwin (located roughly 45 mins out). You are literally swimming in natural springs, with a choice of three swim spots. Safe enough for kids (with supervision) and there is a BBQ area if you wanted to setup for lunch. I would pass on the 1km walk the next time round. TIP: Bring a pool noodle if you have one (you can rent them there) as the water is deep in spots and this allows you to chill out on the water."
172,Lovely place for a swing ,"Really nice spot to visit and so close to darwin. Quick drive from the city and you can be relaxing in this park, beautiful water and surroundings. Good to visit mid week when there’s not as many people."
173,Idillic,"We visited Berry Springs to find it crowded with noisy, boisterous visitors.  We were also concerned to read the warnings signposted. Be careful about swimming here."
174,Be careful if swimming at Berry Springs,"Clean facilities and well stocked store. Enjoyable swim in warm water, watch those nibbling fish around your feet. Plenty of room to swim in the pool which is easily accessible. Can't believe it's free to enter.r"
175,nice place to vist,"Called into Berry Springs on the way home from the Jumping Crocodile. What a place. Swimming just magic. Lots of swimmers with ""noodles"" as quite deep in places. Swimmers stayed in for ages as so warm. You can hire the noodles. $3 with a refundable $5 deposit. Kids there just loved it. Water so warm. Lots and lots of people there. A café if you forget your lunch?. A must to visit."
176,Wonderfully green shaded paradise,last minute decision the heat was gettingto us so we decided to make the trip up to berry springs from humpty doo and what a great decision that was! beautiful parks to have lunch chill out and go for a swim in crystal clear waters! definitely something that should be on everyone’s to do list when visiting darwin 👍🏻
177,Loved it!!!,Best swimming spot around Darwin. Within easy reach and lovely settings. Water is pleasantly warm and plenty of shade.
178,So beautiful!,"Went out to Berry Springs on our last day in Darwin and thoroughly enjoyed it.The springs are about 40 Km out of town, but well worth the trip.The water is warm all the way through from the little waterfall down to the main pool.Just be aware that it is best to either take your own flotation gear, ie noodles if you have kids, as in the main pool there are no areas where you can stand as the banks go pretty much straight down.The grounds are large with many areas to have a picnic, lunch etc.There is a very small cafe at thee trance to purchase, drinks, ice creams etc,...you can also hire noodles from this cafe.There is limited parking, so if you arrive and there is no parking, then you have to leave and comeback later."
179,Nice Oasis..and popular...,"Berry Springs is a magnificent swimming spring with a small waterfall.  Very tranquil and beautiful jungle area with a current that allows you to float along creeks to three main ponds.There is a small kiosk with limited food but they do have ice creams, drinks and some pastries.  The kiosk sell and hire Noodles and goggles for swimming but have a limited supply so I would suggest bring your own as there are a variety of large fish to see.There are paths to two of the ponds, so wheelchair access is okay.It was an amazing afternoon swimming with lots of shade.  Excellent for kids but the majority is deep, no toddler ponds.A must see in my book and for a bonus it’s free !!!"
180,Reluctantly we went there but...,"Great convenient place for a family day out.Can get very busy during the dry season, particularly during the weekend and is usually closed in the wet season. However, if you can get there either on a quiet weekend or a weekday it be absolutely perfect. Small thermal pool at the top with a fun little cascading water fall, leading to a series of large deep pools further down stream.  Each part has its own charms with the small upstream pools usually having lots of bit to explore, but also being quite busy. The large downstream pools are great for having a splash around and a bit more space. Even the big downstream pools have some fun bits to explore for inquisitive kids with goggles and fins. Berry Springs has been around for a very long time, first being opening during WWII and for years the infrastructure was getting a bit tired, recently though it has been upgraded with a nice toilet block, better pool access and even a very small kiosk. Given its proximity to Darwin it can make for a very nice day out of town. As mentioned above, offpeaks times are the best, but even you are there on a busy weekend, typically there is enough water that you can find a nice space to relax."
181,"Beautiful scenery, excellent facilities","Nicely maintained, good parking and great facilities. Berry Springs only lacks food facilities, although the Kiosk was open for snacks."
182,Fabulous - A must see attraction ,"Take your bathers, snorkel and mask. The pools are warm and full of fish. You can take a picnic and camera. Also the archer fish will entertain you if you hold some biscuit or little pieces of bread orer the water for them to shoot down. Great fun.There are toilets, showers and change rooms. Beautiful shady trees to relax under."
183,Nice nature Park with beautiful swimming,"Within easy driving distance of Darwin, Berry Springs is a wonderful way to experience a stunning natural waterhole; clear water offering relief from the heat, green surrounds offering a wonderful calmness."
184,A dip in the Springs,This is a free thermal springs.Fairly deep Rocky bottom.Stop by you will sure to enjoy.They have local mangoiceam and kiosk too.Take a picnic the grass gardens are lovely.
185,Fresh Springs...,Get there early and avoid crowds in school holidays.  We got there about 10 am and had an hour before families turned up to picnic. Beautiful  warm therapeutic pools. You can hop in at the top pool where the waterfall is and have a play with its power.  Then float down to the next 2 water holes. Shady so sunburn risk minimal.  No insects.
186,Great location close to Darwin,"This place is a little piece of paradise, tucked away.  I wish I had of known about it my last trip to Darwin.  I will most definitely be heading back there the next time I go to Darwin.  There are a number of springs that you can enjoy and you can even hire noodles.  Even better take your own and save yourself some money and just soak up the warm water and the atmosphere"
187,A nice Oasis a short drive from Darwin.,What a hidden gem this place is. It is so beautiful. You can have a free shoulder massage under the waterfall or float for hours on a pool noodle in either of the other two pools. Heaps of shade too. The water is warm but not quite as warm as Mataranka.
188,Refreshing cool down,"These hot springs/pools are convenient to Darwin if you are limited for time. Larger pools than Mataranka, Bitter Springs or Katherine, thy are quite popular and busy. Lots of fish too. Surrounded by beautiful parks, this would be a great venue for a family day out."
189,Berry springs ,Great place for a refreshing swim...but please don't let the little ones wee on the steps near the waters edge :)
190,An Oasis only 30 minutes from Darwin ,The springs had a warning about bacteria in the water.  There were heaps of people drinking in and around the springs.  Found it really dirty.
191,Darwin attractions,The pools are warm the birds are singing and the locals are in all their glory.Definitely a must see.Note: If you are squeamish about the possibility of crocs stick to the top pool with the water fall it gets a little iffy from there down.
192,Absolutely Beautiful,"We were amazed by just how close (47kms from Darwin) and how beautiful this place was. We went on a Sunday and had expected crowds, but it is so big that you certainly didn’t feel crowded. We bought some pool noodles from a local Kmart before we went, but you could buy them there. $3 at Kmart, $6 at the Springs. I thought both prices were really reasonable. It’s also free entry"
193,Popular place - Go before noon,"Beautiful nature park, well maintained, plenty of space. The top pool is small but the other 2 are great for swimming. Try to arrive before 10 to enjoy the pool with not many people as it can get crowded later on. But deep and clear pools, plenty of fish. There are hips of table to picnic with a few birds around. There is also a very small kiosks selling some food. Come and relax in nature"
194,Cool spot to visit,"Very clear water that was pleasant temperature. Free picnic tables, BBQ,  bins,  kiosk, toilets.Bring or buy a noodle $6Easy access for people with disabilities,but maybe,not wheelchairCar park to pool party 2 min walk.Popular local spot but large enough for many people without swimming on top of each other (worse case scenario)"
195,Amazing,"These springs are warm but deep, bring a noodle. Small cafe open for limited hours but you can grab a drink or a snack. Large grassed area to warm up or sit in the shade of the big trees after your swim. A number of pools to chose from or start in the first one and float on downstream. Again bring noodles as it is deep"
196,Swim,"Must do outing for all the family, plenty of parking, toilets, food van, bbqs, lovely lawn areas.  Water warm and relaxing, get there early to avoid the crowds."
197,Great Spot,"This was awesome. 45 mins drive out of Darwin. Free! A real nature experience. Do take goggles...there are some beautiful fish to see as you swim around. A noodle is useful but not essential. We went on a weekday and also went for a second time on a public holiday. Neither time was busy. Its very quiet at 8 am...perfect for a chance to sit in the small but rigorous waterfall. We went with our 12 year old and she was the one asking if we could go for a second time. Each time we spent  3+ hours. The overall effect was a literal emersion in nature. Don't be put off by the potential threat of mozzies. We did spray before we went but were in and out of the water for hours and didn't get one bite. The water is warm and you won't feel cold in the slightest. Its only a short 5 main walk from the car park so I'd recommend leaving your cameras and valuables in the car while you swim so you don't have to even think about them. The springs have 3 pools connected by waterways so you can't always see your towels, purse etc if you take them with you which is why I'd leave them in the car while you enjoy swimming around. Can't recommend highly enough."
198,swimming delight,Having family over from New Zealand and decided to show them some of the Northern Territory wildlife and the nature park is the place. Take the train to each  attraction or you can walk the whole way around. You’ll won’t be disappointed with the wildlife on display and it’s set in the lovely area of Berry Springs.
199,Secret paradise,"Great spot to cool off about 40 mins from Darwin. Bring floaties and noodles, or hire noodles there. Underwater reef shoes are handy too."
200,Love this place,This is a great place to day trip and cool down about an hour from Darwin.Berry Springs is a Pandanus lined swimming hole not far from Darwin. It is one of the few places you can safely swim that isn't a hotel pool. The archer fish there are amazing and they swim around you in the crystal clear water. A great place to spend a few hours. Just up the road is the Berry Springs tavern that has some of the best pub food I have ever eaten.Try the threadfin and chips you wont be disappointed.
201,Fabulous Place,"This is a very pretty place to visit, just pop in for a look and swim if you like, the swimming was closed when I was there, but would be great."
202,Gorgeous!,Great venue and easy to get around. We easily spent a whole day here and learnt new things as well. Can get busy though so we avoided school holidays.
203,Great swimming hole,Can be very busy June/July.  Be there early and take a noodle to float on the water.Can buy or hire one at the kiosk.Picnic tables provided under beautiful shady trees.  BBQ available.
204,What a hidden gem,Perfect little spot just out of Darwin.  Great days outing.  Just bring your noodle or swim ring and relax.
205,Really close to nature!,"We love hanging out here on weekends and taking all of our visitors here as it's not far and a great day out if you stop for lunch after at the tavern.  The water is crystal clear and not too cold.  The waterfall section is great for young kids and families as it's shallow the other pool sections are quite deep and you need a pool noodle or ring with kids.  On weekends the rangers are sometimes out with some demonstrations, baby freshwater crocs and snakes for people to see and touch."
206,Paradise,"We called in this morning on our way past. The pools are very clean and the area is wellmaintained. Plenty of room to swim or just to relax and picnic in the grassed areas. There is a kiosk and changing rooms on site,"
207,Fabulous swimming place within easy reach of Darwin,Busy but beautiful- 100% recommend visiting. 3 different swimming spots. 45 mins out of Darwin- hidden gem.
208,Renergizing oasis ,We stopped here on the way to Darwin.  As it is very close to the city it was a good place to have a lovely swim and some very tasty ice cream.  There are several inter connected 'pool's which are great to swim in.
209,"Relax, relax, relax",went there mid week..great park .free barbies and ammenitties brilliant swimming spot...had a cafe there but we didnt use it......excellent
210,Paradise,"A short drive from Darwin (45 mins) Berry Springs and beautiful and the water is just perfect; not too hot and not too cold. Would recommend going down to the lower pool to get away from the crowds. Probably best to avoid weekends, public holidays and school holidays as it gets pretty busy. Look out for the Rainbow Bee-eaters (beautiful rainbow colored birds) that snap up bugs that fly near the water, and the fish that shoot water to knock bugs off leaves and trees to eat."
211,Clear blue waters,Not to far out of Darwin and a lovely refreshing place to chill out for an hour - the springs were beautiful to relax in.
212,Arrive early!,"We had not been tp this park for 10 years the top pool use to be chocker  full of lovely water,now it only has enough for a foot bath The bottom pool was crystal clear not now and it is slimy i had slime on my feet dripping on to my thongs as i walked up the hill very slippery and my partner was the same Very sad to see the springs like this ,is it the fact that there are so many mango and asian vege farmers taking huge amounts of the under ground water?"
213,Lovely Cool Pretty Place,We spent a few hours here just relaxing. Had a dip in the water and we could see the fish swimming around. Also saw a large lizard which was exciting for us tourists! Bring a picnic and pool noodles and make a day of it.
214,Worth it.,The Springs were beautiful. Made for an amazing swim. Located in a beautiful national park. Definitely worth visiting.
215,Beautiful ,"Lots of swimming holes to choose from - so if one is crowded, you can move onto the next not-so-busy one! Crystal clear water - allows you to see all the fish including Archer Fish!  A relatively easy 45 minute drive from Darwin itself.Plenty of space for a picnic lunch. Lovely spot to relax and chill. Couldn't recommend more!"
216,BERRY SPRINGS N.T.,"About 45 mins from Darwin, Berry Springs is a well maintained natural spring that is safe for swimming. Water is clean and fairly clear. Edges have been built up with ladder for easy access to water. Toilets near car park. Can get very busy. Their are two swimming spots both a short walk from car park. Water is very deep in most areas so best to take a noodle float to fully relax. Our kids loved it. Water was mild in temperature."
217,A must to see when you're in Darwin,We visited three times. Loved the various pools. Good changing facilities.  The little fish that nibble your skin became a intense because I had sand fly bites and they would not leave me alone. Loved the swim.
218,In and out,"I cannot believe how beautiful this place is. Stunning. So pretty, calm and peaceful. Then the walkers, picnicers, swimmers arrived and enjoyed their day, too. There are toilets and a small kiosk, lawned areas, tables and chairs. I went early, then back again on the way home. I had to convince myself to leave. Paradise on Earth."
219,Give yourself plenty of time,What a beautiful place to visit for a swim.  Not too far out of Darwin and virtually deserted in the week.  Had the pools and streams to ourselves and they are wonderful
220,Great place to relax with the family,"Great spot to unpack your picnic lunch in the shade, then have a swim and relax before moving on to your next stop. About an hour from Darwin city."
221,"Don't be a noob, bring a noodle","This beautiful place has a serene and moving energy. The warm spring fed water is so relaxing and invigorating at the same time. We have a were lucky enough to be there on a quiet day, so relaxing, gorgeous boardwalk and plenty of picnic areas. BYO everything but so worth a visit truly beautiful."
222,Lovely any time of year,"Quite nice but the facilities , as such, were completely  swamped by a not large number of visitors. Paths, Shade and general access were inadequate, the smell, presumably fro/m the septic system was awefull   Improvement needed."
223,U have to go here!,"This is just a beautiful spot.  The water is warm. Its very shady. Has lovely lawned areas to have your lunch.  Friendly birds. Very peaceful even with people there. Take snorkles, as good to see how deep the springs are."
224,Beautiful scenery,"Was a nice place to visit,a bit of green in the middle of the brown, not sure about swimming there water was murky and had signs about swimming with the water quality"
225,Cool clear waters,"Saw this on the map and just went to see what was there. Was very pleasantly surprised. There are three ponds you can float down all very accessible. Beautiful on a hot NT day. Wasn’t too crowded, but  expect it could be"
226,Outdoor Adventure.,Stopped here on the way to the Territory Wildlife park.  There is ample parking and the springs look fabulously inviting and cool - although when we visited there was a warning of higher than normal bacteria in the water (so we decided not to swim).  It did not deter numerous others who were happily swimming despite the warning.  There are lovely areas for sitting and having a picknick and there are good restroom facilities too.  I came into very close contact with a green snake in the ladies toilet - which I only noticed as I was flushing the toilet!!  Scary indeed - but that’s what it means to be close to nature!
227,Wonderful water falls,A beautiful fresh water swimming hole a short drive from Darwin. Make a day of it and detour to Humpty Doo hotel for lunch. We did 😀
228,Swimming,When in Darwin you should visit berry springs. Take a picnic. Dont forget fly spray. Lovely.day out for family. Water did smell a little and if you have trouble pulling yourself up and down a ladder dont go here. Plenty. Other watering holes to swim with steps.
229,Enjoyable day out.,I love nature since I landed in Darwin. Everything seems so perfectly blend. Beautiful scenery with the nature forest scents. Recommended for camping and swimming. So awesome!!! The waterfalls so inviting. There are three pools and you can choose the one that suits you. Getting busy at noon. Experience the water massage like in the SPA.
230,Must do if visiting Darwin,"Only a 40 minute drive from Darwin City, loads of car parks but I can imagine in the busy season it would fill up quickly. In the middle of winter there were few spots left.The water holes were absolutely spectacular! The lower pools were great for people with kids.Great place for a swim to cool off."
231,A wonderful way to spend the day!,"A lovely place to relax, water very clear and plenty of space to spread out and lots of shade. Beautiful place and not very far out of Darwin."
232,Top place to cool off,It's free and it's fantastic.  The water is gorgeous and the park itself is lovely. Definitely worth the visit.
233,Just as good as Litchfield ,"This is a lovely spot to enjoy nature, water and the company of people in a serene environment. there is separate areas to swim and you could enjoy picnic or lunch here without a problem. This place is so close to Darwin and if I lived here would visit regular."
234,AMAZING! ,"Berry Springs was beautiful, a little pocket of paradise. Lovely little waterfalls, water refreshing, not freezing cold."
235,cool place to swim,"These Springs are free to visit. They are not thermal but the water temperature is warm due to Darwins weather conditions. There are three areas to swim, one is a large flowing lake style (lower pool) with most areas deeper than standing so taking a noodle or floating device is a good idea,the other (main pool) has steps and rails to enter the water. the thrid is where the Springs come out of the ground and create a waterfall cascading over rocks. This place is so relaxing and well worth the drive to cool off.This nature Park has picnic tables, wood fired and gas/electric bbq's. It has shaded areas, toilets."
236,Don't go on weekends ,"Such a hidden gem, we just sat for about and hour just taking in the sights and listening to the river, water was really cool, cant wait to go back."
237,Refreshing ,"Berry Springs is a must do when visiting Darwin. Around a 45 minute drive and you are there.We arrived early, around 9am and it was well worth it to have this amazing place almost to ourselves. Its big so I don't think it would be to bad if crowded.The water is so pure. An amazing place to cool off.After your visit stop by Berry Springs Tavern for a drink and a feed, well worth it. Great day out."
238,Lovely spot to cool off for the whole family,"Staying in Berry Springs on our travels around Australia and only 3.5km from the caravan park we found this hidden gem. Have come across some beautiful springs over the last two weeks this one would be in my top 2, different size pools to suit all swimmers plus one with a small waterfall. If heading towards Darwin make sure you call in here for a refreshing dip you won't be disappointed."
239,It's good to come back to nature,"Shady, grassy with a crystal clear tepid pool and small waterfall - heaven after a dusty day on the road."
240,Tourists ,"A picnic with a difference as old Territorians use to say ""32 miles out of Darwin city"".  Refreshing areas, small waterfall and deep area for swimming and a Tarzan rope to swing on.  Barbecue areas available for a sausage sizzle."
241,We survived,Just 45 minutes drive from Darwin is the beautiful Berry Springs great the family to relax spend the day. It has a little shop to you can buy ice creams and cold drinks and the pools are lovely and coolI recommend sitting in the top Springs where you can feel the hot water and the cold water mixing together around your body.Then you can gently float down to the larger pool
242,Great spring to swim in.,"Scenic and refreshing in the humid Darwin heat. Beware of crocs,  wouldn't have swam there and floated down the river into different plunge pools if we had heard the stories of crocs and talked to rangers and locals beforehand."
243,One eye open 🐊,"what an amazing spot, but you must go early , gates open at 8 am and by 10-10.30 am the crowd arrives and i mean over 300 people. I was on my own till 10 am."
244,lovely nature pool,Came after a day at the Wildlife Park next door. Not packed but still very popular later in the afternoon. Lovely water and a nice break before the drive back to Darwin.
245,Nature at its finest,Beautiful spot on a hot day. Relax in the crystal clear spring water. Take your pool noodles and just float and enjoy.
246,Perfect place for to relax,"If you have an extra day in Darwin, please have a relax day at Berry Springs! The waterfall is a nice spot for you to stand under and let the water flow over you. There is also a main pool and lower pool where you can swim. You can swim from the main pool to the small waterfall. There are a couple of fish, some really big, but they are scared of you so they will swim away!."
247,Beautiful swimming hole,"This is such a great swimming hole close to darwin. I'd rate it over Litchfield park. Like everything, try to go midweek as it can get crazy busy in the weekends.The top pool is best for family's with young children. Most of the drunken yobbos are in the bottom two pools. The top pool under the waterfall is also warmer water. Take a picnic mat as it's rare to score a table. There is plenty of nice shady spots on the grass under he trees. Other tips: You can't take glass bottles. There are bbqs for cooking, there is a shop for basic food and snacks, take mosquito repellent, take bread for feeding birds and fish, take noodles for swimming. Time your arrival as the car park can get full."
248,Beautiful clear springs for swimming,"Avoid hustle and bustle of Darwin CBD, you could drive to Berry Spring to enjoy the peaceful nature."
249,An oasis,Choose your favourite swimming hole with a choice of 3! Stay and have a BBQ or picnic or stroll through an easy 1km forest walk. Or do it all! We were there about 11am and it was beginning to get busy BUT if you look about you can find tables at the upper pool garden area. A beautiful spot
250,Cool off in the heat,"Bring the kids or the family and take a refreshing dip... You can also enjoy the free electric bbq’s, visit the shop or just have a picnic. Spend a few hours relaxing."
251,Loved it,We went two days in a row as we enjoyed it so much. It is not just the springs. There are lots of BBQ's and seating for picnics etc  Noodles are a necessity to float around and enjoy the scenery and serenity. There are three different pools. We chose the third as it was the deepest and not as busy. Best of all it is free 😁 There is also a small kiosk to get drinks or ice creams.
252,Amazing Springs,If you are tossing up whether to bother with these springs as well as Litchfield the answer is yes ! The water is delightfully warm and stunning aqua colours. We swam in one of the natural  pools and even though it is peak tourist season the place was not overly crowded.
253,Pretty special place,This is one of the highlights in and around Darwin especially on a hot day. The springs are inside a very large area that includes lots of shade and grass to sit back and relax on . The springs are full of fish and there are many lizards and birds for those who want to see wildlife. There is a little kiosk that sells local ice cream and free BBQ's Its a great spot and not far from Darwin. The Springs have different swimming areas of vayring depth so everyone can enjoy.
254,Tranquility at it's best,"Worth the small drive up the road.Come early, we had it pretty much to ourselves for an hour! Water was warm, you can start up near the waterfall and drift down to the main pool and lower pool. Water is clear and you can see the fish swim around. There is a low risk of crocs, so I was just keeping an eye out! Water is deep in the main pool and lower one. Bring a noodle or board for the kids. I bought a noodle ($6) from the kiosk and was happy floating around watching the kites above. Got busy around lunch, there is loads of room for a picnic or BBQ. Bring some snacks etc."
255,Perfect place to relax !,"Just 40 mins from Darwin by car, Berry Springs offers lots for families and friends alike to cool off on a hot day.My friends took their 10 week old baby and stayed in the top waterhole next to the waterfall where it isn’t very deep and although they didn’t bother taking the stroller down the 30 or so stairs, there was room enough to put all the gear on the concrete platform.There are 2 other entry points to the deeper pools with steel ladders to get access to/from the water and there are not nearly so many steps to worry about. We got there early (before 11am) and there weren’t many people there and parking was a breeze, but by the time we left 90 mins later the crowds had started arriving (and this is the beginning of the wet season, it’s more crowded in the dry).I swam down to the next two waterholes but it does get very deep, so if you’re not a strong swimmer, take some noodles or floaty things. Be careful of submerged rocks and fallen trees - don’t jump in unless you know what’s underneath first and have checked the depth as it varies widely. Yes, there are signs about crocodiles, but the rangers keep an eye out and trap and remove them if they come across them and it doesn’t seem to worry anyone!  If you feel something nibbling your feet, don’t panic, it’s just the small fish and they tickle, they don’t hurt. The park is large and has lots of picnic tables, a small kiosk, free BBQ facilities, clean toilets and a large car park.Well worth a visit with kids and adults of all ages if you’re a visitor to Darwin and want to cool down."
256,Perfect Oasis,"Really clear water at a great temperature, kiosk was open but the prices were high. Plenty of space to do a family picnic or BBQ. If your looking for a family relax this is great spot. Sit under the small waterfall and watch the world swim by."
257,Loved it,Came as part of a tour but lovely to see the springs and listen for the wildlife.  Would be a good place to swim in warmer months
258,An oasis close to Darwin.,"We live here, and sometimes forget to take a trip to attractions that we have not been to for a long time. So Berry Springs it was, wow, could not believe the changes after so long. It’s great, the water is crystal clear, the pools very pretty, and the waterfall lovely. We went during the week so it was nice and quiet. Picnic areas everywhere, shady as well. There is also a Kiosk, and I did notice the sign said that they have GF products. We didn’t go in for a swim, as 1 it was a cold Darwin day, and 2 I know its always checked by Rangers, but I just have a fear of crocs. Mind you by the waterfall area is nice and shallow so that really appealed if it had been a warmer day."
259,Busy ,Easy to find.. Lots of people around but car parking still easy to get close. Toilets are clean and change areas provided too. The pools are really wonderful.. Easy to get in and out of water. Top with waterfall my favourite.. Water waist deep so ok for parents with little ones.. I stayed under waterfall for about an hour!!!
260,day trip,"I encourage to go early in dry. As lovely as it is, we visited when it was low water - one week off closure and heaps of flies. Lots of people over a weekend. I look forward to checking out this gorgeous spot after a wet!! Great facilities and rangers info sessions. Love the man made water feature."
261,Relaxing park and swimming spot,"Absolutely beautiful natural swimming pool that stretches for ever and ever, in fact right down to the harbour of Darwin. Make sure you take mosquito repellent when going there."
262,Great swimming half an hour from the city,"Wash the dust off after a day tour into Litchfield National Park, this is where you go! Just float around in the huge wide basin of crystal clear water....."
263,Quick get away from Darwin,Whilst in Darwin for a couple of weeks we regularly drove down to Berry Springs for a relaxing dip. We took a Noodle each with us & just floated around & watched the birdlife & the fish we were swimming with. Set in beautiful surroundings with Toilets & BBQ facilities. There is a small Kiosk but it wasn't open while we were there. Highly Recommend.
