,title,text
120,"""A for AWESOME""",I took a detour on my travel from Mangalore - Mahe just for experiencing the longest drive-in beach in India and I thoroughly enjoyed it. I entered the beach from the north side at Edakkad and drove the full length of the beach before exiting at Dharmadom bridge. The entry fee for a car was Rs.30 (as on Sep 2016). The sunset at the beach was beautiful and a sight to behold.
121,The must-visit place in Kannur..,We had a nice time here driving at beach. There are very less beaches in india where things are not commercialized yet. This beach is one of them. My kids also enjoyed the quality time here. You can drive along the beach having icecream. Look wise this place is awesome. A must visit if you are at Kannur.
122,Cool experience ,"It was great fun driving down this beach. Atleast 3km long, you can splash along the sea waves while you are driving watching so many birds. Just be careful not to stop your car for more than 2-3 mins at one spot as the receding water will move the sand & you may get stuck."
123,Drive-in Beach experience.,Best & only drive in beach. Awesome time spent. You can walk the entire stretch. Its neat & clean beach. Night walk is bit scary but worth riding. Few beach house stay available for cheap (i paid 300/ night). Great food.
124,Good spot for an evening drive by the sea,One can drive in a beach and great experience too. Its a long 4.5 kms and  clean beach area. Even one can learn driving with different feel
125,Nice Drive,Variety experience. Only drive in beach of Kerala. Vehicle rent facility is not available. Need your own vehicle.
126,Right next to Highway,Lovely driving beach. Good views. Shallow beach.Worth a look and a visit. You can take a Tuk Tuk ride along the beach.
127,Nice one,"This is true fun for cars and bikes. Just drive along side the long sea beach. The sand is pretty firm, cars wont sink unless you go in water.Spend at least an hour here, and also drive carefully."
128,It's a Big Drive beach,The beach was visited many times by me. The beach is simply awesome. The drive in is the unique point. You can drive through the beach in a vehicle. A must try
129,Very Interesting Place To Visit,Best place to visit during early hours...and you can enjoy beach driving :)Easily accessible via road and train...and you get evening snacks from nearby thatkada too...(eatery)I will give it 5 star
130,Pre wedding shoot ,This is a drive in beach and one must experience driving in beach having waves hitting on your vehicle 😁 This beach is a gift of God’s own country to tourists . This beach will give you an excellent experience and one must feel it .
131,An experience to remember,Very good and clean beach. You can play for hours and still want to play more. Beach does not have any refreshments and toilets.
132,Muzhappilangad Drive-in Beach,Well maintained clean beach even though hundreds of vehicles drive on this every day.The water also clean for a dive in or beach play.
133,Good place for an early morning or evening beach drive,An excellent and rare experience of driving on beach the beachThis is also an clean beach to get wet.The best place to visit in kannur
134,Amazing exp,"If you are driving to Kannur do not miss this place. It's an experience that you'll cherish for a long time. The best time to visit the beach is during morning or evening if you want to enjoy both the sunrise/sunset and driving. The sand in the beach here is almost as hard as concrete which allows you to drive. You can drive for about 5-6 kms along the stretch with fresh sea breeze hitting your face and company to you along your drive. The beach is usually crowded with children and adults alike most of them playing so drive very slowly and carefully. Caution: Do not try to drive at night, you may not realize and drive into the sea. Also the roads leading to and from the beach are very narrow and navigating them becomes a challenge. Before you enter the beach for a drive, do get out of your car to check whether it's safe to drive. If the sea is rough it may be closed (it happened to me once)."
135,Its a Wonderfull experience to have a-drive in muzupilangadu beachThe one and only drive in beach in kerala.... ,good driving experience.....enjoyed here...must visit as only place in kannur worth going....olz do carry ur eatables drinks...nothing much available on beach...... Drive in sea waves....😁😁
136,A non utilized Beach,Driving in the beach is an exhilarating experience . Best time to visit is in the evening as u can have a perfect sun setting in the Arabian Sea
137,Wow...Amazing...!!!,"I drove from Bangalore, heard about this beach from our resort manager. This is one of its kind of beach, really enjoyed driving.  It was a great experience a must visit place in Kannur. Just be a bit alert and use only drive-in path to drive (don't drive too close to the water and to the extreme right where sand is un-even) to avoid Tyre getting entrapped in sand. Good place for seafood lovers to get direct supply from fishermen."
138,Drive through the heart off the beach....,Almost 3.5 Km fantastic drive through with minimum speed control. all time police patrolling for safe ride and beach hosts for clean and safe guards for any help.
139,Good,Nice place to take your car on a spin. Long stretch almost around 4 to 5 kms. This beach is between Kannur and Thalasery. It was first time for us to drive around on a beach shore. Lots of cars and people enjoying driving their cars. Nice location for photography enthusiasts.  Can spend all evening there. Shacks serving small eats and drinks. Well maintained beach. There is also an  entry fee to get into the beach.
140,One-of-a-kind experience,This is a awesome place where you can literally drive your car through the beach and kissing the sea waves breaking on the beach. Awesome place for photography enthusiasts and driving maniacs. Must visit place if going to Kannur and may give other places a miss for an experience here.
141,Must go place for Car Lovers !!,"Bored of roads... Now time to drive on waterMost beautiful driving beach in Kerala, don't stop your vehicles in water more than 2 min, after 2nd min you will not able to drive your vehicle without other's help!!!"
142,Drive in beach,"It's a good Drive-in Beach and can​ be enjoyable for friends, family in all age groups. Having such a great natural resources it has not been promoted or have a great facilities. It can be developed to international standards but still a great Beach for drive-in, which is top of the world feeling.."
143,activity,"A good experience, both as a beach and drive-in beach. people drive up to there to enjoy the scenic beauty and the beautiful Sunset. A must Visit in Kannur"
144,Fabulous experience,Awesome this is d only beach in India were u can drive vehicles on beach.morning or evening is d best time to visit
145,Drive in beach ,"If you are travelling to thalassery by car,Dont think again to go to drive in beach because you wont get another place like this in kerala. No doubt you will enjoy the beach drive."
146,It was so much fun driving on the beach,"Awesome experience to drive in a beach. The beach long ~ 3Km. Relaxing beach, visit early in the morning for a relaxed time. Evening get crowded."
147,Excellent experience,Awesome place to with family to stay away from city life Thank you Mr Rajish for making our trip so memorable
148,New Experience,Great beach where you can drive in the water. Not much of shops or beer or coconut except one. But nice beach
149,Excellent drive in beach ... the only one in india,"Nice drive, with water hitting your car wheels. It is around 2 kms drive. It is a must visit if you are visiting a place nearby Kannur."
150,India's longest drive in beach,The only beach to take your car/two wheeler right across the beach area for a titillating drive amongst the waves. The sand is super thick and it does not soften except close to the sea. Remember to wash the car/motorbike to avoid salt water corrosion. The beach is close to 4kms and tends to get crowded during weekends.
151,Family vacation in drive In Beach,"You can enter this drive-in beach from 2-3 entry points. Each point has a ticket collector, yes, this is paid beach for the car - Rs. 30 is the nominal charge per vehicle.Almost 1 km + of beach to drive in. The ticket collector's do warn you not to drive close to the water - to avoid getting struck. Infact, sea water is not very good for your car's underbody too.We drove on the beach a couple of times, mostly on the tracks of the previous drives. Some places has loose sand but the car was able to pull through.Very nice to park the car on the beach and chill out. Being on first experience of a drive-in beach, this is a must do for a motorist."
152,Fun!,"It was first time we went to drive in beach and believe me it was amazing experience.The beach is quite big so one can find quieter place easily, you just have to drive little. It's quite clean beach there are small moving shops to sell few things on the beach.We were aware that salt water damages the car but still how can one hold themselves w/o driving and splashing water all over. It was fun.There is some entry fee which is very nominal. When we were there is was not crowded but seen reviews which says it gets crowded on holidays so plan accordingly.Overall it was  great experience and everyone should visit this beach and have experience at least once."
153,bad taste,"Perfect time to visit this beach would be early evening.. It is a Drive-in beach.. you can take your car/bike right on the beach and have some fun in the water(salt water corrodes the metal body of the car.. if you are having a splash, make sure you get the car water-washed later on).. we experience a beautiful sunset while we drove the car around..there are a couple of out outlets where you can get some refreshments..Will surely recommend this place.."
154,Drive in beach,This is a awesome beach for a ride.we have like it so much.This place gives a good sunset and sunrise view. It's a must see location.
155,Kerala's One & Only Drive-In Beach .. Must Visit Place,Only ride in beach that I am aware of in South India. It is as easy to ride a two wheeler as a four wheeler. Early morning rides will be a good experience. You can witness the fishermen getting their catch of the day.
156,Good beach,beach is good almost not polluted ...tourist visiting please make sure to maintain cleanness to help authorities to continue the same
157,Exhilarating experience,It was fun driving in the beach. The beach is very safe for swimming. Even kids can swim freely. Waves were very gentle.
158,Awesome experience... never had before experience ,I guess this is the only Drive in Beach in Asia. I am sure that you will get a different experience by driving through this beach. Only problem is very narrow roads.
159,Great experience...drive in beach,"A Great visited in the morning. Best place to people who have affinity towards beach and driving both at same time. One of the ideal places to visit, if u plan a trip to Kannur Kerala. Driving a car with the view of beach and the breeze from the sea waves will push you to the cloud nine.Without a vehicle you can't enjoy much in this place and a best place to snap some awesome pics and capture video while you drift in the car at sea shore. Enjoyed very fresh time."
160,Had a good time,I really enjoyed the drive in beach  it's a beautiful experience . More than 6 times I visited the place . Very neat and clean in the beach side  every one just one time visit Muzhappilangad......
161,Excellent beach for driving and playing,"Nice beach, drive is an experience , very memorable, car wheels wade through water smoothly for almost one km."
162,Drive in Beach in Kannur,"It is a wonderful experience to drive in the beach with the waves almost touching your car windows. Drive the whole strech. It is well maintained, clean with toilet facilities. You can also rent bikes to drive in the beach. Beach is also ideal for playing."
163,Superb beach,This is one of undiscovered treasure tourist place.We enjoyed a lot. Driving was fun. Beach is full of Shells.Kids can collect those. Not crowded or dirty at all.
164,A Crescent protected by giant black rocks,"Morning 5 to 8 is the best time where you can enjoy driving through the complete stretch of the beach peacefully,not much crowded during this time.You can see fisherman catching the shore  line fishes."
165,DRIVE IN BEACH,"You can take your vehicle on the beach.Go at sunset/sunrise, you would enjoy much. Must go beach if you are heading for kannur."
166,"Must visit, first beach where you can take your car.","The Beach is nice and the beauty is that you can drive in , there are some vendors selling ice creams and other stuff, will be lovely to drive in evening, the length of the beach is quite a lot"
167,Beautiful,This is the best driving beach which i ever visited. Stunting cars and bikes are unforgettable experience. Really a beautiful place.
168,Good drive in beach poorly maintained,I think the only drive in beach in kerala. Used to see lot of people driving there. Suggesting.........
169,Awesome beach,Very good drive in beach. Longest drive in beach in the country. But very poorly maintained. Even good rest rooms are not available. No good eating places or entertainment centred for children.
170,Driving beautiful beach ,Good drive in beach and excellent place to relax. be careful when your walk on the beach .. there will be vehicle moving all across the beach. good place to watch sunset. approaching roads to this beach are narrow.
171,Beautiful drive-in beach ,"It's a very long flat stretch of sand making it ideal drive-in beach. Sand is firm and not as white as the other kannur Beaches. Not ideal for swimming as I found other beaches in kannur better.Like other beaches in kannur, there are no option for food apart from occasional ice cream trolley.Beyond the iron sickle and hammer sculpture, the beach is less crowded.Make sure you drive on firm sand else Tyre may get stuck in the sand.You may get a chance to see a fisherman coming from the sea with his catch.One can easily spend couple of hours in the beach."
172,Drive in Beach,This is one beach where you can drive your car without any fear though you may find it scary at first glance to see water reaching shores & you driving the car along the shores. The sand is thick & car doesn't sunk. Only advise is don't take car in the water as it may cause corrosion of metal parts of car (if contacted).
173,Beautiful drive on the beach !!!,We are enjoyed more than compared with other beach.Because on there make a ride with car.The best of the beach in kerala.It's a only beach for make a ride i know.
174,A long drive in Beach,Good place for a drive and relaxing. Not much amenities nearby. But the views are amazing. You have to reach during low tides for a complete drive through the beach. Beach is really clean and tidy.
175,Exploration mode on...,This was my first experience at a drive in beach. Beach is clean and neat and not very shallow so you can walk quite a bit inside
176,Longest drive in beach in Kerala,Had a great time. Rs 30 will be charged per car for entry. Seeing the sun set on a beach driving my car was an experience I'll never forget. Unique in every way!!
177,Amazing experience driving on the beach,The beach soil is so hard that you can drive your car or two wheeler on beach. When we visited (in the afternoon) the beach was deserted and we had nice time there. There were no shops when we visited this beach. so take enough water bottles and eatables when you go there. Also we had difficulty reaching the beach. We hired two autos and went to beach. We asked the auto drivers to wait to take back us to the hotel as we did not find any autos or other private transport near the beach. Apart for the commutation and drinking water issues it is a nice scenic place to enjoy.
178,Badly maintained beach,"As the name says, the uniqueness is that you can drive on this beach.  3+ km - long enough to enjoy the drive and take a few pics (of course).  It is a clean beach too.  Worth visiting if you are in the area."
179,One of the best drive by beaches,"Extremely clean as compared to other places, shallow water with a gentle slope and easy to find less crowded spots thanks to it's huge expanse (6.5 km long). You can drive the car almost upto the water, but be careful as we saw many cars stuck in sand as they went too close to the water. We were able to take our grandmas with limited mobility right to the water, something which would have been difficult at any other beach!The water is quite clear, and please maintain the beauty of the beach and avoid littering. Must visit at kannur."
180,A long  beach with heavy traffic!!,This was one of the first and best experience to drive on a driving beach. The water is better and clean from rest of the places like I have visited. Overall a must visit place!!
181,Pristine and Secluded Beach,"This is so amazing, drive through the beach during the sunset, such a wonderful experience.There is places to take rest, to have some snacks and enjoy a weekend evening you wont get disappointed."
182,Good for an evening visit,Travelled solo. By the help of surya residency nadal staff could get a bike. The drive was awesome Absolute bliss
183,Must watch in north kerala,"Lovely stretch of beach open to the public to drive. You can expect all sorts of vehicles on the beach. Try not to get too close to the water lest you get stuck in the sand. This beach is well patrolled by the police and they were very active in ensuring people don't drive too fast . But then there is always an errant tourist so watch out for sudden oncoming vehicles and an occasional walker. Overall a very enjoyable beach and yes, don't forget to give your vehicle a good sweet water wash the same evening !"
184,Just Awesome to drive in beach,only drive in beach n Kerala... nice to visit ... i dont know about western tourist will like the place. because they like to take bath in see and sun bath...... This is not the see for them...........but when you are in Kannur visiting will the beach will not be a bad experience.
185,Just unfolded another wonder nature offers..,"A nice and rare beach for those who love driving. But... The beach and surroundings are not well maintained by Kerala Tourism Department. So facilities of even urinal are not provided. Not even a shelter to sit with family. And the most unlucky part is Kerala Police will fine you Rs 2000/- if you drive in this driving beach having the tyre of vehicle touched in sea water. No where in beach you can see an Alert board denying driving in beach. But still Police will fine you, that too Rs 2000."
186,India's Only Drive in Beach,"Just unfolded another wonder nature offers by driving through the entire stretch of the beach. You can really drive so close to the sea water watching waves real close from your car. But one needs to be careful not to get the car over the sea water as the sea water is highly corrosive. In case if you do, make sure you get a proper wash just after the drive. Found fishing boats fish bring fresh stock frequently and squad on the beach jump into action by bi-forgetting fish/ crabs, which will be sold on spot.Beach is clean, but expect nothing else. No fine dine options, no hot/cold beverages available, and what is available is not hygene."
187,Awesomeness,Excellent drive in beach. Beautiful view. And it's the longest stretch ever seen worth a view once.It's quite dangerous to park cars though. As the water keeps rising
188,Don't miss this if you're in Kannur,Long drive in beach. Very clean. Nice driving spaces. Can enjoy with kids and family. Awesome climate. want to visit again and again
189,Nice ride on the Beach,It was really a drive-in beach. The local people collect some toll to take the vehicles onto the beach for a drive along the waters. Can see many local fishermen on the beach.
190,Amaze your self by enjoy a drive at This Beah,"Beautiful sands, and views , not crowded . Early morning or evenings are the best times to visit . Cars and bikes used to be allowed on the beach, I think it has been stopped now."
191,Best drive in beach in India,Treat to the eyes. Simply awesome beauty with clean beaches. Patterns made by crab on the mud is fantastic
192,Nice beach,"An out of the world experience with a long stretch to drive freely, Has a Hard sand hence its easy for vehicles to be driven along the complete stretch without the fear of getting struck. No snacks are sold on this beach hence its best to carry your own or pick it up before entering."
193,AWESOME DRIVING BEACH,A wide drive on beach which gave us a beautiful view of a rocky island parting the sea and a beautiful sunset.
194,Best of all,The drive-in Beach was beautiful. It was amazing to drive right next to the ocean. It is a must for everyone who visits Kannur.
195,Enjoyed driving in the drive in beach. I was told that it is somewhere between 3.5 to 4kms long beach.,For a wonderful drive in experience through beach. Long Beach not much crowded and clean. Friendly people.
196,Very Nice and Clean Beach,One of the best beach seen ever. You can drive in beach. Eyeful watch of sea. Due to rain we couldnt spend much time. But worth to go.
197,Best  Drive in beach...........,Safe beach. Loved the drive in. The waves are not rough. It was just right for my 5 year old kid to play safe. The entry ticket is Rs. 30 for the entire day. You can be around this beach until late in the night. It is quite safe. Booked a hotel room right in front of this beach. Palm Resort. The owner was very very hospitable.
198,A very beautiful and clean beach.,I had read about this beach on trip advisor and so decided to visit it.I would strongly suggest to visit  this beach.You can drive your  vehicles comfortably on the beach without  any problem.The below photos can be viewed for reference.If you are in kannur you must visit this place.
199,Heavenly drive-in beach. ,"Wonderful experience driving on beach and ocean water touching your car tyres, there was river which was joining the ocean too on both extreme."
200,Natures wonder!! alas with wrong people to manage,This beach is very long and we rebted a car so that we could drive through the beach it was very delightful experience. We went on a Sunday so there was rush but still because its a long beach we had pur own place to play in the water
201,Go for Drive-in Beach experience,"Simple put, dream of drag racing came true. Couple of km beach where you can drive. Do have tuck shops available for refreshments. Must go."
202,WagonR drive was terrific,Have seen this place in many films and watched with surprise that films stars drove jeep/car through sea.  I had been there with friends in an SUV and drove through the beach . It was such a good experience and we had enjoyed a lot.
203,Beach drive ,Ideal place for a nice drive. The sea & waves are calm. Spent a nice relaxed day here ... Fun to drive the car on the beach
204,A beautiful drive in beach,The is an impressive stretch of a well maintained beach. Good for a walk or jog. Even more fantastic and thrilling is the drive on the beach.
205,Unique...,Beautiful and serene place. Ideal for a holiday away from the crowd. Lot of homestays at low rates. Enjoyed with family.
206,Great drive-in beach but beware of where you park,"Had read about this place in a travellogue in xbhp. So during Diwali 2016, went there with my wife on our Ninja 650. Its a once in a limetime experince. The bike cutting through the ocean water.... Priceless experince.Overall beach is very clean."
207,Drive in,"very clean and nice beach. not crowded and not touristy, so good for just hanging with friends, family. :)"
208,One of a kind experience,Must drive on the few kilometres beach in your car with beautiful sunset at the background.  Reasonable charge for it.
209,Great place,"I went here in monsoon season, if you are planning to go there go in September to April this is best to visit, I enjoyed here lot only they ll allowe after 5pm, you can drift very long sand, avoid to park vehicle on sand it's can sunk, don't follow the Google map it's show very narrow road, there are many way to come here get help from local."
210,Great fun,"I went with my friends on a car and I must say it was worth visiting on personal car. Beautiful beach and fantastic views at time of sunrise and sunset. You can go there any time of the day. Best part was self drive. Beach is long and it’s clean. People can enjoy sea, play, take pics. There is a connecting small island nearby which you can go by walking but only at time of low tides. Kannur is a must go place. You can spend weekend 2 days over there. There are other beaches as well here. Plus Dharmadam island, a light house/ museum, etc places."
211,Only One Drive In Beach in India,"A vast 100 Mtr+ beach stretch from shore to sea, great experience driving from one end to the other."
212,Fantastic beach,"my first ever experience of a driving Beach,,in south India a place not to be missed, cool experience"
213,Went to see what all the fuss is about,drive upto the water in your vehicle. drive along the waves on a 4 km  stretch of the beach. nice clean beach. safe for swimmers. a must see on your itinerary while visiting kannur
214,Good drive on a beach... ,The Driving beach once you reach the Beach you are surprised We are enjoyed Drive and playing most u want playHow to reach From Thalassery to Kannur Road near the Highway just 400 meter onlyEnjoy..
215,Amazing experience,"One of the few beaches in the world where one can take their vehicle onto the beach without fear of getting bogged down in the sand and drive along the shore with the waves lapping at ur tires. An enormous expanse of sand to drive along, it's definitely worth the experience."
216,Be careful while you park your vehicle,"It is an experience everyone should try, driving on the beach is so much fun, I recommend to go there around the sunset. It's fabulous. The water is safe for young children. It's shallow and the waves are mild."
217,Worth a visit,"Not a place where you can swim or catch waves, but certainly the spot to take your car out for a spin. Although mainly locals, this is a once in a lifetime experience where you feel like you are in a car commercial. It’s safe, fun for photos and you get to see the local youngsters taking their motorbikes & cars for a fun outing."
218,Unique Experience,"One and only drive in beach in Asia, must visit, almost 4 kilometers distance to drive through beach but make sure that u washed your car after surfing."
219,Pleasant beach ,Very clean beach... took my car and drove down it is a nice cinematic feeling driving in the beach... there was a small stream of water (pure) flowing into the sea at the end ... was pleasantly surprised to see such a thing in India. It is must to visit place... you can take football and play in the water... there are bikes which you take a ride... if you visit in the evening you can witness beautiful sunset. This was the most memorable place we say during this visit to Mahe
220,Very nice and refreshing,This beach is something that you should experience driving. We went on two evenings and stayed there until dark. Very clean and you have some shacks for snacks along the beach. Screw pine bushes (Thazhampoo) are maintained along the beach with other shrubs making it a natural protection. We could sight couple of jackals wandering in the night (around 8 pm) to feed on the crabs/fish. A must visit
221,drive in beach.,Probably the best place to drive you vehicle on the beach as you fine a long drive in beach here but make sure you service you care after the drive (salty water...)
222,Best beach for Family with kids,It's one the best beaches to drive in.BBC had recently voted it as the third best in the world.Its relatively a flat beach excellent for driving with all sorts of vehicles however with a speed restriction...Evenings are the best time to admire the beach with the sunset over the horizon..It gets crowded at times but still worth a visit.
223,Super,"I have visited many beaches, but this one stands apart. One of its kind, where you can just drive into the beach. Just be careful not to drive into loose sand, or the vehicle might get stuck."
224,A great drive on the long beach.,I visited early morning for a drive on the beach. It's a delightful experience driving along the beach. In fact I drove very close to the water. Locals will ask you to stay away from water but I didn't paid much attention.
225,Amazing beach with very gentle waves.,We went with another friend and it's awesome.Beach is very clean and tidy.The whole family enjoyed it.
226,Drive in Beach - Unique,Nice experience to drive on the beach. First time I did it. Beach is drivable and people provide directions easily.
227,Too good,"Great experience, preferably go in evening to avoid the sun. Great sights and views while driving on the beach. A surreal experience."
228,A very calm and nice place..,The sand is probably on the harder side and that allows you to drive vehicles over it.The beach is long and has rock formations which make it less barren.
229,Superb experience,"Just about a km is this Drive-In beach, Pay about 30 bucks to enter the beach area, and you get on for hard sand beach lane for about 3km stretch. you will find lot of people playing football and cricket throughout this lane"
230,Super experience ,After wasting my time in mahé I got to know about this beach. And it’s the most amazing thing to do in and around mahé. The driveway drives u crazy.. it’s clean and awesome.. A must visit..
231,Awesome place,"It was an amazing experience to drive car on the beach. visited twice, once in the evening, it was crowded at that point of time, fishermen were busy with their work, got to see many diff fishes, crabs, star fish etc. Next day again visited in the morning and found the beach relatively less crowded, had more fun thn, Sad part was people throwing garbage on the beach, requested them not to do so, but..."
232,A Good beach to walk around ,"Well maintained beach, the sand is hardened it seems as in night water comes up and recedes in day time thus allowing cars to drive. We saw many people driving, some standing through their sun roof, overall a great atmosphere with icecream shops around. But access road is very narrow, we entered from post office road. They charge 40 Rs (around half an US dollar) for taking car inside, it’s displayed there."
233,The beach is beautiful !!,Amazing place ... Sound is black and hard .. we can drive for 3 kms on the shore Best time to visit is evenings before sunset awesome experience
234,Best. Drives Beach ,Went twice in bike and had a beach long ride.. The floor is so hard that you can easily drive through it. A must visit for any riders..
235,Drive in beach,Enjoyed to visit for almost half day. Very nice beach and please dont miss this one. You can drive your car in this beach but do be careful to maintain the speed limits. You will love the beach and try to be a little early so as to avoid the rush. Seating areas are available if you need any. Please do visit the near by small hotel to have good really tasty snacks. Enjoyed very refreshing time.
236,good for family,out of the world experience of driving on the beach... its quite long beach... very clean and maintained.... carry change of clothes and have a relaxing time
237,Just Kannur things ,"Around INR 50 to enter the beach area for cars at the time I visited. Absolutely amazing experience driving down my car and splashing the waves. Just about the exhilarating experience when you do a desert safari in Dubai, with sand .. Possibly 1-2km long shoreline and you can nearly drive till the end of the beach. Good shoreline, one can walk into the sea for some distance as it's not deep. Watch out for vehicles if you are in the water.Tourist support center like restrooms definitely needs some attention."
238,Unique driving experience. and a nice beach for playing in the water.,We visited around noon and fortunately the whole beach was just to us. Entry fee 30 bucks. Did multiple drives on the water back and forth. Make sure your car windows are rolled up! :)
239,The best Drive-in beach in India,I am surprised to see how you could drive the car very close to the sea in fact you can drive through the waves. I avoided driving through the waves to prevent rusting in the car. You can drive for 3 to 4 kms along the shore & enjoy the amazing views of the sea.
240,Sometime alone with family away from city life,January 2nd week we and my daughter and husband just married visited to this beach every time this week is feeling a new atmosphere is there a Kerala government to develop a beach like Miami thank you
241,good beach for its kind,"This is one of those rare beaches where you can take your car for a spin. A word of caution is not to venture too deep into water, you can get stuck in sand with a water logged car and a water logged ego!!!."
242,Great -Enjoyable Experience,"I had read about the beach on web and saw some pictures but real experience was way more amazing. Its one of its kind of experience that you are driving on the beach, a long stretch of 3-4  KM along the waves. The best part was that is is not crowded. Govt should really take measures to advertise it globally."
243,Good Drive in Beach ,"Different experience to drive on a beach, not seen anywhere else. Beach is average otherwise but must go if are nearby..."
244,Drive -in beach,Thrill of driving on the beach. Such gentle waves lapping at your feet. Lots of shells. People were even digging for live oysters!! Very nice to go around 3p.m to 6p.m.
245,One and only drive in beach in Kerala,Good for a special drive along the beach. Just be careful not to disturb the fishermen there. Go to the end of the beach to experience the rocky beach and the fishermen busy with their business. Keep the place clean when you visit friends...
246,One of its kind,Road track on the beach. Racing cars frightening the birds and poluting an already fragile environment. This is quite scandalous.
247,An amazing driving beach.,"I have been to Kerala nth time and never knew about this. Apparently famous within the locals, but not yet touristy. This is lovely drive in Beach and very clean. Entry to the beach is a nominal fee. Enjoy end to end beach drive. One end of the beach also has the famous CPI M symbol on the rocks towards the sea!! It can happen only in Kerala :D"
248,Dream come true,"I read a lot of reviews of this place and I was a little skeptical about driving on a beach because some review has mentioned that their car got stuck. When I went there on the beach then I was relieved because sand is well settled and there is no chance to get stuck unless you really go into sea. Beach is not that good, it's little muddy but good place to drive slowly and photography."
249,"Relax, Relax and Relax !!!","Enjoyed the sunset drive on the beach and water with water splashing all over us, amazing experience"
250,waterfront drive,"Its like basically a path through hell to reach the paradise. The narrow worn out road leads you this hidden excellence, short yet covered in serenity.Best part, it is not overcrowded (don't know about weekends). The waves crushing through the tires while it skids (Sarcasm) but the view is mesmerizing and unpolluted.Cons: Takes good 30 minutes to reach from the main road as the road is narrow and undergoes both way traffic in single lane. Traffic jams are horrible."
251,Amazing ...,"What's better than driving on beach? I had an amazing drive . Visited last week in the scorching heat. That was the only mistake. So , drove on the beach mornings and evenings when it was cooler. Late night walks on the shore a must . Watch out for foxs , plenty of them evening onwards . You can even buy fish from the fishermen. Saw a Lot of locals drive to the shore and buy fish . Early morning dip in the ocean a must!"
252,awesome beach!,Nice place to hangout with familyBut needs some infrastructure improvement for safety concerns and families needsexample neat toiletssecurity Good lighting
253,Best Place in Kannur,Go for a drive-in experience.A cool place to visit.. It's not much crowded. A drive & Sunset view can be an awesome combination!
254,Enjoyed the Drive,"Great place to warm up. Long beach good to walk and drive. Old city, slight delay in peak time. Must visit"
255,Beach drive,We really loved the experience of getting to drive right at the beach. We intentionally decided to visit in the afternoon to avoid crowd and it was a good decision. Hardly 5-6 cars were there and we loved to drive our car there. Please follow the rules - do not drive faster than 20-25 km/hr and avoid going into the water (as advised by the authorities).
256,Interesting place to drive,"A hard sand beach which allows your car to roll on the sand effortlessly. U wont feel like coming out of the beach. Just co tinue to drive, drive and drive by the beach.   A very happening beach with a lot of vehicles always on the beach"
257,Nice drive on the beach,Been there for car driving practice.Perfect for solo drive along the waves.Don't eat local eatables around the beach as it is not hygienic.Bring your own water bottle too.
258,A nightmare beach,"Drive in theaters were famous in the 80's, but drive in beach, I hadn't heard of. A visit to Muzhappilangad drive-in beach near Kannur was a pleasant surprise and whole lot of excitement. Off the highway connecting Kannur to Thallasery, there are multiple sign boards leading up to this beach. Once you veer of the highway, narrow country roads lead you to the beach. There is a small entry fee of Rs.30  per vehicle. I couldn't believe my eyes when I saw the driveable stretch. About 2-3kms long, the white sand beach offers an incredible drive along the waters. Cool breeze blowing, water splashing all around your car, the drive is a memorable one. You will definitely be tempted to zoom along, but beware of the speed limit; 20kmph enforced more for safety. Spend an hour or two here, enjoy the drive and cool breeze and gobble up ice creams from the mobile cart. Must do thing!"
259,Only driving beach ,This sand is different. How can you drive .. on a beach.Just drove across the length of the beach .. roughly about 1.5kms one way.
260,Got bored driving on the road?? Explore  Muzhappilangad  Drive in beach,Must visit if you are in Kannur. Heard about this place long back but didnt get a chance to visit. Driving though the beach is really a unique experience. We visited around 1pm hence there was no crowd and we could drive peacefully. :)
261,Awesome drive in beach,the route to the beach is narrow and twisty but the short drive is worth it. I love this place. Please do something to promote this place please !!!!!!
262,Nice Beach,"This was the first time we drove on a beach, it was so much fun... you can drive on the 4 km stretch.... lovely place."
263,Ride on the beach is super fun,It was a different experience altogether driving on the beach! Evening is the best time. Beware of the rash drivers and do not go too close to the sea.
264,Only drive in beach in Kerala,Had never driven on the beach before till I went to this beach. Different experience.The crowd was less even on Christmas break. Nice sunset .
265,Will come back to enjoy the clean water.,Visit in the mornings when there is less crowd and tides are not so high. Walk over the beach/drive or just sit and relax.
266,Beautiful,"Nice place, but we could not drive and tide was high but enjoyed the beauty of surrounding. Make sure you carry water and food with you as nothing available on beach."
267,Amazing stretch of unspoilt beach,"It is quite thrilling to drive on the beach , try to go in a afternoon when the crowd id less.Not many eateries on this beach.The beach is only good for driving  but is bit dirty otherwise."
268,Excellent!,Beautiful place... Awesome view of the ocean... Gud tides... Note tat driving is nit allowed during June and July... So we actually missed driving on the beach... Nothng much in terms of food...
269,🌊 seaway 😜,We took our motorcycles on the beach and had loads of fun riding it in the sand. The sunset is beautiful. It's a very clean beach with cooperative tourists. Everyone has fun by being careful about others' presence. Weekdays are preferable. You have to pay Rs.10 as the entry fee…
270,best experience ever,"It's literally a drive - in beach....OMG...just drive into the beach...It's a shallow beach, very calm. No much tourists also. There are fishermen who catch fresh fishes and sell them on the shores.If you are in Kannur please don't miss this opportunity. It's a must visit place...the beauty of this beach can only be experienced.Loved this place...Highly recommend"
