,title,text
145,Impressive but not maintained well,Located not too far from the Agra fort. I found it very atmospheric. It has a nice raised courtyard with views onto the market street below. Clerics in discussion and little kids playing hide and seek within the mosque made for an interesting half hour.
146,Agra Fort Mosque,Wonderful! So bright and airy. A really peaceful sense of history. We wandered around with a group of school children on excursion.
147,Facinating architecture,"If you have came all the way to Agra fort. After, your visit to Fort if you some time left and are not tired. Then, go for it."
148,Underwhelming,Jama Masjid - yet another fascinating piece of Indian history.  Another site built using the famous red sandstone.
149,Well worth a visit,Architectural piece of mughal era. Nice building but need cleanliness and maintenance. Not a must visit of agra but a nice place close to agra fort. One should definitely visit if time permits.
150,Gorgeous Old Masjid,"Yet another beautiful historical mosque. This one is huge. We arrived close to sunset and took some really great pictures. There are legit guides and phonies. Some phonies are nice, some are straight up scams. We declined this guide's offer, but he still followed us. So, we let him follow us, all while giving us site and historical information- what we are looking at, what it means, etc. I ended up tipping him. At dusk, as we were leaving,  the merchants were aggressively harassing us to give them money (as in, buy their junk). We walked away and said no politely. The mob kept following and harassing. We walked faster, they followed faster. Finally, I hailed a tuktuk about to pass us by and we ran to it. The mob tried to run after us! Our driver was at the very bottom of the hill waiting for us. We escaped in time. The locals here are not as pleasant as other parts of India.  This trip was in Feb. 2011."
151,Beautiful old mosque,"Nice old mosque in old Delhi, We took a rickshaw ride to see the Fort, Mosque and felt it was a nice experience. The mosque is beautiful and took some nice pictures here.The road was messy and full of traffic but thats all part of the experience :)"
152,The Beautiful Jama Masjid of Agra,"My visit to the largest mosque in India left a bad taste. I have visited many of the great mosques in the world from Damascus to Tehran, Qom, Fatehpur Sikri, Jerusalem, Banda Acheh and Istanbul but the Jama Masjid in Delhi left a very bad taste.All across the globe, I have found Muslims to be very devout, honest and hospitable but not so in Delhi. The people who were in charge of the robes and shoes were dishonest and aggressive. The shoe attendant at gate no. 2 demanded 100 rupees when the going rate was more like 10.  It is my hope that the authorities will deal with these individuals accordingly as this is a major tourist destination as well as a religious place of worship."
153,Bad view,its nice beautiful mosque near fort.It can be viewed from outside.one can go insid with proper care and obey mosque rules.Its also a great example of fusion of hindu temple building  techology by mughals.
154,OK for a first in India,Another must see historic place in Old Delhi. The Mosque is a jewel in design and proportion. It's closed a few times a day for prayers so check out when is a good time to visit inside. Very mystical and intense experience.
155,Unbelievable,I must say that each and every person should visit this place if visiting the town this place definitely deserves a mention
156,Very unspectacular mosque,"So much more to see and ""oohhh "" at than the Taj Mahal... I feel really privileged to have visited. The quarters for the mahrinis were interesting ."
157,It is absolutely amazing place,The oldest mosque built in old Delhi by the Moguls. It is large and needs at least one hour to visit go with a local guid. There are places not allowed to get I to during prayers. Were modestly. And head cover for ladies avoid Fridays. get a toktok or  rekshaw to mange the narrow streets around the place.
158,worth a look if you're in the area,"Foreigners have to pay for having a phone and camera. Staff physically pushed me at one point, shouting in Hindi which I could not understand. Had our driver not helped us out I doubt we would have even visited in the end. When you get inside it is beautiful, but not sure its worth all the hassle on the door. Women also have to wear a smelly overall."
159,It is a mosque,"I love islamic arquitecture so I was sold when I entered the mosque. It's very beautiful and peaceful which is surprising cause it's in the middle of old Delhi. This is a religious place so the entrance is free, however they ask western looking people to pay camera/phone fee (300 Rs.) They search you and your bag for any gadget that is capable of taking pictures. It's sad that they are looking for every opportunity to squeeze some money out of the tourist. I'm Indian looking (Indians walk in with phones and cameras in hand, they do not  need to pay) so I was halfway in when they called me to search my small backpack. My friends and I had to take turns getting in so one could stay out with the phones. Also, if you try to sneak in and snap a picture you will soon find that the place is full of snitches. A guy that looked like a devotee was actually walking around checking on touristy. I think he was following us. He snitched on us but the security man was tired from the discussion we had earlier so he didn't say anything to us this time"
160,Old Delhi visit,It is an impressive MOSQUE built for 25000 Muslims to pray together. Slippers are provided and women should be attired appropriately.
161,Similar to Jama Masjid in Delhi,Its a mosque like lots of others you will see if doing golden triangle tour. Best seen as part of tour of bazaar
162,Amazing trip to old delhi,a very interesting place we visited in Delhi which contributed to our understanding of the history of India and the many complexities of this intriguing  and culturally rich country.
163,historical,What  a wonderful and historic place this is; there is so much history behind this and you can see and feel it every step as you climb up the stairs towards the big courtyard area of the Jama Masjid. It is truly stupendous and phenomenal to be here and re-live the history.You will love it but I do recommend you get a good tour guide so he can narrate the details and history about this place.
164,A place to worship and is big but that's about it,The rickshaw ride to the masjid itself was very eventful as we had to go through the open market and chandni chowk. I would definitely recommend that everyone visit this place.
165,Interesting if you have the time,"Actually the first place I visited in Agra, I was so excited. At the entrance there's a person that gave us this robes to cover our body and be respectful to the religion, also no shoes, you have to go barefoot or use socks, as we walked in we saw this enormous mosque which is breathtaking and amazing, the construction itself is really beautiful and giant, we were told to walk trough the halls, the ceilings are tall and the architecture is precious, but the most amazing thing for me was watching all this people praying and meditating, I almost felt like I was being an intruder for breaking into such a peaceful place. Everyone should go and feel marvelled, be respectful and appreciate every detail this place has to offer."
166,One of the largest Mosque in INdia,must visit in purani Delhi area. Also do try the street food their which are famous for the ethnic Delhi taste.
167,JAMA MASJID DELHI,Before entering in Jama Masjid u have to keep some points in ur mind.1. Put off ur sleepers/shoes before entering in Jama Masjid or u can take it in ur hand.2. If u want to take camera in the Jama Masjid u have to pay Rs.300 approx but Mobile Camera is allowed free of cost.3. If u are a Female foreigner then before entering u have to wear a crown but its free of Cost. 4. If u want to go on the roof u have to pay Rs.30/- for Ticket that is fixed. 5. If u want to go at top of the Jama Masjid Minar then again u have to pay Rs.5/-Entering in Minar is little bit Scary but u feel amazing after reaching on the top and from there u can see a real view of Chandani Chowk.I visited with my friends and spent approx 3 Hrs. We did lots of fun and enjoyed a lot.
168,Must visit ,"I believe that this is the largest mosque in India and it is worth a visit. It was raining for my visit which was disappointing but it made for some interesting photographs. One caution, when it is wet the surfaces underfoot become very slippery and, since you have to leave your shoes off, this is dangerous. I recommend going barefoot if it is wet.I also climbed the tower and would not recommend this as the views are only average and the climb is claustrophobic and dangerous as there is no control of the numbers of people climbing the very narrow stairs at any given time. I was also disappointed that we were not allowed into the mosque itself but had to stay out in the courtyard. Nevertheless this is worth a visit as it is a beautiful complex and provides some good views over Delhi."
169,Great mosque!,"I found peace and tranquility the moment I entered the Masjid. Before this, I went to explore the Old Delhi market just outside of the Masjid. It was really busy with people and the constant vehicles honking along the way. But after I entered Jama Masjid, I literally spent the for about 2 hours there before flying back home (it was my last day in Delhi). Sitting and mesmerized by how wonderful the architecture of this place is.There are a lot of pigeons here which I find them really beautiful. The flock of birds will be flying all around the place and I believed it would be every photographer's favorite spot to get that shots of the flock together with the backdrop. I would recommend anyone to go here to enjoy that moment of peace from the busy streets outside."
170,Large and impressive building,A true slice of the Muslim influence in North India. It is a quiet place of worship in spite of the crowd that might visit. Filled with history.
171,Jama Masjid,"The masjid sits on a hill overlooking the hustle of Delhi below it. A grand red building, which must have stood out for miles around in the day. Magnificent architecture, with some great stories."
172,Be sure to go here on time,I cannot explain in words the grandeur and nostaligia of this place. We enjoyed our month long tour of India and look forward to our next trip to Southern India.
173,Good as other places,"Our tour guide took us there, really enjoyed it - one of the oldest mosque in Agra I believe. The old man in charge of the mosque gave us a tour, interesting building, a bit run down to be honest but great experience."
174,Gorgeous!!!,Where r the way to Jama Masjid ??hemmm we walked around this mosque to find where r the way to go inside. coz many shop around there and its like close the way. finally we find the way after ask people at there. small way and with high stairs. we need close shoes if want go inside. i hope this mosque will be more famous and many muslim come here. i hope this mosque more clean.
175,We had a bad experience,The mosque is old and beat up.  The surrounding area is very poor and dirty but it gives you the sense of what life is really like for the locals.
176,A bit of a hidden jem,This is probabaly the most visited tourist destination apart from the Taj Mahal in agra... It is a architectural marvel and has an eternal beauty... highly recommended
177,EXCELLENT,"The place is full of touts, thieves and rustic people. The place was so dirty that I stepped back (it was so hilarious - I stepped inside the gate. Had one foot inside and at that very moment I changed my mind. I exited. lol. The government and also the people there should keep the place clean and free from touts."
178,Beautiful,Second only to the Taj Mahal this is a wonderful example of art in red local stones. Not to be missed: quick walk to the train station.
179,"""Beautiful”","We were there as family on Jan 2015 -  we show it from outside, inside was prayers going. We decided to stay on the steps and see it from outside."
180,A Highly Decorative Easily Accessible Mosque,"This is an imposing structure and sits proudly in the midst of Old Delhi, with great views of the Red Fort and the old part of the city itself. But you must climb the minaret - the views are great and the climb itself an experience. But it's very squeezy as you climb!"
181,"More to do, than just the Taj Mahal","Years of Magnificent Islamic influence in this architectural and spiritual Gem. And, meeting people of all types in one massive area for worship. Humbled and privileged."
182,Masha Allah,"I'm not reviewing the monument only. This review covers the whole area. So, what do you get in Jama Masjid? Tasty non-veg with huge variety. What else? More tasty Indian food. Do try the kheer which is on the road facing Jama Masjid's front gate. About the monument, I loved it! Especially the tower - round and round and round lol. It was too high but the view from there was wroth the effort. I could see the whole city from there! If you are in Jama Masjid, do not miss the tower climbing."
183,Nothing to see there,It is absolutely amazing place. There was very much crowd on december but they handled it very well. This is one of the historical mugal architecture built by shah jahan . Overall one of the places to visit if you are visiting Delhi.
184,Amidst the busy streets outside...,historical highly spirited masjid ! very huge! i went during praying time so we waited till they finish praying. mobiles are not allowed inside and to use cameras there are an extra fees
185,It's OK,One must visit this place. Its a very good historical place. The Carvings are good and preservation is done well
186,so awesome,"Avoid visiting in May, weather extreamly hot. Otherwise the place is a must see beautiful red buildings"
187,Okay,"Jama Masjid of Agra is not as big as its Delhi counterpart, but you can see plenty of ancient architecture within this place."
188,Fantastic Archeticture,"Nearby my place, went there with the delegates from Pakistan who had visited India on an exchange program. It was a nice short visit we had and learned more from my muslin friends. If you have spare time you can visit this place while roaming the streets of old delhi"
189,This was really good,"This is a beautiful religious site, made of a red sandstone.  Advertised as the largest mosque in India .  Certainly provides a lot to see and take in by touring and by observing the local crowd."
190,Beautiful,"I personally have a soft spot for tradition,historical buildings etc. so ""Jama Masjid features right up there where this is concerned.It's a magnificent building,really worth visiting if one enjoys going back in time to enjoy the different aspects of ancient history"
191,A very beautiful peaceful place....,we paid 300 Rupies as tourists but I'm unsure if this was necessary.  we were only asked for tickets to go into the worship area which we would have skipped if we had known.  very hassly and got stared at a lot by everyone buy the place is beautiful
192,Don't miss it! Great history and fun visiting!,My friend and I visited this place on a tour. Amazing. We paid 300 rupees- 150 each and brought in a camera. Definitely recommend paying the costs to bring a camera in. Also wear long sleeves and socks. Shoes have to be removed before entering but socks can remain on. If you forget to wear long sleeves there are wrap around available for a fee.
193,History in the middle of Old Delhi,Because I look European a men ask me to pay 300 and try to look In my pocket if I have a cellphone. I told him that I won’t use it. He pushed me and he banned my entry. Doing this in the house of god is a shame.
194,"Very hard to get to, not much to see","Female travelers beware! I was traveling with a group of 3 other women, and we decided to climb the minaret. We were all wearing the long gowns that covered us from neck to foot. On the way down in the tower one of the men that monitored the traffic up and down the tower stopped us, and made us wait until everyone who was at the top had passed us to go down. Then, under the guise of ""readjusting"" my covering gown, the man put his hands inside my shirt and squeezed my breasts. I told him not to touch me again, and as others were coming up from the bottom of the tower, he finally let us go. This was an incredibly disturbing incident, and I would advise that women be especially careful at this location. If they try to stop you and ""readjust"" your covering, keep going!"
195,Must visit!,A working mosque where up to 25000 people can be accommodated in the square. Shoe covers at 100 rupees must be worn. Worth taking hotel slippers if poss. An unfair charge for Cameras/ phones is also levied at 300 rupees per item. Not particularly much to see. Felt disappointed by experience.
196,need to maintain,Nice historical architecture. After seeing Jama Masjid in Delhi once can resemble of Mughal architecture.
197,Not worth it,"We visited late in the day as the sun was setting, very pretty buildings against the sunlight. We covered up and paid the man on the gate 300 so we could take a phone in to take some pictures. It was quite a busy day, and there were a few men next to the mosque preparing chicken for an evening wedding celebration going on later.We visited the mosque for about an hour.You can pay extra to go up the tower, but we didn't have any local currency.Located at the top of a market, and the mosque is about a 5-10 miute walk from the metro station."
198,Saw but did not go in,"We visited directly after touring Chandni Chowk (foot and rickshaw) and the Red Fort, so to be honest my patience threshold had been breached, it was very hot, my ears had shut down and my eyes stung with the toxic smog.Take shoes off, pay the Entry Fee and then have to pay more to take your camera in (isn't it funny how many Place of devout worship where it would be disrespectful & sacrilegious to take pictures, can be won over with a few rupees), climb up the steps navigating your route through a throng of bodies - I left the camera behind in the Car.Wrong.Too late.The Mosque itself is nothing special, but the views from it are quite impressive & worth those few rupees.Here, Chandni Chowk, then Red Fort would be my suggestion for the order.Apart from taking off ones shoes, there appeared no other restrictions !Take a few minutes while there to watch the manoeuvrings of vehicles in the adjacent Car Park - hilarious ! Lots of animated interaction, hand signals and gestures that only a demented Delhi Taxi driver could figure out."
199,Beautiful!,"Alot of people say that Agra is only good for one day!i was there for 3 nights, and loved it, there is actually loads to do if you get away from the ""touristy"" spots.another tourist spot though is the Jama masjid, and its a beautiful place to visit :)"
200,Worst Place ,Jama Masjid is located near Agra Fort Railway Station a awesome historical place a peace of great arctitchal work
201,highly spirited place,"Located on a small rocky hill. Big compound, like a fort with its walls. One beautiful main dome and with many rooms.."
202,Openness,"After visiting the Agra Fort, don't miss the Jama Masjid Mosque, situated right in front of the Agra Fort. It is large, it is magnificient.  It was built by Princess Jahanara, the daughter of mughal emperor Shah Jehan. From whichever angle u look at the mosque, the grandeur of the mosque never fails to overwhelm you. During the mughal age it was a major religious and learning centre. Along with the Delhi Jama Masjid mosque, they form the largest mosques in India, and at one time, maybe the world."
203,Honeymoon,"While is shares much commonality with many other of India's Mughal sights, this site stood out with it's distinct eastern/buddhist influence reflected in the pagoda, and a lifesize 'parcheesi' board in the middle of the courtyard.Only complaint were the pushy 'entrepreneurs' upon the entrance and exit to the site."
204,Fantastic mosque of red sandstone dominates the city,"Before leaving from Japan, I was very interested in this palacesince I didn't know there was a prototype of Taj Mahal in New Delhi!As everyone knows this place would be smaller than Taj Mahal,however I surely recommend this palace before or after visiting Taj Mahalfor comparing each other to make sense their similarity and different points.I think this place is more familiar with me due to its comfortable size and easy to go around whole this palace."
205,A surreal experience ,I was very curious to visit this mosque as it was built by the same Mughal emperor that did the Taj Mahal and the red fort. It is very impressive in size and the architecture is amazing. I unfortunately wasn’t able to see the Quran written in deer skin. The mosque can be quiet busy and you have to leave your shoes outside. They provided cover for women. Also the city views are very interesting.
206,nice historical place,"Two weeks ago I visited the Jama Masjid with three friends. The site was large and we walked around the inside. It is interesting to see, and the architecture and colours are amazing. We didn't stay too long as there wasn't much to do, but it was nice as we visited in the early morning and so it wasn't busy nor hot. We had to take our shoes off and wear loose cloaks (I assume to cover our western clothes). I would recommend a visit to this lovely site!"
207,Agra's biggest masjid,"They way how Indian kings and their family lived is very interesting. especially the way they decorate basically everything. very colorful, which is nice."
208,AGRA has more to see than the TAJ MAHAL,The place offers a great close look to mugal architecture and the place is quiet famous too so we decided to visit it
209,Pretty from outside - nothing to see inside,.Fantastic architecture with red buildings & but needs more attentionOrganization is an urgent need.
210,Beautiful,"My wife and I visited the Jama Masjid as part of a Golden Triangle tour with the TripaDeal group in February.It was very interesting, but you must remove your shoes, women have to wear long gowns and men, if wearing shorts, have to wear a ""wrap"". These are hired at the entrance. It has very interesting architecture and was very busy, with a few different entrances. Well worth visiting the largest mosque in India."
211,Quiet place of worship,Me my family and friends visited agra in moth of Jan 2017 we have enjoy a lot and places we visited Agra Fort The Taj Mahal Jama Masjid Mehtab Bagh and local market sadar bazar the mosque was wonder we feel very relaxed at there and i have recommend all my friens to visit this particular place to visit
212,An Ancient Fort worth seeing!,"Too many beggars, dirty, goats' poo everywhere. Better take extra socks with you if you want to go inside, cos you must take your shoes off!"
213,Spectacular ,The person standing at the entrance of main masjid is uncouth uncivilised nd particularly unforgiving to hindu women...he should be sacked frm his job...had a bitter experience with him...after 5 min he realised his folly..but then i refused to see the masjid....it was just horrible...i repeat..that fellow at the masjid entrance must be sacked
214,Historic and a significant worship place,jama masjid is a lallan top place you can go there by car. nearby area is very crowded but old market
215,Agra lesser-known gem.,"Jama Masjid in Agra is opposite the Agra fort. After visiting the Agra Fort, don't miss the Jama Masjid, situated right in front of the Agra Fort. It is large, it is magnificient. It's an amazing experience to visit this historical place built by Mughals. Good one for history lovers."
216,Interesting,"We were told this is the biggest mosque in India and it is certainly an amazing building.  The architecture is beautiful and it's a lovely place to visit.  With it being a place of worship there is a dress code to visit and ladies do have to wear kind of long gowns over their clothes (these are provided).I would like to visit again when there is a religious service on, apparently the place can hold 25,000 worshippers - I imagine that is a spectacular sight."
217,Jama Masjid,Its an amazing experience to be among the  hundreds of people worshipping. It reflect the Muslim influence in North and their significant contribution in shaping the society to what it is today. And the food scene surrounding this area is a heaven for foodie. Can spend weeks just trying their food.
218,"Women, you must cover up. Great stop in Old Delhi.","A magnificent monument which demonstrates the architectural sophistication and scientific prowess of the moguls.fall of gardens,incredible sculpture and Persian influence"
219,Only of minor interest,The Masid is a place were the price and queens of nawabs tomb in the masid still the place can be maintained well  but history of the masid always astonishing and if any one visiting Agra they can have a look and get some pictures
220,Don't miss the largest Mosque in Agra built by a Mughal Princess,This mosque has great architecture and is a part of Shah Jahan the Mughal Emperor and a piece of India's pre-British history. It is inseparable from the Red Fort and they are close together. Visitors pay 300Rs for entrance fee and be careful of the guy that charges 100Rs to 'look after' shoes (or did he?)
221,Another beauty,Again a gem of architecture from the great Mughals. The domes with those zig zag patterns are worth seeing.
222,largest mosque,Popular named masjid in indiaalso popular in his own name Mankind this place is valuble in india support with system
223,Historically important,Solid beautiful stonework. The colours are quite deep. Early morning gives a great rich hue to the colours(and I expec the same could be said for the afternoon)
224,Nice place,"This was built in the 17th Century by Shah Jahan. It is a large mosque. We were quite excited to be able to climb 130 steps to the top of a minaret and look out over the city of Delhi. However, had I known, I would have told the man downstairs collecting tickets to not let so many people up still a time. It got very, very crowded at the top. Also, watch out for the small open triangle because it looked like you could easily fall and hurt yourself as it was not visible or marked."
225,aga jama masjid,The Jama masjid is another rarely popular tourist locale in India. Though it does not exhibit the same level of exuberance as the Taj it still is unique in its own way. Make sure to visit it if you are around
226,Friday prayer mosque,"We had seen the Taj already, so this was an anti climax, it was hot at this stage and packed with people. I would recommend going here before the Taj to fully appreciate it."
227,Worth a visit,"For a house of worship, I was extremely disappointed with how I was treated. I could barely walk without getting harassed for donations. If I was a member of the local community, I'd be embarrassed with how travelers are treated."
228,Beautiful,It is built inside Fatehpur Sikri. A lovely place with huge gate in front. Intricately carved on red rocks with white marbles
229,Excellent ,As in all these Mughal structure there is Friday mosque inside Agra fort where the Kings used to pray on friday's that's why its callled Juma Masjid
230,nice place to visit,"Taking aside that this is a place of worship for up to 25,000 people, The central building is berautiful to look at and if you add on the domes and minarettes you have a magnificent building overlooking Chandni Chowk market."
231,Worth seeing ,"This is a great place, architecture wise and quite serene view. It is also called the Friday mosque by locals. Avoid going on Friday as it will be too crowded then."
232,No information or sign,"this masjid is built in red sandstone and it must have taken them years and years because it is beautifully carved and presented. it is located opp the agra fort, so when you visit the agra fort, pls dont miss out on this. this is perfect if you want to see stunning old heritage and a mosque"
233,Photocopy of delhi Jama masjid,"Agra is a centre for Islamic architecture at its best. Sure there are similarities, but I think that St. Peter is worth seeing, even if you've seen St Paul's."
234,Delhi monument,This is a waste of time - we went through quite a mission to get there and there's absolutely nothing to see. There isn't great architecture or beauty so only go there if you want to pray at the mosque.If you want to experience some craziness in India then get to Jama Masjid just to experience the crazy market in the roads around it. It is absolutely insane! It can be a little scary but it is definitely an experience that I will never forget :) It would be advisable to wear closed shoes because the streets are not the cleanest.
235,Nice experience,"Our first stop after Dehli was Agra. Besides being able to breathe, we could also walk on the paths near the River.  In Dehli we couldn't ""just walk"" anywhere. We went to this Fort which was very similar to the Red Forte in Dehli so we were starting to learn Mughal architecture. And then we crossed the river on a footbridge to the ""Baby Taj."""
236,A Nice Architectural Structure,"If i had known that I was going to be disturbed by touts in a place of sanctity, I would not have entered. I might have had a better experience without the touts and what-nots."
237,Jama Masjid,This is one of the old Masjid at fort where people were doing the prayer to god. This can be good olden place.
238,Thumbs up for the architecture,"The highly celebrated Mughal mosque Jama Masjid was on the top of my must  Visit Places. The architect of the mosque is beautiful, huge, red stoned and worth visiting. You are allowed climb the minarets of the mosque from where you get 360 degree of the mosque and Red For is also visible from there. Red Fort is walkable from Jama Masjid.However my experience was still disappointing because I visited Jama Masjid as Muslim man. I was disappointed to see the level of discipline, cleanliness and poor management. I saw couple having good time inside minaret which made me angry. There was no closed  and calm area where you can offer prayers you never know someone is clicking your pictures while you are praying.As it is a mosque the management needs to understand how to keep the discipline it requires."
239,Splendid mosque,This is very good Mosque for Muslim religious people. The construction of this Mosque is really up to the Mark. One  will be really impressed after seeing the Mosque.
240,Crowded,"A busy heart of old Delhi location with cycle rickshaws and small sweet shops and snack kiosks all around. The humdrum of the struggles of day to day life, a very endearing sight of Indian life and in the midst of this all - there sits the Jama Masjid - a mosque in all its grandeur and yet very humble and simple and peaceful in a way.It is important to cover your hands/shoulders, knees, and cover your head as a sign of respect since this is a place of prayer. Again a hat and a pair of socks, a water bottle in the summer are important.A small section of the mosque towards the outer end is dedicated to collections from Hazrat Ali. There are only 3 places in the world where such belongings of the Prophet/ Imam Ali are on display. The blues mosque in Istanbul, The jama Masjid and the Hazratbal Mosque in Srinagar. Some people may be very reverently touching or looking at these artifacts. You will need to pay a small fee at the entrance in order to carry your camera inside the mosque."
241,awesome,"Situated opposite the Agra Fort is the grand Jama Masjid, Agra’s most important and largest mosque! It is also popularly known as the Jami Masjid or ""Friday Mosque"". It is one of the largest mosques in India. But do not visit during the day as one is not allowed to wear shows and the sandstone floor becomes very hot. The architecture and workmanship of the mosques is really very good. is also popularly known as the Jami Masjid or ""Friday Mosque"". It is one of the largest mosques in India. One must visit the mosque. Overall - Good."
242,nice place to visit,"I went to visit this place with my family, we were 15 people, first of all this is holy place but when  you look from outside one of the dirtiest place, people spit at this place, they smoke sitting outside on the stairs, stairs are so dirty and around this place so  so dirty, when we entered people stand their they see if you are indian free entry, if foreigners have to pay and it's high price, foreigners comes to visit this place to pay respect and you are charging high price, putting your name down, where all the money goes?? who knows, as they don't renovate or refit anything, as they don't keep this place clean so where does all money goes?? surrounding is also dirty, first try to keep it clean."
243,Beautiful mosque,"Even though the only part of me showing was my elbow to my wrist ( I had on full kurti, leggings, etc, scarf ) they still made me wear a terribly tacky mumuu thing on top of my clothes - so fun at 30 + degrees! You have to tip if you want your shoes back (Well, I don't know, that's the way it seemed. ) With that said, in the early morning this place wasn't too busy and no one was rude to us as I was expecting with prior reviews. I almost didn't go after reading the reviews!! I'm glad we did. Sometimes you just have to go and experience a place for yourself and Jama Masjid is highly impressive and worth a visit."
244,Nice visit at Jama Masjid,"it is my first visit to Mosque and Jama Masjid is also popularly known as the Jami Masjid or ""Friday Mosque"". It is one of the largest mosques in India."
245,Nice for 1 hour visit,The best thing I liked about the place was that it was really clean and there was not much crowd there which made my time just sitting and admiring the place from the garden much better. It's 15 mins away from Agra Market which makes it accessible place. Has good historical value.
246,Blessed experience,It was awesome that I saw on my eyes Jama Masjid in Delhi. It created good vibe with great architecture. You should visit there.
247,Huge Mosque,It just a mosque and there nothing else according to tourists. we just spent few minutes and felt sorry about that. Don't go there only if you want to prey.
248,Jama Masjid,"I do not like it because it is very crowded and very noisy. Also, it is in polluted area. I feel like avoiding this."
249,Delhi jama Masjid,"Jama Masjid is a historic place opposite to Agra Fort, Agra. Must visit place in Agra. Architecture was excellent."
250,Good example of Mughal architecture,"its a big red and old masjid. built-in the Mughal time and a good one. located in the heart of agra town and opposite to red fort. after visiting the fort, u can easily walk in here and see through. make sure u have full pant or ur knees are covered while entering in the complex."
251,So much colour,"Our first time to be in Delhi and after good time in Delhi we drive to Agra main target to see Taj Mahal but we visit Jam Masjid, wow what creation, unbelievable things from the past kings in India. We really enjoyed it."
252,Additional visit to Agra Fort,"I guess it was because we went there on a Friday or I do not know the reasons or maybe because I am a woman hence not allowed to see the inside of the complex.  I did not mean to go inside the mosque itself but just the other side.Nevertheless, from outside, the Masjid is quite huge.  In front of it is a busy market area where one can find good Indian restos, a welcome fact for those hungry while roaming the nearby sites."
253,It is just.,Jama Masjid is really a beautiful place.A mosque of muslim region.it is beautifully crafted walls are worth seeing.Dozens of people come here and muslims worship here mighty Allah...It is a worth going place if you live or ever come to delhi.
254,A good place,"Built in late 1500's this is well preserved with its palaces for the concubines, the Shah Jahan his many wives, court officials, clerks and servants.  It is huge similar to the one in Old Delhi."
255,Fantastic!!,JAMA masjid is fabulous place Muslims are using the space for namaz it's used king's century for masjid
256,Hot.,The JAMA masjid is one of the biggest mosque in world. The prayer gathering is fabulous and systematic.
257,Fascinating!,This was the Masjid where Mughal Kings had offered prayer on every Friday when their capital was Agra. This Masjid is still popular for Friday Prayers.Governor Amolak Rattan Kohli
258,peace,This Mosque is not as big as the Delhi Jama Masjid neither is very well known but is surprisingly similar in archtecture with the Delhi one .Most of the reviews are confusing the same with the better known Delhi Jama Masjid.Not much in terms of views but is cleaner.You can visit this post all the other sites if you have the time & are a Non Muslim.Can be skipped if you are short of time.
259,A grand masjid in old city,"Amazing architecture and history. Jama Masjid, Tomb of Salim Chishti Chisti, Panch Mahal.Amazingly constructed without modern machinery."
260,Beautiful!,This is very similar in terms of architecture to the Delhi's Jama Masjid. Very Huge and beautiful reflects the sense of Mughal Architecture.
261,Worth seeing,"A great Mosque of old Delhi it is the largest in India built by Shah Jahan made of red sandstone and white marble, you have to be suitably dressed to visit but can hire robes to put on."
262,Interesting,This place is full of divine energy very very Mystic and beautiful place aura of holy place is full of holiness.
263,Interesting Mosque,"This place is also known as the 'World-reflecting Mosque', it is the largest mosque in India and well worth the visit - I believe it's often called ""Jama"" which means Friday.The mosque was built by Shah Jahan (who also built the Taj Mahal, at Agra and the Red Fort in New Delhi)!  More than 5000 worked on the mosque during the 1600's and they say it cost of 1 million rupees at that time; it was finished in 1656 AD and has 3 huge gates, four towers and two minarets (which have been built from strips of red sandstone and white marble). The courtyard is huge and we were told it could accommodate more than 25,000 people at one time. Out of all the gateways, the eastern one, which was used by the emperors, remains closed during weekdays.The mosque was built on a red sandstone porch -about 30 feet from ground level. This mosque is an example of the Mughal style of architecture and it utterly fascinating whether you are interested in mosques, religion or architecture - it is a must see for everyone!"
264,Nothing to see,Jama masjid is one of the oldest and ancient masjid of our country ...it is build with a great impedence of muslim
265,Worth the visit,The Jma Mashjid of agra is so great and big. the structural design is amazing and really wonderful. everyone should visit this place.
266,Biggest mosque ever,Jama masjid is the one biggest masjid of agra..masjid is very beautifull and in evening view become more awesome
267,good for pictures,Jama Masjid In Delhi Have very famuse Because there go so many tourist but in Agra have not go tourist there i request please Visit There & next dor
268,Lovely mosque,"Jama Masjid of Delhi, is one of the largest mosques in India.At the heart of the chaotic streets of Old Delhi, this mosque is enormous, beautiful, and eminently photogenic. The views out over the old city from the minaret are fantastic, though bear in mind that the whole thing closes to non-Muslims at mid-day for prayers."
269,Nice place.,"so much beautiful building here. there are 7 buildings n so wide, so not so much cloud. also there are nature and floures there so like to visit enviloment"
270,Big Mosque in a UNESCO World Heritage City,It's an old mosque opposite Agra Fort Railway Station. Usually crowded on Fridays due to afternoon Namaaz prayers.
271,Contrasts!,There was nothing special about it.It was just like any other mosque .It just came in line with the things I was seeing .Given a chance skip it.
272,Just one of the must do's in Delhi,"Fantastic mosque of red sandstone dominates the city. It was built under the patronage of Jahanara Begum, favorite daughter of Shah Jahan. The courtyard on the east side was destroyed by the British in the 19th century. Despite this, the mosque looks very majestic. Pay attention to the pond with a stove for heating water and a separate prayer hall for women."
273,Huge and beautiful,"This is a majestic mosque located opposite to Agra Fort. It is built in red sandstone.  The sculpture work is marble is quite impressive. Also, the carvings are very intricate and detailed. Views of Agra fort can be seen from it."
