,title,text
137,Great Views,"Must visit in Macau.Go their by late afternoon before the sunset. As you can see both the day and the night views. Once you are inside their is no time limit and you can sit inside have have snacks and drinks. They have two floors to visit 58 & 61. 58th floor has glass floorings and you see down while walking over it..On 62th their is activities like sky walking. Bungee jumping and tower climbing. All expensive, but good experience if you have xtra cash to spare from your holiday budget. Overall gr8 place to hangout ."
138,Pricey ,Tower was fun and did not try the Bunzy Jumping. Place has all the designers clothing and accessories on the lower floor. It would have been more fun if the clouds were replaced by sun.
139,Adventure ,"I am afraid of heights but Macau Tower is a must see when you go to macau. I bought the ticket online via klook.com around almost 200k (IDR) per person but they have senior citizen (more than 65years old) price which is cheaper and children fare. When i enter the tower just go straight to the ticket counter to exchange the online ticket. Go to the lift to 61 floors. The view was amazing, you can do bungy jumping but too expensive for me hahha around 6million (IDR), sky walking cheaper around 1,3 million (IDR), or you want to climb the ladder up to highest part of the tower. I didn't do all of them. I just explore around which is enough for me, especially the glass bottom. You can take picture and see the road from 233 meters. So excited"
140,Good views from above,Worth a trip to the top if there is no fog. The views are amazing and you can see for miles. If you are brave enough you can jump off (or get pushed 😳) or do a walk outside while tethered to the tower!!! For those who have a fear of heights (as I do) it's not so bad as long as you don't get to close to the windows and sure to face the back wall of the elevator on the way up 😳
141,Amazing View and worth a breath,"Great view from here and gives you good perspective of the island. For the brave of heart, not me, you can bungee jump a meer 233 meters :)"
142,Not for the faint hearted,"Grand view must visit this place small glass walking place awesome city view,very too much cost bungy jump cost 500$ us dollars spend."
143,Good views of Macau,"Had the best buffet lunch, excellent choices with amazing 360 views from 60th floor. You can bungee jump too! Great staff, recommend a visit"
144,Amazing views,"Since we are doing the day trip in Macau, we wanted to visit this viewing tower to have a good view of the Macau city. However when we reached there, suddenly it became foggy and so we do not want to spend the money up. The tower price is not so cheap and there are selling quite a lot of souvenirs. Spend some time there and the next visit I will definitely want to try the sky walk or bungy jump."
145,Worth a visit,"For the best spot for a view across Macau and into China, what better place to pick than the Macau Tower.Whiled thrill seekers can walk outside on the tower top or bungy-jump courtesy of that free spirit that is AJ Hackett, the rest of us can simply take in the spectacular views.A must see."
146,360 of macau,Had a wonderful evening at Macao Tower. Me and my husband took skywalk.Location nearby Cotai area.Can get restaurants.Nice view in the evening as can see Hong Kong and all islands nearby with 360’ view.After 8 no shuttle service. Need to wait for cab or public bus. Had a hard time waiting for bus as drivers are not friendly.
147,Great views on a good day,"My husband and I put the Macau tower on our list of things to do in Macau hearing the view was spectacular. The view did not disappoint. My husband, in his early 60's, was very caught up with the bungy operation and ended up talking with Toad, the man in charge! My husband decided to do the jump and was given the VIP treatment by Toad and his crew. The jump experience was amazing and something he will talk about for a very long time. He has a video and pictures of his jump.The historic atttractions in Macau were nice but can be done in a day. The casinos are beautiful and actually smoke free:)Our only trouble in Zhuhai was a ""taxi"" ride. Regular taxi lines are long. Private drivers will approach you. Three out of 4 private rides worked out for us. One was a disaster. We were quoted a ride for 100 rmb but once in the cab the driver demanded $100USD. After much stress we arrived at hotel, I took a picture of his license and him and reported him to our Marriott concierge and the matter was handled. Grateful."
148,We went there during the fog,"Surprisingly we were thrilled by the experience! You can see the whole Macau, you can see people jumping off the tower (bungee jumping) just outside the window! Same goes to the skywalkers around the top! The 180degree Lounge was awesome too! Especially for people who would like to sit around having lunch or hi-tea, the food was amazing, the milk tea was perfect, the ambience was fulfilling. I'd definitely recommend you to buy a VIP pass to get complimentary hi-tea session at the lounge!"
149,"Must go, signature in Macau",Other than bungee jumping this tower does not have too much to offer. There is one Toys R Us store other than that not much to do.
150,What a view!,"I think if you are in Macau this is something you should go do, amazing views of the city. The city is larger than I would have thought from above, from below feels very small. I think it would be neat to go at night I was only during the day.."
151,Sky walk - WOW !,Ok not much except the tower to climb and see a view..but the tower is quite expensive so did not climb. But nothing very special that one will miss. It has mainly shopping centers
152,"Amazing views, exciting!!! ","Had dinner in Tromba Rija and its amazing, hope to try the skywalk next visit and bungyjump. The only thing is shuttle buses are not too convenient from other hotels"
153,I love sky walk!!,"At the end of my two weeks visiting Macau, I visited the Macau Tower, both upper observation decks, in late afternoon.  I had not realized that this is one of the world's tallest free-standing towers!  Wonderful for gaining a perspective of all I had seen, it was a ""living map"" of the three islands (Macau, Taipa, and Coloane), the University of Macau (where i had been staying), plus mainland China (Zhuhai) and a glimpse of other islands in the distance (I couldn't see Hong Kong,  though I'm told that it is sometimes visible).  Spectacular views, and I took lots of photos!   I loved seeing the beautiful Portuguese mansions lining the shore.  While I did not bungee-jump, I heard the excited screams of viewers watching those who did.   The place was clean and orderly. . . .  a happy experience and a cool respite from the outdoor heat.  I plan to go again on my next visit to Macau, and next time I'll take the Skywalk! There are lots of shops and restaurants at street level and below, plus art galleries (I enjoyed an exhibit of beautiful watercolors by a Macanese artist).  My schedule didn't allow time for shopping, though I appreciated the chance to have a light snack in a comfortable environment. Highly appreciated was the concierge staff!   I had a few transportation problems, and one of the wonderful agents on duty went out of his way to help me and solve the problem, which took over 30 minutes.   Four stars for him!"
154,Macau Tower... Mesmerizing view from both levels,"My wife and I took the trip to the top of the Macau Tower...inside only. You get great views of Macau and you can watch people ledge walk and take selfies and if you're lucky, get a video of someone bungy jumping. Lots of room but few places to sit, relax or get a cold drink...but still worth the trip up. Found a nice restaurant on the lower floor."
155,Lovely view,Greaat view love the rooftop restaurant too and the food there ... much better to visit at night when everything is lit up.For food and travel updates daily follow @ foodieandmoody on instagram thank you.
156,year end trip,Lovely visit !!! They also organise Macao jump which is around 233 metres which managed fairly well by group of individuals!! Service was awesome
157,Go there to experience adventure,There is nothing to look around! All the sight seeing attractions are costy. And it is quite far from other tourists attraction. It is a waste of time to visit this place.
158,Perfect,Excellent view at 60 floors high! The elevator is so fast. Haha! We went to the observation deck after our tea time at the 360 Cafe. Just in time for sunset. We also stayed for a while so we could see the view at night. I guess it's the best time to go there. Commuting to Macau Tower is not hard. There are a lot of buses and shuttles that pass by here.
159,Must Visit,"A tower packed with activities for adrenaline junkies. The views are good, but I would come here again only without little kids to make use of the activities (sky walk, sky jump, bungee jump). Overall it reminds me of the Skytower in Auckland."
160,Good View in Night,The tower are not for the faint hearted and those who have fear of heights. For you to enjoy the panoramic view of Macau and you can even see Hong Kong and China up there you will go to the 61st floor. There’s an indoor viewing deck with crystal floors you can walk and the streets are very visible. So if you have fear of heights you will not enjoy it but you can still try the experience and conquer your fear. The windows are glass so you will have a clear view of the place. It was almost sunset when we were there so I really enjoyed it since I love watching the sunset. It’s like younare very near the sun up there so it was all so big and reddish so beautiful. We also went to the outdoor viewing deck where you could those who are sky walking and bunjee jumping. It was an experience worth trying.
161,Amazing Buffet and scenery,"We went to the Macau Tower straight to the bunging jumping but stopped at the ticket entrance to see the tickets for 6,400.00($990.00 dollars for 2 minutes jumping). As you can imagine the line was empty. My son decided not to jumping because of the money instead we choose a great panoramic views of the city. There are a Mall with International Brand name Stores, a Small Casino and restaurants, We took the jet early ( 6:45 pm) (189.00 about $28.00 dollars) back to Hong Kong because we weren't interested in Gambling."
162,Not for the faint hearted ,"There's not much shops around inside Macau Tower. Unless you are an adventure seeker, you can do the bungee jump there."
163,Top of the world,We got a good discount on Klook for the admission and thoroughly enjoyed the visit.The views from 61st floor were fabulous and it was quite scary to see the folks walking out on the deck.it was even more scary to see people falling from the sky taking the bungee jump. But these are activities you shouldnt miss here.Don't miss the 58th floor's glass floor. We Almost missed this and stumbled on it while heading back down from 61st. The glass floor gave nearly the same thrill as looking down from the 61st floor.
164,Worth it for the views!,"This is the only place we liked in our Macau's sight seeing.Worth a visit compared to the rest. For the folks who prefer Adventure activities like Sky walk and Bungee jumping, this is the place, quite expensive though. Stay away if you are fear to heights."
165,Absolutely stunning.,Great wiev of Macau fast elevator 61 floor up in the sky.. bungyjump if you like.. best too see in night..
166,Bubgee jump is awesome,The ticket price is reasonable and staffs is helpful. You can join some interesting activity there. Public transportation is convenience.
167,Beautiful ,"Completely unexpected highlight of our trip to Shanghai, Hong Kong and Macau. The second tallest tower worldwide, the first being in Dubai, the elevator travel to the top took mere seconds and yet there is no sense of rising quickly. The buffet is exquisite, and none of the waitstaff rushed anyone. The windows were ceiling to floor with uninterrupted views of this very modern and safe city. An added bonus -- some people thought -- was that individual people were bungee-jumping from a couple of floors above right past our table as we ate. These dare devils have all the nerve, and upon landing they received a momento tee-shirt saying they survived the jump. I am not that adventurous but have great memories that will last a lifetime."
168,Eat and enjoy the views!,A little less extreme but the adrenaline rush is real at Macau tower glass walk.  We booked an adventure at Klook where we got on the observatory tower of macau tower and on the higjest floor we got to walk on glass floor.  It was scary.  The sky walkers and bungee jumpers outside the tower can also be watched while inside.
169,Dont miss this!!!,"We had a dinner at the 360 buffet which is rotating and overlooking the entire city. The food is good and a lot of variety. You can also do the worlds highest Bungee jump and a lot to do here like shopping, cinema and small restaurant. Its like one stop shop."
170,"Must DO, Won't Regret Going!!!",I visited  Macau in 2016.  January  we left Hong Kong to Macau but being built from the sea. I loved the casino and stores  absolutely  breath  taking. It is extremely  beautiful. Please visit when ever you visit  Hong Kong
171,Fabulous,"A great day out walking around the city exploring all the casinos and crazy Chinese tourists, But this ""worlds highest bungee jump came up short on my budget costing almost $600!! For a 30 second thrill.Good was expensive, traveling to and from is taxi only which again they know your a tourist so they hike up the price..Wouldn't go again!!"
172,Awesome views of Macau at night,Lunch or dinner at revolving restaurant with a few Indian specialty items is a good experience. On 4th deck you can find Indian restaurant and at ground floor one Spanish restaurant is also very good
173,Great glace to get an overviw of the territory,We booked a high tea experience in the revolving restaurant at the top of the tower. it was a great experience enjoying some great food with great views of Macau.
174,Excellent views,Anybody having plans to do a skywalk or bungee jumping can visit this place to get an exquisite experience.
175,One of my bucket list checked,Macau tower is in one of the main location for the adventure lovers. Please plan and book before you go. Unfortunately we couldn’t try we were out of time.
176,A nice view at an affordable price,Magnificent structure . Well plan and one can lot of exciting activities like bungee jumping to skywalk or just enjoy beauty of Macau city .
177,Delicious food,"Opted for the included Telescope & lunch buffet price. Great value for money spent.From the observation deck, fantastic way of viewing the whole of Macau including bridges & other areas outside the centre. Watched people doing bungy jumping."
178,Gambling with the heights of China,Excellent place to visit. Amazing views! You can see a little bit more of this interesting city. Worth it.
179,"Glass bottom scene, the height is excited ",great stop ...the observation deck at the 57th floor which has a portion of glass bottom was good ... the 65th floor where one can take skywalks and bungee jump was an adrenaline rush ...not for the faint hearted... the view was great ...must visit
180,Worth it just for the view,Macau Tower made my acrophia worth the try..We dine in 180°degrees restaurant and the chocolate ganache bar is hotel qualified in taste.Good customer service.Sky rocketted souvenir picture photo though
181,good place to view over Macau,"Always look and feel a new place at a different perspective and enjoy the experience. For the adventurous brave hearts they can go for Bungee jump, Sky jump, Tower climb or Skywalk, or all... for those like me, the non-adventurous, can just walk around the Tower for the 360 degree view. Not forgetting, look downwards, the windows which can see through all the way to ground floor. At the same time can see other people who do the bungee jump and skywalk.. We there took pictures in all kind of crazy poise, lean on the railing, sit or lie on the glass floor.Probably due to safety reasons, glass panels usually are tinted and thick which hinder the nice view. Pictures appear to be greenish and slightly blur.. it will be great if we can have a clearly “transparent” view. Travelers can consider buying a package ticket which include light meal and drink at the cafe on the tower. We missed it as we had just taken our lunch at cafe at level 4 when we buy tickets at the counter."
182,Awesome views,We went there for lunch. Very exiting panoramic view and good food court.The traditional food and the returning restaurant were very nice.
183,Only go if you want to do the jump! ,"The views from up there are stunning. We went just before sunset so we got to enjoy daylight, getting dark and nighttime. Great 360* design and the glass walkways inside the building (allowing you to see how high up you are). Awesome activities that can also be done from the top. Must visit, you won't regret it."
184,360 view of Macau,When you can see the whole city beneath you it surely gives you chills. You have to visit Macau tower if you ever plan to go there.
185,Fun,Macau is good develop country with lot of casinos. Macau is one of my bucket list country I visited this year.
186,"Macao tower, this can be seen from Hong Kong as well","We were visiting Macau in October and decided to have lunch at the revolving restaurant at the top, delicious food great selection would highly recommend."
187,Scenic tower,"Macau Tower stands out at the bay with no pretense. It is another ""thing-to-do"" place created with bells and whistles for those who are not into casinos  and historic walks. The 360 view is impressive but hard to compare with those in the big cities. The variety of top level activities like buggy jump, sky drop and sky walk looked safe and the participants seemed most happy with the thrill. It would be fun to attempt together as a group but they must prepare to pay. Pretty costly."
188,Nice view of the city,"Had a really enjoyable experience starting with the ride up as  the elevator rises and the ground falls beneath you. The attractions outside not for the elderly or faint hearted,  but offers thrills nonetheless to the spectator. Also enjoyed international buffet lunch at the revolving restaurant. You meet all sorts of people and nationalities visiting this iconic landmark. Budget at least half a day for your visit to enjoy all the sights and attractions."
189,"Must see and must bungy!,,,,,",Had been here on a clear & bright day. Mesmerizing views of the city in 360 degree. Amazing tower which offers skywalk & bungee jumping too.
190,Breathtaking!,Last stop on our bus rides - paid to go to viewing platform  Foggy day so not such great views as they could have been.  Went up to the Outside viewing deck (where the bungy and skywalks happen).Casino shuttles pick up from here so use them to get where you want (eg City of Dreams / Studio City etc)
191,Great Experience,"It is the highest bungee jump of the world! Very well organized! Besides that, you just look around..."
192,Wonderful views,Been to many skyscrapers around the world but this one is little disappointing. It's was like Macau doesn't have any attractions like a good skyscrapers so they made this . The view for up their is also not that great. Save your money for Macau Paris and studio City view avoid this.
193,Nice view. Sky fall is recommended. 360 degree restaurant good,You  get a perspective of the development the casino taxes have been funding.   Not the highest but worth a visit
194,Nice view. ,"Macau Tower is a great place who loves heights, unfortunately I’m not. me, my friend and her bf went there around 20:00, a little bit late already. It seems we just stayed at the top for 5minutes, so for me I didn’t enjoy the view that much.. next time, we’ll be back and we’ll make it earlier. For price per se, it’s worth it."
195,Good View Of The City And A Great Experience,"We had a great time at the Macau Tower!  Awesome views but the best thing for us was watching people bungy jumping straight past the window we were looking out of!  Wow!!!  Also, walking along the glass walkway up so high was a highlight for our kids!"
196,Best view of macua,You have to get to the top of this tower. We went to the top 2 floors where you can get a full 360 views of Macau and China. Awesome!!! You can bungee jump off the tower or do a sky walk around if you want to brave being outside at such heights.
197,Fun Visit in the Highest tower in Macao,"Reaching here is easy but there is nothing much to do apart from looking at a beautiful scenic beauty of the sea and a bungy jumping spot, which is quite costly. It has the highest bungy jumping spot.  Going upto the tower has some extra charges."
198,Nathan,The view from the top was amazing. I enjoy things like this so had to do it. The glass floor was a lovely extra and a good sized one. Watching people do the activités like bungee jumping off was also an added bonus
199,For First timer it's a must ,"We only looked around the Street level and the lower level.We decided not to pay to go up to the Observation Deck, nor did we choose to partake in the daring bungee drop or other pay to play activities."
200,Macau trip,"Love the view excellent even though its raining I can still see good view, it’s not too high but still me and my husband enjoyed. This is one of the attractions you should see in Macau 👍🏼"
201,Amazing place and an amazing view,We were very disappointed when we reched o Macau Tower.it is look like a simple tome if there is no transparent glads path to look down ... totally useless. Only bunzy jumping was good but the cost of bunzy jumping was very high .... everyone can't afford the price .
202,Good Place,"It was a great experience!A glass elevator takes you to the top in few seconds. There is usually a queue to go up.I would suggest reserving a time beforehand would save a lot of time.  They have a revolving cafe on top, Cafe 360. It offers buffet all day and they serve 360 dishes, yes Three Sixty! So you have a lot to choose from and a table that revolves around city on one side and food on the other.If you are the adventurous kind, you have an option to bungee jump from the top. I forgot but it's one of the highest bungee jump spot. They give you a Guinness certificate for that. and it happens during the night too."
203,Leisure,amazing height and well done job.one only wonders as to why the sky walk and bunjee jumping is so very expensive.
204,Good,"Great place to visit. Make a point to go on top. Mostly discounted tickets available with travel agents. Adventure activities available at top of the tower. Bungee jumping, Sky walk etc. However prices are expensive."
205,If you are not a gambler this is probably the highlight of a visit to Macau,It’s a nice tower but there is a lot more to see and do elsewhere. Unless you want to do the bungee jump or the sky walk of course!
206,A View Tower,"Great views, although be careful when you go as the weather will make a difference on the views. We went around mid-day and it was fine."
207,Good view from tower,The food is great and the view is fabulous ! The staff are very helpful and friendly. This is a must see when in Macau.
208,Just a big Tower ,It was mesmerizing view from 61st floor ...awesome and also took the ticket separately from klook which is comparatively cheap from the counter itself ..Glass view was awesome my family enjoyed very well
209,A star attraction of Macau,"For the price paid didn't think it was worth it! Could only go to inside observation and outside observation deck. We wanted to have a snack with the view (which we do at other towers)but was told that you would have to come back down then go to the restaurant as it is separate from them and a different ticket. Was there for 10 minutes, not really worth the money"
210,Great view! Oh so high! 😮,"I come from New Zealand, was a little surprising to see to see an exact replica of our Sky Tower in Macau! Right down to the AJ Hackett bungy on the side and the rotating restaurant! The high tea is nice and worth the splurge."
211,A must visit in Macau,Chose your time to visit when it is early evening. You can enjoy evening as well night view. We visited at around 5 pm and were there for 2 hours. View is spectacular. You can see even mainland China from here. View of roads and bridges and moving traffic is captivating. Go to 61st floor which is open after visiting deck. Wind here will blow you out. It was very cold in November. A must visit if you visit Macau. Didn't try bungee jumping which is the highest in the world.
212,Best view in Macau,It was good view from top.. really good experience.. it will take almost 45 Mins to finish Macau tower visit.. glass floor is good experience..Bungee jumping is there but too much expensive.. approx HKD 4000 per person.. Any way good experience.. must visit..
213,awesome experience,"This review is on Macau in general, people, especially westenerns need to know it is a country set up mainly for Asians who are there to spend a lot of money. Casinos had very little atmosphere and very expensive $20 to $100 minimum bets. Shuttle buses were free casino to casino but hard to get around. Not a lot of english spoken. We were given misleading information about the ferry service all in all I would never go back"
214,Stunning view and excellent food,we didn’t dare go up the tower and see the whole city within one minute in full 360 degrees. i wanted very much to explore what’s up there but it was not included in our itinerary that’s already too full. i knew i missed the skywalk and the bungee jump but that’s alright. i’m not an adrenaline junkie. seeing it fromafar suits me just fine. maybe next time.
215,Nice but only for Bungee,"You can get there by taxi. Taxi fee is affordable with meter, no worries. Sky walk is so amazing. You should go up to see the city. Must visit!!"
216,Good for city view,"This is a  gambling city and going to the tower is no exception if you see the line up of  CRAZY jumpers waiting their turn. The  view is outstanding and you get a true sense of what has been spent to make Macau the city it is. The glass floor was great  as you can see right down the side of the tower to the bottom and picture where you would  land if the floor or glass were to give way. Gosh were there people frightened out of their wits, some actually crying to get off the glass floor. And then across the river is the new city being built  and all the pollution of dredging of the sea bed for sand. As towers go , not the tallest but the view is great and if you have young children there is plenty for them at the entrance . Also has a good restaurant on the ground floor"
217,Typical tourist hotspot,"On the third day of our stay in Hongkong, we decided to visit Macau. We heard that this is the Las Vegas of Asia. I do not enjoy gambling but I do love the casino entertainment and admire their building architecture. The best way to get to Macau from Hong Kong starts by going to Hong Kong Macau Ferry Terminal located at Shun Tak Centre in Sheung Wan. We purchased the TurboJet tickets and set off to Macau via red high speed jetfoil ships, after clearing the Hong Kong immigration (do not be alarmed, they will take your entry landing ticket because you are leaving Hong Kong) we waited for our ship to sail. It took one hour to cross the sea to Macau. Once we reached Macau, we have to go thru their immigration counters then off to the terminal. Be aware that as soon as you clear immigration, there are many people in the terminal that offers you a sight seeing private tour of Macau. They charge between 500 to 700 Macau dollars for few hours of ""private tour"" and these people are very persistent to annoying level. The best way, is to approach the Tourist information counter before exiting the terminal, ask the staff for a map and directions to good spots in the city. They will also tell you what bus to take. Bus fare  is 3.50 Macau dollars. We took a bus to Macau tower. If you like to visit the casinos right away, cross the street to the casino bus station. Choose a casino that you like to visit, board their bus for FREE. Tip: The Casinos are all in the city centre. Take the bus to casino and let your imagination guide you. You do not need to play in the casino :) We arrived at Macau tower, no plans to bungee jump or sky walk so we purchased a ticket to Cafe 360 revolving restaurant and have an international buffet (lunch). Bring your camera. The restaurant gives you a magnificent revolving 360 view of the whole city. This is like our 360 revolving restaurant back home in Toronto at the CN tower. Food was great. After visiting the tower, we went to city centre by bus. In the city centre we visited few casinos. By evening, we decided to go back to Hong Kong. We took a free bus ride courtesy of the casino to the ferry terminal and board the TurboJet back to Hong Kong. All in all, fantastic day trip and experience. Met good people (fellow tourist) in the tower and casinos."
218,niice view bad food,We did skywalk there and explored a hidden strength of ours. Bunny jump is also an option. I've kept it for the next time ;-)
219,Amazing View of the City,One can truly see how Macau expanded. 2/3 of the land is landfill and was done after 1999. You can get views of China and the islands
220,Casino,"recently had a short HK trip with sidetrip to macau,rhe place was really an eye opener with so many developments happening in the area but macau tower by far to me was the most impressive sight,even if you dont do the extreme stuff you will enjoy spending a few hours on top admiring the views."
221,SOOOOOOOOOOOO High,The weather was good the day we went.  We saw the whole Macau area and Cotai.  We also watched people bungee jump.  It seems fun.
222,tower for adventure sports,the view was excellent and the food had great variety to be eaten at a sedate pace and try the bungy jump if you dare personally I didn't
223,Walk on glass floor,"Come here just to look see the tower is boring. Go for the extreme, tower climb, bungee jumping or sky walk. Being a scary cat n phobia of heights, I tried the mild sky walk n it's awesome. Great experience ever!"
224,Great experience ,"If you want more than just the casinos, Macau Tower - while not jaw-dropping or state-of-the-art - is a great way to explore a city and see its history and its place in the modern world. An affordable attraction that somehow transports you away from the city and grounds you in it as well."
225,Nothing much to do!,Just accidentally got to the place walking around from the Senado to the department stores. Very windy day when we got there so it wasn't really that busy. I'm sure it will be if it has not been raining as much
226,The glass flooring!,"If you have visited any tall building in the world, this is same. They just have few additions such as bungee jump, walk on edge...etc. nothing special. We visited this place and just walk around for few minutes because we bought tickets."
227,"Great views, limited attractions",We happily watched the bungee jumpers and sky walkers from inside the safety of the tower but were not tempted to try ourselves!  There is a great view over Macau (until the haze comes in) and it was worth the admission.
228,The Bunjee jumping is super overrated and overpriced ,"If your not afraid of heights then this is a must, it was so awesome being 61 stories up walking on the edge.  For your safety you're not allowed to bring your cameras but the guide takes awesome pics and it's included in the price along with a free t-shirt.  It is a bit pricey, a little over 100 USD per person.  This was one of the most expensive things we did but for me it was worth it and the kids at a great time."
229,Scary but fun,"We were in Macau for a official trip however we had extended our stay. Macau is a place only for gambling except this one attraction.  We were keen on bungy jump activity. We visted the Macau tower. If one is not keen on this activity then visiting the tower may not be very exciting as ther is a fee to access the same. Before visiting this place we had done some enquiries which was different than real , in terms of the bungy fees. Actually with all the camera and pictures the amount of this activity is approx 4800 MOP around INR 40k. I found that a bit expensive. However the technology used and the comfort of this activity is of top class. Very safe and excellent experience. After all you are to pay for your safety. Loved the bungy jump. It was superb."
230,The amazing SKY WALK,"Enter the elevator and blink and you arive at the top, watch people Bungy jump to the ground and wish that you were brave enough.walk around and take in the amazing  views"
231,Spectacular view of Makau city,Even if you are afraid of heights as I am it is well going to see only 51 seconds to go 61 floors ! Great 360 views a photographers dream has plenty of seating & refreshments
232,Very nice view ,es the casino is nice and big but this place itself is just magical...it will take you more than a day to visit the while complex and all the floors...its also interconnected to other of its sister hotels which are also special in their own ways...and when i say special..i mean SPECIAL in capital letters...you will just fall in love with the whole place...there is a WOW factor everywhere you go...highly recommend going here early using the FREE shuttle bus from the ferry or airport terminal and spending the whole day here...and if possible stay the night...
233,A thrilling experience for those who lobe Bungee jumping,One of unforgettable place in macau and dunno best words to describe  just awesome and cool place ever
234,WOW What a View!!!,Guess what since we were in Hong Kong (HK for simple) and since we need no visa for Macau - a day trip to Macau is definitely worth it. So arriving by ferry to Macau  - as you get out of the terminal first thing you see in the far - once crossing the bridge from Taipa - you see the Tower - the iconic landmark of Macau. So what you can do: - well you have the 360 degree observation platform - so you can enjoy the view of Macau - we were there on a rainy day so this unfortunately did not come true. - than you have there the restaurant  - so you can have a lunch with a view. - and for those of you - not the faint hearted - who are seeking the thrill of a lifetime you can do bungee jumping and you get the certificate of jumping the longest bungee in the world!! - as said not for the faint hearted is more than 100 meters drop. If you are in Macau - check out the Tower - is more to it than meats the eye - enjoy!
235,Outstanding panoramic view,"We were in Macau for a day trip and the group took us to Macau Tower Convention. We paid the fee so we can go up the view deck, and it was just stunning! The 360 degree view will give you a peak of the whole of Macau! A must try for travellers visiting Macau"
236,Different cities - similar attractions,"Nice veiw. Easy to reach. Cheap tickets. Good time pass. Once you reach here, you will pass 2 hours and you wint even realise."
237,Another Tower to climb,"Loved the view and experience going up, the sunset with a beer in my hand was gorgeous recommended to have another POV of Macao"
238,Amazing views of Macau,Great view was cheap around $20 aud for the view is great my friend did jump he said was good great day trip
239,Magnificant Macau Tower,"Definitely worth it for the views.  If you're an adrenaline junky, you can climb to the top of the tower, walk around outside it, or jump off of it.  It's worth waiting around just to witness somebody jump, and watching them fall by looking through the glass floor areas."
240,One-stop (fake) experience,The location is niceCan take some picturesBut to go up you have to payAnd the shops are all brands and quiet expensive
241,The Famous Tower,Booked on the same day. No hassle in entering the tower just show the voucher. Not crowded so we were able to take lots of pictures. Great 360° view of Macau. Bonus: seeing the bone chilling bungee jumpers😬.
242,The view is amazing,The view is good if the weather is clear. Will cost you the equivalent of $25.00 USD per person. There is a few stops to eat and some shopping available.
243,Macau Tower,"We booked thru klook with good price.We went their around 3pm. The elevator is fast! We gave them the voucher, they checked our name from their list and directly assisted us to our table. The tea set is ready and we're good! No hassle at all. The food is awesome. We like the view and enjoyed watching the people jumping. While sitting, we are rotated and enjoyed the 360 view!"
244,Go for the extreme,There is very poor arrangement on the transportation after fireworks. Many people stuck in there and no way to go.
245,Worth a visit during good weather!,"We went to the tower just to be able to see the view, having a drink. But the bar was closed. So we tried to have a drink at the restaurant, that refused us. The only thing we could manage to do, after negotiation was to take a few pictures, as the one you see with this review. So great view, yes, but terrible customer service. We would have survived without the long taxi ride to get there..."
246,Nice View--But...,Went there to see Macau at night. It was beautiful. The guards were also kind enough to take us pictures and guide us to the upper deck. Short yet good experience!
247,Fantastic,"It was a breathtaking experience from the moment we stepped into the glass-fronted elevator, within minute reached the level 58 observatory deck and enjoyed the amazing 360° panoramic views of Macau. Then visited the level 61 Adventure Deck to watch Skywalk and Bungy Jump. We walked around inside the tower on glass surface, seeing underneath itself was scary. Didn’t have the nerve to try out the Skywalk or bungee jumping. Overall a wonderful experience and a must do in Macau."
248,Go for the views,"We took their VIP entry and paid premium so as to experience what was there and to also taste the included VIP food. Maybe our expectations are too high as it’s intended for VIPs, but sorry for us it was a disappointment. The view was great though."
249,Great view!,It will be a whole lifetime great experience if you come here to do the bungee jumping and skywalking.I didnt so I still feel that this tower is just a high tower to watch over.
250,Adventure ,"Macau Tower was a long walk as the taxi Driver suggested us to walk. Neverthless the walk was worth with a can of beer and some real good wafers. Not much to offer in terms of food but was really good to see some really awesome buildings, bridges and the vast sea from there. The entry ticket is 135 HKD so be mindful, if you want to pend that money for the view. Also few more notes of advice, Do not spend on taxi if you are travelling from the hotel hub Cotai. There are shuttles running between the hotels to the tower. Like one that we took was from Macau Tower to CIty of Dreams. And if you are at Ruins of St. Paul's Church then you can take the option of walk as well (You would take around 20 minutes to reach by walk)"
251,food with a view,Good view.  Recommend to go a little before sunset. The picture you take will be better. The staff willOffer the VIP card cost  215mop (normal is 145mop) . The additions are telescope card and d lounge service. The food in lounge are not tasty. No water. The good thing is you can sit and watch bungee- jump people
252,GOOD night view,The elevator trip was incredibly fast! Recommending everyone to buy the souvenirs made by handicapped people. Bungee jumping is terrifying.
253,Bungy experience top class,"Not for the ones who fear heights. Perfect for the ones who love adventures like bungee jumping, sky walk etc...You get a beautiful panoramic view right from the top and is worth a visit."
254,Mesmerising View,Face your fear people! My heart is pounding and I gasp for thin air as soon as I goes up and when I went down I catch my breath and almost fainted. But still it was a challenge and a thumbs up to those who explore a little further...
255,Amazing View,We went here for the Revolving Restaurant. The spread is amazing. There are a lot of food choices. And it's overlooking the city. It was lunch time and we could see the city during daytime. Must've been also nice if we tried it at night to enjoy the lights.
256,360º view of Macau,"I guess this is where you go if you only have a few hours to experiencce Macau. You can certainly see most of it from here and parts of Mainland China. And there are plenty of attractions and entertainment opportunities in the building at the foot of the tower.We went there, though, for the tower. It is exactly what it looks like. You go up. Have great views. People try to tell you stuff and you come down.The only other thing we really wanted on ground level was a restaurant, but for some reason they were all closed.Got there by local bus from the bus station in the centre of town."
257,Highest bungee jump! ,Of course the views are great. You can bungee jump for a hefty fee if you want. The rotating restaurant on the 60th floor had a good buffet. Lunch cost 278MD (about$39US)
